indice_interno,base,metodo,distribucion,numero_capas,penalizacion_ortogonal,sin_regularizacion,error_final,forma_h,forma_w,segundos
555,SNR_5db,ONMF,7,1,0.05,False,0.25536295861612723,7x212,126x7,0.02413209993392229
556,SNR_5db,ONMF,7,1,0.05,False,0.25230434531931645,7x212,126x7,0.026699400041252375
557,SNR_5db,ONMF,7,1,0.05,False,0.24703755273049283,7x212,126x7,0.02564479992724955
558,SNR_5db,ONMF,7,1,0.05,False,0.2577447143984508,7x212,126x7,0.02682190015912056
559,SNR_5db,ONMF,7,1,0.05,False,0.24994574390531715,7x212,126x7,0.027531999861821532
560,SNR_5db,ONMF,7,1,0.05,False,0.253386159097564,7x212,126x7,0.02511360007338226
561,SNR_5db,ONMF,7,1,0.05,False,0.24441622559614237,7x212,126x7,0.029088800074532628
562,SNR_5db,ONMF,7,1,0.05,False,0.24642891381725066,7x212,126x7,0.031575199915096164
563,SNR_5db,ONMF,7,1,0.05,False,0.24216174547700553,7x212,126x7,0.02704639988951385
564,SNR_5db,ONMF,7,1,0.05,False,0.24718303599442046,7x212,126x7,0.026735200081020594
565,SNR_5db,ONMF,7,1,0.05,False,0.250063682582886,7x212,126x7,0.02591599989682436
566,SNR_5db,ONMF,7,1,0.05,False,0.24900884505958093,7x212,126x7,0.024339700117707253
567,SNR_5db,ONMF,7,1,0.05,False,0.2428913752806076,7x212,126x7,0.02611419977620244
568,SNR_5db,ONMF,7,1,0.05,False,0.25203554622352964,7x212,126x7,0.03175979992374778
569,SNR_5db,ONMF,7,1,0.05,False,0.25224363881189493,7x212,126x7,0.02677559992298484
570,SNR_5db,ONMF,7,1,0.05,False,0.24734850561068347,7x212,126x7,0.028307300060987473
571,SNR_5db,ONMF,7,1,0.05,False,0.24484726492701672,7x212,126x7,0.024663900025188923
572,SNR_5db,ONMF,7,1,0.05,False,0.2598215035512155,7x212,126x7,0.02609549998305738
573,SNR_5db,ONMF,7,1,0.05,False,0.2529932866644006,7x212,126x7,0.023350000148639083
574,SNR_5db,ONMF,7,1,0.05,False,0.24386256858280186,7x212,126x7,0.02603469998575747
575,SNR_5db,ONMF,7,1,0.05,False,0.24544386891924805,7x212,126x7,0.02437689993530512
576,SNR_5db,ONMF,7,1,0.05,False,0.25379148483729475,7x212,126x7,0.025096300058066845
577,SNR_5db,ONMF,7,1,0.05,False,0.24706643668781664,7x212,126x7,0.027266799937933683
578,SNR_5db,ONMF,7,1,0.05,False,0.2513299902980695,7x212,126x7,0.02422389993444085
579,SNR_5db,ONMF,7,1,0.05,False,0.2583416032859205,7x212,126x7,0.025174299953505397
580,SNR_5db,ONMF,7,1,0.05,False,0.26342876975898477,7x212,126x7,0.024932399857789278
581,SNR_5db,ONMF,7,1,0.05,False,0.24988549862235823,7x212,126x7,0.024084399919956923
582,SNR_5db,ONMF,7,1,0.05,False,0.24865264662840614,7x212,126x7,0.024277199991047382
583,SNR_5db,ONMF,7,1,0.05,False,0.24394694695211308,7x212,126x7,0.02507889992557466
584,SNR_5db,ONMF,7,1,0.05,False,0.24523885752778207,7x212,126x7,0.02526889997534454
585,SNR_5db,ONMF,7,1,0.05,False,0.2741021229155196,7x212,126x7,0.02444500010460615
586,SNR_5db,ONMF,7,1,0.05,False,0.27524864279253597,7x212,126x7,0.025016200030222535
587,SNR_5db,ONMF,7,1,0.05,False,0.2631320014761594,7x212,126x7,0.02347759995609522
588,SNR_5db,ONMF,7,1,0.05,False,0.27051828258139743,7x212,126x7,0.0248970000538975
589,SNR_5db,ONMF,7,1,0.05,False,0.2657770879572118,7x212,126x7,0.02288910001516342
590,SNR_5db,ONMF,7,1,0.05,False,0.27326789183471434,7x212,126x7,0.023732800036668777
591,SNR_5db,ONMF,7,1,0.05,False,0.26988470619226573,7x212,126x7,0.023974700132384896
592,SNR_5db,ONMF,7,1,0.05,False,0.2661942480305793,7x212,126x7,0.02491899998858571
593,SNR_5db,ONMF,7,1,0.05,False,0.23823165941049046,7x212,126x7,0.03140700003132224
594,SNR_5db,ONMF,7,1,0.05,False,0.24354184808071996,7x212,126x7,0.02606000006198883
595,SNR_5db,ONMF,7,1,0.05,False,0.24037290378116735,7x212,126x7,0.028854900039732456
596,SNR_5db,ONMF,7,1,0.05,False,0.2379452946243579,7x212,126x7,0.027145399944856763
597,SNR_5db,ONMF,7,1,0.05,False,0.23492890588293355,7x212,126x7,0.026635500136762857
598,SNR_5db,ONMF,7,1,0.05,False,0.2395074574161438,7x212,126x7,0.02534430008381605
599,SNR_5db,ONMF,7,1,0.05,False,0.22991137231844413,7x212,126x7,0.031567599857226014
600,SNR_5db,ONMF,7,1,0.05,False,0.23415227170414907,7x212,126x7,0.03261360013857484
601,SNR_5db,ONMF,7,1,0.05,False,0.2343709716676611,7x212,126x7,0.02942320005968213
602,SNR_5db,ONMF,7,1,0.05,False,0.23231192688707922,7x212,126x7,0.02651510015130043
603,SNR_5db,ONMF,7,1,0.05,False,0.2347471567093686,7x212,126x7,0.027591800084337592
604,SNR_5db,ONMF,7,1,0.05,False,0.23382335692421866,7x212,126x7,0.02946899994276464
605,SNR_5db,ONMF,7,1,0.05,False,0.22737563221232088,7x212,126x7,0.03038599994033575
606,SNR_5db,ONMF,7,1,0.05,False,0.23238146288965697,7x212,126x7,0.025646100053563714
607,SNR_5db,ONMF,7,1,0.05,False,0.23040647649369686,7x212,126x7,0.027441899990662932
608,SNR_5db,ONMF,7,1,0.05,False,0.2402375450882992,7x212,126x7,0.02845430001616478
609,SNR_5db,ONMF,7,1,0.05,False,0.24081051052989352,7x212,126x7,0.02603230020031333
610,SNR_5db,ONMF,7,1,0.05,False,0.23064022040187343,7x212,126x7,0.027189299929887056
611,SNR_5db,ONMF,7,1,0.05,False,0.23922866122577457,7x212,126x7,0.02889839978888631
612,SNR_5db,ONMF,7,1,0.05,False,0.2293750637832706,7x212,126x7,0.027136499993503094
613,SNR_5db,ONMF,7,1,0.05,False,0.2293348864482326,7x212,126x7,0.02982660010457039
614,SNR_5db,ONMF,7,1,0.05,False,0.22863520947402374,7x212,126x7,0.02950380020774901
615,SNR_5db,ONMF,7,1,0.05,False,0.17927916164397695,7x212,126x7,0.03273790003731847
616,SNR_5db,ONMF,7,1,0.05,False,0.23080126797581868,7x212,126x7,0.029447500128298998
617,SNR_5db,ONMF,7,1,0.05,False,0.22591196258618731,7x212,126x7,0.027098699938505888
618,SNR_5db,ONMF,7,1,0.05,False,0.2279310024306226,7x212,126x7,0.02591820014640689
619,SNR_5db,ONMF,7,1,0.05,False,0.22798008267805542,7x212,126x7,0.024081300012767315
620,SNR_5db,ONMF,7,1,0.05,False,0.23851770632957944,7x212,126x7,0.02599039999768138
621,SNR_5db,ONMF,7,1,0.05,False,0.2366861915702911,7x212,126x7,0.025953100062906742
622,SNR_5db,ONMF,7,1,0.05,False,0.2395987018717994,7x212,126x7,0.02706569992005825
623,SNR_5db,ONMF,7,1,0.05,False,0.24124689377928976,7x212,126x7,0.02537699998356402
624,SNR_5db,ONMF,7,1,0.05,False,0.23802886108452986,7x212,126x7,0.024627999868243933
625,SNR_5db,ONMF,7,1,0.05,False,0.23519439225806588,7x212,126x7,0.026417899876832962
626,SNR_5db,ONMF,7,1,0.05,False,0.23748452967820835,7x212,126x7,0.029400800121948123
627,SNR_5db,ONMF,7,1,0.05,False,0.23585209410183502,7x212,126x7,0.02977270004339516
628,SNR_5db,ONMF,7,1,0.05,False,0.24208044573586876,7x212,126x7,0.02768349996767938
629,SNR_5db,ONMF,7,1,0.05,False,0.23024982188531462,7x212,126x7,0.03139650006778538
630,SNR_5db,ONMF,7,1,0.05,False,0.23806194101218095,7x212,126x7,0.03104100003838539
631,SNR_5db,ONMF,7,1,0.05,False,0.2415792221928171,7x212,126x7,0.02545990003272891
632,SNR_5db,ONMF,7,1,0.05,False,0.2330725164149301,7x212,126x7,0.03054360020905733
633,SNR_5db,ONMF,7,1,0.05,False,0.24332499286972312,7x212,126x7,0.026185700204223394
634,SNR_5db,ONMF,7,1,0.05,False,0.23845609273540047,7x212,126x7,0.0265085999853909
635,SNR_5db,ONMF,7,1,0.05,False,0.2382824065429836,7x212,126x7,0.02424800000153482
636,SNR_5db,ONMF,7,1,0.05,False,0.23525317989828945,7x212,126x7,0.0254186000674963
637,SNR_5db,ONMF,7,1,0.05,False,0.24267792674581093,7x212,126x7,0.024406699929386377
638,SNR_5db,ONMF,7,1,0.05,False,0.2365257802744756,7x212,126x7,0.026472199941053987
639,SNR_5db,ONMF,7,1,0.05,False,0.23689620700780725,7x212,126x7,0.024813800118863583
640,SNR_5db,ONMF,7,1,0.05,False,0.23388677747920117,7x212,126x7,0.024346600053831935
641,SNR_5db,ONMF,7,1,0.05,False,0.2414442680606161,7x212,126x7,0.025472800014540553
642,SNR_5db,ONMF,7,1,0.05,False,0.239981674031617,7x212,126x7,0.02522880001924932
643,SNR_5db,ONMF,7,1,0.05,False,0.24030278022448454,7x212,126x7,0.02447180007584393
644,SNR_5db,ONMF,7,1,0.05,False,0.2328704687537511,7x212,126x7,0.024607199942693114
645,SNR_5db,ONMF,7,1,0.05,False,0.23312879885237014,7x212,126x7,0.024710000026971102
646,SNR_5db,ONMF,7,1,0.05,False,0.236923784912501,7x212,126x7,0.02397789992392063
647,SNR_5db,ONMF,7,1,0.05,False,0.23311720984871317,7x212,126x7,0.02403149986639619
648,SNR_5db,ONMF,7,1,0.05,False,0.22952044543873296,7x212,126x7,0.025131199974566698
649,SNR_5db,ONMF,7,1,0.05,False,0.2265880171435382,7x212,126x7,0.024156400002539158
650,SNR_5db,ONMF,7,1,0.05,False,0.22677214288753533,7x212,126x7,0.02505409996956587
651,SNR_5db,ONMF,7,1,0.05,False,0.2244354032679487,7x212,126x7,0.024358800146728754
652,SNR_5db,ONMF,7,1,0.05,False,0.24706154775784459,7x212,126x7,0.02570610004477203
653,SNR_5db,ONMF,7,1,0.05,False,0.24630314694883867,7x212,126x7,0.023245600052177906
654,SNR_5db,ONMF,7,1,0.05,False,0.2396567347512152,7x212,126x7,0.025245599914342165
655,SNR_5db,ONMF,7,1,0.05,False,0.24395746241513033,7x212,126x7,0.024077799869701266
656,SNR_5db,ONMF,7,1,0.05,False,0.2484618899502092,7x212,126x7,0.025486099999397993
657,SNR_5db,ONMF,7,1,0.05,False,0.24985631834382507,7x212,126x7,0.026443500071763992
658,SNR_5db,ONMF,7,1,0.05,False,0.23766488481315737,7x212,126x7,0.027063700137659907
659,SNR_5db,ONMF,7,1,0.05,False,0.24220303849946828,7x212,126x7,0.07301459996961057
660,SNR_5db,ONMF,7,1,0.05,False,0.2351680640764644,7x212,126x7,0.03995490004308522
661,SNR_5db,ONMF,7,1,0.05,False,0.24360225384906758,7x212,126x7,0.027306800009682775
662,SNR_5db,ONMF,7,1,0.05,False,0.2437661932117266,7x212,126x7,0.02635810011997819
663,SNR_5db,ONMF,7,1,0.05,False,0.24768520663444965,7x212,126x7,0.025694499956443906
664,SNR_5db,ONMF,7,1,0.05,False,0.24326326871634463,7x212,126x7,0.026117099914699793
665,SNR_5db,ONMF,7,1,0.05,False,0.23995192240725988,7x212,126x7,0.024763799970969558
666,SNR_5db,ONMF,7,1,0.05,False,0.2374211110332333,7x212,126x7,0.024129399796947837
667,SNR_5db,ONMF,7,1,0.05,False,0.24065682806244518,7x212,126x7,0.02486709994263947
668,SNR_5db,ONMF,7,1,0.05,False,0.24098334364050936,7x212,126x7,0.025797800160944462
669,SNR_5db,ONMF,7,1,0.05,False,0.2395334659166831,7x212,126x7,0.02599960006773472
670,SNR_5db,ONMF,7,1,0.05,False,0.2318036585448153,7x212,126x7,0.026588400127366185
671,SNR_5db,ONMF,7,1,0.05,False,0.23563773461845056,7x212,126x7,0.028804700123146176
672,SNR_5db,ONMF,7,1,0.05,False,0.23365035536399775,7x212,126x7,0.025444000028073788
673,SNR_5db,ONMF,7,1,0.05,False,0.23553558932479993,7x212,126x7,0.037030099891126156
674,SNR_5db,ONMF,7,1,0.05,False,0.22626156721067256,7x212,126x7,0.029579399852082133
675,SNR_5db,ONMF,7,1,0.05,False,0.2370465689331293,7x212,126x7,0.02816680003888905
676,SNR_5db,ONMF,7,1,0.05,False,0.24115137893771116,7x212,126x7,0.025105099892243743
677,SNR_5db,ONMF,7,1,0.05,False,0.24200128058850612,7x212,126x7,0.027339200023561716
678,SNR_5db,ONMF,7,1,0.05,False,0.23683671371846063,7x212,126x7,0.024484199937433004
679,SNR_5db,ONMF,7,1,0.05,False,0.23588778556934148,7x212,126x7,0.025325100170448422
680,SNR_5db,ONMF,7,1,0.05,False,0.24370715182642422,7x212,126x7,0.025013299891725183
681,SNR_5db,ONMF,7,1,0.05,False,0.23715168608270007,7x212,126x7,0.025173999834805727
682,SNR_5db,ONMF,7,1,0.05,False,0.2413994319027142,7x212,126x7,0.026934299850836396
683,SNR_5db,ONMF,7,1,0.05,False,0.2343746717349922,7x212,126x7,0.024731499841436744
684,SNR_5db,ONMF,7,1,0.05,False,0.23257757865213416,7x212,126x7,0.02502460009418428
685,SNR_5db,ONMF,7,1,0.05,False,0.2405798010872295,7x212,126x7,0.025070299860090017
686,SNR_5db,ONMF,7,1,0.05,False,0.2296843621125559,7x212,126x7,0.02509699994698167
687,SNR_5db,ONMF,7,1,0.05,False,0.2225376492570326,7x212,126x7,0.02529410016722977
688,SNR_5db,ONMF,7,1,0.05,False,0.17739332520660675,7x212,126x7,0.02545570000074804
689,SNR_5db,ONMF,7,1,0.05,False,0.2387027904419565,7x212,126x7,0.024813400115817785
690,SNR_5db,ONMF,7,1,0.05,False,0.22519562184178335,7x212,126x7,0.0246671000495553
691,SNR_5db,ONMF,7,1,0.05,False,0.25459064619549676,7x212,126x7,0.024490900104865432
692,SNR_5db,ONMF,7,1,0.05,False,0.22900657458036763,7x212,126x7,0.024688799865543842
693,SNR_5db,ONMF,7,1,0.05,False,0.237326862500251,7x212,126x7,0.0244185000192374
694,SNR_5db,ONMF,7,1,0.05,False,0.24504862873982552,7x212,126x7,0.025192199973389506
695,SNR_5db,ONMF,7,1,0.05,False,0.23847955326626769,7x212,126x7,0.024260299978777766
696,SNR_5db,ONMF,7,1,0.05,False,0.23907880813261229,7x212,126x7,0.024179999949410558
697,SNR_5db,ONMF,7,1,0.05,False,0.2393157749421431,7x212,126x7,0.023803099989891052
698,SNR_5db,ONMF,7,1,0.05,False,0.23398857196394823,7x212,126x7,0.02457850007340312
699,SNR_5db,ONMF,7,1,0.05,False,0.23339267298747898,7x212,126x7,0.023777600144967437
700,SNR_5db,ONMF,7,1,0.05,False,0.25029215634862245,7x212,126x7,0.023458300158381462
701,SNR_5db,ONMF,7,1,0.05,False,0.23635669647090377,7x212,126x7,0.02581260004080832
702,SNR_5db,ONMF,7,1,0.05,False,0.237853484269089,7x212,126x7,0.025245499797165394
703,SNR_5db,ONMF,7,1,0.05,False,0.23318811774195933,7x212,126x7,0.02607889985665679
704,SNR_5db,ONMF,7,1,0.05,False,0.23089790867823093,7x212,126x7,0.02885290002450347
705,SNR_5db,ONMF,7,1,0.05,False,0.24315280274901857,7x212,126x7,0.02570399991236627
706,SNR_5db,ONMF,7,1,0.05,False,0.24031409487396646,7x212,126x7,0.029668499948456883
707,SNR_5db,ONMF,7,1,0.05,False,0.2248937741336094,7x212,126x7,0.03216539998538792
708,SNR_5db,ONMF,7,1,0.05,False,0.235870632579752,7x212,126x7,0.02846190007403493
709,SNR_5db,ONMF,7,1,0.05,False,0.23276829373759733,7x212,126x7,0.029611200094223022
710,SNR_5db,ONMF,7,1,0.05,False,0.2340236340504561,7x212,126x7,0.02551009994931519
711,SNR_5db,ONMF,7,1,0.05,False,0.22880301970532527,7x212,126x7,0.029804900055751204
712,SNR_5db,ONMF,7,1,0.05,False,0.23124799214056393,7x212,126x7,0.02470229985192418
713,SNR_5db,ONMF,7,1,0.05,False,0.23273654096212082,7x212,126x7,0.028535799821838737
714,SNR_5db,ONMF,7,1,0.05,False,0.24627334137071857,7x212,126x7,0.03176869987510145
715,SNR_5db,ONMF,7,1,0.05,False,0.23708355281036897,7x212,126x7,0.029149800073355436
716,SNR_5db,ONMF,7,1,0.05,False,0.23316333308488588,7x212,126x7,0.03443600004538894
717,SNR_5db,ONMF,7,1,0.05,False,0.17793894884350459,7x212,126x7,0.03120089997537434
718,SNR_5db,ONMF,7,1,0.05,False,0.23277584427511094,7x212,126x7,0.026065600104629993
719,SNR_5db,ONMF,7,1,0.05,False,0.23674202698050334,7x212,126x7,0.02653430006466806
720,SNR_5db,ONMF,7,1,0.05,False,0.23131798559909036,7x212,126x7,0.02536790003068745
721,SNR_5db,ONMF,7,1,0.05,False,0.23279358089990942,7x212,126x7,0.029469999950379133
722,SNR_5db,ONMF,7,1,0.05,False,0.2334764160909173,7x212,126x7,0.025726599851623178
723,SNR_5db,ONMF,7,1,0.05,False,0.23320751827210787,7x212,126x7,0.025582399917766452
724,SNR_5db,ONMF,7,1,0.05,False,0.18774960331003832,7x212,126x7,0.02670170017518103
725,SNR_5db,ONMF,7,1,0.05,False,0.2293418641359553,7x212,126x7,0.030512399971485138
726,SNR_5db,ONMF,7,1,0.05,False,0.188321004019516,7x212,126x7,0.026457100175321102
727,SNR_5db,ONMF,7,1,0.05,False,0.23052230068967142,7x212,126x7,0.029316200176253915
728,SNR_5db,ONMF,7,1,0.05,False,0.243148835584154,7x212,126x7,0.02555950009264052
729,SNR_5db,ONMF,7,1,0.05,False,0.2405236201832329,7x212,126x7,0.028833999997004867
730,SNR_5db,ONMF,7,1,0.05,False,0.2418765362109233,7x212,126x7,0.028156699845567346
731,SNR_5db,ONMF,7,1,0.05,False,0.2408549911353298,7x212,126x7,0.02569249994121492
732,SNR_5db,ONMF,7,1,0.05,False,0.23769260387085467,7x212,126x7,0.02823649998754263
733,SNR_5db,ONMF,7,1,0.05,False,0.18888005318590717,7x212,126x7,0.027028199983760715
734,SNR_5db,ONMF,7,1,0.05,False,0.2328457483514535,7x212,126x7,0.025473900139331818
735,SNR_5db,ONMF,7,1,0.05,False,0.2394308654843012,7x212,126x7,0.026092999847605824
736,SNR_5db,ONMF,7,1,0.05,False,0.2373010899537258,7x212,126x7,0.025287199998274446
737,SNR_5db,ONMF,7,1,0.05,False,0.24366639354302685,7x212,126x7,0.025243300013244152
738,SNR_5db,ONMF,7,1,0.05,False,0.2311383016776637,7x212,126x7,0.025658699916675687
739,SNR_5db,ONMF,7,1,0.05,False,0.23994663759122453,7x212,126x7,0.02587889996357262
740,SNR_5db,ONMF,7,1,0.05,False,0.23301920448766067,7x212,126x7,0.0245664999820292
741,SNR_5db,ONMF,7,1,0.05,False,0.2528864749771121,7x212,126x7,0.02495800005272031
742,SNR_5db,ONMF,7,1,0.05,False,0.24606928280206752,7x212,126x7,0.025989399990066886
743,SNR_5db,ONMF,7,1,0.05,False,0.24339367775806867,7x212,126x7,0.025524399941787124
744,SNR_5db,ONMF,7,1,0.05,False,0.2416165015659822,7x212,126x7,0.02598269982263446
745,SNR_5db,ONMF,7,1,0.05,False,0.2474327889621915,7x212,126x7,0.024506499990820885
746,SNR_5db,ONMF,7,1,0.05,False,0.1857947232212206,7x212,126x7,0.025437100091949105
747,SNR_5db,ONMF,7,1,0.05,False,0.24469434805391121,7x212,126x7,0.02625829982571304
748,SNR_5db,ONMF,7,1,0.05,False,0.18061267504669126,7x212,126x7,0.02701560012064874
749,SNR_5db,ONMF,7,1,0.05,False,0.23928818322244444,7x212,126x7,0.025957199977710843
750,SNR_5db,ONMF,7,1,0.05,False,0.23478282936083303,7x212,126x7,0.026503799948841333
751,SNR_5db,ONMF,7,1,0.05,False,0.24413453721220182,7x212,126x7,0.02715620002709329
752,SNR_5db,ONMF,7,1,0.05,False,0.18929285190554482,7x212,126x7,0.028410900151357055
753,SNR_5db,ONMF,7,1,0.05,False,0.24067449655898013,7x212,126x7,0.029079699888825417
754,SNR_5db,ONMF,7,1,0.05,False,0.18467781237689546,7x212,126x7,0.028322000056505203
755,SNR_5db,ONMF,7,1,0.05,False,0.25055777101086124,7x212,126x7,0.02315320004709065
756,SNR_5db,ONMF,7,1,0.05,False,0.18273631375162333,7x212,126x7,0.0320635000243783
757,SNR_5db,ONMF,7,1,0.05,False,0.24064692932434473,7x212,126x7,0.027468199841678143
758,SNR_5db,ONMF,7,1,0.05,False,0.1862426719139409,7x212,126x7,0.025921399937942624
759,SNR_5db,ONMF,7,1,0.05,False,0.24046107797222496,7x212,126x7,0.02593720005825162
760,SNR_5db,ONMF,7,1,0.05,False,0.2391993481367847,7x212,126x7,0.023435499984771013
761,SNR_5db,ONMF,7,1,0.05,False,0.2472098213411741,7x212,126x7,0.02593130012974143
762,SNR_5db,ONMF,7,1,0.05,False,0.17945124561519302,7x212,126x7,0.025272199884057045
763,SNR_5db,ONMF,7,1,0.05,False,0.24040278889363376,7x212,126x7,0.026123299961909652
764,SNR_5db,ONMF,7,1,0.05,False,0.25345308446457915,7x212,126x7,0.025827999925240874
765,SNR_5db,ONMF,7,1,0.05,False,0.23876205562897448,7x212,126x7,0.024278100114315748
766,SNR_5db,ONMF,7,1,0.05,False,0.2456746335183973,7x212,126x7,0.02406799979507923
767,SNR_5db,ONMF,7,1,0.05,False,0.24498687507398817,7x212,126x7,0.025520100025460124
768,SNR_5db,ONMF,7,1,0.05,False,0.24947652704076156,7x212,126x7,0.024450999917462468
769,SNR_5db,ONMF,7,1,0.05,False,0.2594148911059328,7x212,126x7,0.02585809980519116
770,SNR_5db,ONMF,7,1,0.05,False,0.25123182298024455,7x212,126x7,0.02431480004452169
771,SNR_5db,ONMF,7,1,0.05,False,0.23687882921963385,7x212,126x7,0.025075800018385053
772,SNR_5db,ONMF,7,1,0.05,False,0.24581001771631897,7x212,126x7,0.02487289998680353
773,SNR_5db,ONMF,7,1,0.05,False,0.23922600029755975,7x212,126x7,0.025133199989795685
774,SNR_5db,ONMF,7,1,0.05,False,0.24089566585685449,7x212,126x7,0.023720900062471628
775,SNR_5db,ONMF,7,1,0.05,False,0.24368203079506917,7x212,126x7,0.024885799968615174
776,SNR_5db,ONMF,7,1,0.05,False,0.2483053618090052,7x212,126x7,0.024831000017002225
777,SNR_5db,ONMF,7,1,0.05,False,0.2384185888134958,7x212,126x7,0.025382099905982614
778,SNR_5db,ONMF,7,1,0.05,False,0.23850578137726725,7x212,126x7,0.02427269984036684
779,SNR_5db,ONMF,7,1,0.05,False,0.23122071690991838,7x212,126x7,0.024987799813970923
780,SNR_5db,ONMF,7,1,0.05,False,0.2426598635549719,7x212,126x7,0.024803300155326724
781,SNR_5db,ONMF,7,1,0.05,False,0.24047692690300587,7x212,126x7,0.025418500183150172
782,SNR_5db,ONMF,7,1,0.05,False,0.23893505726830044,7x212,126x7,0.024085700046271086
783,SNR_5db,ONMF,7,1,0.05,False,0.2345979238012971,7x212,126x7,0.026049799984320998
784,SNR_5db,ONMF,7,1,0.05,False,0.23882468557074588,7x212,126x7,0.02496209996752441
785,SNR_5db,ONMF,7,1,0.05,False,0.23485733021705665,7x212,126x7,0.0323554000351578
786,SNR_5db,ONMF,7,1,0.05,False,0.23229771921034387,7x212,126x7,0.028015899937599897
787,SNR_5db,ONMF,7,1,0.05,False,0.23370658543723155,7x212,126x7,0.028459800174459815
788,SNR_5db,ONMF,7,1,0.05,False,0.23358279300519857,7x212,126x7,0.02874449989758432
789,SNR_5db,ONMF,7,1,0.05,False,0.2410007537986753,7x212,126x7,0.02641949988901615
790,SNR_5db,ONMF,7,1,0.05,False,0.2401523158295141,7x212,126x7,0.02472159988246858
791,SNR_5db,ONMF,7,1,0.05,False,0.23712086509305202,7x212,126x7,0.025146499974653125
792,SNR_5db,ONMF,7,1,0.05,False,0.24505894465756012,7x212,126x7,0.026985700009390712
793,SNR_5db,ONMF,7,1,0.05,False,0.23953256206564832,7x212,126x7,0.025902100140228868
794,SNR_5db,ONMF,7,1,0.05,False,0.2402120931642472,7x212,126x7,0.0291637999471277
795,SNR_5db,ONMF,7,1,0.05,False,0.23261220623793089,7x212,126x7,0.024397699860855937
796,SNR_5db,ONMF,7,1,0.05,False,0.24359488410418723,7x212,126x7,0.025011599995195866
797,SNR_5db,ONMF,7,1,0.05,False,0.2329917238089526,7x212,126x7,0.024025500053539872
798,SNR_5db,ONMF,7,1,0.05,False,0.23409895962988397,7x212,126x7,0.025619500083848834
799,SNR_5db,ONMF,7,1,0.05,False,0.23653227628035,7x212,126x7,0.028991999803110957
800,SNR_5db,ONMF,7,1,0.05,False,0.24044222131538576,7x212,126x7,0.030617799842730165
801,SNR_5db,ONMF,7,1,0.05,False,0.1658996789848833,7x212,126x7,0.027484700083732605
802,SNR_5db,ONMF,7,1,0.05,False,0.23690087242633603,7x212,126x7,0.02900830004364252
803,SNR_5db,ONMF,7,1,0.05,False,0.21770828111772406,7x212,126x7,0.027040700195357203
804,SNR_5db,ONMF,7,1,0.05,False,0.21774829919972485,7x212,126x7,0.029943899950012565
805,SNR_5db,ONMF,7,1,0.05,False,0.21528745580137246,7x212,126x7,0.02907960000447929
806,SNR_5db,ONMF,7,1,0.05,False,0.21704383189350732,7x212,126x7,0.02568039996549487
807,SNR_5db,ONMF,7,1,0.05,False,0.21674422177569133,7x212,126x7,0.026550599839538336
808,SNR_5db,ONMF,7,1,0.05,False,0.21642936094311505,7x212,126x7,0.02664339984767139
809,SNR_5db,ONMF,7,1,0.05,False,0.2172404566014839,7x212,126x7,0.02501250011846423
810,SNR_5db,ONMF,7,1,0.05,False,0.21499774824294907,7x212,126x7,0.024675099877640605
811,SNR_5db,ONMF,7,1,0.05,False,0.21678663443011897,7x212,126x7,0.024066300131380558
812,SNR_5db,ONMF,7,1,0.05,False,0.21899453905838717,7x212,126x7,0.024254400050267577
813,SNR_5db,ONMF,7,1,0.05,False,0.21450413849806543,7x212,126x7,0.02609569998458028
814,SNR_5db,ONMF,7,1,0.05,False,0.21300715150036564,7x212,126x7,0.02611289988271892
815,SNR_5db,ONMF,7,1,0.05,False,0.217592724745657,7x212,126x7,0.025038599967956543
816,SNR_5db,ONMF,7,1,0.05,False,0.21442006112690631,7x212,126x7,0.02554429997690022
817,SNR_5db,ONMF,7,1,0.05,False,0.21596718531124273,7x212,126x7,0.02476800000295043
818,SNR_5db,ONMF,7,1,0.05,False,0.21471282252515309,7x212,126x7,0.026805999921634793
819,SNR_5db,ONMF,7,1,0.05,False,0.21561332210810433,7x212,126x7,0.02419640007428825
820,SNR_5db,ONMF,7,1,0.05,False,0.2211993267572614,7x212,126x7,0.027332500088959932
821,SNR_5db,ONMF,7,1,0.05,False,0.21731216492673863,7x212,126x7,0.02839179988950491
822,SNR_5db,ONMF,7,1,0.05,False,0.21482963199910482,7x212,126x7,0.024241100065410137
823,SNR_5db,ONMF,7,1,0.05,False,0.21908176220808906,7x212,126x7,0.024243799969553947
824,SNR_5db,ONMF,7,1,0.05,False,0.21453404743435245,7x212,126x7,0.02468809997662902
825,SNR_5db,ONMF,7,1,0.05,False,0.21733860386253773,7x212,126x7,0.02688489994034171
826,SNR_5db,ONMF,7,1,0.05,False,0.21288060722088212,7x212,126x7,0.028158799977973104
827,SNR_5db,ONMF,7,1,0.05,False,0.21756947908052407,7x212,126x7,0.02727650012820959
828,SNR_5db,ONMF,7,1,0.05,False,0.21549201147545174,7x212,126x7,0.027773099951446056
829,SNR_5db,ONMF,7,1,0.05,False,0.21932131763571364,7x212,126x7,0.025814499938860536
830,SNR_5db,ONMF,7,1,0.05,False,0.2194248236318053,7x212,126x7,0.027600300032645464
831,SNR_5db,ONMF,7,1,0.05,False,0.21814454396104194,7x212,126x7,0.0321883000433445
832,SNR_5db,ONMF,7,1,0.05,False,0.21668940077811866,7x212,126x7,0.02667530020698905
