clase,archivo,origen,tSNE_1,tSNE_2
MS,frecuencia_bin_049,filas_W_final,-8.328345,-10.154849
MS,frecuencia_bin_050,filas_W_final,-2.8946998,-15.726665
MS,frecuencia_bin_051,filas_W_final,-8.988178,-10.1594925
MS,frecuencia_bin_052,filas_W_final,-3.5609474,-16.204348
MS,frecuencia_bin_053,filas_W_final,-3.6083066,-16.412325
MS,frecuencia_bin_054,filas_W_final,-9.481913,-10.209458
MS,frecuencia_bin_055,filas_W_final,-3.9379683,-17.268522
MS,frecuencia_bin_056,filas_W_final,-10.102706,-10.279017
MS,frecuencia_bin_057,filas_W_final,-4.8298264,-17.008255
MS,frecuencia_bin_058,filas_W_final,-5.1491423,-17.371078
MS,frecuencia_bin_059,filas_W_final,-10.671228,-10.347546
MS,frecuencia_bin_060,filas_W_final,-4.725586,-18.260483
MS,frecuencia_bin_061,filas_W_final,-11.348716,-10.364613
MS,frecuencia_bin_062,filas_W_final,-5.437276,-17.802797
MS,frecuencia_bin_063,filas_W_final,-5.966134,-18.050055
MS,frecuencia_bin_064,filas_W_final,-11.881134,-10.327741
MS,frecuencia_bin_065,filas_W_final,-5.4460464,-18.922441
MS,frecuencia_bin_066,filas_W_final,-12.297657,-10.447263
MS,frecuencia_bin_067,filas_W_final,-6.3949347,-18.356707
MS,frecuencia_bin_068,filas_W_final,-6.6724424,-18.742266
MS,frecuencia_bin_069,filas_W_final,-12.66443,-10.467813
MS,frecuencia_bin_070,filas_W_final,-5.9693384,-19.501657
MS,frecuencia_bin_071,filas_W_final,-12.850434,-10.07632
MS,frecuencia_bin_072,filas_W_final,-7.178819,-18.726294
MS,frecuencia_bin_073,filas_W_final,-7.2557373,-19.110947
MS,frecuencia_bin_074,filas_W_final,-13.278232,-10.512213
MS,frecuencia_bin_075,filas_W_final,-6.6319404,-20.252148
MS,frecuencia_bin_076,filas_W_final,-13.553063,-10.034317
MS,frecuencia_bin_077,filas_W_final,-7.88426,-19.601448
MS,frecuencia_bin_078,filas_W_final,-7.453117,-20.034441
MS,frecuencia_bin_079,filas_W_final,-13.949734,-10.234244
MS,frecuencia_bin_080,filas_W_final,-7.249343,-21.014385
MS,frecuencia_bin_081,filas_W_final,-14.389415,-10.141242
MS,frecuencia_bin_082,filas_W_final,-8.286685,-20.130367
MS,frecuencia_bin_083,filas_W_final,-8.269231,-20.330767
MS,frecuencia_bin_084,filas_W_final,-14.429705,-9.822398
MS,frecuencia_bin_085,filas_W_final,-7.603175,-21.33319
MS,frecuencia_bin_086,filas_W_final,-14.965358,-9.700275
MS,frecuencia_bin_087,filas_W_final,-8.465918,-21.05585
MS,frecuencia_bin_088,filas_W_final,-8.523517,-21.995205
MS,frecuencia_bin_089,filas_W_final,-15.512446,-9.286586
MS,frecuencia_bin_090,filas_W_final,-9.495076,-22.753357
MS,frecuencia_bin_091,filas_W_final,-22.310457,-3.209499
MS,frecuencia_bin_092,filas_W_final,-8.783097,-23.03777
MS,frecuencia_bin_093,filas_W_final,-8.921133,-23.558765
MS,frecuencia_bin_094,filas_W_final,-22.577291,-2.92272
MS,frecuencia_bin_095,filas_W_final,-10.352937,-24.064978
MS,frecuencia_bin_096,filas_W_final,-22.74624,-2.3202817
MS,frecuencia_bin_097,filas_W_final,-8.934816,-24.902433
MS,frecuencia_bin_098,filas_W_final,-9.4816065,-24.907816
MS,frecuencia_bin_099,filas_W_final,-22.524973,-1.9054106
MS,frecuencia_bin_100,filas_W_final,-10.864361,-24.797977
MS,frecuencia_bin_101,filas_W_final,-22.63942,-1.451988
MS,frecuencia_bin_102,filas_W_final,-9.56514,-25.415197
MS,frecuencia_bin_103,filas_W_final,-9.098058,-25.934395
MS,frecuencia_bin_104,filas_W_final,-23.150133,-1.668935
MS,frecuencia_bin_105,filas_W_final,-11.043821,-25.141426
MS,frecuencia_bin_106,filas_W_final,-22.65752,-0.9736201
MS,frecuencia_bin_107,filas_W_final,-9.7827215,-25.719673
MS,frecuencia_bin_108,filas_W_final,-9.333149,-26.129047
MS,frecuencia_bin_109,filas_W_final,-22.339556,-0.87995446
MS,frecuencia_bin_110,filas_W_final,-10.657787,-25.516363
MS,frecuencia_bin_111,filas_W_final,-23.33277,-1.160159
MS,frecuencia_bin_112,filas_W_final,-10.178535,-26.113514
MS,frecuencia_bin_113,filas_W_final,-9.602706,-26.688871
MS,frecuencia_bin_114,filas_W_final,-23.33351,-0.84726065
MS,frecuencia_bin_115,filas_W_final,-11.49573,-25.862457
MS,frecuencia_bin_116,filas_W_final,-22.506414,-0.3525844
MS,frecuencia_bin_117,filas_W_final,-9.951934,-26.68873
MS,frecuencia_bin_118,filas_W_final,-10.410394,-26.56009
MS,frecuencia_bin_119,filas_W_final,-23.071733,-0.2902205
MS,frecuencia_bin_120,filas_W_final,-11.3814745,-26.073896
MS,frecuencia_bin_121,filas_W_final,-23.41299,-0.38068637
MS,frecuencia_bin_122,filas_W_final,-10.664994,-26.81218
MS,frecuencia_bin_123,filas_W_final,-10.161655,-27.18509
MS,frecuencia_bin_124,filas_W_final,-22.81646,-0.13057923
MS,frecuencia_bin_125,filas_W_final,-11.730523,-26.617218
MVP,frecuencia_bin_000,filas_W_final,24.79724,6.6768565
MVP,frecuencia_bin_001,filas_W_final,26.756598,8.836367
MVP,frecuencia_bin_002,filas_W_final,28.554703,8.901235
MVP,frecuencia_bin_003,filas_W_final,29.627975,8.381926
MVP,frecuencia_bin_004,filas_W_final,30.766077,6.8964887
MVP,frecuencia_bin_005,filas_W_final,31.931128,2.9080443
MVP,frecuencia_bin_006,filas_W_final,30.924404,2.138129
MVP,frecuencia_bin_007,filas_W_final,30.096226,2.7819512
MVP,frecuencia_bin_008,filas_W_final,20.829765,5.4749575
MVP,frecuencia_bin_009,filas_W_final,20.413244,6.06858
MVP,frecuencia_bin_010,filas_W_final,20.278807,6.2426863
MVP,frecuencia_bin_011,filas_W_final,20.250767,6.2426453
MVP,frecuencia_bin_012,filas_W_final,19.98492,6.2916136
MVP,frecuencia_bin_013,filas_W_final,18.19951,6.7858706
MVP,frecuencia_bin_014,filas_W_final,17.367989,7.207093
MVP,frecuencia_bin_015,filas_W_final,16.821445,7.6043
MVP,frecuencia_bin_016,filas_W_final,16.618631,7.7577868
MVP,frecuencia_bin_017,filas_W_final,16.43961,7.9255376
MVP,frecuencia_bin_018,filas_W_final,15.840265,8.585709
MVP,frecuencia_bin_019,filas_W_final,14.702235,9.921671
MVP,frecuencia_bin_020,filas_W_final,14.502392,10.131584
MVP,frecuencia_bin_021,filas_W_final,14.293345,10.399726
MVP,frecuencia_bin_022,filas_W_final,14.052942,10.695728
MVP,frecuencia_bin_023,filas_W_final,13.659345,11.250263
MVP,frecuencia_bin_024,filas_W_final,13.430395,11.875629
MVP,frecuencia_bin_025,filas_W_final,13.142523,11.627548
MVP,frecuencia_bin_026,filas_W_final,12.961556,11.77908
MVP,frecuencia_bin_027,filas_W_final,12.768252,12.224658
MVP,frecuencia_bin_028,filas_W_final,11.873233,13.408507
MVP,frecuencia_bin_029,filas_W_final,11.4779215,13.946894
MVP,frecuencia_bin_030,filas_W_final,11.777932,13.509366
MVP,frecuencia_bin_031,filas_W_final,11.371524,14.06228
MVP,frecuencia_bin_032,filas_W_final,10.983624,14.579047
MVP,frecuencia_bin_033,filas_W_final,10.178729,15.706512
MVP,frecuencia_bin_034,filas_W_final,9.963881,16.658424
MVP,frecuencia_bin_035,filas_W_final,10.15847,15.633895
MVP,frecuencia_bin_036,filas_W_final,9.6879635,17.051504
MVP,frecuencia_bin_037,filas_W_final,9.383175,16.662477
MVP,frecuencia_bin_038,filas_W_final,8.898179,17.01435
MVP,frecuencia_bin_039,filas_W_final,8.746559,17.691248
MVP,frecuencia_bin_040,filas_W_final,9.063234,16.362366
MVP,frecuencia_bin_041,filas_W_final,8.453555,18.340363
MVP,frecuencia_bin_042,filas_W_final,7.7745275,18.342627
MVP,frecuencia_bin_043,filas_W_final,7.508741,18.858507
MVP,frecuencia_bin_044,filas_W_final,6.729533,20.813019
MVP,frecuencia_bin_045,filas_W_final,7.29163,18.722918
MVP,frecuencia_bin_046,filas_W_final,6.4150963,21.518005
MVP,frecuencia_bin_047,filas_W_final,6.9844766,19.605814
MVP,frecuencia_bin_048,filas_W_final,6.2479997,19.938864
MVP,frecuencia_bin_049,filas_W_final,5.504627,22.598103
MVP,frecuencia_bin_050,filas_W_final,6.4771194,19.400084
MVP,frecuencia_bin_051,filas_W_final,4.140883,23.730738
MVP,frecuencia_bin_052,filas_W_final,5.4336505,20.676468
MVP,frecuencia_bin_053,filas_W_final,5.172587,20.93905
MVP,frecuencia_bin_054,filas_W_final,3.5235634,24.263716
MVP,frecuencia_bin_055,filas_W_final,5.2827344,20.156324
MVP,frecuencia_bin_056,filas_W_final,2.3630545,25.130976
MVP,frecuencia_bin_057,filas_W_final,4.410712,21.771029
MVP,frecuencia_bin_058,filas_W_final,4.068391,21.520483
MVP,frecuencia_bin_059,filas_W_final,1.9060401,25.571856
MVP,frecuencia_bin_060,filas_W_final,4.4557695,20.808065
MVP,frecuencia_bin_061,filas_W_final,1.3782637,25.434383
MVP,frecuencia_bin_062,filas_W_final,3.6868107,22.096785
MVP,frecuencia_bin_063,filas_W_final,3.4393024,22.682486
MVP,frecuencia_bin_064,filas_W_final,1.0129724,26.13303
MVP,frecuencia_bin_065,filas_W_final,3.5200262,21.090796
MVP,frecuencia_bin_066,filas_W_final,0.09107436,26.434376
MVP,frecuencia_bin_067,filas_W_final,2.7832305,22.651428
MVP,frecuencia_bin_068,filas_W_final,2.3793824,22.987583
MVP,frecuencia_bin_069,filas_W_final,0.59378153,26.619446
MVP,frecuencia_bin_070,filas_W_final,3.0755246,21.647316
MVP,frecuencia_bin_071,filas_W_final,0.17317897,27.16278
MVP,frecuencia_bin_072,filas_W_final,1.93438,23.432508
MVP,frecuencia_bin_073,filas_W_final,1.5889097,23.17521
MVP,frecuencia_bin_074,filas_W_final,-0.4645666,26.870451
MVP,frecuencia_bin_075,filas_W_final,2.3053691,22.099316
MVP,frecuencia_bin_076,filas_W_final,-0.40636402,27.359718
MVP,frecuencia_bin_077,filas_W_final,1.534624,23.803743
MVP,frecuencia_bin_078,filas_W_final,0.7458087,23.522158
MVP,frecuencia_bin_079,filas_W_final,-1.1001623,27.443476
MVP,frecuencia_bin_080,filas_W_final,1.8357915,22.35552
MVP,frecuencia_bin_081,filas_W_final,-0.4984071,27.782608
MVP,frecuencia_bin_082,filas_W_final,0.6688086,24.077404
MVP,frecuencia_bin_083,filas_W_final,0.23843999,23.735151
MVP,frecuencia_bin_084,filas_W_final,-1.3292694,27.911411
MVP,frecuencia_bin_085,filas_W_final,0.981713,22.563696
MVP,frecuencia_bin_086,filas_W_final,-1.8852234,28.100328
MVP,frecuencia_bin_087,filas_W_final,-0.8528175,24.011229
MVP,frecuencia_bin_088,filas_W_final,-0.9406523,23.753044
MVP,frecuencia_bin_089,filas_W_final,-2.8555937,28.497427
MVP,frecuencia_bin_090,filas_W_final,-1.2964965,23.162758
MVP,frecuencia_bin_091,filas_W_final,-3.1293564,28.890318
MVP,frecuencia_bin_092,filas_W_final,-2.4337518,23.9295
MVP,frecuencia_bin_093,filas_W_final,-2.7399187,24.229753
MVP,frecuencia_bin_094,filas_W_final,-3.797552,29.129265
MVP,frecuencia_bin_095,filas_W_final,-2.6971397,23.178879
MVP,frecuencia_bin_096,filas_W_final,-4.3628726,29.2777
MVP,frecuencia_bin_097,filas_W_final,-3.6795726,24.179605
MVP,frecuencia_bin_098,filas_W_final,-3.8990626,24.459341
MVP,frecuencia_bin_099,filas_W_final,-4.6230183,29.875902
MVP,frecuencia_bin_100,filas_W_final,-3.9772432,23.16313
MVP,frecuencia_bin_101,filas_W_final,-5.2207236,29.655472
MVP,frecuencia_bin_102,filas_W_final,-4.728113,24.82178
MVP,frecuencia_bin_103,filas_W_final,-4.890377,24.359152
MVP,frecuencia_bin_104,filas_W_final,-5.276321,30.132517
MVP,frecuencia_bin_105,filas_W_final,-4.56459,23.33298
MVP,frecuencia_bin_106,filas_W_final,-5.1147027,30.58226
MVP,frecuencia_bin_107,filas_W_final,-5.4985776,25.152815
MVP,frecuencia_bin_108,filas_W_final,-5.3744493,24.603807
MVP,frecuencia_bin_109,filas_W_final,-5.823071,29.862461
MVP,frecuencia_bin_110,filas_W_final,-5.251921,23.320843
MVP,frecuencia_bin_111,filas_W_final,-5.4897714,30.816246
MVP,frecuencia_bin_112,filas_W_final,-5.9975486,25.03386
MVP,frecuencia_bin_113,filas_W_final,-6.2977757,24.461828
MVP,frecuencia_bin_114,filas_W_final,-6.13455,30.30216
MVP,frecuencia_bin_115,filas_W_final,-5.6526966,23.316145
MVP,frecuencia_bin_116,filas_W_final,-6.2497406,30.261555
MVP,frecuencia_bin_117,filas_W_final,-6.003295,24.614388
MVP,frecuencia_bin_118,filas_W_final,-6.140378,25.765642
MVP,frecuencia_bin_119,filas_W_final,-6.094778,31.034733
MVP,frecuencia_bin_120,filas_W_final,-5.5836573,23.54244
MVP,frecuencia_bin_121,filas_W_final,-6.2822084,30.713861
MVP,frecuencia_bin_122,filas_W_final,-6.5218062,24.744705
MVP,frecuencia_bin_123,filas_W_final,-6.505665,25.13805
MVP,frecuencia_bin_124,filas_W_final,-5.699791,31.029882
MVP,frecuencia_bin_125,filas_W_final,-6.3321805,23.588911
