indice_interno,base,clase,archivo,distribucion,representacion,numero_capas,error_final,forma_h_final,segundos_extraccion_deep,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_2_segundos,capa_3_rango,capa_3_error,capa_3_ortogonalidad_h,capa_3_segundos,capa_4_rango,capa_4_error,capa_4_ortogonalidad_h,capa_4_segundos
285,SNR_0db,AS,New_AS_086.wav,12-10-8-6,DeepONMF_H4,4,0.4602672389457379,6x212,0.016486299922689795,12,0.30285314773567407,0.2815415773287624,0.007490199990570545,10,0.30834812426193114,0.18443300602101687,0.003335300018079579,8,0.2997526765703787,0.17935220097934668,0.002481300034560263,6,0.3511148356181422,0.16866222555527305,0.0023189999628812075
286,SNR_0db,AS,New_AS_087.wav,12-10-8-6,DeepONMF_H4,4,0.4478756335119026,6x212,0.01655270007904619,12,0.30409624627220944,0.26194992832711766,0.007301400066353381,10,0.29199467260165896,0.19356916926618686,0.003487300011329353,8,0.2921794048339831,0.17545500181407178,0.0024545000633224845,6,0.36289901857668344,0.17348659197180608,0.0023087000008672476
287,SNR_0db,AS,New_AS_088.wav,12-10-8-6,DeepONMF_H4,4,0.4443506034426533,6x212,0.01635519997216761,12,0.29941047110787494,0.24762231487294603,0.007676500012166798,10,0.226421327261791,0.20193254671927946,0.0029428000561892986,8,0.3202421303723624,0.1880217270991046,0.0023969000903889537,6,0.3359907657493162,0.1863803137299753,0.0023022000677883625
288,SNR_0db,AS,New_AS_089.wav,12-10-8-6,DeepONMF_H4,4,0.46857984931587493,6x212,0.016254200018011034,12,0.3044608188318111,0.24572199919614654,0.007694700034335256,10,0.29487141857142624,0.14598425856384564,0.002933999989181757,8,0.2503801273291362,0.1476431946696449,0.0023901999229565263,6,0.34329420078416883,0.13819101420993304,0.002323900000192225
289,SNR_0db,AS,New_AS_090.wav,12-10-8-6,DeepONMF_H4,4,0.4549637211785606,6x212,0.01589190005324781,12,0.29764677039897286,0.2741251155666572,0.006993800052441657,10,0.2759299202827308,0.1969435846057862,0.003110600053332746,8,0.3154167075885484,0.20872911983585227,0.002403800026513636,6,0.32438497111378756,0.19204460604735846,0.002286899951286614
290,SNR_0db,AS,New_AS_091.wav,12-10-8-6,DeepONMF_H4,4,0.4629883157376816,6x212,0.01622650003992021,12,0.29546921436391577,0.23578518347499075,0.0069407999981194735,10,0.26537393450133245,0.1729282965386347,0.003548300010152161,8,0.3081622780941671,0.14844719873183115,0.002437800052575767,6,0.34334927456721637,0.16539911534990354,0.0025952999712899327
291,SNR_0db,AS,New_AS_092.wav,12-10-8-6,DeepONMF_H4,4,0.46648436967635626,6x212,0.016913800034672022,12,0.30584483408638224,0.25492200817263744,0.007045100093819201,10,0.2430649272735562,0.17759312370874697,0.0038707999046891928,8,0.3462929942040866,0.1266856984471373,0.002457299968227744,6,0.39758382523866254,0.12238792642386744,0.0025626999558880925
292,SNR_0db,AS,New_AS_093.wav,12-10-8-6,DeepONMF_H4,4,0.4604977050904048,6x212,0.016240600030869246,12,0.30137105887939164,0.2693201932791864,0.007546099950559437,10,0.23115641131902007,0.1998394838110254,0.0030183999333530664,8,0.3404023342420747,0.1537185240643056,0.0024555999552831054,6,0.36204158009883736,0.16666236138115503,0.0024009000044316053
293,SNR_0db,AS,New_AS_094.wav,12-10-8-6,DeepONMF_H4,4,0.4605915764359249,6x212,0.018037899979390204,12,0.3007548846725597,0.23940426015994892,0.007624100078828633,10,0.3028169595026422,0.1779172834704007,0.004358400008641183,8,0.32069176451088777,0.1816742499778235,0.0026816000463441014,6,0.3814647821459861,0.18086563645087292,0.002523800008930266
294,SNR_0db,AS,New_AS_095.wav,12-10-8-6,DeepONMF_H4,4,0.459146774786461,6x212,0.017467400059103966,12,0.3065792308272048,0.2286531597870134,0.0075656999833881855,10,0.31774735065404613,0.15931912269475262,0.004033199977129698,8,0.3270702653082501,0.1575030998933424,0.0026545999571681023,6,0.37491913455092635,0.1587658406436712,0.00252470001578331
295,SNR_0db,AS,New_AS_096.wav,12-10-8-6,DeepONMF_H4,4,0.4553807633814122,6x212,0.0172989999409765,12,0.2940854871378678,0.27784477448786704,0.007885499973781407,10,0.29418369021001256,0.16444760826730093,0.003360399976372719,8,0.29579194336685743,0.16272976750856177,0.0026373000582680106,6,0.3860789660163578,0.15509660312074572,0.0024690000573173165
296,SNR_0db,AS,New_AS_097.wav,12-10-8-6,DeepONMF_H4,4,0.46349039326276525,6x212,0.0174664999358356,12,0.2945123203279424,0.2658224082989707,0.008541599963791668,10,0.2315027086728211,0.1747398883764277,0.0030802000546827912,8,0.2714846721662292,0.1561442908424357,0.0024713000748306513,6,0.3669539997811072,0.17348910001364917,0.0023902999237179756
297,SNR_0db,AS,New_AS_098.wav,12-10-8-6,DeepONMF_H4,4,0.4605803147606997,6x212,0.016395200043916702,12,0.3050464348944506,0.24990199490779258,0.007764299982227385,10,0.2172044560339903,0.18594448517487064,0.0030037000542506576,8,0.3088622756086791,0.18469141276043416,0.0024557000724598765,6,0.3365357753481168,0.17976028964900087,0.002334499964490533
298,SNR_0db,AS,New_AS_099.wav,12-10-8-6,DeepONMF_H4,4,0.46019425475883247,6x212,0.01593950006645173,12,0.30715418794155275,0.25471404710655976,0.007203800021670759,10,0.32191464464222896,0.16568006317863546,0.0032404999947175384,8,0.30230630741986836,0.13947562598523847,0.0024530000519007444,6,0.40085235925136226,0.1286061936018894,0.0023424000246450305
299,SNR_0db,AS,New_AS_100.wav,12-10-8-6,DeepONMF_H4,4,0.40935776013563463,6x212,0.016487899934872985,12,0.23543868468881002,0.2888528308814508,0.007265500025823712,10,0.24225109366048855,0.2064258561308134,0.0035840000491589308,8,0.33364114578940385,0.19780403259689328,0.0024703999515622854,6,0.34730080157752924,0.18308965901748683,0.0023281999165192246
300,SNR_0db,AS,New_AS_101.wav,12-10-8-6,DeepONMF_H4,4,0.4540678933170343,6x212,0.016931899939663708,12,0.30019286142090373,0.2675247761194946,0.007728999946266413,10,0.24399442003432048,0.18438708160046105,0.0034792000660672784,8,0.3175537259404569,0.16435777909892904,0.0024358000373467803,6,0.3483805939645204,0.16883397372286355,0.0023009999422356486
301,SNR_0db,AS,New_AS_102.wav,12-10-8-6,DeepONMF_H4,4,0.4578615792526005,6x212,0.016788800014182925,12,0.29833643794339354,0.23978221988193552,0.007633400033228099,10,0.20458695959060427,0.19242726360156384,0.003450899966992438,8,0.2943090315798632,0.17296041030705686,0.002462900010868907,6,0.32289441251774087,0.16976567459610792,0.0023360999766737223
302,SNR_0db,AS,New_AS_103.wav,12-10-8-6,DeepONMF_H4,4,0.41660894792259145,6x212,0.016560899908654392,12,0.29354229085401057,0.24540459414657137,0.007349599967710674,10,0.2629232857388241,0.21059860307913622,0.0036434000357985497,8,0.23207604589966788,0.20539299397838276,0.0024898999836295843,6,0.33888305863611795,0.2109715370792135,0.0023992001079022884
303,SNR_0db,AS,New_AS_104.wav,12-10-8-6,DeepONMF_H4,4,0.4520096409064207,6x212,0.01620710000861436,12,0.30665692352498375,0.24474094857415526,0.007296700030565262,10,0.2002144792311203,0.19288414189092504,0.0032426000107079744,8,0.26842403561846123,0.17176143551662637,0.0024894000962376595,6,0.37712876809124213,0.16036625292077303,0.002369399997405708
304,SNR_0db,AS,New_AS_105.wav,12-10-8-6,DeepONMF_H4,4,0.44583210003424883,6x212,0.016644599963910878,12,0.30444912868813573,0.25729929363954246,0.007501399959437549,10,0.1811749846457207,0.21884424371926975,0.0033429000759497285,8,0.3224097277943127,0.18241208944966106,0.0024582999758422375,6,0.31695715692822707,0.18103539656520287,0.0024719000793993473
305,SNR_0db,AS,New_AS_106.wav,12-10-8-6,DeepONMF_H4,4,0.45173483891557803,6x212,0.016743000014685094,12,0.2991224302561292,0.22871263300760702,0.007318599964492023,10,0.2939880997478219,0.16697643301844356,0.003425200004130602,8,0.3209073598700475,0.14942537064654576,0.002464700024574995,6,0.37729754823379485,0.14925764011753023,0.002386899897828698
306,SNR_0db,AS,New_AS_107.wav,12-10-8-6,DeepONMF_H4,4,0.4871797581032465,6x212,0.016418299986980855,12,0.30541265823467917,0.24625848585019644,0.007032599998638034,10,0.2546703098231716,0.1834888542071771,0.0035969000309705734,8,0.3275504778364194,0.16372961186388757,0.0024501000298187137,6,0.4138777162549174,0.1453365390957798,0.0023293999256566167
307,SNR_0db,AS,New_AS_108.wav,12-10-8-6,DeepONMF_H4,4,0.472628216138852,6x212,0.015800899942405522,12,0.29421192028411575,0.26268773428705133,0.007054699934087694,10,0.25919982682902976,0.19201266034897863,0.0030406999867409468,8,0.28594117438174466,0.17462495835971686,0.002478300011716783,6,0.39488858244017877,0.17576648823850996,0.0023359000915661454
308,SNR_0db,AS,New_AS_109.wav,12-10-8-6,DeepONMF_H4,4,0.4566394766076644,6x212,0.015926799969747663,12,0.3010484976521893,0.22800056985337744,0.007145999930799007,10,0.2821076430597157,0.17101921527516753,0.003067699959501624,8,0.27678369978264866,0.1602845373699832,0.0025100000202655792,6,0.3477429007209738,0.16028979957596654,0.00237510004080832
309,SNR_0db,AS,New_AS_110.wav,12-10-8-6,DeepONMF_H4,4,0.5101284370370325,6x212,0.01637790002860129,12,0.30734696953158186,0.26500029741241843,0.007592799956910312,10,0.24086328582246072,0.18415867429177818,0.003079199930652976,8,0.3215825924363814,0.16727233258570923,0.0025083000073209405,6,0.46610142443717706,0.17298169643211192,0.002354099997319281
310,SNR_0db,AS,New_AS_111.wav,12-10-8-6,DeepONMF_H4,4,0.45083768126325985,6x212,0.018362600007094443,12,0.2960895817472797,0.2560752953672882,0.008908100076951087,10,0.23185061571038054,0.17997868504220318,0.0034875000128522515,8,0.284508289310448,0.16270161854922496,0.002443999983370304,6,0.3627276888247866,0.1611931958406612,0.002637999947182834
311,SNR_0db,AS,New_AS_112.wav,12-10-8-6,DeepONMF_H4,4,0.4581815194783075,6x212,0.016708999988622963,12,0.29671942963667364,0.2720690920808677,0.00766750006005168,10,0.2799660043560823,0.16564018701469158,0.0032775000436231494,8,0.26962502332558363,0.14384168586622012,0.0024127999786287546,6,0.3277042439440548,0.12430003844485446,0.002531199948862195
312,SNR_0db,AS,New_AS_113.wav,12-10-8-6,DeepONMF_H4,4,0.44356718042511123,6x212,0.01600599999073893,12,0.2982133155775932,0.25938718315861253,0.007437000051140785,10,0.25118632058276075,0.16606044636922213,0.0030349999433383346,8,0.2693055700232616,0.14220039348898852,0.0024817000376060605,6,0.3564343220937387,0.14101316704889763,0.0023299999302253127
313,SNR_0db,AS,New_AS_114.wav,12-10-8-6,DeepONMF_H4,4,0.4572359444866071,6x212,0.01726059999782592,12,0.2953484188741043,0.23500040219184445,0.007817700039595366,10,0.21847381048681302,0.16792995982869827,0.0036436000373214483,8,0.2768641703511406,0.15018732948742056,0.002491599996574223,6,0.31591946524730563,0.1340875739085389,0.002353799995034933
314,SNR_0db,AS,New_AS_115.wav,12-10-8-6,DeepONMF_H4,4,0.4531751756869892,6x212,0.017884099972434342,12,0.3064868092489542,0.21992379583465793,0.008195800008252263,10,0.26339025860747456,0.20300325084557633,0.0039753998862579465,8,0.3076752677024578,0.19136953507190543,0.0023984999861568213,6,0.3851499268657357,0.1929188686862872,0.0022797000128775835
315,SNR_0db,AS,New_AS_116.wav,12-10-8-6,DeepONMF_H4,4,0.45550082958845445,6x212,0.01626189996022731,12,0.30613412642449755,0.2530294318527682,0.007638399954885244,10,0.32573297349376706,0.14736671234690732,0.002927199937403202,8,0.29299572678258995,0.13912365688538517,0.002393200062215328,6,0.35382298877117146,0.13252122357568422,0.002404400031082332
316,SNR_0db,AS,New_AS_117.wav,12-10-8-6,DeepONMF_H4,4,0.44928593733717337,6x212,0.01620439998805523,12,0.3028598413984013,0.23675884865353714,0.007091899984516203,10,0.2806200115411207,0.1715692318442001,0.0034618000499904156,8,0.2879920242616987,0.1469459609421709,0.0024571000831201673,6,0.4543259052544406,0.13418574094483837,0.0023291000397875905
317,SNR_0db,AS,New_AS_118.wav,12-10-8-6,DeepONMF_H4,4,0.468886787056926,6x212,0.016727399895898998,12,0.2921350926762222,0.2690355914319776,0.007604900049045682,10,0.26073767384420893,0.17470105084184623,0.0035037000197917223,8,0.29082166652994135,0.166967490248181,0.002405499923042953,6,0.3799153140666044,0.17208437660582007,0.0022842000471428037
318,SNR_0db,AS,New_AS_119.wav,12-10-8-6,DeepONMF_H4,4,0.4522585042348198,6x212,0.01585749990772456,12,0.29609263195624264,0.2530589778792703,0.007186400005593896,10,0.25817557654725304,0.18294617081757863,0.0030482999281957746,8,0.24721130911832956,0.17820106936287278,0.0024660000344738364,6,0.3497939262008145,0.16493936672361528,0.002346700057387352
319,SNR_0db,AS,New_AS_120.wav,12-10-8-6,DeepONMF_H4,4,0.47587284733314494,6x212,0.016480799997225404,12,0.3005000880944171,0.25405075360959867,0.007298200041987002,10,0.2233621635838773,0.16248360684911356,0.003562199999578297,8,0.25624757163408995,0.13504115511739256,0.0024513999233022332,6,0.3444747963035526,0.15822775836827815,0.0023387999972328544
320,SNR_0db,AS,New_AS_121.wav,12-10-8-6,DeepONMF_H4,4,0.4566501240961935,6x212,0.01680280000437051,12,0.30351682790834766,0.24908743814905782,0.007795599987730384,10,0.2635867433801936,0.19840633287867812,0.0032053999602794647,8,0.2689854306713385,0.1849960898270913,0.0024320000084117055,6,0.34076034989739945,0.1767445830791043,0.0022902999771758914
321,SNR_0db,AS,New_AS_122.wav,12-10-8-6,DeepONMF_H4,4,0.4618393589957956,6x212,0.016766099957749248,12,0.3009597289639173,0.26602189005219895,0.0077809999929741025,10,0.1924219097678063,0.19863488192596937,0.0034254000056535006,8,0.25716423952360384,0.20049147389243563,0.0023881999077275395,6,0.3636648327948052,0.19360432501222088,0.00234850007109344
322,SNR_0db,AS,New_AS_123.wav,12-10-8-6,DeepONMF_H4,4,0.44415324504665543,6x212,0.016014400054700673,12,0.30593487297011596,0.2655134194899948,0.007098200032487512,10,0.1789738473937393,0.19505201212779705,0.003244600025936961,8,0.27220020876106094,0.18077662197898522,0.002418800024315715,6,0.3102978044521918,0.1691485423699766,0.0024002999998629093
323,SNR_0db,AS,New_AS_124.wav,12-10-8-6,DeepONMF_H4,4,0.4577466015060254,6x212,0.016674199956469238,12,0.2967757621191081,0.22530904289369164,0.006919400067999959,10,0.19590900608322706,0.1710016563185031,0.00433209992479533,8,0.3047165091016511,0.17365944521988,0.0024178000167012215,6,0.3976428993321645,0.1806567147458679,0.0022857999429106712
324,SNR_0db,AS,New_AS_125.wav,12-10-8-6,DeepONMF_H4,4,0.4376365852204088,6x212,0.015649499953724444,12,0.29372787597048206,0.24485792727815775,0.007058400078676641,10,0.30605555700685266,0.19393605138274247,0.0030053999507799745,8,0.31907407498984297,0.18892887169990003,0.002424999955110252,6,0.3744256900223798,0.1753304840874674,0.00247269996907562
325,SNR_0db,AS,New_AS_126.wav,12-10-8-6,DeepONMF_H4,4,0.44338935407002333,6x212,0.018174199969507754,12,0.3063055338082536,0.22814672202705732,0.008650899981148541,10,0.2519206997562666,0.17632980424839156,0.0038666999898850918,8,0.26468005920503457,0.16305323547173162,0.0024470000062137842,6,0.339809492389074,0.15683671458382334,0.002304699970409274
326,SNR_0db,AS,New_AS_127.wav,12-10-8-6,DeepONMF_H4,4,0.4988471344343585,6x212,0.017562299966812134,12,0.3029820952832638,0.262304038999491,0.008484099991619587,10,0.2807673632047618,0.17973549746142703,0.003465099958702922,8,0.326718200533345,0.15892815098691354,0.0024095000699162483,6,0.40123823177792733,0.16227471840936022,0.0022892000852152705
327,SNR_0db,AS,New_AS_128.wav,12-10-8-6,DeepONMF_H4,4,0.3990803004009875,6x212,0.01580279995687306,12,0.23175717359607265,0.3035791777856216,0.007015499984845519,10,0.282605571887271,0.1756797313438738,0.0030196000589057803,8,0.2844434998251515,0.1575961995303219,0.0024516999255865812,6,0.37695184289117806,0.14317934437752425,0.0023511999752372503
328,SNR_0db,AS,New_AS_129.wav,12-10-8-6,DeepONMF_H4,4,0.4528252756864861,6x212,0.01658950001001358,12,0.30287608585978704,0.22888462601551837,0.007141800015233457,10,0.20029546397741171,0.19144703985163353,0.003566000028513372,8,0.3292390230778028,0.14128730544637844,0.0024542000610381365,6,0.3635745020756361,0.13000371062532362,0.0023252000100910664
329,SNR_0db,AS,New_AS_130.wav,12-10-8-6,DeepONMF_H4,4,0.4530520230318201,6x212,0.0158118000254035,12,0.3009654677234296,0.2367145638839152,0.007182399975135922,10,0.29190964589857943,0.14733168750660983,0.003030099906027317,8,0.31027473839499137,0.13417043822328312,0.0024503000313416123,6,0.37915230727059973,0.12408817461364216,0.002339900005608797
330,SNR_0db,AS,New_AS_131.wav,12-10-8-6,DeepONMF_H4,4,0.47123541428262294,6x212,0.016836200025863945,12,0.3105387611735306,0.20935176898550847,0.006921599968336523,10,0.20986666589496059,0.14412437000910702,0.003905300050973892,8,0.28294284060364044,0.11361624389040863,0.0024542000610381365,6,0.38486730672831276,0.11230492215867201,0.00244340009521693
331,SNR_0db,AS,New_AS_132.wav,12-10-8-6,DeepONMF_H4,4,0.465363348743167,6x212,0.016690499964170158,12,0.31024470623529327,0.23795063652838347,0.00764359999448061,10,0.2474681968327343,0.13820598123156033,0.0033692000433802605,8,0.3009511129733019,0.10842628623619106,0.0024390999460592866,6,0.3295634684118653,0.09354872576679242,0.002356200013309717
332,SNR_0db,AS,New_AS_133.wav,12-10-8-6,DeepONMF_H4,4,0.4690551804021739,6x212,0.01577309996355325,12,0.3070717064680809,0.23311746109739107,0.007007500040344894,10,0.22223711370985064,0.14186286732799833,0.0030625000363215804,8,0.3367895265056007,0.10015659846703753,0.002481799921952188,6,0.35529033221168305,0.11198269183590402,0.0023654999677091837
333,SNR_0db,AS,New_AS_134.wav,12-10-8-6,DeepONMF_H4,4,0.4462829319732242,6x212,0.01752879994455725,12,0.30423548773129255,0.23636395935798082,0.008441200014203787,10,0.2076941172321924,0.19725673492956405,0.0034875000128522515,8,0.27707334019627927,0.17318023149526468,0.0024594999849796295,6,0.36700051410103884,0.18074529536653303,0.002317700069397688
334,SNR_0db,AS,New_AS_135.wav,12-10-8-6,DeepONMF_H4,4,0.3733205754513233,6x212,0.01780299993697554,12,0.2359283855425564,0.19841298406177676,0.008346899994648993,10,0.2336154703389079,0.11099243687190417,0.0034244999988004565,8,0.295382423715068,0.10092742104267462,0.002654499956406653,6,0.3594555792530121,0.10369102452726404,0.002549899974837899
335,SNR_0db,AS,New_AS_136.wav,12-10-8-6,DeepONMF_H4,4,0.46670486128446287,6x212,0.01749920006841421,12,0.3004570173927341,0.23335186430383276,0.008011800004169345,10,0.27211572063880235,0.1458793108643119,0.0033376000355929136,8,0.279429587318595,0.1280205804522554,0.00263440003618598,6,0.42238234546041137,0.1353920275483522,0.002718399977311492
336,SNR_0db,AS,New_AS_137.wav,12-10-8-6,DeepONMF_H4,4,0.46079232968469164,6x212,0.01664429996162653,12,0.30191534975014844,0.23782667377224934,0.007502500084228814,10,0.2504041522900801,0.18210173264599014,0.003235099953599274,8,0.34168880683103614,0.13802407209727502,0.0025421000318601727,6,0.3934182571299743,0.1295640679462579,0.0024953000247478485
337,SNR_0db,AS,New_AS_138.wav,12-10-8-6,DeepONMF_H4,4,0.4760931982175241,6x212,0.017015599994920194,12,0.3018482356004811,0.24140200521065253,0.007325900020077825,10,0.26346075202480784,0.1606302145233984,0.0035358999157324433,8,0.32332654818726336,0.13793752911606813,0.002764299977570772,6,0.35165488204320755,0.13001752946361114,0.002486499957740307
338,SNR_0db,AS,New_AS_139.wav,12-10-8-6,DeepONMF_H4,4,0.4621579059956149,6x212,0.017834799946285784,12,0.30858502704477253,0.22749958437042017,0.00802129996009171,10,0.22608876657498758,0.16884781873713978,0.0036991999950259924,8,0.24942260629000945,0.15979324573891748,0.002539800014346838,6,0.3445936500981127,0.1382060879960285,0.002378299948759377
339,SNR_0db,AS,New_AS_140.wav,12-10-8-6,DeepONMF_H4,4,0.43579790953525444,6x212,0.016249199979938567,12,0.2506576771576385,0.26803256792283714,0.007046300102956593,10,0.22942184123542939,0.16136965182083945,0.0033986999187618494,8,0.3092248527402557,0.16056573969007598,0.002498700050637126,6,0.3346884075703782,0.1425119232820114,0.002383999992161989
340,SNR_0db,AS,New_AS_141.wav,12-10-8-6,DeepONMF_H4,4,0.4654853174312169,6x212,0.015980300027877092,12,0.24698370564637193,0.31417459990651403,0.006770300096832216,10,0.23934092222171133,0.16070733179678592,0.003477599937468767,8,0.3362595467926814,0.1251068779860046,0.002435400034300983,6,0.39199393941093374,0.11924257733309256,0.002321600099094212
341,SNR_0db,AS,New_AS_142.wav,12-10-8-6,DeepONMF_H4,4,0.4162888151337193,6x212,0.01574059994891286,12,0.246383796641395,0.2473475943326918,0.006991499918513,10,0.24246411911094076,0.14453510606913195,0.003005599952302873,8,0.2994032717565938,0.1456270846054168,0.0024661000352352858,6,0.34230829795734163,0.12332857444418299,0.0024383000563830137
342,SNR_0db,AS,New_AS_143.wav,12-10-8-6,DeepONMF_H4,4,0.45613089105818366,6x212,0.017531199962832034,12,0.3095253726295888,0.24361088168227574,0.00794729997869581,10,0.21184071022210976,0.12804412778899174,0.0037883000914007425,8,0.29454759583980894,0.11548434657754385,0.0024087000638246536,6,0.3726413674675292,0.11020697387282365,0.0022822999162599444
343,SNR_0db,AS,New_AS_144.wav,12-10-8-6,DeepONMF_H4,4,0.45407608131265326,6x212,0.015972099965438247,12,0.3058195282511196,0.23407103159797496,0.007014499977231026,10,0.24031036884949528,0.14016753248771455,0.003193099983036518,8,0.3221757677266729,0.14388309121953524,0.002422400051727891,6,0.3907220005299339,0.13851126126126717,0.0023017999483272433
344,SNR_0db,AS,New_AS_145.wav,12-10-8-6,DeepONMF_H4,4,0.47399844428295185,6x212,0.016014000051654875,12,0.30593005297814035,0.26145556284461785,0.0071446000365540385,10,0.21358872179872015,0.1806374280941383,0.0030715999891981483,8,0.2775804801978717,0.14658664591636533,0.0025354999816045165,6,0.33734589167544143,0.15569710948132473,0.0024271999718621373
345,SNR_0db,AS,New_AS_146.wav,12-10-8-6,DeepONMF_H4,4,0.3795341317507185,6x212,0.017206299933604896,12,0.22927911805289164,0.24630050021478975,0.007922400021925569,10,0.24026364884193002,0.13741368719181418,0.0034860000014305115,8,0.2993516991670412,0.1351889347882305,0.002421799930743873,6,0.33251203952283265,0.11503716144087309,0.002514700056053698
346,SNR_0db,AS,New_AS_147.wav,12-10-8-6,DeepONMF_H4,4,0.45850796000940813,6x212,0.015952599933370948,12,0.30659679797525563,0.22811845514525633,0.007165799965150654,10,0.2974830800200764,0.13106472423238572,0.003159399959258735,8,0.35509186195698367,0.1136767336101089,0.0024476000107824802,6,0.38861413109917853,0.11898126361665988,0.002328300033695996
347,SNR_0db,AS,New_AS_148.wav,12-10-8-6,DeepONMF_H4,4,0.4339389439472532,6x212,0.01734230003785342,12,0.30406117112338354,0.24921700296562457,0.007928399951197207,10,0.26585933697258163,0.1650204357927737,0.0038206999888643622,8,0.2188182025473926,0.1476565211073886,0.0024009000044316053,6,0.402005745565619,0.14946230579762904,0.0022702000569552183
348,SNR_0db,AS,New_AS_149.wav,12-10-8-6,DeepONMF_H4,4,0.4817734876319281,6x212,0.015873200027272105,12,0.3117543073248136,0.22098042410856675,0.007053599925711751,10,0.17748531479361931,0.1772282402880067,0.0032897000201046467,8,0.2984952199844555,0.1209783621512938,0.002393400063738227,6,0.3908377111767196,0.1145946385523079,0.0022776999976485968
349,SNR_0db,AS,New_AS_150.wav,12-10-8-6,DeepONMF_H4,4,0.4398979925310765,6x212,0.017294300021603703,12,0.23001314936151102,0.24798160211269435,0.007226300076581538,10,0.22259738829997758,0.1852174659522633,0.0044302999740466475,8,0.30946548448623024,0.17076329220406034,0.0024139999877661467,6,0.26785379977027773,0.15169569507868214,0.0022895000874996185
350,SNR_0db,AS,New_AS_151.wav,12-10-8-6,DeepONMF_H4,4,0.4458644055577013,6x212,0.01656889996957034,12,0.30760107132734077,0.26499700590449704,0.007833700045011938,10,0.2624577379854083,0.15929375545636681,0.003196900011971593,8,0.285957255139813,0.13436286936955627,0.002409299951978028,6,0.36587674940407267,0.13480380332958208,0.002290199976414442
351,SNR_0db,AS,New_AS_152.wav,12-10-8-6,DeepONMF_H4,4,0.40010332629601814,6x212,0.017304900102317333,12,0.23737408259469364,0.26087583856071855,0.0076902000000700355,10,0.2787205305155999,0.16906418715806207,0.004089500056579709,8,0.24295732207137308,0.15960724496405745,0.002393099945038557,6,0.36147237234421314,0.15846392742804896,0.0022814000258222222
352,SNR_0db,AS,New_AS_153.wav,12-10-8-6,DeepONMF_H4,4,0.4541663422529227,6x212,0.016256900038570166,12,0.24076400426917619,0.26493116882940265,0.007542200037278235,10,0.2282056148810108,0.1873464979737738,0.0031844000332057476,8,0.2483828971000115,0.1663026642688976,0.0024301999947056174,6,0.2974714262597578,0.15349523988741892,0.0023963000858202577
353,SNR_0db,AS,New_AS_154.wav,12-10-8-6,DeepONMF_H4,4,0.4113459591825603,6x212,0.01663379999808967,12,0.24118437571865814,0.261580407111083,0.007192300050519407,10,0.2649045714665059,0.14463512305956702,0.003588499967008829,8,0.3550737156272187,0.10623237659892514,0.002478900016285479,6,0.40596559595204945,0.10480109464154254,0.0026540999533608556
354,SNR_0db,AS,New_AS_155.wav,12-10-8-6,DeepONMF_H4,4,0.4710356612182433,6x212,0.016120199928991497,12,0.30705433332340965,0.24844438075190997,0.007179299951530993,10,0.23455356141527514,0.18272819989086753,0.0032468000426888466,8,0.34821047871447014,0.16633317844785303,0.0024905999889597297,6,0.3384140836717508,0.13853150904727546,0.0023404000094160438
355,SNR_0db,AS,New_AS_156.wav,12-10-8-6,DeepONMF_H4,4,0.445373754204459,6x212,0.01681200007442385,12,0.3029940120710117,0.23098801789289894,0.007788099930621684,10,0.25360737189231414,0.17137467532861417,0.0031399999279528856,8,0.3205876236843582,0.13286723908049294,0.0025133000453934073,6,0.37767759158538533,0.14585019428168391,0.002376300049945712
356,SNR_0db,AS,New_AS_157.wav,12-10-8-6,DeepONMF_H4,4,0.44888113155979054,6x212,0.017210699967108667,12,0.30369994639812614,0.2545973073325925,0.007950900006107986,10,0.21752917910211536,0.17676858737560897,0.0032583000138401985,8,0.3023883807826846,0.16007196969044138,0.0026051000459119678,6,0.39098576478313174,0.14899261510368675,0.002480900031514466
357,SNR_0db,AS,New_AS_158.wav,12-10-8-6,DeepONMF_H4,4,0.4637116915415285,6x212,0.017599400016479194,12,0.30922514959097513,0.23257699933910264,0.00791040004696697,10,0.24257135162741394,0.15553750115632387,0.0033509000204503536,8,0.2787511491257694,0.1381238476122885,0.0027133000548928976,6,0.32709616983569745,0.12349880233217977,0.0026264999760314822
358,SNR_0db,AS,New_AS_159.wav,12-10-8-6,DeepONMF_H4,4,0.4789406777697929,6x212,0.016485099913552403,12,0.29978235125658087,0.25948892127220324,0.007251500035636127,10,0.23803746741599435,0.18063245475881773,0.0031516000162810087,8,0.3885552191368956,0.12247818835318373,0.0025412999093532562,6,0.3101686562173876,0.13288462831534845,0.0024346000282093883
359,SNR_0db,AS,New_AS_160.wav,12-10-8-6,DeepONMF_H4,4,0.44960954137289577,6x212,0.018068399978801608,12,0.30660038544483575,0.24490338244037227,0.007921700016595423,10,0.2710842400780035,0.18266335730621575,0.003188100061379373,8,0.3325855065391077,0.17528957747844043,0.002430900000035763,6,0.37267102529600005,0.20046983198487175,0.0034818999702110887
