indice_interno,base,clase,archivo,distribucion,representacion,numero_capas,error_final,forma_h_final,segundos_extraccion_deep,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_2_segundos,capa_3_rango,capa_3_error,capa_3_ortogonalidad_h,capa_3_segundos,capa_4_rango,capa_4_error,capa_4_ortogonalidad_h,capa_4_segundos
450,SNR_0db,MR,New_MR_051.wav,24-15-10-6,DeepONMF_H4,4,0.5277847887726285,6x212,0.027546899975277483,24,0.2613088854034953,0.22714937346143682,0.015739599941298366,15,0.36095309199066755,0.12233791392322972,0.004904199973680079,10,0.41562948048281545,0.12077804866677372,0.0034042000770568848,6,0.4928289909479984,0.10584875242617929,0.002613699994981289
451,SNR_0db,MR,New_MR_052.wav,24-15-10-6,DeepONMF_H4,4,0.48930218718669455,6x212,0.028646299964748323,24,0.2735625589945288,0.23777715666687332,0.01615379995200783,15,0.34319365175697725,0.15555520321035965,0.005381599999964237,10,0.39340112583228415,0.13552490979708856,0.003589599975384772,6,0.47294498730722134,0.11105001031654808,0.002679599914699793
452,SNR_0db,MR,New_MR_053.wav,24-15-10-6,DeepONMF_H4,4,0.528141198609601,6x212,0.027317099971696734,24,0.2719000253718122,0.25175305560008027,0.015928000095300376,15,0.383219555855232,0.15679703412171575,0.004535699961706996,10,0.3930523924876008,0.15537088145721936,0.0032912000315263867,6,0.4796928554648383,0.13979442613593335,0.0028016000287607312
453,SNR_0db,MR,New_MR_054.wav,24-15-10-6,DeepONMF_H4,4,0.5068808675302355,6x212,0.025314100086688995,24,0.26734735103002294,0.22942087101021155,0.01266800006851554,15,0.3514966258253933,0.15396338473150925,0.005396399996243417,10,0.34635203716053425,0.1229656168856878,0.0033623999916017056,6,0.45962203088930004,0.1116544076536266,0.002597099984996021
454,SNR_0db,MR,New_MR_055.wav,24-15-10-6,DeepONMF_H4,4,0.481626491748791,6x212,0.02765840000938624,24,0.2720605332795312,0.23101788885990862,0.015926199965178967,15,0.32449451242718985,0.16668834017380793,0.004440400050953031,10,0.396172469101905,0.1528890620858485,0.003619799972511828,6,0.4705325160428675,0.1383754582832972,0.0026169000193476677
455,SNR_0db,MR,New_MR_056.wav,24-15-10-6,DeepONMF_H4,4,0.4982700930385973,6x212,0.025579200009815395,24,0.2720027768424594,0.2362386815161647,0.014264600002206862,15,0.31120219980003033,0.1598689784242676,0.004571600002236664,10,0.3411743858876963,0.14075542209630826,0.0032238999847322702,6,0.4315780103669618,0.12202252557826981,0.002454000059515238
456,SNR_0db,MR,New_MR_057.wav,24-15-10-6,DeepONMF_H4,4,0.4744945808368476,6x212,0.027115099946968257,24,0.2673500574457989,0.24584314694469975,0.015579800005070865,15,0.35196025250108853,0.18733985788016053,0.0049189000856131315,10,0.3817762048499261,0.1769904981280091,0.003281300072558224,6,0.43142891310957954,0.17058414300991803,0.0025121000362560153
457,SNR_0db,MR,New_MR_058.wav,24-15-10-6,DeepONMF_H4,4,0.4646364458169421,6x212,0.02523289993405342,24,0.26683277958322016,0.2530571214710014,0.01412290008738637,15,0.34307781441341023,0.17995629296550456,0.004550199955701828,10,0.3699848047550291,0.1623881697866682,0.0032076999777927995,6,0.45965113053493095,0.1560002256223568,0.0025002999464049935
458,SNR_0db,MR,New_MR_059.wav,24-15-10-6,DeepONMF_H4,4,0.4609932657263006,6x212,0.02567480003926903,24,0.2721671105367858,0.2430472346084399,0.013610700028948486,15,0.3105991157308736,0.19477767945881785,0.005036200047470629,10,0.3447578791055354,0.1760530375940327,0.003490000031888485,6,0.4404542461097165,0.1770273769066776,0.0025949999690055847
459,SNR_0db,MR,New_MR_060.wav,24-15-10-6,DeepONMF_H4,4,0.48930301278550703,6x212,0.027788599953055382,24,0.2739607136136287,0.23117610629724486,0.016197600052691996,15,0.3525253937067404,0.17235823350173668,0.0045412000035867095,10,0.37897820620906686,0.15596702173788712,0.003258399898186326,6,0.4793723936204951,0.1630093999523303,0.0028165000258013606
460,SNR_0db,MR,New_MR_061.wav,24-15-10-6,DeepONMF_H4,4,0.49049303040854075,6x212,0.025696300086565316,24,0.26811390116154676,0.2535085467127842,0.013639199896715581,15,0.32710856496497803,0.18173886050004723,0.004769599996507168,10,0.33651327483305415,0.15893375753831546,0.003284200094640255,6,0.40112324409307487,0.1396675157549894,0.002517900080420077
461,SNR_0db,MR,New_MR_062.wav,24-15-10-6,DeepONMF_H4,4,0.5227577649852312,6x212,0.027780900010839105,24,0.27618355339662043,0.25216887694037465,0.014716300065629184,15,0.3584978418669004,0.1752345345093352,0.005467699957080185,10,0.396234508069753,0.16883394824347814,0.004007099894806743,6,0.4548319853400201,0.15409813224884902,0.0026491000317037106
462,SNR_0db,MR,New_MR_063.wav,24-15-10-6,DeepONMF_H4,4,0.49523605306416074,6x212,0.027258999994955957,24,0.27206193332457984,0.24283637113729473,0.015434400062076747,15,0.33115435098500173,0.15928913847062506,0.004595499951392412,10,0.371306683251874,0.13470506002141103,0.003320900024846196,6,0.4690095103306446,0.15071460187957564,0.0025913999415934086
463,SNR_0db,MR,New_MR_064.wav,24-15-10-6,DeepONMF_H4,4,0.48194706735923337,6x212,0.026850700029172003,24,0.269281873514603,0.23409450914134192,0.014973700046539307,15,0.3431593692573169,0.16038802650234033,0.005109100020490587,10,0.3887995472797045,0.13105100446027507,0.0033892999636009336,6,0.4297765490806951,0.124978987818595,0.0025677999947220087
464,SNR_0db,MR,New_MR_065.wav,24-15-10-6,DeepONMF_H4,4,0.48759226150635177,6x212,0.026961200055666268,24,0.2748604977495023,0.24369513748703053,0.014923600014299154,15,0.3270420895536954,0.16747262417729208,0.0045308000408113,10,0.371840079654113,0.1408544430797209,0.003781899926252663,6,0.4681904600643533,0.12931932395463724,0.0029334999853745103
465,SNR_0db,MR,New_MR_066.wav,24-15-10-6,DeepONMF_H4,4,0.47864882708214407,6x212,0.02748079993762076,24,0.2677174518415849,0.23219817953304847,0.016202300088480115,15,0.33941666735496495,0.18938592235665408,0.004663900006562471,10,0.3217383300615803,0.17679214463663612,0.0032611999195069075,6,0.4166499723641237,0.19204831689202587,0.002471499959938228
466,SNR_0db,MR,New_MR_067.wav,24-15-10-6,DeepONMF_H4,4,0.5028780928140526,6x212,0.02616050001233816,24,0.27609165465840035,0.23425162910506508,0.01440280000679195,15,0.30868872827499194,0.17934636645714733,0.004967099986970425,10,0.35149882911525143,0.16400953102867916,0.0033445999724790454,6,0.47339695600605197,0.14166781628550892,0.0025242000119760633
467,SNR_0db,MR,New_MR_068.wav,24-15-10-6,DeepONMF_H4,4,0.4778538413553371,6x212,0.025980599923059344,24,0.2683551046103592,0.23816463348728972,0.01475229999050498,15,0.36013218474372416,0.1860386804837952,0.004501500050537288,10,0.3835722400304639,0.16535468150716007,0.0032105999998748302,6,0.48950392518431435,0.14557967101677843,0.002484200056642294
468,SNR_0db,MR,New_MR_069.wav,24-15-10-6,DeepONMF_H4,4,0.5111926082309515,6x212,0.02387309994082898,24,0.27385508336396275,0.24387688123112822,0.01242919999640435,15,0.3385568192683465,0.18817606603141904,0.004813199979253113,10,0.36271946767747054,0.1672890733827244,0.0032558999955654144,6,0.4983682364443912,0.17000511223702397,0.002476499998010695
469,SNR_0db,MR,New_MR_070.wav,24-15-10-6,DeepONMF_H4,4,0.5160339802623828,6x212,0.024898000061511993,24,0.2681447766012077,0.24718694910926722,0.013617899967357516,15,0.321073932935458,0.181006705055665,0.004442300065420568,10,0.3867219301096413,0.15421511211988984,0.003184999921359122,6,0.43292723932260635,0.15253095095071023,0.0024402999551966786
470,SNR_0db,MR,New_MR_071.wav,24-15-10-6,DeepONMF_H4,4,0.5075736548296789,6x212,0.025387899950146675,24,0.27204720212430217,0.23654120338730442,0.012429900001734495,15,0.32953901073296327,0.1605663806124724,0.005539000034332275,10,0.35766101385372245,0.13831993852069172,0.0035816000308841467,6,0.48304407975218405,0.09147964344572773,0.0025195999769493937
471,SNR_0db,MR,New_MR_072.wav,24-15-10-6,DeepONMF_H4,4,0.4934244529519771,6x212,0.026020899997092783,24,0.27138289690703765,0.23672061352825857,0.014620699919760227,15,0.32887337681670903,0.15798275195088393,0.004551899968646467,10,0.39069818517780536,0.11587524992827196,0.0032171999337151647,6,0.4909943463062652,0.0825490517113081,0.002589499927125871
472,SNR_0db,MR,New_MR_073.wav,24-15-10-6,DeepONMF_H4,4,0.5208772233805599,6x212,0.025498699978925288,24,0.26530687715197393,0.2352860190440802,0.013259300030767918,15,0.37022468144721543,0.16057303796657058,0.005087300087325275,10,0.35376920794075856,0.1381265738135715,0.003319600014947355,6,0.44589550536503114,0.13924750676331035,0.0025189999723806977
473,SNR_0db,MR,New_MR_074.wav,24-15-10-6,DeepONMF_H4,4,0.5051405579872547,6x212,0.026781899970956147,24,0.2726590722951904,0.21516443658376735,0.01433739997446537,15,0.3598622062507616,0.15768355619366758,0.005474300007335842,10,0.39672585003751504,0.17533235395082078,0.003252799971960485,6,0.487359003088143,0.16871384740984632,0.002764600096270442
474,SNR_0db,MR,New_MR_075.wav,24-15-10-6,DeepONMF_H4,4,0.5138614361332242,6x212,0.025678800069727004,24,0.26840106436241207,0.22510831622770566,0.014637500047683716,15,0.33957889753561976,0.1575841624047257,0.004496300010941923,10,0.385831826767609,0.1443011832365512,0.0031642999965697527,6,0.501900033406238,0.1372957326547639,0.002399899996817112
475,SNR_0db,MR,New_MR_076.wav,24-15-10-6,DeepONMF_H4,4,0.5055940945848497,6x212,0.02660059998743236,24,0.2728333102537282,0.22198197133307768,0.014347000047564507,15,0.3171896617236648,0.15991280215380418,0.005118399974890053,10,0.3540593438996436,0.1422062526688621,0.0036694000009447336,6,0.47527597267801824,0.15102088549257298,0.002557800034992397
476,SNR_0db,MR,New_MR_077.wav,24-15-10-6,DeepONMF_H4,4,0.48205660956807445,6x212,0.027415100019425154,24,0.2686338407061889,0.2436737774499242,0.015966700040735304,15,0.3515031406157973,0.16717040067107547,0.0049013999523594975,10,0.38552673280254945,0.15721313838820616,0.003155499929562211,6,0.4484532596388006,0.14623527487426033,0.002401400008238852
477,SNR_0db,MR,New_MR_078.wav,24-15-10-6,DeepONMF_H4,4,0.5108454077354746,6x212,0.025271299993619323,24,0.2769695346584778,0.24728018200525845,0.013090600026771426,15,0.34704138568591114,0.15085000563268472,0.004978599958121777,10,0.3921337027932128,0.14557531477597657,0.003486700006760657,6,0.4781031881247082,0.1561613775725976,0.002616100013256073
478,SNR_0db,MR,New_MR_079.wav,24-15-10-6,DeepONMF_H4,4,0.47855625417802505,6x212,0.026480400003492832,24,0.2701682051345501,0.2411560012644836,0.014788700034841895,15,0.34334720765460613,0.16763678820227387,0.004834800027310848,10,0.3983035116020362,0.15865821751015244,0.003309000050649047,6,0.49232443889757366,0.14272828031981522,0.0026806999230757356
479,SNR_0db,MR,New_MR_080.wav,24-15-10-6,DeepONMF_H4,4,0.443181648544615,6x212,0.02636499993968755,24,0.2712606889865719,0.23895096759701256,0.014920199988409877,15,0.35680089757260175,0.17421699259836146,0.004769099992699921,10,0.4178850859272295,0.1677195060899865,0.003230900038033724,6,0.45956154508657815,0.18134925441843722,0.0024253999581560493
480,SNR_0db,MR,New_MR_081.wav,24-15-10-6,DeepONMF_H4,4,0.518888377510147,6x212,0.025746300001628697,24,0.27379847821248937,0.2415056968208994,0.014293199987150729,15,0.34998749312971245,0.17081744291820528,0.004436899907886982,10,0.3638335715481795,0.12448185169171659,0.0034716000081971288,6,0.472080633793035,0.12936638615965068,0.0026632999069988728
481,SNR_0db,MR,New_MR_082.wav,24-15-10-6,DeepONMF_H4,4,0.46473196851047494,6x212,0.02403470000717789,24,0.2692020470708132,0.23684786100561162,0.011949899955652654,15,0.31809110198762175,0.14426535195340603,0.005145599949173629,10,0.378347576948929,0.13646472382404598,0.003345999983139336,6,0.4495758468833711,0.12945058205486182,0.0025037999730557203
482,SNR_0db,MR,New_MR_083.wav,24-15-10-6,DeepONMF_H4,4,0.4901092370562009,6x212,0.028501999913714826,24,0.26602943843862853,0.2427362194491682,0.016239600023254752,15,0.32161931451199,0.16739953547576214,0.004478600108996034,10,0.3758886172877838,0.12765109136336864,0.004134900053031743,6,0.46118459978699206,0.0892434223028247,0.0026621000142768025
483,SNR_0db,MR,New_MR_084.wav,24-15-10-6,DeepONMF_H4,4,0.47861847645856237,6x212,0.02792489994317293,24,0.2765248378615554,0.24838846903261405,0.016411100048571825,15,0.2995179637423921,0.14200816009497028,0.004629000090062618,10,0.39201775684468054,0.13077690667049896,0.0032537999795749784,6,0.443861551222173,0.1215623592310882,0.002580599975772202
484,SNR_0db,MR,New_MR_085.wav,24-15-10-6,DeepONMF_H4,4,0.45392318997453246,6x212,0.029502400080673397,24,0.2691453754439447,0.24420490570707415,0.017250899923965335,15,0.30647747082413773,0.14374796928042421,0.005509500042535365,10,0.36322895487357754,0.12184745028353697,0.003315500100143254,6,0.442673502692045,0.11885861498584724,0.002527400036342442
485,SNR_0db,MR,New_MR_086.wav,24-15-10-6,DeepONMF_H4,4,0.46663543479076186,6x212,0.026816600002348423,24,0.2640388779188853,0.25721498065273873,0.015021200058981776,15,0.35473507808851407,0.15884561761482055,0.004940300015732646,10,0.399516185930524,0.1433014114966844,0.003295699949376285,6,0.5050341581575372,0.1389780608346722,0.002474999986588955
486,SNR_0db,MR,New_MR_087.wav,24-15-10-6,DeepONMF_H4,4,0.4947658747927021,6x212,0.02483190002385527,24,0.25902822962206445,0.23339667451613139,0.013825700036250055,15,0.3199101956213188,0.17711442283397194,0.004540499998256564,10,0.38429477081917024,0.13620943584468598,0.0032162999268621206,6,0.4605445225361606,0.11581231089304057,0.0024069000501185656
487,SNR_0db,MR,New_MR_088.wav,24-15-10-6,DeepONMF_H4,4,0.4488006048685877,6x212,0.02692980004940182,24,0.20739311274050734,0.25454356222687174,0.014862200012430549,15,0.32251921522547516,0.14918720271680697,0.005251700058579445,10,0.3692113713886806,0.14585482801560254,0.003254299983382225,6,0.4689855669252005,0.1450102789033597,0.0024603999918326735
488,SNR_0db,MR,New_MR_089.wav,24-15-10-6,DeepONMF_H4,4,0.49376534229597296,6x212,0.026564199943095446,24,0.2774991087632623,0.22137026777998386,0.014944499940611422,15,0.3656592160776327,0.17670992068767416,0.004559299908578396,10,0.38979479661149746,0.1539207452576189,0.0031798999989405274,6,0.47766959899452793,0.1562188045689865,0.0029805999947711825
489,SNR_0db,MR,New_MR_090.wav,24-15-10-6,DeepONMF_H4,4,0.48352605427391326,6x212,0.024961400078609586,24,0.274142600728261,0.23067755946534985,0.012387199909426272,15,0.35199270419812556,0.17003551850850057,0.005645299912430346,10,0.3735292393912327,0.15173922483744784,0.003461299929767847,6,0.5081144831562342,0.1645704667989945,0.002598999999463558
490,SNR_0db,MR,New_MR_091.wav,24-15-10-6,DeepONMF_H4,4,0.48754566650364856,6x212,0.029865299933589995,24,0.2735047238591034,0.22888788751590583,0.017303299973718822,15,0.33828161445713895,0.16400763301841328,0.005103799980133772,10,0.3690311430337353,0.1563749470842358,0.00394850003067404,6,0.4589659830541246,0.15423075186837212,0.002670799964107573
491,SNR_0db,MR,New_MR_092.wav,24-15-10-6,DeepONMF_H4,4,0.48668427521298896,6x212,0.02658720000181347,24,0.2778983161567476,0.22307118855135463,0.0154146000277251,15,0.3212262533194009,0.1726560437669387,0.00465530005749315,10,0.3919579057521311,0.15270793724332155,0.0032133000204339623,6,0.490388995628432,0.14932964013873679,0.002504599979147315
492,SNR_0db,MR,New_MR_093.wav,24-15-10-6,DeepONMF_H4,4,0.5220067520847906,6x212,0.026764299953356385,24,0.28003831015697833,0.23152650630386976,0.014877700014039874,15,0.3273497543600421,0.15420152664192993,0.004886700073257089,10,0.3387558840253745,0.13100998467658584,0.003313999972306192,6,0.45195654404801644,0.1234213998834829,0.002498400048352778
493,SNR_0db,MR,New_MR_094.wav,24-15-10-6,DeepONMF_H4,4,0.47381685083254477,6x212,0.02611920004710555,24,0.21092192814411298,0.24677973787254695,0.014618500019423664,15,0.3040809509501685,0.15574428767417198,0.004503299947828054,10,0.37815490214038167,0.15336804863680664,0.003353899926878512,6,0.47570953554542716,0.15596810189368268,0.002824299968779087
494,SNR_0db,MR,New_MR_095.wav,24-15-10-6,DeepONMF_H4,4,0.5035195578518676,6x212,0.025540300062857568,24,0.2727396307988959,0.22630743759006897,0.0143211999675259,15,0.3442444812589272,0.15402928489268244,0.004622299922630191,10,0.3665266535664373,0.14288275705846035,0.003277100040577352,6,0.4669036677952073,0.14283684962489646,0.0024557000724598765
495,SNR_0db,MR,New_MR_096.wav,24-15-10-6,DeepONMF_H4,4,0.49562946646202694,6x212,0.026745000039227307,24,0.27206703690749545,0.21889643582307294,0.015406200080178678,15,0.35860796125320593,0.15055408314671137,0.004379199934192002,10,0.38606821131852703,0.15052564641849028,0.0035306999925523996,6,0.4865903690170951,0.15202769276684336,0.002526199910789728
496,SNR_0db,MR,New_MR_097.wav,24-15-10-6,DeepONMF_H4,4,0.5161830173140962,6x212,0.025039499974809587,24,0.27402612324979636,0.24211897834982807,0.01376280002295971,15,0.3010054389514418,0.1902428018025144,0.004672000068239868,10,0.35482843523382235,0.1575404871456618,0.0031632999889552593,6,0.5166819919611432,0.19325261581360315,0.0024066000478342175
497,SNR_0db,MR,New_MR_098.wav,24-15-10-6,DeepONMF_H4,4,0.44928918277250435,6x212,0.025388299953192472,24,0.2082883992750053,0.2351508147995764,0.013343999977223575,15,0.34751505267433536,0.14798437265509157,0.004710600012913346,10,0.3988330890451033,0.1455347599782873,0.0038377000018954277,6,0.5082848987075971,0.15363438978654065,0.0026419999776408076
498,SNR_0db,MR,New_MR_099.wav,24-15-10-6,DeepONMF_H4,4,0.4914593188008806,6x212,0.027231600019149482,24,0.2812951313121283,0.24087688836596297,0.015420299954712391,15,0.32809413413976785,0.19366394847691654,0.004919900093227625,10,0.41480016859885466,0.1669926858997477,0.0033912999788299203,6,0.4965443081059691,0.17309679395043118,0.002469100058078766
499,SNR_0db,MR,New_MR_100.wav,24-15-10-6,DeepONMF_H4,4,0.45845866070252317,6x212,0.025323999929241836,24,0.20757700201656246,0.2548114337978218,0.013050799956545234,15,0.2765939558855311,0.18592201621273188,0.0049473000690341,10,0.3413071584841098,0.17539926932113434,0.003392099984921515,6,0.4269210633720481,0.1578405415131594,0.002624999964609742
500,SNR_0db,MR,New_MR_101.wav,24-15-10-6,DeepONMF_H4,4,0.4841649097938724,6x212,0.026122699957340956,24,0.27370284020822444,0.23806285661834872,0.014663000009022653,15,0.3711701553510638,0.18167835318624503,0.0044905999675393105,10,0.39938288638097147,0.17412592392226572,0.0031579999485984445,6,0.446306030292553,0.17440471696910143,0.002868899959139526
501,SNR_0db,MR,New_MR_102.wav,24-15-10-6,DeepONMF_H4,4,0.4662336231410372,6x212,0.026563500054180622,24,0.26721175804560116,0.23960939172683984,0.014246599981561303,15,0.35964056900954083,0.174917984441271,0.005038699950091541,10,0.39271264958909075,0.16223690048349898,0.003263500053435564,6,0.47174464949363887,0.16956365376443625,0.0024805000284686685
502,SNR_0db,MR,New_MR_103.wav,24-15-10-6,DeepONMF_H4,4,0.4667062156215789,6x212,0.025673600030131638,24,0.27094278876401956,0.24576791638052428,0.013745600008405745,15,0.3542239411464676,0.20160376933204446,0.0045115000102669,10,0.3774333436580847,0.17716114027387175,0.003194599994458258,6,0.43494701235719935,0.17091898320806762,0.002953000017441809
503,SNR_0db,MR,New_MR_104.wav,24-15-10-6,DeepONMF_H4,4,0.48683011979038565,6x212,0.024437200045213103,24,0.2652703930466334,0.23872658112417447,0.012336399988271296,15,0.30876897573310846,0.16057765855507414,0.005070799961686134,10,0.36058710611109535,0.1522676589644884,0.003410200006328523,6,0.4363927179720783,0.15920294813866379,0.0025536000030115247
504,SNR_0db,MR,New_MR_105.wav,24-15-10-6,DeepONMF_H4,4,0.48054376297694457,6x212,0.02691919996868819,24,0.26985518149285304,0.23180570937603628,0.015276500023901463,15,0.31070156876440247,0.1779125473018787,0.004506399971432984,10,0.34800089121972305,0.1436425634717426,0.00369080004747957,6,0.4385772518176447,0.12584561623923674,0.0026240000734105706
505,SNR_0db,MR,New_MR_106.wav,24-15-10-6,DeepONMF_H4,4,0.48876502090801643,6x212,0.024848400033079088,24,0.27266558068997965,0.24117092064410756,0.013670500018633902,15,0.3575782523069842,0.1958456344624891,0.004621600033715367,10,0.35667900068574,0.17612403900460388,0.0032479000510647893,6,0.40762762200949876,0.1684116019935358,0.002464700024574995
506,SNR_0db,MR,New_MR_107.wav,24-15-10-6,DeepONMF_H4,4,0.4854125219315536,6x212,0.026649100007489324,24,0.27014978555022173,0.23264332595468915,0.013993600034154952,15,0.3635368195575646,0.17204232930087954,0.005344499950297177,10,0.37774290558064966,0.14968393610727787,0.003675700048916042,6,0.44796828190890475,0.12360032629775917,0.0025457999436184764
507,SNR_0db,MR,New_MR_108.wav,24-15-10-6,DeepONMF_H4,4,0.49972463412501356,6x212,0.027321200002916157,24,0.2701080824050651,0.24031264760324597,0.015990800107829273,15,0.33020577392170875,0.17288936811768613,0.004433599999174476,10,0.385964950543408,0.1577954620500526,0.0031301999697461724,6,0.4837169859119414,0.15419713119160094,0.0023741000331938267
508,SNR_0db,MR,New_MR_109.wav,24-15-10-6,DeepONMF_H4,4,0.4682252857478824,6x212,0.0241190999513492,24,0.2742848171216951,0.23416195782741286,0.012491200002841651,15,0.3407578610580855,0.17505383277713177,0.00493369996547699,10,0.37496329150264424,0.1542354234810386,0.003261899924837053,6,0.5462901621673256,0.17377593527900365,0.0024884999729692936
509,SNR_0db,MR,New_MR_110.wav,24-15-10-6,DeepONMF_H4,4,0.4998822290548161,6x212,0.026512699900195003,24,0.27111845519508987,0.23892996284219767,0.01517889997921884,15,0.35852594616039357,0.15139031875477435,0.004482400021515787,10,0.36293072769857976,0.12754383702023503,0.0031478999881073833,6,0.47234934645917803,0.12251309206350464,0.002664900035597384
510,SNR_0db,MR,New_MR_111.wav,24-15-10-6,DeepONMF_H4,4,0.48588870778912513,6x212,0.025229700026102364,24,0.26432653156256014,0.2555428837749738,0.013014700030907989,15,0.3823004626095522,0.1537561506863236,0.005205100052990019,10,0.393686696969539,0.11487844345751463,0.0032999999821186066,6,0.5153542244869793,0.12710372438561263,0.0025110000278800726
511,SNR_0db,MR,New_MR_112.wav,24-15-10-6,DeepONMF_H4,4,0.4696132660129636,6x212,0.02667940000537783,24,0.2695772539231838,0.24473439641681138,0.014964799978770316,15,0.3088086913840543,0.19416872333544993,0.0045430000172927976,10,0.36845755887646997,0.18894916565517939,0.003284099977463484,6,0.44413339020455433,0.15603812489333446,0.0029378000181168318
512,SNR_0db,MR,New_MR_113.wav,24-15-10-6,DeepONMF_H4,4,0.463995356238086,6x212,0.024421900045126677,24,0.2704156551916682,0.23014362780870584,0.012659200001507998,15,0.33507477576607536,0.16724027282765352,0.0048989999340847135,10,0.371908888842502,0.15241784540454872,0.0033212999114766717,6,0.44511370233349984,0.15665447164827906,0.0024997000582516193
513,SNR_0db,MR,New_MR_114.wav,24-15-10-6,DeepONMF_H4,4,0.49020306799314556,6x212,0.02588520001154393,24,0.26866580959816205,0.25253414354794446,0.014184199972078204,15,0.37989309851635594,0.15953814627919957,0.0046322999987751245,10,0.3761327408853392,0.14222873452185025,0.0034164999378845096,6,0.47372346522517816,0.11038039052573047,0.0027273999294266105
514,SNR_0db,MR,New_MR_115.wav,24-15-10-6,DeepONMF_H4,4,0.4723123528840893,6x212,0.025331599987111986,24,0.26764138313989133,0.2466752423877738,0.014075999963097274,15,0.31933513044554673,0.1888195482165556,0.004591900040395558,10,0.32870515895584584,0.16912558318732512,0.0032450000289827585,6,0.415329381949468,0.1531259584558547,0.002470899955369532
515,SNR_0db,MR,New_MR_116.wav,24-15-10-6,DeepONMF_H4,4,0.49846665340597024,6x212,0.02755490003619343,24,0.2720384141620332,0.22449585927961674,0.01582069997675717,15,0.33359792568577407,0.16383236551186112,0.0044738000724464655,10,0.38763875594068703,0.1583550988494944,0.0035881000803783536,6,0.47734716820773276,0.14587859765476946,0.0025610000593587756
516,SNR_0db,MR,New_MR_117.wav,24-15-10-6,DeepONMF_H4,4,0.4772186231459014,6x212,0.0290702999336645,24,0.27455987842314855,0.24394002315974395,0.01777070004027337,15,0.3391609794374042,0.1911387200498583,0.004450600012205541,10,0.3485151735733377,0.18695597431806235,0.003173199947923422,6,0.44791152626334363,0.16282906759309412,0.0028167000273242593
517,SNR_0db,MR,New_MR_118.wav,24-15-10-6,DeepONMF_H4,4,0.469681138717506,6x212,0.02630299993325025,24,0.26919957403500117,0.2668459858737298,0.014700100058689713,15,0.30614380013974957,0.2093870652334734,0.004912900039926171,10,0.38325160643610623,0.1811262024652819,0.0032471000449731946,6,0.4306541499198331,0.17481290624646306,0.0024317000061273575
518,SNR_0db,MR,New_MR_119.wav,24-15-10-6,DeepONMF_H4,4,0.5069695018190918,6x212,0.026459200074896216,24,0.27165565602326947,0.23931946350031644,0.0152591000078246,15,0.35770515622790217,0.19428243182441146,0.004329200019128621,10,0.3596763874419894,0.16433133237421677,0.0035202999133616686,6,0.41282351995762595,0.15042216512913342,0.0025377999991178513
519,SNR_0db,MR,New_MR_120.wav,24-15-10-6,DeepONMF_H4,4,0.4992220039677782,6x212,0.024572200025431812,24,0.27071803785349197,0.2532062326719754,0.013666699989698827,15,0.34471113366642814,0.18556738538916687,0.004513900028541684,10,0.35946559862198,0.1733726280989875,0.00318979995790869,6,0.4454976576146171,0.14244589192702647,0.0024553999537602067
520,SNR_0db,MR,New_MR_121.wav,24-15-10-6,DeepONMF_H4,4,0.46642248461909336,6x212,0.026474500074982643,24,0.26595362639174064,0.2496574946201153,0.014436799916438758,15,0.34968190877130617,0.17163900802219917,0.004807600053027272,10,0.39880393314971374,0.1569325128695681,0.0036158000584691763,6,0.4875209667625337,0.16673080544978794,0.0025794999673962593
521,SNR_0db,MR,New_MR_122.wav,24-15-10-6,DeepONMF_H4,4,0.4721067382372191,6x212,0.02612039993982762,24,0.27172202376704635,0.23733950487210412,0.015072999987751245,15,0.3598451719908573,0.17083301996912084,0.004516299930401146,10,0.41559074808402513,0.13952358744683127,0.0032055999618023634,6,0.4861733878541802,0.11136892677433471,0.0024594999849796295
522,SNR_0db,MR,New_MR_123.wav,24-15-10-6,DeepONMF_H4,4,0.5296757800846208,6x212,0.02637710003182292,24,0.27352982424785083,0.20623093812004561,0.014212400070391595,15,0.33711164013500633,0.13919692115147722,0.005264299921691418,10,0.3726459316858969,0.12080702111102443,0.003411100013181567,6,0.4717517151390901,0.11832983893050665,0.002597699989564717
523,SNR_0db,MR,New_MR_124.wav,24-15-10-6,DeepONMF_H4,4,0.47567022191388286,6x212,0.025496100075542927,24,0.27565991450171035,0.23960237380917734,0.014003599993884563,15,0.37592358439743434,0.17952596852833919,0.00461939990054816,10,0.3887217214789078,0.16274559849723452,0.0032760000322014093,6,0.47128492933946364,0.16954914270742336,0.0025010999524965882
524,SNR_0db,MR,New_MR_125.wav,24-15-10-6,DeepONMF_H4,4,0.4829823466207929,6x212,0.027296599932014942,24,0.2631173751894389,0.23911871799469336,0.014717899961397052,15,0.3225183638605812,0.14508807948225685,0.0053489001002162695,10,0.3958019458878675,0.13582541163159817,0.0032930999295786023,6,0.444629591586201,0.14237028619552897,0.002472599968314171
525,SNR_0db,MR,New_MR_126.wav,24-15-10-6,DeepONMF_H4,4,0.5034397288390452,6x212,0.02787640003953129,24,0.27470561084099887,0.24397913082751846,0.016370599973015487,15,0.3522483126371996,0.1611926904504331,0.004374200012534857,10,0.3822134653056837,0.15738432264337013,0.003488000016659498,6,0.5110106449002134,0.17404253891723365,0.002531000063754618
