indice_interno,clase,archivo,distribucion,numero_capas,error_final,forma_w_final,forma_h_final,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_2_segundos
25,N,New_N_026.wav,10-16,2,0.10515061833154657,126x16,16x212,10,0.07718867613249943,0.32399721993483693,0.013106900005368516,16,0.06046783377012634,0.16382632932357025,0.005850300018209964
26,N,New_N_027.wav,10-16,2,0.1010909333024968,126x16,16x212,10,0.06945359585146639,0.3578989392719661,0.012339500011876225,16,0.06201509601806942,0.17542069538366928,0.008885899995220825
27,N,New_N_028.wav,10-16,2,0.11647183894805085,126x16,16x212,10,0.0666783004703393,0.3023040430328683,0.016099800006486475,16,0.11487525417187529,0.1250142302040643,0.006004099996061996
28,N,New_N_029.wav,10-16,2,0.09954411629314693,126x16,16x212,10,0.06916111683811102,0.34572991076074977,0.016680700005963445,16,0.057694396617187386,0.18195909928676926,0.00916970000253059
29,N,New_N_030.wav,10-16,2,0.09704889331068042,126x16,16x212,10,0.0669056489623246,0.38194704320419826,0.015242300025420263,16,0.07054156906344566,0.17426530347884714,0.0054385999974329025
30,N,New_N_031.wav,10-16,2,0.0985678208343056,126x16,16x212,10,0.05688611069204056,0.3215684870960314,0.011100400006398559,16,0.08288694534520596,0.1483016715734767,0.006094999989727512
31,N,New_N_032.wav,10-16,2,0.09806765935547326,126x16,16x212,10,0.05865086053036648,0.3833631407414579,0.01610629999777302,16,0.08700682454148358,0.1656343465417607,0.007844200008548796
32,N,New_N_033.wav,10-16,2,0.11564974870553546,126x16,16x212,10,0.07555717318856035,0.3634623900811438,0.01243080000858754,16,0.09716455479167822,0.1697145535496068,0.0054988000192679465
33,N,New_N_034.wav,10-16,2,0.10546227123109184,126x16,16x212,10,0.06989315214736046,0.36552864630997656,0.016659699991578236,16,0.08364317741068579,0.17640279497331812,0.008708399982424453
34,N,New_N_035.wav,10-16,2,0.10972810186927928,126x16,16x212,10,0.06028890699178969,0.3069117629169673,0.010931700002402067,16,0.09237337059230333,0.14405200985190472,0.005589700012933463
35,N,New_N_036.wav,10-16,2,0.10760658777786988,126x16,16x212,10,0.06519994067090905,0.3614844907289765,0.012591000006068498,16,0.09330008854743446,0.15228920859366799,0.005658099980792031
36,N,New_N_037.wav,10-16,2,0.09248219109291199,126x16,16x212,10,0.05472514283372156,0.3369836870140131,0.011681200005114079,16,0.07008240308828176,0.1526518233937213,0.008441400015726686
37,N,New_N_038.wav,10-16,2,0.09761128060108498,126x16,16x212,10,0.05660505328868805,0.32272252012459923,0.012805300008039922,16,0.0731176343093296,0.18790509627309784,0.006268400000408292
38,N,New_N_039.wav,10-16,2,0.071085949278341,126x16,16x212,10,0.04036035859898197,0.4435451098388398,0.011662999982945621,16,0.06016935444511467,0.17010940164051155,0.00595149997388944
39,N,New_N_040.wav,10-16,2,0.08573148234361545,126x16,16x212,10,0.04724136891208161,0.3535745088185742,0.011025799991330132,16,0.07454655522637636,0.21015361417546993,0.010827999998582527
40,N,New_N_041.wav,10-16,2,0.08676764342914468,126x16,16x212,10,0.05454798740738684,0.39608345161080194,0.015611000009812415,16,0.0646835166007325,0.20551007445138045,0.009309700020821765
41,N,New_N_042.wav,10-16,2,0.0897531769941945,126x16,16x212,10,0.057196602745634394,0.388474225680833,0.011110699997516349,16,0.07502634047712829,0.18001077919321695,0.008844700001645833
42,N,New_N_043.wav,10-16,2,0.08836905298607982,126x16,16x212,10,0.05095374691093799,0.3989306446979744,0.012452099996153265,16,0.0742799255071126,0.1721961598609029,0.005611200002022088
43,N,New_N_044.wav,10-16,2,0.09963188988984953,126x16,16x212,10,0.06853864925229408,0.37501505670543583,0.01576270000077784,16,0.07448930726518721,0.1431923868059764,0.007966699980897829
44,N,New_N_045.wav,10-16,2,0.09650630856176586,126x16,16x212,10,0.0563174224012543,0.3863731306367383,0.01516710000578314,16,0.1001484823751283,0.1455401776257955,0.0059677000099327415
45,N,New_N_046.wav,10-16,2,0.09143029381129354,126x16,16x212,10,0.05299898222646777,0.38794120852306224,0.011744099989300594,16,0.08118274066574785,0.1746922588293699,0.005790800001705065
46,N,New_N_047.wav,10-16,2,0.09976145959097535,126x16,16x212,10,0.059457182064484894,0.3797646911137399,0.011249500006670132,16,0.09469805420079999,0.14283922966590376,0.005506299989065155
47,N,New_N_048.wav,10-16,2,0.08919755850076147,126x16,16x212,10,0.054173628128061,0.37246203451837556,0.01630220000515692,16,0.07899667188789876,0.1703537335780398,0.007100999995600432
48,N,New_N_049.wav,10-16,2,0.09540629574477903,126x16,16x212,10,0.04970289729344069,0.3935088885942848,0.014613899984396994,16,0.08901407664571322,0.15045947012763655,0.009137999993981794
49,N,New_N_050.wav,10-16,2,0.08845489437306835,126x16,16x212,10,0.0538879580918445,0.38914938619463724,0.013708200014661998,16,0.07278294407653235,0.15159254261072708,0.006770299980416894
50,N,New_N_051.wav,10-16,2,0.09696691041137612,126x16,16x212,10,0.05578795080072438,0.3966518821736328,0.013193199993111193,16,0.08005641303599575,0.19828069792196282,0.005670999991707504
51,N,New_N_052.wav,10-16,2,0.09967221172902019,126x16,16x212,10,0.06493816197906688,0.42221274708986184,0.016332600003806874,16,0.10388364454650824,0.17154126810105558,0.009431200014660135
52,N,New_N_053.wav,10-16,2,0.08797722556265129,126x16,16x212,10,0.05337359734544115,0.4006151913724988,0.016291100007947534,16,0.08062881120734858,0.17454129509384372,0.006021899986080825
53,N,New_N_054.wav,10-16,2,0.08641996009646077,126x16,16x212,10,0.05077760778614856,0.40928707970884326,0.009851000009803101,16,0.06564146599677997,0.2245677237350878,0.006648799986578524
54,N,New_N_055.wav,10-16,2,0.09354613544753114,126x16,16x212,10,0.06339604126255148,0.3927596513194669,0.009482099994784221,16,0.05638208906221109,0.19151993088166105,0.00774289999390021
55,N,New_N_056.wav,10-16,2,0.08513494248374252,126x16,16x212,10,0.043645834572256896,0.3795292458798651,0.010053200006950647,16,0.07813862106963955,0.1549326556181489,0.005600599979516119
56,N,New_N_057.wav,10-16,2,0.08399899049417824,126x16,16x212,10,0.0471635505732697,0.3852302330152821,0.015185900003416464,16,0.060620260144386026,0.14663462932408186,0.005533199990168214
57,N,New_N_058.wav,10-16,2,0.1027071370036778,126x16,16x212,10,0.05368849144516432,0.3794118257178037,0.014534999994793907,16,0.10134336172806989,0.1419869112163278,0.007734400016488507
