indice_interno,base,clase,archivo,distribucion,representacion,numero_capas,error_final,forma_h_final,segundos_extraccion_deep,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos
315,SNR_-8db,AS,New_AS_116.wav,10,DeepONMF_H1,1,0.3892407974891287,10x212,0.00710269995033741,10,0.3892407974891287,0.33528133059601356,0.006432500085793436
316,SNR_-8db,AS,New_AS_117.wav,10,DeepONMF_H1,1,0.39003712562463483,10x212,0.007506900001317263,10,0.39003712562463483,0.3179095727748922,0.006870700046420097
317,SNR_-8db,AS,New_AS_118.wav,10,DeepONMF_H1,1,0.3926627559719553,10x212,0.008165700011886656,10,0.3926627559719553,0.32791069978264514,0.007388700032606721
318,SNR_-8db,AS,New_AS_119.wav,10,DeepONMF_H1,1,0.38747155328507427,10x212,0.006749399937689304,10,0.38747155328507427,0.3384781834812039,0.006223200005479157
319,SNR_-8db,AS,New_AS_120.wav,10,DeepONMF_H1,1,0.3950095730390264,10x212,0.007580299978144467,10,0.3950095730390264,0.30142126766520033,0.006822600029408932
320,SNR_-8db,AS,New_AS_121.wav,10,DeepONMF_H1,1,0.38611810296325055,10x212,0.007562199956737459,10,0.38611810296325055,0.30784128803508914,0.006830100086517632
321,SNR_-8db,AS,New_AS_122.wav,10,DeepONMF_H1,1,0.3860524011192269,10x212,0.007733499980531633,10,0.3860524011192269,0.33665633759984337,0.007197000086307526
322,SNR_-8db,AS,New_AS_123.wav,10,DeepONMF_H1,1,0.3937955610412301,10x212,0.00693979999050498,10,0.3937955610412301,0.33288502436737843,0.006367999943904579
323,SNR_-8db,AS,New_AS_124.wav,10,DeepONMF_H1,1,0.3889168766795741,10x212,0.007026499952189624,10,0.3889168766795741,0.32002845475332015,0.0063433999894186854
324,SNR_-8db,AS,New_AS_125.wav,10,DeepONMF_H1,1,0.3905177985190238,10x212,0.007533399970270693,10,0.3905177985190238,0.2966907008434972,0.006718499935232103
325,SNR_-8db,AS,New_AS_126.wav,10,DeepONMF_H1,1,0.3920173767462862,10x212,0.007271500071510673,10,0.3920173767462862,0.32043638771629235,0.006762300035916269
326,SNR_-8db,AS,New_AS_127.wav,10,DeepONMF_H1,1,0.38694251469175345,10x212,0.008164200000464916,10,0.38694251469175345,0.3299696091813685,0.007407599943690002
327,SNR_-8db,AS,New_AS_128.wav,10,DeepONMF_H1,1,0.29614787655603164,10x212,0.007393999956548214,10,0.29614787655603164,0.3478855292495354,0.006666300003416836
328,SNR_-8db,AS,New_AS_129.wav,10,DeepONMF_H1,1,0.3926778114362842,10x212,0.007970299920998514,10,0.3926778114362842,0.28878496343816545,0.0071838999865576625
329,SNR_-8db,AS,New_AS_130.wav,10,DeepONMF_H1,1,0.38890621725946956,10x212,0.007298200041987002,10,0.38890621725946956,0.30166465571148143,0.006615999969653785
330,SNR_-8db,AS,New_AS_131.wav,10,DeepONMF_H1,1,0.39366779176115635,10x212,0.00883469998370856,10,0.39366779176115635,0.28222361690541453,0.007892100024037063
331,SNR_-8db,AS,New_AS_132.wav,10,DeepONMF_H1,1,0.3892003675125054,10x212,0.007427799981087446,10,0.3892003675125054,0.3155588337552046,0.006767800077795982
332,SNR_-8db,AS,New_AS_133.wav,10,DeepONMF_H1,1,0.39610163083246736,10x212,0.00803180004004389,10,0.39610163083246736,0.30698913860497234,0.007263200008310378
333,SNR_-8db,AS,New_AS_134.wav,10,DeepONMF_H1,1,0.39327415280697114,10x212,0.00765990000218153,10,0.39327415280697114,0.308152247524789,0.007121399976313114
334,SNR_-8db,AS,New_AS_135.wav,10,DeepONMF_H1,1,0.30555471396427736,10x212,0.00770580000244081,10,0.30555471396427736,0.2976518746144616,0.006990600028075278
335,SNR_-8db,AS,New_AS_136.wav,10,DeepONMF_H1,1,0.3928647954126697,10x212,0.007110100006684661,10,0.3928647954126697,0.2982850332350083,0.006591699901036918
336,SNR_-8db,AS,New_AS_137.wav,10,DeepONMF_H1,1,0.39476572016733585,10x212,0.007256299955770373,10,0.39476572016733585,0.3220332723053133,0.006540500093251467
337,SNR_-8db,AS,New_AS_138.wav,10,DeepONMF_H1,1,0.39152659797814554,10x212,0.007580699981190264,10,0.39152659797814554,0.29495410833997315,0.006990100024268031
338,SNR_-8db,AS,New_AS_139.wav,10,DeepONMF_H1,1,0.3934599199895575,10x212,0.007047399994917214,10,0.3934599199895575,0.28988443260415236,0.0063556000823155046
339,SNR_-8db,AS,New_AS_140.wav,10,DeepONMF_H1,1,0.30359706311944346,10x212,0.007847500033676624,10,0.3035970631194435,0.33693911879179883,0.00713980000000447
340,SNR_-8db,AS,New_AS_141.wav,10,DeepONMF_H1,1,0.3024534186704205,10x212,0.006861999980174005,10,0.3024534186704205,0.31646421421118626,0.006365700042806566
341,SNR_-8db,AS,New_AS_142.wav,10,DeepONMF_H1,1,0.3007305028000359,10x212,0.007315400056540966,10,0.3007305028000359,0.3353910458802118,0.006792300031520426
342,SNR_-8db,AS,New_AS_143.wav,10,DeepONMF_H1,1,0.39449570285911395,10x212,0.007167799980379641,10,0.394495702859114,0.3159201131079976,0.006447399966418743
343,SNR_-8db,AS,New_AS_144.wav,10,DeepONMF_H1,1,0.3932020918990221,10x212,0.008562900009565055,10,0.3932020918990221,0.30001735332556134,0.007651000050827861
344,SNR_-8db,AS,New_AS_145.wav,10,DeepONMF_H1,1,0.3897418279234944,10x212,0.007220200030133128,10,0.3897418279234944,0.3437289328584288,0.006530500017106533
345,SNR_-8db,AS,New_AS_146.wav,10,DeepONMF_H1,1,0.303147765836851,10x212,0.008124700048938394,10,0.303147765836851,0.2747375952777872,0.007470100070349872
346,SNR_-8db,AS,New_AS_147.wav,10,DeepONMF_H1,1,0.3914856573995662,10x212,0.007114899926818907,10,0.3914856573995662,0.32190618734911775,0.006562700029462576
347,SNR_-8db,AS,New_AS_148.wav,10,DeepONMF_H1,1,0.38787039805817436,10x212,0.007070200052112341,10,0.38787039805817436,0.3366272963537202,0.006414700066670775
348,SNR_-8db,AS,New_AS_149.wav,10,DeepONMF_H1,1,0.39052811680507427,10x212,0.007705399999395013,10,0.39052811680507427,0.339856810819259,0.0069806999526917934
349,SNR_-8db,AS,New_AS_150.wav,10,DeepONMF_H1,1,0.2963509575459664,10x212,0.007137299980968237,10,0.2963509575459664,0.32842472664714395,0.006588999996893108
350,SNR_-8db,AS,New_AS_151.wav,10,DeepONMF_H1,1,0.3926289489483231,10x212,0.008282999973744154,10,0.3926289489483231,0.2962401429162343,0.007586699910461903
351,SNR_-8db,AS,New_AS_152.wav,10,DeepONMF_H1,1,0.29996061030770843,10x212,0.007230499992147088,10,0.29996061030770843,0.338471712962555,0.006551799946464598
352,SNR_-8db,AS,New_AS_153.wav,10,DeepONMF_H1,1,0.3031282442600672,10x212,0.007899499963968992,10,0.3031282442600672,0.33502060272629,0.007127500022761524
353,SNR_-8db,AS,New_AS_154.wav,10,DeepONMF_H1,1,0.3002281381902656,10x212,0.007026799954473972,10,0.3002281381902656,0.3488981100602124,0.006470400025136769
354,SNR_-8db,AS,New_AS_155.wav,10,DeepONMF_H1,1,0.39063110332695977,10x212,0.007345999940298498,10,0.39063110332695977,0.33047107322326014,0.006757299997843802
355,SNR_-8db,AS,New_AS_156.wav,10,DeepONMF_H1,1,0.38696973223342046,10x212,0.007747999974526465,10,0.38696973223342046,0.33178293560743644,0.007131399936042726
356,SNR_-8db,AS,New_AS_157.wav,10,DeepONMF_H1,1,0.3949053539344943,10x212,0.007483599940314889,10,0.3949053539344943,0.29394751177058803,0.006487900041975081
357,SNR_-8db,AS,New_AS_158.wav,10,DeepONMF_H1,1,0.3944247063572827,10x212,0.007429599994793534,10,0.3944247063572827,0.2852212644798708,0.006864399998448789
358,SNR_-8db,AS,New_AS_159.wav,10,DeepONMF_H1,1,0.388472016596546,10x212,0.006923099979758263,10,0.388472016596546,0.3294613051540558,0.0061975999269634485
359,SNR_-8db,AS,New_AS_160.wav,10,DeepONMF_H1,1,0.3890213884979764,10x212,0.007826299988664687,10,0.38902138849797646,0.31875452355714967,0.007123899995349348
360,SNR_-8db,AS,New_AS_161.wav,10,DeepONMF_H1,1,0.3915486191360894,10x212,0.006972100003622472,10,0.3915486191360894,0.2953116067200063,0.006268099998123944
361,SNR_-8db,AS,New_AS_162.wav,10,DeepONMF_H1,1,0.3923035057207913,10x212,0.007543800049461424,10,0.3923035057207913,0.3203279779647804,0.006888199946843088
362,SNR_-8db,AS,New_AS_163.wav,10,DeepONMF_H1,1,0.3864514475202688,10x212,0.00745079992339015,10,0.3864514475202688,0.31826568041183734,0.006797699956223369
363,SNR_-8db,AS,New_AS_164.wav,10,DeepONMF_H1,1,0.31321928136583116,10x212,0.007845800020731986,10,0.31321928136583116,0.3218531530304417,0.007283999933861196
364,SNR_-8db,AS,New_AS_165.wav,10,DeepONMF_H1,1,0.30027710648173156,10x212,0.006920900079421699,10,0.30027710648173156,0.3625447214447059,0.0062917000614106655
365,SNR_-8db,AS,New_AS_166.wav,10,DeepONMF_H1,1,0.3995172045056822,10x212,0.00795340002514422,10,0.3995172045056822,0.30152242067776874,0.006960000027902424
366,SNR_-8db,AS,New_AS_167.wav,10,DeepONMF_H1,1,0.30400948479241047,10x212,0.008185800048522651,10,0.30400948479241047,0.3250588524191336,0.007494400022551417
367,SNR_-8db,AS,New_AS_168.wav,10,DeepONMF_H1,1,0.30243409822873185,10x212,0.007014699978753924,10,0.30243409822873185,0.3520731266408585,0.006546400021761656
368,SNR_-8db,AS,New_AS_169.wav,10,DeepONMF_H1,1,0.39645957212840616,10x212,0.007620499935001135,10,0.39645957212840616,0.3014475341567707,0.006963899941183627
369,SNR_-8db,AS,New_AS_170.wav,10,DeepONMF_H1,1,0.30604185064131073,10x212,0.006915699923411012,10,0.30604185064131073,0.3422198053538144,0.006322899949736893
370,SNR_-8db,AS,New_AS_171.wav,10,DeepONMF_H1,1,0.3054740143519008,10x212,0.007483200053684413,10,0.3054740143519008,0.3282639003066818,0.006839399924501777
371,SNR_-8db,AS,New_AS_172.wav,10,DeepONMF_H1,1,0.39748511349944116,10x212,0.006935400073416531,10,0.39748511349944116,0.32138825362779494,0.006348200025968254
372,SNR_-8db,AS,New_AS_173.wav,10,DeepONMF_H1,1,0.3095634868644568,10x212,0.007150800083763897,10,0.3095634868644568,0.31037071967923197,0.006611099932342768
373,SNR_-8db,AS,New_AS_174.wav,10,DeepONMF_H1,1,0.29948260214856637,10x212,0.006915900041349232,10,0.29948260214856637,0.3342191620267192,0.006365199922583997
374,SNR_-8db,AS,New_AS_175.wav,10,DeepONMF_H1,1,0.3974280731909413,10x212,0.006818499998189509,10,0.3974280731909413,0.32760335077057107,0.006221099989488721
375,SNR_-8db,AS,New_AS_176.wav,10,DeepONMF_H1,1,0.3078981987398178,10x212,0.008060500025749207,10,0.3078981987398178,0.344821255541747,0.007150499965064228
376,SNR_-8db,AS,New_AS_177.wav,10,DeepONMF_H1,1,0.30108250830462185,10x212,0.007454200065694749,10,0.30108250830462185,0.3540552732944352,0.006836400018073618
377,SNR_-8db,AS,New_AS_178.wav,10,DeepONMF_H1,1,0.3054127057008803,10x212,0.007416600012220442,10,0.30541270570088025,0.34805936511229923,0.006760800024494529
378,SNR_-8db,AS,New_AS_179.wav,10,DeepONMF_H1,1,0.394255467144736,10x212,0.007984900032170117,10,0.394255467144736,0.3107874402087282,0.007335699978284538
379,SNR_-8db,AS,New_AS_180.wav,10,DeepONMF_H1,1,0.39666038550661326,10x212,0.007278000004589558,10,0.39666038550661326,0.33131073243693004,0.006646599969826639
380,SNR_-8db,AS,New_AS_181.wav,10,DeepONMF_H1,1,0.3981650406726244,10x212,0.006987000000663102,10,0.3981650406726244,0.31241838652913895,0.006306900060735643
381,SNR_-8db,AS,New_AS_182.wav,10,DeepONMF_H1,1,0.3878321436481687,10x212,0.007949499995447695,10,0.3878321436481687,0.31673707758455927,0.007042899960651994
382,SNR_-8db,AS,New_AS_183.wav,10,DeepONMF_H1,1,0.4000537817959279,10x212,0.007291599991731346,10,0.4000537817959279,0.33377146465687973,0.006714200018905103
383,SNR_-8db,AS,New_AS_184.wav,10,DeepONMF_H1,1,0.39408326031210006,10x212,0.008157799951732159,10,0.39408326031210006,0.3195034009639247,0.007340200012549758
384,SNR_-8db,AS,New_AS_185.wav,10,DeepONMF_H1,1,0.38767697474501267,10x212,0.007854399969801307,10,0.38767697474501267,0.29207892465661217,0.007253999938257039
385,SNR_-8db,AS,New_AS_186.wav,10,DeepONMF_H1,1,0.389429381414096,10x212,0.007856000098399818,10,0.389429381414096,0.2984079468522787,0.007088499958626926
386,SNR_-8db,AS,New_AS_187.wav,10,DeepONMF_H1,1,0.39276450933947044,10x212,0.007817200035788119,10,0.39276450933947044,0.2977579031116482,0.0069905000273138285
387,SNR_-8db,AS,New_AS_188.wav,10,DeepONMF_H1,1,0.3888312872551181,10x212,0.006986899999901652,10,0.3888312872551181,0.30360226538814966,0.006467400002293289
388,SNR_-8db,AS,New_AS_189.wav,10,DeepONMF_H1,1,0.3917496037589571,10x212,0.007428599987179041,10,0.3917496037589571,0.30833768674962253,0.006782799959182739
389,SNR_-8db,AS,New_AS_190.wav,10,DeepONMF_H1,1,0.39842225544392246,10x212,0.006863099988549948,10,0.39842225544392246,0.33596064132666437,0.00634999992325902
390,SNR_-8db,AS,New_AS_191.wav,10,DeepONMF_H1,1,0.3981999055441344,10x212,0.007331099943257868,10,0.3981999055441344,0.30250941932485814,0.0066983000142499804
391,SNR_-8db,AS,New_AS_192.wav,10,DeepONMF_H1,1,0.30085011069851586,10x212,0.007066600024700165,10,0.30085011069851586,0.314626328686757,0.006325399968773127
392,SNR_-8db,AS,New_AS_193.wav,10,DeepONMF_H1,1,0.3012898326222078,10x212,0.007296500029042363,10,0.3012898326222078,0.3431722181653121,0.006436800002120435
393,SNR_-8db,AS,New_AS_194.wav,10,DeepONMF_H1,1,0.30089360284145644,10x212,0.0070535000413656235,10,0.30089360284145644,0.32833115778681793,0.006415899959392846
394,SNR_-8db,AS,New_AS_195.wav,10,DeepONMF_H1,1,0.2986565400523474,10x212,0.006987399887293577,10,0.2986565400523474,0.3665672610892408,0.006305199931375682
395,SNR_-8db,AS,New_AS_196.wav,10,DeepONMF_H1,1,0.3016335999500182,10x212,0.007908100029453635,10,0.3016335999500182,0.3195876445990213,0.007108099991455674
396,SNR_-8db,AS,New_AS_197.wav,10,DeepONMF_H1,1,0.29988912064522744,10x212,0.006921700085513294,10,0.2998891206452275,0.3095308816081345,0.006212899927049875
397,SNR_-8db,AS,New_AS_198.wav,10,DeepONMF_H1,1,0.3022115619340134,10x212,0.008518100017681718,10,0.3022115619340134,0.33286935828150155,0.007800100021995604
398,SNR_-8db,AS,New_AS_199.wav,10,DeepONMF_H1,1,0.29899427212637647,10x212,0.006859299959614873,10,0.2989942721263765,0.31486131537968404,0.00627620005980134
399,SNR_-8db,AS,New_AS_200.wav,10,DeepONMF_H1,1,0.2979095801072241,10x212,0.007228299975395203,10,0.2979095801072241,0.3179750827738809,0.006603100104257464
400,SNR_-8db,MR,New_MR_001.wav,10,DeepONMF_H1,1,0.3938564279817931,10x212,0.0076769000152125955,10,0.3938564279817931,0.30819054021977643,0.007007999927736819
401,SNR_-8db,MR,New_MR_002.wav,10,DeepONMF_H1,1,0.3927858339716278,10x212,0.007487099966965616,10,0.3927858339716278,0.3307589058805755,0.006793100037612021
402,SNR_-8db,MR,New_MR_003.wav,10,DeepONMF_H1,1,0.3959713680625857,10x212,0.007418700028210878,10,0.3959713680625857,0.33921239783767854,0.006869600038044155
403,SNR_-8db,MR,New_MR_004.wav,10,DeepONMF_H1,1,0.38739596303384405,10x212,0.006952900090254843,10,0.3873959630338441,0.30898995420498804,0.006443200050853193
404,SNR_-8db,MR,New_MR_005.wav,10,DeepONMF_H1,1,0.38483397917751183,10x212,0.007536699995398521,10,0.38483397917751183,0.32248134518390253,0.006940699997358024
405,SNR_-8db,MR,New_MR_006.wav,10,DeepONMF_H1,1,0.3939037554904275,10x212,0.007069800049066544,10,0.3939037554904275,0.3249413710814972,0.006401299964636564
406,SNR_-8db,MR,New_MR_007.wav,10,DeepONMF_H1,1,0.39106960581220074,10x212,0.007534199976362288,10,0.3910696058122007,0.3310774813979912,0.006775000016205013
407,SNR_-8db,MR,New_MR_008.wav,10,DeepONMF_H1,1,0.3867044133226199,10x212,0.007128299912437797,10,0.3867044133226199,0.3146158604068311,0.00659739994443953
408,SNR_-8db,MR,New_MR_009.wav,10,DeepONMF_H1,1,0.3919796899917391,10x212,0.0070940000005066395,10,0.3919796899917391,0.31546631816106646,0.00652639998588711
409,SNR_-8db,MR,New_MR_010.wav,10,DeepONMF_H1,1,0.3901978507445217,10x212,0.007892000023275614,10,0.3901978507445216,0.34997423310319764,0.00714859995059669
410,SNR_-8db,MR,New_MR_011.wav,10,DeepONMF_H1,1,0.38949134721840883,10x212,0.007116000051610172,10,0.38949134721840883,0.31433973304184104,0.006304000038653612
411,SNR_-8db,MR,New_MR_012.wav,10,DeepONMF_H1,1,0.3836039542710504,10x212,0.00743899994995445,10,0.3836039542710504,0.3229781274515894,0.006601099972613156
412,SNR_-8db,MR,New_MR_013.wav,10,DeepONMF_H1,1,0.3915054955631209,10x212,0.00717819994315505,10,0.3915054955631209,0.29506533762060716,0.006560700014233589
413,SNR_-8db,MR,New_MR_014.wav,10,DeepONMF_H1,1,0.39118192208921937,10x212,0.007677600020542741,10,0.3911819220892195,0.31964829396119987,0.006830599973909557
414,SNR_-8db,MR,New_MR_015.wav,10,DeepONMF_H1,1,0.3880354708506785,10x212,0.00771909998729825,10,0.3880354708506785,0.31478848331400994,0.006975600030273199
415,SNR_-8db,MR,New_MR_016.wav,10,DeepONMF_H1,1,0.39044926205281055,10x212,0.007678800029680133,10,0.39044926205281055,0.3247671834139548,0.006978900055401027
416,SNR_-8db,MR,New_MR_017.wav,10,DeepONMF_H1,1,0.391060930354037,10x212,0.007108099991455674,10,0.391060930354037,0.32692352989789086,0.006327299983240664
417,SNR_-8db,MR,New_MR_018.wav,10,DeepONMF_H1,1,0.3933552286590431,10x212,0.007333499961532652,10,0.3933552286590431,0.2955206586314039,0.006697200005874038
418,SNR_-8db,MR,New_MR_019.wav,10,DeepONMF_H1,1,0.39202173767641824,10x212,0.007089999970048666,10,0.39202173767641824,0.3135987631054709,0.006543800001963973
419,SNR_-8db,MR,New_MR_020.wav,10,DeepONMF_H1,1,0.39433405112816794,10x212,0.006875199964269996,10,0.39433405112816794,0.33719463874430694,0.006237699999473989
420,SNR_-8db,MR,New_MR_021.wav,10,DeepONMF_H1,1,0.3866841144009455,10x212,0.007667700061574578,10,0.3866841144009455,0.31232196541050894,0.007067900034599006
421,SNR_-8db,MR,New_MR_022.wav,10,DeepONMF_H1,1,0.3903991941081512,10x212,0.0067437998950481415,10,0.3903991941081512,0.3105438203735022,0.006205199984833598
422,SNR_-8db,MR,New_MR_023.wav,10,DeepONMF_H1,1,0.3919531691248156,10x212,0.007444499991834164,10,0.3919531691248156,0.3316560552235441,0.006846199976280332
423,SNR_-8db,MR,New_MR_024.wav,10,DeepONMF_H1,1,0.3898068800198494,10x212,0.0069003000389784575,10,0.3898068800198494,0.3020629519419434,0.006241999915800989
424,SNR_-8db,MR,New_MR_025.wav,10,DeepONMF_H1,1,0.3897756503072231,10x212,0.008004000061191618,10,0.3897756503072231,0.3461642928049585,0.007281200028955936
425,SNR_-8db,MR,New_MR_026.wav,10,DeepONMF_H1,1,0.3904905103386424,10x212,0.007003000006079674,10,0.3904905103386424,0.2929525623830034,0.00639620004221797
426,SNR_-8db,MR,New_MR_027.wav,10,DeepONMF_H1,1,0.39229917539319137,10x212,0.007407199940644205,10,0.39229917539319137,0.3195287453425892,0.006558599998243153
427,SNR_-8db,MR,New_MR_028.wav,10,DeepONMF_H1,1,0.3883411276962236,10x212,0.007160699926316738,10,0.3883411276962236,0.3204257777828482,0.006605800008401275
428,SNR_-8db,MR,New_MR_029.wav,10,DeepONMF_H1,1,0.39772579521369134,10x212,0.007173300022259355,10,0.39772579521369134,0.29752380774267556,0.0065591000020504
429,SNR_-8db,MR,New_MR_030.wav,10,DeepONMF_H1,1,0.3852187013935173,10x212,0.007256599958054721,10,0.3852187013935173,0.3225862107026772,0.00674280000384897
430,SNR_-8db,MR,New_MR_031.wav,10,DeepONMF_H1,1,0.38754445642543234,10x212,0.0071693999925628304,10,0.38754445642543234,0.3136738822719858,0.006525499979034066
431,SNR_-8db,MR,New_MR_032.wav,10,DeepONMF_H1,1,0.38891741655178663,10x212,0.008020799956284463,10,0.38891741655178663,0.324448845177992,0.007077499991282821
432,SNR_-8db,MR,New_MR_033.wav,10,DeepONMF_H1,1,0.39247431319872034,10x212,0.0071168000577017665,10,0.3924743131987204,0.3043137144786942,0.006517200032249093
433,SNR_-8db,MR,New_MR_034.wav,10,DeepONMF_H1,1,0.3890229912597033,10x212,0.0076419999822974205,10,0.3890229912597033,0.29537924922716235,0.00672049995046109
434,SNR_-8db,MR,New_MR_035.wav,10,DeepONMF_H1,1,0.3891588263310746,10x212,0.007412299979478121,10,0.3891588263310746,0.31344198866717393,0.006695300107821822
435,SNR_-8db,MR,New_MR_036.wav,10,DeepONMF_H1,1,0.3912275127479314,10x212,0.007418800028972328,10,0.3912275127479314,0.31006905885712216,0.006641699932515621
436,SNR_-8db,MR,New_MR_037.wav,10,DeepONMF_H1,1,0.3911498720465026,10x212,0.007248300011269748,10,0.3911498720465026,0.31263213791287464,0.006520800059661269
437,SNR_-8db,MR,New_MR_038.wav,10,DeepONMF_H1,1,0.38502593388545175,10x212,0.007230899995192885,10,0.38502593388545175,0.31811183004498556,0.006516700028441846
438,SNR_-8db,MR,New_MR_039.wav,10,DeepONMF_H1,1,0.39077755934185254,10x212,0.007684000069275498,10,0.39077755934185254,0.30075190812691854,0.006952299969270825
439,SNR_-8db,MR,New_MR_040.wav,10,DeepONMF_H1,1,0.39005071655209866,10x212,0.007135799969546497,10,0.39005071655209866,0.3226027315969847,0.006587299983948469
440,SNR_-8db,MR,New_MR_041.wav,10,DeepONMF_H1,1,0.3920317504436507,10x212,0.007697900058701634,10,0.3920317504436507,0.2990558156894308,0.006885499926283956
441,SNR_-8db,MR,New_MR_042.wav,10,DeepONMF_H1,1,0.38468215472665607,10x212,0.00685400003567338,10,0.38468215472665607,0.31630387277130956,0.00631309999153018
442,SNR_-8db,MR,New_MR_043.wav,10,DeepONMF_H1,1,0.392771656058671,10x212,0.007426299969665706,10,0.39277165605867104,0.34191922855303525,0.006656500045210123
443,SNR_-8db,MR,New_MR_044.wav,10,DeepONMF_H1,1,0.3898934089503768,10x212,0.00728939997497946,10,0.38989340895037683,0.3152796060772876,0.006583800073713064
444,SNR_-8db,MR,New_MR_045.wav,10,DeepONMF_H1,1,0.3877843163854134,10x212,0.00697400001809001,10,0.3877843163854134,0.2972928432329066,0.006468799896538258
445,SNR_-8db,MR,New_MR_046.wav,10,DeepONMF_H1,1,0.3891112149541644,10x212,0.007306699990294874,10,0.3891112149541644,0.3126744546010498,0.006698800018057227
446,SNR_-8db,MR,New_MR_047.wav,10,DeepONMF_H1,1,0.3883196048501619,10x212,0.006932699936442077,10,0.3883196048501619,0.3263437714738746,0.006247099954634905
447,SNR_-8db,MR,New_MR_048.wav,10,DeepONMF_H1,1,0.3857566404673826,10x212,0.007974299951456487,10,0.3857566404673826,0.3083922116250881,0.007230099989101291
448,SNR_-8db,MR,New_MR_049.wav,10,DeepONMF_H1,1,0.3839588121436995,10x212,0.007035700022242963,10,0.3839588121436995,0.2679822426467761,0.006303699919953942
449,SNR_-8db,MR,New_MR_050.wav,10,DeepONMF_H1,1,0.38622600926422324,10x212,0.008131399983540177,10,0.38622600926422324,0.3130926091503046,0.007388400030322373
450,SNR_-8db,MR,New_MR_051.wav,10,DeepONMF_H1,1,0.38824751316465883,10x212,0.006873499951325357,10,0.38824751316465883,0.30701765761775945,0.006240000016987324
451,SNR_-8db,MR,New_MR_052.wav,10,DeepONMF_H1,1,0.39584631041247675,10x212,0.007510000024922192,10,0.39584631041247675,0.3058242126152823,0.00686849991325289
452,SNR_-8db,MR,New_MR_053.wav,10,DeepONMF_H1,1,0.3942843389428615,10x212,0.00694399990607053,10,0.3942843389428615,0.3142674836640271,0.006370500079356134
453,SNR_-8db,MR,New_MR_054.wav,10,DeepONMF_H1,1,0.390570259814032,10x212,0.006823000032454729,10,0.390570259814032,0.30247186739362353,0.0061406000750139356
454,SNR_-8db,MR,New_MR_055.wav,10,DeepONMF_H1,1,0.3915461196659221,10x212,0.007419800036586821,10,0.3915461196659221,0.32265115154704177,0.0068134000757709146
455,SNR_-8db,MR,New_MR_056.wav,10,DeepONMF_H1,1,0.3930639742610059,10x212,0.006962899933569133,10,0.3930639742610059,0.30644566731074235,0.006251399987377226
456,SNR_-8db,MR,New_MR_057.wav,10,DeepONMF_H1,1,0.38729888148811137,10x212,0.007786799920722842,10,0.38729888148811137,0.3224024476224676,0.0069543999852612615
457,SNR_-8db,MR,New_MR_058.wav,10,DeepONMF_H1,1,0.3883565214747214,10x212,0.008137099910527468,10,0.3883565214747214,0.3203993965930358,0.007497200043871999
458,SNR_-8db,MR,New_MR_059.wav,10,DeepONMF_H1,1,0.3883772676098272,10x212,0.007075099973008037,10,0.3883772676098272,0.32609121093250293,0.006510999985039234
459,SNR_-8db,MR,New_MR_060.wav,10,DeepONMF_H1,1,0.39120292103860393,10x212,0.0071740000275895,10,0.39120292103860393,0.31189342622070704,0.006463999976404011
460,SNR_-8db,MR,New_MR_061.wav,10,DeepONMF_H1,1,0.39623291733943167,10x212,0.007375200046226382,10,0.39623291733943167,0.28361494875520965,0.0063102999702095985
461,SNR_-8db,MR,New_MR_062.wav,10,DeepONMF_H1,1,0.397756155186239,10x212,0.007804099936038256,10,0.397756155186239,0.29648775871837335,0.007059899973683059
462,SNR_-8db,MR,New_MR_063.wav,10,DeepONMF_H1,1,0.39645224257550793,10x212,0.007251099916175008,10,0.39645224257550793,0.30544446816115595,0.006501900032162666
463,SNR_-8db,MR,New_MR_064.wav,10,DeepONMF_H1,1,0.3918335953873349,10x212,0.007694699917919934,10,0.3918335953873349,0.3334302830507922,0.007016999996267259
464,SNR_-8db,MR,New_MR_065.wav,10,DeepONMF_H1,1,0.3929108137444142,10x212,0.006835400010459125,10,0.3929108137444142,0.3119381875744012,0.006205999990925193
465,SNR_-8db,MR,New_MR_066.wav,10,DeepONMF_H1,1,0.3891244626579351,10x212,0.007315399940125644,10,0.3891244626579351,0.30655087226717004,0.006754699978046119
466,SNR_-8db,MR,New_MR_067.wav,10,DeepONMF_H1,1,0.3928301677802602,10x212,0.006991499918513,10,0.3928301677802602,0.3129801399945506,0.006296899984590709
467,SNR_-8db,MR,New_MR_068.wav,10,DeepONMF_H1,1,0.3886140260582275,10x212,0.007115800050087273,10,0.3886140260582275,0.3202178879840447,0.006526699988171458
468,SNR_-8db,MR,New_MR_069.wav,10,DeepONMF_H1,1,0.38695704718979645,10x212,0.006772599997930229,10,0.38695704718979645,0.3234080122078913,0.006265799980610609
469,SNR_-8db,MR,New_MR_070.wav,10,DeepONMF_H1,1,0.39491699418948306,10x212,0.006843599956482649,10,0.3949169941894831,0.3454188016822971,0.006202799966558814
470,SNR_-8db,MR,New_MR_071.wav,10,DeepONMF_H1,1,0.39184291599039794,10x212,0.007620200049132109,10,0.39184291599039794,0.3218386458459419,0.006791300023905933
471,SNR_-8db,MR,New_MR_072.wav,10,DeepONMF_H1,1,0.39071359123200355,10x212,0.008096199948340654,10,0.39071359123200355,0.29384415499730177,0.007463600020855665
472,SNR_-8db,MR,New_MR_073.wav,10,DeepONMF_H1,1,0.39222432143704977,10x212,0.007307799998670816,10,0.3922243214370497,0.3327496572426866,0.0066359000047668815
