indice_interno,base,clase,archivo,distribucion,representacion,numero_capas,error_final,forma_h_final,segundos_extraccion_deep,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_2_segundos,capa_3_rango,capa_3_error,capa_3_ortogonalidad_h,capa_3_segundos,capa_4_rango,capa_4_error,capa_4_ortogonalidad_h,capa_4_segundos
469,SNR_8db,MR,New_MR_070.wav,24-15-10-6,DeepONMF_H4,4,0.44194160723215026,6x212,0.029525600024499,24,0.1615582947608909,0.2492483462520078,0.017646399908699095,15,0.276819044352307,0.13324688338672966,0.004297700012102723,10,0.3441329436849203,0.13218954356338167,0.003950700047425926,6,0.4195006029350909,0.13339507570877446,0.002780199982225895
470,SNR_8db,MR,New_MR_071.wav,24-15-10-6,DeepONMF_H4,4,0.4456952861977851,6x212,0.02562450000550598,24,0.16108343428784425,0.24538727533745494,0.01403059996664524,15,0.28975261774174577,0.11809920764239584,0.004919599974527955,10,0.40719068945100323,0.12076674664585875,0.003263800055719912,6,0.4672763178349846,0.13094251856243583,0.0024785000132396817
471,SNR_8db,MR,New_MR_072.wav,24-15-10-6,DeepONMF_H4,4,0.4997205623413495,6x212,0.029795899987220764,24,0.15883670276590542,0.24868732253398387,0.01711410004645586,15,0.2795239488989477,0.1282236845974761,0.005832500057294965,10,0.361821458174705,0.10760923329964507,0.0033782999962568283,6,0.45988435520550774,0.09293544093365026,0.002547699958086014
472,SNR_8db,MR,New_MR_073.wav,24-15-10-6,DeepONMF_H4,4,0.44863746538006705,6x212,0.026687200064770877,24,0.15844789028538495,0.2604903267561208,0.015080400044098496,15,0.28422142634250136,0.13463347704107756,0.004503500065766275,10,0.3504009909280622,0.1107554560608029,0.0036439000396057963,6,0.46438677598367567,0.09368903570078672,0.002627899986691773
473,SNR_8db,MR,New_MR_074.wav,24-15-10-6,DeepONMF_H4,4,0.5026403292264909,6x212,0.026768499985337257,24,0.16466585680243376,0.22615056597606933,0.01509170001372695,15,0.34453054177455655,0.12541243803604354,0.004650900023989379,10,0.3737144506506192,0.10126273119379457,0.0032487999415025115,6,0.4900189974319527,0.0968889497723663,0.002924900036305189
474,SNR_8db,MR,New_MR_075.wav,24-15-10-6,DeepONMF_H4,4,0.44117393282244177,6x212,0.026814800105057657,24,0.15617487364117782,0.22654378616871035,0.014791400055401027,15,0.26348073134601385,0.14805997177550062,0.0049724000273272395,10,0.3542755010352815,0.12521591954469155,0.0034132000291720033,6,0.4659662503928998,0.11900606225353753,0.0024962000316008925
475,SNR_8db,MR,New_MR_076.wav,24-15-10-6,DeepONMF_H4,4,0.46110079537362486,6x212,0.025649000075645745,24,0.16242745436764078,0.25515524425230895,0.014146699919365346,15,0.2509290944144248,0.11520990072300728,0.004459299962036312,10,0.3283438710326664,0.09901587935921755,0.0034220999805256724,6,0.3949225802092891,0.09827958810161214,0.002495699911378324
476,SNR_8db,MR,New_MR_077.wav,24-15-10-6,DeepONMF_H4,4,0.4369103864586819,6x212,0.02514709997922182,24,0.16048835667652903,0.2536441245341471,0.012818400049582124,15,0.32250784879424577,0.15175611266995648,0.005367400008253753,10,0.3854581528802511,0.1329357596780058,0.0035290999803692102,6,0.4465385558231129,0.14735323440490822,0.002586800022982061
477,SNR_8db,MR,New_MR_078.wav,24-15-10-6,DeepONMF_H4,4,0.47249198691540534,6x212,0.026610500062815845,24,0.16034273267543264,0.28018666857662267,0.015215000021271408,15,0.29049485783322754,0.11747709850163007,0.00444319995585829,10,0.3618428232400767,0.10496501932419212,0.003309899941086769,6,0.4732388192893475,0.11072401953117175,0.0028044000500813127
478,SNR_8db,MR,New_MR_079.wav,24-15-10-6,DeepONMF_H4,4,0.4710003944482396,6x212,0.025710899964906275,24,0.15834011613368085,0.2583642880368024,0.013319500023499131,15,0.3227962407235493,0.13845093605602005,0.005653600092045963,10,0.38089347629887277,0.13129305807660216,0.0033252000575885177,6,0.4709134089956304,0.1198747277917454,0.002536199986934662
479,SNR_8db,MR,New_MR_080.wav,24-15-10-6,DeepONMF_H4,4,0.4297720176476508,6x212,0.02660489990375936,24,0.15522185277834477,0.2668736461007904,0.015021099941805005,15,0.3040036386172459,0.16987641552395402,0.004512100014835596,10,0.38120939660431685,0.1419155894886792,0.003570399945601821,6,0.45256565079803684,0.12938006146560022,0.002584700006991625
480,SNR_8db,MR,New_MR_081.wav,24-15-10-6,DeepONMF_H4,4,0.4239189036326612,6x212,0.027324200025759637,24,0.15803347631565934,0.28675095058267247,0.015988399973139167,15,0.2871141135029185,0.14802574404007976,0.004395000054500997,10,0.36707385865632114,0.14761268277980596,0.0031612999737262726,6,0.4646186753241321,0.1537106846750409,0.0029860999202355742
481,SNR_8db,MR,New_MR_082.wav,24-15-10-6,DeepONMF_H4,4,0.4497563500543258,6x212,0.027355399914085865,24,0.16616028534517038,0.27359723894288757,0.014473499963060021,15,0.24227856357193941,0.10552017985538018,0.005584799917414784,10,0.3570102458982388,0.08843357688260413,0.0036488999612629414,6,0.46261123516706243,0.0878701388736847,0.0027664999943226576
482,SNR_8db,MR,New_MR_083.wav,24-15-10-6,DeepONMF_H4,4,0.45117523200904674,6x212,0.02866190008353442,24,0.16796630624999864,0.27562802394476876,0.016548700048588216,15,0.25532963463496705,0.10610266934091991,0.004550099954940379,10,0.381116487736468,0.0865579829969065,0.0036456999368965626,6,0.48932281852342807,0.08347919515138945,0.003013000008650124
483,SNR_8db,MR,New_MR_084.wav,24-15-10-6,DeepONMF_H4,4,0.4459667766156559,6x212,0.02849289996083826,24,0.1698539487228065,0.28356612288751487,0.01694380003027618,15,0.29779249547037606,0.10649706668163791,0.004701699945144355,10,0.3460554816439729,0.10042675296937704,0.003222999977879226,6,0.517312839287307,0.08805124748677842,0.002458499977365136
484,SNR_8db,MR,New_MR_085.wav,24-15-10-6,DeepONMF_H4,4,0.46990683900936153,6x212,0.026327800005674362,24,0.16969373546153133,0.33140345985073905,0.01478960004169494,15,0.28392980372357846,0.12308366271915215,0.005034700036048889,10,0.3011217592870609,0.09455293260749499,0.003206100082024932,6,0.468325440403423,0.09365763938536807,0.002451400039717555
485,SNR_8db,MR,New_MR_086.wav,24-15-10-6,DeepONMF_H4,4,0.38190281949331567,6x212,0.027475200011394918,24,0.1577094211107785,0.3004870194146174,0.01559680001810193,15,0.23914597597661913,0.1411323173865342,0.004422200028784573,10,0.3464522510514876,0.11646228713840821,0.003277899930253625,6,0.4579566962218167,0.10452010508831933,0.003093400038778782
486,SNR_8db,MR,New_MR_087.wav,24-15-10-6,DeepONMF_H4,4,0.3836038618809623,6x212,0.024639799958094954,24,0.1587643017210686,0.271295506701101,0.012066800030879676,15,0.2608497226891263,0.12446815591746352,0.005483500077389181,10,0.3485310342923053,0.1162998724044631,0.0033298999769613147,6,0.4736241573432693,0.09434142417927115,0.0024788000155240297
487,SNR_8db,MR,New_MR_088.wav,24-15-10-6,DeepONMF_H4,4,0.4504562840992373,6x212,0.028984100092202425,24,0.1281649126847616,0.2571700888669597,0.017098600044846535,15,0.2986109672533024,0.1648441958616998,0.004931699950248003,10,0.37352362648343423,0.1466107471472015,0.0035324000054970384,6,0.5033038064237866,0.13782635373504165,0.002628000103868544
488,SNR_8db,MR,New_MR_089.wav,24-15-10-6,DeepONMF_H4,4,0.46832296485168295,6x212,0.025705500040203333,24,0.1673771485960684,0.2431465488276494,0.014427100075408816,15,0.3159452080732059,0.14058190696706604,0.004537499975413084,10,0.3835832294750851,0.14740820716938557,0.003222999977879226,6,0.49716498999093717,0.1416094099500154,0.002471499959938228
489,SNR_8db,MR,New_MR_090.wav,24-15-10-6,DeepONMF_H4,4,0.5013121059368536,6x212,0.024740700027905405,24,0.16721158936944736,0.22998761138494211,0.013087200000882149,15,0.2485593861914023,0.1399398851332697,0.0048454999923706055,10,0.34457452409142,0.13645886436108423,0.0033258000621572137,6,0.5162038628844201,0.13022275050831653,0.002494600019417703
490,SNR_8db,MR,New_MR_091.wav,24-15-10-6,DeepONMF_H4,4,0.4968137017214058,6x212,0.02477380004711449,24,0.17052617902137648,0.2394971645165159,0.013989500002935529,15,0.28034008179129283,0.14070347268782182,0.004419800010509789,10,0.4134115865956101,0.1360334910913474,0.003156099934130907,6,0.5028996932265957,0.12857164846726662,0.0025158999487757683
491,SNR_8db,MR,New_MR_092.wav,24-15-10-6,DeepONMF_H4,4,0.45009321429880145,6x212,0.027522700023837388,24,0.16536026579744,0.22739810321102982,0.013553500059060752,15,0.28988669999107564,0.14670934627429005,0.006566400057636201,10,0.38849990321070216,0.14051519563056422,0.0037275999784469604,6,0.49889537269425344,0.1207257985053714,0.0027498999843373895
492,SNR_8db,MR,New_MR_093.wav,24-15-10-6,DeepONMF_H4,4,0.44615928814634503,6x212,0.029758700053207576,24,0.16899637285523508,0.24902375169142374,0.017970999935641885,15,0.2703211275491058,0.14958843614668516,0.004619900020770729,10,0.42307836076423766,0.13837033626470027,0.003742799977771938,6,0.5181175216302927,0.15954203728420707,0.002614600001834333
493,SNR_8db,MR,New_MR_094.wav,24-15-10-6,DeepONMF_H4,4,0.5165531167610405,6x212,0.026628399966284633,24,0.13177836459469022,0.2666803774032448,0.015620999969542027,15,0.2762362041866235,0.13192088719766573,0.004476099973544478,10,0.3939725702450092,0.15177465634988843,0.0031932999845594168,6,0.4832240274554888,0.19227412297433885,0.002499000052921474
494,SNR_8db,MR,New_MR_095.wav,24-15-10-6,DeepONMF_H4,4,0.49125256652267213,6x212,0.027392000076361,24,0.16662886095862542,0.2320443782721658,0.015541399945504963,15,0.30980541173132475,0.13208143476158923,0.005010700086131692,10,0.3636194608711371,0.11538928100810132,0.0032279000151902437,6,0.47825444165182784,0.10430520017958338,0.00241530011408031
