indice_interno,base,clase,archivo,distribucion,representacion,numero_capas,inicializacion_onmf,error_final,forma_h_final,segundos_extraccion_deep,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos
160,original,N,New_N_161.wav,22,DeepONMF_H1,1,nndsvd,0.07406293243559849,22x212,0.042420499958097935,22,0.07406293243559847,0.18850764676232273,0.04136739997193217
161,original,N,New_N_162.wav,22,DeepONMF_H1,1,nndsvd,0.07795211767475305,22x212,0.044430400012061,22,0.07795211767475306,0.18696021228627938,0.04325860005337745
162,original,N,New_N_163.wav,22,DeepONMF_H1,1,nndsvd,0.07584298623285053,22x212,0.04428509995341301,22,0.07584298623285055,0.18526892017429467,0.0431532000657171
163,original,N,New_N_164.wav,22,DeepONMF_H1,1,nndsvd,0.06963706435298049,22x212,0.04818440007511526,22,0.06963706435298049,0.19549913154800264,0.046695200027897954
164,original,N,New_N_165.wav,22,DeepONMF_H1,1,nndsvd,0.07378634407818895,22x212,0.04810499993618578,22,0.07378634407818897,0.17128069503755966,0.046785500016994774
165,original,N,New_N_166.wav,22,DeepONMF_H1,1,nndsvd,0.07643498720142376,22x212,0.044927099952474236,22,0.07643498720142373,0.18839095344805937,0.04371479991823435
166,original,N,New_N_167.wav,22,DeepONMF_H1,1,nndsvd,0.07779486772320307,22x212,0.046293599996715784,22,0.07779486772320304,0.18730374632281174,0.04509539995342493
167,original,N,New_N_168.wav,22,DeepONMF_H1,1,nndsvd,0.08055336612558733,22x212,0.0504178999690339,22,0.08055336612558733,0.16815583068595666,0.04920580005273223
168,original,N,New_N_169.wav,22,DeepONMF_H1,1,nndsvd,0.07336124543562093,22x212,0.05191339994780719,22,0.07336124543562092,0.20358426497361798,0.05087519995868206
169,original,N,New_N_170.wav,22,DeepONMF_H1,1,nndsvd,0.07905048994916274,22x212,0.046912499936297536,22,0.07905048994916278,0.1861223258040658,0.04579789994750172
170,original,N,New_N_171.wav,22,DeepONMF_H1,1,nndsvd,0.07951667541163208,22x212,0.04778919997625053,22,0.07951667541163208,0.21534537614906235,0.046609099954366684
171,original,N,New_N_172.wav,22,DeepONMF_H1,1,nndsvd,0.07291038126683919,22x212,0.04498920007608831,22,0.07291038126683919,0.20633824267701856,0.043974499916657805
172,original,N,New_N_173.wav,22,DeepONMF_H1,1,nndsvd,0.0775894998915358,22x212,0.046869799960404634,22,0.07758949989153575,0.2175582865739128,0.04570720007177442
173,original,N,New_N_174.wav,22,DeepONMF_H1,1,nndsvd,0.07935323720396542,22x212,0.04296499991323799,22,0.07935323720396542,0.18878854886187701,0.04164800001308322
174,original,N,New_N_175.wav,22,DeepONMF_H1,1,nndsvd,0.07765330044647666,22x212,0.0466062999330461,22,0.07765330044647668,0.21620168281984092,0.04519940004684031
175,original,N,New_N_176.wav,22,DeepONMF_H1,1,nndsvd,0.07350889208177969,22x212,0.048610900063067675,22,0.07350889208177969,0.17976882786422832,0.04713169997557998
176,original,N,New_N_177.wav,22,DeepONMF_H1,1,nndsvd,0.07722158438585958,22x212,0.046616300009191036,22,0.07722158438585955,0.1916976428943449,0.045372300082817674
177,original,N,New_N_178.wav,22,DeepONMF_H1,1,nndsvd,0.07831693635673187,22x212,0.041524300002492964,22,0.07831693635673187,0.1625899374820705,0.040455899899825454
178,original,N,New_N_179.wav,22,DeepONMF_H1,1,nndsvd,0.07154052519004232,22x212,0.042786199948750436,22,0.07154052519004231,0.18771964059223792,0.04168939997907728
179,original,N,New_N_180.wav,22,DeepONMF_H1,1,nndsvd,0.08223418559476735,22x212,0.042285499977879226,22,0.08223418559476732,0.20789352472838393,0.04122150002513081
180,original,N,New_N_181.wav,22,DeepONMF_H1,1,nndsvd,0.07531267428311077,22x212,0.04233659990131855,22,0.0753126742831108,0.19408308362429783,0.04104969999752939
181,original,N,New_N_182.wav,22,DeepONMF_H1,1,nndsvd,0.0728528836392907,22x212,0.04447970003820956,22,0.0728528836392907,0.19832388534161854,0.043389400001615286
182,original,N,New_N_183.wav,22,DeepONMF_H1,1,nndsvd,0.07323996270002164,22x212,0.04350640007760376,22,0.07323996270002164,0.1721269049212646,0.04235440003685653
183,original,N,New_N_184.wav,22,DeepONMF_H1,1,nndsvd,0.07074315528270722,22x212,0.04206390003673732,22,0.07074315528270718,0.1908778167895211,0.04095620010048151
184,original,N,New_N_185.wav,22,DeepONMF_H1,1,nndsvd,0.07283242514717542,22x212,0.041574600036256015,22,0.07283242514717546,0.2048549100007411,0.04061649995855987
185,original,N,New_N_186.wav,22,DeepONMF_H1,1,nndsvd,0.07687616729160937,22x212,0.043213300057686865,22,0.0768761672916094,0.17401858808709839,0.042106500011868775
186,original,N,New_N_187.wav,22,DeepONMF_H1,1,nndsvd,0.0721344012483893,22x212,0.042497800081036985,22,0.07213440124838927,0.1959483079987995,0.041440000059083104
187,original,N,New_N_188.wav,22,DeepONMF_H1,1,nndsvd,0.07160722066565149,22x212,0.04124439996667206,22,0.07160722066565149,0.18669253864967117,0.0402494000736624
188,original,N,New_N_189.wav,22,DeepONMF_H1,1,nndsvd,0.0691786518656589,22x212,0.04193870001472533,22,0.0691786518656589,0.19800470621852775,0.04095639998558909
189,original,N,New_N_190.wav,22,DeepONMF_H1,1,nndsvd,0.07737028292240404,22x212,0.04263739997986704,22,0.07737028292240405,0.17840300522449462,0.04157779994420707
190,original,N,New_N_191.wav,22,DeepONMF_H1,1,nndsvd,0.07643802819045115,22x212,0.04154579993337393,22,0.07643802819045113,0.19457128234238447,0.04048879991751164
191,original,N,New_N_192.wav,22,DeepONMF_H1,1,nndsvd,0.07278039607769893,22x212,0.04315139993559569,22,0.0727803960776989,0.18998256377144157,0.04204990004654974
192,original,N,New_N_193.wav,22,DeepONMF_H1,1,nndsvd,0.07309619135430405,22x212,0.042419099947437644,22,0.07309619135430409,0.17898056053054825,0.041313700028695166
193,original,N,New_N_194.wav,22,DeepONMF_H1,1,nndsvd,0.06961148787594494,22x212,0.042302199988625944,22,0.06961148787594493,0.14590470975605646,0.04128460003994405
194,original,N,New_N_195.wav,22,DeepONMF_H1,1,nndsvd,0.0799994533452253,22x212,0.042312500067055225,22,0.0799994533452253,0.1626030522244412,0.041196499951183796
195,original,N,New_N_196.wav,22,DeepONMF_H1,1,nndsvd,0.08315838397336431,22x212,0.0425574000691995,22,0.08315838397336432,0.17420049184217368,0.041461899993009865
196,original,N,New_N_197.wav,22,DeepONMF_H1,1,nndsvd,0.08202264560798063,22x212,0.04237849998753518,22,0.08202264560798063,0.1763603571031213,0.04136990010738373
197,original,N,New_N_198.wav,22,DeepONMF_H1,1,nndsvd,0.0783588728151595,22x212,0.04361699998844415,22,0.0783588728151595,0.1659644593817697,0.04247019998729229
198,original,N,New_N_199.wav,22,DeepONMF_H1,1,nndsvd,0.08793297806714781,22x212,0.042223700089380145,22,0.08793297806714781,0.170728746712235,0.04112010006792843
199,original,N,New_N_200.wav,22,DeepONMF_H1,1,nndsvd,0.07937919906105396,22x212,0.04245670000091195,22,0.07937919906105396,0.15693450192767222,0.04141810000874102
200,original,AS,New_AS_001.wav,22,DeepONMF_H1,1,nndsvd,0.1107667613986051,22x212,0.04203570005483925,22,0.11076676139860507,0.20453046722272047,0.04099549993406981
201,original,AS,New_AS_002.wav,22,DeepONMF_H1,1,nndsvd,0.09684496940250079,22x212,0.04141219996381551,22,0.09684496940250079,0.21191633775658028,0.04028930002823472
202,original,AS,New_AS_003.wav,22,DeepONMF_H1,1,nndsvd,0.0939970031608729,22x212,0.040623200009576976,22,0.09399700316087291,0.21466318761578906,0.03964159998577088
203,original,AS,New_AS_004.wav,22,DeepONMF_H1,1,nndsvd,0.09265592165327903,22x212,0.043444500071927905,22,0.09265592165327903,0.19800546016367326,0.04236620001029223
204,original,AS,New_AS_005.wav,22,DeepONMF_H1,1,nndsvd,0.08774762475339316,22x212,0.04043280007317662,22,0.08774762475339316,0.20385732586043387,0.03941560001112521
205,original,AS,New_AS_006.wav,22,DeepONMF_H1,1,nndsvd,0.09156172697485922,22x212,0.04290999996010214,22,0.09156172697485923,0.19347808875739672,0.041896200040355325
206,original,AS,New_AS_007.wav,22,DeepONMF_H1,1,nndsvd,0.0939229004333657,22x212,0.041731599951162934,22,0.09392290043336568,0.18605503542063792,0.04071770003065467
207,original,AS,New_AS_008.wav,22,DeepONMF_H1,1,nndsvd,0.09306064552780233,22x212,0.042664899956434965,22,0.09306064552780231,0.19841097615913855,0.041406899923458695
208,original,AS,New_AS_009.wav,22,DeepONMF_H1,1,nndsvd,0.08571195429107083,22x212,0.0419547000201419,22,0.08571195429107081,0.2044894975035512,0.040857800049707294
209,original,AS,New_AS_010.wav,22,DeepONMF_H1,1,nndsvd,0.09219020048677795,22x212,0.0417985999956727,22,0.09219020048677794,0.1988077772770715,0.04076139989774674
210,original,AS,New_AS_011.wav,22,DeepONMF_H1,1,nndsvd,0.08809454164618136,22x212,0.041863500024192035,22,0.08809454164618136,0.18999023506787668,0.04072289995383471
211,original,AS,New_AS_012.wav,22,DeepONMF_H1,1,nndsvd,0.10214108542828275,22x212,0.04289229994174093,22,0.10214108542828275,0.20623997420357057,0.041721399989910424
212,original,AS,New_AS_013.wav,22,DeepONMF_H1,1,nndsvd,0.09794388784654007,22x212,0.0424403001088649,22,0.09794388784654005,0.1925160565744913,0.04138250008691102
213,original,AS,New_AS_014.wav,22,DeepONMF_H1,1,nndsvd,0.0884435480852759,22x212,0.0425309999845922,22,0.08844354808527588,0.20627535966717317,0.04147159995045513
214,original,AS,New_AS_015.wav,22,DeepONMF_H1,1,nndsvd,0.09032316265324,22x212,0.042669599992223084,22,0.09032316265324,0.2037556746430926,0.04161039995960891
215,original,AS,New_AS_016.wav,22,DeepONMF_H1,1,nndsvd,0.09175374294871669,22x212,0.041974600055254996,22,0.09175374294871669,0.2044691377400422,0.04092319996561855
216,original,AS,New_AS_017.wav,22,DeepONMF_H1,1,nndsvd,0.08330358400862507,22x212,0.042682899977080524,22,0.08330358400862507,0.1907942419909741,0.041347899939864874
217,original,AS,New_AS_018.wav,22,DeepONMF_H1,1,nndsvd,0.09659137734787161,22x212,0.04289569996763021,22,0.09659137734787161,0.2137937850976966,0.04188609996344894
218,original,AS,New_AS_019.wav,22,DeepONMF_H1,1,nndsvd,0.10494145368537862,22x212,0.0417914999416098,22,0.10494145368537862,0.2037686703166353,0.04083759989589453
219,original,AS,New_AS_020.wav,22,DeepONMF_H1,1,nndsvd,0.08350914382689476,22x212,0.04258739994838834,22,0.08350914382689476,0.1959265511770722,0.04151769995223731
220,original,AS,New_AS_021.wav,22,DeepONMF_H1,1,nndsvd,0.10224930831390258,22x212,0.042700599995441735,22,0.10224930831390258,0.2145087513431816,0.041578799951821566
221,original,AS,New_AS_022.wav,22,DeepONMF_H1,1,nndsvd,0.09530361348773361,22x212,0.04202299995813519,22,0.09530361348773361,0.1962566254247752,0.04097520001232624
222,original,AS,New_AS_023.wav,22,DeepONMF_H1,1,nndsvd,0.09987202074129473,22x212,0.042602499946951866,22,0.09987202074129473,0.1928441239944517,0.04153070005122572
223,original,AS,New_AS_024.wav,22,DeepONMF_H1,1,nndsvd,0.09165987931402685,22x212,0.042832499952055514,22,0.09165987931402685,0.18346839366128817,0.041806000052019954
224,original,AS,New_AS_025.wav,22,DeepONMF_H1,1,nndsvd,0.10114031989913717,22x212,0.04892450000625104,22,0.10114031989913716,0.21076046823873495,0.04799599992111325
225,original,AS,New_AS_026.wav,22,DeepONMF_H1,1,nndsvd,0.08968942546866698,22x212,0.052382800029590726,22,0.08968942546866698,0.1721275303568416,0.05112750001717359
226,original,AS,New_AS_027.wav,22,DeepONMF_H1,1,nndsvd,0.09324027449160237,22x212,0.05013630003668368,22,0.09324027449160237,0.20953249519087672,0.04881020006723702
227,original,AS,New_AS_028.wav,22,DeepONMF_H1,1,nndsvd,0.09912199169395867,22x212,0.05021340004168451,22,0.09912199169395867,0.21527861670329687,0.04881060007028282
228,original,AS,New_AS_029.wav,22,DeepONMF_H1,1,nndsvd,0.09432332191013228,22x212,0.050221500103361905,22,0.09432332191013226,0.1892347882354952,0.04897449992131442
229,original,AS,New_AS_030.wav,22,DeepONMF_H1,1,nndsvd,0.10275092176330856,22x212,0.043176300008781254,22,0.10275092176330856,0.18478823459134872,0.04193720000330359
230,original,AS,New_AS_031.wav,22,DeepONMF_H1,1,nndsvd,0.10040853869203341,22x212,0.04707490000873804,22,0.10040853869203341,0.17925056242542448,0.04575509997084737
231,original,AS,New_AS_032.wav,22,DeepONMF_H1,1,nndsvd,0.0902801917864985,22x212,0.04582950007170439,22,0.0902801917864985,0.20344953267044483,0.04462890001013875
232,original,AS,New_AS_033.wav,22,DeepONMF_H1,1,nndsvd,0.09768673610984226,22x212,0.04362280003260821,22,0.09768673610984224,0.20624475035198991,0.04237230005674064
233,original,AS,New_AS_034.wav,22,DeepONMF_H1,1,nndsvd,0.0915812233354633,22x212,0.042226299992762506,22,0.0915812233354633,0.18897290889730178,0.0410985000198707
234,original,AS,New_AS_035.wav,22,DeepONMF_H1,1,nndsvd,0.08997622087027196,22x212,0.043251800001598895,22,0.08997622087027196,0.1844349047321707,0.0420713999774307
235,original,AS,New_AS_036.wav,22,DeepONMF_H1,1,nndsvd,0.10318023846240743,22x212,0.04378110007382929,22,0.10318023846240743,0.1991910952815286,0.04270310001447797
236,original,AS,New_AS_037.wav,22,DeepONMF_H1,1,nndsvd,0.10759750418183305,22x212,0.04316660005133599,22,0.10759750418183305,0.19883374225040334,0.04214000003412366
237,original,AS,New_AS_038.wav,22,DeepONMF_H1,1,nndsvd,0.0979532937598122,22x212,0.04218979994766414,22,0.09795329375981221,0.2049129143937028,0.0410787999862805
238,original,AS,New_AS_039.wav,22,DeepONMF_H1,1,nndsvd,0.08940281549221014,22x212,0.04298839997500181,22,0.08940281549221014,0.1893111826828333,0.04194419994018972
239,original,AS,New_AS_040.wav,22,DeepONMF_H1,1,nndsvd,0.10141152170225125,22x212,0.041584799997508526,22,0.10141152170225125,0.19405498522476938,0.0404524999903515
240,original,AS,New_AS_041.wav,22,DeepONMF_H1,1,nndsvd,0.0874351244169763,22x212,0.04376669996418059,22,0.08743512441697629,0.20175581820023086,0.04265710001345724
241,original,AS,New_AS_042.wav,22,DeepONMF_H1,1,nndsvd,0.09722334024801006,22x212,0.04201830003876239,22,0.09722334024801005,0.21592019843668575,0.04096729995217174
242,original,AS,New_AS_043.wav,22,DeepONMF_H1,1,nndsvd,0.10175188983459942,22x212,0.04120620002504438,22,0.10175188983459942,0.1881293564553582,0.0401868000626564
243,original,AS,New_AS_044.wav,22,DeepONMF_H1,1,nndsvd,0.09479816680809493,22x212,0.04274439997971058,22,0.09479816680809493,0.20620964663659785,0.041567299980670214
244,original,AS,New_AS_045.wav,22,DeepONMF_H1,1,nndsvd,0.09181125201360667,22x212,0.04233059997204691,22,0.09181125201360665,0.1828544089735332,0.04131759994197637
245,original,AS,New_AS_046.wav,22,DeepONMF_H1,1,nndsvd,0.10044154248706932,22x212,0.04165809997357428,22,0.10044154248706935,0.2048654439199892,0.04063770000357181
246,original,AS,New_AS_047.wav,22,DeepONMF_H1,1,nndsvd,0.09261074962016891,22x212,0.04364550008904189,22,0.0926107496201689,0.22521504069172282,0.042464999947696924
247,original,AS,New_AS_048.wav,22,DeepONMF_H1,1,nndsvd,0.08884338715527651,22x212,0.04475020000245422,22,0.08884338715527652,0.20761646898968614,0.04351500002667308
248,original,AS,New_AS_049.wav,22,DeepONMF_H1,1,nndsvd,0.08811199019162033,22x212,0.04700029990635812,22,0.08811199019162033,0.22541397818063952,0.04573280003387481
249,original,AS,New_AS_050.wav,22,DeepONMF_H1,1,nndsvd,0.09054720310491278,22x212,0.04622449993621558,22,0.0905472031049128,0.2030043465943549,0.04520849999971688
250,original,AS,New_AS_051.wav,22,DeepONMF_H1,1,nndsvd,0.08498338718439132,22x212,0.04397399991285056,22,0.08498338718439132,0.20658032149327832,0.04275589995086193
251,original,AS,New_AS_052.wav,22,DeepONMF_H1,1,nndsvd,0.08301431100981008,22x212,0.04269979998935014,22,0.08301431100981008,0.20729079925450003,0.04160939995199442
252,original,AS,New_AS_053.wav,22,DeepONMF_H1,1,nndsvd,0.09294057725404996,22x212,0.05298700009007007,22,0.09294057725404996,0.19800134406993306,0.05156439996790141
253,original,AS,New_AS_054.wav,22,DeepONMF_H1,1,nndsvd,0.08036537484163649,22x212,0.04563760000746697,22,0.08036537484163647,0.20472079989477912,0.04438919993117452
254,original,AS,New_AS_055.wav,22,DeepONMF_H1,1,nndsvd,0.08264879360685315,22x212,0.04255440004635602,22,0.08264879360685316,0.21489672688077616,0.04140620003454387
255,original,AS,New_AS_056.wav,22,DeepONMF_H1,1,nndsvd,0.10019477207152755,22x212,0.04241570003796369,22,0.10019477207152755,0.1910004718364969,0.04138299997430295
256,original,AS,New_AS_057.wav,22,DeepONMF_H1,1,nndsvd,0.08784822802073847,22x212,0.047859800048172474,22,0.08784822802073847,0.18915877270055623,0.04693750001024455
257,original,AS,New_AS_058.wav,22,DeepONMF_H1,1,nndsvd,0.0879500631238871,22x212,0.040999799966812134,22,0.0879500631238871,0.2041194824992585,0.03923110000323504
258,original,AS,New_AS_059.wav,22,DeepONMF_H1,1,nndsvd,0.10066317387123187,22x212,0.05042069999035448,22,0.10066317387123189,0.1713129702606928,0.048998899990692735
259,original,AS,New_AS_060.wav,22,DeepONMF_H1,1,nndsvd,0.08717630162685971,22x212,0.04512510006316006,22,0.08717630162685974,0.1912828712005507,0.04381860001012683
260,original,AS,New_AS_061.wav,22,DeepONMF_H1,1,nndsvd,0.08321081512515369,22x212,0.04437980009242892,22,0.08321081512515371,0.21349501607911717,0.04336839995812625
261,original,AS,New_AS_062.wav,22,DeepONMF_H1,1,nndsvd,0.09204865500626924,22x212,0.04368090000934899,22,0.09204865500626924,0.17324167482998512,0.04250550002325326
262,original,AS,New_AS_063.wav,22,DeepONMF_H1,1,nndsvd,0.0919868213569362,22x212,0.04438969993498176,22,0.0919868213569362,0.20816156735065827,0.04328990005888045
263,original,AS,New_AS_064.wav,22,DeepONMF_H1,1,nndsvd,0.08244964247842106,22x212,0.045217699953354895,22,0.08244964247842106,0.19376513566938205,0.044102199957706034
264,original,AS,New_AS_065.wav,22,DeepONMF_H1,1,nndsvd,0.09213904822464226,22x212,0.04419390007387847,22,0.09213904822464225,0.19668959017763912,0.043046100065112114
265,original,AS,New_AS_066.wav,22,DeepONMF_H1,1,nndsvd,0.08914631440024437,22x212,0.042511100065894425,22,0.08914631440024437,0.2362822490885792,0.041328199906274676
266,original,AS,New_AS_067.wav,22,DeepONMF_H1,1,nndsvd,0.09559627595985373,22x212,0.04409139999188483,22,0.09559627595985373,0.18699328605299267,0.042823600000701845
267,original,AS,New_AS_068.wav,22,DeepONMF_H1,1,nndsvd,0.08606189400028812,22x212,0.04935039998963475,22,0.0860618940002881,0.17817518667683238,0.04798729997128248
268,original,AS,New_AS_069.wav,22,DeepONMF_H1,1,nndsvd,0.07921059506868446,22x212,0.04608500003814697,22,0.07921059506868446,0.19510258778725606,0.04482479998841882
269,original,AS,New_AS_070.wav,22,DeepONMF_H1,1,nndsvd,0.0933492463539943,22x212,0.04482850001659244,22,0.0933492463539943,0.20032514431524714,0.04354470001999289
270,original,AS,New_AS_071.wav,22,DeepONMF_H1,1,nndsvd,0.09112403799817242,22x212,0.04368210001848638,22,0.09112403799817242,0.17928923626758558,0.042485799989663064
271,original,AS,New_AS_072.wav,22,DeepONMF_H1,1,nndsvd,0.0848355712170482,22x212,0.043485900037921965,22,0.0848355712170482,0.19795078899875218,0.04227759991772473
272,original,AS,New_AS_073.wav,22,DeepONMF_H1,1,nndsvd,0.10417079467087462,22x212,0.046448799897916615,22,0.10417079467087462,0.18592562132678989,0.0451583000831306
273,original,AS,New_AS_074.wav,22,DeepONMF_H1,1,nndsvd,0.08451613135982651,22x212,0.04316519992426038,22,0.08451613135982651,0.19890314569780798,0.04181179997976869
274,original,AS,New_AS_075.wav,22,DeepONMF_H1,1,nndsvd,0.1008570251694622,22x212,0.04640860005747527,22,0.10085702516946218,0.19791460389762983,0.04498159990180284
275,original,AS,New_AS_076.wav,22,DeepONMF_H1,1,nndsvd,0.08444821678303459,22x212,0.04787540005054325,22,0.08444821678303457,0.21009103929977302,0.04659539996646345
276,original,AS,New_AS_077.wav,22,DeepONMF_H1,1,nndsvd,0.09794164395339466,22x212,0.047164599993266165,22,0.09794164395339466,0.18019237107703048,0.045989800011739135
277,original,AS,New_AS_078.wav,22,DeepONMF_H1,1,nndsvd,0.09228085114724129,22x212,0.041458899970166385,22,0.09228085114724127,0.18404784447275954,0.04043739999178797
278,original,AS,New_AS_079.wav,22,DeepONMF_H1,1,nndsvd,0.09246495162819539,22x212,0.04330780007876456,22,0.09246495162819537,0.17989285961748996,0.04220810008700937
279,original,AS,New_AS_080.wav,22,DeepONMF_H1,1,nndsvd,0.08493889190927689,22x212,0.041801100014708936,22,0.08493889190927689,0.21086365004953223,0.040633899974636734
280,original,AS,New_AS_081.wav,22,DeepONMF_H1,1,nndsvd,0.08760649170384756,22x212,0.04265870002564043,22,0.08760649170384756,0.21841913146293998,0.04163459991104901
281,original,AS,New_AS_082.wav,22,DeepONMF_H1,1,nndsvd,0.09407656680034764,22x212,0.04275790008250624,22,0.09407656680034764,0.1872946522576166,0.04159489995799959
282,original,AS,New_AS_083.wav,22,DeepONMF_H1,1,nndsvd,0.0988039595460127,22x212,0.0422891000052914,22,0.0988039595460127,0.21229196345008136,0.04120760003570467
283,original,AS,New_AS_084.wav,22,DeepONMF_H1,1,nndsvd,0.09527437668661656,22x212,0.04375209996942431,22,0.09527437668661656,0.20498234281344663,0.04273089999333024
284,original,AS,New_AS_085.wav,22,DeepONMF_H1,1,nndsvd,0.09644644987628957,22x212,0.04254160006530583,22,0.09644644987628957,0.20062673080083446,0.041420700028538704
285,original,AS,New_AS_086.wav,22,DeepONMF_H1,1,nndsvd,0.09218846347879514,22x212,0.04074910003691912,22,0.09218846347879514,0.18586704427567885,0.039767100010067225
286,original,AS,New_AS_087.wav,22,DeepONMF_H1,1,nndsvd,0.09691924460408488,22x212,0.042985300067812204,22,0.09691924460408488,0.17586442393814022,0.041887300089001656
287,original,AS,New_AS_088.wav,22,DeepONMF_H1,1,nndsvd,0.09591257851880912,22x212,0.04201490001287311,22,0.09591257851880912,0.18476372016975529,0.04096080001909286
288,original,AS,New_AS_089.wav,22,DeepONMF_H1,1,nndsvd,0.09758449683075021,22x212,0.05106499989051372,22,0.09758449683075021,0.19910244716597392,0.0498336999444291
289,original,AS,New_AS_090.wav,22,DeepONMF_H1,1,nndsvd,0.09045634893168449,22x212,0.049187499913387,22,0.09045634893168449,0.2268639414799281,0.04795199993532151
290,original,AS,New_AS_091.wav,22,DeepONMF_H1,1,nndsvd,0.09053300111326797,22x212,0.04213489999528974,22,0.09053300111326797,0.19565397924555764,0.04104279994498938
291,original,AS,New_AS_092.wav,22,DeepONMF_H1,1,nndsvd,0.08785408199365938,22x212,0.04243060003500432,22,0.08785408199365939,0.2011775163168145,0.041361199924722314
292,original,AS,New_AS_093.wav,22,DeepONMF_H1,1,nndsvd,0.08951115456072828,22x212,0.042777800001204014,22,0.08951115456072828,0.1957342221772969,0.04184090008493513
293,original,AS,New_AS_094.wav,22,DeepONMF_H1,1,nndsvd,0.10169943120775798,22x212,0.04239750001579523,22,0.10169943120775796,0.19277303256607095,0.04136949998792261
294,original,AS,New_AS_095.wav,22,DeepONMF_H1,1,nndsvd,0.0974893264428995,22x212,0.04178610001690686,22,0.09748932644289948,0.1868835702624451,0.040794899920001626
295,original,AS,New_AS_096.wav,22,DeepONMF_H1,1,nndsvd,0.09430025561818038,22x212,0.041083899908699095,22,0.09430025561818038,0.20543500270400777,0.04008449998218566
296,original,AS,New_AS_097.wav,22,DeepONMF_H1,1,nndsvd,0.10491816796410089,22x212,0.0409926000284031,22,0.10491816796410089,0.21149291813181886,0.03998430003412068
297,original,AS,New_AS_098.wav,22,DeepONMF_H1,1,nndsvd,0.0952357638798236,22x212,0.04349090007599443,22,0.0952357638798236,0.2016112687906403,0.04240720008965582
298,original,AS,New_AS_099.wav,22,DeepONMF_H1,1,nndsvd,0.09227563083362239,22x212,0.04423610004596412,22,0.09227563083362239,0.17427314777796457,0.04316860006656498
299,original,AS,New_AS_100.wav,22,DeepONMF_H1,1,nndsvd,0.10305863932598197,22x212,0.04342979995999485,22,0.10305863932598197,0.21444213835542922,0.04236980003770441
300,original,AS,New_AS_101.wav,22,DeepONMF_H1,1,nndsvd,0.09803781859720037,22x212,0.04340480000246316,22,0.09803781859720037,0.18251864357481537,0.042362899985164404
301,original,AS,New_AS_102.wav,22,DeepONMF_H1,1,nndsvd,0.09984577868047458,22x212,0.04330599994864315,22,0.09984577868047458,0.21169450421419705,0.04223939997609705
302,original,AS,New_AS_103.wav,22,DeepONMF_H1,1,nndsvd,0.10636594265749437,22x212,0.04505590000189841,22,0.10636594265749438,0.1968864272380913,0.04404920001979917
303,original,AS,New_AS_104.wav,22,DeepONMF_H1,1,nndsvd,0.08499840148669455,22x212,0.0413357000797987,22,0.08499840148669455,0.1946183428687423,0.04022810002788901
304,original,AS,New_AS_105.wav,22,DeepONMF_H1,1,nndsvd,0.09918561249150089,22x212,0.048235800000838935,22,0.09918561249150089,0.20664199204424089,0.04704650002531707
305,original,AS,New_AS_106.wav,22,DeepONMF_H1,1,nndsvd,0.09856520091176477,22x212,0.054823200101964176,22,0.09856520091176477,0.21642353426731126,0.05357160000130534
306,original,AS,New_AS_107.wav,22,DeepONMF_H1,1,nndsvd,0.09964440923660928,22x212,0.0531810000538826,22,0.09964440923660926,0.19419429456228,0.05185359995812178
307,original,AS,New_AS_108.wav,22,DeepONMF_H1,1,nndsvd,0.09705975906785651,22x212,0.05049910000525415,22,0.09705975906785651,0.21861309672164933,0.04918370000086725
308,original,AS,New_AS_109.wav,22,DeepONMF_H1,1,nndsvd,0.08707484947962328,22x212,0.04997769999317825,22,0.08707484947962325,0.17096047801895606,0.04862119990866631
309,original,AS,New_AS_110.wav,22,DeepONMF_H1,1,nndsvd,0.08830768032254398,22x212,0.04298420005943626,22,0.08830768032254398,0.1970434627287198,0.04181540000718087
310,original,AS,New_AS_111.wav,22,DeepONMF_H1,1,nndsvd,0.08861122465596541,22x212,0.04686770006082952,22,0.08861122465596541,0.20066575178498613,0.04555320006329566
311,original,AS,New_AS_112.wav,22,DeepONMF_H1,1,nndsvd,0.08977889215246153,22x212,0.04221139999572188,22,0.08977889215246153,0.18962825909217879,0.04104219994042069
312,original,AS,New_AS_113.wav,22,DeepONMF_H1,1,nndsvd,0.0909074683891889,22x212,0.04245390009600669,22,0.09090746838918891,0.21325179468675495,0.04131040000356734
313,original,AS,New_AS_114.wav,22,DeepONMF_H1,1,nndsvd,0.09483982600680922,22x212,0.042662300053052604,22,0.09483982600680922,0.20601365136438374,0.041620600037276745
314,original,AS,New_AS_115.wav,22,DeepONMF_H1,1,nndsvd,0.09500378183531093,22x212,0.04191559995524585,22,0.09500378183531093,0.19123695079147732,0.04082559992093593
315,original,AS,New_AS_116.wav,22,DeepONMF_H1,1,nndsvd,0.09430258216770983,22x212,0.04256239999085665,22,0.09430258216770983,0.17755110876647312,0.04164529999252409
316,original,AS,New_AS_117.wav,22,DeepONMF_H1,1,nndsvd,0.09867008490023242,22x212,0.0432934999698773,22,0.09867008490023241,0.20346476171345476,0.04217869997955859
317,original,AS,New_AS_118.wav,22,DeepONMF_H1,1,nndsvd,0.09361948691886222,22x212,0.04205600009299815,22,0.09361948691886222,0.1802168556853655,0.04096460004802793
