indice_interno,base,clase,archivo,distribucion,representacion,numero_capas,inicializacion_onmf,error_final,forma_h_final,segundos_extraccion_deep,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_2_segundos,capa_3_rango,capa_3_error,capa_3_ortogonalidad_h,capa_3_segundos
10,SNR_-8db,N,New_N_011.wav,28-13-6,DeepONMF_H3,3,nndsvd,0.4522163938057716,6x212,0.039418699918314815,28,0.30786821980788037,0.2952719920489144,0.02831480000168085,13,0.3700463005192283,0.3072843773959396,0.00569969997741282,6,0.363523234412411,0.32837291556755877,0.0044163999846205115
11,SNR_-8db,N,New_N_012.wav,28-13-6,DeepONMF_H3,3,nndsvd,0.43733829481140557,6x212,0.041276499978266656,28,0.29963761713879944,0.300245015106099,0.03026170004159212,13,0.3781814251467056,0.3352145425619417,0.006534300046041608,6,0.3587784905792131,0.359253133235235,0.0034673999762162566
12,SNR_-8db,N,New_N_013.wav,28-13-6,DeepONMF_H3,3,nndsvd,0.4397124553965667,6x212,0.039599500014446676,28,0.301778021771708,0.29886974839564534,0.02895349997561425,13,0.35963904042624656,0.30586538085377013,0.006391900009475648,6,0.351310926548159,0.3345258461339672,0.003324100049212575
13,SNR_-8db,N,New_N_014.wav,28-13-6,DeepONMF_H3,3,nndsvd,0.44478915514799583,6x212,0.04038729995954782,28,0.30416947823805907,0.3033431180132587,0.03008089994546026,13,0.3828225824262601,0.3156781035629408,0.00598409993108362,6,0.3546876047931834,0.33352260478201473,0.003332399995997548
14,SNR_-8db,N,New_N_015.wav,28-13-6,DeepONMF_H3,3,nndsvd,0.44713355713166764,6x212,0.03624050004873425,28,0.3087702498147706,0.29820699902611314,0.025822499999776483,13,0.37831388802714094,0.3051667144213091,0.006139800068922341,6,0.3683326739073416,0.3361258527368773,0.0032606000313535333
15,SNR_-8db,N,New_N_016.wav,28-13-6,DeepONMF_H3,3,nndsvd,0.4418278298673376,6x212,0.03718850004952401,28,0.3055741725494293,0.30360133914548487,0.027813000022433698,13,0.37906360218595975,0.3282364545909897,0.005206099944189191,6,0.3599194059621474,0.32719345738579614,0.0031642999965697527
16,SNR_-8db,N,New_N_017.wav,28-13-6,DeepONMF_H3,3,nndsvd,0.4461183526339948,6x212,0.0368282999843359,28,0.30342124109498864,0.29643737100455053,0.027877399930730462,13,0.37813225147880286,0.320137321792121,0.004755100002512336,6,0.36260586339791046,0.35258491343933096,0.002960299956612289
17,SNR_-8db,N,New_N_018.wav,28-13-6,DeepONMF_H3,3,nndsvd,0.4477292384089459,6x212,0.03449879994150251,28,0.3058955705107171,0.30660239128271355,0.02553420001640916,13,0.3812154842036207,0.3077667334863089,0.004722599987871945,6,0.3551373740347514,0.3521404250698457,0.003284799982793629
18,SNR_-8db,N,New_N_019.wav,28-13-6,DeepONMF_H3,3,nndsvd,0.4362733227396902,6x212,0.033248100080527365,28,0.3022791367069901,0.2991525394163093,0.024251700029708445,13,0.36926756124009963,0.3089673468550197,0.004735999973490834,6,0.34647056700730305,0.3482124768490871,0.0032964999554678798
19,SNR_-8db,N,New_N_020.wav,28-13-6,DeepONMF_H3,3,nndsvd,0.443322383643951,6x212,0.03355349996127188,28,0.3046986277417175,0.30054397418775664,0.024759399937465787,13,0.37487015584326655,0.31251095083585767,0.004841599962674081,6,0.3658970479380569,0.348663819209255,0.003159299958497286
20,SNR_-8db,N,New_N_021.wav,28-13-6,DeepONMF_H3,3,nndsvd,0.4432576169394381,6x212,0.032345499959774315,28,0.30310068475555424,0.3056176945350811,0.02372659998945892,13,0.37097444422705406,0.3239395092407966,0.004717900068499148,6,0.3485124007734181,0.32514714364082586,0.0029211000073701143
21,SNR_-8db,N,New_N_022.wav,28-13-6,DeepONMF_H3,3,nndsvd,0.4430110928466709,6x212,0.034433400025591254,28,0.3046727181105415,0.2923323896976378,0.025428299908526242,13,0.3641994444679216,0.30417750761394596,0.00473970000166446,6,0.3489772260180972,0.3163844332360688,0.003472200012765825
22,SNR_-8db,N,New_N_023.wav,28-13-6,DeepONMF_H3,3,nndsvd,0.4438039305517186,6x212,0.03418179997242987,28,0.3033501170908837,0.30380024676439854,0.025023799971677363,13,0.37460424870873205,0.31671362011014664,0.0050227000610902905,6,0.35617626398079083,0.35275512736410575,0.0033278000773862004
23,SNR_-8db,N,New_N_024.wav,28-13-6,DeepONMF_H3,3,nndsvd,0.4465798180069654,6x212,0.0323979000095278,28,0.30632446010141323,0.2974266167892371,0.023626400041393936,13,0.3811463650973646,0.330153880385978,0.0046796000096946955,6,0.3535584086555526,0.3522036993054067,0.0032433999003842473
24,SNR_-8db,N,New_N_025.wav,28-13-6,DeepONMF_H3,3,nndsvd,0.4417061209020883,6x212,0.03310190001502633,28,0.3049267765356379,0.2984281315478872,0.0240524000255391,13,0.3768960145891151,0.31408683991440156,0.004662899998947978,6,0.35137024135799033,0.3463442489401157,0.003188899951055646
25,SNR_-8db,N,New_N_026.wav,28-13-6,DeepONMF_H3,3,nndsvd,0.4410131593795376,6x212,0.033107200055383146,28,0.3050101627977054,0.3020687919971883,0.023820100002922118,13,0.36881469170204745,0.3169084597262761,0.004873199970461428,6,0.3536181250453915,0.3440866828158915,0.0032818999607115984
26,SNR_-8db,N,New_N_027.wav,28-13-6,DeepONMF_H3,3,nndsvd,0.4386354272759905,6x212,0.03264999995008111,28,0.30195036991552937,0.3021841189490149,0.023828799952752888,13,0.3664376884241396,0.3138315719753267,0.004876599996350706,6,0.3477863701244551,0.35531678565958646,0.0030225999653339386
27,SNR_-8db,N,New_N_028.wav,28-13-6,DeepONMF_H3,3,nndsvd,0.44458776136964956,6x212,0.03553500003181398,28,0.306815905704985,0.3034048360894341,0.026386799989268184,13,0.3777931018824349,0.31871009880563567,0.004713900038041174,6,0.3545461593472834,0.3582503881133101,0.0035813000285997987
28,SNR_-8db,N,New_N_029.wav,28-13-6,DeepONMF_H3,3,nndsvd,0.4434167207789973,6x212,0.03322639991529286,28,0.3046073505566129,0.30399700516074796,0.022998100030235946,13,0.36728415026183064,0.3226379155373065,0.00597229995764792,6,0.35751925749398883,0.3303307257862631,0.0032476000487804413
29,SNR_-8db,N,New_N_030.wav,28-13-6,DeepONMF_H3,3,nndsvd,0.44227028208744357,6x212,0.033366400049999356,28,0.30449798505587067,0.3022499918621844,0.02458149997983128,13,0.3710053381080654,0.30862364177977764,0.004752399981953204,6,0.35357214142052573,0.3450627490123974,0.0032655999530106783
30,SNR_-8db,N,New_N_031.wav,28-13-6,DeepONMF_H3,3,nndsvd,0.4362801510245469,6x212,0.032687700004316866,28,0.3040773217541943,0.29693364486449825,0.024036400020122528,13,0.3698877483747636,0.3102731820626188,0.004698600037954748,6,0.34572331865742867,0.33896917861107057,0.0032131000189110637
31,SNR_-8db,N,New_N_032.wav,28-13-6,DeepONMF_H3,3,nndsvd,0.44217769763490666,6x212,0.0345892000477761,28,0.30170921578887777,0.29080768275041463,0.025904900045134127,13,0.3692166257533353,0.30778635022506934,0.004838000051677227,6,0.3428221795571962,0.3460788788452907,0.003159700077958405
32,SNR_-8db,N,New_N_033.wav,28-13-6,DeepONMF_H3,3,nndsvd,0.4454530818729653,6x212,0.03278400003910065,28,0.30192533265689203,0.2929774952818732,0.02390399994328618,13,0.37258809964191747,0.30816545687459324,0.004743600031360984,6,0.34621817106388814,0.3273315891764816,0.0032481999369338155
33,SNR_-8db,N,New_N_034.wav,28-13-6,DeepONMF_H3,3,nndsvd,0.44694828229832073,6x212,0.03421329997945577,28,0.30316257745676534,0.301628463921392,0.02525379997678101,13,0.3851055913561798,0.31384098767889057,0.00501369999255985,6,0.3584533193350488,0.36152209167149996,0.0031451000832021236
34,SNR_-8db,N,New_N_035.wav,28-13-6,DeepONMF_H3,3,nndsvd,0.43933415132521086,6x212,0.03492549993097782,28,0.3024789794328307,0.3052515281837958,0.026029699947685003,13,0.37661190736052674,0.3240315086755335,0.005160100059583783,6,0.36730502940849663,0.346751695321993,0.0029763999627903104
35,SNR_-8db,N,New_N_036.wav,28-13-6,DeepONMF_H3,3,nndsvd,0.4414196504234014,6x212,0.03532689996063709,28,0.3029096841803651,0.29648786970061414,0.02635019994340837,13,0.3651949060170383,0.3192812111527659,0.00525669998023659,6,0.35228314657820237,0.3529663026483611,0.002914799959398806
36,SNR_-8db,N,New_N_037.wav,28-13-6,DeepONMF_H3,3,nndsvd,0.3512041520357164,6x212,0.032772600068710744,28,0.22980067811782912,0.29250290286960295,0.022714999970048666,13,0.23599875119861094,0.304238279550099,0.006029300042428076,6,0.21378318102490146,0.3338585454473677,0.0028973000589758158
37,SNR_-8db,N,New_N_038.wav,28-13-6,DeepONMF_H3,3,nndsvd,0.4408686120637811,6x212,0.03409699990879744,28,0.30598651226629586,0.3064892462846422,0.025051600066944957,13,0.3664622153116037,0.3111077856730525,0.005149699980393052,6,0.3547361964152291,0.32335055593937195,0.0029239000286906958
38,SNR_-8db,N,New_N_039.wav,28-13-6,DeepONMF_H3,3,nndsvd,0.4415249918872703,6x212,0.03397719992790371,28,0.30636158898397076,0.2979325847956452,0.024125600000843406,13,0.3806690018375679,0.3068145082320385,0.005896599963307381,6,0.35920100808596495,0.32613092020226614,0.002924900036305189
39,SNR_-8db,N,New_N_040.wav,28-13-6,DeepONMF_H3,3,nndsvd,0.44890363303869524,6x212,0.035012500011362135,28,0.3051961602766862,0.29571480815814005,0.026201799977570772,13,0.37631028752597134,0.3224098426256234,0.004966799984686077,6,0.3632770789089099,0.3378681432973844,0.002959099947474897
40,SNR_-8db,N,New_N_041.wav,28-13-6,DeepONMF_H3,3,nndsvd,0.44595281367171175,6x212,0.03461879992391914,28,0.30712906170809734,0.29524266125318377,0.02572499995585531,13,0.36973826036602103,0.3048582885404568,0.004757000016979873,6,0.35684747212680673,0.339891382032058,0.002838499960489571
41,SNR_-8db,N,New_N_042.wav,28-13-6,DeepONMF_H3,3,nndsvd,0.44328406127043907,6x212,0.03312290005851537,28,0.3053520088169218,0.2920024609005069,0.024345899932086468,13,0.3692806880387303,0.31413731253573474,0.004992799949832261,6,0.345562530060505,0.3326293857933019,0.0030083999736234546
42,SNR_-8db,N,New_N_043.wav,28-13-6,DeepONMF_H3,3,nndsvd,0.4391824699117437,6x212,0.03807690006215125,28,0.30081920761351705,0.2948282036703093,0.02874930005054921,13,0.3667094022131461,0.3205992964559722,0.005353200016543269,6,0.33750209368083145,0.33596095920318453,0.0031766999745741487
43,SNR_-8db,N,New_N_044.wav,28-13-6,DeepONMF_H3,3,nndsvd,0.43848288553562387,6x212,0.03316540003288537,28,0.3047499727363544,0.2943661331278877,0.024436799925751984,13,0.37015327525924435,0.2990757092983118,0.004969600006006658,6,0.3481709309802365,0.3312530439455,0.002924300031736493
44,SNR_-8db,N,New_N_045.wav,28-13-6,DeepONMF_H3,3,nndsvd,0.44147203753818826,6x212,0.036547499941661954,28,0.29761234733825115,0.2953788165244096,0.027540600043721497,13,0.3699000874894976,0.29072229344279776,0.004860999993979931,6,0.34786815206679655,0.3260527822598108,0.003250999958254397
45,SNR_-8db,N,New_N_046.wav,28-13-6,DeepONMF_H3,3,nndsvd,0.43933202043353253,6x212,0.033818199997767806,28,0.3010148577690134,0.29852315077110436,0.024903699988499284,13,0.37359994358047144,0.31574377181939256,0.004997099982574582,6,0.3357742371828942,0.315297396777798,0.0031434999546036124
46,SNR_-8db,N,New_N_047.wav,28-13-6,DeepONMF_H3,3,nndsvd,0.4436883761429115,6x212,0.03241179999895394,28,0.3057393792448745,0.2935223129270186,0.02339709992520511,13,0.3749236473532712,0.30986338688686954,0.005018500029109418,6,0.34439913795294036,0.31666691885223053,0.003204299951903522
