indice_interno,base,metodo,distribucion,numero_capas,penalizacion_ortogonal,sin_regularizacion,error_final,forma_h,forma_w,segundos
556,SNR_-8db,NMF,7,1,0.0,True,0.40203432957858387,7x212,126x7,0.026555199874565005
557,SNR_-8db,NMF,7,1,0.0,True,0.40206229655990544,7x212,126x7,0.027915099868550897
558,SNR_-8db,NMF,7,1,0.0,True,0.4067406044021499,7x212,126x7,0.025889799930155277
559,SNR_-8db,NMF,7,1,0.0,True,0.3999028868829775,7x212,126x7,0.035575699992477894
560,SNR_-8db,NMF,7,1,0.0,True,0.3982616758301263,7x212,126x7,0.02859340002760291
561,SNR_-8db,NMF,7,1,0.0,True,0.40137949835856485,7x212,126x7,0.028299300000071526
562,SNR_-8db,NMF,7,1,0.0,True,0.40154110999320913,7x212,126x7,0.02531299996189773
563,SNR_-8db,NMF,7,1,0.0,True,0.40030888338989734,7x212,126x7,0.026412499835714698
564,SNR_-8db,NMF,7,1,0.0,True,0.40271222936042367,7x212,126x7,0.02493959991261363
565,SNR_-8db,NMF,7,1,0.0,True,0.4012246597120935,7x212,126x7,0.02642549993470311
566,SNR_-8db,NMF,7,1,0.0,True,0.40161545532999077,7x212,126x7,0.02846449986100197
567,SNR_-8db,NMF,7,1,0.0,True,0.3989934431411049,7x212,126x7,0.028249999973922968
568,SNR_-8db,NMF,7,1,0.0,True,0.3988830272146023,7x212,126x7,0.026646899990737438
569,SNR_-8db,NMF,7,1,0.0,True,0.40364975635170997,7x212,126x7,0.052106100134551525
570,SNR_-8db,NMF,7,1,0.0,True,0.39770571606461574,7x212,126x7,0.02718749991618097
571,SNR_-8db,NMF,7,1,0.0,True,0.404066986268507,7x212,126x7,0.025401399936527014
572,SNR_-8db,NMF,7,1,0.0,True,0.40398086716257253,7x212,126x7,0.027663399931043386
573,SNR_-8db,NMF,7,1,0.0,True,0.3998371205537445,7x212,126x7,0.027617600047960877
574,SNR_-8db,NMF,7,1,0.0,True,0.39962369439319034,7x212,126x7,0.02765580010600388
575,SNR_-8db,NMF,7,1,0.0,True,0.39530089715375766,7x212,126x7,0.025644100038334727
576,SNR_-8db,NMF,7,1,0.0,True,0.39975570369041147,7x212,126x7,0.028046000050380826
577,SNR_-8db,NMF,7,1,0.0,True,0.3977442757765332,7x212,126x7,0.02452230011112988
578,SNR_-8db,NMF,7,1,0.0,True,0.40126750484902857,7x212,126x7,0.025668999878689647
579,SNR_-8db,NMF,7,1,0.0,True,0.399499748455244,7x212,126x7,0.052935299929231405
580,SNR_-8db,NMF,7,1,0.0,True,0.4024840345100694,7x212,126x7,0.02657130011357367
581,SNR_-8db,NMF,7,1,0.0,True,0.4021111119233677,7x212,126x7,0.02711930009536445
582,SNR_-8db,NMF,7,1,0.0,True,0.3977931561768638,7x212,126x7,0.029489299980923533
583,SNR_-8db,NMF,7,1,0.0,True,0.40150408446000285,7x212,126x7,0.028964599827304482
584,SNR_-8db,NMF,7,1,0.0,True,0.3995341636782777,7x212,126x7,0.02494739997200668
585,SNR_-8db,NMF,7,1,0.0,True,0.40147360643039187,7x212,126x7,0.030751700047403574
586,SNR_-8db,NMF,7,1,0.0,True,0.40309846212606054,7x212,126x7,0.028637700015679002
587,SNR_-8db,NMF,7,1,0.0,True,0.4006241207869681,7x212,126x7,0.02813740004785359
588,SNR_-8db,NMF,7,1,0.0,True,0.4015099865454279,7x212,126x7,0.034010399831458926
589,SNR_-8db,NMF,7,1,0.0,True,0.4011727759895869,7x212,126x7,0.0364506000187248
590,SNR_-8db,NMF,7,1,0.0,True,0.40359250416701714,7x212,126x7,0.03798550018109381
591,SNR_-8db,NMF,7,1,0.0,True,0.40419041407135486,7x212,126x7,0.030694100074470043
592,SNR_-8db,NMF,7,1,0.0,True,0.4044521373317682,7x212,126x7,0.03059229999780655
593,SNR_-8db,NMF,7,1,0.0,True,0.3941400113956384,7x212,126x7,0.02645669993944466
594,SNR_-8db,NMF,7,1,0.0,True,0.3978352390130107,7x212,126x7,0.025305100018158555
595,SNR_-8db,NMF,7,1,0.0,True,0.39668044759423154,7x212,126x7,0.025609300006181
596,SNR_-8db,NMF,7,1,0.0,True,0.3964338115089871,7x212,126x7,0.02507129986770451
597,SNR_-8db,NMF,7,1,0.0,True,0.39891530730564567,7x212,126x7,0.026483300141990185
598,SNR_-8db,NMF,7,1,0.0,True,0.3904663126515262,7x212,126x7,0.026811499847099185
599,SNR_-8db,NMF,7,1,0.0,True,0.39474878296812105,7x212,126x7,0.026552899973466992
600,SNR_-8db,NMF,7,1,0.0,True,0.4003410780913504,7x212,126x7,0.026228500064462423
601,SNR_-8db,NMF,7,1,0.0,True,0.39811017134872817,7x212,126x7,0.029024799820035696
602,SNR_-8db,NMF,7,1,0.0,True,0.3989670283150447,7x212,126x7,0.027698999969288707
603,SNR_-8db,NMF,7,1,0.0,True,0.3975166641715716,7x212,126x7,0.02750169998034835
604,SNR_-8db,NMF,7,1,0.0,True,0.3939914295080155,7x212,126x7,0.027652200078591704
605,SNR_-8db,NMF,7,1,0.0,True,0.3899984264652604,7x212,126x7,0.025665700202807784
606,SNR_-8db,NMF,7,1,0.0,True,0.3919300118967829,7x212,126x7,0.027190800057724118
607,SNR_-8db,NMF,7,1,0.0,True,0.39149372827003753,7x212,126x7,0.027895899955183268
608,SNR_-8db,NMF,7,1,0.0,True,0.39725367183286586,7x212,126x7,0.027742600068449974
609,SNR_-8db,NMF,7,1,0.0,True,0.39641390353978884,7x212,126x7,0.026074400171637535
610,SNR_-8db,NMF,7,1,0.0,True,0.39145841492746974,7x212,126x7,0.026030200067907572
611,SNR_-8db,NMF,7,1,0.0,True,0.39766581033109255,7x212,126x7,0.027025200193747878
612,SNR_-8db,NMF,7,1,0.0,True,0.38665742375420187,7x212,126x7,0.051449500024318695
613,SNR_-8db,NMF,7,1,0.0,True,0.39145893898395306,7x212,126x7,0.025840999791398644
614,SNR_-8db,NMF,7,1,0.0,True,0.3960304810216604,7x212,126x7,0.02452039998024702
615,SNR_-8db,NMF,7,1,0.0,True,0.2975245387956454,7x212,126x7,0.02454529982060194
616,SNR_-8db,NMF,7,1,0.0,True,0.3947960559742545,7x212,126x7,0.027303099865093827
617,SNR_-8db,NMF,7,1,0.0,True,0.39759493053951867,7x212,126x7,0.02753740013577044
618,SNR_-8db,NMF,7,1,0.0,True,0.3920895952961993,7x212,126x7,0.02647670009173453
619,SNR_-8db,NMF,7,1,0.0,True,0.3952407500258302,7x212,126x7,0.028863999992609024
620,SNR_-8db,NMF,7,1,0.0,True,0.3984686238395033,7x212,126x7,0.0255623001139611
621,SNR_-8db,NMF,7,1,0.0,True,0.4006662506100547,7x212,126x7,0.025820899987593293
622,SNR_-8db,NMF,7,1,0.0,True,0.3939605786750109,7x212,126x7,0.028151800157502294
623,SNR_-8db,NMF,7,1,0.0,True,0.39545519742201923,7x212,126x7,0.0264465999789536
624,SNR_-8db,NMF,7,1,0.0,True,0.39559254375999786,7x212,126x7,0.027829499915242195
625,SNR_-8db,NMF,7,1,0.0,True,0.40118681690539654,7x212,126x7,0.027910699835047126
626,SNR_-8db,NMF,7,1,0.0,True,0.39696555793775107,7x212,126x7,0.02605989994481206
627,SNR_-8db,NMF,7,1,0.0,True,0.4012084946111214,7x212,126x7,0.027794900117442012
628,SNR_-8db,NMF,7,1,0.0,True,0.3992330668944185,7x212,126x7,0.04817329999059439
629,SNR_-8db,NMF,7,1,0.0,True,0.3965794832661631,7x212,126x7,0.028266000095754862
630,SNR_-8db,NMF,7,1,0.0,True,0.39965942756605294,7x212,126x7,0.024685299955308437
631,SNR_-8db,NMF,7,1,0.0,True,0.4016312640694561,7x212,126x7,0.030123799806460738
632,SNR_-8db,NMF,7,1,0.0,True,0.3979733808095316,7x212,126x7,0.02557369996793568
633,SNR_-8db,NMF,7,1,0.0,True,0.39634183754508173,7x212,126x7,0.026403600117191672
634,SNR_-8db,NMF,7,1,0.0,True,0.39690276040013694,7x212,126x7,0.0262597999535501
635,SNR_-8db,NMF,7,1,0.0,True,0.3987676467253296,7x212,126x7,0.02830190001986921
636,SNR_-8db,NMF,7,1,0.0,True,0.3921961053715051,7x212,126x7,0.024949599988758564
637,SNR_-8db,NMF,7,1,0.0,True,0.3963970676982652,7x212,126x7,0.03879590006545186
638,SNR_-8db,NMF,7,1,0.0,True,0.3973491946246113,7x212,126x7,0.027841199887916446
639,SNR_-8db,NMF,7,1,0.0,True,0.39778651366291456,7x212,126x7,0.027256499975919724
640,SNR_-8db,NMF,7,1,0.0,True,0.3965033033715182,7x212,126x7,0.026905899867415428
641,SNR_-8db,NMF,7,1,0.0,True,0.3973127906561565,7x212,126x7,0.02622470003552735
642,SNR_-8db,NMF,7,1,0.0,True,0.39529337350648874,7x212,126x7,0.02369570010341704
643,SNR_-8db,NMF,7,1,0.0,True,0.3965748599760027,7x212,126x7,0.030119100119918585
644,SNR_-8db,NMF,7,1,0.0,True,0.39678206398439914,7x212,126x7,0.02602089988067746
645,SNR_-8db,NMF,7,1,0.0,True,0.39815720528246173,7x212,126x7,0.02830190001986921
646,SNR_-8db,NMF,7,1,0.0,True,0.4001580393200811,7x212,126x7,0.02655299985781312
647,SNR_-8db,NMF,7,1,0.0,True,0.39936548917260833,7x212,126x7,0.027688500005751848
648,SNR_-8db,NMF,7,1,0.0,True,0.39750335235040607,7x212,126x7,0.025821099989116192
649,SNR_-8db,NMF,7,1,0.0,True,0.39677747043686634,7x212,126x7,0.027675099903717637
650,SNR_-8db,NMF,7,1,0.0,True,0.3926153611184,7x212,126x7,0.029323900118470192
651,SNR_-8db,NMF,7,1,0.0,True,0.3958388043685107,7x212,126x7,0.027164699975401163
652,SNR_-8db,NMF,7,1,0.0,True,0.40066425431646047,7x212,126x7,0.02714500017464161
653,SNR_-8db,NMF,7,1,0.0,True,0.40234714175102093,7x212,126x7,0.027575100073590875
654,SNR_-8db,NMF,7,1,0.0,True,0.3997902512964704,7x212,126x7,0.025705199921503663
655,SNR_-8db,NMF,7,1,0.0,True,0.3983470128145509,7x212,126x7,0.02730869990773499
656,SNR_-8db,NMF,7,1,0.0,True,0.40433740480582253,7x212,126x7,0.027411699993535876
657,SNR_-8db,NMF,7,1,0.0,True,0.40423784679629376,7x212,126x7,0.05016169999726117
658,SNR_-8db,NMF,7,1,0.0,True,0.40176212681974866,7x212,126x7,0.02864600019529462
659,SNR_-8db,NMF,7,1,0.0,True,0.39590946880510525,7x212,126x7,0.025626800023019314
660,SNR_-8db,NMF,7,1,0.0,True,0.3950683262630796,7x212,126x7,0.026557799894362688
661,SNR_-8db,NMF,7,1,0.0,True,0.39910684646568306,7x212,126x7,0.026435300009325147
662,SNR_-8db,NMF,7,1,0.0,True,0.39501934400520555,7x212,126x7,0.027362900087609887
663,SNR_-8db,NMF,7,1,0.0,True,0.3999513482163928,7x212,126x7,0.028200400061905384
664,SNR_-8db,NMF,7,1,0.0,True,0.3938909816582758,7x212,126x7,0.02490429999306798
665,SNR_-8db,NMF,7,1,0.0,True,0.40003504843671656,7x212,126x7,0.026977399829775095
666,SNR_-8db,NMF,7,1,0.0,True,0.39906525936737175,7x212,126x7,0.02724690013565123
667,SNR_-8db,NMF,7,1,0.0,True,0.40001799740599375,7x212,126x7,0.05662620021030307
668,SNR_-8db,NMF,7,1,0.0,True,0.3940426652756955,7x212,126x7,0.028488400159403682
669,SNR_-8db,NMF,7,1,0.0,True,0.39768984742008157,7x212,126x7,0.025844600051641464
670,SNR_-8db,NMF,7,1,0.0,True,0.39612786804281186,7x212,126x7,0.030207900097593665
671,SNR_-8db,NMF,7,1,0.0,True,0.3970604170084531,7x212,126x7,0.0297282999381423
672,SNR_-8db,NMF,7,1,0.0,True,0.3960583945845748,7x212,126x7,0.026939999777823687
673,SNR_-8db,NMF,7,1,0.0,True,0.398109193875624,7x212,126x7,0.026832700008526444
674,SNR_-8db,NMF,7,1,0.0,True,0.3957558342292692,7x212,126x7,0.02613679994828999
675,SNR_-8db,NMF,7,1,0.0,True,0.3992887972263046,7x212,126x7,0.02876209979876876
676,SNR_-8db,NMF,7,1,0.0,True,0.39828677963888326,7x212,126x7,0.026172300102189183
677,SNR_-8db,NMF,7,1,0.0,True,0.4005173502021848,7x212,126x7,0.05625670007430017
678,SNR_-8db,NMF,7,1,0.0,True,0.39788186484378024,7x212,126x7,0.0263799000531435
679,SNR_-8db,NMF,7,1,0.0,True,0.3971413973658553,7x212,126x7,0.027468800079077482
680,SNR_-8db,NMF,7,1,0.0,True,0.3991089653231259,7x212,126x7,0.02899060002528131
681,SNR_-8db,NMF,7,1,0.0,True,0.4018223234551863,7x212,126x7,0.027157899923622608
682,SNR_-8db,NMF,7,1,0.0,True,0.39685475255579666,7x212,126x7,0.024050100008025765
683,SNR_-8db,NMF,7,1,0.0,True,0.396061442977,7x212,126x7,0.025608900003135204
684,SNR_-8db,NMF,7,1,0.0,True,0.39773113508213925,7x212,126x7,0.02802579989656806
685,SNR_-8db,NMF,7,1,0.0,True,0.3966036455719601,7x212,126x7,0.028338500065729022
686,SNR_-8db,NMF,7,1,0.0,True,0.39221507751400125,7x212,126x7,0.05182260018773377
687,SNR_-8db,NMF,7,1,0.0,True,0.3938441075640684,7x212,126x7,0.02685310016386211
688,SNR_-8db,NMF,7,1,0.0,True,0.2968651056853805,7x212,126x7,0.027053900063037872
689,SNR_-8db,NMF,7,1,0.0,True,0.400926059593991,7x212,126x7,0.02445230004377663
690,SNR_-8db,NMF,7,1,0.0,True,0.39927368426609716,7x212,126x7,0.027789799962192774
691,SNR_-8db,NMF,7,1,0.0,True,0.3997772239960295,7x212,126x7,0.025822000112384558
692,SNR_-8db,NMF,7,1,0.0,True,0.39564729761155626,7x212,126x7,0.028413299936801195
693,SNR_-8db,NMF,7,1,0.0,True,0.39991321567175236,7x212,126x7,0.027901299996301532
694,SNR_-8db,NMF,7,1,0.0,True,0.3996553654745318,7x212,126x7,0.025584200164303184
695,SNR_-8db,NMF,7,1,0.0,True,0.3977248210570386,7x212,126x7,0.02865829993970692
696,SNR_-8db,NMF,7,1,0.0,True,0.39902600732652777,7x212,126x7,0.030382499797269702
697,SNR_-8db,NMF,7,1,0.0,True,0.3984447646472004,7x212,126x7,0.02755360002629459
698,SNR_-8db,NMF,7,1,0.0,True,0.3991941740988114,7x212,126x7,0.02772740018554032
699,SNR_-8db,NMF,7,1,0.0,True,0.39470995111032114,7x212,126x7,0.027480500051751733
700,SNR_-8db,NMF,7,1,0.0,True,0.402884081620976,7x212,126x7,0.02602030010893941
701,SNR_-8db,NMF,7,1,0.0,True,0.39676574157452765,7x212,126x7,0.027893699938431382
702,SNR_-8db,NMF,7,1,0.0,True,0.39874939471218657,7x212,126x7,0.0274938999209553
703,SNR_-8db,NMF,7,1,0.0,True,0.3975525195824443,7x212,126x7,0.02435029996559024
704,SNR_-8db,NMF,7,1,0.0,True,0.39694687375311144,7x212,126x7,0.027097800048068166
705,SNR_-8db,NMF,7,1,0.0,True,0.4033622672936318,7x212,126x7,0.029320100089535117
706,SNR_-8db,NMF,7,1,0.0,True,0.39792695133563616,7x212,126x7,0.029591900063678622
707,SNR_-8db,NMF,7,1,0.0,True,0.3933012797297905,7x212,126x7,0.029543600045144558
708,SNR_-8db,NMF,7,1,0.0,True,0.3984888447250293,7x212,126x7,0.026228200178593397
709,SNR_-8db,NMF,7,1,0.0,True,0.3966484842229611,7x212,126x7,0.024798800004646182
710,SNR_-8db,NMF,7,1,0.0,True,0.4009153928215704,7x212,126x7,0.029749399982392788
711,SNR_-8db,NMF,7,1,0.0,True,0.39694986137550486,7x212,126x7,0.02676349994726479
712,SNR_-8db,NMF,7,1,0.0,True,0.39706084576289713,7x212,126x7,0.025628099916502833
713,SNR_-8db,NMF,7,1,0.0,True,0.3966964723118085,7x212,126x7,0.029933399986475706
714,SNR_-8db,NMF,7,1,0.0,True,0.3990479406049334,7x212,126x7,0.02601679996587336
715,SNR_-8db,NMF,7,1,0.0,True,0.4001557137448386,7x212,126x7,0.027720100013539195
716,SNR_-8db,NMF,7,1,0.0,True,0.40320734876226366,7x212,126x7,0.028708100086078048
717,SNR_-8db,NMF,7,1,0.0,True,0.2942546627774597,7x212,126x7,0.029118299949914217
718,SNR_-8db,NMF,7,1,0.0,True,0.39830770522061903,7x212,126x7,0.02650249982252717
719,SNR_-8db,NMF,7,1,0.0,True,0.40080181988461744,7x212,126x7,0.02748710010200739
720,SNR_-8db,NMF,7,1,0.0,True,0.3964241744904338,7x212,126x7,0.02600390021689236
721,SNR_-8db,NMF,7,1,0.0,True,0.3997068934824873,7x212,126x7,0.02696949988603592
722,SNR_-8db,NMF,7,1,0.0,True,0.3933422674857528,7x212,126x7,0.026649400126188993
723,SNR_-8db,NMF,7,1,0.0,True,0.39494352115305,7x212,126x7,0.025990499882027507
724,SNR_-8db,NMF,7,1,0.0,True,0.29911847653126494,7x212,126x7,0.027490500127896667
725,SNR_-8db,NMF,7,1,0.0,True,0.3969209001782339,7x212,126x7,0.025253700092434883
726,SNR_-8db,NMF,7,1,0.0,True,0.30044934110879057,7x212,126x7,0.033220199868083
727,SNR_-8db,NMF,7,1,0.0,True,0.39309209944800566,7x212,126x7,0.028815099969506264
728,SNR_-8db,NMF,7,1,0.0,True,0.40188140593897903,7x212,126x7,0.026626199949532747
729,SNR_-8db,NMF,7,1,0.0,True,0.4002577334350406,7x212,126x7,0.025461100041866302
730,SNR_-8db,NMF,7,1,0.0,True,0.4001047326777779,7x212,126x7,0.02563480008393526
731,SNR_-8db,NMF,7,1,0.0,True,0.3980249937880111,7x212,126x7,0.02430130005814135
732,SNR_-8db,NMF,7,1,0.0,True,0.39646646305856126,7x212,126x7,0.02650119992904365
733,SNR_-8db,NMF,7,1,0.0,True,0.29933562327854046,7x212,126x7,0.02520949998870492
734,SNR_-8db,NMF,7,1,0.0,True,0.4014809055831939,7x212,126x7,0.027721900027245283
735,SNR_-8db,NMF,7,1,0.0,True,0.39714772876499094,7x212,126x7,0.026556399883702397
736,SNR_-8db,NMF,7,1,0.0,True,0.3989324133718747,7x212,126x7,0.02886600000783801
737,SNR_-8db,NMF,7,1,0.0,True,0.3943492988667384,7x212,126x7,0.028414699947461486
738,SNR_-8db,NMF,7,1,0.0,True,0.40160219668124786,7x212,126x7,0.026073999935761094
739,SNR_-8db,NMF,7,1,0.0,True,0.394632350984006,7x212,126x7,0.02501969994045794
740,SNR_-8db,NMF,7,1,0.0,True,0.3986956200770281,7x212,126x7,0.028574700001627207
741,SNR_-8db,NMF,7,1,0.0,True,0.40198067445847735,7x212,126x7,0.026576099917292595
742,SNR_-8db,NMF,7,1,0.0,True,0.4031570706027068,7x212,126x7,0.02813470014370978
743,SNR_-8db,NMF,7,1,0.0,True,0.3993069438731395,7x212,126x7,0.027545399963855743
744,SNR_-8db,NMF,7,1,0.0,True,0.40045234862813817,7x212,126x7,0.027266199933364987
745,SNR_-8db,NMF,7,1,0.0,True,0.3975629374499445,7x212,126x7,0.054305300116539
746,SNR_-8db,NMF,7,1,0.0,True,0.2959993787463335,7x212,126x7,0.028164099901914597
747,SNR_-8db,NMF,7,1,0.0,True,0.3974434765103957,7x212,126x7,0.031356099992990494
748,SNR_-8db,NMF,7,1,0.0,True,0.29809454265247676,7x212,126x7,0.029517299961298704
749,SNR_-8db,NMF,7,1,0.0,True,0.39700732337020167,7x212,126x7,0.029037300031632185
750,SNR_-8db,NMF,7,1,0.0,True,0.3933622195581158,7x212,126x7,0.027585499919950962
751,SNR_-8db,NMF,7,1,0.0,True,0.3981896084667834,7x212,126x7,0.026564700063318014
752,SNR_-8db,NMF,7,1,0.0,True,0.29645866118729725,7x212,126x7,0.02926190011203289
753,SNR_-8db,NMF,7,1,0.0,True,0.3979284194099124,7x212,126x7,0.026949699968099594
754,SNR_-8db,NMF,7,1,0.0,True,0.2945521450609275,7x212,126x7,0.026456000050529838
755,SNR_-8db,NMF,7,1,0.0,True,0.402620920106848,7x212,126x7,0.05056399991735816
756,SNR_-8db,NMF,7,1,0.0,True,0.29653689402027267,7x212,126x7,0.026129599893465638
757,SNR_-8db,NMF,7,1,0.0,True,0.39455187344847814,7x212,126x7,0.02493850002065301
758,SNR_-8db,NMF,7,1,0.0,True,0.30095478654988345,7x212,126x7,0.027405499946326017
759,SNR_-8db,NMF,7,1,0.0,True,0.39848887959730767,7x212,126x7,0.02628659992478788
760,SNR_-8db,NMF,7,1,0.0,True,0.39675784096663175,7x212,126x7,0.026368800085037947
761,SNR_-8db,NMF,7,1,0.0,True,0.3997142318415564,7x212,126x7,0.025819999864324927
762,SNR_-8db,NMF,7,1,0.0,True,0.299480519373324,7x212,126x7,0.026248699985444546
763,SNR_-8db,NMF,7,1,0.0,True,0.3981077339411496,7x212,126x7,0.029779299860820174
764,SNR_-8db,NMF,7,1,0.0,True,0.4008161132802785,7x212,126x7,0.024703599978238344
765,SNR_-8db,NMF,7,1,0.0,True,0.3995735362685307,7x212,126x7,0.02732690004631877
766,SNR_-8db,NMF,7,1,0.0,True,0.39757683688147705,7x212,126x7,0.0296424999833107
767,SNR_-8db,NMF,7,1,0.0,True,0.39906696577311945,7x212,126x7,0.02787729981355369
768,SNR_-8db,NMF,7,1,0.0,True,0.39923572085845477,7x212,126x7,0.026576200034469366
769,SNR_-8db,NMF,7,1,0.0,True,0.4013536782653647,7x212,126x7,0.026817900128662586
770,SNR_-8db,NMF,7,1,0.0,True,0.40407518029132583,7x212,126x7,0.02509349980391562
771,SNR_-8db,NMF,7,1,0.0,True,0.401833584730364,7x212,126x7,0.028187799965962768
772,SNR_-8db,NMF,7,1,0.0,True,0.40175132158397153,7x212,126x7,0.02791639999486506
773,SNR_-8db,NMF,7,1,0.0,True,0.4019494009842278,7x212,126x7,0.02910889987833798
774,SNR_-8db,NMF,7,1,0.0,True,0.3974077658741117,7x212,126x7,0.027329199947416782
775,SNR_-8db,NMF,7,1,0.0,True,0.4025953043594993,7x212,126x7,0.02787210000678897
776,SNR_-8db,NMF,7,1,0.0,True,0.40213937589228077,7x212,126x7,0.02477529994212091
777,SNR_-8db,NMF,7,1,0.0,True,0.3981889600600102,7x212,126x7,0.030807500006631017
778,SNR_-8db,NMF,7,1,0.0,True,0.3936843363142416,7x212,126x7,0.026303099934011698
779,SNR_-8db,NMF,7,1,0.0,True,0.3952884675498925,7x212,126x7,0.026394099928438663
780,SNR_-8db,NMF,7,1,0.0,True,0.39882398103339023,7x212,126x7,0.028850100003182888
781,SNR_-8db,NMF,7,1,0.0,True,0.395629871540897,7x212,126x7,0.025905099930241704
782,SNR_-8db,NMF,7,1,0.0,True,0.39678359859974144,7x212,126x7,0.027669599978253245
783,SNR_-8db,NMF,7,1,0.0,True,0.39606340127643336,7x212,126x7,0.025194399990141392
784,SNR_-8db,NMF,7,1,0.0,True,0.3975701137248486,7x212,126x7,0.026207199785858393
785,SNR_-8db,NMF,7,1,0.0,True,0.4033619543841233,7x212,126x7,0.02843339997343719
786,SNR_-8db,NMF,7,1,0.0,True,0.3980322744783888,7x212,126x7,0.025720000034198165
787,SNR_-8db,NMF,7,1,0.0,True,0.4014377422245502,7x212,126x7,0.02722889999859035
788,SNR_-8db,NMF,7,1,0.0,True,0.3957015242701992,7x212,126x7,0.027466299943625927
789,SNR_-8db,NMF,7,1,0.0,True,0.4029718200954987,7x212,126x7,0.03130639996379614
790,SNR_-8db,NMF,7,1,0.0,True,0.39833073717770945,7x212,126x7,0.029005900025367737
791,SNR_-8db,NMF,7,1,0.0,True,0.40007134283016105,7x212,126x7,0.02959210006520152
792,SNR_-8db,NMF,7,1,0.0,True,0.4012123066495053,7x212,126x7,0.02664959989488125
793,SNR_-8db,NMF,7,1,0.0,True,0.399058216775124,7x212,126x7,0.026669399812817574
794,SNR_-8db,NMF,7,1,0.0,True,0.4009621889884646,7x212,126x7,0.049607399851083755
795,SNR_-8db,NMF,7,1,0.0,True,0.3970396307705717,7x212,126x7,0.02845590002834797
796,SNR_-8db,NMF,7,1,0.0,True,0.3991114680927153,7x212,126x7,0.024455900071188807
797,SNR_-8db,NMF,7,1,0.0,True,0.3964736825253604,7x212,126x7,0.026670899940654635
798,SNR_-8db,NMF,7,1,0.0,True,0.400821403604288,7x212,126x7,0.026483400026336312
799,SNR_-8db,NMF,7,1,0.0,True,0.39472718451608596,7x212,126x7,0.027231100015342236
800,SNR_-8db,NMF,7,1,0.0,True,0.4012334061101605,7x212,126x7,0.02693130006082356
801,SNR_-8db,NMF,7,1,0.0,True,0.2899572697219445,7x212,126x7,0.025470799999311566
802,SNR_-8db,NMF,7,1,0.0,True,0.30684733782353096,7x212,126x7,0.026440000161528587
803,SNR_-8db,NMF,7,1,0.0,True,0.3923067475079378,7x212,126x7,0.025225099874660373
804,SNR_-8db,NMF,7,1,0.0,True,0.39242333617541625,7x212,126x7,0.02741979993879795
805,SNR_-8db,NMF,7,1,0.0,True,0.392284889226656,7x212,126x7,0.028226800030097365
806,SNR_-8db,NMF,7,1,0.0,True,0.39004401398958555,7x212,126x7,0.028960900148376822
807,SNR_-8db,NMF,7,1,0.0,True,0.39098928058928906,7x212,126x7,0.027688700007274747
808,SNR_-8db,NMF,7,1,0.0,True,0.3916239153222191,7x212,126x7,0.026186800096184015
809,SNR_-8db,NMF,7,1,0.0,True,0.39100137118554856,7x212,126x7,0.024806700181216
810,SNR_-8db,NMF,7,1,0.0,True,0.3872909379548982,7x212,126x7,0.026401699986308813
811,SNR_-8db,NMF,7,1,0.0,True,0.3894611254646514,7x212,126x7,0.025308000156655908
812,SNR_-8db,NMF,7,1,0.0,True,0.39245279447888415,7x212,126x7,0.029482300160452724
813,SNR_-8db,NMF,7,1,0.0,True,0.386571684139565,7x212,126x7,0.025200100149959326
814,SNR_-8db,NMF,7,1,0.0,True,0.3862484214252243,7x212,126x7,0.048880300018936396
815,SNR_-8db,NMF,7,1,0.0,True,0.39040845194215046,7x212,126x7,0.026797600090503693
816,SNR_-8db,NMF,7,1,0.0,True,0.3957441577685217,7x212,126x7,0.026302600046619773
817,SNR_-8db,NMF,7,1,0.0,True,0.3908114596184138,7x212,126x7,0.027966300025582314
818,SNR_-8db,NMF,7,1,0.0,True,0.3902918159353928,7x212,126x7,0.02671380015090108
819,SNR_-8db,NMF,7,1,0.0,True,0.38908077652567274,7x212,126x7,0.024598699994385242
820,SNR_-8db,NMF,7,1,0.0,True,0.38991925123192317,7x212,126x7,0.027507900027558208
821,SNR_-8db,NMF,7,1,0.0,True,0.3917864420370154,7x212,126x7,0.028734599938616157
822,SNR_-8db,NMF,7,1,0.0,True,0.39735457718896333,7x212,126x7,0.02732370002195239
823,SNR_-8db,NMF,7,1,0.0,True,0.3883169300001566,7x212,126x7,0.029857699992135167
824,SNR_-8db,NMF,7,1,0.0,True,0.39147539378243235,7x212,126x7,0.02848710003308952
825,SNR_-8db,NMF,7,1,0.0,True,0.39116882238062234,7x212,126x7,0.027615799801424146
826,SNR_-8db,NMF,7,1,0.0,True,0.3895274381419603,7x212,126x7,0.029064100002869964
827,SNR_-8db,NMF,7,1,0.0,True,0.3901785636798884,7x212,126x7,0.02785740001127124
828,SNR_-8db,NMF,7,1,0.0,True,0.3911855070123748,7x212,126x7,0.03095639985986054
829,SNR_-8db,NMF,7,1,0.0,True,0.3901211911211275,7x212,126x7,0.027230100007727742
830,SNR_-8db,NMF,7,1,0.0,True,0.39553267651747376,7x212,126x7,0.03386100009083748
831,SNR_-8db,NMF,7,1,0.0,True,0.3943634634487261,7x212,126x7,0.027951500145718455
832,SNR_-8db,NMF,7,1,0.0,True,0.3900223574221847,7x212,126x7,0.027369000017642975
833,SNR_-8db,NMF,7,1,0.0,True,0.39323898799179224,7x212,126x7,0.025807300116866827
834,SNR_-8db,NMF,7,1,0.0,True,0.3919013308264195,7x212,126x7,0.051936900010332465
