indice_interno,base,metodo,distribucion,numero_capas,penalizacion_ortogonal,sin_regularizacion,error_final,forma_h,forma_w,segundos
567,SNR_0db,NMF,7,1,0.0,True,0.32253403375393863,7x212,126x7,0.027108800131827593
568,SNR_0db,NMF,7,1,0.0,True,0.32133830193674384,7x212,126x7,0.02563489996828139
569,SNR_0db,NMF,7,1,0.0,True,0.32433865195313283,7x212,126x7,0.02716959989629686
570,SNR_0db,NMF,7,1,0.0,True,0.31951479932303467,7x212,126x7,0.02629099995829165
571,SNR_0db,NMF,7,1,0.0,True,0.3221969961690453,7x212,126x7,0.02566460007801652
572,SNR_0db,NMF,7,1,0.0,True,0.3179202844909885,7x212,126x7,0.023645600071176887
573,SNR_0db,NMF,7,1,0.0,True,0.3239177622623269,7x212,126x7,0.027951600030064583
574,SNR_0db,NMF,7,1,0.0,True,0.3150483971189099,7x212,126x7,0.02654259977862239
575,SNR_0db,NMF,7,1,0.0,True,0.3173297808505085,7x212,126x7,0.024226600071415305
576,SNR_0db,NMF,7,1,0.0,True,0.32326519300710377,7x212,126x7,0.02325260010547936
577,SNR_0db,NMF,7,1,0.0,True,0.31668896184177964,7x212,126x7,0.029898699838668108
578,SNR_0db,NMF,7,1,0.0,True,0.32836801257371784,7x212,126x7,0.02708110003732145
579,SNR_0db,NMF,7,1,0.0,True,0.3176794476868131,7x212,126x7,0.051004899898543954
580,SNR_0db,NMF,7,1,0.0,True,0.3172777017579439,7x212,126x7,0.02708379994146526
581,SNR_0db,NMF,7,1,0.0,True,0.3203300760777554,7x212,126x7,0.024996399879455566
582,SNR_0db,NMF,7,1,0.0,True,0.32363348460090857,7x212,126x7,0.02420299989171326
583,SNR_0db,NMF,7,1,0.0,True,0.32055892636414257,7x212,126x7,0.02938050008378923
584,SNR_0db,NMF,7,1,0.0,True,0.3170434600265891,7x212,126x7,0.024560400051996112
585,SNR_0db,NMF,7,1,0.0,True,0.32995680590757354,7x212,126x7,0.023336299927905202
586,SNR_0db,NMF,7,1,0.0,True,0.33462652048155905,7x212,126x7,0.025127500062808394
587,SNR_0db,NMF,7,1,0.0,True,0.3281204616311304,7x212,126x7,0.030855300137773156
588,SNR_0db,NMF,7,1,0.0,True,0.3286462180598763,7x212,126x7,0.04780109995044768
589,SNR_0db,NMF,7,1,0.0,True,0.32831744954529685,7x212,126x7,0.024631400126963854
590,SNR_0db,NMF,7,1,0.0,True,0.3262815987191121,7x212,126x7,0.02801290014758706
591,SNR_0db,NMF,7,1,0.0,True,0.33218232440258466,7x212,126x7,0.024482599925249815
592,SNR_0db,NMF,7,1,0.0,True,0.3252688537968996,7x212,126x7,0.02386999991722405
593,SNR_0db,NMF,7,1,0.0,True,0.31532152401061764,7x212,126x7,0.02433230006136
594,SNR_0db,NMF,7,1,0.0,True,0.31414670739037465,7x212,126x7,0.02398259984329343
595,SNR_0db,NMF,7,1,0.0,True,0.3129184118513026,7x212,126x7,0.024992800084874034
596,SNR_0db,NMF,7,1,0.0,True,0.31412074550328345,7x212,126x7,0.0232661000918597
597,SNR_0db,NMF,7,1,0.0,True,0.30879386804554204,7x212,126x7,0.026429099962115288
598,SNR_0db,NMF,7,1,0.0,True,0.3132854146629345,7x212,126x7,0.05296700005419552
599,SNR_0db,NMF,7,1,0.0,True,0.3055219144865228,7x212,126x7,0.025969999842345715
600,SNR_0db,NMF,7,1,0.0,True,0.31009727644353907,7x212,126x7,0.024438400054350495
601,SNR_0db,NMF,7,1,0.0,True,0.3143297257776807,7x212,126x7,0.024373200023546815
602,SNR_0db,NMF,7,1,0.0,True,0.30878169320852394,7x212,126x7,0.030101099982857704
603,SNR_0db,NMF,7,1,0.0,True,0.3139343604394061,7x212,126x7,0.025271600112318993
604,SNR_0db,NMF,7,1,0.0,True,0.3079047870877228,7x212,126x7,0.027038099942728877
605,SNR_0db,NMF,7,1,0.0,True,0.30568143723674834,7x212,126x7,0.028074200032278895
606,SNR_0db,NMF,7,1,0.0,True,0.3098115187254593,7x212,126x7,0.02598130004480481
607,SNR_0db,NMF,7,1,0.0,True,0.30784734229547206,7x212,126x7,0.024673900101333857
608,SNR_0db,NMF,7,1,0.0,True,0.31981190879968713,7x212,126x7,0.04865210014395416
609,SNR_0db,NMF,7,1,0.0,True,0.3093611675643341,7x212,126x7,0.024990000063553452
610,SNR_0db,NMF,7,1,0.0,True,0.30851361774423913,7x212,126x7,0.024272500071674585
611,SNR_0db,NMF,7,1,0.0,True,0.3103646317501481,7x212,126x7,0.026611899957060814
612,SNR_0db,NMF,7,1,0.0,True,0.31048011105272594,7x212,126x7,0.02417550003156066
613,SNR_0db,NMF,7,1,0.0,True,0.3046000291726002,7x212,126x7,0.024236900033429265
614,SNR_0db,NMF,7,1,0.0,True,0.30789800691953606,7x212,126x7,0.025586599949747324
615,SNR_0db,NMF,7,1,0.0,True,0.23098084483278997,7x212,126x7,0.024184899870306253
616,SNR_0db,NMF,7,1,0.0,True,0.3115666554691281,7x212,126x7,0.02411869983188808
617,SNR_0db,NMF,7,1,0.0,True,0.3116658078090935,7x212,126x7,0.023975100135430694
618,SNR_0db,NMF,7,1,0.0,True,0.3099499848166843,7x212,126x7,0.052588900085538626
619,SNR_0db,NMF,7,1,0.0,True,0.3095042330743238,7x212,126x7,0.02565870014950633
620,SNR_0db,NMF,7,1,0.0,True,0.312505457176939,7x212,126x7,0.025200099917128682
621,SNR_0db,NMF,7,1,0.0,True,0.31538269510087796,7x212,126x7,0.025565299903973937
622,SNR_0db,NMF,7,1,0.0,True,0.31311486843024094,7x212,126x7,0.025648500071838498
623,SNR_0db,NMF,7,1,0.0,True,0.3128044331828281,7x212,126x7,0.025810499908402562
624,SNR_0db,NMF,7,1,0.0,True,0.31548397607679773,7x212,126x7,0.027297499822452664
625,SNR_0db,NMF,7,1,0.0,True,0.3093562885779223,7x212,126x7,0.02499459986574948
626,SNR_0db,NMF,7,1,0.0,True,0.3107297006976424,7x212,126x7,0.024356999900192022
627,SNR_0db,NMF,7,1,0.0,True,0.3115492486563652,7x212,126x7,0.023771599866449833
628,SNR_0db,NMF,7,1,0.0,True,0.31553643006931786,7x212,126x7,0.04893729998730123
629,SNR_0db,NMF,7,1,0.0,True,0.3116618946472677,7x212,126x7,0.023900100030004978
630,SNR_0db,NMF,7,1,0.0,True,0.31170929424385047,7x212,126x7,0.023784000193700194
631,SNR_0db,NMF,7,1,0.0,True,0.3173012647638806,7x212,126x7,0.02373290015384555
632,SNR_0db,NMF,7,1,0.0,True,0.31338918867904775,7x212,126x7,0.03211570018902421
633,SNR_0db,NMF,7,1,0.0,True,0.3126639686698065,7x212,126x7,0.025594599777832627
634,SNR_0db,NMF,7,1,0.0,True,0.30785943502972546,7x212,126x7,0.02484349999576807
635,SNR_0db,NMF,7,1,0.0,True,0.3132872671356508,7x212,126x7,0.026868100045248866
636,SNR_0db,NMF,7,1,0.0,True,0.30866322873632845,7x212,126x7,0.02553290012292564
637,SNR_0db,NMF,7,1,0.0,True,0.31577116584858295,7x212,126x7,0.04826349997892976
638,SNR_0db,NMF,7,1,0.0,True,0.3140801955645148,7x212,126x7,0.028717000037431717
639,SNR_0db,NMF,7,1,0.0,True,0.316403533835893,7x212,126x7,0.025638199876993895
640,SNR_0db,NMF,7,1,0.0,True,0.3143724629530974,7x212,126x7,0.02479360019788146
641,SNR_0db,NMF,7,1,0.0,True,0.31159360874937275,7x212,126x7,0.028808800037950277
642,SNR_0db,NMF,7,1,0.0,True,0.3088012268042458,7x212,126x7,0.02620500000193715
643,SNR_0db,NMF,7,1,0.0,True,0.3199465452904573,7x212,126x7,0.024688599864020944
644,SNR_0db,NMF,7,1,0.0,True,0.3111852405137605,7x212,126x7,0.024615800008177757
645,SNR_0db,NMF,7,1,0.0,True,0.31217192423994966,7x212,126x7,0.02558849984779954
646,SNR_0db,NMF,7,1,0.0,True,0.3169996763828991,7x212,126x7,0.025149299995973706
647,SNR_0db,NMF,7,1,0.0,True,0.30845962768861246,7x212,126x7,0.04818299994803965
648,SNR_0db,NMF,7,1,0.0,True,0.31089228898704996,7x212,126x7,0.025449400069192052
649,SNR_0db,NMF,7,1,0.0,True,0.3098535968136175,7x212,126x7,0.02459149993956089
650,SNR_0db,NMF,7,1,0.0,True,0.3099128323968941,7x212,126x7,0.02787790005095303
651,SNR_0db,NMF,7,1,0.0,True,0.30582098062527036,7x212,126x7,0.02376599982380867
652,SNR_0db,NMF,7,1,0.0,True,0.3221409504944768,7x212,126x7,0.024124299874529243
653,SNR_0db,NMF,7,1,0.0,True,0.3275978209375484,7x212,126x7,0.02665399992838502
654,SNR_0db,NMF,7,1,0.0,True,0.3243687970952237,7x212,126x7,0.023955699987709522
655,SNR_0db,NMF,7,1,0.0,True,0.3212166190034938,7x212,126x7,0.02411310002207756
656,SNR_0db,NMF,7,1,0.0,True,0.3210863648002217,7x212,126x7,0.026294399984180927
657,SNR_0db,NMF,7,1,0.0,True,0.32444195615083143,7x212,126x7,0.05099799996241927
658,SNR_0db,NMF,7,1,0.0,True,0.3125730535563046,7x212,126x7,0.030980599811300635
659,SNR_0db,NMF,7,1,0.0,True,0.31515532608034114,7x212,126x7,0.026099500013515353
660,SNR_0db,NMF,7,1,0.0,True,0.3090006159506511,7x212,126x7,0.028595200041309
661,SNR_0db,NMF,7,1,0.0,True,0.30809324920334963,7x212,126x7,0.024888799991458654
662,SNR_0db,NMF,7,1,0.0,True,0.31436988521295095,7x212,126x7,0.02373220003210008
663,SNR_0db,NMF,7,1,0.0,True,0.3166233969915804,7x212,126x7,0.02426780015230179
664,SNR_0db,NMF,7,1,0.0,True,0.3170378458995226,7x212,126x7,0.023399299941956997
665,SNR_0db,NMF,7,1,0.0,True,0.3112996923882996,7x212,126x7,0.0246522999368608
666,SNR_0db,NMF,7,1,0.0,True,0.31081654484836574,7x212,126x7,0.024304999969899654
667,SNR_0db,NMF,7,1,0.0,True,0.3147601518351251,7x212,126x7,0.04879489983431995
668,SNR_0db,NMF,7,1,0.0,True,0.31495164218375615,7x212,126x7,0.02422729996033013
669,SNR_0db,NMF,7,1,0.0,True,0.317100879274663,7x212,126x7,0.02406430011615157
670,SNR_0db,NMF,7,1,0.0,True,0.3117590507407733,7x212,126x7,0.02480800007469952
671,SNR_0db,NMF,7,1,0.0,True,0.31696976821256045,7x212,126x7,0.025811099912971258
672,SNR_0db,NMF,7,1,0.0,True,0.3094266886324098,7x212,126x7,0.026726200012490153
673,SNR_0db,NMF,7,1,0.0,True,0.31029780750661823,7x212,126x7,0.027318099979311228
674,SNR_0db,NMF,7,1,0.0,True,0.3134660611329575,7x212,126x7,0.027038899948820472
675,SNR_0db,NMF,7,1,0.0,True,0.31270259246954896,7x212,126x7,0.024461299879476428
676,SNR_0db,NMF,7,1,0.0,True,0.3062825085087264,7x212,126x7,0.027677400037646294
677,SNR_0db,NMF,7,1,0.0,True,0.3184371821290763,7x212,126x7,0.05400569993071258
678,SNR_0db,NMF,7,1,0.0,True,0.31211690754155286,7x212,126x7,0.02811739989556372
679,SNR_0db,NMF,7,1,0.0,True,0.31283454726754545,7x212,126x7,0.028226100141182542
680,SNR_0db,NMF,7,1,0.0,True,0.3154801172923494,7x212,126x7,0.029142499901354313
681,SNR_0db,NMF,7,1,0.0,True,0.3197631978108776,7x212,126x7,0.02976059983484447
682,SNR_0db,NMF,7,1,0.0,True,0.3145836096801669,7x212,126x7,0.027257199864834547
683,SNR_0db,NMF,7,1,0.0,True,0.31092323392671745,7x212,126x7,0.023972499882802367
684,SNR_0db,NMF,7,1,0.0,True,0.30814060010977784,7x212,126x7,0.02456520008854568
685,SNR_0db,NMF,7,1,0.0,True,0.31551902799888354,7x212,126x7,0.024801800027489662
686,SNR_0db,NMF,7,1,0.0,True,0.3119265390047122,7x212,126x7,0.05290949996560812
687,SNR_0db,NMF,7,1,0.0,True,0.30284351622546113,7x212,126x7,0.031817200127989054
688,SNR_0db,NMF,7,1,0.0,True,0.2349895588483882,7x212,126x7,0.02401389996521175
689,SNR_0db,NMF,7,1,0.0,True,0.31816391973152636,7x212,126x7,0.024007600033655763
690,SNR_0db,NMF,7,1,0.0,True,0.3082329928251051,7x212,126x7,0.024539100006222725
691,SNR_0db,NMF,7,1,0.0,True,0.3334625895876632,7x212,126x7,0.025786299956962466
692,SNR_0db,NMF,7,1,0.0,True,0.3044193029619558,7x212,126x7,0.023492800071835518
693,SNR_0db,NMF,7,1,0.0,True,0.31561579277160057,7x212,126x7,0.02643380011431873
694,SNR_0db,NMF,7,1,0.0,True,0.31841307518055395,7x212,126x7,0.02665379992686212
695,SNR_0db,NMF,7,1,0.0,True,0.31404276166861855,7x212,126x7,0.026176500134170055
696,SNR_0db,NMF,7,1,0.0,True,0.31881457160982096,7x212,126x7,0.04935829993337393
697,SNR_0db,NMF,7,1,0.0,True,0.31793263527944,7x212,126x7,0.02613250003196299
698,SNR_0db,NMF,7,1,0.0,True,0.3123806095912424,7x212,126x7,0.026195599930360913
699,SNR_0db,NMF,7,1,0.0,True,0.3097417153309261,7x212,126x7,0.0284748999401927
700,SNR_0db,NMF,7,1,0.0,True,0.32395283126578006,7x212,126x7,0.02442999999038875
701,SNR_0db,NMF,7,1,0.0,True,0.3139105970416689,7x212,126x7,0.024677699897438288
702,SNR_0db,NMF,7,1,0.0,True,0.31592164168153397,7x212,126x7,0.025220399955287576
703,SNR_0db,NMF,7,1,0.0,True,0.3130509090577906,7x212,126x7,0.02526269992813468
704,SNR_0db,NMF,7,1,0.0,True,0.3146528620434832,7x212,126x7,0.025190799962729216
705,SNR_0db,NMF,7,1,0.0,True,0.3207364086154654,7x212,126x7,0.0252594999037683
706,SNR_0db,NMF,7,1,0.0,True,0.31685792244053146,7x212,126x7,0.04981249989941716
707,SNR_0db,NMF,7,1,0.0,True,0.3064442491312189,7x212,126x7,0.02403319999575615
708,SNR_0db,NMF,7,1,0.0,True,0.3128416175476615,7x212,126x7,0.02522549987770617
709,SNR_0db,NMF,7,1,0.0,True,0.31265843650600433,7x212,126x7,0.02525870013050735
710,SNR_0db,NMF,7,1,0.0,True,0.3181417802943182,7x212,126x7,0.026213600067421794
711,SNR_0db,NMF,7,1,0.0,True,0.31244458182317736,7x212,126x7,0.023325900081545115
712,SNR_0db,NMF,7,1,0.0,True,0.31179530572827935,7x212,126x7,0.025139900157228112
713,SNR_0db,NMF,7,1,0.0,True,0.30693106470423,7x212,126x7,0.031088799936696887
714,SNR_0db,NMF,7,1,0.0,True,0.3239211789369822,7x212,126x7,0.025181900011375546
715,SNR_0db,NMF,7,1,0.0,True,0.31659450635409836,7x212,126x7,0.027081599924713373
716,SNR_0db,NMF,7,1,0.0,True,0.31249743785284295,7x212,126x7,0.03001320012845099
717,SNR_0db,NMF,7,1,0.0,True,0.23374657845442628,7x212,126x7,0.023709700210019946
718,SNR_0db,NMF,7,1,0.0,True,0.31561963050385206,7x212,126x7,0.026136200176551938
719,SNR_0db,NMF,7,1,0.0,True,0.310885061909976,7x212,126x7,0.023854500148445368
720,SNR_0db,NMF,7,1,0.0,True,0.3054381277641802,7x212,126x7,0.024875200120732188
721,SNR_0db,NMF,7,1,0.0,True,0.3137832955610854,7x212,126x7,0.024254499934613705
722,SNR_0db,NMF,7,1,0.0,True,0.30886860869628685,7x212,126x7,0.02646020008251071
723,SNR_0db,NMF,7,1,0.0,True,0.31423338527821093,7x212,126x7,0.02341420017182827
724,SNR_0db,NMF,7,1,0.0,True,0.2427414080822946,7x212,126x7,0.024403200019150972
725,SNR_0db,NMF,7,1,0.0,True,0.3148674481008132,7x212,126x7,0.02412390010431409
726,SNR_0db,NMF,7,1,0.0,True,0.24139181621026587,7x212,126x7,0.04996219999156892
727,SNR_0db,NMF,7,1,0.0,True,0.31345139648482656,7x212,126x7,0.024725500028580427
728,SNR_0db,NMF,7,1,0.0,True,0.32268904698102957,7x212,126x7,0.025735900038853288
729,SNR_0db,NMF,7,1,0.0,True,0.31678657722977804,7x212,126x7,0.024777399841696024
730,SNR_0db,NMF,7,1,0.0,True,0.31328288943022037,7x212,126x7,0.02492380002513528
731,SNR_0db,NMF,7,1,0.0,True,0.320178969919904,7x212,126x7,0.02494270005263388
732,SNR_0db,NMF,7,1,0.0,True,0.31245984763104057,7x212,126x7,0.0288871000520885
733,SNR_0db,NMF,7,1,0.0,True,0.23970195885939713,7x212,126x7,0.033733699936419725
734,SNR_0db,NMF,7,1,0.0,True,0.31064704373790897,7x212,126x7,0.027256399858742952
735,SNR_0db,NMF,7,1,0.0,True,0.31231117865268393,7x212,126x7,0.030424899887293577
736,SNR_0db,NMF,7,1,0.0,True,0.31067352343350135,7x212,126x7,0.04949350003153086
737,SNR_0db,NMF,7,1,0.0,True,0.3202759454546631,7x212,126x7,0.02557970001362264
738,SNR_0db,NMF,7,1,0.0,True,0.306497899288539,7x212,126x7,0.0270537999458611
739,SNR_0db,NMF,7,1,0.0,True,0.3186392584657215,7x212,126x7,0.026048099854961038
740,SNR_0db,NMF,7,1,0.0,True,0.3165843407811495,7x212,126x7,0.02439350006170571
741,SNR_0db,NMF,7,1,0.0,True,0.3294266236485544,7x212,126x7,0.02608660003170371
742,SNR_0db,NMF,7,1,0.0,True,0.3188562452000803,7x212,126x7,0.0262473002076149
743,SNR_0db,NMF,7,1,0.0,True,0.32050536832963217,7x212,126x7,0.02523960010148585
744,SNR_0db,NMF,7,1,0.0,True,0.3167606432588992,7x212,126x7,0.024442899972200394
745,SNR_0db,NMF,7,1,0.0,True,0.3220471203364717,7x212,126x7,0.0523669000249356
746,SNR_0db,NMF,7,1,0.0,True,0.23290541909352436,7x212,126x7,0.02626470010727644
747,SNR_0db,NMF,7,1,0.0,True,0.31917763926206777,7x212,126x7,0.026381100062280893
748,SNR_0db,NMF,7,1,0.0,True,0.2348802247906471,7x212,126x7,0.03251539985649288
749,SNR_0db,NMF,7,1,0.0,True,0.3181215760968179,7x212,126x7,0.02789729996584356
750,SNR_0db,NMF,7,1,0.0,True,0.31716800233498604,7x212,126x7,0.026472199941053987
751,SNR_0db,NMF,7,1,0.0,True,0.3200729636852628,7x212,126x7,0.026068100007250905
752,SNR_0db,NMF,7,1,0.0,True,0.23721358472668871,7x212,126x7,0.028489699820056558
753,SNR_0db,NMF,7,1,0.0,True,0.31476489072781777,7x212,126x7,0.025948100024834275
754,SNR_0db,NMF,7,1,0.0,True,0.2364089758962904,7x212,126x7,0.024777899961918592
755,SNR_0db,NMF,7,1,0.0,True,0.326750177976052,7x212,126x7,0.02619210002012551
756,SNR_0db,NMF,7,1,0.0,True,0.23684887776720423,7x212,126x7,0.026963500073179603
757,SNR_0db,NMF,7,1,0.0,True,0.31527023605929033,7x212,126x7,0.02556189987808466
758,SNR_0db,NMF,7,1,0.0,True,0.23827902122638425,7x212,126x7,0.023639499908313155
759,SNR_0db,NMF,7,1,0.0,True,0.313653496377807,7x212,126x7,0.02394569991156459
760,SNR_0db,NMF,7,1,0.0,True,0.31469967103649593,7x212,126x7,0.025773599976673722
761,SNR_0db,NMF,7,1,0.0,True,0.3205788127078826,7x212,126x7,0.025442700134590268
762,SNR_0db,NMF,7,1,0.0,True,0.23208744475454757,7x212,126x7,0.025376599980518222
763,SNR_0db,NMF,7,1,0.0,True,0.31954447233363537,7x212,126x7,0.025017800042405725
764,SNR_0db,NMF,7,1,0.0,True,0.32423347942365477,7x212,126x7,0.02765870001167059
765,SNR_0db,NMF,7,1,0.0,True,0.31820307992152946,7x212,126x7,0.04941400000825524
766,SNR_0db,NMF,7,1,0.0,True,0.31821811236285263,7x212,126x7,0.025594599777832627
767,SNR_0db,NMF,7,1,0.0,True,0.3170284302929154,7x212,126x7,0.02558730007149279
768,SNR_0db,NMF,7,1,0.0,True,0.32327682323615314,7x212,126x7,0.025223999982699752
769,SNR_0db,NMF,7,1,0.0,True,0.3296176215316222,7x212,126x7,0.02842739992775023
770,SNR_0db,NMF,7,1,0.0,True,0.32948451815092905,7x212,126x7,0.03075799997895956
771,SNR_0db,NMF,7,1,0.0,True,0.31394782179778535,7x212,126x7,0.027605799958109856
772,SNR_0db,NMF,7,1,0.0,True,0.31743253451086617,7x212,126x7,0.024294599890708923
773,SNR_0db,NMF,7,1,0.0,True,0.31917442682124497,7x212,126x7,0.026733700186014175
774,SNR_0db,NMF,7,1,0.0,True,0.31473811853026296,7x212,126x7,0.03077419986948371
775,SNR_0db,NMF,7,1,0.0,True,0.3199930879701808,7x212,126x7,0.06818679999560118
776,SNR_0db,NMF,7,1,0.0,True,0.32469046506953053,7x212,126x7,0.025660899933427572
777,SNR_0db,NMF,7,1,0.0,True,0.31133253193753135,7x212,126x7,0.025257299887016416
778,SNR_0db,NMF,7,1,0.0,True,0.30954304949421896,7x212,126x7,0.02404370019212365
779,SNR_0db,NMF,7,1,0.0,True,0.3095562405016709,7x212,126x7,0.025788299972191453
780,SNR_0db,NMF,7,1,0.0,True,0.3141913798488775,7x212,126x7,0.02711070002987981
781,SNR_0db,NMF,7,1,0.0,True,0.31005625410174303,7x212,126x7,0.023588299984112382
782,SNR_0db,NMF,7,1,0.0,True,0.31725051450374575,7x212,126x7,0.024798600003123283
783,SNR_0db,NMF,7,1,0.0,True,0.3155390721891303,7x212,126x7,0.02822909993119538
784,SNR_0db,NMF,7,1,0.0,True,0.31533548220460317,7x212,126x7,0.02746409992687404
785,SNR_0db,NMF,7,1,0.0,True,0.3095589919332061,7x212,126x7,0.04940730007365346
786,SNR_0db,NMF,7,1,0.0,True,0.3159444700868983,7x212,126x7,0.02739510009996593
787,SNR_0db,NMF,7,1,0.0,True,0.3136314488497851,7x212,126x7,0.027053599944338202
788,SNR_0db,NMF,7,1,0.0,True,0.3133085738835569,7x212,126x7,0.024737800005823374
789,SNR_0db,NMF,7,1,0.0,True,0.31585734107770325,7x212,126x7,0.027336600003764033
790,SNR_0db,NMF,7,1,0.0,True,0.31596272205244497,7x212,126x7,0.025723000057041645
791,SNR_0db,NMF,7,1,0.0,True,0.3114607940242178,7x212,126x7,0.02386170020326972
792,SNR_0db,NMF,7,1,0.0,True,0.3173699095637338,7x212,126x7,0.024896400049328804
793,SNR_0db,NMF,7,1,0.0,True,0.30963193008750156,7x212,126x7,0.02423480013385415
794,SNR_0db,NMF,7,1,0.0,True,0.3151350962142004,7x212,126x7,0.04915710003115237
795,SNR_0db,NMF,7,1,0.0,True,0.31012415378278874,7x212,126x7,0.024220900144428015
796,SNR_0db,NMF,7,1,0.0,True,0.3125435913490704,7x212,126x7,0.024011699948459864
797,SNR_0db,NMF,7,1,0.0,True,0.31290448390181896,7x212,126x7,0.024058799957856536
798,SNR_0db,NMF,7,1,0.0,True,0.312228046730476,7x212,126x7,0.025984999956563115
799,SNR_0db,NMF,7,1,0.0,True,0.3103921414845954,7x212,126x7,0.03222789987921715
800,SNR_0db,NMF,7,1,0.0,True,0.3227143720271296,7x212,126x7,0.025207499973475933
801,SNR_0db,NMF,7,1,0.0,True,0.21564764643211937,7x212,126x7,0.027524400036782026
802,SNR_0db,NMF,7,1,0.0,True,0.27635181219595734,7x212,126x7,0.031052500009536743
803,SNR_0db,NMF,7,1,0.0,True,0.2952068166994015,7x212,126x7,0.025604200083762407
804,SNR_0db,NMF,7,1,0.0,True,0.29358658440773205,7x212,126x7,0.05134349991567433
805,SNR_0db,NMF,7,1,0.0,True,0.2965123014068924,7x212,126x7,0.02623589988797903
806,SNR_0db,NMF,7,1,0.0,True,0.2945251268754179,7x212,126x7,0.030163299990817904
807,SNR_0db,NMF,7,1,0.0,True,0.2988710134516619,7x212,126x7,0.033535500057041645
808,SNR_0db,NMF,7,1,0.0,True,0.296069310196501,7x212,126x7,0.026773600140586495
809,SNR_0db,NMF,7,1,0.0,True,0.29594035202510705,7x212,126x7,0.02560220006853342
810,SNR_0db,NMF,7,1,0.0,True,0.296772671446461,7x212,126x7,0.027353900019079447
811,SNR_0db,NMF,7,1,0.0,True,0.2980018010140399,7x212,126x7,0.037937500048428774
812,SNR_0db,NMF,7,1,0.0,True,0.2971511490727509,7x212,126x7,0.02851680014282465
813,SNR_0db,NMF,7,1,0.0,True,0.29653108553986574,7x212,126x7,0.024236900033429265
814,SNR_0db,NMF,7,1,0.0,True,0.2970416456724565,7x212,126x7,0.04971239995211363
815,SNR_0db,NMF,7,1,0.0,True,0.29279310739078596,7x212,126x7,0.02527729980647564
816,SNR_0db,NMF,7,1,0.0,True,0.29893932621417413,7x212,126x7,0.022940499940887094
817,SNR_0db,NMF,7,1,0.0,True,0.3001149490236528,7x212,126x7,0.02378539997152984
818,SNR_0db,NMF,7,1,0.0,True,0.2977196376705219,7x212,126x7,0.024135100189596415
819,SNR_0db,NMF,7,1,0.0,True,0.2942768468871578,7x212,126x7,0.02490419987589121
820,SNR_0db,NMF,7,1,0.0,True,0.30304292063076554,7x212,126x7,0.025000999914482236
821,SNR_0db,NMF,7,1,0.0,True,0.2943303815217704,7x212,126x7,0.025020700180903077
822,SNR_0db,NMF,7,1,0.0,True,0.29874793273777317,7x212,126x7,0.025156700052320957
823,SNR_0db,NMF,7,1,0.0,True,0.3007621930677304,7x212,126x7,0.02438249997794628
824,SNR_0db,NMF,7,1,0.0,True,0.29364951020830216,7x212,126x7,0.03249839995987713
825,SNR_0db,NMF,7,1,0.0,True,0.29483303348551815,7x212,126x7,0.02485870011150837
826,SNR_0db,NMF,7,1,0.0,True,0.2957916891920579,7x212,126x7,0.02476650010794401
827,SNR_0db,NMF,7,1,0.0,True,0.2968763203704096,7x212,126x7,0.02507490012794733
828,SNR_0db,NMF,7,1,0.0,True,0.3004675127968496,7x212,126x7,0.023543300107121468
829,SNR_0db,NMF,7,1,0.0,True,0.29787075011120456,7x212,126x7,0.02529720007441938
830,SNR_0db,NMF,7,1,0.0,True,0.29713536880357405,7x212,126x7,0.0243754000402987
831,SNR_0db,NMF,7,1,0.0,True,0.29500012200061704,7x212,126x7,0.025250300066545606
832,SNR_0db,NMF,7,1,0.0,True,0.29974264464679706,7x212,126x7,0.024656000081449747
833,SNR_0db,NMF,7,1,0.0,True,0.2979687172174577,7x212,126x7,0.02504210011102259
834,SNR_0db,NMF,7,1,0.0,True,0.29629916719938515,7x212,126x7,0.050420999992638826
835,SNR_0db,NMF,7,1,0.0,True,0.2984186982299753,7x212,126x7,0.0247189998626709
836,SNR_0db,NMF,7,1,0.0,True,0.2920255448173122,7x212,126x7,0.026664800010621548
837,SNR_0db,NMF,7,1,0.0,True,0.2975900426782775,7x212,126x7,0.02546879998408258
838,SNR_0db,NMF,7,1,0.0,True,0.294444901392806,7x212,126x7,0.025303900009021163
839,SNR_0db,NMF,7,1,0.0,True,0.29755597998612787,7x212,126x7,0.024244300089776516
840,SNR_0db,NMF,7,1,0.0,True,0.29475280299860035,7x212,126x7,0.02673659985885024
841,SNR_0db,NMF,7,1,0.0,True,0.2976073854334548,7x212,126x7,0.029080000007525086
842,SNR_0db,NMF,7,1,0.0,True,0.29675831309756245,7x212,126x7,0.024493899894878268
843,SNR_0db,NMF,7,1,0.0,True,0.29911458242414574,7x212,126x7,0.05147569999098778
844,SNR_0db,NMF,7,1,0.0,True,0.3014198931013552,7x212,126x7,0.024875199887901545
845,SNR_0db,NMF,7,1,0.0,True,0.2998052033102231,7x212,126x7,0.024351299973204732
846,SNR_0db,NMF,7,1,0.0,True,0.30089787192705736,7x212,126x7,0.02697109989821911
847,SNR_0db,NMF,7,1,0.0,True,0.2968010251026855,7x212,126x7,0.024874099995940924
848,SNR_0db,NMF,7,1,0.0,True,0.2977654384043601,7x212,126x7,0.024364500073716044
849,SNR_0db,NMF,7,1,0.0,True,0.3019563921168286,7x212,126x7,0.025588399963453412
850,SNR_0db,NMF,7,1,0.0,True,0.29968991851003357,7x212,126x7,0.025500199990347028
