clase,archivo,origen,tSNE_1,tSNE_2
MR,columna_H_005473,columnas_H_final,13.743017,12.671709
MR,columna_H_005820,columnas_H_final,23.977158,18.3926
MR,columna_H_005831,columnas_H_final,12.793611,18.251253
MR,columna_H_005944,columnas_H_final,22.091795,-26.315985
MR,columna_H_005980,columnas_H_final,-0.30656612,-17.444569
MR,columna_H_006023,columnas_H_final,25.646091,-25.552025
MR,columna_H_006231,columnas_H_final,1.1820923,-17.072672
MR,columna_H_006442,columnas_H_final,7.0554795,4.1334243
MR,columna_H_006667,columnas_H_final,20.442759,-6.967304
MR,columna_H_006736,columnas_H_final,-8.630735,-8.803292
MR,columna_H_007279,columnas_H_final,-43.966206,-8.51101
MR,columna_H_007360,columnas_H_final,-42.982533,-9.381041
MR,columna_H_007517,columnas_H_final,8.5528555,24.57414
MR,columna_H_007915,columnas_H_final,-42.72635,0.8297805
MR,columna_H_008058,columnas_H_final,16.64076,9.053402
MR,columna_H_008299,columnas_H_final,17.724768,16.532194
MR,columna_H_008420,columnas_H_final,-12.868112,-10.488215
MR,columna_H_008559,columnas_H_final,-11.626731,-11.151944
MR,columna_H_008960,columnas_H_final,-43.212612,0.053177644
MR,columna_H_009015,columnas_H_final,20.995155,19.222006
MR,columna_H_009070,columnas_H_final,-12.255737,-10.611498
MR,columna_H_009412,columnas_H_final,-27.852474,-9.165278
MR,columna_H_009669,columnas_H_final,-9.923026,-10.519888
MR,columna_H_009756,columnas_H_final,32.752613,-18.505245
MR,columna_H_010076,columnas_H_final,-8.247218,-10.054255
MR,columna_H_010321,columnas_H_final,-24.728247,-2.4948616
MR,columna_H_010407,columnas_H_final,-35.98541,-20.366964
MR,columna_H_010431,columnas_H_final,-11.910298,-10.673439
MR,columna_H_010441,columnas_H_final,-29.837597,-4.9260097
MR,columna_H_010835,columnas_H_final,7.153757,28.199583
MR,columna_H_010978,columnas_H_final,19.759132,-21.100628
MR,columna_H_011047,columnas_H_final,23.310772,12.537695
MR,columna_H_011085,columnas_H_final,-23.349394,-5.6536207
MR,columna_H_011475,columnas_H_final,32.24833,-3.5465684
MR,columna_H_011537,columnas_H_final,19.057777,-0.26424015
MR,columna_H_011738,columnas_H_final,-31.051443,-14.997319
MR,columna_H_011981,columnas_H_final,33.022728,4.6938424
MR,columna_H_012466,columnas_H_final,24.77093,-3.0513997
MR,columna_H_012612,columnas_H_final,22.68535,20.408321
MR,columna_H_012685,columnas_H_final,20.967983,-8.01324
MR,columna_H_012723,columnas_H_final,26.6225,-6.9823184
MR,columna_H_012794,columnas_H_final,-39.358364,0.7421761
MR,columna_H_013038,columnas_H_final,26.656996,14.843676
MR,columna_H_013117,columnas_H_final,27.404064,20.388641
MR,columna_H_013167,columnas_H_final,27.282595,9.824838
MR,columna_H_013338,columnas_H_final,26.002123,20.01466
MR,columna_H_013413,columnas_H_final,-31.239153,-8.379822
MR,columna_H_014153,columnas_H_final,26.767227,-6.3373985
MR,columna_H_014457,columnas_H_final,-5.1339326,-14.268727
MR,columna_H_014524,columnas_H_final,21.21684,1.0802258
MR,columna_H_015021,columnas_H_final,31.546991,-1.4090129
MR,columna_H_015178,columnas_H_final,-7.9466705,-0.8695162
MR,columna_H_015342,columnas_H_final,-25.911558,-2.963189
MR,columna_H_015848,columnas_H_final,-24.877193,-5.704092
MR,columna_H_016088,columnas_H_final,27.979498,20.712086
MR,columna_H_016287,columnas_H_final,24.174622,18.122374
MR,columna_H_016298,columnas_H_final,27.690907,20.37869
MR,columna_H_016429,columnas_H_final,21.303904,22.14239
MR,columna_H_016494,columnas_H_final,25.230225,-5.376513
MR,columna_H_016738,columnas_H_final,-16.774942,5.158277
MR,columna_H_017101,columnas_H_final,7.2013884,0.7635336
MR,columna_H_017250,columnas_H_final,-33.005566,-2.5770147
MR,columna_H_017715,columnas_H_final,26.787598,-21.828964
MR,columna_H_017883,columnas_H_final,-40.84828,-14.052179
MR,columna_H_018148,columnas_H_final,3.8182192,-5.708617
MR,columna_H_018149,columnas_H_final,10.846034,-19.552765
MR,columna_H_018362,columnas_H_final,14.861188,-18.47499
MR,columna_H_018640,columnas_H_final,-47.473057,-10.14895
MR,columna_H_018939,columnas_H_final,-43.90692,-11.409481
MR,columna_H_019245,columnas_H_final,0.19843991,-9.582389
MR,columna_H_019388,columnas_H_final,-49.4467,-10.95919
MR,columna_H_019403,columnas_H_final,21.33547,-0.68023604
MR,columna_H_019410,columnas_H_final,38.05123,-10.367563
MR,columna_H_019779,columnas_H_final,-7.942568,-10.298905
MR,columna_H_019869,columnas_H_final,29.983276,-23.061707
MR,columna_H_019902,columnas_H_final,-49.947823,-11.727112
MR,columna_H_019910,columnas_H_final,-49.318905,-9.681347
MR,columna_H_019959,columnas_H_final,18.900736,17.846844
MR,columna_H_020019,columnas_H_final,-49.1985,-8.870403
MR,columna_H_020339,columnas_H_final,-50.29881,-9.843836
MR,columna_H_020766,columnas_H_final,-49.2079,-12.173187
MR,columna_H_020774,columnas_H_final,-49.197697,-11.4525795
MR,columna_H_020932,columnas_H_final,31.225128,-15.452483
MR,columna_H_021116,columnas_H_final,11.786922,21.824636
MR,columna_H_021402,columnas_H_final,-49.389046,-10.346159
MR,columna_H_022038,columnas_H_final,-49.9753,-9.286958
MR,columna_H_022237,columnas_H_final,-47.955082,-9.499785
MR,columna_H_022462,columnas_H_final,8.471399,-17.962603
MR,columna_H_022468,columnas_H_final,-13.47923,-8.810049
MR,columna_H_022868,columnas_H_final,26.041306,-2.4408026
MR,columna_H_023046,columnas_H_final,-31.852282,-8.330664
MR,columna_H_023161,columnas_H_final,-24.687275,-6.9451227
MR,columna_H_023829,columnas_H_final,20.80703,20.89636
MR,columna_H_023992,columnas_H_final,17.578945,15.940765
MR,columna_H_024012,columnas_H_final,-21.890024,-16.017502
MR,columna_H_024027,columnas_H_final,-25.705307,-4.038105
MR,columna_H_024127,columnas_H_final,22.816713,-6.2664113
MR,columna_H_024460,columnas_H_final,-24.947851,-4.4525113
MR,columna_H_024742,columnas_H_final,-24.324036,-4.60991
MR,columna_H_024907,columnas_H_final,19.013462,20.278429
MR,columna_H_025218,columnas_H_final,-7.965543,-0.77034193
MR,columna_H_025368,columnas_H_final,-36.351368,-5.3556085
MR,columna_H_025637,columnas_H_final,1.987828,-5.3732386
MR,columna_H_025657,columnas_H_final,25.14025,-3.0741615
MR,columna_H_025688,columnas_H_final,22.461483,21.344952
MR,columna_H_025691,columnas_H_final,15.430055,18.25051
MR,columna_H_025864,columnas_H_final,-31.440855,-1.7949966
MR,columna_H_025985,columnas_H_final,4.5851235,4.6967745
MR,columna_H_026030,columnas_H_final,-1.0824367,5.0722947
MR,columna_H_026171,columnas_H_final,24.205988,8.106839
MR,columna_H_026844,columnas_H_final,-23.997206,-2.0797956
MR,columna_H_026915,columnas_H_final,-28.198198,-18.035133
MR,columna_H_027760,columnas_H_final,-16.412357,7.334555
MR,columna_H_027831,columnas_H_final,-17.758327,-5.351669
MR,columna_H_027908,columnas_H_final,-21.338476,-7.927315
MR,columna_H_028169,columnas_H_final,21.790537,22.746689
MR,columna_H_028317,columnas_H_final,0.25091374,-19.534369
MR,columna_H_028321,columnas_H_final,-10.278821,-10.719182
MR,columna_H_028423,columnas_H_final,15.173518,-5.7428684
MR,columna_H_028559,columnas_H_final,-26.865335,-3.3808796
MR,columna_H_028628,columnas_H_final,26.732992,-21.817196
MR,columna_H_029876,columnas_H_final,1.8409462,-14.466915
MR,columna_H_030201,columnas_H_final,11.13067,-0.806047
MR,columna_H_030243,columnas_H_final,-17.547182,-2.4125621
MR,columna_H_030750,columnas_H_final,22.114145,7.250355
MR,columna_H_030869,columnas_H_final,-10.979115,-1.6155089
MR,columna_H_030922,columnas_H_final,17.85702,14.914839
MR,columna_H_030983,columnas_H_final,22.178942,21.70684
MR,columna_H_031485,columnas_H_final,33.359367,4.3504677
MR,columna_H_031690,columnas_H_final,19.698715,20.255003
MR,columna_H_031782,columnas_H_final,1.4368109,-2.5128264
MR,columna_H_032078,columnas_H_final,-32.032166,-8.190566
MR,columna_H_032128,columnas_H_final,17.682217,18.463762
MR,columna_H_032134,columnas_H_final,-3.6053536,-15.144267
MR,columna_H_032284,columnas_H_final,-24.673729,-17.816975
MR,columna_H_032665,columnas_H_final,24.475746,-3.153022
MR,columna_H_032725,columnas_H_final,-29.557775,-8.774421
MR,columna_H_032798,columnas_H_final,-31.368584,-7.4694853
MR,columna_H_032927,columnas_H_final,-27.856249,-1.004312
MR,columna_H_033021,columnas_H_final,19.042162,-0.3456478
MR,columna_H_033086,columnas_H_final,17.642439,14.684137
MR,columna_H_033126,columnas_H_final,-27.964378,-8.9046
MR,columna_H_033343,columnas_H_final,-35.826996,-4.9444227
MR,columna_H_033563,columnas_H_final,-34.61458,-4.157966
MR,columna_H_033569,columnas_H_final,-26.506754,-3.088762
MR,columna_H_033781,columnas_H_final,-35.067616,-4.398183
MR,columna_H_033958,columnas_H_final,4.8560166,4.783645
MR,columna_H_034014,columnas_H_final,21.480469,20.029144
MR,columna_H_034139,columnas_H_final,28.700577,-13.27558
MR,columna_H_034211,columnas_H_final,-24.264124,-5.012912
MR,columna_H_034992,columnas_H_final,20.090794,-8.632279
MR,columna_H_035473,columnas_H_final,-40.479134,1.5440662
MR,columna_H_035541,columnas_H_final,-23.275164,-12.223936
MR,columna_H_035631,columnas_H_final,23.026423,14.164481
MR,columna_H_035757,columnas_H_final,-21.074455,-4.0001106
MR,columna_H_036066,columnas_H_final,30.794134,-5.9051876
MR,columna_H_036108,columnas_H_final,-21.476372,-3.5445004
MR,columna_H_036162,columnas_H_final,7.0067573,-16.550491
MR,columna_H_036457,columnas_H_final,-16.933313,-8.065872
MR,columna_H_036466,columnas_H_final,-1.4937898,5.285426
MR,columna_H_036810,columnas_H_final,-18.851793,-5.5007644
MR,columna_H_036893,columnas_H_final,27.263174,-27.121695
MR,columna_H_036999,columnas_H_final,12.474338,2.9226248
MR,columna_H_037339,columnas_H_final,33.092407,-3.0366826
MR,columna_H_037580,columnas_H_final,-19.95745,-6.9641433
MR,columna_H_037596,columnas_H_final,-28.215708,-18.02467
MR,columna_H_037601,columnas_H_final,-18.552288,-5.746883
MR,columna_H_037620,columnas_H_final,22.264153,-6.5683
MR,columna_H_037906,columnas_H_final,20.239204,0.43505988
MR,columna_H_038040,columnas_H_final,18.600374,20.287
MR,columna_H_038318,columnas_H_final,28.97651,-6.487823
MR,columna_H_038377,columnas_H_final,28.483381,-8.984452
MR,columna_H_038467,columnas_H_final,25.92931,-5.448442
MR,columna_H_039100,columnas_H_final,21.37276,20.762506
MR,columna_H_039132,columnas_H_final,-1.9033637,-17.264452
MR,columna_H_039277,columnas_H_final,-14.928179,-8.163806
MR,columna_H_039351,columnas_H_final,-12.056577,-1.9468331
MR,columna_H_039502,columnas_H_final,-29.71056,-8.889983
MR,columna_H_040012,columnas_H_final,-9.367277,7.0681977
MR,columna_H_040150,columnas_H_final,-45.99802,-9.338946
MR,columna_H_040512,columnas_H_final,15.579414,38.37036
MR,columna_H_040522,columnas_H_final,13.077137,30.30338
MR,columna_H_040734,columnas_H_final,13.482002,35.833504
MR,columna_H_041631,columnas_H_final,-45.3525,-9.26065
MR,columna_H_041984,columnas_H_final,13.710197,31.506777
MR,columna_H_042151,columnas_H_final,9.921738,29.411425
MR,columna_H_042231,columnas_H_final,11.523438,-19.68173
MR,columna_H_042290,columnas_H_final,15.553452,37.80187
MR,columna_H_042796,columnas_H_final,15.213038,34.813026
MR,columna_H_042846,columnas_H_final,12.928732,32.79121
MR,columna_H_042920,columnas_H_final,14.815211,36.18431
MR,columna_H_042999,columnas_H_final,14.359839,33.74969
MR,columna_H_043075,columnas_H_final,36.076714,-24.505533
MR,columna_H_043100,columnas_H_final,-19.425838,-6.407832
MS,columna_H_000046,columnas_H_final,15.638301,-18.757994
MS,columna_H_000049,columnas_H_final,-20.316652,6.687951
MS,columna_H_000432,columnas_H_final,23.058325,-24.137972
MS,columna_H_000440,columnas_H_final,-2.340992,19.88681
MS,columna_H_000962,columnas_H_final,-0.16848586,11.70857
MS,columna_H_001390,columnas_H_final,-12.353603,12.8561535
MS,columna_H_001668,columnas_H_final,-50.173622,-12.312983
MS,columna_H_001697,columnas_H_final,15.914981,-5.7051477
MS,columna_H_001704,columnas_H_final,22.086634,-21.74014
MS,columna_H_001926,columnas_H_final,6.2078457,-13.867684
MS,columna_H_001995,columnas_H_final,-0.64841086,-16.552174
MS,columna_H_002111,columnas_H_final,-50.6819,-11.328027
MS,columna_H_002558,columnas_H_final,10.429169,10.762494
MS,columna_H_002611,columnas_H_final,-5.033958,4.6521325
MS,columna_H_002803,columnas_H_final,28.644615,8.5373335
MS,columna_H_002950,columnas_H_final,-50.6819,-11.328027
MS,columna_H_003034,columnas_H_final,16.040361,10.417879
MS,columna_H_003395,columnas_H_final,30.16086,19.589436
MS,columna_H_003441,columnas_H_final,-36.058777,3.9385724
MS,columna_H_003531,columnas_H_final,21.558052,-6.1850514
MS,columna_H_004014,columnas_H_final,8.904259,32.2287
MS,columna_H_004291,columnas_H_final,1.0319012,22.265863
MS,columna_H_004536,columnas_H_final,18.981133,16.819544
MS,columna_H_004881,columnas_H_final,29.9743,9.233467
MS,columna_H_005306,columnas_H_final,24.571827,8.633231
MS,columna_H_005510,columnas_H_final,-11.7752695,8.143577
MS,columna_H_005554,columnas_H_final,33.888985,-18.14958
MS,columna_H_005849,columnas_H_final,21.688185,-23.657324
MS,columna_H_006304,columnas_H_final,11.655528,-15.09983
MS,columna_H_006471,columnas_H_final,23.356852,19.114704
MS,columna_H_006715,columnas_H_final,-11.142495,12.291896
MS,columna_H_007065,columnas_H_final,-0.109807044,-16.432667
MS,columna_H_007498,columnas_H_final,14.693604,4.745383
MS,columna_H_007766,columnas_H_final,8.304919,8.759506
MS,columna_H_007805,columnas_H_final,11.36382,-16.622282
MS,columna_H_008163,columnas_H_final,9.938793,22.845371
MS,columna_H_008226,columnas_H_final,13.189605,-19.018377
MS,columna_H_008322,columnas_H_final,8.684866,4.798562
MS,columna_H_008699,columnas_H_final,20.44596,-23.431208
MS,columna_H_008849,columnas_H_final,9.2631445,-18.511425
MS,columna_H_008888,columnas_H_final,28.850014,-25.114878
MS,columna_H_009240,columnas_H_final,27.408592,8.682251
MS,columna_H_009424,columnas_H_final,11.948185,-18.80125
MS,columna_H_010255,columnas_H_final,9.836113,26.694788
MS,columna_H_010836,columnas_H_final,25.529976,-14.991401
MS,columna_H_011033,columnas_H_final,-29.775633,-3.3998322
MS,columna_H_011161,columnas_H_final,24.188179,-19.856718
MS,columna_H_011469,columnas_H_final,25.562424,9.03259
MS,columna_H_011573,columnas_H_final,18.961594,-23.267673
MS,columna_H_012057,columnas_H_final,25.016296,22.69152
MS,columna_H_012167,columnas_H_final,-14.241353,14.80442
MS,columna_H_012475,columnas_H_final,-1.5838115,20.256811
MS,columna_H_012570,columnas_H_final,-43.135242,-7.34874
MS,columna_H_012592,columnas_H_final,-3.1592925,2.956805
MS,columna_H_012816,columnas_H_final,11.359492,9.136832
MS,columna_H_013072,columnas_H_final,-49.982513,-10.638317
MS,columna_H_013140,columnas_H_final,7.9821563,9.037831
MS,columna_H_013292,columnas_H_final,-0.48568437,18.027855
MS,columna_H_013546,columnas_H_final,35.806458,-21.986925
MS,columna_H_013583,columnas_H_final,22.316063,-24.03007
MS,columna_H_013728,columnas_H_final,12.609026,25.85256
MS,columna_H_013790,columnas_H_final,2.5554636,17.66994
MS,columna_H_013812,columnas_H_final,12.378186,-13.1111145
MS,columna_H_013940,columnas_H_final,16.257023,10.424966
MS,columna_H_014245,columnas_H_final,12.098022,34.77194
MS,columna_H_014707,columnas_H_final,20.659029,12.512205
MS,columna_H_014878,columnas_H_final,21.80085,6.890445
MS,columna_H_015034,columnas_H_final,30.5504,-25.112553
MS,columna_H_015225,columnas_H_final,7.9812613,4.064706
MS,columna_H_015233,columnas_H_final,16.640804,19.424688
MS,columna_H_015806,columnas_H_final,29.111473,19.46533
MS,columna_H_015925,columnas_H_final,10.309961,-18.054455
MS,columna_H_016117,columnas_H_final,38.713207,-10.779239
MS,columna_H_016640,columnas_H_final,1.4581808,-10.282718
MS,columna_H_016914,columnas_H_final,23.078533,12.0915165
MS,columna_H_017092,columnas_H_final,-9.607416,18.948217
MS,columna_H_017105,columnas_H_final,-12.989934,15.310299
MS,columna_H_017234,columnas_H_final,-13.430314,11.603643
MS,columna_H_017261,columnas_H_final,5.448621,20.9467
MS,columna_H_017305,columnas_H_final,-50.786198,-10.393792
MS,columna_H_017499,columnas_H_final,10.813975,28.378155
MS,columna_H_017603,columnas_H_final,27.153883,7.4329734
MS,columna_H_017773,columnas_H_final,15.869624,-18.00765
MS,columna_H_017838,columnas_H_final,16.535835,-17.247482
MS,columna_H_018093,columnas_H_final,-0.29319447,17.468504
MS,columna_H_018145,columnas_H_final,12.613661,-20.084991
MS,columna_H_018620,columnas_H_final,21.857517,20.314444
MS,columna_H_018685,columnas_H_final,-43.510197,-6.7176294
MS,columna_H_019114,columnas_H_final,19.738565,-1.0813129
MS,columna_H_019333,columnas_H_final,1.4166491,17.732859
MS,columna_H_019432,columnas_H_final,15.864214,33.09911
MS,columna_H_019469,columnas_H_final,32.704967,-17.151484
MS,columna_H_019492,columnas_H_final,-23.239855,11.199999
MS,columna_H_019838,columnas_H_final,-40.519524,4.208925
MS,columna_H_020358,columnas_H_final,22.89377,-21.600948
MS,columna_H_020436,columnas_H_final,-41.183205,0.4975547
MS,columna_H_020908,columnas_H_final,14.479688,26.374859
MS,columna_H_021249,columnas_H_final,17.009203,20.25893
MS,columna_H_021804,columnas_H_final,15.617642,-20.308748
MS,columna_H_021946,columnas_H_final,-30.25384,6.6918187
MS,columna_H_021975,columnas_H_final,8.594964,32.240303
MS,columna_H_022089,columnas_H_final,16.327143,18.090084
MS,columna_H_022308,columnas_H_final,25.676235,-6.248003
MS,columna_H_022399,columnas_H_final,6.6974707,25.19631
MS,columna_H_022585,columnas_H_final,-29.783945,7.8471584
MS,columna_H_022984,columnas_H_final,29.481823,-16.458437
MS,columna_H_023491,columnas_H_final,-29.147856,6.8815346
MS,columna_H_023493,columnas_H_final,-3.8711298,18.3659
MS,columna_H_023593,columnas_H_final,16.742868,8.410814
MS,columna_H_023689,columnas_H_final,-22.68215,12.066442
MS,columna_H_024062,columnas_H_final,-17.886293,-1.7260821
MS,columna_H_024208,columnas_H_final,-12.098678,15.120602
MS,columna_H_024527,columnas_H_final,19.262684,-18.519426
MS,columna_H_024601,columnas_H_final,-9.622777,18.376738
MS,columna_H_024742,columnas_H_final,5.214006,-17.623976
MS,columna_H_025160,columnas_H_final,36.141914,-21.569836
MS,columna_H_025439,columnas_H_final,-33.573162,6.9491463
MS,columna_H_025601,columnas_H_final,-38.862057,-12.948376
MS,columna_H_025709,columnas_H_final,11.569065,-17.662134
MS,columna_H_025779,columnas_H_final,22.047348,7.1799016
MS,columna_H_025848,columnas_H_final,27.84225,23.176323
MS,columna_H_026408,columnas_H_final,30.924496,-25.903671
MS,columna_H_026419,columnas_H_final,14.873762,-22.66221
MS,columna_H_026497,columnas_H_final,-2.7611594,4.340048
MS,columna_H_026614,columnas_H_final,38.34604,-9.896454
MS,columna_H_026846,columnas_H_final,2.1820147,-17.494543
MS,columna_H_027009,columnas_H_final,-6.2415648,-10.821679
MS,columna_H_027317,columnas_H_final,28.069828,-18.794895
MS,columna_H_027375,columnas_H_final,18.777536,6.271204
MS,columna_H_027422,columnas_H_final,25.703125,8.362853
MS,columna_H_027865,columnas_H_final,-2.636969,3.7108881
MS,columna_H_028229,columnas_H_final,2.734891,-3.4104805
MS,columna_H_028697,columnas_H_final,-7.6969323,17.515537
MS,columna_H_028804,columnas_H_final,-6.852746,14.696143
MS,columna_H_028950,columnas_H_final,2.249192,22.44659
MS,columna_H_029336,columnas_H_final,1.7176584,-15.370164
MS,columna_H_029532,columnas_H_final,-9.154605,10.446554
MS,columna_H_029597,columnas_H_final,-0.4554248,-1.8427047
MS,columna_H_029667,columnas_H_final,-0.5914241,-2.4230404
MS,columna_H_030052,columnas_H_final,-8.598946,16.972473
MS,columna_H_030704,columnas_H_final,-6.2973895,17.088682
MS,columna_H_030751,columnas_H_final,1.0214553,22.782152
MS,columna_H_030883,columnas_H_final,-4.129417,21.249012
MS,columna_H_031085,columnas_H_final,-7.8659587,15.447679
MS,columna_H_031181,columnas_H_final,2.349474,20.681522
MS,columna_H_031238,columnas_H_final,-9.70165,16.429691
MS,columna_H_031586,columnas_H_final,-6.044792,19.44167
MS,columna_H_031694,columnas_H_final,-0.33407325,19.126287
MS,columna_H_031720,columnas_H_final,-8.148401,16.326529
MS,columna_H_031773,columnas_H_final,-7.8833256,15.374355
MS,columna_H_032166,columnas_H_final,34.694225,-17.971601
MS,columna_H_032198,columnas_H_final,-6.373956,15.713547
MS,columna_H_032246,columnas_H_final,-6.5701113,17.64113
MS,columna_H_032267,columnas_H_final,18.8656,36.923923
MS,columna_H_032317,columnas_H_final,-6.6445603,18.392565
MS,columna_H_032654,columnas_H_final,28.297235,23.93551
MS,columna_H_032706,columnas_H_final,-3.249492,20.376043
MS,columna_H_032708,columnas_H_final,-6.6725264,16.468254
MS,columna_H_032856,columnas_H_final,-5.048876,20.362974
MS,columna_H_033143,columnas_H_final,-1.097611,-1.2064297
MS,columna_H_033357,columnas_H_final,0.8374094,-3.3056412
MS,columna_H_033958,columnas_H_final,6.5498414,-19.170326
MS,columna_H_034414,columnas_H_final,1.6861378,-2.2985826
MS,columna_H_034441,columnas_H_final,-3.515745,20.62748
MS,columna_H_034638,columnas_H_final,-4.1674004,20.11957
MS,columna_H_034667,columnas_H_final,14.914468,37.941864
MS,columna_H_035116,columnas_H_final,-7.899347,14.736813
MS,columna_H_035183,columnas_H_final,-4.217557,18.271523
MS,columna_H_035411,columnas_H_final,14.514474,39.284374
MS,columna_H_035550,columnas_H_final,6.12727,23.830475
MS,columna_H_036034,columnas_H_final,-8.074251,12.57628
MS,columna_H_036297,columnas_H_final,30.063232,14.998424
MS,columna_H_036430,columnas_H_final,-5.055833,19.515219
MS,columna_H_036676,columnas_H_final,-5.875216,13.0
MS,columna_H_036731,columnas_H_final,-2.3936446,21.062761
MS,columna_H_036778,columnas_H_final,-3.1338136,19.647352
MS,columna_H_036905,columnas_H_final,2.0361946,-2.2099304
MS,columna_H_036978,columnas_H_final,-1.6850404,-1.0513062
MS,columna_H_036989,columnas_H_final,-7.4649897,18.72121
MS,columna_H_037031,columnas_H_final,2.4370613,-16.15725
MS,columna_H_037115,columnas_H_final,1.1671171,-4.0754056
MS,columna_H_037369,columnas_H_final,3.791644,-18.236994
MS,columna_H_037638,columnas_H_final,30.410162,-25.844364
MS,columna_H_038235,columnas_H_final,-11.271335,15.824428
MS,columna_H_038347,columnas_H_final,-5.2078533,19.815739
MS,columna_H_039139,columnas_H_final,-30.189465,-12.619868
MS,columna_H_039148,columnas_H_final,29.86714,10.948602
MS,columna_H_039248,columnas_H_final,9.004047,8.993315
MS,columna_H_039536,columnas_H_final,0.47873208,-10.258245
MS,columna_H_039612,columnas_H_final,-29.949799,-13.128537
MS,columna_H_039651,columnas_H_final,2.9342065,-17.422554
MS,columna_H_039775,columnas_H_final,-30.403986,-1.3282933
MS,columna_H_039836,columnas_H_final,15.797197,-22.757925
MS,columna_H_039956,columnas_H_final,15.950632,18.568697
MS,columna_H_040117,columnas_H_final,-8.519081,-14.894368
MS,columna_H_040242,columnas_H_final,29.937466,-25.991238
MS,columna_H_040303,columnas_H_final,0.5479861,-9.221805
MS,columna_H_040430,columnas_H_final,-42.150173,-1.1225154
MS,columna_H_040516,columnas_H_final,8.735366,-19.37394
MS,columna_H_040752,columnas_H_final,36.085625,-16.639544
MS,columna_H_040814,columnas_H_final,1.8543733,11.200168
MS,columna_H_040970,columnas_H_final,9.036563,5.4981174
MS,columna_H_041014,columnas_H_final,14.081388,-20.547235
MS,columna_H_041099,columnas_H_final,22.531666,7.8197947
MS,columna_H_041280,columnas_H_final,37.47571,-9.908345
MS,columna_H_041321,columnas_H_final,23.48497,-8.350134
MS,columna_H_041924,columnas_H_final,24.151794,21.78765
MS,columna_H_041925,columnas_H_final,25.648447,-23.062777
MS,columna_H_042238,columnas_H_final,18.767887,6.276731
MS,columna_H_042269,columnas_H_final,22.443094,12.293315
MS,columna_H_042425,columnas_H_final,13.746427,11.012297
MS,columna_H_042701,columnas_H_final,16.740984,6.470313
MS,columna_H_043115,columnas_H_final,29.556248,8.778895
MS,columna_H_043309,columnas_H_final,-2.6634512,-18.577087
MS,columna_H_043394,columnas_H_final,-28.060562,8.067643
MS,columna_H_043504,columnas_H_final,35.952824,-17.567036
MS,columna_H_043700,columnas_H_final,13.7821455,17.174513
MS,columna_H_044116,columnas_H_final,13.156628,12.38611
MS,columna_H_044229,columnas_H_final,-0.17961495,-9.899514
MS,columna_H_044798,columnas_H_final,-11.920073,8.283331
MVP,columna_H_000190,columnas_H_final,-49.5481,-13.700902
MVP,columna_H_000481,columnas_H_final,-39.851933,-15.180501
MVP,columna_H_001093,columnas_H_final,-13.056731,-4.328151
MVP,columna_H_001661,columnas_H_final,-38.13306,-12.224604
MVP,columna_H_002210,columnas_H_final,-10.935139,-13.02683
MVP,columna_H_002278,columnas_H_final,-26.441313,-15.560307
MVP,columna_H_002556,columnas_H_final,-23.494167,-16.498394
MVP,columna_H_002785,columnas_H_final,-26.71277,-12.204203
MVP,columna_H_002991,columnas_H_final,-28.491943,-6.682977
MVP,columna_H_003295,columnas_H_final,-0.74477184,7.982091
MVP,columna_H_003667,columnas_H_final,-36.85924,-17.54891
MVP,columna_H_004208,columnas_H_final,-27.024652,-16.3101
MVP,columna_H_004253,columnas_H_final,-23.126406,-16.779364
MVP,columna_H_004389,columnas_H_final,-34.48615,-16.346024
MVP,columna_H_004528,columnas_H_final,-31.597477,-15.376363
MVP,columna_H_004651,columnas_H_final,11.082102,-4.0741
MVP,columna_H_004707,columnas_H_final,-2.5607617,-16.74348
MVP,columna_H_005357,columnas_H_final,-34.791492,-17.791193
MVP,columna_H_005444,columnas_H_final,-31.342495,-13.193847
MVP,columna_H_005938,columnas_H_final,31.995934,-26.063568
MVP,columna_H_005998,columnas_H_final,-35.11145,-14.600313
MVP,columna_H_006287,columnas_H_final,-24.63368,-15.823025
MVP,columna_H_006308,columnas_H_final,-37.20619,-17.504473
MVP,columna_H_006325,columnas_H_final,-34.909004,-17.813404
MVP,columna_H_006379,columnas_H_final,12.215803,17.163492
MVP,columna_H_006427,columnas_H_final,-33.043564,-12.595539
MVP,columna_H_006457,columnas_H_final,30.786245,-17.926077
MVP,columna_H_006501,columnas_H_final,-31.942783,-11.765776
MVP,columna_H_006910,columnas_H_final,11.9456415,-2.3071074
MVP,columna_H_006923,columnas_H_final,25.789206,-14.925143
MVP,columna_H_006959,columnas_H_final,-27.702625,-13.288718
MVP,columna_H_007254,columnas_H_final,-4.958262,-14.052958
MVP,columna_H_007289,columnas_H_final,-26.855366,-12.779058
MVP,columna_H_007309,columnas_H_final,33.5277,-7.1609116
MVP,columna_H_007400,columnas_H_final,39.25953,-9.889245
MVP,columna_H_007507,columnas_H_final,-34.52562,-17.168987
MVP,columna_H_007599,columnas_H_final,-36.08409,-19.75905
MVP,columna_H_008075,columnas_H_final,24.141087,12.412232
MVP,columna_H_008232,columnas_H_final,-20.695124,-4.189833
MVP,columna_H_008466,columnas_H_final,35.695656,-19.84892
MVP,columna_H_008593,columnas_H_final,28.662012,20.397785
MVP,columna_H_008671,columnas_H_final,13.4393635,-8.8532505
MVP,columna_H_008687,columnas_H_final,20.770952,20.14865
MVP,columna_H_008832,columnas_H_final,27.65833,-8.054877
