clase,archivo,origen,tSNE_1,tSNE_2
MS,frecuencia_bin_056,filas_W_final,-6.311869,13.648434
MS,frecuencia_bin_057,filas_W_final,-7.1188583,10.643518
MS,frecuencia_bin_058,filas_W_final,-7.4364653,10.883925
MS,frecuencia_bin_059,filas_W_final,-6.7542486,13.911406
MS,frecuencia_bin_060,filas_W_final,-7.9997983,9.997341
MS,frecuencia_bin_061,filas_W_final,-7.127581,14.531138
MS,frecuencia_bin_062,filas_W_final,-7.7308297,11.230001
MS,frecuencia_bin_063,filas_W_final,-8.191392,11.347452
MS,frecuencia_bin_064,filas_W_final,-7.72981,14.468558
MS,frecuencia_bin_065,filas_W_final,-8.667595,10.499183
MS,frecuencia_bin_066,filas_W_final,-7.710164,15.066772
MS,frecuencia_bin_067,filas_W_final,-8.539557,11.696926
MS,frecuencia_bin_068,filas_W_final,-8.625351,12.255376
MS,frecuencia_bin_069,filas_W_final,-8.276234,15.112844
MS,frecuencia_bin_070,filas_W_final,-9.269543,10.944071
MS,frecuencia_bin_071,filas_W_final,-8.046836,15.622379
MS,frecuencia_bin_072,filas_W_final,-9.131894,12.061918
MS,frecuencia_bin_073,filas_W_final,-9.099776,12.482098
MS,frecuencia_bin_074,filas_W_final,-8.625292,15.581237
MS,frecuencia_bin_075,filas_W_final,-9.99424,11.37574
MS,frecuencia_bin_076,filas_W_final,-8.636423,16.134964
MS,frecuencia_bin_077,filas_W_final,-9.653016,12.91181
MS,frecuencia_bin_078,filas_W_final,-9.976673,12.435782
MS,frecuencia_bin_079,filas_W_final,-8.995171,16.316933
MS,frecuencia_bin_080,filas_W_final,-10.803799,11.959433
MS,frecuencia_bin_081,filas_W_final,-9.470284,16.201357
MS,frecuencia_bin_082,filas_W_final,-10.215884,13.262869
MS,frecuencia_bin_083,filas_W_final,-10.252814,13.151249
MS,frecuencia_bin_084,filas_W_final,-9.436695,16.66676
MS,frecuencia_bin_085,filas_W_final,-11.340786,12.19606
MS,frecuencia_bin_086,filas_W_final,-9.97645,17.056612
MS,frecuencia_bin_087,filas_W_final,-10.986208,13.263735
MS,frecuencia_bin_088,filas_W_final,-11.714862,13.526066
MS,frecuencia_bin_089,filas_W_final,-10.550095,17.567158
MS,frecuencia_bin_090,filas_W_final,-12.841785,13.035629
MS,frecuencia_bin_091,filas_W_final,-11.272936,17.851765
MS,frecuencia_bin_092,filas_W_final,-12.746725,14.043926
MS,frecuencia_bin_093,filas_W_final,-13.159903,14.272604
MS,frecuencia_bin_094,filas_W_final,-11.755227,18.28877
MS,frecuencia_bin_095,filas_W_final,-14.394545,13.57659
MS,frecuencia_bin_096,filas_W_final,-12.136505,18.677948
MS,frecuencia_bin_097,filas_W_final,-13.859951,14.724116
MS,frecuencia_bin_098,filas_W_final,-13.97213,15.119523
MS,frecuencia_bin_099,filas_W_final,-12.654765,18.46542
MS,frecuencia_bin_100,filas_W_final,-15.260501,13.859889
MS,frecuencia_bin_101,filas_W_final,-13.08496,18.645493
MS,frecuencia_bin_102,filas_W_final,-14.693478,15.005227
MS,frecuencia_bin_103,filas_W_final,-14.425603,15.743973
MS,frecuencia_bin_104,filas_W_final,-12.545447,19.271517
MS,frecuencia_bin_105,filas_W_final,-15.33178,14.244271
MS,frecuencia_bin_106,filas_W_final,-13.523655,18.85415
MS,frecuencia_bin_107,filas_W_final,-14.854396,15.407869
MS,frecuencia_bin_108,filas_W_final,-14.719176,15.838314
MS,frecuencia_bin_109,filas_W_final,-12.980276,19.605621
MS,frecuencia_bin_110,filas_W_final,-15.651493,14.260707
MS,frecuencia_bin_111,filas_W_final,-13.155928,19.240213
MS,frecuencia_bin_112,filas_W_final,-15.344041,15.618277
MS,frecuencia_bin_113,filas_W_final,-15.548642,15.564272
MS,frecuencia_bin_114,filas_W_final,-13.815839,18.951902
MS,frecuencia_bin_115,filas_W_final,-16.192438,14.674443
MS,frecuencia_bin_116,filas_W_final,-13.282523,19.880642
MS,frecuencia_bin_117,filas_W_final,-15.229893,16.228891
MS,frecuencia_bin_118,filas_W_final,-15.807958,15.796617
MS,frecuencia_bin_119,filas_W_final,-13.6259985,19.852531
MS,frecuencia_bin_120,filas_W_final,-16.273321,14.729652
MS,frecuencia_bin_121,filas_W_final,-14.041018,19.383112
MS,frecuencia_bin_122,filas_W_final,-15.976661,16.12074
MS,frecuencia_bin_123,filas_W_final,-15.704826,16.427166
MS,frecuencia_bin_124,filas_W_final,-13.919464,19.66172
MS,frecuencia_bin_125,filas_W_final,-16.798153,14.902061
MVP,frecuencia_bin_000,filas_W_final,14.777675,0.33602506
MVP,frecuencia_bin_001,filas_W_final,24.144722,2.70031
MVP,frecuencia_bin_002,filas_W_final,25.674345,1.5623245
MVP,frecuencia_bin_003,filas_W_final,25.683416,0.86858386
MVP,frecuencia_bin_004,filas_W_final,24.586742,-0.53705794
MVP,frecuencia_bin_005,filas_W_final,21.495039,-1.7057798
MVP,frecuencia_bin_006,filas_W_final,20.557886,-1.1766517
MVP,frecuencia_bin_007,filas_W_final,19.556986,-1.2940098
MVP,frecuencia_bin_008,filas_W_final,18.106863,-3.539601
MVP,frecuencia_bin_009,filas_W_final,17.783056,-4.5448575
MVP,frecuencia_bin_010,filas_W_final,17.69493,-4.782802
MVP,frecuencia_bin_011,filas_W_final,17.657026,-4.7693925
MVP,frecuencia_bin_012,filas_W_final,17.285538,-4.6069765
MVP,frecuencia_bin_013,filas_W_final,15.455157,-4.142527
MVP,frecuencia_bin_014,filas_W_final,13.990792,-4.4710226
MVP,frecuencia_bin_015,filas_W_final,13.3855505,-4.2723665
MVP,frecuencia_bin_016,filas_W_final,13.143119,-4.1249723
MVP,frecuencia_bin_017,filas_W_final,12.922036,-4.1612096
MVP,frecuencia_bin_018,filas_W_final,12.036155,-4.433186
MVP,frecuencia_bin_019,filas_W_final,10.208003,-5.0547285
MVP,frecuencia_bin_020,filas_W_final,9.767489,-5.030669
MVP,frecuencia_bin_021,filas_W_final,9.211925,-5.3215075
MVP,frecuencia_bin_022,filas_W_final,8.815285,-5.3253193
MVP,frecuencia_bin_023,filas_W_final,8.164088,-5.772111
MVP,frecuencia_bin_024,filas_W_final,7.6128063,-6.514565
MVP,frecuencia_bin_025,filas_W_final,7.3469105,-5.7001266
MVP,frecuencia_bin_026,filas_W_final,7.020039,-5.7545686
MVP,frecuencia_bin_027,filas_W_final,6.787491,-6.3081775
MVP,frecuencia_bin_028,filas_W_final,6.016581,-8.240016
MVP,frecuencia_bin_029,filas_W_final,5.272836,-8.774378
MVP,frecuencia_bin_030,filas_W_final,5.256359,-7.855399
MVP,frecuencia_bin_031,filas_W_final,4.654052,-8.405676
MVP,frecuencia_bin_032,filas_W_final,4.5359855,-8.953407
MVP,frecuencia_bin_033,filas_W_final,3.5714004,-10.162392
MVP,frecuencia_bin_034,filas_W_final,2.6973665,-12.123065
MVP,frecuencia_bin_035,filas_W_final,3.6717064,-10.148133
MVP,frecuencia_bin_036,filas_W_final,2.3650317,-12.3126
MVP,frecuencia_bin_037,filas_W_final,2.2827876,-11.568993
MVP,frecuencia_bin_038,filas_W_final,1.691669,-11.583792
MVP,frecuencia_bin_039,filas_W_final,0.8694019,-13.100347
MVP,frecuencia_bin_040,filas_W_final,2.336551,-10.514719
MVP,frecuencia_bin_041,filas_W_final,0.42970845,-13.83141
MVP,frecuencia_bin_042,filas_W_final,0.015338183,-13.277728
MVP,frecuencia_bin_043,filas_W_final,-0.566681,-13.659248
MVP,frecuencia_bin_044,filas_W_final,-3.9263813,-15.093182
MVP,frecuencia_bin_045,filas_W_final,-0.51192564,-13.745514
MVP,frecuencia_bin_046,filas_W_final,-4.54285,-15.355087
MVP,frecuencia_bin_047,filas_W_final,-1.3661038,-14.426592
MVP,frecuencia_bin_048,filas_W_final,-2.1102605,-14.968629
MVP,frecuencia_bin_049,filas_W_final,-5.801732,-16.149147
MVP,frecuencia_bin_050,filas_W_final,-1.400643,-14.692112
MVP,frecuencia_bin_051,filas_W_final,-7.194269,-17.384031
MVP,frecuencia_bin_052,filas_W_final,-3.0558434,-15.953562
MVP,frecuencia_bin_053,filas_W_final,-3.2271774,-16.293135
MVP,frecuencia_bin_054,filas_W_final,-7.975307,-17.663544
MVP,frecuencia_bin_055,filas_W_final,-2.4100668,-15.819807
MVP,frecuencia_bin_056,filas_W_final,-9.227693,-18.345652
MVP,frecuencia_bin_057,filas_W_final,-4.472129,-16.995075
MVP,frecuencia_bin_058,filas_W_final,-4.1333795,-17.242765
MVP,frecuencia_bin_059,filas_W_final,-9.720992,-18.619764
MVP,frecuencia_bin_060,filas_W_final,-3.2871685,-16.811169
MVP,frecuencia_bin_061,filas_W_final,-9.967151,-18.718058
MVP,frecuencia_bin_062,filas_W_final,-4.9070516,-17.557215
MVP,frecuencia_bin_063,filas_W_final,-5.1899605,-18.015566
MVP,frecuencia_bin_064,filas_W_final,-10.701127,-18.954983
MVP,frecuencia_bin_065,filas_W_final,-3.7459311,-17.671444
MVP,frecuencia_bin_066,filas_W_final,-11.3601,-19.414846
MVP,frecuencia_bin_067,filas_W_final,-5.5910196,-18.408422
MVP,frecuencia_bin_068,filas_W_final,-5.920498,-18.83035
MVP,frecuencia_bin_069,filas_W_final,-11.267822,-19.070087
MVP,frecuencia_bin_070,filas_W_final,-4.37469,-18.149883
MVP,frecuencia_bin_071,filas_W_final,-11.899499,-19.005802
MVP,frecuencia_bin_072,filas_W_final,-6.6561704,-19.045662
MVP,frecuencia_bin_073,filas_W_final,-6.172445,-19.528446
MVP,frecuencia_bin_074,filas_W_final,-12.026821,-19.699362
MVP,frecuencia_bin_075,filas_W_final,-5.003997,-18.811508
MVP,frecuencia_bin_076,filas_W_final,-12.326774,-19.533714
MVP,frecuencia_bin_077,filas_W_final,-6.8035417,-19.586338
MVP,frecuencia_bin_078,filas_W_final,-6.9110847,-20.221746
MVP,frecuencia_bin_079,filas_W_final,-12.83647,-19.77465
MVP,frecuencia_bin_080,filas_W_final,-5.274823,-19.276056
MVP,frecuencia_bin_081,filas_W_final,-12.698468,-19.206432
MVP,frecuencia_bin_082,filas_W_final,-7.5787554,-20.003101
MVP,frecuencia_bin_083,filas_W_final,-7.3383083,-20.502914
MVP,frecuencia_bin_084,filas_W_final,-13.249995,-19.586079
MVP,frecuencia_bin_085,filas_W_final,-5.770863,-19.994244
MVP,frecuencia_bin_086,filas_W_final,-13.675207,-19.79004
MVP,frecuencia_bin_087,filas_W_final,-8.05849,-21.308483
MVP,frecuencia_bin_088,filas_W_final,-7.714108,-21.521776
MVP,frecuencia_bin_089,filas_W_final,-14.5356455,-19.983086
MVP,frecuencia_bin_090,filas_W_final,-6.9820204,-21.759966
MVP,frecuencia_bin_091,filas_W_final,-14.970959,-19.897009
MVP,frecuencia_bin_092,filas_W_final,-8.508979,-22.290266
MVP,frecuencia_bin_093,filas_W_final,-8.692693,-22.624973
MVP,frecuencia_bin_094,filas_W_final,-15.585817,-19.976755
MVP,frecuencia_bin_095,filas_W_final,-7.4972267,-22.754776
MVP,frecuencia_bin_096,filas_W_final,-16.055456,-20.040932
MVP,frecuencia_bin_097,filas_W_final,-8.965501,-23.325954
MVP,frecuencia_bin_098,filas_W_final,-9.39198,-23.282238
MVP,frecuencia_bin_099,filas_W_final,-16.58567,-19.717815
MVP,frecuencia_bin_100,filas_W_final,-7.806363,-23.664831
MVP,frecuencia_bin_101,filas_W_final,-17.007015,-20.14524
MVP,frecuencia_bin_102,filas_W_final,-9.9631195,-23.80826
MVP,frecuencia_bin_103,filas_W_final,-9.422646,-24.060484
MVP,frecuencia_bin_104,filas_W_final,-17.268457,-19.702082
MVP,frecuencia_bin_105,filas_W_final,-8.223548,-24.016083
MVP,frecuencia_bin_106,filas_W_final,-17.391047,-19.276821
MVP,frecuencia_bin_107,filas_W_final,-10.301652,-24.31222
MVP,frecuencia_bin_108,filas_W_final,-9.631778,-24.47692
MVP,frecuencia_bin_109,filas_W_final,-17.595407,-20.198116
MVP,frecuencia_bin_110,filas_W_final,-8.340496,-24.664663
MVP,frecuencia_bin_111,filas_W_final,-17.82576,-19.404465
MVP,frecuencia_bin_112,filas_W_final,-9.971986,-24.905638
MVP,frecuencia_bin_113,filas_W_final,-9.823081,-25.405544
MVP,frecuencia_bin_114,filas_W_final,-18.138895,-19.982288
MVP,frecuencia_bin_115,filas_W_final,-8.485604,-24.954603
MVP,frecuencia_bin_116,filas_W_final,-18.150242,-20.086128
MVP,frecuencia_bin_117,filas_W_final,-9.865838,-25.170872
MVP,frecuencia_bin_118,filas_W_final,-10.741036,-24.808365
MVP,frecuencia_bin_119,filas_W_final,-18.45834,-19.237947
MVP,frecuencia_bin_120,filas_W_final,-8.765059,-24.652338
MVP,frecuencia_bin_121,filas_W_final,-18.492893,-19.692131
MVP,frecuencia_bin_122,filas_W_final,-10.463501,-24.839613
MVP,frecuencia_bin_123,filas_W_final,-10.475932,-25.33321
MVP,frecuencia_bin_124,filas_W_final,-18.097288,-19.139421
MVP,frecuencia_bin_125,filas_W_final,-8.913562,-25.41743
