clase,archivo,origen,tSNE_1,tSNE_2
MVP,columna_H_006962,columnas_H_final,-18.899008,-2.5821326
MVP,columna_H_007011,columnas_H_final,-20.646423,-8.174683
MVP,columna_H_007067,columnas_H_final,-33.860645,-4.1929092
MVP,columna_H_007104,columnas_H_final,-11.84819,-11.80644
MVP,columna_H_007128,columnas_H_final,14.7649975,22.502811
MVP,columna_H_007674,columnas_H_final,32.574615,12.81366
MVP,columna_H_007746,columnas_H_final,35.44202,-8.9617195
MVP,columna_H_007884,columnas_H_final,25.733334,-20.631018
MVP,columna_H_007995,columnas_H_final,-17.679886,-2.656136
MVP,columna_H_008000,columnas_H_final,-32.682983,-8.289534
MVP,columna_H_008094,columnas_H_final,28.134785,15.4557295
MVP,columna_H_008468,columnas_H_final,22.288982,8.513757
MVP,columna_H_008534,columnas_H_final,-18.043427,8.224851
MVP,columna_H_008703,columnas_H_final,16.270164,-8.369762
MVP,columna_H_008922,columnas_H_final,44.139675,-3.993126
MVP,columna_H_008975,columnas_H_final,-17.112375,-4.6906476
MVP,columna_H_009586,columnas_H_final,3.6335626,4.5088015
MVP,columna_H_010049,columnas_H_final,-32.65761,-4.4158688
MVP,columna_H_010084,columnas_H_final,44.643196,-1.8393242
MVP,columna_H_010488,columnas_H_final,25.507076,-20.413424
MVP,columna_H_010544,columnas_H_final,-31.370771,-11.220682
MVP,columna_H_010569,columnas_H_final,-33.54977,-4.5880227
MVP,columna_H_010586,columnas_H_final,29.89158,18.526531
MVP,columna_H_010725,columnas_H_final,11.969163,21.678833
MVP,columna_H_010877,columnas_H_final,-33.243744,-7.423861
MVP,columna_H_010921,columnas_H_final,-7.0485716,-11.450323
MVP,columna_H_010941,columnas_H_final,13.441613,21.874088
MVP,columna_H_011175,columnas_H_final,-19.112783,-3.4819283
MVP,columna_H_011415,columnas_H_final,-32.495007,-6.886665
MVP,columna_H_011977,columnas_H_final,23.000858,10.553839
MVP,columna_H_012188,columnas_H_final,17.991032,-8.438968
MVP,columna_H_012702,columnas_H_final,-35.63308,-13.698371
MVP,columna_H_012769,columnas_H_final,-9.864312,-2.8950179
MVP,columna_H_012787,columnas_H_final,-29.441128,-3.7694101
MVP,columna_H_012998,columnas_H_final,-31.046486,-8.861035
MVP,columna_H_013125,columnas_H_final,15.443856,-20.453856
MVP,columna_H_013250,columnas_H_final,-7.117037,-12.262388
MVP,columna_H_013474,columnas_H_final,9.190086,1.132728
MVP,columna_H_013897,columnas_H_final,1.3287235,20.22389
MVP,columna_H_014182,columnas_H_final,-8.100344,-11.391637
MVP,columna_H_014303,columnas_H_final,39.76018,5.8814497
MVP,columna_H_014381,columnas_H_final,-36.161396,-7.812155
MVP,columna_H_014550,columnas_H_final,21.03544,-20.551542
MVP,columna_H_014615,columnas_H_final,-1.4751614,1.1540898
MVP,columna_H_014649,columnas_H_final,7.593003,-17.760712
MVP,columna_H_014763,columnas_H_final,9.452759,-15.508691
MVP,columna_H_014806,columnas_H_final,-36.65009,-7.4008036
MVP,columna_H_014977,columnas_H_final,31.678576,10.812495
MVP,columna_H_015294,columnas_H_final,2.6535165,20.215012
MVP,columna_H_015539,columnas_H_final,-37.91787,-7.406574
MVP,columna_H_015610,columnas_H_final,16.501604,-17.699327
MVP,columna_H_015611,columnas_H_final,40.13341,5.214166
MVP,columna_H_016014,columnas_H_final,13.891315,15.930001
MVP,columna_H_016036,columnas_H_final,18.246006,-12.494076
MVP,columna_H_016099,columnas_H_final,30.751442,12.692818
MVP,columna_H_016173,columnas_H_final,-40.023636,-8.739706
MVP,columna_H_016236,columnas_H_final,3.3975263,20.410046
MVP,columna_H_016428,columnas_H_final,28.55469,12.063049
MVP,columna_H_016553,columnas_H_final,26.737183,-0.48558736
MVP,columna_H_016609,columnas_H_final,-35.282566,-6.790799
MVP,columna_H_016964,columnas_H_final,21.958231,-25.633434
MVP,columna_H_016987,columnas_H_final,6.92842,20.982613
MVP,columna_H_017310,columnas_H_final,31.164589,11.403916
MVP,columna_H_017357,columnas_H_final,-40.09944,-9.443811
MVP,columna_H_017464,columnas_H_final,-40.165627,-11.325072
MVP,columna_H_017606,columnas_H_final,-0.17943268,2.008909
MVP,columna_H_017624,columnas_H_final,4.2409854,20.262798
MVP,columna_H_017679,columnas_H_final,-38.77191,-7.9495378
MVP,columna_H_017849,columnas_H_final,28.723518,13.709539
MVP,columna_H_018329,columnas_H_final,18.820078,-16.799704
MVP,columna_H_018771,columnas_H_final,6.5102715,19.77106
MVP,columna_H_019416,columnas_H_final,5.28797,20.497438
MVP,columna_H_019503,columnas_H_final,40.568687,-18.442415
MVP,columna_H_019586,columnas_H_final,-40.730793,-11.584208
MVP,columna_H_019593,columnas_H_final,-37.697617,-8.715029
MVP,columna_H_020100,columnas_H_final,-42.735992,-3.599814
MVP,columna_H_020127,columnas_H_final,0.6796082,-1.252529
MVP,columna_H_020176,columnas_H_final,4.1981206,20.715511
MVP,columna_H_020269,columnas_H_final,7.4626546,20.612543
MVP,columna_H_020362,columnas_H_final,-8.70393,-1.9965909
MVP,columna_H_020588,columnas_H_final,6.1379657,20.788645
MVP,columna_H_020625,columnas_H_final,-36.05095,-8.41285
MVP,columna_H_020742,columnas_H_final,-38.791054,-5.73883
MVP,columna_H_020825,columnas_H_final,-36.868782,-10.888565
MVP,columna_H_021189,columnas_H_final,-58.938435,-1.6416715
MVP,columna_H_021349,columnas_H_final,-0.65379214,-18.015114
MVP,columna_H_021703,columnas_H_final,31.829126,-11.342297
MVP,columna_H_022356,columnas_H_final,31.857006,13.249042
MVP,columna_H_022465,columnas_H_final,49.660088,-12.813463
MVP,columna_H_022484,columnas_H_final,23.016356,-3.0047731
MVP,columna_H_022601,columnas_H_final,33.648052,4.1472435
MVP,columna_H_022852,columnas_H_final,-12.463508,-19.7592
MVP,columna_H_022880,columnas_H_final,-5.840234,10.923461
MVP,columna_H_022918,columnas_H_final,4.9377437,-3.5446908
MVP,columna_H_022993,columnas_H_final,3.6805649,-4.8728337
MVP,columna_H_023091,columnas_H_final,-4.143034,2.909533
MVP,columna_H_023176,columnas_H_final,8.429615,-4.2373757
MVP,columna_H_023386,columnas_H_final,-29.183613,-5.232424
MVP,columna_H_023836,columnas_H_final,-15.280107,4.4369206
MVP,columna_H_023956,columnas_H_final,12.8839445,4.6437254
MVP,columna_H_024181,columnas_H_final,-20.217415,1.799126
MVP,columna_H_024587,columnas_H_final,-15.268699,3.7441692
MVP,columna_H_024780,columnas_H_final,-18.927305,-4.231006
MVP,columna_H_024792,columnas_H_final,-15.794074,3.234624
MVP,columna_H_025001,columnas_H_final,-22.209238,-4.8685517
MVP,columna_H_025157,columnas_H_final,12.206074,13.807009
MVP,columna_H_025197,columnas_H_final,-22.96689,-3.8997662
MVP,columna_H_025371,columnas_H_final,16.435629,0.8896437
MVP,columna_H_025897,columnas_H_final,42.1619,-17.915386
MVP,columna_H_026032,columnas_H_final,-15.82736,3.11575
MVP,columna_H_026194,columnas_H_final,-22.627663,-4.7636175
MVP,columna_H_026285,columnas_H_final,-3.8369176,6.999397
MVP,columna_H_026462,columnas_H_final,32.764458,-11.986133
MVP,columna_H_026593,columnas_H_final,3.149597,11.414252
MVP,columna_H_026658,columnas_H_final,12.012085,3.281684
MVP,columna_H_028083,columnas_H_final,32.913345,-12.622848
MVP,columna_H_028113,columnas_H_final,2.8427362,-9.2160845
MVP,columna_H_028551,columnas_H_final,13.104402,-0.3935265
MVP,columna_H_029017,columnas_H_final,37.288322,-13.635414
MVP,columna_H_029471,columnas_H_final,43.73786,-2.8561242
MVP,columna_H_029487,columnas_H_final,35.468773,-12.462419
MVP,columna_H_030658,columnas_H_final,-3.878227,7.057358
MVP,columna_H_031083,columnas_H_final,10.765418,1.5510842
MVP,columna_H_031313,columnas_H_final,21.97443,0.87787956
MVP,columna_H_031359,columnas_H_final,-10.9549675,12.755046
MVP,columna_H_031707,columnas_H_final,6.8852057,-2.4011426
MVP,columna_H_031910,columnas_H_final,28.375147,-0.23737463
MVP,columna_H_032034,columnas_H_final,14.09597,22.072952
MVP,columna_H_032065,columnas_H_final,17.10725,-2.1664999
MVP,columna_H_032251,columnas_H_final,24.390644,-0.0024682607
MVP,columna_H_032447,columnas_H_final,7.0458922,-2.2135425
MVP,columna_H_032787,columnas_H_final,-1.5599774,-8.735641
MVP,columna_H_032958,columnas_H_final,33.05519,-12.846539
MVP,columna_H_033099,columnas_H_final,32.2654,-12.481419
MVP,columna_H_033299,columnas_H_final,-4.024574,8.796012
MVP,columna_H_033320,columnas_H_final,44.731647,-2.280473
MVP,columna_H_033571,columnas_H_final,-7.558217,10.546957
MVP,columna_H_035203,columnas_H_final,4.64851,-9.947396
MVP,columna_H_035320,columnas_H_final,31.963303,-3.746433
MVP,columna_H_035380,columnas_H_final,45.758366,-3.7069273
MVP,columna_H_035655,columnas_H_final,24.803942,0.09331075
MVP,columna_H_035837,columnas_H_final,26.830618,4.948127
MVP,columna_H_036028,columnas_H_final,33.681488,-5.024726
MVP,columna_H_036045,columnas_H_final,27.221127,-4.9272633
MVP,columna_H_036288,columnas_H_final,43.191635,-2.8570912
MVP,columna_H_036302,columnas_H_final,-10.752869,-15.504737
MVP,columna_H_036467,columnas_H_final,27.366669,-5.0177155
MVP,columna_H_036530,columnas_H_final,15.966702,-2.136486
MVP,columna_H_036574,columnas_H_final,45.347622,-2.9898322
MVP,columna_H_036742,columnas_H_final,-8.534731,-19.057535
MVP,columna_H_036750,columnas_H_final,8.363147,-0.86326516
MVP,columna_H_037755,columnas_H_final,18.593506,24.31328
MVP,columna_H_037782,columnas_H_final,-0.7697981,19.834307
MVP,columna_H_037783,columnas_H_final,-3.9997501,12.147327
MVP,columna_H_037940,columnas_H_final,20.113028,25.600416
MVP,columna_H_037941,columnas_H_final,14.089656,18.448061
MVP,columna_H_038072,columnas_H_final,1.3121221,15.107735
MVP,columna_H_038346,columnas_H_final,18.687698,-9.58642
MVP,columna_H_038667,columnas_H_final,-13.843565,4.451538
MVP,columna_H_038858,columnas_H_final,-3.0179477,16.146126
MVP,columna_H_039567,columnas_H_final,43.083035,-17.278591
MVP,columna_H_039626,columnas_H_final,-23.352701,-4.4662337
MVP,columna_H_039813,columnas_H_final,-17.227594,2.373329
MVP,columna_H_040256,columnas_H_final,-15.293785,2.834841
MVP,columna_H_040577,columnas_H_final,-21.429356,-7.8775716
MVP,columna_H_040591,columnas_H_final,43.93133,-16.675268
MVP,columna_H_040623,columnas_H_final,-57.362507,-1.688998
MVP,columna_H_041078,columnas_H_final,37.33374,6.1439962
MVP,columna_H_041114,columnas_H_final,-58.938435,-1.6416715
MVP,columna_H_041139,columnas_H_final,39.63074,5.2484713
MVP,columna_H_041184,columnas_H_final,-0.87764084,-18.008013
MVP,columna_H_041329,columnas_H_final,-58.18074,-1.7151072
MVP,columna_H_041474,columnas_H_final,30.568071,-8.668379
MVP,columna_H_041971,columnas_H_final,20.771284,3.8075452
MVP,columna_H_042020,columnas_H_final,7.3968596,-4.455924
MVP,columna_H_042341,columnas_H_final,30.220318,-0.10784339
MVP,columna_H_042434,columnas_H_final,29.207937,-1.3256118
MVP,columna_H_042741,columnas_H_final,-3.5498312,15.666539
