indice_interno,base,clase,archivo,distribucion,representacion,numero_capas,inicializacion_onmf,error_final,forma_h_final,segundos_extraccion_deep,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_2_segundos,capa_3_rango,capa_3_error,capa_3_ortogonalidad_h,capa_3_segundos,capa_4_rango,capa_4_error,capa_4_ortogonalidad_h,capa_4_segundos
888,SNR_8db,MVP,New_MVP_089.wav,8-7-7-6,DeepONMF_H4,4,nndsvd,0.28861008495984086,6x212,0.022786299930885434,8,0.16765475370151045,0.24310338841936968,0.013158399960957468,7,0.06336388136985648,0.24121449020135846,0.0029039999935775995,7,0.05570646443930276,0.23910873807769878,0.003154100035317242,6,0.0641881799908503,0.24200794576855714,0.0027930999640375376
889,SNR_8db,MVP,New_MVP_090.wav,8-7-7-6,DeepONMF_H4,4,nndsvd,0.2863241859666002,6x212,0.022403499926440418,8,0.16337468823193552,0.2760970504301419,0.012397299986332655,7,0.06267677812431728,0.2803609966564255,0.0031814000103622675,7,0.055728489596093334,0.2768674288541746,0.0029677998973056674,6,0.0629984050406371,0.26892286881813565,0.002899200073443353
890,SNR_8db,MVP,New_MVP_091.wav,8-7-7-6,DeepONMF_H4,4,nndsvd,0.28823932973774896,6x212,0.02300649997778237,8,0.16760102242643005,0.26993079180863827,0.013053199974820018,7,0.06117290071576585,0.273761087086995,0.0034680000972002745,7,0.055725436861279724,0.2717904580237946,0.002891200012527406,6,0.06306673066541522,0.28211202728575674,0.0026729999808594584
891,SNR_8db,MVP,New_MVP_092.wav,8-7-7-6,DeepONMF_H4,4,nndsvd,0.28783782104651606,6x212,0.023034999961964786,8,0.16493158786497966,0.2737611178938863,0.012274199980311096,7,0.06322712302617557,0.2755592683933597,0.004117000033147633,7,0.05572140891065453,0.272447698514857,0.0030124998884275556,6,0.06401897694870458,0.26363513187869303,0.0027142000617459416
892,SNR_8db,MVP,New_MVP_093.wav,8-7-7-6,DeepONMF_H4,4,nndsvd,0.28878012795228025,6x212,0.022932599997147918,8,0.16679153549189935,0.2903536070762141,0.013092400040477514,7,0.06253444147968741,0.291328747131162,0.0033210000256076455,7,0.055726181454186084,0.28724616721710483,0.002852400066331029,6,0.0631516221110962,0.30297657397564487,0.0026120999827980995
893,SNR_8db,MVP,New_MVP_094.wav,8-7-7-6,DeepONMF_H4,4,nndsvd,0.2884449335384054,6x212,0.02284330001566559,8,0.1673081935614069,0.27986458451891855,0.012764600105583668,7,0.06076395307247653,0.2890041989595658,0.003346499986946583,7,0.05571932661421178,0.2861758035395313,0.002862400026060641,6,0.06464448666131473,0.29743696154795135,0.0031356000108644366
894,SNR_8db,MVP,New_MVP_095.wav,8-7-7-6,DeepONMF_H4,4,nndsvd,0.28992250184550067,6x212,0.022320799995213747,8,0.1682451979020085,0.2816594461570446,0.012080400018021464,7,0.06287776322245851,0.2706018359793611,0.003708000062033534,7,0.05572039998856332,0.266541507391932,0.003031600033864379,6,0.06580799085287292,0.27853045029639295,0.0027430999325588346
895,SNR_8db,MVP,New_MVP_096.wav,8-7-7-6,DeepONMF_H4,4,nndsvd,0.2872223404276326,6x212,0.03080389997921884,8,0.16525032209832533,0.23812533087018053,0.017297300044447184,7,0.0641133503599539,0.24922227382471887,0.003684600000269711,7,0.055721681590553206,0.2459945111339414,0.004634400014765561,6,0.06367369697943115,0.23684706537972788,0.004287099931389093
896,SNR_8db,MVP,New_MVP_097.wav,8-7-7-6,DeepONMF_H4,4,nndsvd,0.28788961223501164,6x212,0.029146900051273406,8,0.16544537125388875,0.2771791716203797,0.016083399998024106,7,0.06312032757966154,0.28362112889745333,0.0037940999027341604,7,0.05572921834429626,0.27948738084883185,0.003672800026834011,6,0.06381639053623743,0.27741228468807816,0.004664700012654066
897,SNR_8db,MVP,New_MVP_098.wav,8-7-7-6,DeepONMF_H4,4,nndsvd,0.3063102888372425,6x212,0.025598199921660125,8,0.19391328710988023,0.28592559178119153,0.014130400028079748,7,0.0712801467792096,0.2781002421306941,0.004233499988913536,7,0.055768349730790645,0.2756520470382892,0.0034040999598801136,6,0.08191355733980177,0.27439843189310587,0.002970100031234324
898,SNR_8db,MVP,New_MVP_099.wav,8-7-7-6,DeepONMF_H4,4,nndsvd,0.2974788759347266,6x212,0.024230499984696507,8,0.18285512300045165,0.3257194083792741,0.013455199892632663,7,0.06596497645209978,0.310555132649647,0.003418500069528818,7,0.055752609345226835,0.30715761830588484,0.003082699957303703,6,0.07118338794015637,0.30317725958604785,0.0029296999564394355
899,SNR_8db,MVP,New_MVP_100.wav,8-7-7-6,DeepONMF_H4,4,nndsvd,0.31879670845932156,6x212,0.02327890007290989,8,0.20946520320872528,0.31639041806074386,0.012507500010542572,7,0.07643325023186098,0.3294119004530137,0.0035924999974668026,7,0.055771772209559756,0.3267786653272504,0.0031737000681459904,6,0.08253299079610026,0.3409078709220473,0.0028082000790163875
