indice_interno,base,metodo,distribucion,numero_capas,penalizacion_ortogonal,error_final,forma_h,forma_w,segundos
515,SNR_0db,ONMF,8-7-7-6,4,0.05,0.3963502407906677,6x212,126x6,0.022809000103734434
516,SNR_0db,ONMF,8-7-7-6,4,0.05,0.4027228836951929,6x212,126x6,0.024125900003127754
517,SNR_0db,ONMF,8-7-7-6,4,0.05,0.3994296850105976,6x212,126x6,0.023029400035738945
518,SNR_0db,ONMF,8-7-7-6,4,0.05,0.4002013476862155,6x212,126x6,0.023099399986676872
519,SNR_0db,ONMF,8-7-7-6,4,0.05,0.3979648085300057,6x212,126x6,0.021570299984887242
520,SNR_0db,ONMF,8-7-7-6,4,0.05,0.4012416359833963,6x212,126x6,0.023078199941664934
521,SNR_0db,ONMF,8-7-7-6,4,0.05,0.4039296683314494,6x212,126x6,0.023773099994286895
522,SNR_0db,ONMF,8-7-7-6,4,0.05,0.3997187471487926,6x212,126x6,0.0223129999358207
523,SNR_0db,ONMF,8-7-7-6,4,0.05,0.4022046513064229,6x212,126x6,0.02251310006249696
524,SNR_0db,ONMF,8-7-7-6,4,0.05,0.3999590180630794,6x212,126x6,0.024058000068180263
525,SNR_0db,ONMF,8-7-7-6,4,0.05,0.40498440151979875,6x212,126x6,0.023124000057578087
526,SNR_0db,ONMF,8-7-7-6,4,0.05,0.4010923310172831,6x212,126x6,0.02356640005018562
527,SNR_0db,ONMF,8-7-7-6,4,0.05,0.40323676020102084,6x212,126x6,0.024075499968603253
528,SNR_0db,ONMF,8-7-7-6,4,0.05,0.3999730206522651,6x212,126x6,0.027063800022006035
529,SNR_0db,ONMF,8-7-7-6,4,0.05,0.40062752417780434,6x212,126x6,0.026720000081695616
530,SNR_0db,ONMF,8-7-7-6,4,0.05,0.40139372743449986,6x212,126x6,0.028043100028298795
531,SNR_0db,ONMF,8-7-7-6,4,0.05,0.40238273297711447,6x212,126x6,0.02403149998281151
532,SNR_0db,ONMF,8-7-7-6,4,0.05,0.4047215092729247,6x212,126x6,0.0227217999054119
533,SNR_0db,ONMF,8-7-7-6,4,0.05,0.39855594779573134,6x212,126x6,0.02185230003669858
534,SNR_0db,ONMF,8-7-7-6,4,0.05,0.39784872710095,6x212,126x6,0.022677899920381606
535,SNR_0db,ONMF,8-7-7-6,4,0.05,0.39786717922443815,6x212,126x6,0.023070499999448657
536,SNR_0db,ONMF,8-7-7-6,4,0.05,0.4017805832731557,6x212,126x6,0.022725299932062626
537,SNR_0db,ONMF,8-7-7-6,4,0.05,0.4010649773006169,6x212,126x6,0.0235427999868989
538,SNR_0db,ONMF,8-7-7-6,4,0.05,0.3992805839266938,6x212,126x6,0.021959199919365346
539,SNR_0db,ONMF,8-7-7-6,4,0.05,0.39906550396206214,6x212,126x6,0.022212499985471368
540,SNR_0db,ONMF,8-7-7-6,4,0.05,0.3968637160316633,6x212,126x6,0.023953399970196187
541,SNR_0db,ONMF,8-7-7-6,4,0.05,0.40377097564042513,6x212,126x6,0.02180909994058311
542,SNR_0db,ONMF,8-7-7-6,4,0.05,0.39806405295976743,6x212,126x6,0.02309969998896122
543,SNR_0db,ONMF,8-7-7-6,4,0.05,0.39500371201274487,6x212,126x6,0.024310900014825165
544,SNR_0db,ONMF,8-7-7-6,4,0.05,0.39876880933596853,6x212,126x6,0.023879800108261406
545,SNR_0db,ONMF,8-7-7-6,4,0.05,0.39713660744857315,6x212,126x6,0.023413000046275556
546,SNR_0db,ONMF,8-7-7-6,4,0.05,0.3991145687081583,6x212,126x6,0.023112500086426735
547,SNR_0db,ONMF,8-7-7-6,4,0.05,0.39584373622579494,6x212,126x6,0.02341090003028512
548,SNR_0db,ONMF,8-7-7-6,4,0.05,0.3980057012629947,6x212,126x6,0.022476300015114248
549,SNR_0db,ONMF,8-7-7-6,4,0.05,0.39441802438212187,6x212,126x6,0.02218690002337098
550,SNR_0db,ONMF,8-7-7-6,4,0.05,0.39559286366058705,6x212,126x6,0.023872400051914155
551,SNR_0db,ONMF,8-7-7-6,4,0.05,0.3990141030092648,6x212,126x6,0.023177800001576543
552,SNR_0db,ONMF,8-7-7-6,4,0.05,0.3995265449551167,6x212,126x6,0.023611700045876205
553,SNR_0db,ONMF,8-7-7-6,4,0.05,0.3946265045117209,6x212,126x6,0.024615900008939207
554,SNR_0db,ONMF,8-7-7-6,4,0.05,0.40011953960123126,6x212,126x6,0.022774399956688285
555,SNR_0db,ONMF,8-7-7-6,4,0.05,0.3997386881891353,6x212,126x6,0.022957799956202507
556,SNR_0db,ONMF,8-7-7-6,4,0.05,0.4047477188544005,6x212,126x6,0.021242599934339523
557,SNR_0db,ONMF,8-7-7-6,4,0.05,0.39758355442314375,6x212,126x6,0.0238656000001356
558,SNR_0db,ONMF,8-7-7-6,4,0.05,0.40797896349386303,6x212,126x6,0.023697500000707805
559,SNR_0db,ONMF,8-7-7-6,4,0.05,0.3991261392264885,6x212,126x6,0.02225639997050166
560,SNR_0db,ONMF,8-7-7-6,4,0.05,0.39892823210718303,6x212,126x6,0.022728599957190454
561,SNR_0db,ONMF,8-7-7-6,4,0.05,0.4026555937403663,6x212,126x6,0.022522599902004004
562,SNR_0db,ONMF,8-7-7-6,4,0.05,0.3995522954176259,6x212,126x6,0.02210389997344464
563,SNR_0db,ONMF,8-7-7-6,4,0.05,0.39786345671261875,6x212,126x6,0.022421600064262748
564,SNR_0db,ONMF,8-7-7-6,4,0.05,0.39738127386503935,6x212,126x6,0.021965600084513426
565,SNR_0db,ONMF,8-7-7-6,4,0.05,0.40269982022859363,6x212,126x6,0.02197820006404072
566,SNR_0db,ONMF,8-7-7-6,4,0.05,0.39765510513871555,6x212,126x6,0.02409110008738935
567,SNR_0db,ONMF,8-7-7-6,4,0.05,0.40121226770286167,6x212,126x6,0.022678300039842725
568,SNR_0db,ONMF,8-7-7-6,4,0.05,0.4006072419700555,6x212,126x6,0.023099999991245568
569,SNR_0db,ONMF,8-7-7-6,4,0.05,0.4030973061535072,6x212,126x6,0.022198399994522333
570,SNR_0db,ONMF,8-7-7-6,4,0.05,0.3999904353841635,6x212,126x6,0.02203699992969632
571,SNR_0db,ONMF,8-7-7-6,4,0.05,0.40187152694574513,6x212,126x6,0.024231499992311
572,SNR_0db,ONMF,8-7-7-6,4,0.05,0.4008233121381594,6x212,126x6,0.02325510000810027
573,SNR_0db,ONMF,8-7-7-6,4,0.05,0.40092037817392634,6x212,126x6,0.02316209999844432
574,SNR_0db,ONMF,8-7-7-6,4,0.05,0.3952169399111515,6x212,126x6,0.023295599967241287
575,SNR_0db,ONMF,8-7-7-6,4,0.05,0.39764281915043737,6x212,126x6,0.021727000013925135
576,SNR_0db,ONMF,8-7-7-6,4,0.05,0.3997962422449789,6x212,126x6,0.02207299997098744
577,SNR_0db,ONMF,8-7-7-6,4,0.05,0.39480096504650514,6x212,126x6,0.023330399999395013
578,SNR_0db,ONMF,8-7-7-6,4,0.05,0.40588639393819154,6x212,126x6,0.02181519998703152
579,SNR_0db,ONMF,8-7-7-6,4,0.05,0.4002233225982218,6x212,126x6,0.022417000029236078
580,SNR_0db,ONMF,8-7-7-6,4,0.05,0.39732661989440893,6x212,126x6,0.02441949991043657
581,SNR_0db,ONMF,8-7-7-6,4,0.05,0.4001162924561384,6x212,126x6,0.021707599982619286
582,SNR_0db,ONMF,8-7-7-6,4,0.05,0.40155358355101545,6x212,126x6,0.023256000014953315
583,SNR_0db,ONMF,8-7-7-6,4,0.05,0.4019681074232573,6x212,126x6,0.021687200060114264
584,SNR_0db,ONMF,8-7-7-6,4,0.05,0.3949142529219842,6x212,126x6,0.02201820001937449
585,SNR_0db,ONMF,8-7-7-6,4,0.05,0.41188080379804626,6x212,126x6,0.02276080008596182
586,SNR_0db,ONMF,8-7-7-6,4,0.05,0.4158813371869737,6x212,126x6,0.021691699977964163
587,SNR_0db,ONMF,8-7-7-6,4,0.05,0.40882937851681606,6x212,126x6,0.021817600005306304
588,SNR_0db,ONMF,8-7-7-6,4,0.05,0.4092469747480491,6x212,126x6,0.023031099932268262
589,SNR_0db,ONMF,8-7-7-6,4,0.05,0.4104716568608581,6x212,126x6,0.02309989999048412
590,SNR_0db,ONMF,8-7-7-6,4,0.05,0.4088769518604927,6x212,126x6,0.022553600021637976
591,SNR_0db,ONMF,8-7-7-6,4,0.05,0.4147051293683676,6x212,126x6,0.023460700060240924
592,SNR_0db,ONMF,8-7-7-6,4,0.05,0.40516263294400884,6x212,126x6,0.021592200035229325
593,SNR_0db,ONMF,8-7-7-6,4,0.05,0.39456543644256237,6x212,126x6,0.022100499947555363
594,SNR_0db,ONMF,8-7-7-6,4,0.05,0.3970049212465694,6x212,126x6,0.022777199978008866
595,SNR_0db,ONMF,8-7-7-6,4,0.05,0.3944771709637507,6x212,126x6,0.0219155999366194
596,SNR_0db,ONMF,8-7-7-6,4,0.05,0.39473150267181567,6x212,126x6,0.022188000031746924
597,SNR_0db,ONMF,8-7-7-6,4,0.05,0.39203670722278483,6x212,126x6,0.023305400041863322
598,SNR_0db,ONMF,8-7-7-6,4,0.05,0.3932607117592251,6x212,126x6,0.0223320999648422
599,SNR_0db,ONMF,8-7-7-6,4,0.05,0.38977819174426914,6x212,126x6,0.024120899965055287
600,SNR_0db,ONMF,8-7-7-6,4,0.05,0.39029145250258607,6x212,126x6,0.025151400011964142
601,SNR_0db,ONMF,8-7-7-6,4,0.05,0.39358646869565395,6x212,126x6,0.024542300030589104
602,SNR_0db,ONMF,8-7-7-6,4,0.05,0.3875445560038166,6x212,126x6,0.023208200000226498
603,SNR_0db,ONMF,8-7-7-6,4,0.05,0.3928339527180495,6x212,126x6,0.02215880004223436
604,SNR_0db,ONMF,8-7-7-6,4,0.05,0.3881523469578076,6x212,126x6,0.022847400046885014
605,SNR_0db,ONMF,8-7-7-6,4,0.05,0.3902950830073123,6x212,126x6,0.021908800001256168
606,SNR_0db,ONMF,8-7-7-6,4,0.05,0.39201546448297153,6x212,126x6,0.021986700012348592
607,SNR_0db,ONMF,8-7-7-6,4,0.05,0.3887135371162467,6x212,126x6,0.02336940006352961
608,SNR_0db,ONMF,8-7-7-6,4,0.05,0.3980376539728207,6x212,126x6,0.021408400032669306
609,SNR_0db,ONMF,8-7-7-6,4,0.05,0.3886063019092841,6x212,126x6,0.02277499996125698
610,SNR_0db,ONMF,8-7-7-6,4,0.05,0.38813080661601784,6x212,126x6,0.022054499946534634
611,SNR_0db,ONMF,8-7-7-6,4,0.05,0.3892659586432786,6x212,126x6,0.022762499982491136
612,SNR_0db,ONMF,8-7-7-6,4,0.05,0.38974494674064397,6x212,126x6,0.023246999946422875
613,SNR_0db,ONMF,8-7-7-6,4,0.05,0.38722702767243,6x212,126x6,0.02740060002543032
614,SNR_0db,ONMF,8-7-7-6,4,0.05,0.38731670091275566,6x212,126x6,0.027783800032921135
615,SNR_0db,ONMF,8-7-7-6,4,0.05,0.3319663733239405,6x212,126x6,0.025501800002530217
616,SNR_0db,ONMF,8-7-7-6,4,0.05,0.39230014815861386,6x212,126x6,0.025793499895371497
617,SNR_0db,ONMF,8-7-7-6,4,0.05,0.3908931104568086,6x212,126x6,0.02294279995840043
618,SNR_0db,ONMF,8-7-7-6,4,0.05,0.3905323975142562,6x212,126x6,0.022347399964928627
619,SNR_0db,ONMF,8-7-7-6,4,0.05,0.39109033609627813,6x212,126x6,0.023797300062142313
620,SNR_0db,ONMF,8-7-7-6,4,0.05,0.39130269846850263,6x212,126x6,0.022404600051231682
621,SNR_0db,ONMF,8-7-7-6,4,0.05,0.3928445078470466,6x212,126x6,0.021911899908445776
622,SNR_0db,ONMF,8-7-7-6,4,0.05,0.39368399056199554,6x212,126x6,0.021906199981458485
623,SNR_0db,ONMF,8-7-7-6,4,0.05,0.3906596737057785,6x212,126x6,0.02121629996690899
624,SNR_0db,ONMF,8-7-7-6,4,0.05,0.39443506300910425,6x212,126x6,0.02272470004390925
625,SNR_0db,ONMF,8-7-7-6,4,0.05,0.3868865605313538,6x212,126x6,0.02295910008251667
626,SNR_0db,ONMF,8-7-7-6,4,0.05,0.388372664958211,6x212,126x6,0.021655800053849816
627,SNR_0db,ONMF,8-7-7-6,4,0.05,0.38939761331865547,6x212,126x6,0.021728600026108325
628,SNR_0db,ONMF,8-7-7-6,4,0.05,0.39221711099328344,6x212,126x6,0.02265239995904267
629,SNR_0db,ONMF,8-7-7-6,4,0.05,0.3882821985522496,6x212,126x6,0.022353500011377037
630,SNR_0db,ONMF,8-7-7-6,4,0.05,0.3896300848124525,6x212,126x6,0.022426900104619563
631,SNR_0db,ONMF,8-7-7-6,4,0.05,0.3948198950284485,6x212,126x6,0.022470899973995984
632,SNR_0db,ONMF,8-7-7-6,4,0.05,0.39199375047506635,6x212,126x6,0.022301799966953695
633,SNR_0db,ONMF,8-7-7-6,4,0.05,0.38999245705911445,6x212,126x6,0.022175000049173832
634,SNR_0db,ONMF,8-7-7-6,4,0.05,0.3876002129401976,6x212,126x6,0.022971300058998168
635,SNR_0db,ONMF,8-7-7-6,4,0.05,0.39191215766507104,6x212,126x6,0.02370229992084205
636,SNR_0db,ONMF,8-7-7-6,4,0.05,0.3872694508608249,6x212,126x6,0.023428999935276806
637,SNR_0db,ONMF,8-7-7-6,4,0.05,0.39363772999066704,6x212,126x6,0.022182899992913008
638,SNR_0db,ONMF,8-7-7-6,4,0.05,0.39104511200411096,6x212,126x6,0.02278140000998974
639,SNR_0db,ONMF,8-7-7-6,4,0.05,0.3955213736130205,6x212,126x6,0.02266109990887344
640,SNR_0db,ONMF,8-7-7-6,4,0.05,0.3950126197382276,6x212,126x6,0.022492600022815168
641,SNR_0db,ONMF,8-7-7-6,4,0.05,0.3905390726164094,6x212,126x6,0.023109599947929382
642,SNR_0db,ONMF,8-7-7-6,4,0.05,0.3875635642713995,6x212,126x6,0.022091299993917346
643,SNR_0db,ONMF,8-7-7-6,4,0.05,0.39702723689718705,6x212,126x6,0.021787800011225045
644,SNR_0db,ONMF,8-7-7-6,4,0.05,0.39021354971262007,6x212,126x6,0.023662199964746833
645,SNR_0db,ONMF,8-7-7-6,4,0.05,0.39122845281658014,6x212,126x6,0.02347190002910793
646,SNR_0db,ONMF,8-7-7-6,4,0.05,0.3934919335712541,6x212,126x6,0.024535899981856346
647,SNR_0db,ONMF,8-7-7-6,4,0.05,0.38616858220513245,6x212,126x6,0.02408220001962036
648,SNR_0db,ONMF,8-7-7-6,4,0.05,0.3898198281275496,6x212,126x6,0.021895700017921627
649,SNR_0db,ONMF,8-7-7-6,4,0.05,0.3884729428722098,6x212,126x6,0.022941599949263036
650,SNR_0db,ONMF,8-7-7-6,4,0.05,0.3896490831420882,6x212,126x6,0.022112399921752512
651,SNR_0db,ONMF,8-7-7-6,4,0.05,0.38656030308381795,6x212,126x6,0.022399900015443563
652,SNR_0db,ONMF,8-7-7-6,4,0.05,0.39768355715531617,6x212,126x6,0.02300159994047135
653,SNR_0db,ONMF,8-7-7-6,4,0.05,0.40359905956941994,6x212,126x6,0.02182369993533939
654,SNR_0db,ONMF,8-7-7-6,4,0.05,0.39759398514396943,6x212,126x6,0.022715299972333014
655,SNR_0db,ONMF,8-7-7-6,4,0.05,0.398338796046132,6x212,126x6,0.022654699976556003
656,SNR_0db,ONMF,8-7-7-6,4,0.05,0.3970539943457644,6x212,126x6,0.02202519995626062
657,SNR_0db,ONMF,8-7-7-6,4,0.05,0.39983229962734707,6x212,126x6,0.023264799965545535
658,SNR_0db,ONMF,8-7-7-6,4,0.05,0.39159258757688664,6x212,126x6,0.023053199984133244
659,SNR_0db,ONMF,8-7-7-6,4,0.05,0.39464947950432056,6x212,126x6,0.02207999990787357
660,SNR_0db,ONMF,8-7-7-6,4,0.05,0.3883831123373649,6x212,126x6,0.022726100054569542
661,SNR_0db,ONMF,8-7-7-6,4,0.05,0.39040423557586035,6x212,126x6,0.021878300001844764
662,SNR_0db,ONMF,8-7-7-6,4,0.05,0.39232361236156255,6x212,126x6,0.021698600030504167
663,SNR_0db,ONMF,8-7-7-6,4,0.05,0.3950821165952141,6x212,126x6,0.022417600033804774
664,SNR_0db,ONMF,8-7-7-6,4,0.05,0.39362449977883024,6x212,126x6,0.023078299942426383
665,SNR_0db,ONMF,8-7-7-6,4,0.05,0.3890173207308266,6x212,126x6,0.02186870004516095
666,SNR_0db,ONMF,8-7-7-6,4,0.05,0.39003803645034196,6x212,126x6,0.022045499994419515
667,SNR_0db,ONMF,8-7-7-6,4,0.05,0.39281992470068194,6x212,126x6,0.023053099983371794
668,SNR_0db,ONMF,8-7-7-6,4,0.05,0.394426677815625,6x212,126x6,0.021715400042012334
669,SNR_0db,ONMF,8-7-7-6,4,0.05,0.39602537336530247,6x212,126x6,0.02255320001859218
670,SNR_0db,ONMF,8-7-7-6,4,0.05,0.39182287123697124,6x212,126x6,0.022277499898336828
671,SNR_0db,ONMF,8-7-7-6,4,0.05,0.39464102372190374,6x212,126x6,0.022464800043962896
672,SNR_0db,ONMF,8-7-7-6,4,0.05,0.389997586645338,6x212,126x6,0.023654400021769106
673,SNR_0db,ONMF,8-7-7-6,4,0.05,0.3903486407619744,6x212,126x6,0.022554800030775368
674,SNR_0db,ONMF,8-7-7-6,4,0.05,0.39317279695008706,6x212,126x6,0.02194250002503395
675,SNR_0db,ONMF,8-7-7-6,4,0.05,0.38951188173652274,6x212,126x6,0.022217400022782385
676,SNR_0db,ONMF,8-7-7-6,4,0.05,0.38440172233527803,6x212,126x6,0.02283150004222989
677,SNR_0db,ONMF,8-7-7-6,4,0.05,0.39498506274338957,6x212,126x6,0.022953399922698736
678,SNR_0db,ONMF,8-7-7-6,4,0.05,0.3918267369695067,6x212,126x6,0.024795699981041253
679,SNR_0db,ONMF,8-7-7-6,4,0.05,0.391872362537316,6x212,126x6,0.022696099942550063
680,SNR_0db,ONMF,8-7-7-6,4,0.05,0.3920753970331544,6x212,126x6,0.02404059993568808
681,SNR_0db,ONMF,8-7-7-6,4,0.05,0.3968321771542756,6x212,126x6,0.022078000009059906
682,SNR_0db,ONMF,8-7-7-6,4,0.05,0.39143840908583005,6x212,126x6,0.022680599940940738
683,SNR_0db,ONMF,8-7-7-6,4,0.05,0.3895522732916027,6x212,126x6,0.02225939999334514
684,SNR_0db,ONMF,8-7-7-6,4,0.05,0.38534760404252605,6x212,126x6,0.02275470003951341
685,SNR_0db,ONMF,8-7-7-6,4,0.05,0.39248995577618406,6x212,126x6,0.022995400009676814
686,SNR_0db,ONMF,8-7-7-6,4,0.05,0.39091431859116066,6x212,126x6,0.023127499967813492
687,SNR_0db,ONMF,8-7-7-6,4,0.05,0.3835397450795413,6x212,126x6,0.02269659994635731
688,SNR_0db,ONMF,8-7-7-6,4,0.05,0.33455933659720194,6x212,126x6,0.023814099957235157
689,SNR_0db,ONMF,8-7-7-6,4,0.05,0.3957880453210185,6x212,126x6,0.0233750999905169
690,SNR_0db,ONMF,8-7-7-6,4,0.05,0.387326690858121,6x212,126x6,0.023492599953897297
691,SNR_0db,ONMF,8-7-7-6,4,0.05,0.408203247339281,6x212,126x6,0.024452000041492283
692,SNR_0db,ONMF,8-7-7-6,4,0.05,0.3862400146001724,6x212,126x6,0.023730600019916892
693,SNR_0db,ONMF,8-7-7-6,4,0.05,0.39468238153462715,6x212,126x6,0.026089099934324622
694,SNR_0db,ONMF,8-7-7-6,4,0.05,0.3968502854203646,6x212,126x6,0.0229116000700742
695,SNR_0db,ONMF,8-7-7-6,4,0.05,0.3938213860336461,6x212,126x6,0.022571500041522086
696,SNR_0db,ONMF,8-7-7-6,4,0.05,0.3971163734081689,6x212,126x6,0.02316449990030378
697,SNR_0db,ONMF,8-7-7-6,4,0.05,0.3942526728774487,6x212,126x6,0.02282109996303916
698,SNR_0db,ONMF,8-7-7-6,4,0.05,0.39131522158653137,6x212,126x6,0.022757300059311092
699,SNR_0db,ONMF,8-7-7-6,4,0.05,0.3889247692516974,6x212,126x6,0.023168300045654178
700,SNR_0db,ONMF,8-7-7-6,4,0.05,0.402395402092952,6x212,126x6,0.022851499961689115
701,SNR_0db,ONMF,8-7-7-6,4,0.05,0.3915833596602162,6x212,126x6,0.02248919999692589
702,SNR_0db,ONMF,8-7-7-6,4,0.05,0.39308203131766256,6x212,126x6,0.02190069993957877
703,SNR_0db,ONMF,8-7-7-6,4,0.05,0.3916316482740571,6x212,126x6,0.022706400020979345
704,SNR_0db,ONMF,8-7-7-6,4,0.05,0.39334525879857274,6x212,126x6,0.02322590001858771
705,SNR_0db,ONMF,8-7-7-6,4,0.05,0.3959726400213019,6x212,126x6,0.02202869998291135
706,SNR_0db,ONMF,8-7-7-6,4,0.05,0.39548158222576946,6x212,126x6,0.022821699967607856
707,SNR_0db,ONMF,8-7-7-6,4,0.05,0.38642786442389054,6x212,126x6,0.02229059999808669
708,SNR_0db,ONMF,8-7-7-6,4,0.05,0.393784305651374,6x212,126x6,0.02239340008236468
709,SNR_0db,ONMF,8-7-7-6,4,0.05,0.39140345780009805,6x212,126x6,0.022940700058825314
710,SNR_0db,ONMF,8-7-7-6,4,0.05,0.39751405454221644,6x212,126x6,0.022042599972337484
711,SNR_0db,ONMF,8-7-7-6,4,0.05,0.3912900663576736,6x212,126x6,0.022521300008520484
712,SNR_0db,ONMF,8-7-7-6,4,0.05,0.3927736861089565,6x212,126x6,0.0230714000063017
713,SNR_0db,ONMF,8-7-7-6,4,0.05,0.3856005177709824,6x212,126x6,0.02141799998935312
714,SNR_0db,ONMF,8-7-7-6,4,0.05,0.4004362580230989,6x212,126x6,0.021909999893978238
715,SNR_0db,ONMF,8-7-7-6,4,0.05,0.3940723699354092,6x212,126x6,0.02344370004720986
716,SNR_0db,ONMF,8-7-7-6,4,0.05,0.3912730830421373,6x212,126x6,0.022107299999333918
717,SNR_0db,ONMF,8-7-7-6,4,0.05,0.33403427108733735,6x212,126x6,0.02390130003914237
718,SNR_0db,ONMF,8-7-7-6,4,0.05,0.394552099916101,6x212,126x6,0.022387500037439167
719,SNR_0db,ONMF,8-7-7-6,4,0.05,0.3895895354674771,6x212,126x6,0.02220599993597716
720,SNR_0db,ONMF,8-7-7-6,4,0.05,0.39038322131980385,6x212,126x6,0.022590199951082468
721,SNR_0db,ONMF,8-7-7-6,4,0.05,0.3914473968300494,6x212,126x6,0.022974899969995022
722,SNR_0db,ONMF,8-7-7-6,4,0.05,0.38855571486805046,6x212,126x6,0.02234859997406602
723,SNR_0db,ONMF,8-7-7-6,4,0.05,0.39147185860549133,6x212,126x6,0.02374570001848042
724,SNR_0db,ONMF,8-7-7-6,4,0.05,0.33793675213656066,6x212,126x6,0.021871799952350557
725,SNR_0db,ONMF,8-7-7-6,4,0.05,0.39636465098280005,6x212,126x6,0.02229079999960959
726,SNR_0db,ONMF,8-7-7-6,4,0.05,0.34020330964216455,6x212,126x6,0.02225819998420775
727,SNR_0db,ONMF,8-7-7-6,4,0.05,0.39053427531915097,6x212,126x6,0.022272000089287758
728,SNR_0db,ONMF,8-7-7-6,4,0.05,0.4000848570142474,6x212,126x6,0.023150900029577315
729,SNR_0db,ONMF,8-7-7-6,4,0.05,0.3944955133048758,6x212,126x6,0.024395399959757924
730,SNR_0db,ONMF,8-7-7-6,4,0.05,0.39199962248591785,6x212,126x6,0.022555300034582615
731,SNR_0db,ONMF,8-7-7-6,4,0.05,0.39874486354290517,6x212,126x6,0.022524100029841065
732,SNR_0db,ONMF,8-7-7-6,4,0.05,0.3904337746307853,6x212,126x6,0.021786099998280406
733,SNR_0db,ONMF,8-7-7-6,4,0.05,0.33594709560188896,6x212,126x6,0.02395429997704923
734,SNR_0db,ONMF,8-7-7-6,4,0.05,0.388731910293461,6x212,126x6,0.02387900010216981
735,SNR_0db,ONMF,8-7-7-6,4,0.05,0.3899870587184645,6x212,126x6,0.021930500050075352
736,SNR_0db,ONMF,8-7-7-6,4,0.05,0.3894914579904174,6x212,126x6,0.022189700044691563
737,SNR_0db,ONMF,8-7-7-6,4,0.05,0.39757087079757536,6x212,126x6,0.023234999971464276
738,SNR_0db,ONMF,8-7-7-6,4,0.05,0.38745154147204014,6x212,126x6,0.02227869990747422
739,SNR_0db,ONMF,8-7-7-6,4,0.05,0.3956535867655759,6x212,126x6,0.02468530007172376
740,SNR_0db,ONMF,8-7-7-6,4,0.05,0.3958422176091712,6x212,126x6,0.028409200021997094
741,SNR_0db,ONMF,8-7-7-6,4,0.05,0.4042227960361991,6x212,126x6,0.032336700009182096
742,SNR_0db,ONMF,8-7-7-6,4,0.05,0.3979144528823707,6x212,126x6,0.02685259992722422
743,SNR_0db,ONMF,8-7-7-6,4,0.05,0.3964744271456511,6x212,126x6,0.026164700044319034
744,SNR_0db,ONMF,8-7-7-6,4,0.05,0.39325910266446235,6x212,126x6,0.02374249999411404
745,SNR_0db,ONMF,8-7-7-6,4,0.05,0.4018830127255251,6x212,126x6,0.021656100056134164
746,SNR_0db,ONMF,8-7-7-6,4,0.05,0.3330826403553747,6x212,126x6,0.022643100004643202
747,SNR_0db,ONMF,8-7-7-6,4,0.05,0.39699231595878415,6x212,126x6,0.02231000002939254
748,SNR_0db,ONMF,8-7-7-6,4,0.05,0.33345440967427326,6x212,126x6,0.022166899987496436
749,SNR_0db,ONMF,8-7-7-6,4,0.05,0.396536327497989,6x212,126x6,0.022456099977716804
750,SNR_0db,ONMF,8-7-7-6,4,0.05,0.3961975997672549,6x212,126x6,0.02237210003659129
751,SNR_0db,ONMF,8-7-7-6,4,0.05,0.3964417391836287,6x212,126x6,0.022249900037422776
752,SNR_0db,ONMF,8-7-7-6,4,0.05,0.33640718050460744,6x212,126x6,0.02338529995176941
753,SNR_0db,ONMF,8-7-7-6,4,0.05,0.39419806932768964,6x212,126x6,0.021535999956540763
754,SNR_0db,ONMF,8-7-7-6,4,0.05,0.3340464749717895,6x212,126x6,0.024189900024794042
755,SNR_0db,ONMF,8-7-7-6,4,0.05,0.401847438336394,6x212,126x6,0.02370110002811998
756,SNR_0db,ONMF,8-7-7-6,4,0.05,0.3357456761953157,6x212,126x6,0.02193499996792525
757,SNR_0db,ONMF,8-7-7-6,4,0.05,0.3922326531479448,6x212,126x6,0.02303269994445145
758,SNR_0db,ONMF,8-7-7-6,4,0.05,0.33565990170256693,6x212,126x6,0.02335450006648898
759,SNR_0db,ONMF,8-7-7-6,4,0.05,0.39226157444156845,6x212,126x6,0.022261500009335577
760,SNR_0db,ONMF,8-7-7-6,4,0.05,0.3925029416620327,6x212,126x6,0.022990499972365797
761,SNR_0db,ONMF,8-7-7-6,4,0.05,0.39760323919610924,6x212,126x6,0.021984899998642504
762,SNR_0db,ONMF,8-7-7-6,4,0.05,0.33182855980857656,6x212,126x6,0.022036699927411973
763,SNR_0db,ONMF,8-7-7-6,4,0.05,0.39744910540904516,6x212,126x6,0.02217949996702373
764,SNR_0db,ONMF,8-7-7-6,4,0.05,0.40167766646572456,6x212,126x6,0.022700599976815283
765,SNR_0db,ONMF,8-7-7-6,4,0.05,0.3959549084652547,6x212,126x6,0.022699500084854662
766,SNR_0db,ONMF,8-7-7-6,4,0.05,0.3977888777794429,6x212,126x6,0.02268330007791519
767,SNR_0db,ONMF,8-7-7-6,4,0.05,0.39466919808368955,6x212,126x6,0.022186199901625514
768,SNR_0db,ONMF,8-7-7-6,4,0.05,0.39999255902178954,6x212,126x6,0.023355599958449602
769,SNR_0db,ONMF,8-7-7-6,4,0.05,0.40614934852088597,6x212,126x6,0.023435099981725216
770,SNR_0db,ONMF,8-7-7-6,4,0.05,0.4065025739420822,6x212,126x6,0.021902799955569208
771,SNR_0db,ONMF,8-7-7-6,4,0.05,0.3909277723948453,6x212,126x6,0.021931199938990176
772,SNR_0db,ONMF,8-7-7-6,4,0.05,0.3950340576654503,6x212,126x6,0.02405710006132722
