indice_interno,base,clase,archivo,distribucion,representacion,numero_capas,inicializacion_onmf,error_final,forma_h_final,segundos_extraccion_deep,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_2_segundos,capa_3_rango,capa_3_error,capa_3_ortogonalidad_h,capa_3_segundos
836,SNR_-5db,MVP,New_MVP_037.wav,28-13-6,DeepONMF_H3,3,nndsvd,0.4134824871580697,6x212,0.03415229998063296,28,0.28503706293399095,0.3007013995510747,0.024990899953991175,13,0.31434412767658726,0.32801041849943813,0.004973500035703182,6,0.2870390554906362,0.34095476979043055,0.0033313001040369272
837,SNR_-5db,MVP,New_MVP_038.wav,28-13-6,DeepONMF_H3,3,nndsvd,0.42321858328174083,6x212,0.03349649999290705,28,0.2842349615164981,0.3034047535927565,0.024058999959379435,13,0.3211660687512827,0.3221077855381961,0.005252300063148141,6,0.30063289930060527,0.35357495486987806,0.0032186999451369047
838,SNR_-5db,MVP,New_MVP_039.wav,28-13-6,DeepONMF_H3,3,nndsvd,0.4183343440243338,6x212,0.03560780000407249,28,0.2842566417618026,0.2960276934638078,0.0264348000055179,13,0.32337646483575083,0.32355596698157346,0.005430799908936024,6,0.30173304007762086,0.34947923071261483,0.002891999902203679
839,SNR_-5db,MVP,New_MVP_040.wav,28-13-6,DeepONMF_H3,3,nndsvd,0.424546402984695,6x212,0.03396989998873323,28,0.28382808234024215,0.296651923799305,0.02476649999152869,13,0.32527950904123154,0.28995416143358443,0.0052239999640733,6,0.30496172418892425,0.2930315701076296,0.002877499908208847
840,SNR_-5db,MVP,New_MVP_041.wav,28-13-6,DeepONMF_H3,3,nndsvd,0.4220836481169087,6x212,0.033271499909460545,28,0.2852264724860504,0.2936152070968415,0.024014300084672868,13,0.3226715941506001,0.3040491856049766,0.005341799929738045,6,0.29252981699412195,0.3065022324467995,0.0028954000445082784
841,SNR_-5db,MVP,New_MVP_042.wav,28-13-6,DeepONMF_H3,3,nndsvd,0.4175810786396568,6x212,0.036051200004294515,28,0.2839025900601699,0.30031040834239464,0.026864100014790893,13,0.31356974326795234,0.298310995874805,0.00525970000308007,6,0.2948504716966282,0.30702152989102083,0.0029325999785214663
842,SNR_-5db,MVP,New_MVP_043.wav,28-13-6,DeepONMF_H3,3,nndsvd,0.4134630840752772,6x212,0.03330090001691133,28,0.2824695967052406,0.30189664638504754,0.02450739999767393,13,0.32059475914923935,0.31886588476211214,0.004833800019696355,6,0.2984305787034568,0.33611907357048915,0.002907899906858802
843,SNR_-5db,MVP,New_MVP_044.wav,28-13-6,DeepONMF_H3,3,nndsvd,0.42741094095320825,6x212,0.03581029991619289,28,0.2867307086313412,0.3009448661950035,0.027065500034950674,13,0.34265162562893314,0.2864399116138934,0.004903899971395731,6,0.3037139774428922,0.2594097993020083,0.002877800026908517
844,SNR_-5db,MVP,New_MVP_045.wav,28-13-6,DeepONMF_H3,3,nndsvd,0.414658648762933,6x212,0.03461780003271997,28,0.28422361922139633,0.29421906048355545,0.02584939997177571,13,0.3235417202798212,0.30672681910473826,0.004721399978734553,6,0.29497825635929975,0.29647335037780503,0.0027823999989777803
845,SNR_-5db,MVP,New_MVP_046.wav,28-13-6,DeepONMF_H3,3,nndsvd,0.4181256730613538,6x212,0.03645390004385263,28,0.2859882567072855,0.28903219777395145,0.027152299997396767,13,0.319610274789429,0.29968631852270644,0.005067800055257976,6,0.2962507221905079,0.2972941564731531,0.0029146999586373568
846,SNR_-5db,MVP,New_MVP_047.wav,28-13-6,DeepONMF_H3,3,nndsvd,0.42352325300150506,6x212,0.035526699968613684,28,0.2891396234522458,0.2966476720914483,0.026513699907809496,13,0.3381704354270687,0.30253638051641996,0.0046681000385433435,6,0.3038720009800443,0.3205623949832757,0.00313209998421371
847,SNR_-5db,MVP,New_MVP_048.wav,28-13-6,DeepONMF_H3,3,nndsvd,0.41603750526458927,6x212,0.0348506000591442,28,0.2813341010744894,0.2956572850993874,0.025631300057284534,13,0.3187036146890781,0.2955955612042969,0.0048241999465972185,6,0.2981088443991112,0.31353929742056685,0.003296799957752228
848,SNR_-5db,MVP,New_MVP_049.wav,28-13-6,DeepONMF_H3,3,nndsvd,0.4177840287034234,6x212,0.03322250000201166,28,0.2836693081856889,0.28405398546191213,0.024204700021073222,13,0.3177601468412232,0.2863369289283955,0.00486720004118979,6,0.30189992883310807,0.3045909038584263,0.003203100059181452
849,SNR_-5db,MVP,New_MVP_050.wav,28-13-6,DeepONMF_H3,3,nndsvd,0.4164523240219166,6x212,0.0357852999586612,28,0.2854827672704261,0.29858955111215263,0.025530199985951185,13,0.31579432691462833,0.29592475170198623,0.00643760000821203,6,0.29319963425303636,0.32741320350684405,0.0028407000936567783
850,SNR_-5db,MVP,New_MVP_051.wav,28-13-6,DeepONMF_H3,3,nndsvd,0.4240827071791261,6x212,0.037273399997502565,28,0.28635091777590327,0.29362249033980825,0.02833859995007515,13,0.3292285020144336,0.3009418827665898,0.004913300042971969,6,0.2848183173543091,0.3079222268029997,0.0028873999835923314
851,SNR_-5db,MVP,New_MVP_052.wav,28-13-6,DeepONMF_H3,3,nndsvd,0.4151981943404131,6x212,0.03451610007323325,28,0.28467780996079234,0.298265098807109,0.02584060002118349,13,0.321798515547717,0.3040806073103899,0.004704899969510734,6,0.2978143477006254,0.3199031469431532,0.0028147000120952725
852,SNR_-5db,MVP,New_MVP_053.wav,28-13-6,DeepONMF_H3,3,nndsvd,0.4159547177442993,6x212,0.036991999950259924,28,0.28402264176914316,0.2942302079182868,0.027715399977751076,13,0.3198106344157279,0.29819493997240215,0.004849500022828579,6,0.2920689467099806,0.2990720755535348,0.002862100023776293
853,SNR_-5db,MVP,New_MVP_054.wav,28-13-6,DeepONMF_H3,3,nndsvd,0.42079504784840455,6x212,0.03866500000003725,28,0.2850887955382893,0.2919757388555246,0.029346499941311777,13,0.32739149502881837,0.29730152188006015,0.005121299996972084,6,0.29992380225862225,0.3083943411016972,0.003334100008942187
854,SNR_-5db,MVP,New_MVP_055.wav,28-13-6,DeepONMF_H3,3,nndsvd,0.4220037807782809,6x212,0.03577680001035333,28,0.2862115675833689,0.294628183654991,0.025040099979378283,13,0.3173379392350574,0.2990851181977522,0.006965900072827935,6,0.30368910973700874,0.2946793161663413,0.0029842000221833587
855,SNR_-5db,MVP,New_MVP_056.wav,28-13-6,DeepONMF_H3,3,nndsvd,0.42404113718733083,6x212,0.034114399924874306,28,0.28433945092504337,0.29291054441602293,0.02415930002462119,13,0.3267016125727446,0.3047116682227929,0.005885299993678927,6,0.3038830205597824,0.31417403436838554,0.0032136000227183104
856,SNR_-5db,MVP,New_MVP_057.wav,28-13-6,DeepONMF_H3,3,nndsvd,0.41888416393355926,6x212,0.036031899973750114,28,0.2844453259479286,0.2960833301608454,0.026432899991050363,13,0.32627449584048607,0.28897554940450837,0.005634999950416386,6,0.30645188641281734,0.30973353688036354,0.003136000013910234
857,SNR_-5db,MVP,New_MVP_058.wav,28-13-6,DeepONMF_H3,3,nndsvd,0.4212817387809549,6x212,0.033731000032275915,28,0.2838425238385957,0.2902951199233581,0.024989500059746206,13,0.3266548119393019,0.29983487499892986,0.004879300016909838,6,0.29233005953151614,0.30848945709460207,0.0028853999683633447
858,SNR_-5db,MVP,New_MVP_059.wav,28-13-6,DeepONMF_H3,3,nndsvd,0.418064440265658,6x212,0.03502670000307262,28,0.28327625809670315,0.29244175847621784,0.025859500048682094,13,0.31565449501787285,0.2886636435753459,0.004840100067667663,6,0.28727336409302706,0.31314092190804327,0.0029446000698953867
859,SNR_-5db,MVP,New_MVP_060.wav,28-13-6,DeepONMF_H3,3,nndsvd,0.41877217838048175,6x212,0.03629970003385097,28,0.28245378070346705,0.2944972098891063,0.027468099957332015,13,0.3216180308536196,0.3168973025639933,0.004704899969510734,6,0.29173298728171576,0.2995763567064555,0.002797699999064207
860,SNR_-5db,MVP,New_MVP_061.wav,28-13-6,DeepONMF_H3,3,nndsvd,0.4209898911182341,6x212,0.03467590000946075,28,0.2844507201436389,0.2895803817344542,0.026007400010712445,13,0.31784300075817745,0.297013914229656,0.004786600009538233,6,0.30215053438047473,0.3083525955973902,0.002869600080884993
861,SNR_-5db,MVP,New_MVP_062.wav,28-13-6,DeepONMF_H3,3,nndsvd,0.4207610514228354,6x212,0.034606299945153296,28,0.2870380164186178,0.29094552136689117,0.025681199971586466,13,0.32053178011097616,0.2970452893868212,0.004689499968662858,6,0.3041016891374459,0.29853432890029197,0.0028864999767392874
862,SNR_-5db,MVP,New_MVP_063.wav,28-13-6,DeepONMF_H3,3,nndsvd,0.4155957780649486,6x212,0.033960800035856664,28,0.282806736682071,0.29493206376098097,0.0250687999650836,13,0.32221839939216823,0.29870009385482926,0.004713599919341505,6,0.29523517497011,0.30769478641660625,0.003174099954776466
863,SNR_-5db,MVP,New_MVP_064.wav,28-13-6,DeepONMF_H3,3,nndsvd,0.4122951242643365,6x212,0.03227680001873523,28,0.2825692031952628,0.291680785541284,0.023528599995188415,13,0.3143566681377356,0.305790372255331,0.004753099987283349,6,0.2899887742567167,0.3342579645042766,0.0029681999003514647
864,SNR_-5db,MVP,New_MVP_065.wav,28-13-6,DeepONMF_H3,3,nndsvd,0.4166416784641663,6x212,0.03369190008379519,28,0.2841576624014013,0.30091180077333957,0.024639699957333505,13,0.3206638137066662,0.32757807802625727,0.004790700040757656,6,0.2818210799451979,0.3304045038224325,0.0029362000059336424
865,SNR_-5db,MVP,New_MVP_066.wav,28-13-6,DeepONMF_H3,3,nndsvd,0.4159724769286625,6x212,0.03281330002937466,28,0.28712470357406805,0.291440916965458,0.023937699967063963,13,0.3182899449003696,0.31547975173178733,0.004730000044219196,6,0.2873419143933047,0.29180220931157047,0.0029149000765755773
866,SNR_-5db,MVP,New_MVP_067.wav,28-13-6,DeepONMF_H3,3,nndsvd,0.425085379302964,6x212,0.035788799985311925,28,0.2831957258976534,0.29570854772143146,0.026287100045010448,13,0.323829662727427,0.3055034293453338,0.005162199959158897,6,0.29757194701626444,0.3360397716403645,0.0035065000411123037
867,SNR_-5db,MVP,New_MVP_068.wav,28-13-6,DeepONMF_H3,3,nndsvd,0.4132784903246674,6x212,0.03546469996217638,28,0.28431757111114025,0.2934798982427246,0.02607779996469617,13,0.3060179667165812,0.30051536208948965,0.005225199973210692,6,0.2814066742309541,0.3256393033688568,0.0032311000395566225
868,SNR_-5db,MVP,New_MVP_069.wav,28-13-6,DeepONMF_H3,3,nndsvd,0.41551653636689406,6x212,0.034933999995701015,28,0.2825843660249168,0.2939413466231879,0.02562989993020892,13,0.3170547641336767,0.30218918437367503,0.005435600061900914,6,0.2939748874257054,0.34193487912135706,0.0029366000089794397
869,SNR_-5db,MVP,New_MVP_070.wav,28-13-6,DeepONMF_H3,3,nndsvd,0.42086012570677955,6x212,0.03322510002180934,28,0.28117816927634126,0.2990949957652472,0.02371770003810525,13,0.307667860450439,0.3036663027710455,0.005488099996000528,6,0.28344573323383093,0.3121028773987379,0.003054599976167083
870,SNR_-5db,MVP,New_MVP_071.wav,28-13-6,DeepONMF_H3,3,nndsvd,0.42545587630334086,6x212,0.03528050007298589,28,0.28617916585669867,0.29613318308755293,0.02517979999538511,13,0.3102207608442285,0.3101750339718198,0.006191799999214709,6,0.2800404914133709,0.33320612807824807,0.0030161000322550535
871,SNR_-5db,MVP,New_MVP_072.wav,28-13-6,DeepONMF_H3,3,nndsvd,0.4192816787729314,6x212,0.03409359999932349,28,0.2852041365308695,0.2943284862851887,0.02511050004977733,13,0.3179542136861031,0.2968675023174843,0.005042099975980818,6,0.2996067676419215,0.30957490451407116,0.002924600034020841
872,SNR_-5db,MVP,New_MVP_073.wav,28-13-6,DeepONMF_H3,3,nndsvd,0.4215650031320187,6x212,0.03249859996140003,28,0.2847756964971939,0.2937780112129996,0.023116800002753735,13,0.3204629640422167,0.3067712846510504,0.005409499979577959,6,0.2940761255670598,0.3181737850599676,0.0029736000578850508
873,SNR_-5db,MVP,New_MVP_074.wav,28-13-6,DeepONMF_H3,3,nndsvd,0.4157236428936523,6x212,0.033948800060898066,28,0.2801093990015958,0.30026408661623694,0.02422549994662404,13,0.3116568338606128,0.2900895187930593,0.005374800064601004,6,0.2880460736016152,0.30851942451128284,0.0028940000338479877
874,SNR_-5db,MVP,New_MVP_075.wav,28-13-6,DeepONMF_H3,3,nndsvd,0.41855101851756726,6x212,0.0347493999870494,28,0.2846089226350841,0.296003801809356,0.025668499991297722,13,0.3127221957371903,0.3169493502424015,0.004876099992543459,6,0.29365337220645066,0.3489160737302957,0.002869000076316297
875,SNR_-5db,MVP,New_MVP_076.wav,28-13-6,DeepONMF_H3,3,nndsvd,0.419170632107465,6x212,0.03652329999022186,28,0.2850283791627234,0.30646377389090623,0.027336500003002584,13,0.31240724589030383,0.32260753345181914,0.005069300066679716,6,0.2786976579108619,0.34019374905740674,0.0029990000184625387
876,SNR_-5db,MVP,New_MVP_077.wav,28-13-6,DeepONMF_H3,3,nndsvd,0.4101421091304304,6x212,0.036348599940538406,28,0.28299078133935124,0.3053417079423142,0.027543299947865307,13,0.3065501374145873,0.30927809705152537,0.004789200029335916,6,0.28190065336973497,0.30378050941792056,0.0028782999143004417
877,SNR_-5db,MVP,New_MVP_078.wav,28-13-6,DeepONMF_H3,3,nndsvd,0.416179529798009,6x212,0.03581569995731115,28,0.281202923850411,0.29359642982078005,0.026901899953372777,13,0.3059075487116732,0.30293603533624236,0.004749799962155521,6,0.28879035595030333,0.3418957260592396,0.0033024000003933907
878,SNR_-5db,MVP,New_MVP_079.wav,28-13-6,DeepONMF_H3,3,nndsvd,0.4167779299785918,6x212,0.03500279993750155,28,0.2842824942640631,0.2900965024908236,0.025920300045982003,13,0.31711631958468395,0.3049910855427228,0.005056899972259998,6,0.2899268019636022,0.30532228817704027,0.003098399960435927
879,SNR_-5db,MVP,New_MVP_080.wav,28-13-6,DeepONMF_H3,3,nndsvd,0.4146511262941877,6x212,0.0344847000669688,28,0.282928146094102,0.2951026949963969,0.02502170007210225,13,0.3152731874636038,0.30757156542336844,0.00541809992864728,6,0.28429700365959876,0.30493856907584344,0.0030777999199926853
880,SNR_-5db,MVP,New_MVP_081.wav,28-13-6,DeepONMF_H3,3,nndsvd,0.4155079834952195,6x212,0.03302600001916289,28,0.28468844839346163,0.2940730105645634,0.02366690000053495,13,0.3250660623575571,0.30758596697615675,0.005596300004981458,6,0.2953119218179944,0.32331808569240633,0.002964499988593161
881,SNR_-5db,MVP,New_MVP_082.wav,28-13-6,DeepONMF_H3,3,nndsvd,0.41226935623931077,6x212,0.03272310004103929,28,0.2803530529406107,0.3014204766868264,0.023914100020192564,13,0.31844217263212815,0.2926713780154951,0.004796800087206066,6,0.29103307493097447,0.31164983106268146,0.0032122000120580196
882,SNR_-5db,MVP,New_MVP_083.wav,28-13-6,DeepONMF_H3,3,nndsvd,0.4163946119122232,6x212,0.03313620004337281,28,0.28160175959334355,0.2942097454334918,0.024302299949340522,13,0.3218727127848337,0.2923218600104557,0.004864900023676455,6,0.3023799463720902,0.2991259917412885,0.003163800109177828
883,SNR_-5db,MVP,New_MVP_084.wav,28-13-6,DeepONMF_H3,3,nndsvd,0.4145039976072327,6x212,0.033507099957205355,28,0.2822567274551265,0.2925355328129768,0.024045499972999096,13,0.32031499454748036,0.3124289636427053,0.005016000010073185,6,0.2903791602503427,0.34125554137445485,0.0034525999799370766
884,SNR_-5db,MVP,New_MVP_085.wav,28-13-6,DeepONMF_H3,3,nndsvd,0.41482537436911765,6x212,0.035923700081184506,28,0.28345036811176294,0.2984128907725634,0.026583999977447093,13,0.3172304295746265,0.3063076062529083,0.005472399992868304,6,0.2926139411439432,0.32070392657661007,0.0030176000436767936
885,SNR_-5db,MVP,New_MVP_086.wav,28-13-6,DeepONMF_H3,3,nndsvd,0.41712061053015875,6x212,0.032775299972854555,28,0.28212017782563603,0.29250126702715334,0.023347500013187528,13,0.321836080417332,0.3132264296242703,0.005669899983331561,6,0.2939213984519738,0.29729097736403415,0.002969999914057553
886,SNR_-5db,MVP,New_MVP_087.wav,28-13-6,DeepONMF_H3,3,nndsvd,0.41552634889722967,6x212,0.036969900014810264,28,0.2847131058115758,0.2976033462213415,0.026276599965058267,13,0.31647003374200205,0.3036064965813684,0.006606600014492869,6,0.28952498098865725,0.2976908465101153,0.003184800036251545
887,SNR_-5db,MVP,New_MVP_088.wav,28-13-6,DeepONMF_H3,3,nndsvd,0.4133457571545287,6x212,0.03724289999809116,28,0.2856373426591098,0.28934148027951145,0.028215999947860837,13,0.3140268616727751,0.30468833415822544,0.005162900080904365,6,0.28722683183264586,0.3187677703465665,0.0030471000354737043
888,SNR_-5db,MVP,New_MVP_089.wav,28-13-6,DeepONMF_H3,3,nndsvd,0.41447461187696627,6x212,0.03563860000576824,28,0.28576338603728046,0.29594920621537874,0.02695480000693351,13,0.31022449534143703,0.3033517245333287,0.0048643999034538865,6,0.28594907283988835,0.3476243706270942,0.0028418999863788486
889,SNR_-5db,MVP,New_MVP_090.wav,28-13-6,DeepONMF_H3,3,nndsvd,0.41639378308715563,6x212,0.03251430008094758,28,0.2853039787156062,0.2919248349243131,0.023784899967722595,13,0.31893499547750076,0.30539571050458836,0.004859899985603988,6,0.29575816699364965,0.31325689667100626,0.0028539999620988965
890,SNR_-5db,MVP,New_MVP_091.wav,28-13-6,DeepONMF_H3,3,nndsvd,0.4188743210863306,6x212,0.033277699956670403,28,0.2838294263115846,0.2900481094562367,0.02461830002721399,13,0.31178458783614327,0.3008037545660772,0.00475020008161664,6,0.28350097496057797,0.30265464735065634,0.002839400083757937
891,SNR_-5db,MVP,New_MVP_092.wav,28-13-6,DeepONMF_H3,3,nndsvd,0.4175294258861797,6x212,0.03524790005758405,28,0.2864791291525797,0.29235883843398774,0.025797400041483343,13,0.3166153890539873,0.30914188510992247,0.004779400071129203,6,0.2814629986080928,0.3336362001946265,0.003433900070376694
892,SNR_-5db,MVP,New_MVP_093.wav,28-13-6,DeepONMF_H3,3,nndsvd,0.4182344897737699,6x212,0.03389970003627241,28,0.28169133096472365,0.2990029276024659,0.02460809994954616,13,0.32196840400788596,0.31844640839617927,0.004848100012168288,6,0.2866838636853144,0.3603100687255563,0.0030496000545099378
893,SNR_-5db,MVP,New_MVP_094.wav,28-13-6,DeepONMF_H3,3,nndsvd,0.41755527322785796,6x212,0.03514189994893968,28,0.28331041394761813,0.30002884404879937,0.026136599946767092,13,0.315803491142625,0.31445434047342063,0.004791500046849251,6,0.2878128303758718,0.31675226560737196,0.003285999991931021
894,SNR_-5db,MVP,New_MVP_095.wav,28-13-6,DeepONMF_H3,3,nndsvd,0.418570554430187,6x212,0.03633959998842329,28,0.28562859475372315,0.29294076929918794,0.02708949998486787,13,0.3164767869838741,0.316545803750045,0.005498699960298836,6,0.28565147232693816,0.302239661255613,0.0029239999130368233
895,SNR_-5db,MVP,New_MVP_096.wav,28-13-6,DeepONMF_H3,3,nndsvd,0.4254207097074499,6x212,0.03427970001939684,28,0.2842497453851787,0.294652552785938,0.024958100053481758,13,0.3274384376469377,0.30698231025779155,0.005512699950486422,6,0.29917235422473787,0.3101588111277794,0.002938700024969876
896,SNR_-5db,MVP,New_MVP_097.wav,28-13-6,DeepONMF_H3,3,nndsvd,0.4190290176679172,6x212,0.03566359996329993,28,0.2864443000908288,0.3020141076258287,0.02683630003593862,13,0.31567926781408207,0.3160980344769682,0.004866200033575296,6,0.2848943099935424,0.3228968591047682,0.0028969000559300184
897,SNR_-5db,MVP,New_MVP_098.wav,28-13-6,DeepONMF_H3,3,nndsvd,0.41918864003913275,6x212,0.03571369999554008,28,0.2875031650875933,0.2928606551648032,0.026966000092215836,13,0.36050085328410564,0.3106810698085583,0.004824599949643016,6,0.3356360629966687,0.3257750562676323,0.0028998999623581767
898,SNR_-5db,MVP,New_MVP_099.wav,28-13-6,DeepONMF_H3,3,nndsvd,0.42756980652244186,6x212,0.035239399992860854,28,0.28747681992201507,0.29405522206214596,0.02610279992222786,13,0.3423934863021774,0.2892434392568819,0.005038900068029761,6,0.3164142905319015,0.30020673449413754,0.0028936000308021903
899,SNR_-5db,MVP,New_MVP_100.wav,28-13-6,DeepONMF_H3,3,nndsvd,0.4260848693846635,6x212,0.036242300062440336,28,0.2901233144968601,0.29677465765629474,0.026862500002607703,13,0.34641926992375094,0.31300860438646866,0.005429700016975403,6,0.31909893012357093,0.32147898912384504,0.0029206000035628676
