indice_interno,base,metodo,distribucion,numero_capas,penalizacion_ortogonal,sin_regularizacion,error_final,forma_h,forma_w,segundos
567,SNR_8db,NMF,7,1,0.0,True,0.20061003628301693,7x212,126x7,0.026274000061675906
568,SNR_8db,NMF,7,1,0.0,True,0.20417947040974463,7x212,126x7,0.023171300068497658
569,SNR_8db,NMF,7,1,0.0,True,0.20380214287383938,7x212,126x7,0.034526900155469775
570,SNR_8db,NMF,7,1,0.0,True,0.20678115014793136,7x212,126x7,0.028853700030595064
571,SNR_8db,NMF,7,1,0.0,True,0.2026611782925264,7x212,126x7,0.026696499902755022
572,SNR_8db,NMF,7,1,0.0,True,0.2084809569707113,7x212,126x7,0.024753500008955598
573,SNR_8db,NMF,7,1,0.0,True,0.2059662513989528,7x212,126x7,0.027292100014165044
574,SNR_8db,NMF,7,1,0.0,True,0.20051063440861003,7x212,126x7,0.032289399998262525
575,SNR_8db,NMF,7,1,0.0,True,0.20077466470394223,7x212,126x7,0.026455500163137913
576,SNR_8db,NMF,7,1,0.0,True,0.20845821744609433,7x212,126x7,0.027952600037679076
577,SNR_8db,NMF,7,1,0.0,True,0.20207936479076938,7x212,126x7,0.024964399868622422
578,SNR_8db,NMF,7,1,0.0,True,0.20897405659922016,7x212,126x7,0.024691500002518296
579,SNR_8db,NMF,7,1,0.0,True,0.21274803523903435,7x212,126x7,0.05016989982686937
580,SNR_8db,NMF,7,1,0.0,True,0.21086881709499375,7x212,126x7,0.023915400030091405
581,SNR_8db,NMF,7,1,0.0,True,0.21030880865265947,7x212,126x7,0.02675319998525083
582,SNR_8db,NMF,7,1,0.0,True,0.20275841736237948,7x212,126x7,0.024494800018146634
583,SNR_8db,NMF,7,1,0.0,True,0.19925879262312002,7x212,126x7,0.026349399937316775
584,SNR_8db,NMF,7,1,0.0,True,0.2013609720551882,7x212,126x7,0.02460799994878471
585,SNR_8db,NMF,7,1,0.0,True,0.24142385227538843,7x212,126x7,0.024641199968755245
586,SNR_8db,NMF,7,1,0.0,True,0.23104887896313994,7x212,126x7,0.030662500066682696
587,SNR_8db,NMF,7,1,0.0,True,0.23206569836660082,7x212,126x7,0.02685409993864596
588,SNR_8db,NMF,7,1,0.0,True,0.22332071730427794,7x212,126x7,0.0496265001129359
589,SNR_8db,NMF,7,1,0.0,True,0.2350330483127592,7x212,126x7,0.02735170000232756
590,SNR_8db,NMF,7,1,0.0,True,0.23583879284501644,7x212,126x7,0.027225999860092998
591,SNR_8db,NMF,7,1,0.0,True,0.22845352568026178,7x212,126x7,0.030964500037953258
592,SNR_8db,NMF,7,1,0.0,True,0.22725366909912,7x212,126x7,0.027767099905759096
593,SNR_8db,NMF,7,1,0.0,True,0.19288214936809941,7x212,126x7,0.025483599863946438
594,SNR_8db,NMF,7,1,0.0,True,0.19693180845004601,7x212,126x7,0.025860499823465943
595,SNR_8db,NMF,7,1,0.0,True,0.19131492630575822,7x212,126x7,0.026708600111305714
596,SNR_8db,NMF,7,1,0.0,True,0.18592289271295845,7x212,126x7,0.023974499898031354
597,SNR_8db,NMF,7,1,0.0,True,0.18849054706738136,7x212,126x7,0.02599370013922453
598,SNR_8db,NMF,7,1,0.0,True,0.1918388498983178,7x212,126x7,0.02513860003091395
599,SNR_8db,NMF,7,1,0.0,True,0.18339670365640579,7x212,126x7,0.029083299916237593
600,SNR_8db,NMF,7,1,0.0,True,0.1811683755501717,7x212,126x7,0.025360200088471174
601,SNR_8db,NMF,7,1,0.0,True,0.1836293025163837,7x212,126x7,0.02337349997833371
602,SNR_8db,NMF,7,1,0.0,True,0.17687352245253796,7x212,126x7,0.023272600024938583
603,SNR_8db,NMF,7,1,0.0,True,0.1803796635403269,7x212,126x7,0.02382659981958568
604,SNR_8db,NMF,7,1,0.0,True,0.17503681221165565,7x212,126x7,0.023558199871331453
605,SNR_8db,NMF,7,1,0.0,True,0.18262902641924345,7x212,126x7,0.024515199940651655
606,SNR_8db,NMF,7,1,0.0,True,0.18376621779484378,7x212,126x7,0.023101900005713105
607,SNR_8db,NMF,7,1,0.0,True,0.17651731172354412,7x212,126x7,0.02461649989709258
608,SNR_8db,NMF,7,1,0.0,True,0.18404940280389281,7x212,126x7,0.023352300049737096
609,SNR_8db,NMF,7,1,0.0,True,0.18026697294495728,7x212,126x7,0.02310219989158213
610,SNR_8db,NMF,7,1,0.0,True,0.18204177363738233,7x212,126x7,0.025592499878257513
611,SNR_8db,NMF,7,1,0.0,True,0.18511342307523032,7x212,126x7,0.024382600095123053
612,SNR_8db,NMF,7,1,0.0,True,0.1752827998438677,7x212,126x7,0.028452000115066767
613,SNR_8db,NMF,7,1,0.0,True,0.17721265330319885,7x212,126x7,0.024827699875459075
614,SNR_8db,NMF,7,1,0.0,True,0.17613088454326906,7x212,126x7,0.024140299996361136
615,SNR_8db,NMF,7,1,0.0,True,0.13466191976749556,7x212,126x7,0.02387190004810691
616,SNR_8db,NMF,7,1,0.0,True,0.17799345437989333,7x212,126x7,0.02411299990490079
617,SNR_8db,NMF,7,1,0.0,True,0.1715788869981055,7x212,126x7,0.022976299980655313
618,SNR_8db,NMF,7,1,0.0,True,0.17396851742888478,7x212,126x7,0.04843210009858012
619,SNR_8db,NMF,7,1,0.0,True,0.17362431004930726,7x212,126x7,0.025202799821272492
620,SNR_8db,NMF,7,1,0.0,True,0.1854648254244685,7x212,126x7,0.02466450002975762
621,SNR_8db,NMF,7,1,0.0,True,0.18909003958052883,7x212,126x7,0.026134900050237775
622,SNR_8db,NMF,7,1,0.0,True,0.18559686304657214,7x212,126x7,0.02435439988039434
623,SNR_8db,NMF,7,1,0.0,True,0.19135910465337683,7x212,126x7,0.027672699885442853
624,SNR_8db,NMF,7,1,0.0,True,0.1858390585421419,7x212,126x7,0.023471999913454056
625,SNR_8db,NMF,7,1,0.0,True,0.1877661390122555,7x212,126x7,0.02442559995688498
626,SNR_8db,NMF,7,1,0.0,True,0.18009096017323495,7x212,126x7,0.02375599998049438
627,SNR_8db,NMF,7,1,0.0,True,0.18312523339676562,7x212,126x7,0.025866700103506446
628,SNR_8db,NMF,7,1,0.0,True,0.18425455595253773,7x212,126x7,0.052088400116190314
629,SNR_8db,NMF,7,1,0.0,True,0.19087251582061843,7x212,126x7,0.03093119990080595
630,SNR_8db,NMF,7,1,0.0,True,0.1849658481992235,7x212,126x7,0.023338699946179986
631,SNR_8db,NMF,7,1,0.0,True,0.18821770467882815,7x212,126x7,0.024596600094810128
632,SNR_8db,NMF,7,1,0.0,True,0.19193581783382888,7x212,126x7,0.023642699932679534
633,SNR_8db,NMF,7,1,0.0,True,0.1960824012409276,7x212,126x7,0.023777900030836463
634,SNR_8db,NMF,7,1,0.0,True,0.17968711605766302,7x212,126x7,0.025185999926179647
635,SNR_8db,NMF,7,1,0.0,True,0.18133603521513714,7x212,126x7,0.027317099971696734
636,SNR_8db,NMF,7,1,0.0,True,0.18278083058037262,7x212,126x7,0.024327199906110764
637,SNR_8db,NMF,7,1,0.0,True,0.19354297600453513,7x212,126x7,0.047626599902287126
638,SNR_8db,NMF,7,1,0.0,True,0.18146815216440676,7x212,126x7,0.023820300120860338
639,SNR_8db,NMF,7,1,0.0,True,0.1868297182291307,7x212,126x7,0.024386500008404255
640,SNR_8db,NMF,7,1,0.0,True,0.1775934398353601,7x212,126x7,0.026621900033205748
641,SNR_8db,NMF,7,1,0.0,True,0.19316943542813222,7x212,126x7,0.02613550005480647
642,SNR_8db,NMF,7,1,0.0,True,0.1865925690666215,7x212,126x7,0.02442290005274117
643,SNR_8db,NMF,7,1,0.0,True,0.20250284636983978,7x212,126x7,0.02439930010586977
644,SNR_8db,NMF,7,1,0.0,True,0.18419537905359862,7x212,126x7,0.026901999954134226
645,SNR_8db,NMF,7,1,0.0,True,0.1832724239996126,7x212,126x7,0.024515800178050995
646,SNR_8db,NMF,7,1,0.0,True,0.1842010859040632,7x212,126x7,0.02365379990078509
647,SNR_8db,NMF,7,1,0.0,True,0.17820950845344893,7x212,126x7,0.048484700033441186
648,SNR_8db,NMF,7,1,0.0,True,0.17550781563156972,7x212,126x7,0.024319399846717715
649,SNR_8db,NMF,7,1,0.0,True,0.1701820193801783,7x212,126x7,0.022741599939763546
650,SNR_8db,NMF,7,1,0.0,True,0.1711196681449122,7x212,126x7,0.02519600000232458
651,SNR_8db,NMF,7,1,0.0,True,0.16889791942358484,7x212,126x7,0.024741499917581677
652,SNR_8db,NMF,7,1,0.0,True,0.20218873658874706,7x212,126x7,0.024823799962177873
653,SNR_8db,NMF,7,1,0.0,True,0.19970165128929673,7x212,126x7,0.02285509998910129
654,SNR_8db,NMF,7,1,0.0,True,0.196923514999893,7x212,126x7,0.023402800085023046
655,SNR_8db,NMF,7,1,0.0,True,0.19159819834269284,7x212,126x7,0.024194100173190236
656,SNR_8db,NMF,7,1,0.0,True,0.20204148373963782,7x212,126x7,0.023844500072300434
657,SNR_8db,NMF,7,1,0.0,True,0.20475585061997872,7x212,126x7,0.050086700124666095
658,SNR_8db,NMF,7,1,0.0,True,0.19095856297292108,7x212,126x7,0.02406560000963509
659,SNR_8db,NMF,7,1,0.0,True,0.1929498253260435,7x212,126x7,0.025068000191822648
660,SNR_8db,NMF,7,1,0.0,True,0.18405207539855856,7x212,126x7,0.025492100045084953
661,SNR_8db,NMF,7,1,0.0,True,0.19946728489479945,7x212,126x7,0.023897299775853753
662,SNR_8db,NMF,7,1,0.0,True,0.18585548357378906,7x212,126x7,0.02481059986166656
663,SNR_8db,NMF,7,1,0.0,True,0.18728517073315254,7x212,126x7,0.02474709996022284
664,SNR_8db,NMF,7,1,0.0,True,0.18863385763949614,7x212,126x7,0.02514320006594062
665,SNR_8db,NMF,7,1,0.0,True,0.1801417459335169,7x212,126x7,0.023160400101915002
666,SNR_8db,NMF,7,1,0.0,True,0.1818139270246146,7x212,126x7,0.02447320008650422
667,SNR_8db,NMF,7,1,0.0,True,0.19463831362311593,7x212,126x7,0.04859400005079806
668,SNR_8db,NMF,7,1,0.0,True,0.19403345063294852,7x212,126x7,0.025422800099477172
669,SNR_8db,NMF,7,1,0.0,True,0.18952493025869027,7x212,126x7,0.026829800102859735
670,SNR_8db,NMF,7,1,0.0,True,0.17654200985633578,7x212,126x7,0.027879899833351374
671,SNR_8db,NMF,7,1,0.0,True,0.18570403417017536,7x212,126x7,0.02650409983471036
672,SNR_8db,NMF,7,1,0.0,True,0.17665540524137865,7x212,126x7,0.023876299848780036
673,SNR_8db,NMF,7,1,0.0,True,0.18308014346918502,7x212,126x7,0.024236999917775393
674,SNR_8db,NMF,7,1,0.0,True,0.1845921124027222,7x212,126x7,0.026805900037288666
675,SNR_8db,NMF,7,1,0.0,True,0.19662743372440109,7x212,126x7,0.024558499921113253
676,SNR_8db,NMF,7,1,0.0,True,0.1845521845455489,7x212,126x7,0.024876999901607633
677,SNR_8db,NMF,7,1,0.0,True,0.19140298968304723,7x212,126x7,0.04867850011214614
678,SNR_8db,NMF,7,1,0.0,True,0.17645054479277975,7x212,126x7,0.02563320007175207
679,SNR_8db,NMF,7,1,0.0,True,0.1896999406058913,7x212,126x7,0.025658800033852458
680,SNR_8db,NMF,7,1,0.0,True,0.1956046425442218,7x212,126x7,0.025117299985140562
681,SNR_8db,NMF,7,1,0.0,True,0.18533375268437088,7x212,126x7,0.022925900062546134
682,SNR_8db,NMF,7,1,0.0,True,0.19596057472258882,7x212,126x7,0.024833600036799908
683,SNR_8db,NMF,7,1,0.0,True,0.18441723012155073,7x212,126x7,0.02690129983238876
684,SNR_8db,NMF,7,1,0.0,True,0.18782413623989863,7x212,126x7,0.02721540001221001
685,SNR_8db,NMF,7,1,0.0,True,0.1874431061210718,7x212,126x7,0.03083110018633306
686,SNR_8db,NMF,7,1,0.0,True,0.18614790566021697,7x212,126x7,0.05209799995645881
687,SNR_8db,NMF,7,1,0.0,True,0.16869663729860337,7x212,126x7,0.03032679995521903
688,SNR_8db,NMF,7,1,0.0,True,0.13303569126736087,7x212,126x7,0.024806300178170204
689,SNR_8db,NMF,7,1,0.0,True,0.18903218437723499,7x212,126x7,0.025835399981588125
690,SNR_8db,NMF,7,1,0.0,True,0.17465649606500844,7x212,126x7,0.025511999847367406
691,SNR_8db,NMF,7,1,0.0,True,0.1973815285053763,7x212,126x7,0.026266299886628985
692,SNR_8db,NMF,7,1,0.0,True,0.17296236261836392,7x212,126x7,0.026119699934497476
693,SNR_8db,NMF,7,1,0.0,True,0.1817119439320604,7x212,126x7,0.026845699874684215
694,SNR_8db,NMF,7,1,0.0,True,0.1853976094609076,7x212,126x7,0.02992110000923276
695,SNR_8db,NMF,7,1,0.0,True,0.18105426184316736,7x212,126x7,0.025531599996611476
696,SNR_8db,NMF,7,1,0.0,True,0.18808632746185447,7x212,126x7,0.04944089986383915
697,SNR_8db,NMF,7,1,0.0,True,0.18944406094990568,7x212,126x7,0.026039999909698963
698,SNR_8db,NMF,7,1,0.0,True,0.17772833561098758,7x212,126x7,0.034017099998891354
699,SNR_8db,NMF,7,1,0.0,True,0.17969883317244137,7x212,126x7,0.024763999972492456
700,SNR_8db,NMF,7,1,0.0,True,0.19387129397493477,7x212,126x7,0.023861000081524253
701,SNR_8db,NMF,7,1,0.0,True,0.18740159135003523,7x212,126x7,0.02610529982484877
702,SNR_8db,NMF,7,1,0.0,True,0.1841724545696856,7x212,126x7,0.023170500062406063
703,SNR_8db,NMF,7,1,0.0,True,0.17743503849901426,7x212,126x7,0.02352250018157065
704,SNR_8db,NMF,7,1,0.0,True,0.1753378429655244,7x212,126x7,0.027038299944251776
705,SNR_8db,NMF,7,1,0.0,True,0.1880231699599531,7x212,126x7,0.02461840002797544
706,SNR_8db,NMF,7,1,0.0,True,0.18199486246986046,7x212,126x7,0.05286659998819232
707,SNR_8db,NMF,7,1,0.0,True,0.17418143680420506,7x212,126x7,0.024772000033408403
708,SNR_8db,NMF,7,1,0.0,True,0.17713760766998252,7x212,126x7,0.027585499919950962
709,SNR_8db,NMF,7,1,0.0,True,0.1810135937706639,7x212,126x7,0.023754300083965063
710,SNR_8db,NMF,7,1,0.0,True,0.18568364355151248,7x212,126x7,0.02306140004657209
711,SNR_8db,NMF,7,1,0.0,True,0.17392076608586252,7x212,126x7,0.023254300002008677
712,SNR_8db,NMF,7,1,0.0,True,0.18002481143539537,7x212,126x7,0.024626299971714616
713,SNR_8db,NMF,7,1,0.0,True,0.1760992462004793,7x212,126x7,0.02549059991724789
714,SNR_8db,NMF,7,1,0.0,True,0.18965954515804842,7x212,126x7,0.024985400028526783
715,SNR_8db,NMF,7,1,0.0,True,0.1802343940945377,7x212,126x7,0.02467810013331473
716,SNR_8db,NMF,7,1,0.0,True,0.1811306741670564,7x212,126x7,0.03196529997512698
717,SNR_8db,NMF,7,1,0.0,True,0.13424807901739008,7x212,126x7,0.02449860004708171
718,SNR_8db,NMF,7,1,0.0,True,0.187806872295902,7x212,126x7,0.02430859999731183
719,SNR_8db,NMF,7,1,0.0,True,0.1815705056998108,7x212,126x7,0.024008600041270256
720,SNR_8db,NMF,7,1,0.0,True,0.17889803544405455,7x212,126x7,0.028301100013777614
721,SNR_8db,NMF,7,1,0.0,True,0.1843281531698535,7x212,126x7,0.023126999847590923
722,SNR_8db,NMF,7,1,0.0,True,0.1833593806071708,7x212,126x7,0.024351999862119555
723,SNR_8db,NMF,7,1,0.0,True,0.18142521962070304,7x212,126x7,0.023234899854287505
724,SNR_8db,NMF,7,1,0.0,True,0.1451393840863692,7x212,126x7,0.026712900027632713
725,SNR_8db,NMF,7,1,0.0,True,0.17354044400648816,7x212,126x7,0.023259800160303712
726,SNR_8db,NMF,7,1,0.0,True,0.148388929227473,7x212,126x7,0.04754139995202422
727,SNR_8db,NMF,7,1,0.0,True,0.17681041998144975,7x212,126x7,0.02407340006902814
728,SNR_8db,NMF,7,1,0.0,True,0.19783489815637526,7x212,126x7,0.024040300166234374
729,SNR_8db,NMF,7,1,0.0,True,0.1938815682554617,7x212,126x7,0.02610450005158782
730,SNR_8db,NMF,7,1,0.0,True,0.19737062540505718,7x212,126x7,0.028942100005224347
731,SNR_8db,NMF,7,1,0.0,True,0.18965882768248507,7x212,126x7,0.024617700139060616
732,SNR_8db,NMF,7,1,0.0,True,0.18881689821169226,7x212,126x7,0.026012600166723132
733,SNR_8db,NMF,7,1,0.0,True,0.14962907896298278,7x212,126x7,0.025579000124707818
734,SNR_8db,NMF,7,1,0.0,True,0.17820922187948188,7x212,126x7,0.023257399909198284
735,SNR_8db,NMF,7,1,0.0,True,0.18949587385510083,7x212,126x7,0.02424210007302463
736,SNR_8db,NMF,7,1,0.0,True,0.18561023343050578,7x212,126x7,0.04809239995665848
737,SNR_8db,NMF,7,1,0.0,True,0.1945528236212539,7x212,126x7,0.02672710013575852
738,SNR_8db,NMF,7,1,0.0,True,0.18550277531302597,7x212,126x7,0.02755040000192821
739,SNR_8db,NMF,7,1,0.0,True,0.18714460065259134,7x212,126x7,0.024424799950793386
740,SNR_8db,NMF,7,1,0.0,True,0.18374911373374966,7x212,126x7,0.025838499888777733
741,SNR_8db,NMF,7,1,0.0,True,0.20102186385359566,7x212,126x7,0.02533109998330474
742,SNR_8db,NMF,7,1,0.0,True,0.1936772014947484,7x212,126x7,0.028613199945539236
743,SNR_8db,NMF,7,1,0.0,True,0.19304985780340989,7x212,126x7,0.024228899972513318
744,SNR_8db,NMF,7,1,0.0,True,0.19358100063426642,7x212,126x7,0.0271743000485003
745,SNR_8db,NMF,7,1,0.0,True,0.1942180309342615,7x212,126x7,0.0480235000140965
746,SNR_8db,NMF,7,1,0.0,True,0.14903852154517674,7x212,126x7,0.02622300013899803
747,SNR_8db,NMF,7,1,0.0,True,0.19652558427602712,7x212,126x7,0.02634859993122518
748,SNR_8db,NMF,7,1,0.0,True,0.13420416308886093,7x212,126x7,0.02976369997486472
749,SNR_8db,NMF,7,1,0.0,True,0.1860488330514457,7x212,126x7,0.024654600070789456
750,SNR_8db,NMF,7,1,0.0,True,0.18058454754494405,7x212,126x7,0.029797200113534927
751,SNR_8db,NMF,7,1,0.0,True,0.19101865810723165,7x212,126x7,0.031095700105652213
752,SNR_8db,NMF,7,1,0.0,True,0.15057637114466912,7x212,126x7,0.025519700022414327
753,SNR_8db,NMF,7,1,0.0,True,0.1847418012956181,7x212,126x7,0.025346700102090836
754,SNR_8db,NMF,7,1,0.0,True,0.1417431321947907,7x212,126x7,0.023902899818494916
755,SNR_8db,NMF,7,1,0.0,True,0.19829061135961054,7x212,126x7,0.04866460012272
756,SNR_8db,NMF,7,1,0.0,True,0.14387654355809387,7x212,126x7,0.02523889997974038
757,SNR_8db,NMF,7,1,0.0,True,0.18731995051386235,7x212,126x7,0.025672400137409568
758,SNR_8db,NMF,7,1,0.0,True,0.1509851344898697,7x212,126x7,0.025774599984288216
759,SNR_8db,NMF,7,1,0.0,True,0.1903968460369189,7x212,126x7,0.024487899849191308
760,SNR_8db,NMF,7,1,0.0,True,0.1854021183886752,7x212,126x7,0.024647400015965104
761,SNR_8db,NMF,7,1,0.0,True,0.19505327057618085,7x212,126x7,0.023094200063496828
762,SNR_8db,NMF,7,1,0.0,True,0.13674364839149591,7x212,126x7,0.024117999942973256
763,SNR_8db,NMF,7,1,0.0,True,0.18516916117037283,7x212,126x7,0.022448299918323755
764,SNR_8db,NMF,7,1,0.0,True,0.2066244673461157,7x212,126x7,0.02633450017310679
765,SNR_8db,NMF,7,1,0.0,True,0.18770092016161022,7x212,126x7,0.0504445000551641
766,SNR_8db,NMF,7,1,0.0,True,0.1921257833268721,7x212,126x7,0.02363019995391369
767,SNR_8db,NMF,7,1,0.0,True,0.19953785813596214,7x212,126x7,0.025404299842193723
768,SNR_8db,NMF,7,1,0.0,True,0.20133310127645968,7x212,126x7,0.024193299934267998
769,SNR_8db,NMF,7,1,0.0,True,0.21138948233994434,7x212,126x7,0.025021899957209826
770,SNR_8db,NMF,7,1,0.0,True,0.201875759750415,7x212,126x7,0.025656600017100573
771,SNR_8db,NMF,7,1,0.0,True,0.1857413930402647,7x212,126x7,0.024761300068348646
772,SNR_8db,NMF,7,1,0.0,True,0.18765550213132265,7x212,126x7,0.023593799909576774
773,SNR_8db,NMF,7,1,0.0,True,0.18518206653846472,7x212,126x7,0.023793800035491586
774,SNR_8db,NMF,7,1,0.0,True,0.1831525057739233,7x212,126x7,0.022959599969908595
775,SNR_8db,NMF,7,1,0.0,True,0.1893564566795993,7x212,126x7,0.04878029995597899
776,SNR_8db,NMF,7,1,0.0,True,0.18996658517004222,7x212,126x7,0.024787900038063526
777,SNR_8db,NMF,7,1,0.0,True,0.18721949674112728,7x212,126x7,0.02714770007878542
778,SNR_8db,NMF,7,1,0.0,True,0.17902241750556092,7x212,126x7,0.025294699938967824
779,SNR_8db,NMF,7,1,0.0,True,0.1801078577172595,7x212,126x7,0.02389850001782179
780,SNR_8db,NMF,7,1,0.0,True,0.18408351899111267,7x212,126x7,0.023205299861729145
781,SNR_8db,NMF,7,1,0.0,True,0.18665956699684702,7x212,126x7,0.025967500172555447
782,SNR_8db,NMF,7,1,0.0,True,0.1931622899800206,7x212,126x7,0.02475579991005361
783,SNR_8db,NMF,7,1,0.0,True,0.18369417617383615,7x212,126x7,0.025908299954608083
784,SNR_8db,NMF,7,1,0.0,True,0.19826077023891694,7x212,126x7,0.024579399963840842
785,SNR_8db,NMF,7,1,0.0,True,0.1796290202348898,7x212,126x7,0.049149899976328015
786,SNR_8db,NMF,7,1,0.0,True,0.1790149263231477,7x212,126x7,0.0268285998608917
787,SNR_8db,NMF,7,1,0.0,True,0.180054918959346,7x212,126x7,0.02394010010175407
788,SNR_8db,NMF,7,1,0.0,True,0.18512508012358453,7x212,126x7,0.02999800001271069
789,SNR_8db,NMF,7,1,0.0,True,0.18244163218675344,7x212,126x7,0.025753899943083525
790,SNR_8db,NMF,7,1,0.0,True,0.1914268139620581,7x212,126x7,0.025112499948590994
791,SNR_8db,NMF,7,1,0.0,True,0.18484195003899673,7x212,126x7,0.02547469991259277
792,SNR_8db,NMF,7,1,0.0,True,0.17869241711956307,7x212,126x7,0.02387220016680658
793,SNR_8db,NMF,7,1,0.0,True,0.18362534863390448,7x212,126x7,0.02412370010279119
794,SNR_8db,NMF,7,1,0.0,True,0.18089126062284758,7x212,126x7,0.054733100114390254
795,SNR_8db,NMF,7,1,0.0,True,0.178639541692655,7x212,126x7,0.02473980002105236
796,SNR_8db,NMF,7,1,0.0,True,0.18953967166799154,7x212,126x7,0.023551200050860643
797,SNR_8db,NMF,7,1,0.0,True,0.1832817220881636,7x212,126x7,0.023718800162896514
798,SNR_8db,NMF,7,1,0.0,True,0.1808838629390501,7x212,126x7,0.02763729984872043
799,SNR_8db,NMF,7,1,0.0,True,0.18401737539364219,7x212,126x7,0.02383200009353459
800,SNR_8db,NMF,7,1,0.0,True,0.1852479448757393,7x212,126x7,0.026351999957114458
801,SNR_8db,NMF,7,1,0.0,True,0.12922817071118592,7x212,126x7,0.023987799882888794
802,SNR_8db,NMF,7,1,0.0,True,0.1899979459158321,7x212,126x7,0.024683400057256222
803,SNR_8db,NMF,7,1,0.0,True,0.16265066209057635,7x212,126x7,0.022749399999156594
804,SNR_8db,NMF,7,1,0.0,True,0.16266545111841918,7x212,126x7,0.049508600030094385
805,SNR_8db,NMF,7,1,0.0,True,0.16326552270765374,7x212,126x7,0.025027900002896786
806,SNR_8db,NMF,7,1,0.0,True,0.16091234228598028,7x212,126x7,0.024731099838390946
807,SNR_8db,NMF,7,1,0.0,True,0.16099245422891426,7x212,126x7,0.026282599894329906
808,SNR_8db,NMF,7,1,0.0,True,0.16282836715124246,7x212,126x7,0.02399310003966093
809,SNR_8db,NMF,7,1,0.0,True,0.16341799935789728,7x212,126x7,0.024916399968788028
810,SNR_8db,NMF,7,1,0.0,True,0.16024343230319255,7x212,126x7,0.027247700141742826
811,SNR_8db,NMF,7,1,0.0,True,0.16287003386577767,7x212,126x7,0.02736359997652471
812,SNR_8db,NMF,7,1,0.0,True,0.1653101539610479,7x212,126x7,0.02332499995827675
813,SNR_8db,NMF,7,1,0.0,True,0.1602962283847297,7x212,126x7,0.07424830016680062
814,SNR_8db,NMF,7,1,0.0,True,0.15913594101144224,7x212,126x7,0.04934370005503297
815,SNR_8db,NMF,7,1,0.0,True,0.16230858023539094,7x212,126x7,0.02493710000999272
816,SNR_8db,NMF,7,1,0.0,True,0.1615430564479874,7x212,126x7,0.026311099994927645
817,SNR_8db,NMF,7,1,0.0,True,0.15898950346751486,7x212,126x7,0.02492980007082224
818,SNR_8db,NMF,7,1,0.0,True,0.16086680449603416,7x212,126x7,0.025190699845552444
819,SNR_8db,NMF,7,1,0.0,True,0.16142256298339205,7x212,126x7,0.024258999852463603
820,SNR_8db,NMF,7,1,0.0,True,0.16784784212765813,7x212,126x7,0.026929999934509397
821,SNR_8db,NMF,7,1,0.0,True,0.16185222947062794,7x212,126x7,0.023449799977242947
822,SNR_8db,NMF,7,1,0.0,True,0.1619196280668208,7x212,126x7,0.02397560002282262
823,SNR_8db,NMF,7,1,0.0,True,0.16502830168557567,7x212,126x7,0.023712199879810214
824,SNR_8db,NMF,7,1,0.0,True,0.16090261055617638,7x212,126x7,0.048767599975690246
825,SNR_8db,NMF,7,1,0.0,True,0.1580442635042816,7x212,126x7,0.026008199900388718
826,SNR_8db,NMF,7,1,0.0,True,0.15924447658999155,7x212,126x7,0.02376680006273091
827,SNR_8db,NMF,7,1,0.0,True,0.1647182236721527,7x212,126x7,0.02561690006405115
828,SNR_8db,NMF,7,1,0.0,True,0.15999598657882974,7x212,126x7,0.025737500051036477
829,SNR_8db,NMF,7,1,0.0,True,0.16575805627636148,7x212,126x7,0.024665500037372112
830,SNR_8db,NMF,7,1,0.0,True,0.1641878544962658,7x212,126x7,0.025665400084108114
831,SNR_8db,NMF,7,1,0.0,True,0.16539366803301353,7x212,126x7,0.026064300211146474
832,SNR_8db,NMF,7,1,0.0,True,0.16624351696925893,7x212,126x7,0.025103700114414096
833,SNR_8db,NMF,7,1,0.0,True,0.16368751347069305,7x212,126x7,0.024832800030708313
834,SNR_8db,NMF,7,1,0.0,True,0.1647935291382923,7x212,126x7,0.05627899989485741
835,SNR_8db,NMF,7,1,0.0,True,0.1607126607423388,7x212,126x7,0.026682399911805987
836,SNR_8db,NMF,7,1,0.0,True,0.1624870322412444,7x212,126x7,0.024932599859312177
837,SNR_8db,NMF,7,1,0.0,True,0.16363323262146134,7x212,126x7,0.0251501000020653
838,SNR_8db,NMF,7,1,0.0,True,0.16728060635171607,7x212,126x7,0.02427619998343289
839,SNR_8db,NMF,7,1,0.0,True,0.16384406881963995,7x212,126x7,0.0310314001981169
840,SNR_8db,NMF,7,1,0.0,True,0.1673392437354953,7x212,126x7,0.023875500075519085
841,SNR_8db,NMF,7,1,0.0,True,0.1674352182312367,7x212,126x7,0.024115300038829446
842,SNR_8db,NMF,7,1,0.0,True,0.16494698309263428,7x212,126x7,0.023217200068756938
843,SNR_8db,NMF,7,1,0.0,True,0.16620649694968956,7x212,126x7,0.048114300007000566
844,SNR_8db,NMF,7,1,0.0,True,0.1702241040689476,7x212,126x7,0.024103900184854865
845,SNR_8db,NMF,7,1,0.0,True,0.16303456615062775,7x212,126x7,0.023148500127717853
846,SNR_8db,NMF,7,1,0.0,True,0.16683512009330279,7x212,126x7,0.02389339986257255
847,SNR_8db,NMF,7,1,0.0,True,0.16776834680207114,7x212,126x7,0.02353560016490519
848,SNR_8db,NMF,7,1,0.0,True,0.1635614840464473,7x212,126x7,0.023795499932020903
849,SNR_8db,NMF,7,1,0.0,True,0.16568447736061612,7x212,126x7,0.025179400108754635
850,SNR_8db,NMF,7,1,0.0,True,0.16745541749575577,7x212,126x7,0.02456599986180663
