indice_interno,base,clase,archivo,distribucion,representacion,numero_capas,inicializacion_onmf,error_final,forma_h_final,segundos_extraccion_deep,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos
151,SNR_0db,N,New_N_152.wav,26,DeepONMF_H1,1,nndsvd,0.23421802370809314,26x212,0.02966579992789775,26,0.23421802370809308,0.28274714461060835,0.028918499941937625
152,SNR_0db,N,New_N_153.wav,26,DeepONMF_H1,1,nndsvd,0.2330353549591058,26x212,0.027789299958385527,26,0.2330353549591058,0.29779495538373674,0.027035500039346516
153,SNR_0db,N,New_N_154.wav,26,DeepONMF_H1,1,nndsvd,0.23339602879914761,26x212,0.028357199975289404,26,0.23339602879914761,0.29379473926363114,0.02762740000616759
154,SNR_0db,N,New_N_155.wav,26,DeepONMF_H1,1,nndsvd,0.23458403575981648,26x212,0.029236200032755733,26,0.23458403575981648,0.28982474418509274,0.028317200019955635
155,SNR_0db,N,New_N_156.wav,26,DeepONMF_H1,1,nndsvd,0.23350345411756646,26x212,0.030117099988274276,26,0.23350345411756646,0.2968203438778546,0.029149499954655766
156,SNR_0db,N,New_N_157.wav,26,DeepONMF_H1,1,nndsvd,0.24007327221155905,26x212,0.028585499967448413,26,0.24007327221155905,0.2914134642699754,0.027785099926404655
157,SNR_0db,N,New_N_158.wav,26,DeepONMF_H1,1,nndsvd,0.24255987852872526,26x212,0.030935399932786822,26,0.24255987852872526,0.2999750118954233,0.029998700018040836
158,SNR_0db,N,New_N_159.wav,26,DeepONMF_H1,1,nndsvd,0.24257850946835852,26x212,0.029634999926202,26,0.24257850946835852,0.29815954500912967,0.028901500045321882
159,SNR_0db,N,New_N_160.wav,26,DeepONMF_H1,1,nndsvd,0.2407182002104521,26x212,0.030760399997234344,26,0.2407182002104521,0.2908096040857072,0.029849399928934872
160,SNR_0db,N,New_N_161.wav,26,DeepONMF_H1,1,nndsvd,0.2427660969757307,26x212,0.026292899972759187,26,0.2427660969757307,0.30207111425584005,0.02561099990271032
161,SNR_0db,N,New_N_162.wav,26,DeepONMF_H1,1,nndsvd,0.24590162010597258,26x212,0.024053600034676492,26,0.24590162010597258,0.29040717112500586,0.023051399970427155
162,SNR_0db,N,New_N_163.wav,26,DeepONMF_H1,1,nndsvd,0.24039032498168778,26x212,0.02683170000091195,26,0.24039032498168778,0.29247458058360426,0.026105099939741194
163,SNR_0db,N,New_N_164.wav,26,DeepONMF_H1,1,nndsvd,0.24091586566543877,26x212,0.02652529999613762,26,0.24091586566543877,0.30608407186792475,0.0256450999295339
164,SNR_0db,N,New_N_165.wav,26,DeepONMF_H1,1,nndsvd,0.24630731435717879,26x212,0.025921200052835047,26,0.24630731435717879,0.2980369785497794,0.025308199925348163
165,SNR_0db,N,New_N_166.wav,26,DeepONMF_H1,1,nndsvd,0.243995982292278,26x212,0.024790000054053962,26,0.243995982292278,0.284243240754367,0.024001299985684454
166,SNR_0db,N,New_N_167.wav,26,DeepONMF_H1,1,nndsvd,0.24313347253432507,26x212,0.026090200059115887,26,0.24313347253432507,0.29481347890972087,0.02536949992645532
167,SNR_0db,N,New_N_168.wav,26,DeepONMF_H1,1,nndsvd,0.24216910851258186,26x212,0.023413999937474728,26,0.24216910851258186,0.29367915153642177,0.022712499951012433
168,SNR_0db,N,New_N_169.wav,26,DeepONMF_H1,1,nndsvd,0.24086471604460377,26x212,0.027392399962991476,26,0.24086471604460383,0.29560544028499064,0.026691399980336428
169,SNR_0db,N,New_N_170.wav,26,DeepONMF_H1,1,nndsvd,0.24403297806822832,26x212,0.026088900049217045,26,0.24403297806822832,0.28741737373068466,0.025415599928237498
170,SNR_0db,N,New_N_171.wav,26,DeepONMF_H1,1,nndsvd,0.24443909036068695,26x212,0.025592499994672835,26,0.24443909036068695,0.29713946384324996,0.024945299956016243
171,SNR_0db,N,New_N_172.wav,26,DeepONMF_H1,1,nndsvd,0.23823368963232702,26x212,0.027114500058814883,26,0.23823368963232702,0.2999637885186628,0.026445599971339107
172,SNR_0db,N,New_N_173.wav,26,DeepONMF_H1,1,nndsvd,0.24512595139629376,26x212,0.02689850004389882,26,0.24512595139629376,0.29706750239776536,0.026122800074517727
173,SNR_0db,N,New_N_174.wav,26,DeepONMF_H1,1,nndsvd,0.24782083346047232,26x212,0.028705500066280365,26,0.24782083346047232,0.29361869670186236,0.027741200057789683
174,SNR_0db,N,New_N_175.wav,26,DeepONMF_H1,1,nndsvd,0.2406865252898698,26x212,0.028287500026635826,26,0.2406865252898698,0.3031787400109612,0.027425399981439114
175,SNR_0db,N,New_N_176.wav,26,DeepONMF_H1,1,nndsvd,0.2423882141508223,26x212,0.026282599894329906,26,0.2423882141508223,0.2929821288641956,0.025438099983148277
176,SNR_0db,N,New_N_177.wav,26,DeepONMF_H1,1,nndsvd,0.24314045993468472,26x212,0.027416100027039647,26,0.24314045993468472,0.30153614556456,0.026698900037445128
177,SNR_0db,N,New_N_178.wav,26,DeepONMF_H1,1,nndsvd,0.24167737797603894,26x212,0.029628099990077317,26,0.24167737797603894,0.3007422401909116,0.02895369997713715
178,SNR_0db,N,New_N_179.wav,26,DeepONMF_H1,1,nndsvd,0.24179963400375243,26x212,0.025970499962568283,26,0.24179963400375243,0.29325811443039435,0.02525409997906536
179,SNR_0db,N,New_N_180.wav,26,DeepONMF_H1,1,nndsvd,0.24355120598702254,26x212,0.026373400003649294,26,0.24355120598702254,0.29585182810802996,0.02572489995509386
180,SNR_0db,N,New_N_181.wav,26,DeepONMF_H1,1,nndsvd,0.24362580276354565,26x212,0.02795520005747676,26,0.24362580276354565,0.291462324399298,0.02716680010780692
181,SNR_0db,N,New_N_182.wav,26,DeepONMF_H1,1,nndsvd,0.2439541254932506,26x212,0.02442130004055798,26,0.2439541254932506,0.30438112019078184,0.02380480000283569
182,SNR_0db,N,New_N_183.wav,26,DeepONMF_H1,1,nndsvd,0.2387087379136151,26x212,0.027360999956727028,26,0.2387087379136151,0.28823831892588586,0.02669840003363788
183,SNR_0db,N,New_N_184.wav,26,DeepONMF_H1,1,nndsvd,0.24160024567397168,26x212,0.02438590000383556,26,0.24160024567397168,0.29820895167811307,0.023620599997229874
184,SNR_0db,N,New_N_185.wav,26,DeepONMF_H1,1,nndsvd,0.2470017891641259,26x212,0.027086100075393915,26,0.2470017891641259,0.2985114953829193,0.026353799970820546
185,SNR_0db,N,New_N_186.wav,26,DeepONMF_H1,1,nndsvd,0.24330763659574148,26x212,0.025506800040602684,26,0.24330763659574142,0.29034568589684645,0.02487910003401339
186,SNR_0db,N,New_N_187.wav,26,DeepONMF_H1,1,nndsvd,0.2422044496968735,26x212,0.026607100036926568,26,0.2422044496968735,0.29048489860054205,0.025980799924582243
187,SNR_0db,N,New_N_188.wav,26,DeepONMF_H1,1,nndsvd,0.24299052372015154,26x212,0.027449799934402108,26,0.24299052372015154,0.2964172255621923,0.02649860002566129
188,SNR_0db,N,New_N_189.wav,26,DeepONMF_H1,1,nndsvd,0.24273455170950764,26x212,0.026402699993923306,26,0.24273455170950764,0.29856052621311674,0.025595600018277764
189,SNR_0db,N,New_N_190.wav,26,DeepONMF_H1,1,nndsvd,0.2447682509949547,26x212,0.02755800005979836,26,0.2447682509949547,0.3037674636932905,0.026837200042791665
190,SNR_0db,N,New_N_191.wav,26,DeepONMF_H1,1,nndsvd,0.24093615087506196,26x212,0.026558800018392503,26,0.24093615087506196,0.29612271156830766,0.025710499961860478
191,SNR_0db,N,New_N_192.wav,26,DeepONMF_H1,1,nndsvd,0.24199138710144688,26x212,0.026526000001467764,26,0.24199138710144688,0.2970874852348825,0.025764100020751357
192,SNR_0db,N,New_N_193.wav,26,DeepONMF_H1,1,nndsvd,0.2438902812905445,26x212,0.02702719997614622,26,0.2438902812905445,0.2936991562274088,0.026318300049751997
193,SNR_0db,N,New_N_194.wav,26,DeepONMF_H1,1,nndsvd,0.24372130790995827,26x212,0.026848600013181567,26,0.24372130790995827,0.28140435843046185,0.026105400058440864
194,SNR_0db,N,New_N_195.wav,26,DeepONMF_H1,1,nndsvd,0.24385386513860116,26x212,0.02781740005593747,26,0.24385386513860116,0.2805586062975716,0.027148700086399913
195,SNR_0db,N,New_N_196.wav,26,DeepONMF_H1,1,nndsvd,0.24271190678756907,26x212,0.028299199999310076,26,0.24271190678756907,0.2922783866335687,0.02755490003619343
196,SNR_0db,N,New_N_197.wav,26,DeepONMF_H1,1,nndsvd,0.24738339785959737,26x212,0.027117999969050288,26,0.24738339785959737,0.2749071721053692,0.026389900012873113
197,SNR_0db,N,New_N_198.wav,26,DeepONMF_H1,1,nndsvd,0.24508626398831745,26x212,0.026535799959674478,26,0.24508626398831745,0.2902599544406075,0.025897999992594123
198,SNR_0db,N,New_N_199.wav,26,DeepONMF_H1,1,nndsvd,0.2463054282659489,26x212,0.029041999951004982,26,0.2463054282659489,0.27508804583303914,0.02821529994253069
199,SNR_0db,N,New_N_200.wav,26,DeepONMF_H1,1,nndsvd,0.24224985894901013,26x212,0.026280299993231893,26,0.24224985894901013,0.2751421172444909,0.02553420001640916
200,SNR_0db,AS,New_AS_001.wav,26,DeepONMF_H1,1,nndsvd,0.2567935139907716,26x212,0.028869800036773086,26,0.2567935139907716,0.2942020614127014,0.02817849989514798
201,SNR_0db,AS,New_AS_002.wav,26,DeepONMF_H1,1,nndsvd,0.2490984825404587,26x212,0.02442760008852929,26,0.24909848254045872,0.2934216814898367,0.023677100078202784
202,SNR_0db,AS,New_AS_003.wav,26,DeepONMF_H1,1,nndsvd,0.24779241244239392,26x212,0.02584080002270639,26,0.24779241244239392,0.29389360200800096,0.02509959996677935
203,SNR_0db,AS,New_AS_004.wav,26,DeepONMF_H1,1,nndsvd,0.2519394424214454,26x212,0.02669979992788285,26,0.2519394424214454,0.2903770626908231,0.025854600011371076
204,SNR_0db,AS,New_AS_005.wav,26,DeepONMF_H1,1,nndsvd,0.25235020003218867,26x212,0.024063399992883205,26,0.25235020003218867,0.29000573766697035,0.023436699993908405
205,SNR_0db,AS,New_AS_006.wav,26,DeepONMF_H1,1,nndsvd,0.2570953201549027,26x212,0.027946900110691786,26,0.2570953201549027,0.29119331868140697,0.027147300075739622
206,SNR_0db,AS,New_AS_007.wav,26,DeepONMF_H1,1,nndsvd,0.25844051311352856,26x212,0.02545369998551905,26,0.25844051311352856,0.2937914441665377,0.024820899940095842
207,SNR_0db,AS,New_AS_008.wav,26,DeepONMF_H1,1,nndsvd,0.25139095573531617,26x212,0.027078100014477968,26,0.25139095573531617,0.2958963686676115,0.026364100049249828
208,SNR_0db,AS,New_AS_009.wav,26,DeepONMF_H1,1,nndsvd,0.24755249819985775,26x212,0.02605380001477897,26,0.24755249819985775,0.2867174863319068,0.02533560001756996
209,SNR_0db,AS,New_AS_010.wav,26,DeepONMF_H1,1,nndsvd,0.2507373373505767,26x212,0.028005699976347387,26,0.2507373373505767,0.29560216586634075,0.027335899998433888
210,SNR_0db,AS,New_AS_011.wav,26,DeepONMF_H1,1,nndsvd,0.24552612573284238,26x212,0.02744229999370873,26,0.2455261257328424,0.29197437956620903,0.026710100006312132
211,SNR_0db,AS,New_AS_012.wav,26,DeepONMF_H1,1,nndsvd,0.25223092045365536,26x212,0.025296100066043437,26,0.25223092045365536,0.29343835200521157,0.024612099980004132
212,SNR_0db,AS,New_AS_013.wav,26,DeepONMF_H1,1,nndsvd,0.2540520581189336,26x212,0.028449400095269084,26,0.2540520581189336,0.2910235958226789,0.02762880001682788
213,SNR_0db,AS,New_AS_014.wav,26,DeepONMF_H1,1,nndsvd,0.2468683412539221,26x212,0.029522099997848272,26,0.2468683412539221,0.2952391643737375,0.02879619994200766
214,SNR_0db,AS,New_AS_015.wav,26,DeepONMF_H1,1,nndsvd,0.2497771854579769,26x212,0.027300699963234365,26,0.2497771854579769,0.2917001953429875,0.026544599910266697
215,SNR_0db,AS,New_AS_016.wav,26,DeepONMF_H1,1,nndsvd,0.25757906355277543,26x212,0.02593689993955195,26,0.25757906355277543,0.29735435271730415,0.025265999953262508
216,SNR_0db,AS,New_AS_017.wav,26,DeepONMF_H1,1,nndsvd,0.2521793761389775,26x212,0.024035200010985136,26,0.25217937613897745,0.2972800938125446,0.023416500072926283
217,SNR_0db,AS,New_AS_018.wav,26,DeepONMF_H1,1,nndsvd,0.2525627081100174,26x212,0.024671300081536174,26,0.2525627081100174,0.29062158111135694,0.024030499975197017
218,SNR_0db,AS,New_AS_019.wav,26,DeepONMF_H1,1,nndsvd,0.25633343257686453,26x212,0.025734500028192997,26,0.25633343257686453,0.290936932490369,0.02495300001464784
219,SNR_0db,AS,New_AS_020.wav,26,DeepONMF_H1,1,nndsvd,0.24579182760845966,26x212,0.02654559991788119,26,0.24579182760845966,0.2914255128838948,0.025871400022879243
220,SNR_0db,AS,New_AS_021.wav,26,DeepONMF_H1,1,nndsvd,0.24992502312747322,26x212,0.023957900004461408,26,0.2499250231274732,0.2902460951353006,0.02319890004582703
221,SNR_0db,AS,New_AS_022.wav,26,DeepONMF_H1,1,nndsvd,0.255569351451851,26x212,0.02612829999998212,26,0.255569351451851,0.29547006774682605,0.025446899933740497
222,SNR_0db,AS,New_AS_023.wav,26,DeepONMF_H1,1,nndsvd,0.2562574333967337,26x212,0.024459099979139864,26,0.2562574333967337,0.29146848564028655,0.02372930001001805
223,SNR_0db,AS,New_AS_024.wav,26,DeepONMF_H1,1,nndsvd,0.2538195465314459,26x212,0.02801559993531555,26,0.2538195465314459,0.28664414729568766,0.02731599996332079
224,SNR_0db,AS,New_AS_025.wav,26,DeepONMF_H1,1,nndsvd,0.25444747803302736,26x212,0.026860399986617267,26,0.25444747803302736,0.2848313713261222,0.02620690001640469
225,SNR_0db,AS,New_AS_026.wav,26,DeepONMF_H1,1,nndsvd,0.24592278818368934,26x212,0.02540499996393919,26,0.24592278818368934,0.29309971234571575,0.024618800031021237
226,SNR_0db,AS,New_AS_027.wav,26,DeepONMF_H1,1,nndsvd,0.24772234559179218,26x212,0.026508500101044774,26,0.24772234559179218,0.2926604570581069,0.025854600011371076
227,SNR_0db,AS,New_AS_028.wav,26,DeepONMF_H1,1,nndsvd,0.2527906438594168,26x212,0.02414720004890114,26,0.2527906438594168,0.2877075581258184,0.023323000059463084
228,SNR_0db,AS,New_AS_029.wav,26,DeepONMF_H1,1,nndsvd,0.25475052665039705,26x212,0.025967100053094327,26,0.25475052665039705,0.2923470490956389,0.025254999985918403
229,SNR_0db,AS,New_AS_030.wav,26,DeepONMF_H1,1,nndsvd,0.25194956022470816,26x212,0.027484300080686808,26,0.25194956022470816,0.2856274586301762,0.02648530004080385
230,SNR_0db,AS,New_AS_031.wav,26,DeepONMF_H1,1,nndsvd,0.26081578838283304,26x212,0.027941300068050623,26,0.26081578838283304,0.29172699767800153,0.02713990001939237
231,SNR_0db,AS,New_AS_032.wav,26,DeepONMF_H1,1,nndsvd,0.24511327164480345,26x212,0.02729290002025664,26,0.24511327164480345,0.29459780612227243,0.02660199999809265
232,SNR_0db,AS,New_AS_033.wav,26,DeepONMF_H1,1,nndsvd,0.24784937309262614,26x212,0.02639479993376881,26,0.24784937309262614,0.29459518999050743,0.02563910000026226
233,SNR_0db,AS,New_AS_034.wav,26,DeepONMF_H1,1,nndsvd,0.2528082568770971,26x212,0.02697849995456636,26,0.2528082568770971,0.2958719485045909,0.026208600029349327
234,SNR_0db,AS,New_AS_035.wav,26,DeepONMF_H1,1,nndsvd,0.2561239585007572,26x212,0.02685369993560016,26,0.2561239585007572,0.29517810632530944,0.026144000003114343
235,SNR_0db,AS,New_AS_036.wav,26,DeepONMF_H1,1,nndsvd,0.25176791468958415,26x212,0.02437389991246164,26,0.25176791468958415,0.295401328192411,0.023743199999444187
236,SNR_0db,AS,New_AS_037.wav,26,DeepONMF_H1,1,nndsvd,0.25144877100156643,26x212,0.026705199969001114,26,0.25144877100156643,0.2996274428229708,0.026064799982123077
237,SNR_0db,AS,New_AS_038.wav,26,DeepONMF_H1,1,nndsvd,0.24484515266135842,26x212,0.027154200011864305,26,0.24484515266135842,0.29020762351382395,0.02639790007378906
238,SNR_0db,AS,New_AS_039.wav,26,DeepONMF_H1,1,nndsvd,0.24979363799262674,26x212,0.027004400035366416,26,0.24979363799262674,0.29270004134983274,0.026296600000932813
239,SNR_0db,AS,New_AS_040.wav,26,DeepONMF_H1,1,nndsvd,0.2545206330352102,26x212,0.02551489998586476,26,0.2545206330352102,0.2915954088857881,0.02460220002103597
240,SNR_0db,AS,New_AS_041.wav,26,DeepONMF_H1,1,nndsvd,0.2506630616593105,26x212,0.02702290005981922,26,0.2506630616593105,0.2918151108026626,0.025903400033712387
241,SNR_0db,AS,New_AS_042.wav,26,DeepONMF_H1,1,nndsvd,0.25004676927044284,26x212,0.026753799989819527,26,0.25004676927044284,0.2986964529362328,0.025917200022377074
242,SNR_0db,AS,New_AS_043.wav,26,DeepONMF_H1,1,nndsvd,0.25446672072955784,26x212,0.024254099931567907,26,0.25446672072955784,0.2859631072443895,0.0235041999258101
243,SNR_0db,AS,New_AS_044.wav,26,DeepONMF_H1,1,nndsvd,0.24755082199592476,26x212,0.02750730002298951,26,0.24755082199592476,0.2921729069629415,0.02685420005582273
244,SNR_0db,AS,New_AS_045.wav,26,DeepONMF_H1,1,nndsvd,0.24758943138071568,26x212,0.02526580006815493,26,0.24758943138071568,0.3039381707985053,0.024661600007675588
245,SNR_0db,AS,New_AS_046.wav,26,DeepONMF_H1,1,nndsvd,0.25317773473551225,26x212,0.023816199973225594,26,0.25317773473551225,0.29190086345197885,0.02317229995969683
246,SNR_0db,AS,New_AS_047.wav,26,DeepONMF_H1,1,nndsvd,0.2576024200846863,26x212,0.025656600017100573,26,0.2576024200846863,0.28918945736670504,0.02493389998562634
247,SNR_0db,AS,New_AS_048.wav,26,DeepONMF_H1,1,nndsvd,0.19930400934771728,26x212,0.026532400050200522,26,0.19930400934771728,0.3020484446757171,0.025833899970166385
248,SNR_0db,AS,New_AS_049.wav,26,DeepONMF_H1,1,nndsvd,0.2466698222438336,26x212,0.02676529996097088,26,0.2466698222438336,0.2913843876658493,0.025742499972693622
249,SNR_0db,AS,New_AS_050.wav,26,DeepONMF_H1,1,nndsvd,0.24352264763452666,26x212,0.030293400050140917,26,0.24352264763452666,0.2998211766775688,0.02949139999691397
250,SNR_0db,AS,New_AS_051.wav,26,DeepONMF_H1,1,nndsvd,0.2467789565452855,26x212,0.031148399924859405,26,0.2467789565452855,0.2979486305377556,0.030320200021378696
251,SNR_0db,AS,New_AS_052.wav,26,DeepONMF_H1,1,nndsvd,0.24528294871884235,26x212,0.03658710001036525,26,0.24528294871884235,0.2900030989451982,0.035612299921922386
252,SNR_0db,AS,New_AS_053.wav,26,DeepONMF_H1,1,nndsvd,0.2454639476729198,26x212,0.037406799965538085,26,0.2454639476729198,0.290318633019243,0.03638700000010431
253,SNR_0db,AS,New_AS_054.wav,26,DeepONMF_H1,1,nndsvd,0.2432043492017641,26x212,0.03299249999690801,26,0.24320434920176415,0.29974134164592636,0.03187420009635389
254,SNR_0db,AS,New_AS_055.wav,26,DeepONMF_H1,1,nndsvd,0.24642469248929338,26x212,0.03153889998793602,26,0.24642469248929338,0.28301206226157793,0.030332400114275515
255,SNR_0db,AS,New_AS_056.wav,26,DeepONMF_H1,1,nndsvd,0.2363402501153537,26x212,0.030077200033701956,26,0.2363402501153537,0.30177218712422194,0.029169299989007413
256,SNR_0db,AS,New_AS_057.wav,26,DeepONMF_H1,1,nndsvd,0.25024124714803536,26x212,0.03205269994214177,26,0.2502412471480354,0.29991836664316,0.03128140000626445
257,SNR_0db,AS,New_AS_058.wav,26,DeepONMF_H1,1,nndsvd,0.24777619147865143,26x212,0.028867100016213953,26,0.24777619147865143,0.29421957863063075,0.027992999996058643
258,SNR_0db,AS,New_AS_059.wav,26,DeepONMF_H1,1,nndsvd,0.2472066167066443,26x212,0.030302099999971688,26,0.2472066167066443,0.2925497603773981,0.02957010001409799
259,SNR_0db,AS,New_AS_060.wav,26,DeepONMF_H1,1,nndsvd,0.25055947775180865,26x212,0.030090400017797947,26,0.25055947775180865,0.294374561709917,0.02927199995610863
260,SNR_0db,AS,New_AS_061.wav,26,DeepONMF_H1,1,nndsvd,0.26103270100070286,26x212,0.030745600000955164,26,0.26103270100070286,0.29416513670604005,0.029926000046543777
261,SNR_0db,AS,New_AS_062.wav,26,DeepONMF_H1,1,nndsvd,0.24600278919925828,26x212,0.030388699960894883,26,0.24600278919925828,0.29288602522842944,0.02967800002079457
262,SNR_0db,AS,New_AS_063.wav,26,DeepONMF_H1,1,nndsvd,0.24363371544456613,26x212,0.029604399926029146,26,0.24363371544456613,0.30312018762722975,0.02892260008957237
263,SNR_0db,AS,New_AS_064.wav,26,DeepONMF_H1,1,nndsvd,0.2574243683051489,26x212,0.02814309997484088,26,0.2574243683051489,0.2947625736370504,0.027463600039482117
264,SNR_0db,AS,New_AS_065.wav,26,DeepONMF_H1,1,nndsvd,0.24729014336825564,26x212,0.028424900025129318,26,0.24729014336825564,0.2869159174808815,0.027637099963612854
265,SNR_0db,AS,New_AS_066.wav,26,DeepONMF_H1,1,nndsvd,0.2484736120821498,26x212,0.029223000048659742,26,0.2484736120821498,0.29914639192376974,0.02844230004120618
266,SNR_0db,AS,New_AS_067.wav,26,DeepONMF_H1,1,nndsvd,0.2589926752677531,26x212,0.03176539996638894,26,0.2589926752677531,0.29674525497427673,0.03105739993043244
267,SNR_0db,AS,New_AS_068.wav,26,DeepONMF_H1,1,nndsvd,0.2511992956259704,26x212,0.032824199995957315,26,0.2511992956259704,0.2787313521439918,0.03212600003462285
268,SNR_0db,AS,New_AS_069.wav,26,DeepONMF_H1,1,nndsvd,0.2524702093482664,26x212,0.03185279993340373,26,0.2524702093482664,0.29061495372986185,0.03104260005056858
269,SNR_0db,AS,New_AS_070.wav,26,DeepONMF_H1,1,nndsvd,0.25099489584184265,26x212,0.03624569997191429,26,0.25099489584184265,0.3038589694558472,0.03520660009235144
270,SNR_0db,AS,New_AS_071.wav,26,DeepONMF_H1,1,nndsvd,0.24975111550531087,26x212,0.03297220007516444,26,0.24975111550531087,0.2981920202386927,0.03221610002219677
271,SNR_0db,AS,New_AS_072.wav,26,DeepONMF_H1,1,nndsvd,0.24373535966044046,26x212,0.031314300023950636,26,0.24373535966044046,0.29208833078936025,0.030579400015994906
272,SNR_0db,AS,New_AS_073.wav,26,DeepONMF_H1,1,nndsvd,0.253662631116329,26x212,0.03161790000740439,26,0.253662631116329,0.281072869808827,0.03082330001052469
273,SNR_0db,AS,New_AS_074.wav,26,DeepONMF_H1,1,nndsvd,0.25223681464850506,26x212,0.03097129997331649,26,0.25223681464850506,0.30245141137151793,0.030291000031866133
274,SNR_0db,AS,New_AS_075.wav,26,DeepONMF_H1,1,nndsvd,0.25062188234929295,26x212,0.02778770006261766,26,0.25062188234929295,0.29383591359187144,0.026961799943819642
275,SNR_0db,AS,New_AS_076.wav,26,DeepONMF_H1,1,nndsvd,0.24163208482604007,26x212,0.030393199995160103,26,0.24163208482604007,0.28604792894959413,0.029615400009788573
276,SNR_0db,AS,New_AS_077.wav,26,DeepONMF_H1,1,nndsvd,0.2536448563205515,26x212,0.03053549991454929,26,0.2536448563205515,0.2970383100847505,0.029775099945254624
277,SNR_0db,AS,New_AS_078.wav,26,DeepONMF_H1,1,nndsvd,0.24774083411476117,26x212,0.030458100023679435,26,0.24774083411476117,0.28263227173338157,0.029761499958112836
278,SNR_0db,AS,New_AS_079.wav,26,DeepONMF_H1,1,nndsvd,0.24694687358341055,26x212,0.03165190003346652,26,0.24694687358341055,0.29570997221455747,0.030975300003774464
279,SNR_0db,AS,New_AS_080.wav,26,DeepONMF_H1,1,nndsvd,0.2529244231068395,26x212,0.030768999946303666,26,0.2529244231068395,0.2917892767938454,0.029834900051355362
280,SNR_0db,AS,New_AS_081.wav,26,DeepONMF_H1,1,nndsvd,0.25212770813772195,26x212,0.027948800008744,26,0.25212770813772195,0.2920985544172026,0.02722170006018132
281,SNR_0db,AS,New_AS_082.wav,26,DeepONMF_H1,1,nndsvd,0.25564403844400396,26x212,0.02852819999679923,26,0.25564403844400396,0.28890836268111475,0.027816600049845874
282,SNR_0db,AS,New_AS_083.wav,26,DeepONMF_H1,1,nndsvd,0.2567340858407784,26x212,0.027850099955685437,26,0.2567340858407784,0.29115143107096547,0.0272212999407202
283,SNR_0db,AS,New_AS_084.wav,26,DeepONMF_H1,1,nndsvd,0.246786925819852,26x212,0.025559399975463748,26,0.246786925819852,0.2859410960967273,0.02481079997960478
284,SNR_0db,AS,New_AS_085.wav,26,DeepONMF_H1,1,nndsvd,0.2488363637237497,26x212,0.02666009997483343,26,0.2488363637237497,0.30076607909992537,0.0258079000050202
285,SNR_0db,AS,New_AS_086.wav,26,DeepONMF_H1,1,nndsvd,0.25188272402207523,26x212,0.026673499960452318,26,0.25188272402207523,0.2892310143530161,0.02569079992827028
286,SNR_0db,AS,New_AS_087.wav,26,DeepONMF_H1,1,nndsvd,0.2528237606565178,26x212,0.025228200014680624,26,0.2528237606565178,0.2901381975615313,0.024603000027127564
287,SNR_0db,AS,New_AS_088.wav,26,DeepONMF_H1,1,nndsvd,0.2539888208581822,26x212,0.02638299996033311,26,0.25398882085818214,0.2978258158964453,0.025370499934069812
288,SNR_0db,AS,New_AS_089.wav,26,DeepONMF_H1,1,nndsvd,0.25923871425955086,26x212,0.027311500045470893,26,0.25923871425955086,0.29730608180725926,0.026608999934978783
289,SNR_0db,AS,New_AS_090.wav,26,DeepONMF_H1,1,nndsvd,0.24734476031169556,26x212,0.0283693999517709,26,0.24734476031169556,0.2948810358378607,0.027680700062774122
290,SNR_0db,AS,New_AS_091.wav,26,DeepONMF_H1,1,nndsvd,0.2507005653495086,26x212,0.024870699970051646,26,0.2507005653495086,0.2935212565230333,0.02392950002104044
291,SNR_0db,AS,New_AS_092.wav,26,DeepONMF_H1,1,nndsvd,0.253469062607223,26x212,0.027131600072607398,26,0.253469062607223,0.29030680115908164,0.026294299983419478
292,SNR_0db,AS,New_AS_093.wav,26,DeepONMF_H1,1,nndsvd,0.25443077996843133,26x212,0.026568700093775988,26,0.25443077996843133,0.28729445725843167,0.02584210003260523
293,SNR_0db,AS,New_AS_094.wav,26,DeepONMF_H1,1,nndsvd,0.25106291853977847,26x212,0.029142900020815432,26,0.25106291853977847,0.2965320394422187,0.02844949997961521
294,SNR_0db,AS,New_AS_095.wav,26,DeepONMF_H1,1,nndsvd,0.2527591321973466,26x212,0.02786289993673563,26,0.2527591321973466,0.29480913928170943,0.027107900008559227
295,SNR_0db,AS,New_AS_096.wav,26,DeepONMF_H1,1,nndsvd,0.244035536601328,26x212,0.029015199979767203,26,0.244035536601328,0.2958361701222652,0.028323299949988723
296,SNR_0db,AS,New_AS_097.wav,26,DeepONMF_H1,1,nndsvd,0.24641378075937365,26x212,0.03074040007777512,26,0.24641378075937365,0.2841954599936673,0.02996130008250475
297,SNR_0db,AS,New_AS_098.wav,26,DeepONMF_H1,1,nndsvd,0.25222860447128564,26x212,0.028603300102986395,26,0.25222860447128564,0.288487977006632,0.027913899975828826
298,SNR_0db,AS,New_AS_099.wav,26,DeepONMF_H1,1,nndsvd,0.2508925166738167,26x212,0.02967029996216297,26,0.2508925166738167,0.28999934452249143,0.02886479999870062
299,SNR_0db,AS,New_AS_100.wav,26,DeepONMF_H1,1,nndsvd,0.2038277661308588,26x212,0.029475499992258847,26,0.2038277661308588,0.31132032151344036,0.028661100077442825
300,SNR_0db,AS,New_AS_101.wav,26,DeepONMF_H1,1,nndsvd,0.25393800903916247,26x212,0.031926500028930604,26,0.25393800903916247,0.2940992774897311,0.03122330002952367
