indice_interno,distribucion,numero_capas,error_final,forma_h_final,segundos_extraccion,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_3_rango,capa_3_error,capa_3_ortogonalidad_h,capa_4_rango,capa_4_error,capa_4_ortogonalidad_h
16,10-11-13-14,4,0.265039162086247,14x212,0.04490140001871623,10,0.07104860455880736,0.3197301732682324,11,0.1689683431820744,0.13438733324759475,13,0.12117059775864057,0.0927405419237949,14,0.06347091232667885,0.07719564658776135
17,10-11-13-14,4,0.2833590453139578,14x212,0.039692999998806044,10,0.07367527604932203,0.3607575810377986,11,0.13825977937830625,0.17413313086321083,13,0.056260648251153574,0.12743190270261906,14,0.20503076493794253,0.09362793349390659
18,10-11-13-14,4,0.260659156529645,14x212,0.03337270001065917,10,0.05928623951741652,0.3125259680083784,11,0.09704392589855952,0.159178134327824,13,0.08170457945196426,0.11202111589500827,14,0.15743443328660978,0.09563151008147452
19,10-11-13-14,4,0.2406602769923389,14x212,0.04997630001162179,10,0.06152207679704104,0.36897059788881825,11,0.1270920695064763,0.16604035247807547,13,0.06335116377701398,0.12992469768587397,14,0.06011348592358366,0.11625498661223012
20,10-11-13-14,4,0.2882139085764629,14x212,0.049306900007650256,10,0.06551175964579407,0.3762968258073448,11,0.11784941825490398,0.21777004620584034,13,0.06924834023718032,0.1565445546676058,14,0.16080095859691568,0.13437046780401463
21,10-11-13-14,4,0.24407359546446228,14x212,0.03547080000862479,10,0.061955513156543324,0.3756072986892492,11,0.0909195370609513,0.1726475524474454,13,0.05367176730843346,0.14064624123942393,14,0.18946942675892847,0.11077181849512213
22,10-11-13-14,4,0.2643080751855135,14x212,0.032610800000838935,10,0.059053227074214926,0.35897765359064543,11,0.1660624088194082,0.15996785902030156,13,0.1405447210681509,0.11194935252060983,14,0.06053244118945537,0.09097891486912515
23,10-11-13-14,4,0.28920911134034183,14x212,0.03236240000114776,10,0.06038488953249347,0.41692002262277505,11,0.09752008346434753,0.1931240027708544,13,0.1152618468687324,0.12813772933318654,14,0.2344181931743969,0.08769404644417858
24,10-11-13-14,4,0.24456398505714436,14x212,0.03715270000975579,10,0.07188839049684188,0.30213225223102347,11,0.12393464466902197,0.18756470484670545,13,0.07034328194868532,0.1461532659096624,14,0.10953402477722299,0.11788258211195082
25,10-11-13-14,4,0.24686565311557396,14x212,0.04567640001187101,10,0.07718867992225467,0.3239972275864988,11,0.12277980538711555,0.15146843304127192,13,0.055765686598244275,0.11491357784151905,14,0.11717536799257515,0.10076007605479216
26,10-11-13-14,4,0.24966407744059302,14x212,0.034672000008868054,10,0.06945359812417864,0.35789893848103005,11,0.09799931521346944,0.16841227941014536,13,0.1398153930138068,0.1251526839218726,14,0.060195782389758846,0.10426614965908446
27,10-11-13-14,4,0.2583501698773756,14x212,0.04499910000595264,10,0.0666782987295525,0.30230402424318065,11,0.18014209256393168,0.14093065840358007,13,0.06476152621929229,0.10489970532823971,14,0.09648903131460174,0.08608589138425463
28,10-11-13-14,4,0.31750086828463675,14x212,0.03615239998907782,10,0.06916111645683011,0.3457299178646975,11,0.13844529002432593,0.19636040399285035,13,0.16091905832141976,0.10598172244555777,14,0.2183770306176158,0.07900355781636235
29,10-11-13-14,4,0.26281225537102987,14x212,0.042928799986839294,10,0.06690564685422262,0.3819470418989344,11,0.1093052971413323,0.18749132409891098,13,0.12236639838898226,0.12833702971951935,14,0.09755675145837064,0.13108643031074316
30,10-11-13-14,4,0.2490571295469507,14x212,0.032376900024246424,10,0.05688611060405071,0.3215684892968756,11,0.14043495250541216,0.15606518401175207,13,0.13741823418603033,0.13397554427685895,14,0.05958596367565051,0.08873988647685545
31,10-11-13-14,4,0.26055913598428093,14x212,0.034046599990688264,10,0.058650860395686656,0.3833631437996989,11,0.1391433401048734,0.17995431680538196,13,0.06272955206578382,0.1423808094334552,14,0.19099453999689797,0.0980002737397622
32,10-11-13-14,4,0.2624660253942134,14x212,0.03459499997552484,10,0.0755571732125573,0.36346239438827815,11,0.1327052397576391,0.1828271057462907,13,0.060907678856873995,0.13629085387803286,14,0.12986251315509634,0.10823367101858092
33,10-11-13-14,4,0.26334239530841236,14x212,0.03607299999566749,10,0.06989315214136244,0.36552864365207066,11,0.136585433102318,0.18658051448530474,13,0.060907909857894946,0.14531818474809827,14,0.09710445817076321,0.1209722507167658
34,10-11-13-14,4,0.2693925559225065,14x212,0.03321460000006482,10,0.0602889050038083,0.3069117659266162,11,0.106845748246208,0.20457423334519295,13,0.13140330705435307,0.10834915215291804,14,0.13417868587395917,0.07819426585208442
35,10-11-13-14,4,0.27370180615192835,14x212,0.03434109999216162,10,0.06519994063513072,0.3614844874592716,11,0.10854287666899412,0.15869187165700424,13,0.061107322291055956,0.11965548182998863,14,0.2033136477210394,0.09780707681949555
