indice_interno,base,clase,archivo,distribucion,representacion,numero_capas,inicializacion_onmf,error_final,forma_h_final,segundos_extraccion_deep,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos
151,SNR_0db,N,New_N_152.wav,24,DeepONMF_H1,1,nndsvd,0.23911549566357654,24x212,0.02510580001398921,24,0.23911549566357654,0.2884599693395465,0.024442399968393147
152,SNR_0db,N,New_N_153.wav,24,DeepONMF_H1,1,nndsvd,0.2377942358802753,24x212,0.0255979000357911,24,0.2377942358802753,0.302705512660472,0.024960099952295423
153,SNR_0db,N,New_N_154.wav,24,DeepONMF_H1,1,nndsvd,0.23847061402604028,24x212,0.023967000073753297,24,0.23847061402604028,0.3002193994722098,0.023121200036257505
154,SNR_0db,N,New_N_155.wav,24,DeepONMF_H1,1,nndsvd,0.23999540043775378,24x212,0.023988000000827014,24,0.23999540043775383,0.29571340973386095,0.023314799997024238
155,SNR_0db,N,New_N_156.wav,24,DeepONMF_H1,1,nndsvd,0.23888598255285562,24x212,0.023436899995431304,24,0.23888598255285562,0.3023900311798689,0.022513800067827106
156,SNR_0db,N,New_N_157.wav,24,DeepONMF_H1,1,nndsvd,0.2453636739847071,24x212,0.024751299992203712,24,0.24536367398470715,0.2970852515930101,0.024049700004979968
157,SNR_0db,N,New_N_158.wav,24,DeepONMF_H1,1,nndsvd,0.24811491022557042,24x212,0.024801100022159517,24,0.24811491022557042,0.3061153828629131,0.023953799973241985
158,SNR_0db,N,New_N_159.wav,24,DeepONMF_H1,1,nndsvd,0.24779481074360205,24x212,0.02528780000284314,24,0.24779481074360205,0.30469397680437127,0.024548000073991716
159,SNR_0db,N,New_N_160.wav,24,DeepONMF_H1,1,nndsvd,0.24601678766950014,24x212,0.023451799992471933,24,0.24601678766950014,0.2938883729406463,0.022669399972073734
160,SNR_0db,N,New_N_161.wav,24,DeepONMF_H1,1,nndsvd,0.24843856965099947,24x212,0.025873900041915476,24,0.24843856965099947,0.3026063833477411,0.024833299918100238
161,SNR_0db,N,New_N_162.wav,24,DeepONMF_H1,1,nndsvd,0.25124106604862456,24x212,0.024192500044591725,24,0.25124106604862456,0.29670762666953565,0.023441299912519753
162,SNR_0db,N,New_N_163.wav,24,DeepONMF_H1,1,nndsvd,0.24550205008454454,24x212,0.02432189998216927,24,0.24550205008454454,0.2953537703953997,0.023460299940779805
163,SNR_0db,N,New_N_164.wav,24,DeepONMF_H1,1,nndsvd,0.2460070216626234,24x212,0.02420520002488047,24,0.2460070216626234,0.310288977359632,0.02354570000898093
164,SNR_0db,N,New_N_165.wav,24,DeepONMF_H1,1,nndsvd,0.25151884236509564,24x212,0.023682500002905726,24,0.25151884236509564,0.30359011832990684,0.022919400013051927
165,SNR_0db,N,New_N_166.wav,24,DeepONMF_H1,1,nndsvd,0.24903223255144175,24x212,0.024613099987618625,24,0.2490322325514417,0.2897419300857623,0.02387769997585565
166,SNR_0db,N,New_N_167.wav,24,DeepONMF_H1,1,nndsvd,0.24820822249975294,24x212,0.023041200009174645,24,0.24820822249975294,0.30008340659903154,0.02211739995982498
167,SNR_0db,N,New_N_168.wav,24,DeepONMF_H1,1,nndsvd,0.24768551190088572,24x212,0.026543300016783178,24,0.24768551190088572,0.2960305329277034,0.025853099999949336
168,SNR_0db,N,New_N_169.wav,24,DeepONMF_H1,1,nndsvd,0.24615428319869054,24x212,0.023607200011610985,24,0.24615428319869054,0.3036560127629311,0.02287889993749559
169,SNR_0db,N,New_N_170.wav,24,DeepONMF_H1,1,nndsvd,0.24939149819648604,24x212,0.026666300022043288,24,0.24939149819648604,0.29045830875636575,0.02584520005621016
170,SNR_0db,N,New_N_171.wav,24,DeepONMF_H1,1,nndsvd,0.24948156707640332,24x212,0.023381900042295456,24,0.24948156707640332,0.30284923679859865,0.022527600056491792
171,SNR_0db,N,New_N_172.wav,24,DeepONMF_H1,1,nndsvd,0.2435020471931084,24x212,0.02618149993941188,24,0.2435020471931084,0.30457358340773694,0.02549069991800934
172,SNR_0db,N,New_N_173.wav,24,DeepONMF_H1,1,nndsvd,0.2505314132718559,24x212,0.02393989998381585,24,0.2505314132718559,0.3002002521933668,0.023311999975703657
173,SNR_0db,N,New_N_174.wav,24,DeepONMF_H1,1,nndsvd,0.25298241728823667,24x212,0.024825600092299283,24,0.25298241728823667,0.29922334035222126,0.02422150003258139
174,SNR_0db,N,New_N_175.wav,24,DeepONMF_H1,1,nndsvd,0.24651524539250758,24x212,0.02375190006569028,24,0.24651524539250758,0.30807152822889794,0.02293099998496473
175,SNR_0db,N,New_N_176.wav,24,DeepONMF_H1,1,nndsvd,0.24776272283944226,24x212,0.022811700007878244,24,0.24776272283944226,0.29941493382995477,0.022005700040608644
176,SNR_0db,N,New_N_177.wav,24,DeepONMF_H1,1,nndsvd,0.24834811483152,24x212,0.024615900008939207,24,0.24834811483152,0.30658428552674755,0.023971599992364645
177,SNR_0db,N,New_N_178.wav,24,DeepONMF_H1,1,nndsvd,0.24717946108742547,24x212,0.025229400023818016,24,0.24717946108742547,0.30733775392328366,0.02451350004412234
178,SNR_0db,N,New_N_179.wav,24,DeepONMF_H1,1,nndsvd,0.24681809314308284,24x212,0.02256029995623976,24,0.24681809314308284,0.2974335331939323,0.021842099959030747
179,SNR_0db,N,New_N_180.wav,24,DeepONMF_H1,1,nndsvd,0.24845002800543478,24x212,0.025198100018315017,24,0.24845002800543478,0.3021313775292823,0.024315099930390716
180,SNR_0db,N,New_N_181.wav,24,DeepONMF_H1,1,nndsvd,0.24843233978431278,24x212,0.024047399987466633,24,0.24843233978431284,0.29562240757002334,0.023357799975201488
181,SNR_0db,N,New_N_182.wav,24,DeepONMF_H1,1,nndsvd,0.24888812708848454,24x212,0.02443729992955923,24,0.24888812708848454,0.30847511474617484,0.02369549998547882
182,SNR_0db,N,New_N_183.wav,24,DeepONMF_H1,1,nndsvd,0.24358505854150186,24x212,0.028258300037123263,24,0.24358505854150186,0.29100485548079463,0.027577399974688888
183,SNR_0db,N,New_N_184.wav,24,DeepONMF_H1,1,nndsvd,0.24672225070851675,24x212,0.025882599991746247,24,0.2467222507085168,0.3015846190458423,0.025047200033441186
184,SNR_0db,N,New_N_185.wav,24,DeepONMF_H1,1,nndsvd,0.25161905404807344,24x212,0.024256199947558343,24,0.25161905404807344,0.30727981908169677,0.023630799958482385
185,SNR_0db,N,New_N_186.wav,24,DeepONMF_H1,1,nndsvd,0.24856956562541976,24x212,0.02283330005593598,24,0.24856956562541976,0.2941651249204895,0.021999499993398786
186,SNR_0db,N,New_N_187.wav,24,DeepONMF_H1,1,nndsvd,0.24756830247769984,24x212,0.02527790004387498,24,0.24756830247769984,0.29768188825170233,0.024479500018060207
187,SNR_0db,N,New_N_188.wav,24,DeepONMF_H1,1,nndsvd,0.24831383716221284,24x212,0.023420099983923137,24,0.24831383716221284,0.3037829486933525,0.022605700069107115
188,SNR_0db,N,New_N_189.wav,24,DeepONMF_H1,1,nndsvd,0.2482404273024645,24x212,0.024129000026732683,24,0.2482404273024645,0.30179550511304276,0.023405999992974102
189,SNR_0db,N,New_N_190.wav,24,DeepONMF_H1,1,nndsvd,0.2502723749145203,24x212,0.021995300077833235,24,0.2502723749145203,0.3103713475083879,0.021230599959380925
190,SNR_0db,N,New_N_191.wav,24,DeepONMF_H1,1,nndsvd,0.24589742936208267,24x212,0.024910800042562187,24,0.24589742936208267,0.30117140228489164,0.02413100004196167
191,SNR_0db,N,New_N_192.wav,24,DeepONMF_H1,1,nndsvd,0.24730331378811726,24x212,0.022824399988166988,24,0.24730331378811726,0.3019462137095992,0.022152499994263053
192,SNR_0db,N,New_N_193.wav,24,DeepONMF_H1,1,nndsvd,0.24926421638741542,24x212,0.02620049996767193,24,0.24926421638741542,0.2989743418396467,0.02540179993957281
193,SNR_0db,N,New_N_194.wav,24,DeepONMF_H1,1,nndsvd,0.24848324634962868,24x212,0.024114400031976402,24,0.24848324634962868,0.2885173899885527,0.02342280000448227
194,SNR_0db,N,New_N_195.wav,24,DeepONMF_H1,1,nndsvd,0.24889205825463445,24x212,0.02184790000319481,24,0.2488920582546344,0.28446495998054544,0.02105370000936091
195,SNR_0db,N,New_N_196.wav,24,DeepONMF_H1,1,nndsvd,0.2474668702281721,24x212,0.024055799935013056,24,0.2474668702281721,0.29661112350864616,0.023292699945159256
196,SNR_0db,N,New_N_197.wav,24,DeepONMF_H1,1,nndsvd,0.2524594416057774,24x212,0.022672099992632866,24,0.2524594416057774,0.2759568120261134,0.021929999929852784
197,SNR_0db,N,New_N_198.wav,24,DeepONMF_H1,1,nndsvd,0.25007080048627434,24x212,0.024473900091834366,24,0.25007080048627434,0.2929381176789716,0.023675199947319925
198,SNR_0db,N,New_N_199.wav,24,DeepONMF_H1,1,nndsvd,0.25127786685962233,24x212,0.024436500039882958,24,0.25127786685962233,0.279779944401574,0.023690200061537325
199,SNR_0db,N,New_N_200.wav,24,DeepONMF_H1,1,nndsvd,0.24727912627028686,24x212,0.02446030010469258,24,0.24727912627028686,0.2744426283393522,0.02336059999652207
200,SNR_0db,AS,New_AS_001.wav,24,DeepONMF_H1,1,nndsvd,0.2622515929564539,24x212,0.024965499993413687,24,0.2622515929564539,0.29929320394852366,0.02434280002489686
201,SNR_0db,AS,New_AS_002.wav,24,DeepONMF_H1,1,nndsvd,0.2540018440959948,24x212,0.02332799998112023,24,0.2540018440959948,0.29640545884818387,0.022741999942809343
202,SNR_0db,AS,New_AS_003.wav,24,DeepONMF_H1,1,nndsvd,0.25287476910916284,24x212,0.025252799969166517,24,0.25287476910916284,0.29805313460024263,0.024588400032371283
203,SNR_0db,AS,New_AS_004.wav,24,DeepONMF_H1,1,nndsvd,0.2569514465677718,24x212,0.023595200036652386,24,0.2569514465677718,0.2943170540477565,0.022952000028453767
204,SNR_0db,AS,New_AS_005.wav,24,DeepONMF_H1,1,nndsvd,0.25837060791140615,24x212,0.024335799971595407,24,0.25837060791140615,0.2920160399218407,0.0236596999457106
205,SNR_0db,AS,New_AS_006.wav,24,DeepONMF_H1,1,nndsvd,0.2619100787216183,24x212,0.022838399978354573,24,0.2619100787216183,0.2951376807888878,0.022187400027178228
206,SNR_0db,AS,New_AS_007.wav,24,DeepONMF_H1,1,nndsvd,0.2637679927373898,24x212,0.0252084000967443,24,0.2637679927373898,0.2999175577354228,0.024346300051547587
207,SNR_0db,AS,New_AS_008.wav,24,DeepONMF_H1,1,nndsvd,0.2565348097152085,24x212,0.02247129997704178,24,0.2565348097152085,0.29952356012896697,0.02182730007916689
208,SNR_0db,AS,New_AS_009.wav,24,DeepONMF_H1,1,nndsvd,0.2519787472432574,24x212,0.024285999941639602,24,0.2519787472432574,0.29124805025575756,0.023341999971307814
209,SNR_0db,AS,New_AS_010.wav,24,DeepONMF_H1,1,nndsvd,0.25611973356860807,24x212,0.02356769994366914,24,0.25611973356860807,0.29701260221605646,0.02292609994765371
210,SNR_0db,AS,New_AS_011.wav,24,DeepONMF_H1,1,nndsvd,0.25105691734239954,24x212,0.024573600036092103,24,0.25105691734239954,0.2981743359175095,0.023934700060635805
211,SNR_0db,AS,New_AS_012.wav,24,DeepONMF_H1,1,nndsvd,0.2577265899547231,24x212,0.023207200109027326,24,0.2577265899547231,0.2961192415601853,0.022583800018765032
212,SNR_0db,AS,New_AS_013.wav,24,DeepONMF_H1,1,nndsvd,0.2599763622864447,24x212,0.023920100065879524,24,0.2599763622864447,0.2948875357002448,0.023216999950818717
213,SNR_0db,AS,New_AS_014.wav,24,DeepONMF_H1,1,nndsvd,0.2516929259017131,24x212,0.0256639999570325,24,0.2516929259017131,0.299403783356432,0.02484630001708865
214,SNR_0db,AS,New_AS_015.wav,24,DeepONMF_H1,1,nndsvd,0.2550446191209548,24x212,0.02362999995239079,24,0.2550446191209548,0.29628856099754475,0.022819099947810173
215,SNR_0db,AS,New_AS_016.wav,24,DeepONMF_H1,1,nndsvd,0.26342406594247875,24x212,0.02374430000782013,24,0.26342406594247875,0.3004619174073906,0.02302010008133948
216,SNR_0db,AS,New_AS_017.wav,24,DeepONMF_H1,1,nndsvd,0.2575741172181217,24x212,0.023210500017739832,24,0.2575741172181217,0.297059016546383,0.02254859998356551
217,SNR_0db,AS,New_AS_018.wav,24,DeepONMF_H1,1,nndsvd,0.2575076276199403,24x212,0.02501400001347065,24,0.2575076276199403,0.29537626377774223,0.023879899992607534
218,SNR_0db,AS,New_AS_019.wav,24,DeepONMF_H1,1,nndsvd,0.26152518103309336,24x212,0.025893800077028573,24,0.26152518103309336,0.2947393218155489,0.02513700001873076
219,SNR_0db,AS,New_AS_020.wav,24,DeepONMF_H1,1,nndsvd,0.2507460309283355,24x212,0.02526420005597174,24,0.2507460309283355,0.29504732992102595,0.024510699906386435
220,SNR_0db,AS,New_AS_021.wav,24,DeepONMF_H1,1,nndsvd,0.25501164082161154,24x212,0.02363330009393394,24,0.25501164082161154,0.2949922816440683,0.022897800081409514
221,SNR_0db,AS,New_AS_022.wav,24,DeepONMF_H1,1,nndsvd,0.26075498504524564,24x212,0.023051399970427155,24,0.2607549850452456,0.30048630139165616,0.022359499940648675
222,SNR_0db,AS,New_AS_023.wav,24,DeepONMF_H1,1,nndsvd,0.2618300020212225,24x212,0.02498610003385693,24,0.26183000202122253,0.29610762218719683,0.024256399949081242
223,SNR_0db,AS,New_AS_024.wav,24,DeepONMF_H1,1,nndsvd,0.2590486541604174,24x212,0.025472300010733306,24,0.2590486541604174,0.2914723879332916,0.02470130007714033
224,SNR_0db,AS,New_AS_025.wav,24,DeepONMF_H1,1,nndsvd,0.2596328266011037,24x212,0.024725500028580427,24,0.2596328266011037,0.28876961132183193,0.024082199903205037
225,SNR_0db,AS,New_AS_026.wav,24,DeepONMF_H1,1,nndsvd,0.25079865222492226,24x212,0.023807000019587576,24,0.25079865222492226,0.29634303675232226,0.02298679994419217
226,SNR_0db,AS,New_AS_027.wav,24,DeepONMF_H1,1,nndsvd,0.25280446756467934,24x212,0.02578549995087087,24,0.25280446756467934,0.29715399049955693,0.025092800031416118
227,SNR_0db,AS,New_AS_028.wav,24,DeepONMF_H1,1,nndsvd,0.258085503340391,24x212,0.026436299900524318,24,0.25808550334039093,0.289268007345861,0.02567889995407313
228,SNR_0db,AS,New_AS_029.wav,24,DeepONMF_H1,1,nndsvd,0.25993137553782764,24x212,0.02580049994867295,24,0.25993137553782764,0.2961648851859268,0.025127200060524046
229,SNR_0db,AS,New_AS_030.wav,24,DeepONMF_H1,1,nndsvd,0.25693448293066534,24x212,0.024214599980041385,24,0.25693448293066534,0.2920186716686268,0.023401199956424534
230,SNR_0db,AS,New_AS_031.wav,24,DeepONMF_H1,1,nndsvd,0.2663139075123837,24x212,0.02492919994983822,24,0.2663139075123837,0.30029174582425994,0.024213299970142543
231,SNR_0db,AS,New_AS_032.wav,24,DeepONMF_H1,1,nndsvd,0.24959860420771648,24x212,0.02392359997611493,24,0.24959860420771648,0.30072143715207733,0.023322899942286313
232,SNR_0db,AS,New_AS_033.wav,24,DeepONMF_H1,1,nndsvd,0.2527853508313452,24x212,0.02513499988708645,24,0.2527853508313452,0.2994283562695319,0.024565199972130358
233,SNR_0db,AS,New_AS_034.wav,24,DeepONMF_H1,1,nndsvd,0.25800591887676666,24x212,0.0235812000464648,24,0.25800591887676666,0.30068007361494903,0.022996300016529858
234,SNR_0db,AS,New_AS_035.wav,24,DeepONMF_H1,1,nndsvd,0.2609649830792939,24x212,0.024058100068941712,24,0.2609649830792939,0.2970430916886062,0.02345820004120469
235,SNR_0db,AS,New_AS_036.wav,24,DeepONMF_H1,1,nndsvd,0.2573465481783697,24x212,0.023466599988751113,24,0.2573465481783697,0.3029582937954961,0.02281979995314032
236,SNR_0db,AS,New_AS_037.wav,24,DeepONMF_H1,1,nndsvd,0.25672372869999005,24x212,0.024496600031852722,24,0.25672372869999005,0.30510747169852087,0.023848799988627434
237,SNR_0db,AS,New_AS_038.wav,24,DeepONMF_H1,1,nndsvd,0.24991327157849144,24x212,0.022833800059743226,24,0.24991327157849144,0.2962504819274355,0.022104299976490438
238,SNR_0db,AS,New_AS_039.wav,24,DeepONMF_H1,1,nndsvd,0.25497589689107797,24x212,0.022055000066757202,24,0.25497589689107797,0.29949775634744247,0.021304899943061173
239,SNR_0db,AS,New_AS_040.wav,24,DeepONMF_H1,1,nndsvd,0.2596899763336047,24x212,0.02298420004080981,24,0.2596899763336047,0.2993263462684414,0.022354000015184283
240,SNR_0db,AS,New_AS_041.wav,24,DeepONMF_H1,1,nndsvd,0.25566952281559113,24x212,0.022960799979045987,24,0.2556695228155911,0.2961586441957031,0.022355000022798777
241,SNR_0db,AS,New_AS_042.wav,24,DeepONMF_H1,1,nndsvd,0.255320869158999,24x212,0.021904499968513846,24,0.255320869158999,0.3068338278837596,0.021211699931882322
242,SNR_0db,AS,New_AS_043.wav,24,DeepONMF_H1,1,nndsvd,0.2599197677674435,24x212,0.024245500098913908,24,0.2599197677674435,0.2925982437796378,0.023632600088603795
243,SNR_0db,AS,New_AS_044.wav,24,DeepONMF_H1,1,nndsvd,0.2530786441863454,24x212,0.02384080004412681,24,0.2530786441863454,0.29768086976690744,0.023170200060121715
244,SNR_0db,AS,New_AS_045.wav,24,DeepONMF_H1,1,nndsvd,0.25308914806314164,24x212,0.023809900041669607,24,0.25308914806314164,0.30648616138149637,0.023194000008516014
245,SNR_0db,AS,New_AS_046.wav,24,DeepONMF_H1,1,nndsvd,0.25854575554201215,24x212,0.022774399956688285,24,0.2585457555420122,0.29514875573258,0.022178499959409237
246,SNR_0db,AS,New_AS_047.wav,24,DeepONMF_H1,1,nndsvd,0.26277130002111126,24x212,0.02410249994136393,24,0.26277130002111126,0.2977268733301199,0.02327290002722293
247,SNR_0db,AS,New_AS_048.wav,24,DeepONMF_H1,1,nndsvd,0.2031405476927613,24x212,0.02395760000217706,24,0.2031405476927613,0.3043246540446834,0.023351400042884052
248,SNR_0db,AS,New_AS_049.wav,24,DeepONMF_H1,1,nndsvd,0.25167250360285126,24x212,0.02407310006674379,24,0.25167250360285126,0.2974518595365939,0.023314199992455542
249,SNR_0db,AS,New_AS_050.wav,24,DeepONMF_H1,1,nndsvd,0.24838928432747945,24x212,0.02534300007391721,24,0.24838928432747945,0.3016679193567973,0.024557400029152632
250,SNR_0db,AS,New_AS_051.wav,24,DeepONMF_H1,1,nndsvd,0.2525554909373926,24x212,0.023224800010211766,24,0.2525554909373926,0.30302257646111624,0.022537900018505752
251,SNR_0db,AS,New_AS_052.wav,24,DeepONMF_H1,1,nndsvd,0.2504031189477013,24x212,0.025293099926784635,24,0.2504031189477013,0.29583781650382157,0.024670399958267808
252,SNR_0db,AS,New_AS_053.wav,24,DeepONMF_H1,1,nndsvd,0.25039529183013104,24x212,0.023328799987211823,24,0.25039529183013104,0.29416823411967846,0.022700299974530935
253,SNR_0db,AS,New_AS_054.wav,24,DeepONMF_H1,1,nndsvd,0.24855527057421611,24x212,0.02537839999422431,24,0.24855527057421611,0.30210566785467147,0.024688199977390468
254,SNR_0db,AS,New_AS_055.wav,24,DeepONMF_H1,1,nndsvd,0.25180879766228437,24x212,0.023540400085039437,24,0.25180879766228437,0.2863730846300108,0.022756500053219497
255,SNR_0db,AS,New_AS_056.wav,24,DeepONMF_H1,1,nndsvd,0.24184745202044006,24x212,0.02523889997974038,24,0.24184745202044006,0.3103325463114141,0.02449380001053214
256,SNR_0db,AS,New_AS_057.wav,24,DeepONMF_H1,1,nndsvd,0.25579295713022165,24x212,0.022666599950753152,24,0.2557929571302217,0.3064816854316216,0.022047100006602705
257,SNR_0db,AS,New_AS_058.wav,24,DeepONMF_H1,1,nndsvd,0.2535531910661889,24x212,0.025169000029563904,24,0.2535531910661889,0.29930959112760325,0.02449400001205504
258,SNR_0db,AS,New_AS_059.wav,24,DeepONMF_H1,1,nndsvd,0.2526613844722932,24x212,0.023401500075124204,24,0.2526613844722932,0.2975053636109788,0.022652999963611364
259,SNR_0db,AS,New_AS_060.wav,24,DeepONMF_H1,1,nndsvd,0.2555794767173909,24x212,0.02443750004749745,24,0.2555794767173909,0.30212480893489785,0.02380790002644062
260,SNR_0db,AS,New_AS_061.wav,24,DeepONMF_H1,1,nndsvd,0.2670700797515225,24x212,0.023964300053194165,24,0.2670700797515225,0.2990610851843809,0.023306300048716366
261,SNR_0db,AS,New_AS_062.wav,24,DeepONMF_H1,1,nndsvd,0.2501075648356504,24x212,0.02388609992340207,24,0.2501075648356504,0.2997732271072336,0.023147900006733835
262,SNR_0db,AS,New_AS_063.wav,24,DeepONMF_H1,1,nndsvd,0.2491797766121743,24x212,0.023417599964886904,24,0.2491797766121743,0.30781445282406933,0.02257390005979687
263,SNR_0db,AS,New_AS_064.wav,24,DeepONMF_H1,1,nndsvd,0.26346228844017955,24x212,0.02520200004801154,24,0.26346228844017955,0.2980369032559209,0.02448370005004108
264,SNR_0db,AS,New_AS_065.wav,24,DeepONMF_H1,1,nndsvd,0.2526539727002134,24x212,0.024592299945652485,24,0.2526539727002134,0.2928485714852781,0.023956399993039668
265,SNR_0db,AS,New_AS_066.wav,24,DeepONMF_H1,1,nndsvd,0.2536191299855303,24x212,0.023683900013566017,24,0.2536191299855303,0.30291063058879786,0.023012499907054007
266,SNR_0db,AS,New_AS_067.wav,24,DeepONMF_H1,1,nndsvd,0.26488937436337,24x212,0.023953000083565712,24,0.26488937436337,0.30506574203781506,0.023229800048284233
267,SNR_0db,AS,New_AS_068.wav,24,DeepONMF_H1,1,nndsvd,0.2564659583015824,24x212,0.024153799982741475,24,0.2564659583015824,0.2853617705214232,0.0234919999493286
268,SNR_0db,AS,New_AS_069.wav,24,DeepONMF_H1,1,nndsvd,0.25759949949038585,24x212,0.02207419998012483,24,0.25759949949038585,0.2955089469174757,0.02146109996829182
269,SNR_0db,AS,New_AS_070.wav,24,DeepONMF_H1,1,nndsvd,0.2564293238520595,24x212,0.025767099927179515,24,0.2564293238520595,0.30878317192414073,0.02510890003759414
270,SNR_0db,AS,New_AS_071.wav,24,DeepONMF_H1,1,nndsvd,0.255006270904262,24x212,0.02497209992725402,24,0.255006270904262,0.3009313281255545,0.024195599951781332
271,SNR_0db,AS,New_AS_072.wav,24,DeepONMF_H1,1,nndsvd,0.24918609074358014,24x212,0.028608700027689338,24,0.24918609074358014,0.29370330544513984,0.027954400051385164
272,SNR_0db,AS,New_AS_073.wav,24,DeepONMF_H1,1,nndsvd,0.25915461930140177,24x212,0.021782100084237754,24,0.25915461930140177,0.2861290289580213,0.021166700054891407
273,SNR_0db,AS,New_AS_074.wav,24,DeepONMF_H1,1,nndsvd,0.2576556797940099,24x212,0.024545600055716932,24,0.2576556797940099,0.3064957598369941,0.023910799995064735
274,SNR_0db,AS,New_AS_075.wav,24,DeepONMF_H1,1,nndsvd,0.25596815691072045,24x212,0.023482599994167686,24,0.25596815691072045,0.2981185829641782,0.022661999915726483
275,SNR_0db,AS,New_AS_076.wav,24,DeepONMF_H1,1,nndsvd,0.2471458479451981,24x212,0.025912499986588955,24,0.2471458479451981,0.2865994583415691,0.025274200015701354
276,SNR_0db,AS,New_AS_077.wav,24,DeepONMF_H1,1,nndsvd,0.2587413403379121,24x212,0.021944299922324717,24,0.258741340337912,0.3020409741934632,0.02129820000845939
277,SNR_0db,AS,New_AS_078.wav,24,DeepONMF_H1,1,nndsvd,0.2526756115855071,24x212,0.024004500010050833,24,0.2526756115855071,0.2858829698336936,0.023331500007770956
278,SNR_0db,AS,New_AS_079.wav,24,DeepONMF_H1,1,nndsvd,0.2515138676428935,24x212,0.02217060001567006,24,0.2515138676428935,0.30093020568799606,0.021552500082179904
279,SNR_0db,AS,New_AS_080.wav,24,DeepONMF_H1,1,nndsvd,0.25815808277698554,24x212,0.02340950001962483,24,0.25815808277698554,0.29848764840281905,0.022764399996958673
280,SNR_0db,AS,New_AS_081.wav,24,DeepONMF_H1,1,nndsvd,0.2575494779118812,24x212,0.023819199996069074,24,0.2575494779118812,0.2943504472001966,0.02319279999937862
281,SNR_0db,AS,New_AS_082.wav,24,DeepONMF_H1,1,nndsvd,0.26055571826328844,24x212,0.0242197000188753,24,0.26055571826328844,0.29395216296822796,0.023629499948583543
282,SNR_0db,AS,New_AS_083.wav,24,DeepONMF_H1,1,nndsvd,0.2621801091759118,24x212,0.024062099982984364,24,0.2621801091759118,0.29274410624216646,0.023435499984771013
283,SNR_0db,AS,New_AS_084.wav,24,DeepONMF_H1,1,nndsvd,0.2516875262721298,24x212,0.02342689991928637,24,0.2516875262721298,0.2914326887095801,0.022808599984273314
284,SNR_0db,AS,New_AS_085.wav,24,DeepONMF_H1,1,nndsvd,0.25386391779649126,24x212,0.023461699951440096,24,0.25386391779649126,0.3035749163778174,0.022584800026379526
285,SNR_0db,AS,New_AS_086.wav,24,DeepONMF_H1,1,nndsvd,0.2575054609606573,24x212,0.022238499950617552,24,0.2575054609606573,0.2937917926673219,0.02158389997202903
286,SNR_0db,AS,New_AS_087.wav,24,DeepONMF_H1,1,nndsvd,0.25795637990768044,24x212,0.02385649993084371,24,0.25795637990768044,0.2958725985042125,0.023262099944986403
287,SNR_0db,AS,New_AS_088.wav,24,DeepONMF_H1,1,nndsvd,0.25918480682385225,24x212,0.026487600058317184,24,0.25918480682385225,0.3005077888345197,0.02572370006237179
288,SNR_0db,AS,New_AS_089.wav,24,DeepONMF_H1,1,nndsvd,0.2643686512134324,24x212,0.023904599947854877,24,0.2643686512134324,0.3043043679812258,0.023214499931782484
289,SNR_0db,AS,New_AS_090.wav,24,DeepONMF_H1,1,nndsvd,0.25194975353184584,24x212,0.0236241000238806,24,0.25194975353184584,0.29919617327775255,0.023002199945040047
290,SNR_0db,AS,New_AS_091.wav,24,DeepONMF_H1,1,nndsvd,0.25585841416298916,24x212,0.023821799899451435,24,0.25585841416298916,0.29747657606821487,0.023208700004033744
291,SNR_0db,AS,New_AS_092.wav,24,DeepONMF_H1,1,nndsvd,0.25893026328724994,24x212,0.02505389996804297,24,0.25893026328724994,0.2933387629099585,0.02421509998384863
292,SNR_0db,AS,New_AS_093.wav,24,DeepONMF_H1,1,nndsvd,0.25969790552057165,24x212,0.023512599989771843,24,0.25969790552057165,0.29379615795029906,0.02280830009840429
293,SNR_0db,AS,New_AS_094.wav,24,DeepONMF_H1,1,nndsvd,0.25612332942014726,24x212,0.023796399938873947,24,0.25612332942014726,0.3025254314715391,0.02312500006519258
294,SNR_0db,AS,New_AS_095.wav,24,DeepONMF_H1,1,nndsvd,0.25786214844497146,24x212,0.023779299925081432,24,0.25786214844497146,0.30019916713606964,0.023076999932527542
295,SNR_0db,AS,New_AS_096.wav,24,DeepONMF_H1,1,nndsvd,0.24944653765593855,24x212,0.02257100003771484,24,0.24944653765593855,0.3016476868240741,0.021950499969534576
296,SNR_0db,AS,New_AS_097.wav,24,DeepONMF_H1,1,nndsvd,0.2511113716889493,24x212,0.02306600008159876,24,0.2511113716889493,0.29079074735468596,0.022374099935404956
297,SNR_0db,AS,New_AS_098.wav,24,DeepONMF_H1,1,nndsvd,0.25706485554929404,24x212,0.02370750007685274,24,0.25706485554929404,0.2921741114538417,0.023103400017134845
298,SNR_0db,AS,New_AS_099.wav,24,DeepONMF_H1,1,nndsvd,0.2561846038085723,24x212,0.022283200058154762,24,0.2561846038085723,0.2966305605927304,0.02165240002796054
299,SNR_0db,AS,New_AS_100.wav,24,DeepONMF_H1,1,nndsvd,0.2077099186026272,24x212,0.026290400070138276,24,0.2077099186026272,0.3166748355789332,0.025656200014054775
300,SNR_0db,AS,New_AS_101.wav,24,DeepONMF_H1,1,nndsvd,0.2593164299157734,24x212,0.023746500024572015,24,0.2593164299157734,0.297461275484982,0.02302999992389232
