indice_interno,base,metodo,distribucion,numero_capas,penalizacion_ortogonal,error_final,forma_h,forma_w,segundos
531,SNR_0db,ONMF,28-13-6,3,0.05,0.40283953425076563,6x212,126x6,0.03239800001028925
532,SNR_0db,ONMF,28-13-6,3,0.05,0.40687460849076507,6x212,126x6,0.03377470001578331
533,SNR_0db,ONMF,28-13-6,3,0.05,0.3727081404920324,6x212,126x6,0.03357430000323802
534,SNR_0db,ONMF,28-13-6,3,0.05,0.37729492120932745,6x212,126x6,0.032704400015063584
535,SNR_0db,ONMF,28-13-6,3,0.05,0.3747662937203533,6x212,126x6,0.03221019997727126
536,SNR_0db,ONMF,28-13-6,3,0.05,0.38867371174778664,6x212,126x6,0.033043500036001205
537,SNR_0db,ONMF,28-13-6,3,0.05,0.39155141955815065,6x212,126x6,0.03380099998321384
538,SNR_0db,ONMF,28-13-6,3,0.05,0.3882802944199512,6x212,126x6,0.032391900080256164
539,SNR_0db,ONMF,28-13-6,3,0.05,0.38618184867721295,6x212,126x6,0.03358490008395165
540,SNR_0db,ONMF,28-13-6,3,0.05,0.3835963995435526,6x212,126x6,0.03199669998139143
541,SNR_0db,ONMF,28-13-6,3,0.05,0.40153960659722027,6x212,126x6,0.031303999945521355
542,SNR_0db,ONMF,28-13-6,3,0.05,0.40019395937769847,6x212,126x6,0.032465900061652064
543,SNR_0db,ONMF,28-13-6,3,0.05,0.37461065207324906,6x212,126x6,0.03301770007237792
544,SNR_0db,ONMF,28-13-6,3,0.05,0.38163920087758446,6x212,126x6,0.03671620006207377
545,SNR_0db,ONMF,28-13-6,3,0.05,0.37499032028698603,6x212,126x6,0.03519600001163781
546,SNR_0db,ONMF,28-13-6,3,0.05,0.3963347702395411,6x212,126x6,0.03531109995674342
547,SNR_0db,ONMF,28-13-6,3,0.05,0.368959946922414,6x212,126x6,0.03232110000681132
548,SNR_0db,ONMF,28-13-6,3,0.05,0.400443378757947,6x212,126x6,0.03456759999971837
549,SNR_0db,ONMF,28-13-6,3,0.05,0.3784673196111473,6x212,126x6,0.0338431999552995
550,SNR_0db,ONMF,28-13-6,3,0.05,0.38405703123048257,6x212,126x6,0.03594189998693764
551,SNR_0db,ONMF,28-13-6,3,0.05,0.3855077045826202,6x212,126x6,0.03336110000964254
552,SNR_0db,ONMF,28-13-6,3,0.05,0.3938245823949294,6x212,126x6,0.03461049997713417
553,SNR_0db,ONMF,28-13-6,3,0.05,0.3732192391510119,6x212,126x6,0.03349109995178878
554,SNR_0db,ONMF,28-13-6,3,0.05,0.3942937107395989,6x212,126x6,0.032772299950011075
555,SNR_0db,ONMF,28-13-6,3,0.05,0.37626022603968645,6x212,126x6,0.03445739997550845
556,SNR_0db,ONMF,28-13-6,3,0.05,0.3977959137196165,6x212,126x6,0.0356177999638021
557,SNR_0db,ONMF,28-13-6,3,0.05,0.3891897841189624,6x212,126x6,0.03410069993697107
558,SNR_0db,ONMF,28-13-6,3,0.05,0.3811954607718665,6x212,126x6,0.03420450002886355
559,SNR_0db,ONMF,28-13-6,3,0.05,0.39519720893621146,6x212,126x6,0.03218490001745522
560,SNR_0db,ONMF,28-13-6,3,0.05,0.37400597067308433,6x212,126x6,0.035629000049084425
561,SNR_0db,ONMF,28-13-6,3,0.05,0.3974712325977816,6x212,126x6,0.032405000063590705
562,SNR_0db,ONMF,28-13-6,3,0.05,0.39780375832557774,6x212,126x6,0.03278490004595369
563,SNR_0db,ONMF,28-13-6,3,0.05,0.3870344494864864,6x212,126x6,0.0353716000681743
564,SNR_0db,ONMF,28-13-6,3,0.05,0.3705525827176189,6x212,126x6,0.03262869990430772
565,SNR_0db,ONMF,28-13-6,3,0.05,0.3747378227440637,6x212,126x6,0.03178760001901537
566,SNR_0db,ONMF,28-13-6,3,0.05,0.37946629639457496,6x212,126x6,0.03569069993682206
567,SNR_0db,ONMF,28-13-6,3,0.05,0.3803893282521125,6x212,126x6,0.03372299997135997
568,SNR_0db,ONMF,28-13-6,3,0.05,0.37652103027133454,6x212,126x6,0.03229630005080253
569,SNR_0db,ONMF,28-13-6,3,0.05,0.3728214395588765,6x212,126x6,0.03166640002746135
570,SNR_0db,ONMF,28-13-6,3,0.05,0.38213669380851617,6x212,126x6,0.03379209991544485
571,SNR_0db,ONMF,28-13-6,3,0.05,0.395905169606191,6x212,126x6,0.033039000001735985
572,SNR_0db,ONMF,28-13-6,3,0.05,0.4095695474143663,6x212,126x6,0.03203659993596375
573,SNR_0db,ONMF,28-13-6,3,0.05,0.3802047476886063,6x212,126x6,0.03458310000132769
574,SNR_0db,ONMF,28-13-6,3,0.05,0.3748968247983065,6x212,126x6,0.03688719996716827
575,SNR_0db,ONMF,28-13-6,3,0.05,0.3795860153548787,6x212,126x6,0.03579939994961023
576,SNR_0db,ONMF,28-13-6,3,0.05,0.38464732798245693,6x212,126x6,0.034846199909225106
577,SNR_0db,ONMF,28-13-6,3,0.05,0.3728032698361054,6x212,126x6,0.0356954000890255
578,SNR_0db,ONMF,28-13-6,3,0.05,0.38167168272132146,6x212,126x6,0.034797800006344914
579,SNR_0db,ONMF,28-13-6,3,0.05,0.3986419520187516,6x212,126x6,0.033868900034576654
580,SNR_0db,ONMF,28-13-6,3,0.05,0.37302227359744894,6x212,126x6,0.034643399994820356
581,SNR_0db,ONMF,28-13-6,3,0.05,0.3805250389204596,6x212,126x6,0.0325538000324741
582,SNR_0db,ONMF,28-13-6,3,0.05,0.3945713532026387,6x212,126x6,0.03561230003833771
583,SNR_0db,ONMF,28-13-6,3,0.05,0.3978080045344569,6x212,126x6,0.03192170010879636
584,SNR_0db,ONMF,28-13-6,3,0.05,0.376160743518435,6x212,126x6,0.03411240002606064
585,SNR_0db,ONMF,28-13-6,3,0.05,0.4076171079128347,6x212,126x6,0.03353900008369237
586,SNR_0db,ONMF,28-13-6,3,0.05,0.41491651303451893,6x212,126x6,0.03407580009661615
587,SNR_0db,ONMF,28-13-6,3,0.05,0.40177043352508995,6x212,126x6,0.036495700012892485
588,SNR_0db,ONMF,28-13-6,3,0.05,0.4074652612348206,6x212,126x6,0.032225799979642034
589,SNR_0db,ONMF,28-13-6,3,0.05,0.4088080927918091,6x212,126x6,0.03389719990082085
590,SNR_0db,ONMF,28-13-6,3,0.05,0.4062245962377515,6x212,126x6,0.03183989995159209
591,SNR_0db,ONMF,28-13-6,3,0.05,0.41147507306016934,6x212,126x6,0.03292450006119907
592,SNR_0db,ONMF,28-13-6,3,0.05,0.40050894324738784,6x212,126x6,0.03618650010321289
593,SNR_0db,ONMF,28-13-6,3,0.05,0.38154529320023256,6x212,126x6,0.03253920003771782
594,SNR_0db,ONMF,28-13-6,3,0.05,0.370180562569336,6x212,126x6,0.032120199990458786
595,SNR_0db,ONMF,28-13-6,3,0.05,0.38192503124111926,6x212,126x6,0.033256700029596686
596,SNR_0db,ONMF,28-13-6,3,0.05,0.37593563916194433,6x212,126x6,0.033285400015302
597,SNR_0db,ONMF,28-13-6,3,0.05,0.3811636183187481,6x212,126x6,0.03497370006516576
598,SNR_0db,ONMF,28-13-6,3,0.05,0.372023580261498,6x212,126x6,0.031392599921673536
599,SNR_0db,ONMF,28-13-6,3,0.05,0.3762874494477256,6x212,126x6,0.034573799930512905
600,SNR_0db,ONMF,28-13-6,3,0.05,0.37120361239944705,6x212,126x6,0.03077010007109493
601,SNR_0db,ONMF,28-13-6,3,0.05,0.3665141966311069,6x212,126x6,0.033091100049205124
602,SNR_0db,ONMF,28-13-6,3,0.05,0.3573748891025746,6x212,126x6,0.0318455999949947
603,SNR_0db,ONMF,28-13-6,3,0.05,0.36727018648272464,6x212,126x6,0.034295500023290515
604,SNR_0db,ONMF,28-13-6,3,0.05,0.37192459336619266,6x212,126x6,0.037798100034706295
605,SNR_0db,ONMF,28-13-6,3,0.05,0.36503684360869465,6x212,126x6,0.031492299982346594
606,SNR_0db,ONMF,28-13-6,3,0.05,0.3739689715501888,6x212,126x6,0.03430040006060153
607,SNR_0db,ONMF,28-13-6,3,0.05,0.3621489362986453,6x212,126x6,0.035932900034822524
608,SNR_0db,ONMF,28-13-6,3,0.05,0.374180737658484,6x212,126x6,0.03607079992070794
609,SNR_0db,ONMF,28-13-6,3,0.05,0.36351508445641284,6x212,126x6,0.036083800019696355
610,SNR_0db,ONMF,28-13-6,3,0.05,0.3661091548848255,6x212,126x6,0.033730599912814796
611,SNR_0db,ONMF,28-13-6,3,0.05,0.37059305162411116,6x212,126x6,0.03399070003069937
612,SNR_0db,ONMF,28-13-6,3,0.05,0.36576593949890274,6x212,126x6,0.03427230007946491
613,SNR_0db,ONMF,28-13-6,3,0.05,0.3750796436196287,6x212,126x6,0.034111800021491945
614,SNR_0db,ONMF,28-13-6,3,0.05,0.36418151034867646,6x212,126x6,0.03348109999205917
615,SNR_0db,ONMF,28-13-6,3,0.05,0.3020676216057257,6x212,126x6,0.035580200026743114
616,SNR_0db,ONMF,28-13-6,3,0.05,0.37013466837737197,6x212,126x6,0.034550099982880056
617,SNR_0db,ONMF,28-13-6,3,0.05,0.36298194304567377,6x212,126x6,0.03455709991976619
618,SNR_0db,ONMF,28-13-6,3,0.05,0.3679792737864119,6x212,126x6,0.03366800001822412
619,SNR_0db,ONMF,28-13-6,3,0.05,0.36920688206276114,6x212,126x6,0.03472590004093945
620,SNR_0db,ONMF,28-13-6,3,0.05,0.37711086900560353,6x212,126x6,0.033650900004431605
621,SNR_0db,ONMF,28-13-6,3,0.05,0.3699607522834181,6x212,126x6,0.0333482000278309
622,SNR_0db,ONMF,28-13-6,3,0.05,0.36778576785016376,6x212,126x6,0.03369199996814132
623,SNR_0db,ONMF,28-13-6,3,0.05,0.36364141447304965,6x212,126x6,0.03351740003563464
624,SNR_0db,ONMF,28-13-6,3,0.05,0.37237792309672696,6x212,126x6,0.032588600064627826
625,SNR_0db,ONMF,28-13-6,3,0.05,0.36067890231321414,6x212,126x6,0.033412700053304434
626,SNR_0db,ONMF,28-13-6,3,0.05,0.36629793051978127,6x212,126x6,0.03299659991171211
627,SNR_0db,ONMF,28-13-6,3,0.05,0.36447719289885866,6x212,126x6,0.03237440006341785
628,SNR_0db,ONMF,28-13-6,3,0.05,0.3699848532862432,6x212,126x6,0.03129900002386421
629,SNR_0db,ONMF,28-13-6,3,0.05,0.3640693022224394,6x212,126x6,0.032425499986857176
630,SNR_0db,ONMF,28-13-6,3,0.05,0.3638391546256646,6x212,126x6,0.03396919998340309
631,SNR_0db,ONMF,28-13-6,3,0.05,0.37415592314987217,6x212,126x6,0.03339270001742989
632,SNR_0db,ONMF,28-13-6,3,0.05,0.36286962013382307,6x212,126x6,0.03424780000932515
633,SNR_0db,ONMF,28-13-6,3,0.05,0.36438545904360475,6x212,126x6,0.033319300040602684
634,SNR_0db,ONMF,28-13-6,3,0.05,0.3579763981957762,6x212,126x6,0.03594049997627735
635,SNR_0db,ONMF,28-13-6,3,0.05,0.3690590735771743,6x212,126x6,0.034294100012630224
636,SNR_0db,ONMF,28-13-6,3,0.05,0.37224643727333395,6x212,126x6,0.03206970007158816
637,SNR_0db,ONMF,28-13-6,3,0.05,0.36886334658583775,6x212,126x6,0.032934000017121434
638,SNR_0db,ONMF,28-13-6,3,0.05,0.37506326936098383,6x212,126x6,0.03276700002606958
639,SNR_0db,ONMF,28-13-6,3,0.05,0.37293616939266716,6x212,126x6,0.03698269999586046
640,SNR_0db,ONMF,28-13-6,3,0.05,0.3638364386924534,6x212,126x6,0.037014400004409254
641,SNR_0db,ONMF,28-13-6,3,0.05,0.36523222159957736,6x212,126x6,0.03410950000397861
642,SNR_0db,ONMF,28-13-6,3,0.05,0.3641833952382137,6x212,126x6,0.03277499997057021
643,SNR_0db,ONMF,28-13-6,3,0.05,0.3731081313739523,6x212,126x6,0.0344536000629887
644,SNR_0db,ONMF,28-13-6,3,0.05,0.3681775739536599,6x212,126x6,0.03249620005954057
645,SNR_0db,ONMF,28-13-6,3,0.05,0.3621399357957384,6x212,126x6,0.034946200088597834
646,SNR_0db,ONMF,28-13-6,3,0.05,0.36992155758773815,6x212,126x6,0.034780099987983704
647,SNR_0db,ONMF,28-13-6,3,0.05,0.36660602119015384,6x212,126x6,0.03287280001677573
648,SNR_0db,ONMF,28-13-6,3,0.05,0.367529564599327,6x212,126x6,0.034313099924474955
649,SNR_0db,ONMF,28-13-6,3,0.05,0.3646339109561827,6x212,126x6,0.03455199999734759
650,SNR_0db,ONMF,28-13-6,3,0.05,0.3651666758770867,6x212,126x6,0.03431799996178597
651,SNR_0db,ONMF,28-13-6,3,0.05,0.35690429130020657,6x212,126x6,0.0325229000300169
652,SNR_0db,ONMF,28-13-6,3,0.05,0.3754066087411129,6x212,126x6,0.03431999997701496
653,SNR_0db,ONMF,28-13-6,3,0.05,0.37431867596345136,6x212,126x6,0.034384300000965595
654,SNR_0db,ONMF,28-13-6,3,0.05,0.3745427550652096,6x212,126x6,0.034933799994178116
655,SNR_0db,ONMF,28-13-6,3,0.05,0.37447621720878854,6x212,126x6,0.033125200076028705
656,SNR_0db,ONMF,28-13-6,3,0.05,0.37565026326769285,6x212,126x6,0.032234800048172474
657,SNR_0db,ONMF,28-13-6,3,0.05,0.3745040806337839,6x212,126x6,0.0339397001080215
658,SNR_0db,ONMF,28-13-6,3,0.05,0.36678878820833494,6x212,126x6,0.03462799999397248
659,SNR_0db,ONMF,28-13-6,3,0.05,0.36848609376771585,6x212,126x6,0.031201799982227385
660,SNR_0db,ONMF,28-13-6,3,0.05,0.35878289311158973,6x212,126x6,0.03232259990181774
661,SNR_0db,ONMF,28-13-6,3,0.05,0.3596507882718483,6x212,126x6,0.03380860004108399
662,SNR_0db,ONMF,28-13-6,3,0.05,0.3764983771135076,6x212,126x6,0.03585370001383126
663,SNR_0db,ONMF,28-13-6,3,0.05,0.37933057869817227,6x212,126x6,0.030736300046555698
664,SNR_0db,ONMF,28-13-6,3,0.05,0.3692842953850812,6x212,126x6,0.03437750006560236
665,SNR_0db,ONMF,28-13-6,3,0.05,0.3671741941015814,6x212,126x6,0.03266829997301102
666,SNR_0db,ONMF,28-13-6,3,0.05,0.36681781447714196,6x212,126x6,0.033381200046278536
667,SNR_0db,ONMF,28-13-6,3,0.05,0.36711727839925123,6x212,126x6,0.03252400003839284
668,SNR_0db,ONMF,28-13-6,3,0.05,0.3752745311626873,6x212,126x6,0.03291800001170486
669,SNR_0db,ONMF,28-13-6,3,0.05,0.36800134037261273,6x212,126x6,0.034667500061914325
670,SNR_0db,ONMF,28-13-6,3,0.05,0.3664508674111521,6x212,126x6,0.03520759998355061
671,SNR_0db,ONMF,28-13-6,3,0.05,0.36609139599736656,6x212,126x6,0.034541500033810735
672,SNR_0db,ONMF,28-13-6,3,0.05,0.36612944421229854,6x212,126x6,0.037074899999424815
673,SNR_0db,ONMF,28-13-6,3,0.05,0.36190620213834257,6x212,126x6,0.0321332000894472
674,SNR_0db,ONMF,28-13-6,3,0.05,0.36667365131109914,6x212,126x6,0.0319698000093922
675,SNR_0db,ONMF,28-13-6,3,0.05,0.3667939735638498,6x212,126x6,0.03252289991360158
676,SNR_0db,ONMF,28-13-6,3,0.05,0.35652651393062784,6x212,126x6,0.033020999981090426
677,SNR_0db,ONMF,28-13-6,3,0.05,0.3678973101874185,6x212,126x6,0.03312229993753135
678,SNR_0db,ONMF,28-13-6,3,0.05,0.36813905585445766,6x212,126x6,0.030669900006614625
679,SNR_0db,ONMF,28-13-6,3,0.05,0.36772564327729035,6x212,126x6,0.03360750002320856
680,SNR_0db,ONMF,28-13-6,3,0.05,0.3718547431484341,6x212,126x6,0.032895199954509735
681,SNR_0db,ONMF,28-13-6,3,0.05,0.37586547397768005,6x212,126x6,0.0332902999361977
682,SNR_0db,ONMF,28-13-6,3,0.05,0.36943780518864733,6x212,126x6,0.03533600002992898
683,SNR_0db,ONMF,28-13-6,3,0.05,0.3621293049122371,6x212,126x6,0.035769800073467195
684,SNR_0db,ONMF,28-13-6,3,0.05,0.3638431329424327,6x212,126x6,0.03190930001437664
685,SNR_0db,ONMF,28-13-6,3,0.05,0.3667166203960357,6x212,126x6,0.032815400045365095
686,SNR_0db,ONMF,28-13-6,3,0.05,0.36103084350181885,6x212,126x6,0.03274960000999272
687,SNR_0db,ONMF,28-13-6,3,0.05,0.3569988049593148,6x212,126x6,0.03636539995204657
688,SNR_0db,ONMF,28-13-6,3,0.05,0.3028870977808178,6x212,126x6,0.03351690003182739
689,SNR_0db,ONMF,28-13-6,3,0.05,0.36826617457906335,6x212,126x6,0.0335970000596717
690,SNR_0db,ONMF,28-13-6,3,0.05,0.36543451672121796,6x212,126x6,0.032172199920751154
691,SNR_0db,ONMF,28-13-6,3,0.05,0.38249007954106523,6x212,126x6,0.032412500004284084
692,SNR_0db,ONMF,28-13-6,3,0.05,0.3603864988864478,6x212,126x6,0.035064399940893054
693,SNR_0db,ONMF,28-13-6,3,0.05,0.37061152534391906,6x212,126x6,0.035414700047113
694,SNR_0db,ONMF,28-13-6,3,0.05,0.3757263992551052,6x212,126x6,0.03644270007498562
695,SNR_0db,ONMF,28-13-6,3,0.05,0.37127537664501153,6x212,126x6,0.031305599957704544
696,SNR_0db,ONMF,28-13-6,3,0.05,0.3708108559407099,6x212,126x6,0.0328688999870792
697,SNR_0db,ONMF,28-13-6,3,0.05,0.3706279619785643,6x212,126x6,0.03297280007973313
698,SNR_0db,ONMF,28-13-6,3,0.05,0.3660473988384379,6x212,126x6,0.03306819999124855
699,SNR_0db,ONMF,28-13-6,3,0.05,0.36132023557696763,6x212,126x6,0.03314670000690967
700,SNR_0db,ONMF,28-13-6,3,0.05,0.3804314807811212,6x212,126x6,0.03444129996933043
701,SNR_0db,ONMF,28-13-6,3,0.05,0.366840013545529,6x212,126x6,0.034199199988506734
702,SNR_0db,ONMF,28-13-6,3,0.05,0.3732421945914513,6x212,126x6,0.033843599958345294
703,SNR_0db,ONMF,28-13-6,3,0.05,0.36378473648426807,6x212,126x6,0.03527390002273023
704,SNR_0db,ONMF,28-13-6,3,0.05,0.3703766317286289,6x212,126x6,0.033975500031374395
705,SNR_0db,ONMF,28-13-6,3,0.05,0.3704472007222155,6x212,126x6,0.0350764999166131
706,SNR_0db,ONMF,28-13-6,3,0.05,0.37461913705193167,6x212,126x6,0.032815300044603646
707,SNR_0db,ONMF,28-13-6,3,0.05,0.36501294649667726,6x212,126x6,0.034290999989025295
708,SNR_0db,ONMF,28-13-6,3,0.05,0.3689082732183703,6x212,126x6,0.032647800049744546
709,SNR_0db,ONMF,28-13-6,3,0.05,0.36391677007608686,6x212,126x6,0.03483260003849864
710,SNR_0db,ONMF,28-13-6,3,0.05,0.3751795348630244,6x212,126x6,0.03444299998227507
711,SNR_0db,ONMF,28-13-6,3,0.05,0.36666073390333814,6x212,126x6,0.03398329997435212
712,SNR_0db,ONMF,28-13-6,3,0.05,0.3699518926953494,6x212,126x6,0.033356100087985396
713,SNR_0db,ONMF,28-13-6,3,0.05,0.3579241461558961,6x212,126x6,0.03402650007046759
714,SNR_0db,ONMF,28-13-6,3,0.05,0.3731750362344247,6x212,126x6,0.03299840004183352
715,SNR_0db,ONMF,28-13-6,3,0.05,0.3668872949824689,6x212,126x6,0.03550200001336634
716,SNR_0db,ONMF,28-13-6,3,0.05,0.36777168367499485,6x212,126x6,0.032040500082075596
717,SNR_0db,ONMF,28-13-6,3,0.05,0.30728055496337037,6x212,126x6,0.031879100017249584
718,SNR_0db,ONMF,28-13-6,3,0.05,0.36990760423414454,6x212,126x6,0.03288870002143085
719,SNR_0db,ONMF,28-13-6,3,0.05,0.36810159970393497,6x212,126x6,0.036099900025874376
720,SNR_0db,ONMF,28-13-6,3,0.05,0.36112375727846097,6x212,126x6,0.03207199997268617
721,SNR_0db,ONMF,28-13-6,3,0.05,0.3605265294059735,6x212,126x6,0.03182639996521175
722,SNR_0db,ONMF,28-13-6,3,0.05,0.3607124751217516,6x212,126x6,0.03268259996548295
723,SNR_0db,ONMF,28-13-6,3,0.05,0.3759550638322893,6x212,126x6,0.03444429999217391
724,SNR_0db,ONMF,28-13-6,3,0.05,0.3040342038315666,6x212,126x6,0.03339410002809018
725,SNR_0db,ONMF,28-13-6,3,0.05,0.3690218728475839,6x212,126x6,0.03537029994186014
726,SNR_0db,ONMF,28-13-6,3,0.05,0.3105176326901259,6x212,126x6,0.03405909996945411
727,SNR_0db,ONMF,28-13-6,3,0.05,0.3683616131086266,6x212,126x6,0.031699699931778014
728,SNR_0db,ONMF,28-13-6,3,0.05,0.3723493594512817,6x212,126x6,0.033905599964782596
729,SNR_0db,ONMF,28-13-6,3,0.05,0.3686093085341195,6x212,126x6,0.03633339994121343
730,SNR_0db,ONMF,28-13-6,3,0.05,0.3659833254989294,6x212,126x6,0.03553019999526441
731,SNR_0db,ONMF,28-13-6,3,0.05,0.372194688932232,6x212,126x6,0.03653669997584075
732,SNR_0db,ONMF,28-13-6,3,0.05,0.36566715039906267,6x212,126x6,0.03680600004736334
733,SNR_0db,ONMF,28-13-6,3,0.05,0.30484475360040825,6x212,126x6,0.035664800088852644
734,SNR_0db,ONMF,28-13-6,3,0.05,0.3629182438154434,6x212,126x6,0.04270390002056956
735,SNR_0db,ONMF,28-13-6,3,0.05,0.3611416395978208,6x212,126x6,0.03877189999911934
736,SNR_0db,ONMF,28-13-6,3,0.05,0.36165602262352625,6x212,126x6,0.037501699989661574
737,SNR_0db,ONMF,28-13-6,3,0.05,0.37261089303295203,6x212,126x6,0.03259389998856932
738,SNR_0db,ONMF,28-13-6,3,0.05,0.3685477678294012,6x212,126x6,0.03153539996128529
739,SNR_0db,ONMF,28-13-6,3,0.05,0.3784547156430253,6x212,126x6,0.03590050002094358
740,SNR_0db,ONMF,28-13-6,3,0.05,0.37353582962056425,6x212,126x6,0.03394700004719198
741,SNR_0db,ONMF,28-13-6,3,0.05,0.38334510710658415,6x212,126x6,0.033815399976447225
742,SNR_0db,ONMF,28-13-6,3,0.05,0.37358729010608777,6x212,126x6,0.03180860006250441
743,SNR_0db,ONMF,28-13-6,3,0.05,0.37032711366251175,6x212,126x6,0.03419270005542785
744,SNR_0db,ONMF,28-13-6,3,0.05,0.36581214773537907,6x212,126x6,0.03574560000561178
745,SNR_0db,ONMF,28-13-6,3,0.05,0.3731038032764273,6x212,126x6,0.03349739999976009
746,SNR_0db,ONMF,28-13-6,3,0.05,0.3055672502278096,6x212,126x6,0.03233409998938441
747,SNR_0db,ONMF,28-13-6,3,0.05,0.37587828637706566,6x212,126x6,0.035887899925000966
748,SNR_0db,ONMF,28-13-6,3,0.05,0.3027538286064085,6x212,126x6,0.03257619997020811
749,SNR_0db,ONMF,28-13-6,3,0.05,0.3675930458493626,6x212,126x6,0.0318645000224933
750,SNR_0db,ONMF,28-13-6,3,0.05,0.36900322778829664,6x212,126x6,0.035258600022643805
751,SNR_0db,ONMF,28-13-6,3,0.05,0.3727768603576777,6x212,126x6,0.031382599961943924
752,SNR_0db,ONMF,28-13-6,3,0.05,0.2996864419367603,6x212,126x6,0.03317419998347759
753,SNR_0db,ONMF,28-13-6,3,0.05,0.36918980786073535,6x212,126x6,0.031886399956420064
754,SNR_0db,ONMF,28-13-6,3,0.05,0.2981850283906885,6x212,126x6,0.03345440002158284
755,SNR_0db,ONMF,28-13-6,3,0.05,0.3777636920949856,6x212,126x6,0.0316083999350667
756,SNR_0db,ONMF,28-13-6,3,0.05,0.3016441561509306,6x212,126x6,0.031884599942713976
757,SNR_0db,ONMF,28-13-6,3,0.05,0.3643324772072497,6x212,126x6,0.03310929995495826
758,SNR_0db,ONMF,28-13-6,3,0.05,0.3005488456865152,6x212,126x6,0.032294899923726916
759,SNR_0db,ONMF,28-13-6,3,0.05,0.3672454694040182,6x212,126x6,0.03613390005193651
760,SNR_0db,ONMF,28-13-6,3,0.05,0.36464321304705544,6x212,126x6,0.03230369999073446
761,SNR_0db,ONMF,28-13-6,3,0.05,0.37319756982434454,6x212,126x6,0.03684409998822957
762,SNR_0db,ONMF,28-13-6,3,0.05,0.2984267954160404,6x212,126x6,0.031404900015331805
763,SNR_0db,ONMF,28-13-6,3,0.05,0.3753147787313062,6x212,126x6,0.03546369995456189
764,SNR_0db,ONMF,28-13-6,3,0.05,0.37718350875041484,6x212,126x6,0.03344289993401617
765,SNR_0db,ONMF,28-13-6,3,0.05,0.3710072304403834,6x212,126x6,0.03185570007190108
766,SNR_0db,ONMF,28-13-6,3,0.05,0.3779358307926978,6x212,126x6,0.03672490001190454
767,SNR_0db,ONMF,28-13-6,3,0.05,0.3726004309649421,6x212,126x6,0.033145699999295175
768,SNR_0db,ONMF,28-13-6,3,0.05,0.37249107292681205,6x212,126x6,0.03354340000078082
769,SNR_0db,ONMF,28-13-6,3,0.05,0.3856837409722335,6x212,126x6,0.031696800026111305
770,SNR_0db,ONMF,28-13-6,3,0.05,0.38413862576438546,6x212,126x6,0.032680499949492514
771,SNR_0db,ONMF,28-13-6,3,0.05,0.3628831101195931,6x212,126x6,0.03277279995381832
772,SNR_0db,ONMF,28-13-6,3,0.05,0.372027358049222,6x212,126x6,0.032295400043949485
773,SNR_0db,ONMF,28-13-6,3,0.05,0.3715462170699294,6x212,126x6,0.03245979989878833
774,SNR_0db,ONMF,28-13-6,3,0.05,0.37038940072698423,6x212,126x6,0.032945899991318583
775,SNR_0db,ONMF,28-13-6,3,0.05,0.37583843204843276,6x212,126x6,0.03395259997341782
776,SNR_0db,ONMF,28-13-6,3,0.05,0.373537362988953,6x212,126x6,0.03308150009252131
777,SNR_0db,ONMF,28-13-6,3,0.05,0.36044312204648826,6x212,126x6,0.0361778000369668
778,SNR_0db,ONMF,28-13-6,3,0.05,0.362395304330335,6x212,126x6,0.03131420002318919
779,SNR_0db,ONMF,28-13-6,3,0.05,0.3638424444898812,6x212,126x6,0.034324900014325976
780,SNR_0db,ONMF,28-13-6,3,0.05,0.3635811462794694,6x212,126x6,0.031988600036129355
781,SNR_0db,ONMF,28-13-6,3,0.05,0.3586690214480576,6x212,126x6,0.033750199945643544
782,SNR_0db,ONMF,28-13-6,3,0.05,0.3684958691475732,6x212,126x6,0.030638800002634525
783,SNR_0db,ONMF,28-13-6,3,0.05,0.37612497199772,6x212,126x6,0.033473300049081445
784,SNR_0db,ONMF,28-13-6,3,0.05,0.37091333786443215,6x212,126x6,0.033119200030341744
785,SNR_0db,ONMF,28-13-6,3,0.05,0.36357670170437834,6x212,126x6,0.03435089997947216
786,SNR_0db,ONMF,28-13-6,3,0.05,0.3667485702852018,6x212,126x6,0.03413329995237291
787,SNR_0db,ONMF,28-13-6,3,0.05,0.3681044078093001,6x212,126x6,0.034138499991968274
788,SNR_0db,ONMF,28-13-6,3,0.05,0.3670213116500084,6x212,126x6,0.03122650005389005
789,SNR_0db,ONMF,28-13-6,3,0.05,0.36981524545363526,6x212,126x6,0.033413599943742156
790,SNR_0db,ONMF,28-13-6,3,0.05,0.366114788608406,6x212,126x6,0.03609379997942597
791,SNR_0db,ONMF,28-13-6,3,0.05,0.37660259467398904,6x212,126x6,0.03454779996536672
792,SNR_0db,ONMF,28-13-6,3,0.05,0.3749722054503848,6x212,126x6,0.030987199977971613
793,SNR_0db,ONMF,28-13-6,3,0.05,0.3615980562884816,6x212,126x6,0.035888100042939186
794,SNR_0db,ONMF,28-13-6,3,0.05,0.3779869652183042,6x212,126x6,0.03293899993877858
795,SNR_0db,ONMF,28-13-6,3,0.05,0.3604182597789448,6x212,126x6,0.034007899928838015
796,SNR_0db,ONMF,28-13-6,3,0.05,0.37220888648127204,6x212,126x6,0.032530999975278974
797,SNR_0db,ONMF,28-13-6,3,0.05,0.36489433183364617,6x212,126x6,0.03223859996069223
798,SNR_0db,ONMF,28-13-6,3,0.05,0.36125732815083944,6x212,126x6,0.03702409996185452
