indice_interno,distribucion,numero_capas,error_final,forma_h_final,segundos_extraccion,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_3_rango,capa_3_error,capa_3_ortogonalidad_h,capa_4_rango,capa_4_error,capa_4_ortogonalidad_h
76,10-9-9-8,4,0.31750165990618406,8x212,0.036937299999408424,10,0.05698522600987046,0.38781636765576843,9,0.18179067830896814,0.18509289250975536,9,0.18757642240206057,0.12390688502464557,8,0.24950908425639426,0.10578535799584825
77,10-9-9-8,4,0.2710111277685477,8x212,0.03493380002328195,10,0.057271152345217506,0.39957004677562097,9,0.19769282415313097,0.1712746287846167,9,0.05822658596071314,0.15209402877846193,8,0.22172170674569294,0.1432776530206894
78,10-9-9-8,4,0.283499535185541,8x212,0.04600239999126643,10,0.06709486693451355,0.3777084570146147,9,0.12927494253651398,0.23184732421391757,9,0.1418981335112077,0.17428994985999627,8,0.186081413397049,0.15890196282835412
79,10-9-9-8,4,0.2713789858167789,8x212,0.03179680000175722,10,0.06475593053468849,0.3679676361854051,9,0.15638461072505094,0.19627319814186606,9,0.09521887427861418,0.15183274478012074,8,0.19755194204400303,0.13354243734918825
80,10-9-9-8,4,0.3198983394252563,8x212,0.03127400000812486,10,0.05368234752808025,0.3766190782863575,9,0.2016607627626268,0.1317977057706794,9,0.1531327352671396,0.09790422179606272,8,0.2295009767696358,0.08444533557960796
81,10-9-9-8,4,0.2940052202958452,8x212,0.04519490001257509,10,0.0596259470864793,0.34837718353584557,9,0.14250537471313335,0.15777704805004614,9,0.15308027369001334,0.12475614623609894,8,0.25837773921001,0.10285551341535881
82,10-9-9-8,4,0.2698834591012978,8x212,0.03535079999710433,10,0.05416820111285777,0.3150654012490162,9,0.15447589123870764,0.12665593871613806,9,0.05893032232385749,0.10703617140003113,8,0.1509277076055053,0.10058218457181438
83,10-9-9-8,4,0.2944372220491703,8x212,0.04108230001293123,10,0.06478237402694459,0.3741520524474892,9,0.1208550690959137,0.17486610218377047,9,0.21700681842477518,0.1412799106023311,8,0.21989024913837282,0.12896417530769852
84,10-9-9-8,4,0.29807476086821705,8x212,0.026914199988823384,10,0.057874381618568886,0.3657083095682689,9,0.12568262384900034,0.195699328572994,9,0.16799073625431754,0.1406284298811783,8,0.2291004367843911,0.1233524263221074
85,10-9-9-8,4,0.33696977078027385,8x212,0.034043400024529546,10,0.05249249345363505,0.3342492402110623,9,0.12774424836409737,0.18561977526283885,9,0.2631016178722464,0.11977180711814737,8,0.33296696905538875,0.138875692424654
86,10-9-9-8,4,0.26884763458248184,8x212,0.03010460000950843,10,0.06702596310564843,0.3693743289697299,9,0.13687240029419626,0.1906999609131214,9,0.07591870514007037,0.1545334082366601,8,0.15758375752567413,0.15680743907030617
87,10-9-9-8,4,0.30254265186267815,8x212,0.03104979998897761,10,0.05933100242642976,0.40595131428947384,9,0.11510295017360316,0.2407940858590586,9,0.24492823967170854,0.18190150854956416,8,0.23761085808259794,0.12517597125026694
88,10-9-9-8,4,0.25857242893288634,8x212,0.03402940000523813,10,0.05601759886567525,0.41207698741246307,9,0.14853779121430555,0.1611923284320484,9,0.05986358583849099,0.13603379455770054,8,0.24465813529373434,0.10432819171298637
89,10-9-9-8,4,0.24850122747131773,8x212,0.032622600003378466,10,0.059120395840358775,0.31728711309709473,9,0.13466190245050116,0.20453100607790733,9,0.06214908157239144,0.1748204210735259,8,0.16187784992015572,0.16394546641000196
90,10-9-9-8,4,0.3221065403004073,8x212,0.03628279999247752,10,0.060699466750659195,0.40514351786689023,9,0.19784180637956045,0.17670832272598747,9,0.21603784961073116,0.11764283185210461,8,0.25996367777195656,0.11366991966945804
