indice_interno,clase,archivo,distribucion,numero_capas,error_final,forma_w_final,forma_h_final,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_2_segundos
252,AS,New_AS_053.wav,14-7,2,0.22556464949363014,126x7,7x212,14,0.05723665155567274,0.28106340454656015,0.007964199998241384,7,0.40821408090794875,0.16068652762443103,0.003928499994799495
253,AS,New_AS_054.wav,14-7,2,0.18480601265203614,126x7,7x212,14,0.07013439977509603,0.28818667935661635,0.008031200006371364,7,0.33578676298438015,0.11211358328804928,0.002693599999474827
254,AS,New_AS_055.wav,14-7,2,0.16838943195310685,126x7,7x212,14,0.0636109514983479,0.27893237166073526,0.008217100003093947,7,0.2516918402285252,0.13769853827527762,0.003923800002667122
255,AS,New_AS_056.wav,14-7,2,0.18366107718413865,126x7,7x212,14,0.06360352200932093,0.29455025252422334,0.00860889999603387,7,0.36890950079410906,0.19286625145212982,0.0032333999988622963
256,AS,New_AS_057.wav,14-7,2,0.19241819276156996,126x7,7x212,14,0.05634727963362943,0.28168978811087864,0.008423100000072736,7,0.32688343480840626,0.17174424733233243,0.002808100005495362
257,AS,New_AS_058.wav,14-7,2,0.18924920958857566,126x7,7x212,14,0.062314589431166786,0.2783852044230213,0.007922999997390434,7,0.36054862417710865,0.15206595356406746,0.0039334999964921735
258,AS,New_AS_059.wav,14-7,2,0.19051089608858335,126x7,7x212,14,0.06039216036563817,0.2718877865648516,0.007960499999171589,7,0.3229069472576504,0.14795365726564214,0.003853900001558941
259,AS,New_AS_060.wav,14-7,2,0.20613641426335458,126x7,7x212,14,0.06439807985224057,0.2946715212991928,0.008041399996727705,7,0.36464239921437036,0.2062574377098245,0.002691200003027916
260,AS,New_AS_061.wav,14-7,2,0.1927385377339995,126x7,7x212,14,0.06268444524162708,0.29671912331287836,0.008031400000618305,7,0.27564185499431837,0.16251758027325908,0.003272800000559073
261,AS,New_AS_062.wav,14-7,2,0.16582255966404286,126x7,7x212,14,0.06674269617026149,0.2904516510340765,0.007812399999238551,7,0.287362745171488,0.15238727095646923,0.003035399997315835
262,AS,New_AS_063.wav,14-7,2,0.1596918223705069,126x7,7x212,14,0.05537221748214165,0.26900482884246407,0.008414500000071712,7,0.32022050567722876,0.197896571660981,0.0030782000030740164
263,AS,New_AS_064.wav,14-7,2,0.20287435217023056,126x7,7x212,14,0.061550386993487465,0.22013120524765978,0.008240199997089803,7,0.3644175596283595,0.1446850912121209,0.0031275000001187436
264,AS,New_AS_065.wav,14-7,2,0.18396353530602286,126x7,7x212,14,0.05766287351017462,0.2963494219213341,0.008209399995394051,7,0.37488776414643094,0.18377697745198718,0.002807199998642318
265,AS,New_AS_066.wav,14-7,2,0.1710725416404025,126x7,7x212,14,0.05981941557135191,0.26230904708596314,0.008266800003184471,7,0.3542078079507127,0.16968303502012194,0.0028901999976369552
266,AS,New_AS_067.wav,14-7,2,0.18035472227959032,126x7,7x212,14,0.06464351471611278,0.27540177387205955,0.00807110000459943,7,0.3619350869243103,0.20800462635813055,0.003397400003450457
267,AS,New_AS_068.wav,14-7,2,0.16771944973846367,126x7,7x212,14,0.05993567599605283,0.2818081364500807,0.00808110000070883,7,0.3289384208178785,0.17355006643230123,0.0027259999988018535
268,AS,New_AS_069.wav,14-7,2,0.17849913524704178,126x7,7x212,14,0.07746636139305348,0.29676061592458175,0.0082308000055491,7,0.35080448176101087,0.17566066332710645,0.00322799999412382
269,AS,New_AS_070.wav,14-7,2,0.1808811124064264,126x7,7x212,14,0.06063855884388957,0.3058853011595961,0.008576300002459902,7,0.4006280020157774,0.17425081830151376,0.003717999999935273
270,AS,New_AS_071.wav,14-7,2,0.18246611223719963,126x7,7x212,14,0.07457993716513402,0.3019015690327453,0.007830200003809296,7,0.365068435615831,0.18826070641570694,0.002936299999419134
271,AS,New_AS_072.wav,14-7,2,0.18537582992196328,126x7,7x212,14,0.07254351611727182,0.3088842707850299,0.007996899999852758,7,0.2945124273703062,0.18148435803798244,0.003165499998431187
272,AS,New_AS_073.wav,14-7,2,0.20499754428859818,126x7,7x212,14,0.06607497242086019,0.27071440859813356,0.007826499997463543,7,0.34464617649723917,0.15884533364281217,0.0026877999989665113
273,AS,New_AS_074.wav,14-7,2,0.192795430869469,126x7,7x212,14,0.06475401550763724,0.25719269092063385,0.008532699997886084,7,0.3733603187391895,0.17047062392149556,0.002857400002540089
274,AS,New_AS_075.wav,14-7,2,0.1861957429159844,126x7,7x212,14,0.06524412719695478,0.2945204334261302,0.007972500003234018,7,0.32861006502374596,0.18848761102846803,0.0030765999981667846
275,AS,New_AS_076.wav,14-7,2,0.16398621085529866,126x7,7x212,14,0.05852167290295447,0.30037207806384203,0.008133600000292063,7,0.3170656678880584,0.2094255105069179,0.0033636000007390976
276,AS,New_AS_077.wav,14-7,2,0.1886967642163778,126x7,7x212,14,0.08197747240286231,0.27750977318365183,0.008646300004329532,7,0.45204583050965647,0.22016338735222343,0.003760599996894598
277,AS,New_AS_078.wav,14-7,2,0.22127752673303772,126x7,7x212,14,0.07953345227690785,0.2836644248844583,0.008161999998264946,7,0.45063296066431957,0.185455807855987,0.003199099999619648
278,AS,New_AS_079.wav,14-7,2,0.2105217839174337,126x7,7x212,14,0.08093980474567866,0.2473010227448642,0.00814909999462543,7,0.39582245945663114,0.20767073838856184,0.0027871999991475604
279,AS,New_AS_080.wav,14-7,2,0.22283577458855391,126x7,7x212,14,0.08273574565912488,0.29374882848069483,0.007796899997629225,7,0.4020349119607851,0.2240035383487459,0.0032322999977623112
280,AS,New_AS_081.wav,14-7,2,0.18613974061611896,126x7,7x212,14,0.07506468615014857,0.27836713600535157,0.00828959999489598,7,0.32559064050691156,0.21484968990977188,0.0036985000042477623
281,AS,New_AS_082.wav,14-7,2,0.21202323950840743,126x7,7x212,14,0.0851785188910444,0.2733790697947138,0.008334899997862522,7,0.43433988285609326,0.17318657249619943,0.0026893999965977855
282,AS,New_AS_083.wav,14-7,2,0.20452634799153568,126x7,7x212,14,0.08119976806950972,0.2708477062611256,0.00808129999495577,7,0.4100403972264489,0.1830683277289013,0.003179300001647789
283,AS,New_AS_084.wav,14-7,2,0.21305823595490384,126x7,7x212,14,0.07967064880648914,0.28583583994716144,0.0077997000043978915,7,0.37476922200044605,0.1930492869679409,0.002813799997966271
284,AS,New_AS_085.wav,14-7,2,0.19098568394904455,126x7,7x212,14,0.07264297380603746,0.271966884915793,0.007946400000946596,7,0.3336976209698867,0.20361613546335752,0.004131600006076042
285,AS,New_AS_086.wav,14-7,2,0.19114674313519886,126x7,7x212,14,0.07969676366122427,0.27586643689085316,0.008120099999359809,7,0.40183565970998386,0.21770936392767992,0.003525799998897128
286,AS,New_AS_087.wav,14-7,2,0.1977528592413794,126x7,7x212,14,0.07614072010227732,0.295145451729044,0.008276200002001133,7,0.3992420834423336,0.23041956566633046,0.0038434000016422942
287,AS,New_AS_088.wav,14-7,2,0.19162213514562262,126x7,7x212,14,0.08391306736540571,0.3158360737113051,0.00790930000221124,7,0.33726621965787884,0.1749349620289993,0.002766099998552818
288,AS,New_AS_089.wav,14-7,2,0.21336472502738407,126x7,7x212,14,0.08083908784911269,0.26951007269695587,0.008133099996484816,7,0.4311621999311232,0.18714291532971578,0.0033525999970152043
289,AS,New_AS_090.wav,14-7,2,0.2134600218393139,126x7,7x212,14,0.07967912763795632,0.3181007495979357,0.008740299999772105,7,0.4249178827306414,0.19681862694633553,0.002730599997448735
290,AS,New_AS_091.wav,14-7,2,0.2074845149710227,126x7,7x212,14,0.08265159004183255,0.28780966119244694,0.008732800000871066,7,0.40016713268910886,0.21809759078809318,0.002660000005562324
291,AS,New_AS_092.wav,14-7,2,0.19162836263779426,126x7,7x212,14,0.08550656488877677,0.31273970177369453,0.008272600003692787,7,0.3619881262797176,0.22165686404524407,0.0031747000030009076
292,AS,New_AS_093.wav,14-7,2,0.20310160382043602,126x7,7x212,14,0.0800314831261409,0.2794721720628655,0.007948200000100769,7,0.3870332269399582,0.1779387076106894,0.0027163000049768016
293,AS,New_AS_094.wav,14-7,2,0.2503751135694495,126x7,7x212,14,0.09826796852485761,0.25026538938523485,0.007925100006104913,7,0.48564572211615276,0.20588815879227806,0.0034331999995629303
294,AS,New_AS_095.wav,14-7,2,0.21101270434485253,126x7,7x212,14,0.07684245465069921,0.2917466455615129,0.007919700001366436,7,0.4217674877041003,0.21034843974681908,0.0035567000013543293
295,AS,New_AS_096.wav,14-7,2,0.20614454132035526,126x7,7x212,14,0.07870140727640992,0.2863866854950727,0.008653099997900426,7,0.3831766562475761,0.19778825384414683,0.003063899996050168
296,AS,New_AS_097.wav,14-7,2,0.19858925414532022,126x7,7x212,14,0.0826675612108265,0.26213864223380917,0.008322599998791702,7,0.37496208480964693,0.16746095236101372,0.0032442999945487827
297,AS,New_AS_098.wav,14-7,2,0.18607938540596286,126x7,7x212,14,0.09133992933289824,0.3056829551607189,0.008125499996822327,7,0.38621311977953815,0.1984425313586961,0.0030186000003595836
298,AS,New_AS_099.wav,14-7,2,0.19981862117671542,126x7,7x212,14,0.07780802396789929,0.302880970724195,0.008086500005447306,7,0.3669831168211726,0.23728605505803887,0.0038230999998631887
299,AS,New_AS_100.wav,14-7,2,0.19237816082028894,126x7,7x212,14,0.07062294700717942,0.29663112991665674,0.008086200003162958,7,0.35905067403558205,0.2555614962988728,0.003842300000542309
300,AS,New_AS_101.wav,14-7,2,0.20001839604039862,126x7,7x212,14,0.08427907398329566,0.3311879425709107,0.008551499995519407,7,0.35878983331589526,0.21786057202363615,0.003003300000273157
301,AS,New_AS_102.wav,14-7,2,0.20636790763976173,126x7,7x212,14,0.08032825341713613,0.2747766398525246,0.009077599999727681,7,0.3912556765738955,0.2366284033562182,0.004012600002170075
302,AS,New_AS_103.wav,14-7,2,0.20725529409470086,126x7,7x212,14,0.0924293002554924,0.28017559369074996,0.008199800002330448,7,0.38892012889891453,0.18590482777663211,0.002844299997377675
303,AS,New_AS_104.wav,14-7,2,0.18365618832820926,126x7,7x212,14,0.07412508139558578,0.3079319499619292,0.008268999998108484,7,0.3357508269547572,0.1977520176511706,0.0031832000022404827
304,AS,New_AS_105.wav,14-7,2,0.20881486593366838,126x7,7x212,14,0.08199906125419858,0.2820207819373715,0.008230500003264751,7,0.38794694487292075,0.18175027943235902,0.003847300002234988
305,AS,New_AS_106.wav,14-7,2,0.2236072015128757,126x7,7x212,14,0.088854631861608,0.26335339832077653,0.008035699996980838,7,0.41442944109651175,0.18680444406536464,0.002990900000440888
306,AS,New_AS_107.wav,14-7,2,0.1938845781926413,126x7,7x212,14,0.08175229878608631,0.25319068240262815,0.008013700004084967,7,0.36895008066360985,0.16806305522539053,0.002729599997110199
307,AS,New_AS_108.wav,14-7,2,0.22751265589952646,126x7,7x212,14,0.07440361367173953,0.28516382160152176,0.008012000005692244,7,0.3601846317741059,0.20017582674811138,0.002845900002284907
308,AS,New_AS_109.wav,14-7,2,0.20947614740732734,126x7,7x212,14,0.07828910809928226,0.2946754134122682,0.00796239999908721,7,0.3413621990816189,0.21781612725828903,0.002822799993737135
309,AS,New_AS_110.wav,14-7,2,0.19377549587806545,126x7,7x212,14,0.07813361040156955,0.30587508086356324,0.008270699996501207,7,0.40268449590625827,0.22754578751117427,0.003997100000560749
310,AS,New_AS_111.wav,14-7,2,0.18542535296245707,126x7,7x212,14,0.06826272395654054,0.33815259722519697,0.008178900003258605,7,0.316740553522684,0.2033377092932461,0.002759100003459025
311,AS,New_AS_112.wav,14-7,2,0.14905356638778608,126x7,7x212,14,0.06467581731237118,0.32722345484855575,0.007972700004756916,7,0.38608813445590195,0.2265756191832034,0.002790799997455906
312,AS,New_AS_113.wav,14-7,2,0.1677092157538533,126x7,7x212,14,0.07106524182386222,0.2860266035107774,0.007864500003051944,7,0.32493344536772917,0.19484206871171642,0.0030090000000200234
313,AS,New_AS_114.wav,14-7,2,0.16857577043336522,126x7,7x212,14,0.0695589626420336,0.2927023415150629,0.008143599996401463,7,0.34236589592419436,0.22852456957845002,0.0036961000005248934
314,AS,New_AS_115.wav,14-7,2,0.22197233401588234,126x7,7x212,14,0.08849450677122832,0.2915089014945681,0.008019199995032977,7,0.3518719015374206,0.16900957583063217,0.0028989999991608784
315,AS,New_AS_116.wav,14-7,2,0.20397882611502952,126x7,7x212,14,0.0871361823249708,0.2929831865914095,0.00825520000216784,7,0.35050429865212923,0.19312459842900243,0.003446700000495184
316,AS,New_AS_117.wav,14-7,2,0.1802231159794449,126x7,7x212,14,0.07459987927628477,0.3126893288166516,0.008092399999441113,7,0.3757444372962687,0.21763520769603217,0.0035375999941607006
317,AS,New_AS_118.wav,14-7,2,0.19198971840428597,126x7,7x212,14,0.08608863090747686,0.26827575719280133,0.00796499999705702,7,0.40101992569689515,0.20409173038573508,0.004404799998155795
318,AS,New_AS_119.wav,14-7,2,0.20015531338463544,126x7,7x212,14,0.07606159535133895,0.28574207425606407,0.007832000002963468,7,0.35511805668822044,0.21573711192797645,0.003975600004196167
319,AS,New_AS_120.wav,14-7,2,0.22077405501686978,126x7,7x212,14,0.08002468910242609,0.2730833642879403,0.008137400000123307,7,0.4006835803950336,0.22184072587072703,0.003993999998783693
320,AS,New_AS_121.wav,14-7,2,0.20829779685746566,126x7,7x212,14,0.09150369230719277,0.32108671588723003,0.008172300003934652,7,0.3833771916992453,0.2610468876069973,0.0027253000007476658
321,AS,New_AS_122.wav,14-7,2,0.21692233350225118,126x7,7x212,14,0.08087290846832426,0.2878826471830967,0.008265900003607385,7,0.401064354399928,0.1928664168891093,0.003249399997002911
322,AS,New_AS_123.wav,14-7,2,0.212775386389585,126x7,7x212,14,0.08273736008602449,0.30045048470304914,0.00804000000061933,7,0.39998371987792114,0.1902241141578258,0.003847499996481929
323,AS,New_AS_124.wav,14-7,2,0.18554464986128294,126x7,7x212,14,0.08051370430729025,0.3030424297338699,0.008166700004949234,7,0.3474910056829267,0.1996555004849719,0.0037175999968894757
324,AS,New_AS_125.wav,14-7,2,0.1891725392553164,126x7,7x212,14,0.08006446192847859,0.2639003116567504,0.008120699996652547,7,0.3716349203410117,0.16700515420603979,0.0030470000056084245
325,AS,New_AS_126.wav,14-7,2,0.20057500814955548,126x7,7x212,14,0.0807910335464662,0.29868026377207657,0.008953700002166443,7,0.384230988306768,0.1701409020738969,0.0032357999953092076
326,AS,New_AS_127.wav,14-7,2,0.22037245499922095,126x7,7x212,14,0.08366869814038586,0.26744650075421167,0.008285500000056345,7,0.41527359693149707,0.19791364384155044,0.0037379999994300306
327,AS,New_AS_128.wav,14-7,2,0.16843370967208876,126x7,7x212,14,0.0702783809913184,0.3367791738312772,0.008345499998540618,7,0.33256057381324533,0.2866739708918571,0.0030559000006178394
328,AS,New_AS_129.wav,14-7,2,0.23904119029546791,126x7,7x212,14,0.1111130371062523,0.28280071271191787,0.0077862000034656376,7,0.3187272341920894,0.1885927041756513,0.002941900005680509
329,AS,New_AS_130.wav,14-7,2,0.2557639219038303,126x7,7x212,14,0.11729510756368336,0.2230792194147965,0.008416399999987334,7,0.35251758352578055,0.16046712087629564,0.003431299999647308
330,AS,New_AS_131.wav,14-7,2,0.1592747427041315,126x7,7x212,14,0.06126873600838018,0.2457588577974208,0.008509799998137169,7,0.27466098154031926,0.12856276787596194,0.0034366999971098267
331,AS,New_AS_132.wav,14-7,2,0.14749484754230668,126x7,7x212,14,0.058432014210712875,0.32023812785165856,0.007939300005091354,7,0.2877928302156125,0.12891016991288953,0.002947900000435766
332,AS,New_AS_133.wav,14-7,2,0.27544867334271406,126x7,7x212,14,0.10122640598977754,0.15289629978538752,0.00782719999551773,7,0.38307754818044837,0.11425818340061285,0.0031394000034197234
333,AS,New_AS_134.wav,14-7,2,0.2079081862369353,126x7,7x212,14,0.07671725197328325,0.2614579297362246,0.008096199999272358,7,0.33900854995347934,0.19270549504739926,0.002788500001770444
334,AS,New_AS_135.wav,14-7,2,0.2589684112297238,126x7,7x212,14,0.09111388824279708,0.15643921078606104,0.00847059999796329,7,0.35946391988453535,0.08966048749728663,0.0029431000002659857
335,AS,New_AS_136.wav,14-7,2,0.24866117336513,126x7,7x212,14,0.10809393570918964,0.237350493407043,0.008414399999310263,7,0.4222452981319826,0.12411308857025949,0.003172200005792547
336,AS,New_AS_137.wav,14-7,2,0.24802896415903125,126x7,7x212,14,0.1200134413103656,0.23381591003671076,0.008229099999880418,7,0.43805666502298723,0.14361628816508748,0.002774100001261104
337,AS,New_AS_138.wav,14-7,2,0.23806022726575712,126x7,7x212,14,0.11667883652231814,0.2385519010916783,0.008096199999272358,7,0.37534945405063913,0.1820380996210855,0.00394619999860879
338,AS,New_AS_139.wav,14-7,2,0.2613634190465102,126x7,7x212,14,0.12239599696981816,0.23065968493465194,0.008075500001723412,7,0.45821809825440263,0.17119487913775286,0.0036731000000145286
339,AS,New_AS_140.wav,14-7,2,0.18271644296898792,126x7,7x212,14,0.063851198215272,0.2895029888736593,0.008763099998759571,7,0.2937171939575749,0.16476299171213882,0.0030464000010397285
340,AS,New_AS_141.wav,14-7,2,0.16888514979264752,126x7,7x212,14,0.06898747907977056,0.28442485154948466,0.008036999999603722,7,0.2812354544809041,0.13334246813070397,0.0027314999970258214
341,AS,New_AS_142.wav,14-7,2,0.18216968796753202,126x7,7x212,14,0.05587555729479608,0.3402222082931286,0.008434900002612267,7,0.36380750669814693,0.21311190886564782,0.0028415999986464158
342,AS,New_AS_143.wav,14-7,2,0.17275157073921638,126x7,7x212,14,0.05674448136646965,0.28068455859319114,0.008098899998003617,7,0.2924871757034078,0.10725516210704396,0.003857900002913084
343,AS,New_AS_144.wav,14-7,2,0.20860358943393845,126x7,7x212,14,0.08307898666665785,0.2369380568557279,0.008132299997669179,7,0.32528714617621823,0.1625553483067691,0.003233299998100847
344,AS,New_AS_145.wav,14-7,2,0.18747221323647142,126x7,7x212,14,0.08327478347601594,0.30982196671234513,0.008549300000595395,7,0.29239734072998025,0.21652967405353293,0.002979199998662807
345,AS,New_AS_146.wav,14-7,2,0.18178375906757435,126x7,7x212,14,0.0750294362422485,0.2612835345243216,0.00816369999665767,7,0.3119949536957667,0.114075775594725,0.0027134999982081354
346,AS,New_AS_147.wav,14-7,2,0.20152939036457695,126x7,7x212,14,0.08305545228494574,0.27029901607122125,0.00824099999590544,7,0.3718793129623747,0.1354009986464698,0.00310209999588551
347,AS,New_AS_148.wav,14-7,2,0.2262682920309235,126x7,7x212,14,0.08339764527501281,0.27502809056549377,0.008269699996162672,7,0.356570567173326,0.134822031399007,0.003881999997247476
348,AS,New_AS_149.wav,14-7,2,0.21958459108922615,126x7,7x212,14,0.0873265959915,0.2839526376628867,0.00790190000407165,7,0.4526778987249506,0.17951889552103784,0.0039805000051273964
349,AS,New_AS_150.wav,14-7,2,0.20347878367714928,126x7,7x212,14,0.07511506653429192,0.24538619708952775,0.00832319999608444,7,0.36448112529973636,0.14821455323449464,0.002621999999973923
350,AS,New_AS_151.wav,14-7,2,0.20333861055040608,126x7,7x212,14,0.07794062869904979,0.28092848819281857,0.008227300000726245,7,0.38341463468627085,0.18084124743265712,0.0030793000041740015
351,AS,New_AS_152.wav,14-7,2,0.1933196184315246,126x7,7x212,14,0.08161596726458735,0.3267780704039385,0.008135599993693177,7,0.3860065501417257,0.21037779661608053,0.0028001999962725677
352,AS,New_AS_153.wav,14-7,2,0.200877853607142,126x7,7x212,14,0.0835289419688222,0.27273081845422753,0.008276100001239683,7,0.3997314260076112,0.2025943529440672,0.003650000006018672
353,AS,New_AS_154.wav,14-7,2,0.19785357829241879,126x7,7x212,14,0.07885735430313275,0.2836991050905879,0.008597300002293196,7,0.3707560955503863,0.18626690687625946,0.003525199994328432
354,AS,New_AS_155.wav,14-7,2,0.2619589496643345,126x7,7x212,14,0.08839066562056459,0.25878335839327615,0.008138400000461843,7,0.40474807999378565,0.21564118326204043,0.0027226000020164065
355,AS,New_AS_156.wav,14-7,2,0.23063112556822152,126x7,7x212,14,0.11616488648905426,0.2207479662585412,0.008695800002897158,7,0.44340404077394635,0.1762212018196394,0.0029744000057689846
356,AS,New_AS_157.wav,14-7,2,0.2627427836923045,126x7,7x212,14,0.11516250453866907,0.21889155017244552,0.008518399998138193,7,0.3998161341816384,0.12365656769886606,0.0027732000016840175
357,AS,New_AS_158.wav,14-7,2,0.23044240266662128,126x7,7x212,14,0.10795621066695626,0.26606247109359427,0.007732300000498071,7,0.3686188443199757,0.1718044061489841,0.002814100000250619
358,AS,New_AS_159.wav,14-7,2,0.2317900760806418,126x7,7x212,14,0.11972005075676083,0.26329654930494967,0.007978599998750724,7,0.4031465272499439,0.19719317319274063,0.002667599997948855
359,AS,New_AS_160.wav,14-7,2,0.2677948388202257,126x7,7x212,14,0.12451949668545761,0.2247394261749614,0.008082699998340104,7,0.40106907183905366,0.167269309204458,0.0028770999997504987
360,AS,New_AS_161.wav,14-7,2,0.23104831543178792,126x7,7x212,14,0.11066319551171512,0.22718404986742766,0.00868629999604309,7,0.394126490219411,0.15679629876529239,0.002958299999590963
361,AS,New_AS_162.wav,14-7,2,0.23967213357119319,126x7,7x212,14,0.13438296728767177,0.248984083233784,0.007932400003483053,7,0.32070244902789335,0.15821141502286623,0.0032742999974288978
362,AS,New_AS_163.wav,14-7,2,0.24298166804329938,126x7,7x212,14,0.1101527527523007,0.23201963831771527,0.007812700001522899,7,0.4368566948334083,0.18705054549863587,0.0026743999987957068
363,AS,New_AS_164.wav,14-7,2,0.2378468978379694,126x7,7x212,14,0.10519708511144939,0.2560710122031231,0.008090099996479694,7,0.45056683369855793,0.21630789960120475,0.0027234000008320436
364,AS,New_AS_165.wav,14-7,2,0.23436978212678078,126x7,7x212,14,0.08495021616288836,0.322163055464348,0.008346800001163501,7,0.422244111725476,0.19836361233233588,0.0033100000000558794
365,AS,New_AS_166.wav,14-7,2,0.2659495334869696,126x7,7x212,14,0.10322305118661544,0.20156550906713108,0.00911420000193175,7,0.3799461089512372,0.14721497641623651,0.0032591999988653697
366,AS,New_AS_167.wav,14-7,2,0.27425904532177303,126x7,7x212,14,0.09286865878725373,0.2807408517334797,0.008609299999079667,7,0.4447014798125367,0.1612165661108236,0.0030551000018022023
367,AS,New_AS_168.wav,14-7,2,0.2373737928508668,126x7,7x212,14,0.09594173330605191,0.25104087408286974,0.008254799999122042,7,0.4132448899919335,0.18236629205794233,0.0029811999993398786
368,AS,New_AS_169.wav,14-7,2,0.30673413717788356,126x7,7x212,14,0.1196232641914718,0.1939828951302246,0.008267700002761558,7,0.4207634635059149,0.12350926720724764,0.00269280000065919
369,AS,New_AS_170.wav,14-7,2,0.21940520625491527,126x7,7x212,14,0.08719200933596842,0.29015922278242495,0.008928500006732065,7,0.4271292828418232,0.17088573077315716,0.0031874000051175244
370,AS,New_AS_171.wav,14-7,2,0.20425293820197749,126x7,7x212,14,0.08843335061314628,0.2954607928142917,0.00869080000120448,7,0.3751830777200415,0.20546719495085283,0.003464599998551421
371,AS,New_AS_172.wav,14-7,2,0.25694782622809254,126x7,7x212,14,0.10978497344136734,0.20640621641817616,0.008485999998811167,7,0.3860930007479576,0.15175878502394546,0.0027575999993132427
372,AS,New_AS_173.wav,14-7,2,0.23489456487498733,126x7,7x212,14,0.09677333402717722,0.2513047019122397,0.007757300001685508,7,0.3582920183948213,0.19370450395585764,0.0032473999963258393
373,AS,New_AS_174.wav,14-7,2,0.23872618265900492,126x7,7x212,14,0.09460982310902492,0.23805358917437344,0.008169500004441943,7,0.3708492440370726,0.1355897691066868,0.00271950000023935
374,AS,New_AS_175.wav,14-7,2,0.27404268023165274,126x7,7x212,14,0.11744255270689322,0.21583137315384754,0.008133699993777554,7,0.4212888924283007,0.17326295743714176,0.003086600001552142
375,AS,New_AS_176.wav,14-7,2,0.23278825528981337,126x7,7x212,14,0.09352000075491443,0.2632865989645168,0.008999099998618476,7,0.38995702097019186,0.12720708555699756,0.0031593000021530315
376,AS,New_AS_177.wav,14-7,2,0.2451914069035376,126x7,7x212,14,0.09631778942823739,0.2974115344928311,0.008257299996330403,7,0.4285098296634964,0.18151142917295165,0.0028270000038901344
377,AS,New_AS_178.wav,14-7,2,0.2305517712911882,126x7,7x212,14,0.1003554155505794,0.26814683874534884,0.007984900003066286,7,0.4307994081640329,0.19510497544055602,0.002996099996380508
378,AS,New_AS_179.wav,14-7,2,0.3124335289174372,126x7,7x212,14,0.11090053471842998,0.18560643522386072,0.008414999996603001,7,0.47832918087523835,0.13491635953014355,0.003026400001544971
379,AS,New_AS_180.wav,14-7,2,0.29730781502625037,126x7,7x212,14,0.1288660595511117,0.2299071848578712,0.008975500000815373,7,0.47082136780735934,0.1631282572454746,0.0035322000039741397
380,AS,New_AS_181.wav,14-7,2,0.29644739538352505,126x7,7x212,14,0.12724641937227552,0.22866768902466278,0.008324399997945875,7,0.4328504326361546,0.15888551134133228,0.0033321000009891577
381,AS,New_AS_182.wav,14-7,2,0.29777890028883297,126x7,7x212,14,0.12740552259219115,0.24862538034653708,0.00853099999949336,7,0.46742041188831807,0.14032443731018596,0.003308300001663156
382,AS,New_AS_183.wav,14-7,2,0.28906236383018113,126x7,7x212,14,0.11723645087854544,0.22267883761953783,0.007956000001286156,7,0.458309258305491,0.17338342592305586,0.0028288000030443072
383,AS,New_AS_184.wav,14-7,2,0.21439420278925192,126x7,7x212,14,0.1093409782026417,0.27096717614285765,0.008501299998897593,7,0.387451545132948,0.14703862365488596,0.0028560999999172054
384,AS,New_AS_185.wav,14-7,2,0.21900981157542884,126x7,7x212,14,0.10099371225400165,0.268139717658597,0.00802560000010999,7,0.33937955584781443,0.1967518383954213,0.0034270000032847747
385,AS,New_AS_186.wav,14-7,2,0.25791693171814356,126x7,7x212,14,0.11587973912295027,0.24987333440525397,0.008151900001394097,7,0.4329879451536003,0.19748922591483586,0.002679000004718546
386,AS,New_AS_187.wav,14-7,2,0.2539449068198171,126x7,7x212,14,0.12765741173195091,0.22891661169437905,0.008098999998765066,7,0.4283548975813804,0.15566442152647392,0.0032939000011538155
387,AS,New_AS_188.wav,14-7,2,0.2103325944615576,126x7,7x212,14,0.08444711886731213,0.2887561108948664,0.007825200002116617,7,0.43097684114976126,0.16076487032570821,0.003617800000938587
388,AS,New_AS_189.wav,14-7,2,0.20803406634670485,126x7,7x212,14,0.07734597999806893,0.3238847959154465,0.008076399994024541,7,0.42556286454608133,0.21920629261043015,0.002896999998483807
389,AS,New_AS_190.wav,14-7,2,0.28481576030612177,126x7,7x212,14,0.13029191034012128,0.20943193834946253,0.008347700000740588,7,0.4369931235843382,0.13971326398553424,0.003199599996150937
390,AS,New_AS_191.wav,14-7,2,0.3171101712295962,126x7,7x212,14,0.11890909313699598,0.2166517586074212,0.008024599999771453,7,0.43266851830682723,0.13142904284862894,0.00325949999387376
391,AS,New_AS_192.wav,14-7,2,0.19501711166826144,126x7,7x212,14,0.06327484693534031,0.29775964849903663,0.00775400000566151,7,0.33356294643921336,0.21334277904858792,0.0031933999998727813
392,AS,New_AS_193.wav,14-7,2,0.1753477169588728,126x7,7x212,14,0.06559375574377455,0.31213569101484784,0.007936200003314298,7,0.32394342329235093,0.2222674747521691,0.0038263000024016947
393,AS,New_AS_194.wav,14-7,2,0.16724720862565054,126x7,7x212,14,0.07898090904219625,0.3291611629970453,0.008043699999689125,7,0.34191709223737377,0.2344543065981266,0.0036602999971364625
394,AS,New_AS_195.wav,14-7,2,0.17564870499803126,126x7,7x212,14,0.07950207707804918,0.3153925427924419,0.009877500000584405,7,0.3271647415374601,0.1713406592576956,0.003682300004584249
395,AS,New_AS_196.wav,14-7,2,0.173257323612011,126x7,7x212,14,0.06282888155343751,0.3554595985073601,0.008077099999354687,7,0.3697881700020015,0.19766849757463487,0.0027636000013444573
