indice_interno,clase,archivo,distribucion,numero_capas,error_final,forma_w_final,forma_h_final,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_2_segundos,capa_3_rango,capa_3_error,capa_3_ortogonalidad_h,capa_3_segundos,capa_4_rango,capa_4_error,capa_4_ortogonalidad_h,capa_4_segundos,capa_5_rango,capa_5_error,capa_5_ortogonalidad_h,capa_5_segundos
903,MVP,New_MVP_104.wav,18-14-10-7-4,5,0.5702780590112263,126x4,4x212,18,0.07459655450547378,0.23782070127381472,0.008869199999026023,14,0.18855762649728022,0.09197031894316324,0.004298799998650793,10,0.32368304310249996,0.06946671521185126,0.003100299996731337,7,0.37386561184959466,0.04495605596291238,0.0026166000025114045,4,0.5798258449180692,0.0421442116066796,0.0020666999989771284
904,MVP,New_MVP_105.wav,18-14-10-7-4,5,0.5023669534069922,126x4,4x212,18,0.06486810263484415,0.27709584857520636,0.009684099997684825,14,0.2154263666483305,0.15823498479092157,0.005068299993581604,10,0.2749145415456827,0.1295655276953735,0.0029231000007712282,7,0.3297718687276986,0.10730544807773779,0.0032611999995424412,4,0.49519612705659743,0.10597348667752325,0.0019929000045522116
905,MVP,New_MVP_106.wav,18-14-10-7-4,5,0.5410705273617799,126x4,4x212,18,0.07047776283880648,0.3219693681734167,0.008456100003968459,14,0.2313490668033016,0.13914570036706422,0.005213100004766602,10,0.2958636288294263,0.14106540996958858,0.0031363000016426668,7,0.4013075145317078,0.14496988207326839,0.002624099994136486,4,0.5085895258780363,0.15420552569000315,0.002004900001338683
906,MVP,New_MVP_107.wav,18-14-10-7-4,5,0.5541281081757717,126x4,4x212,18,0.060397259090126276,0.2942540883753594,0.009982299998227973,14,0.1982148375911911,0.1696484172420177,0.003775500001211185,10,0.3179139327544096,0.12661914920974637,0.0029823000004398637,7,0.3660768094225576,0.14788342079123076,0.0025932000062312,4,0.50794615112479,0.13755485383462274,0.0021810000034747645
907,MVP,New_MVP_108.wav,18-14-10-7-4,5,0.43462812799410955,126x4,4x212,18,0.055385697240784626,0.2837812100228509,0.008909600001061335,14,0.17458180610286048,0.13182642775644882,0.0047302999955718406,10,0.2932579148265147,0.11067989157211297,0.0031976999962353148,7,0.34220385274525517,0.0715334382868005,0.002587299997685477,4,0.509987404736149,0.046943250469162555,0.0020046000063302927
908,MVP,New_MVP_109.wav,18-14-10-7-4,5,0.5643830936803858,126x4,4x212,18,0.0639044673688427,0.21166666277562732,0.00860600000305567,14,0.1682778228172293,0.10024430592273552,0.0038713000030838884,10,0.3114705628902085,0.08111118459149513,0.0030552000025636517,7,0.3982675207170847,0.07864735477026231,0.002578799998445902,4,0.5368516049797446,0.08362879543887554,0.0020110999976168387
909,MVP,New_MVP_110.wav,18-14-10-7-4,5,0.5521093304716117,126x4,4x212,18,0.06553830247300718,0.23565091675370284,0.009994100000767503,14,0.17909561287773199,0.0995432159597369,0.004567699994368013,10,0.32642892856691536,0.07051364646216139,0.002969900000607595,7,0.3904410474721977,0.07968377294366738,0.0031435000055353157,4,0.5681972655443991,0.11254027999632148,0.0023530999969807453
910,MVP,New_MVP_111.wav,18-14-10-7-4,5,0.5547797580287948,126x4,4x212,18,0.07502476717079672,0.2600261040833632,0.008678499994857702,14,0.22295758882237565,0.1087165609722218,0.005276099996990524,10,0.3320519781755418,0.0974271215040032,0.0036579000006895512,7,0.43505119350964333,0.07086421269108789,0.0025932999997166917,4,0.5388251949278009,0.06928110389335397,0.0019984000027761795
911,MVP,New_MVP_112.wav,18-14-10-7-4,5,0.5961931116306275,126x4,4x212,18,0.08510775763781712,0.2597930439941946,0.009094399996683933,14,0.17932169255713662,0.11023273898048655,0.004235200001858175,10,0.24399874078752765,0.0900932102873697,0.0029785000006086193,7,0.32022694572770366,0.08506788658484812,0.002533699997002259,4,0.44535655061614765,0.08141870710458772,0.0022745000023860484
912,MVP,New_MVP_113.wav,18-14-10-7-4,5,0.5764085360150945,126x4,4x212,18,0.07507005497955188,0.2870969305393964,0.008680399994773325,14,0.23090104697472774,0.11114094649992853,0.003920899995137006,10,0.2179056972991019,0.0794248479230195,0.00412289999803761,7,0.36736148416541736,0.06213395494464236,0.0026416999971843325,4,0.5408770070792865,0.06920329504888648,0.002033800003118813
913,MVP,New_MVP_114.wav,18-14-10-7-4,5,0.5828281570159911,126x4,4x212,18,0.07069380148246895,0.2541943230343691,0.008538800000678748,14,0.18192959493150831,0.13310098697634487,0.0038884999958099797,10,0.3000902874029387,0.08482658330731091,0.003055000001040753,7,0.3573879995421717,0.06562968464197629,0.0025785000034375116,4,0.467429845025235,0.05187714305686792,0.0020111000048927963
914,MVP,New_MVP_115.wav,18-14-10-7-4,5,0.555701824921777,126x4,4x212,18,0.07559489063306038,0.2534260013599943,0.009942600001522806,14,0.18928832549032065,0.12428195740676974,0.003756099999009166,10,0.2954468957419623,0.10196544291977128,0.0029977999947732314,7,0.3762364795184266,0.09919331371074248,0.002621999999973923,4,0.4954925910700497,0.05715778643273209,0.002178200003982056
915,MVP,New_MVP_116.wav,18-14-10-7-4,5,0.5684896318846198,126x4,4x212,18,0.07423820733070115,0.26013794311889876,0.008643799999845214,14,0.17860005137944981,0.09529739018608413,0.004975999996531755,10,0.3138735129720367,0.07588886805524933,0.0037889000013819896,7,0.34862251625068125,0.08193965184694732,0.0026589999979478307,4,0.47798497505893806,0.11018078777174355,0.0020568999971146695
916,MVP,New_MVP_117.wav,18-14-10-7-4,5,0.5161505468006674,126x4,4x212,18,0.0730831573612984,0.29241460727307217,0.009576200005540159,14,0.18938500311491685,0.14580844615543637,0.0037804000021424145,10,0.27337130360208417,0.12464795698241302,0.0030247999966377392,7,0.36059258609789313,0.10759319525099369,0.002588600000308361,4,0.5379374270449001,0.07462251196317568,0.0020054999986314215
917,MVP,New_MVP_118.wav,18-14-10-7-4,5,0.5810112697059894,126x4,4x212,18,0.06868330708914852,0.2693378620509949,0.008859000001393724,14,0.17295030331533437,0.13543309873769963,0.003960100002586842,10,0.24832981676752092,0.10166458781106397,0.003142200002912432,7,0.3690767622482042,0.0875948901801138,0.0033691999997245148,4,0.5133463989731598,0.1064358736806873,0.0020437000057427213
918,MVP,New_MVP_119.wav,18-14-10-7-4,5,0.5190466189549953,126x4,4x212,18,0.06709008046491492,0.2819441363549018,0.00844189999770606,14,0.165640232779353,0.12054870653975644,0.0044034000020474195,10,0.300885714285775,0.0681398630917222,0.0030407999947783537,7,0.4176733483483692,0.06293816164982001,0.0025634999983594753,4,0.5494814085551862,0.07229280623345595,0.0019941999998991378
919,MVP,New_MVP_120.wav,18-14-10-7-4,5,0.6410479686531053,126x4,4x212,18,0.07705470848999595,0.2541781155159947,0.009245699999155477,14,0.1701826019397576,0.146083321703959,0.004874099999142345,10,0.33452582483330034,0.0843015679229552,0.0029097000006004237,7,0.39458939856456915,0.0856487697352609,0.002532699996663723,4,0.5145990128743745,0.09104282453931926,0.0025205999991158023
920,MVP,New_MVP_121.wav,18-14-10-7-4,5,0.6429779601486003,126x4,4x212,18,0.06775264296390722,0.2858622346076309,0.008742899997741915,14,0.18264361734078255,0.1216756288660092,0.0037855999980820343,10,0.3304508453635431,0.09153431087811034,0.004116000003705267,7,0.38977014950936417,0.07621648926381008,0.002716599999985192,4,0.5302992656921991,0.06982048134340736,0.002082600003632251
921,MVP,New_MVP_122.wav,18-14-10-7-4,5,0.48307210402973955,126x4,4x212,18,0.07071512323152075,0.2799011515388345,0.009984200005419552,14,0.18587789084239797,0.1385707890904617,0.004019899999548215,10,0.2111351566394976,0.08265306332928264,0.0031795999966561794,7,0.38302272191604153,0.08961924084181357,0.002608800001326017,4,0.5694251152335376,0.11332602648108092,0.002029999996011611
922,MVP,New_MVP_123.wav,18-14-10-7-4,5,0.5042637104192541,126x4,4x212,18,0.046041701120894556,0.34732257179531273,0.009267500005080365,14,0.1991517348501953,0.1728836249720899,0.004475599998841062,10,0.28038710402268874,0.08841424812316928,0.0034918000019388273,7,0.391778521872033,0.0730867402300952,0.0031201000019791536,4,0.5230153268265607,0.053627684392054176,0.0021458999981405213
923,MVP,New_MVP_124.wav,18-14-10-7-4,5,0.49715817755577785,126x4,4x212,18,0.045714507348858714,0.3474948189309346,0.008950200004619546,14,0.1731016892382538,0.1627400170759139,0.004342500003986061,10,0.30800910917372676,0.13073638750272618,0.0030796999999438412,7,0.36604059571133873,0.11365740394744092,0.0025772999943001196,4,0.5228469602487902,0.10787879824989849,0.0020039000010001473
