indice_interno,base,clase,archivo,distribucion,representacion,numero_capas,inicializacion_onmf,error_final,forma_h_final,segundos_extraccion_deep,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_2_segundos,capa_3_rango,capa_3_error,capa_3_ortogonalidad_h,capa_3_segundos
827,SNR_0db,MVP,New_MVP_028.wav,20-6-2,DeepONMF_H3,3,nndsvd,0.40620556204709907,2x212,0.03064849996007979,20,0.25298738329033327,0.3176202246704885,0.02293550001922995,6,0.23920374304587122,0.34545347984305985,0.0033990000374615192,2,0.21105939528869766,0.14334993141388425,0.0034033000702038407
828,SNR_0db,MVP,New_MVP_029.wav,20-6-2,DeepONMF_H3,3,nndsvd,0.40546444711009477,2x212,0.03192390000913292,20,0.2567901557083569,0.3117910707404283,0.024552099988795817,6,0.24017776007351244,0.3353728031543691,0.003665899974294007,2,0.19751962914638121,0.12969517743641484,0.00259719998575747
829,SNR_0db,MVP,New_MVP_030.wav,20-6-2,DeepONMF_H3,3,nndsvd,0.42338316569363,2x212,0.03179700009059161,20,0.25472563592736647,0.2952956211542226,0.02469390002079308,6,0.24748191527673258,0.2949707207652794,0.0036979999858886003,2,0.2615588685455451,0.12731503276563966,0.002523800008930266
830,SNR_0db,MVP,New_MVP_031.wav,20-6-2,DeepONMF_H3,3,nndsvd,0.44386067383832667,2x212,0.03370009991340339,20,0.2538020685326517,0.29044722652699906,0.026688899961300194,6,0.2425776076418224,0.2786226869702325,0.003608900005929172,2,0.3219610685875998,0.13617486500137332,0.002265299903228879
831,SNR_0db,MVP,New_MVP_032.wav,20-6-2,DeepONMF_H3,3,nndsvd,0.40463612803392557,2x212,0.030763400020077825,20,0.2527947533207187,0.29935775386180097,0.02364799997303635,6,0.23733176525083904,0.30553007900248147,0.0035176000092178583,2,0.22637600415923056,0.12850461401096355,0.0026238999562337995
832,SNR_0db,MVP,New_MVP_033.wav,20-6-2,DeepONMF_H3,3,nndsvd,0.42078921346873477,2x212,0.02990920003503561,20,0.2545611982670738,0.30616341557684684,0.023475100053474307,6,0.24581532291871894,0.3162094966161259,0.0034483999479562044,2,0.2462512301876797,0.12340184162460913,0.002212699968367815
833,SNR_0db,MVP,New_MVP_034.wav,20-6-2,DeepONMF_H3,3,nndsvd,0.4235688230717639,2x212,0.02952840004581958,20,0.25350049554397963,0.30329432572074194,0.022402399918064475,6,0.2481898950372845,0.3176490186150385,0.003978400025516748,2,0.2709630350042048,0.15092857996297357,0.002291399985551834
834,SNR_0db,MVP,New_MVP_035.wav,20-6-2,DeepONMF_H3,3,nndsvd,0.4229232475193222,2x212,0.030509000062011182,20,0.2535420657876677,0.30088747879788136,0.022681600064970553,6,0.24059015579671703,0.2984322219525729,0.004310999996960163,2,0.274219771415075,0.12674367839584205,0.0025554000167176127
835,SNR_0db,MVP,New_MVP_036.wav,20-6-2,DeepONMF_H3,3,nndsvd,0.4203294996140445,2x212,0.03359649993944913,20,0.25436778246973046,0.30203053405310193,0.02630409994162619,6,0.23962100790680668,0.29519558238776283,0.003942700102925301,2,0.25101458172262087,0.12501775477776034,0.0024071999359875917
836,SNR_0db,MVP,New_MVP_037.wav,20-6-2,DeepONMF_H3,3,nndsvd,0.40311100996150456,2x212,0.026948200073093176,20,0.25047820107802976,0.30182731133513924,0.020187499932944775,6,0.2373733396865003,0.32660220756180397,0.0037404000759124756,2,0.21956251253888165,0.1362693577169642,0.002072600065730512
837,SNR_0db,MVP,New_MVP_038.wav,20-6-2,DeepONMF_H3,3,nndsvd,0.4139435520882484,2x212,0.02979349996894598,20,0.25366746473511986,0.2937173802032587,0.022727400064468384,6,0.2416421169103134,0.29308795343131117,0.004053599899634719,2,0.2291787174923711,0.11457590201883591,0.0020240000449121
838,SNR_0db,MVP,New_MVP_039.wav,20-6-2,DeepONMF_H3,3,nndsvd,0.4071885967860392,2x212,0.027116599958389997,20,0.25170910556103887,0.2977071084098287,0.02030540001578629,6,0.23887879859222153,0.2990658279658995,0.0036909000482410192,2,0.22538275219202125,0.12307442915250308,0.002144700032658875
839,SNR_0db,MVP,New_MVP_040.wav,20-6-2,DeepONMF_H3,3,nndsvd,0.4301560896518026,2x212,0.029665399924851954,20,0.2528702094937905,0.29462305180080306,0.0231962000252679,6,0.24921028195196993,0.3072080764514763,0.0032142000272870064,2,0.28494752955785885,0.13454189058474403,0.0022740999702364206
840,SNR_0db,MVP,New_MVP_041.wav,20-6-2,DeepONMF_H3,3,nndsvd,0.42396223450803205,2x212,0.02794190007261932,20,0.25016094831612384,0.3042622118361686,0.021730799926444888,6,0.24079968445805264,0.32631784251673207,0.0033394000492990017,2,0.2867795534109181,0.14422300460465848,0.0021545999916270375
841,SNR_0db,MVP,New_MVP_042.wav,20-6-2,DeepONMF_H3,3,nndsvd,0.40911365391664944,2x212,0.030729099991731346,20,0.2557350596145063,0.28743791334046365,0.024157100007869303,6,0.2436917251750334,0.2992884019084222,0.0035154999932274222,2,0.23355288162248433,0.14306421770731476,0.0022555000614374876
842,SNR_0db,MVP,New_MVP_043.wav,20-6-2,DeepONMF_H3,3,nndsvd,0.40970093878292885,2x212,0.030268299975432456,20,0.2539845748081029,0.3004200211491697,0.023747799918055534,6,0.24147476132390613,0.3196031029103464,0.0034727000165730715,2,0.2317249094511355,0.12184588281779646,0.002151499968022108
