indice_interno,base,metodo,distribucion,numero_capas,penalizacion_ortogonal,sin_regularizacion,error_final,forma_h,forma_w,segundos
487,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.3348302793607529,7x212,126x7,0.048773800022900105
488,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.41592321563008433,7x212,126x7,0.05038609984330833
489,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.4201139371208818,7x212,126x7,0.0406124999281019
490,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.4192883125235282,7x212,126x7,0.041715099941939116
491,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.41157618234984655,7x212,126x7,0.038538499968126416
492,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.4206790338017251,7x212,126x7,0.03795869997702539
493,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.3311067847800714,7x212,126x7,0.04327609995380044
494,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.4150696173440347,7x212,126x7,0.04173510009422898
495,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.4128943411743108,7x212,126x7,0.04047170002013445
496,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.4178387484123421,7x212,126x7,0.04145479993894696
497,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.33250133964615874,7x212,126x7,0.04355159983970225
498,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.4174270949291474,7x212,126x7,0.039234499912709
499,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.3378401345589962,7x212,126x7,0.04093070002272725
500,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.416848578532105,7x212,126x7,0.040445599937811494
501,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.41292139153631013,7x212,126x7,0.04372920002788305
502,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.41780096315690446,7x212,126x7,0.03846039995551109
503,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.41230298931682224,7x212,126x7,0.043611800065264106
504,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.4164140185243042,7x212,126x7,0.040578499902039766
505,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.41754715967861555,7x212,126x7,0.036964100087061524
506,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.408464834156231,7x212,126x7,0.04432240012101829
507,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.4148466132948708,7x212,126x7,0.0401484000030905
508,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.4133822117405193,7x212,126x7,0.039143700152635574
509,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.41709552831215235,7x212,126x7,0.03925509983673692
510,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.41263877681131655,7x212,126x7,0.039818599820137024
511,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.41077596054811594,7x212,126x7,0.03949690004810691
512,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.4103591790435552,7x212,126x7,0.03918580012395978
513,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.41149700068359624,7x212,126x7,0.04013850004412234
514,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.4128331057959467,7x212,126x7,0.038614199962466955
515,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.40870660350488847,7x212,126x7,0.03757420019246638
516,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.4129845362194458,7x212,126x7,0.043032299960032105
517,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.4134516688922194,7x212,126x7,0.039834999945014715
518,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.4150539065662531,7x212,126x7,0.040534700034186244
519,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.410428799036098,7x212,126x7,0.03598559997044504
520,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.41164784432342894,7x212,126x7,0.038519700057804585
521,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.4115973678091314,7x212,126x7,0.03552590007893741
522,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.41594864987085056,7x212,126x7,0.0388561999425292
523,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.41488346439452584,7x212,126x7,0.03699440020136535
524,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.41004199744058517,7x212,126x7,0.036505999974906445
525,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.414372246223066,7x212,126x7,0.039339999901130795
526,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.41313665325365717,7x212,126x7,0.04209650005213916
527,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.4124421875291629,7x212,126x7,0.04067160002887249
528,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.4167050910837211,7x212,126x7,0.04008059995248914
529,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.41324373329329533,7x212,126x7,0.03710690001025796
530,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.41536859010526506,7x212,126x7,0.04025159985758364
531,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.41405478313402333,7x212,126x7,0.03991449996829033
532,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.40965013317834836,7x212,126x7,0.040498799877241254
533,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.4113493361460611,7x212,126x7,0.03875569999217987
534,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.4088883196361187,7x212,126x7,0.03699839999899268
535,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.41253366258340457,7x212,126x7,0.037398999789729714
536,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.4095468095718763,7x212,126x7,0.03770660003647208
537,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.41213340718358243,7x212,126x7,0.04108350002206862
538,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.4130635877734751,7x212,126x7,0.041719800094142556
539,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.40941746577793087,7x212,126x7,0.040230900049209595
540,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.4118437899750191,7x212,126x7,0.05254110018722713
541,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.4114972575365975,7x212,126x7,0.0404169000685215
542,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.41455611707544165,7x212,126x7,0.04436829988844693
543,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.4091413738351963,7x212,126x7,0.05068720015697181
544,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.4152209822539973,7x212,126x7,0.04677930008620024
545,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.41432076349836267,7x212,126x7,0.041098899906501174
546,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.41455280228227764,7x212,126x7,0.04659749986603856
547,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.4108280022159012,7x212,126x7,0.04585310001857579
548,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.41081757391068713,7x212,126x7,0.041912800166755915
549,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.41012693396060096,7x212,126x7,0.04351539979688823
550,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.4088818730468596,7x212,126x7,0.04450600012205541
551,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.41196488064056186,7x212,126x7,0.04221730004064739
552,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.4120957027826055,7x212,126x7,0.04669440002180636
553,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.4155172378367661,7x212,126x7,0.04505020007491112
554,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.41427937120507785,7x212,126x7,0.04141229996457696
555,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.41340589094044367,7x212,126x7,0.03985089994966984
556,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.4136601965405627,7x212,126x7,0.038374099880456924
557,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.41424685449571447,7x212,126x7,0.03926969994790852
558,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.4161689558590186,7x212,126x7,0.036295400001108646
559,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.41069960009364104,7x212,126x7,0.044042100198566914
560,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.41053539368866715,7x212,126x7,0.04599320003762841
561,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.4150591632336685,7x212,126x7,0.043371899984776974
562,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.41353013712304204,7x212,126x7,0.04859540006145835
563,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.4082127816401466,7x212,126x7,0.04511369997635484
564,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.4119958908237405,7x212,126x7,0.05227650003507733
565,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.41140162834010247,7x212,126x7,0.04188790009357035
566,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.4124665453684572,7x212,126x7,0.04723899997770786
567,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.41106525228831764,7x212,126x7,0.057323999935761094
568,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.4145930684673799,7x212,126x7,0.04487520013935864
569,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.4159173006173328,7x212,126x7,0.04452960006892681
570,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.40959420674731,7x212,126x7,0.040224399883300066
571,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.41135735044872895,7x212,126x7,0.039730000076815486
572,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.41222951927431134,7x212,126x7,0.039532499853521585
573,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.4142598434825997,7x212,126x7,0.04419320006854832
574,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.41348631403853703,7x212,126x7,0.040342300198972225
575,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.4136999437795052,7x212,126x7,0.04702929989434779
576,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.41892296724481426,7x212,126x7,0.04595800000242889
577,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.4139035625465228,7x212,126x7,0.04360090009868145
578,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.41490823686073425,7x212,126x7,0.0460997000336647
579,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.4128912682041517,7x212,126x7,0.04550310014747083
580,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.41226321909035657,7x212,126x7,0.04227939993143082
581,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.4155614828727554,7x212,126x7,0.03975150012411177
582,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.4143524877593717,7x212,126x7,0.0375789999961853
583,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.4118345534810946,7x212,126x7,0.03799310000613332
584,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.413850973306571,7x212,126x7,0.04227759991772473
585,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.41959199108662387,7x212,126x7,0.03878649999387562
586,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.42052894558874365,7x212,126x7,0.03807320003397763
587,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.41751611852110465,7x212,126x7,0.04068759991787374
588,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.41638613275210185,7x212,126x7,0.04162399983033538
589,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.41769042430514974,7x212,126x7,0.03996039996854961
590,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.41853217081001537,7x212,126x7,0.038759399903938174
591,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.4217610025831898,7x212,126x7,0.04253840004093945
592,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.41516711028350756,7x212,126x7,0.041239700047299266
593,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.4084265321631402,7x212,126x7,0.041654299944639206
594,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.4113890915403011,7x212,126x7,0.039048600010573864
595,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.40555936033368345,7x212,126x7,0.04691659985110164
596,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.40843489906426506,7x212,126x7,0.03940470004454255
597,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.40587187571978584,7x212,126x7,0.03789480007253587
598,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.41173046759145804,7x212,126x7,0.04039640002883971
599,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.407166017734793,7x212,126x7,0.0362296998500824
600,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.40695241211803557,7x212,126x7,0.04134129988960922
601,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.41175909737433714,7x212,126x7,0.03620070009492338
602,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.40613357695309016,7x212,126x7,0.036609399830922484
603,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.41022908988568774,7x212,126x7,0.03980639996007085
604,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.407505471597048,7x212,126x7,0.03747530002146959
605,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.41250908232867894,7x212,126x7,0.04723799997009337
606,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.40590021184984426,7x212,126x7,0.04030829994007945
607,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.4036471430865696,7x212,126x7,0.042728499975055456
608,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.40991628564248983,7x212,126x7,0.04026430007070303
609,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.40386520617812227,7x212,126x7,0.03744109999388456
610,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.40389720386606404,7x212,126x7,0.036532900063320994
611,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.404524431391226,7x212,126x7,0.03551239985972643
612,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.40451180769358835,7x212,126x7,0.04047470004297793
613,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.40701719639820755,7x212,126x7,0.04259899980388582
614,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.40850428993182447,7x212,126x7,0.037082399940118194
615,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.3237056328335237,7x212,126x7,0.03979089995846152
616,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.4070683403271976,7x212,126x7,0.039064700016751885
617,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.4075392615544038,7x212,126x7,0.03945769998244941
618,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.4064870746252258,7x212,126x7,0.04861619998700917
619,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.4071906923476158,7x212,126x7,0.04689679993316531
620,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.41314444315844706,7x212,126x7,0.04161890014074743
621,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.41001206479790053,7x212,126x7,0.04563759989105165
622,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.40749999064365394,7x212,126x7,0.040967100067064166
623,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.4106587816325622,7x212,126x7,0.0403160999994725
624,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.41213273452159116,7x212,126x7,0.04349380009807646
625,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.4126689543099673,7x212,126x7,0.04409010009840131
626,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.41265396909588764,7x212,126x7,0.0510598998516798
627,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.4073361915562315,7x212,126x7,0.0470428999979049
628,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.4107136834766746,7x212,126x7,0.03783940011635423
629,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.4057479687282324,7x212,126x7,0.054494200041517615
630,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.41023266751216875,7x212,126x7,0.057153800036758184
631,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.41159500972614604,7x212,126x7,0.04262920003384352
632,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.40888941436858617,7x212,126x7,0.0552052001003176
633,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.40816766149575745,7x212,126x7,0.05184839991852641
634,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.4073315400201253,7x212,126x7,0.037703500129282475
635,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.41468217101573934,7x212,126x7,0.05157030001282692
636,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.40745303281106915,7x212,126x7,0.06378079997375607
637,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.4079093257005767,7x212,126x7,0.044204700039699674
638,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.40952693678958785,7x212,126x7,0.048081800108775496
639,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.41475062372718097,7x212,126x7,0.03971969988197088
640,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.40883696187668295,7x212,126x7,0.038674000184983015
641,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.4127075092897455,7x212,126x7,0.04696820001117885
642,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.40949748297082833,7x212,126x7,0.04366730013862252
643,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.4114067908453028,7x212,126x7,0.04144240007735789
644,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.4104824561411627,7x212,126x7,0.04510989994741976
645,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.4087802520133429,7x212,126x7,0.03677750006318092
646,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.41120802317366745,7x212,126x7,0.04183470015414059
647,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.4080217288210917,7x212,126x7,0.04232180002145469
648,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.40885759488893253,7x212,126x7,0.04228079994209111
649,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.4053225146496646,7x212,126x7,0.04281969997100532
650,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.4107264065846889,7x212,126x7,0.03989379992708564
651,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.4050615982739193,7x212,126x7,0.04584500007331371
652,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.412658667057906,7x212,126x7,0.04842700017616153
653,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.41390561852912205,7x212,126x7,0.04490889981389046
654,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.4123543897171554,7x212,126x7,0.03776960005052388
655,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.4143850141091713,7x212,126x7,0.0436599999666214
656,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.41839360568469397,7x212,126x7,0.045069900108501315
657,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.418011859857377,7x212,126x7,0.03745319996960461
658,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.4096337288353876,7x212,126x7,0.03770119999535382
659,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.4146970505801712,7x212,126x7,0.040774800116196275
660,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.4079683908813154,7x212,126x7,0.03971739998087287
661,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.4123605612929572,7x212,126x7,0.040986800100654364
662,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.4173330375124953,7x212,126x7,0.04141710000112653
663,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.41227737263014386,7x212,126x7,0.03807560005225241
664,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.404758273083019,7x212,126x7,0.03713599988259375
665,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.4082157310269299,7x212,126x7,0.036557599902153015
666,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.40711744917388565,7x212,126x7,0.03563079982995987
667,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.41237457167738395,7x212,126x7,0.043776400154456496
668,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.40795761883853143,7x212,126x7,0.049369500018656254
669,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.4114910359666655,7x212,126x7,0.03581080003641546
670,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.408200577187341,7x212,126x7,0.04040019982494414
671,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.40969908936196864,7x212,126x7,0.04188759997487068
672,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.4127508379452639,7x212,126x7,0.04938759980723262
673,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.40586760189194165,7x212,126x7,0.04135429998859763
674,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.4077763388681368,7x212,126x7,0.04942820011638105
675,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.4100596793215824,7x212,126x7,0.040674000047147274
676,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.40686859673784,7x212,126x7,0.05554399988614023
677,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.4128237206900573,7x212,126x7,0.04062310000881553
678,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.40981757465389995,7x212,126x7,0.05241579981520772
679,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.40634856236660455,7x212,126x7,0.07296249992214143
680,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.4128510196392313,7x212,126x7,0.06376340007409453
681,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.4136109219303146,7x212,126x7,0.04736769990995526
682,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.411520461355424,7x212,126x7,0.05076740006916225
683,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.40903203870102983,7x212,126x7,0.055335399927571416
684,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.4105045426966468,7x212,126x7,0.044480100041255355
685,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.4124362681265759,7x212,126x7,0.0455593999940902
686,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.41026473544035547,7x212,126x7,0.048862399999052286
687,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.40586506856802107,7x212,126x7,0.04745160019956529
688,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.3267110878604133,7x212,126x7,0.052889500046148896
689,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.41531767730293057,7x212,126x7,0.04377890005707741
690,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.40541494565505526,7x212,126x7,0.046640400076285005
691,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.41724242818523727,7x212,126x7,0.06844149995595217
692,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.40765905018715654,7x212,126x7,0.043940600007772446
693,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.4090017176603372,7x212,126x7,0.05030609993264079
694,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.41012893670559525,7x212,126x7,0.050370599841699004
695,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.41239638803393674,7x212,126x7,0.04141090018674731
696,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.4137802508310405,7x212,126x7,0.04295510007068515
697,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.40930448712724893,7x212,126x7,0.0456943002063781
698,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.4110621792911352,7x212,126x7,0.043809000169858336
699,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.4123977452589891,7x212,126x7,0.04548069997690618
700,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.41231815235920943,7x212,126x7,0.05925940000452101
701,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.41046085775941404,7x212,126x7,0.044599900022149086
702,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.4094808187231532,7x212,126x7,0.043731699930503964
703,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.41133197551784473,7x212,126x7,0.04522210010327399
704,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.4083871099646199,7x212,126x7,0.0558941001072526
705,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.41250889074697406,7x212,126x7,0.05767500004731119
706,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.41030367143440666,7x212,126x7,0.04979049996472895
707,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.40299244066125234,7x212,126x7,0.04326379997655749
708,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.40521245302691894,7x212,126x7,0.03965790010988712
709,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.41060091478285354,7x212,126x7,0.0418890998698771
710,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.4118159589299301,7x212,126x7,0.04326989990659058
711,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.40905360362127197,7x212,126x7,0.046075599966570735
712,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.4080195086126226,7x212,126x7,0.04951949999667704
713,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.40590927757716033,7x212,126x7,0.03987699979916215
714,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.41017261248700604,7x212,126x7,0.04420240013860166
715,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.41136534062068975,7x212,126x7,0.04649310000240803
716,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.41229313288715175,7x212,126x7,0.05524879996664822
717,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.3296800352367013,7x212,126x7,0.04502489999867976
718,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.41064170100695196,7x212,126x7,0.0400668999645859
719,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.4097907219344781,7x212,126x7,0.04343289998359978
720,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.41251215784420003,7x212,126x7,0.0377426000777632
721,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.41310554008708544,7x212,126x7,0.04426009999588132
722,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.40689698063091023,7x212,126x7,0.06665169983170927
723,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.4131544649633401,7x212,126x7,0.0482292000669986
724,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.3318540406809583,7x212,126x7,0.04464960005134344
725,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.4077931823197056,7x212,126x7,0.04011439997702837
726,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.3295671546261313,7x212,126x7,0.03855379996821284
727,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.4064038469830224,7x212,126x7,0.03825079998932779
728,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.41165369038156885,7x212,126x7,0.03552399994805455
729,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.4125872647281981,7x212,126x7,0.03971269982866943
730,SNR_-5db,DeepONMF,9-8-7,3,0.05,False,0.41383631006815197,7x212,126x7,0.04073969996534288
