indice_interno,base,clase,archivo,distribucion,representacion,numero_capas,inicializacion_onmf,error_final,forma_h_final,segundos_extraccion_deep,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos
160,original,N,New_N_161.wav,32,DeepONMF_H1,1,nndsvd,0.07319490833034688,32x212,0.06628000002820045,32,0.07319490833034692,0.16514467354615187,0.06478060001973063
161,original,N,New_N_162.wav,32,DeepONMF_H1,1,nndsvd,0.07414056297534426,32x212,0.061149199958890676,32,0.07414056297534426,0.15589759086884028,0.059764200006611645
162,original,N,New_N_163.wav,32,DeepONMF_H1,1,nndsvd,0.07527080360689503,32x212,0.06541959999594837,32,0.07527080360689503,0.16581277318273444,0.06415630003903061
163,original,N,New_N_164.wav,32,DeepONMF_H1,1,nndsvd,0.06837950563154223,32x212,0.07940679998137057,32,0.06837950563154223,0.15791131202635855,0.0775060000596568
164,original,N,New_N_165.wav,32,DeepONMF_H1,1,nndsvd,0.07560314372450762,32x212,0.08983830001670867,32,0.07560314372450759,0.14392772423812553,0.08816829998977482
165,original,N,New_N_166.wav,32,DeepONMF_H1,1,nndsvd,0.07389253761921878,32x212,0.08094169991090894,32,0.0738925376192188,0.15989387869292412,0.07907509990036488
166,original,N,New_N_167.wav,32,DeepONMF_H1,1,nndsvd,0.07755019642499282,32x212,0.11227720009628683,32,0.07755019642499282,0.15797544905123315,0.08439400000497699
167,original,N,New_N_168.wav,32,DeepONMF_H1,1,nndsvd,0.07992203166617229,32x212,0.1279841000214219,32,0.07992203166617226,0.15467035004901583,0.1262635999592021
168,original,N,New_N_169.wav,32,DeepONMF_H1,1,nndsvd,0.07118248849358286,32x212,0.07960719999391586,32,0.07118248849358287,0.16074262016615892,0.07806840003468096
169,original,N,New_N_170.wav,32,DeepONMF_H1,1,nndsvd,0.0771108882028463,32x212,0.07113810000009835,32,0.0771108882028463,0.16430376367748567,0.0695603999774903
170,original,N,New_N_171.wav,32,DeepONMF_H1,1,nndsvd,0.07807277231342485,32x212,0.07137070002499968,32,0.07807277231342487,0.19107374052317175,0.06947769992984831
171,original,N,New_N_172.wav,32,DeepONMF_H1,1,nndsvd,0.072620670005836,32x212,0.06490349990781397,32,0.07262067000583605,0.1684073458134204,0.0634120999602601
172,original,N,New_N_173.wav,32,DeepONMF_H1,1,nndsvd,0.07724852486150152,32x212,0.070077900076285,32,0.07724852486150155,0.1796487830587325,0.06851729995105416
173,original,N,New_N_174.wav,32,DeepONMF_H1,1,nndsvd,0.07637114657389715,32x212,0.0729786999290809,32,0.07637114657389715,0.15394023141285598,0.07132679992355406
174,original,N,New_N_175.wav,32,DeepONMF_H1,1,nndsvd,0.07737846347265316,32x212,0.0766650999430567,32,0.07737846347265315,0.17659038947378675,0.0750858000246808
175,original,N,New_N_176.wav,32,DeepONMF_H1,1,nndsvd,0.07251821051365526,32x212,0.0704789999872446,32,0.07251821051365528,0.15191183737016142,0.06914689997211099
176,original,N,New_N_177.wav,32,DeepONMF_H1,1,nndsvd,0.07588385611294438,32x212,0.07148219994269311,32,0.07588385611294438,0.16850181363020916,0.04565470002125949
177,original,N,New_N_178.wav,32,DeepONMF_H1,1,nndsvd,0.07720814576412743,32x212,0.0454152999445796,32,0.07720814576412745,0.13156219858661103,0.044318499974906445
178,original,N,New_N_179.wav,32,DeepONMF_H1,1,nndsvd,0.07100961115378696,32x212,0.06157379993237555,32,0.07100961115378693,0.16940536594181552,0.06042270001489669
179,original,N,New_N_180.wav,32,DeepONMF_H1,1,nndsvd,0.08051327719494782,32x212,0.05207570001948625,32,0.0805132771949478,0.16205935610255354,0.05089489999227226
180,original,N,New_N_181.wav,32,DeepONMF_H1,1,nndsvd,0.07415201495639945,32x212,0.05805680004414171,32,0.07415201495639942,0.1681780752479731,0.056789400056004524
181,original,N,New_N_182.wav,32,DeepONMF_H1,1,nndsvd,0.0719955445191728,32x212,0.056184799992479384,32,0.07199554451917282,0.1595995387953089,0.05494649999309331
182,original,N,New_N_183.wav,32,DeepONMF_H1,1,nndsvd,0.07072443171370967,32x212,0.06265149998944253,32,0.07072443171370964,0.1598963779223898,0.0608189000049606
183,original,N,New_N_184.wav,32,DeepONMF_H1,1,nndsvd,0.07055544901910892,32x212,0.054462699918076396,32,0.07055544901910887,0.17120200388452783,0.053286700043827295
184,original,N,New_N_185.wav,32,DeepONMF_H1,1,nndsvd,0.07049806112802723,32x212,0.05350629996974021,32,0.07049806112802723,0.15851344430433917,0.052443599910475314
185,original,N,New_N_186.wav,32,DeepONMF_H1,1,nndsvd,0.07504563587443738,32x212,0.048786900006234646,32,0.0750456358744374,0.13619107258217492,0.047786699957214296
186,original,N,New_N_187.wav,32,DeepONMF_H1,1,nndsvd,0.07180444893811307,32x212,0.07451499998569489,32,0.0718044489381131,0.17169501914299026,0.04888049990404397
187,original,N,New_N_188.wav,32,DeepONMF_H1,1,nndsvd,0.07098388850168598,32x212,0.04546130006201565,32,0.07098388850168598,0.16937725784924107,0.044473899994045496
188,original,N,New_N_189.wav,32,DeepONMF_H1,1,nndsvd,0.06865236981033224,32x212,0.053449600003659725,32,0.06865236981033222,0.16782542647864296,0.05225909990258515
189,original,N,New_N_190.wav,32,DeepONMF_H1,1,nndsvd,0.07592739106871832,32x212,0.05101619998458773,32,0.07592739106871829,0.16646589058753813,0.04983029991853982
190,original,N,New_N_191.wav,32,DeepONMF_H1,1,nndsvd,0.07535164529143798,32x212,0.053932399954646826,32,0.07535164529143797,0.16704475375508585,0.052752999938093126
191,original,N,New_N_192.wav,32,DeepONMF_H1,1,nndsvd,0.07170083561793017,32x212,0.05050219991244376,32,0.07170083561793017,0.15536859957438684,0.049501199973747134
192,original,N,New_N_193.wav,32,DeepONMF_H1,1,nndsvd,0.0721972348537653,32x212,0.05064509995281696,32,0.0721972348537653,0.15345454830583724,0.04948739998508245
193,original,N,New_N_194.wav,32,DeepONMF_H1,1,nndsvd,0.06868002617695819,32x212,0.05434629996307194,32,0.06868002617695818,0.11757363627443082,0.053147500031627715
194,original,N,New_N_195.wav,32,DeepONMF_H1,1,nndsvd,0.07527278591707445,32x212,0.04833910008892417,32,0.07527278591707445,0.12317604013630706,0.04728000005707145
195,original,N,New_N_196.wav,32,DeepONMF_H1,1,nndsvd,0.08204098804832499,32x212,0.05254489998333156,32,0.082040988048325,0.13243351576698914,0.05118629999924451
196,original,N,New_N_197.wav,32,DeepONMF_H1,1,nndsvd,0.08125462662433912,32x212,0.05588399991393089,32,0.0812546266243391,0.11971511626972091,0.04992130002938211
197,original,N,New_N_198.wav,32,DeepONMF_H1,1,nndsvd,0.07456402186592867,32x212,0.04641820001415908,32,0.07456402186592867,0.1236350675623739,0.04522200010251254
198,original,N,New_N_199.wav,32,DeepONMF_H1,1,nndsvd,0.08140131079826239,32x212,0.0622896000277251,32,0.08140131079826239,0.12444228663644454,0.061006000032648444
199,original,N,New_N_200.wav,32,DeepONMF_H1,1,nndsvd,0.07746033133336627,32x212,0.0482338999863714,32,0.07746033133336629,0.11078573955624652,0.04712799994740635
200,original,AS,New_AS_001.wav,32,DeepONMF_H1,1,nndsvd,0.10366079202265725,32x212,0.05179820000194013,32,0.10366079202265725,0.17196578926482775,0.05070649995468557
201,original,AS,New_AS_002.wav,32,DeepONMF_H1,1,nndsvd,0.09156662892220556,32x212,0.04932969994843006,32,0.09156662892220556,0.17798099561639447,0.04822770005557686
202,original,AS,New_AS_003.wav,32,DeepONMF_H1,1,nndsvd,0.09009208178877119,32x212,0.057273500016890466,32,0.09009208178877119,0.16878702440036258,0.05595900001935661
203,original,AS,New_AS_004.wav,32,DeepONMF_H1,1,nndsvd,0.0879854194331146,32x212,0.049644700018689036,32,0.08798541943311458,0.16447583854581319,0.04856730008032173
204,original,AS,New_AS_005.wav,32,DeepONMF_H1,1,nndsvd,0.08614271768825046,32x212,0.0487311000470072,32,0.08614271768825045,0.1791856467480647,0.04775400005746633
205,original,AS,New_AS_006.wav,32,DeepONMF_H1,1,nndsvd,0.08718771775629641,32x212,0.05315430008340627,32,0.08718771775629643,0.1619137667165766,0.05188269994687289
206,original,AS,New_AS_007.wav,32,DeepONMF_H1,1,nndsvd,0.09044988157090984,32x212,0.07674879999831319,32,0.09044988157090986,0.15890564957769995,0.051133600063622
207,original,AS,New_AS_008.wav,32,DeepONMF_H1,1,nndsvd,0.08466870345653801,32x212,0.054404899943619967,32,0.08466870345653803,0.1661236168455037,0.05337859992869198
208,original,AS,New_AS_009.wav,32,DeepONMF_H1,1,nndsvd,0.08362878263917738,32x212,0.044336099992506206,32,0.08362878263917735,0.17761652905517483,0.04336520005017519
209,original,AS,New_AS_010.wav,32,DeepONMF_H1,1,nndsvd,0.08883584721076199,32x212,0.04386460001114756,32,0.08883584721076197,0.17799591078980387,0.04253580002114177
210,original,AS,New_AS_011.wav,32,DeepONMF_H1,1,nndsvd,0.08316829012345359,32x212,0.04300529998727143,32,0.08316829012345359,0.17859909479507058,0.042044200003147125
211,original,AS,New_AS_012.wav,32,DeepONMF_H1,1,nndsvd,0.0967463796580241,32x212,0.0419744000537321,32,0.09674637965802409,0.1662501348654041,0.04063289996702224
212,original,AS,New_AS_013.wav,32,DeepONMF_H1,1,nndsvd,0.09280371468075194,32x212,0.047216800041496754,32,0.09280371468075195,0.16739552862338564,0.04583909991197288
213,original,AS,New_AS_014.wav,32,DeepONMF_H1,1,nndsvd,0.08265646076333893,32x212,0.04422379995230585,32,0.08265646076333893,0.1637502433719224,0.04308380000293255
214,original,AS,New_AS_015.wav,32,DeepONMF_H1,1,nndsvd,0.08718302985146134,32x212,0.04630029993131757,32,0.08718302985146134,0.1774095623122578,0.045281399972736835
215,original,AS,New_AS_016.wav,32,DeepONMF_H1,1,nndsvd,0.08475456830420354,32x212,0.07206589996349066,32,0.08475456830420354,0.17083943370832957,0.04603650001809001
216,original,AS,New_AS_017.wav,32,DeepONMF_H1,1,nndsvd,0.08202728655672004,32x212,0.05491710000205785,32,0.08202728655672002,0.16543127205800315,0.053431899985298514
217,original,AS,New_AS_018.wav,32,DeepONMF_H1,1,nndsvd,0.09300630620585988,32x212,0.048769299988634884,32,0.09300630620585988,0.17525799809768747,0.04733959992881864
218,original,AS,New_AS_019.wav,32,DeepONMF_H1,1,nndsvd,0.09988215640243622,32x212,0.047796000028029084,32,0.09988215640243622,0.17486265577048574,0.046557400026358664
219,original,AS,New_AS_020.wav,32,DeepONMF_H1,1,nndsvd,0.08165125777270749,32x212,0.05582229990977794,32,0.08165125777270749,0.15124198572801023,0.054382999893277884
220,original,AS,New_AS_021.wav,32,DeepONMF_H1,1,nndsvd,0.09419617242265939,32x212,0.05812499998137355,32,0.09419617242265939,0.17628628180958505,0.05683710006996989
221,original,AS,New_AS_022.wav,32,DeepONMF_H1,1,nndsvd,0.08876492108283907,32x212,0.05722660000901669,32,0.08876492108283907,0.1668434524028027,0.055878099985420704
222,original,AS,New_AS_023.wav,32,DeepONMF_H1,1,nndsvd,0.09627628335906292,32x212,0.05474839999806136,32,0.09627628335906292,0.1707727932163958,0.05332730000372976
223,original,AS,New_AS_024.wav,32,DeepONMF_H1,1,nndsvd,0.09019747608249773,32x212,0.05477909999899566,32,0.09019747608249773,0.17967870564008645,0.05342480004765093
224,original,AS,New_AS_025.wav,32,DeepONMF_H1,1,nndsvd,0.09448705934100736,32x212,0.06119769997894764,32,0.09448705934100736,0.1731465841322059,0.060100600006990135
225,original,AS,New_AS_026.wav,32,DeepONMF_H1,1,nndsvd,0.08789996043881802,32x212,0.08152120001614094,32,0.08789996043881802,0.16894783885497536,0.0556374000152573
226,original,AS,New_AS_027.wav,32,DeepONMF_H1,1,nndsvd,0.0902967540138175,32x212,0.05608370003756136,32,0.09029675401381748,0.19056334495352395,0.0546448000241071
227,original,AS,New_AS_028.wav,32,DeepONMF_H1,1,nndsvd,0.0981084415230338,32x212,0.05239720002282411,32,0.0981084415230338,0.19128104897346765,0.051210999954491854
228,original,AS,New_AS_029.wav,32,DeepONMF_H1,1,nndsvd,0.09336173256076723,32x212,0.04944910004269332,32,0.09336173256076721,0.17012079366824065,0.048285000026226044
229,original,AS,New_AS_030.wav,32,DeepONMF_H1,1,nndsvd,0.09429380943251896,32x212,0.046551600098609924,32,0.09429380943251896,0.15374912872222693,0.045561800012364984
230,original,AS,New_AS_031.wav,32,DeepONMF_H1,1,nndsvd,0.09868753553614128,32x212,0.04825019999407232,32,0.09868753553614128,0.17126954698132782,0.04723589995410293
231,original,AS,New_AS_032.wav,32,DeepONMF_H1,1,nndsvd,0.08857298464085153,32x212,0.05456859990954399,32,0.08857298464085155,0.17180151356206422,0.05344420007895678
232,original,AS,New_AS_033.wav,32,DeepONMF_H1,1,nndsvd,0.09706037352885089,32x212,0.04901730001438409,32,0.09706037352885089,0.19115343919126418,0.04797750001307577
233,original,AS,New_AS_034.wav,32,DeepONMF_H1,1,nndsvd,0.09017216342425784,32x212,0.05070190003607422,32,0.09017216342425784,0.17035689284565272,0.04942729999311268
234,original,AS,New_AS_035.wav,32,DeepONMF_H1,1,nndsvd,0.08884572472908481,32x212,0.05207440000958741,32,0.08884572472908481,0.17514185491644266,0.05094479990657419
235,original,AS,New_AS_036.wav,32,DeepONMF_H1,1,nndsvd,0.10205656394563298,32x212,0.07298850000370294,32,0.10205656394563295,0.18314854891445556,0.04711599997244775
236,original,AS,New_AS_037.wav,32,DeepONMF_H1,1,nndsvd,0.10141140824117205,32x212,0.04464689991436899,32,0.10141140824117205,0.18923846567157818,0.04373369994573295
237,original,AS,New_AS_038.wav,32,DeepONMF_H1,1,nndsvd,0.09693831414938316,32x212,0.044591099955141544,32,0.09693831414938314,0.18412897805849102,0.04336370003875345
238,original,AS,New_AS_039.wav,32,DeepONMF_H1,1,nndsvd,0.08664647024922513,32x212,0.04714139993302524,32,0.08664647024922512,0.1689556756374053,0.04614120000042021
239,original,AS,New_AS_040.wav,32,DeepONMF_H1,1,nndsvd,0.10099169895407438,32x212,0.04139619995839894,32,0.10099169895407438,0.1809112110479588,0.04039790004026145
240,original,AS,New_AS_041.wav,32,DeepONMF_H1,1,nndsvd,0.0850491295534202,32x212,0.05355569999665022,32,0.0850491295534202,0.17467845143503247,0.05206329992506653
241,original,AS,New_AS_042.wav,32,DeepONMF_H1,1,nndsvd,0.09473469475718856,32x212,0.053462799987755716,32,0.09473469475718856,0.2015083733096407,0.051988700055517256
242,original,AS,New_AS_043.wav,32,DeepONMF_H1,1,nndsvd,0.09635393825351464,32x212,0.049877399927936494,32,0.09635393825351464,0.15665225549003775,0.04846600000746548
243,original,AS,New_AS_044.wav,32,DeepONMF_H1,1,nndsvd,0.09391242803692224,32x212,0.05383549991529435,32,0.09391242803692224,0.19007467100415265,0.0524888999061659
244,original,AS,New_AS_045.wav,32,DeepONMF_H1,1,nndsvd,0.08447430515418304,32x212,0.051602000021375716,32,0.08447430515418301,0.16581116316301006,0.0501806999091059
245,original,AS,New_AS_046.wav,32,DeepONMF_H1,1,nndsvd,0.0997194323707221,32x212,0.059346299967728555,32,0.0997194323707221,0.19780997566080116,0.0478057999862358
246,original,AS,New_AS_047.wav,32,DeepONMF_H1,1,nndsvd,0.08908007927899553,32x212,0.04360209999140352,32,0.08908007927899553,0.18616064816259453,0.04240049992222339
247,original,AS,New_AS_048.wav,32,DeepONMF_H1,1,nndsvd,0.08729355942851447,32x212,0.048028600052930415,32,0.0872935594285145,0.17550476376582283,0.047030899906530976
248,original,AS,New_AS_049.wav,32,DeepONMF_H1,1,nndsvd,0.08491315390938574,32x212,0.045943800010718405,32,0.08491315390938575,0.1921364743079402,0.0449709000531584
249,original,AS,New_AS_050.wav,32,DeepONMF_H1,1,nndsvd,0.09071973623932549,32x212,0.04240819998085499,32,0.09071973623932549,0.1738752672379724,0.04133260005619377
250,original,AS,New_AS_051.wav,32,DeepONMF_H1,1,nndsvd,0.08311374052013809,32x212,0.04523240006528795,32,0.0831137405201381,0.17689351003131787,0.044132999959401786
251,original,AS,New_AS_052.wav,32,DeepONMF_H1,1,nndsvd,0.08259909937622653,32x212,0.047123200027272105,32,0.08259909937622653,0.19313982155009343,0.0460804000031203
252,original,AS,New_AS_053.wav,32,DeepONMF_H1,1,nndsvd,0.09209813840694443,32x212,0.051596500095911324,32,0.09209813840694443,0.1857284873137248,0.05047220003325492
253,original,AS,New_AS_054.wav,32,DeepONMF_H1,1,nndsvd,0.07993587824151055,32x212,0.05150770000182092,32,0.07993587824151055,0.19263455798457205,0.05049779999535531
254,original,AS,New_AS_055.wav,32,DeepONMF_H1,1,nndsvd,0.08033972203873728,32x212,0.05126099998597056,32,0.08033972203873727,0.16967676257237077,0.05010619992390275
255,original,AS,New_AS_056.wav,32,DeepONMF_H1,1,nndsvd,0.09883241778462167,32x212,0.08195789996534586,32,0.09883241778462167,0.1591790793061704,0.056863099918700755
256,original,AS,New_AS_057.wav,32,DeepONMF_H1,1,nndsvd,0.08623358740094965,32x212,0.051963699981570244,32,0.08623358740094966,0.15644879727665548,0.050737000070512295
257,original,AS,New_AS_058.wav,32,DeepONMF_H1,1,nndsvd,0.08722579083656062,32x212,0.051803500042296946,32,0.08722579083656062,0.18397955166036772,0.05077800003346056
258,original,AS,New_AS_059.wav,32,DeepONMF_H1,1,nndsvd,0.09961523811190665,32x212,0.05342379992362112,32,0.09961523811190663,0.17421997734694944,0.05219409998971969
259,original,AS,New_AS_060.wav,32,DeepONMF_H1,1,nndsvd,0.08334493493793856,32x212,0.05290169990621507,32,0.08334493493793856,0.166316421484789,0.051806499948725104
260,original,AS,New_AS_061.wav,32,DeepONMF_H1,1,nndsvd,0.07968851376700335,32x212,0.05242069996893406,32,0.07968851376700337,0.17900882418932265,0.051296799909323454
261,original,AS,New_AS_062.wav,32,DeepONMF_H1,1,nndsvd,0.08766385458003338,32x212,0.05505349999293685,32,0.08766385458003338,0.15556495344119797,0.05391890008468181
262,original,AS,New_AS_063.wav,32,DeepONMF_H1,1,nndsvd,0.09160808050406904,32x212,0.0498723000055179,32,0.09160808050406904,0.1999666732509892,0.04867349995765835
263,original,AS,New_AS_064.wav,32,DeepONMF_H1,1,nndsvd,0.08083856793885862,32x212,0.05560319998767227,32,0.08083856793885863,0.17649047005268956,0.054155000019818544
264,original,AS,New_AS_065.wav,32,DeepONMF_H1,1,nndsvd,0.08947457136055423,32x212,0.05102360004093498,32,0.08947457136055421,0.16467030090135565,0.04861319996416569
265,original,AS,New_AS_066.wav,32,DeepONMF_H1,1,nndsvd,0.083724021342052,32x212,0.05172829993534833,32,0.083724021342052,0.18688849491477735,0.05020449997391552
266,original,AS,New_AS_067.wav,32,DeepONMF_H1,1,nndsvd,0.08482848093225653,32x212,0.05161500000394881,32,0.08482848093225656,0.15163232066368645,0.050550099927932024
267,original,AS,New_AS_068.wav,32,DeepONMF_H1,1,nndsvd,0.08468202989401613,32x212,0.051521999994292855,32,0.08468202989401613,0.16244149544138875,0.05047130002640188
268,original,AS,New_AS_069.wav,32,DeepONMF_H1,1,nndsvd,0.07906751016238257,32x212,0.05488189996685833,32,0.07906751016238261,0.1776917313038133,0.05367129994556308
269,original,AS,New_AS_070.wav,32,DeepONMF_H1,1,nndsvd,0.0927846651195469,32x212,0.050621300004422665,32,0.0927846651195469,0.18151042150681276,0.049683399964123964
270,original,AS,New_AS_071.wav,32,DeepONMF_H1,1,nndsvd,0.08925601466143476,32x212,0.05494229996111244,32,0.08925601466143476,0.1639872354424048,0.05291119997855276
271,original,AS,New_AS_072.wav,32,DeepONMF_H1,1,nndsvd,0.08255325185834886,32x212,0.05707330000586808,32,0.08255325185834886,0.17164514725644242,0.05583570001181215
272,original,AS,New_AS_073.wav,32,DeepONMF_H1,1,nndsvd,0.1020321712350404,32x212,0.04598249995615333,32,0.1020321712350404,0.17705754490016026,0.04495139990467578
273,original,AS,New_AS_074.wav,32,DeepONMF_H1,1,nndsvd,0.08455026683436546,32x212,0.0524841999867931,32,0.08455026683436546,0.18099154587365768,0.051516099949367344
274,original,AS,New_AS_075.wav,32,DeepONMF_H1,1,nndsvd,0.09864209604628775,32x212,0.07463859999552369,32,0.09864209604628775,0.18366668921358933,0.04904280009213835
275,original,AS,New_AS_076.wav,32,DeepONMF_H1,1,nndsvd,0.08371350602363051,32x212,0.046706799999810755,32,0.08371350602363051,0.19079023719571644,0.04575379996094853
276,original,AS,New_AS_077.wav,32,DeepONMF_H1,1,nndsvd,0.09692047488239372,32x212,0.04442270006984472,32,0.09692047488239372,0.1783648403230001,0.04350140003953129
277,original,AS,New_AS_078.wav,32,DeepONMF_H1,1,nndsvd,0.08953264190361639,32x212,0.042928699986077845,32,0.0895326419036164,0.17404696170825432,0.04174570005852729
278,original,AS,New_AS_079.wav,32,DeepONMF_H1,1,nndsvd,0.0893324162949019,32x212,0.04689599992707372,32,0.0893324162949019,0.16893803690877648,0.04586459998972714
279,original,AS,New_AS_080.wav,32,DeepONMF_H1,1,nndsvd,0.08359463057899276,32x212,0.04887059994507581,32,0.08359463057899276,0.17920098539506152,0.04782750003505498
280,original,AS,New_AS_081.wav,32,DeepONMF_H1,1,nndsvd,0.08472813676624329,32x212,0.04819210001733154,32,0.0847281367662433,0.19372430182360445,0.04720549995545298
281,original,AS,New_AS_082.wav,32,DeepONMF_H1,1,nndsvd,0.09030597177642732,32x212,0.05364599998574704,32,0.09030597177642732,0.162625929859629,0.05257139995228499
282,original,AS,New_AS_083.wav,32,DeepONMF_H1,1,nndsvd,0.09812263888870562,32x212,0.04636339994613081,32,0.09812263888870563,0.18716530186464764,0.04543369996827096
283,original,AS,New_AS_084.wav,32,DeepONMF_H1,1,nndsvd,0.09501819724492475,32x212,0.04685269994661212,32,0.09501819724492476,0.19943286365175847,0.04587510006967932
284,original,AS,New_AS_085.wav,32,DeepONMF_H1,1,nndsvd,0.09438968253140527,32x212,0.06800979992840439,32,0.09438968253140527,0.1771008169927033,0.042140600038692355
285,original,AS,New_AS_086.wav,32,DeepONMF_H1,1,nndsvd,0.08744444921982825,32x212,0.052523399936035275,32,0.08744444921982825,0.16518594121914876,0.05145530006848276
286,original,AS,New_AS_087.wav,32,DeepONMF_H1,1,nndsvd,0.09585120332270337,32x212,0.0488914999878034,32,0.09585120332270337,0.16463951909742333,0.04778370005078614
287,original,AS,New_AS_088.wav,32,DeepONMF_H1,1,nndsvd,0.09142857160261919,32x212,0.056998300016857684,32,0.09142857160261919,0.17051135410181956,0.055618499987758696
288,original,AS,New_AS_089.wav,32,DeepONMF_H1,1,nndsvd,0.0968797161602145,32x212,0.05882569996174425,32,0.0968797161602145,0.1891593056853839,0.05741070001386106
289,original,AS,New_AS_090.wav,32,DeepONMF_H1,1,nndsvd,0.08657537902345155,32x212,0.05231199995614588,32,0.08657537902345155,0.17458782183692403,0.05124160007108003
290,original,AS,New_AS_091.wav,32,DeepONMF_H1,1,nndsvd,0.088872466344815,32x212,0.05504769994877279,32,0.08887246634481498,0.1856481002741466,0.054082400049082935
291,original,AS,New_AS_092.wav,32,DeepONMF_H1,1,nndsvd,0.08604824554939228,32x212,0.051000900100916624,32,0.08604824554939228,0.1723736276949791,0.049471299978904426
292,original,AS,New_AS_093.wav,32,DeepONMF_H1,1,nndsvd,0.08411552808426143,32x212,0.056689999997615814,32,0.08411552808426143,0.17799092678488407,0.0554542999016121
293,original,AS,New_AS_094.wav,32,DeepONMF_H1,1,nndsvd,0.09805447067023124,32x212,0.05091049999464303,32,0.09805447067023124,0.17648994109284713,0.04976399999577552
294,original,AS,New_AS_095.wav,32,DeepONMF_H1,1,nndsvd,0.09093375735600705,32x212,0.05791269999463111,32,0.09093375735600705,0.17285924572746586,0.055445399950258434
295,original,AS,New_AS_096.wav,32,DeepONMF_H1,1,nndsvd,0.09281865597254954,32x212,0.048158699995838106,32,0.09281865597254954,0.17254792293543644,0.0470774999121204
296,original,AS,New_AS_097.wav,32,DeepONMF_H1,1,nndsvd,0.10423119002958202,32x212,0.046271200058981776,32,0.10423119002958202,0.1992611704114796,0.04534309997688979
297,original,AS,New_AS_098.wav,32,DeepONMF_H1,1,nndsvd,0.09325619461036332,32x212,0.052713400102220476,32,0.09325619461036332,0.1807280185692441,0.05141289997845888
298,original,AS,New_AS_099.wav,32,DeepONMF_H1,1,nndsvd,0.09156312556685658,32x212,0.05781769996974617,32,0.09156312556685658,0.16438318491331783,0.056609999970532954
299,original,AS,New_AS_100.wav,32,DeepONMF_H1,1,nndsvd,0.10226820325190603,32x212,0.06294709991198033,32,0.10226820325190604,0.2049843078496398,0.06133209995459765
300,original,AS,New_AS_101.wav,32,DeepONMF_H1,1,nndsvd,0.09565922929305144,32x212,0.06276630004867911,32,0.09565922929305143,0.17883186399356876,0.06135289999656379
301,original,AS,New_AS_102.wav,32,DeepONMF_H1,1,nndsvd,0.09846286474487516,32x212,0.0647023000055924,32,0.09846286474487516,0.17808850738980467,0.0633824000833556
302,original,AS,New_AS_103.wav,32,DeepONMF_H1,1,nndsvd,0.10276082373281625,32x212,0.05990320001728833,32,0.10276082373281625,0.17478632037765574,0.05830649996642023
303,original,AS,New_AS_104.wav,32,DeepONMF_H1,1,nndsvd,0.08382633732355342,32x212,0.06904749991372228,32,0.08382633732355342,0.1841759642088105,0.0672412000130862
304,original,AS,New_AS_105.wav,32,DeepONMF_H1,1,nndsvd,0.09795956776945042,32x212,0.10362239996902645,32,0.09795956776945042,0.19152848031249736,0.07728520000819117
305,original,AS,New_AS_106.wav,32,DeepONMF_H1,1,nndsvd,0.09346896862670069,32x212,0.0776926000835374,32,0.09346896862670069,0.18495178900803058,0.07611820008605719
306,original,AS,New_AS_107.wav,32,DeepONMF_H1,1,nndsvd,0.09734409816534162,32x212,0.07123829994816333,32,0.09734409816534163,0.17542295306651326,0.06981490005273372
307,original,AS,New_AS_108.wav,32,DeepONMF_H1,1,nndsvd,0.09355116323998142,32x212,0.06758939998690039,32,0.09355116323998142,0.17685914793227178,0.06622939999215305
308,original,AS,New_AS_109.wav,32,DeepONMF_H1,1,nndsvd,0.08420275459900503,32x212,0.07585100003052503,32,0.08420275459900503,0.1417499866501174,0.07422439998481423
309,original,AS,New_AS_110.wav,32,DeepONMF_H1,1,nndsvd,0.0868751285988489,32x212,0.08625159994699061,32,0.0868751285988489,0.17701773772380813,0.08397859998513013
310,original,AS,New_AS_111.wav,32,DeepONMF_H1,1,nndsvd,0.08591907558720366,32x212,0.08475270005874336,32,0.08591907558720366,0.1742216301373292,0.08298419998027384
311,original,AS,New_AS_112.wav,32,DeepONMF_H1,1,nndsvd,0.0879198190586393,32x212,0.08513950009364635,32,0.08791981905863931,0.16896271941291627,0.08324089995585382
312,original,AS,New_AS_113.wav,32,DeepONMF_H1,1,nndsvd,0.08913665292467784,32x212,0.08443719998467714,32,0.08913665292467784,0.1716867364731847,0.08250189991667867
313,original,AS,New_AS_114.wav,32,DeepONMF_H1,1,nndsvd,0.09286295901372614,32x212,0.10123060003388673,32,0.09286295901372614,0.18249852277651354,0.09915649995673448
314,original,AS,New_AS_115.wav,32,DeepONMF_H1,1,nndsvd,0.09353501814374132,32x212,0.12434929993469268,32,0.09353501814374132,0.18364414935550558,0.09783959994092584
315,original,AS,New_AS_116.wav,32,DeepONMF_H1,1,nndsvd,0.09370249457574135,32x212,0.08168849989306182,32,0.09370249457574137,0.17354704379644653,0.07960470009129494
316,original,AS,New_AS_117.wav,32,DeepONMF_H1,1,nndsvd,0.09290007321918375,32x212,0.087008599890396,32,0.09290007321918375,0.1896970940348354,0.08490690006874502
317,original,AS,New_AS_118.wav,32,DeepONMF_H1,1,nndsvd,0.09216862737348733,32x212,0.056832099915482104,32,0.09216862737348734,0.17171453901665024,0.05554689990822226
