indice_interno,base,clase,archivo,distribucion,representacion,numero_capas,inicializacion_onmf,error_final,forma_h_final,segundos_extraccion_deep,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_2_segundos,capa_3_rango,capa_3_error,capa_3_ortogonalidad_h,capa_3_segundos
535,SNR_0db,MR,New_MR_136.wav,28-13-6,DeepONMF_H3,3,nndsvd,0.3747662937203533,6x212,0.03160230000503361,28,0.2498181714807328,0.29169237239555046,0.022417100029997528,13,0.26049993113994546,0.2853685080011688,0.004708199994638562,6,0.22841505445603294,0.29983850810957713,0.003523399936966598
536,SNR_0db,MR,New_MR_137.wav,28-13-6,DeepONMF_H3,3,nndsvd,0.38867371174778664,6x212,0.03345490002539009,28,0.2535134562722242,0.2866083255009044,0.02419019991066307,13,0.255175508266671,0.29064500793266657,0.004950600094161928,6,0.24000088928620794,0.28776608627417327,0.003187500056810677
537,SNR_0db,MR,New_MR_138.wav,28-13-6,DeepONMF_H3,3,nndsvd,0.39155141955815065,6x212,0.03249779995530844,28,0.2507674955613621,0.2912876726021754,0.023486599908210337,13,0.26167670291272993,0.2728449057712729,0.004810399957932532,6,0.25207627125556187,0.2949898628539357,0.003131600096821785
538,SNR_0db,MR,New_MR_139.wav,28-13-6,DeepONMF_H3,3,nndsvd,0.3882802944199512,6x212,0.034504800103604794,28,0.25121728899671647,0.2887055003573806,0.025506200036033988,13,0.2549518635620603,0.2958223955062911,0.0047061999794095755,6,0.23954294572404544,0.29580562637776153,0.0033851999323815107
539,SNR_0db,MR,New_MR_140.wav,28-13-6,DeepONMF_H3,3,nndsvd,0.38618184867721295,6x212,0.031967699993401766,28,0.2507981228501137,0.2903912736137222,0.023043000022880733,13,0.24928267897375,0.291066079930068,0.004704400082118809,6,0.23485478433152107,0.2956386501239255,0.003011199994944036
540,SNR_0db,MR,New_MR_141.wav,28-13-6,DeepONMF_H3,3,nndsvd,0.3835963995435526,6x212,0.0364701000507921,28,0.2510749549576547,0.279828901519314,0.02698999992571771,13,0.25215824063424225,0.28668154003552293,0.0055327999871224165,6,0.24278820069793583,0.2678835641197675,0.003108200035057962
541,SNR_0db,MR,New_MR_142.wav,28-13-6,DeepONMF_H3,3,nndsvd,0.40153960659722027,6x212,0.03403350000735372,28,0.2578396090711817,0.28327128096068327,0.025036999955773354,13,0.2582558562809533,0.27987065893363033,0.0051521999994292855,6,0.24639989343113539,0.28853915360408006,0.003050200059078634
542,SNR_0db,MR,New_MR_143.wav,28-13-6,DeepONMF_H3,3,nndsvd,0.40019395937769847,6x212,0.03552989999298006,28,0.24626026806923115,0.2919147265139527,0.02540050004608929,13,0.2587344838096714,0.2926377611239463,0.006217799964360893,6,0.24534645383128703,0.2944138045094356,0.002999400021508336
543,SNR_0db,MR,New_MR_144.wav,28-13-6,DeepONMF_H3,3,nndsvd,0.37461065207324906,6x212,0.03223390004131943,28,0.24817729057354596,0.29210646908770355,0.02255280001554638,13,0.2440173561425806,0.2892477951558331,0.005398900015279651,6,0.224904722810154,0.3070014581746339,0.0030158000299707055
544,SNR_0db,MR,New_MR_145.wav,28-13-6,DeepONMF_H3,3,nndsvd,0.38163920087758446,6x212,0.03438029997050762,28,0.25074997643049923,0.2973319930872946,0.024975100066512823,13,0.2539325493198378,0.30343192137037334,0.005638699978590012,6,0.2361816211263581,0.32470335569603687,0.002929000067524612
545,SNR_0db,MR,New_MR_146.wav,28-13-6,DeepONMF_H3,3,nndsvd,0.37499032028698603,6x212,0.037124999915249646,28,0.2519745739910831,0.3012487980717065,0.028268599999137223,13,0.2461033169949456,0.30849684232927477,0.004850300028920174,6,0.23459852686876206,0.30923787771851485,0.0028683000709861517
546,SNR_0db,MR,New_MR_147.wav,28-13-6,DeepONMF_H3,3,nndsvd,0.3963347702395411,6x212,0.033961899927817285,28,0.25004962939092024,0.2801438246449697,0.02533570001833141,13,0.26173373335467537,0.2943526064916712,0.004812300088815391,6,0.24110552451900483,0.31352113967440565,0.002878400031477213
547,SNR_0db,MR,New_MR_148.wav,28-13-6,DeepONMF_H3,3,nndsvd,0.368959946922414,6x212,0.03786229994148016,28,0.24799497340376328,0.2865081828668848,0.028060599928721786,13,0.2510642400384091,0.2949790887458314,0.0055970000103116035,6,0.23226074229088947,0.28612856592412467,0.003298299969173968
548,SNR_0db,MR,New_MR_149.wav,28-13-6,DeepONMF_H3,3,nndsvd,0.400443378757947,6x212,0.03755270002875477,28,0.24976338340029441,0.2854591843145656,0.027862499933689833,13,0.2609829477885497,0.3023009715219322,0.005311800050549209,6,0.24790249038423393,0.32167930668057826,0.003486800007522106
549,SNR_0db,MR,New_MR_150.wav,28-13-6,DeepONMF_H3,3,nndsvd,0.3784673196111473,6x212,0.03530119999777526,28,0.2491657187694519,0.2718828577354919,0.024929900071583688,13,0.2567107804935798,0.26682700648074875,0.00620790000539273,6,0.2373525746282037,0.2732602360649839,0.003271199995651841
550,SNR_0db,MR,New_MR_151.wav,28-13-6,DeepONMF_H3,3,nndsvd,0.38405703123048257,6x212,0.03281510004308075,28,0.24889374132646422,0.28878543136790974,0.023164500016719103,13,0.2533023528609091,0.3025551221624047,0.005729199969209731,6,0.2323886899172675,0.3124695047478168,0.003116499981842935
551,SNR_0db,MR,New_MR_152.wav,28-13-6,DeepONMF_H3,3,nndsvd,0.3855077045826202,6x212,0.03465919999871403,28,0.2508701096358474,0.28728993000324227,0.02544540003873408,13,0.24815084596031686,0.28704110977711744,0.005381599999964237,6,0.2346585105253127,0.3017847606739937,0.0029684000182896852
552,SNR_0db,MR,New_MR_153.wav,28-13-6,DeepONMF_H3,3,nndsvd,0.3938245823949294,6x212,0.03411380003672093,28,0.24965300273791038,0.29827250926749715,0.024893399910070002,13,0.26025574635347193,0.2953471740799679,0.0053949999855831265,6,0.2398175020695768,0.2884038797558292,0.0029287999495863914
553,SNR_0db,MR,New_MR_154.wav,28-13-6,DeepONMF_H3,3,nndsvd,0.3732192391510119,6x212,0.03599889995530248,28,0.24706641205341462,0.28782669387427057,0.02629549999255687,13,0.24908963404334816,0.3014953162612305,0.005821399972774088,6,0.23623766042322397,0.2909412837695399,0.0029366000089794397
