indice_interno,base,clase,archivo,distribucion,representacion,numero_capas,error_final,forma_h_final,segundos_extraccion_deep,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_2_segundos
117,SNR_-5db,N,New_N_118.wav,28-2,DeepONMF_H2,2,0.4585720095804394,2x212,0.020063700038008392,28,0.29543491749140827,0.26956207001136423,0.016322700073942542,2,0.6973987496330837,0.13763822810521226,0.0028364999452605844
118,SNR_-5db,N,New_N_119.wav,28-2,DeepONMF_H2,2,0.40914858861592596,2x212,0.019322199979797006,28,0.2994485305789091,0.2758613707991075,0.015244800015352666,2,0.7452132076261326,0.149190884832672,0.0032609000336378813
119,SNR_-5db,N,New_N_120.wav,28-2,DeepONMF_H2,2,0.45351975382009085,2x212,0.017419399926438928,28,0.29740555375713695,0.27232239420542137,0.013676400063559413,2,0.7394004839748819,0.19724543154211174,0.002890300005674362
120,SNR_-5db,N,New_N_121.wav,28-2,DeepONMF_H2,2,0.6158166169917656,2x212,0.019628599984571338,28,0.2993135140581255,0.28033211067432684,0.01658809999935329,2,0.654893342982167,0.17028442150270873,0.002302900073118508
121,SNR_-5db,N,New_N_122.wav,28-2,DeepONMF_H2,2,0.44061471628271226,2x212,0.019239300047047436,28,0.304064082679805,0.25581465079455384,0.01618349994532764,2,0.7663225988305153,0.16297909561558904,0.0022810999071225524
122,SNR_-5db,N,New_N_123.wav,28-2,DeepONMF_H2,2,0.7183751625063346,2x212,0.01852729998063296,28,0.2938312771494321,0.27685912163686655,0.015572400065138936,2,0.6520453712759965,0.19958763269076113,0.0023117000237107277
123,SNR_-5db,N,New_N_124.wav,28-2,DeepONMF_H2,2,0.44137447515758566,2x212,0.019400999997742474,28,0.298553182888219,0.27253602379930086,0.01541780005209148,2,0.6266697438091987,0.11914550521600162,0.0032058999640867114
124,SNR_-5db,N,New_N_125.wav,28-2,DeepONMF_H2,2,0.44793748407569395,2x212,0.019766699988394976,28,0.30530517646154487,0.2632539305951338,0.016560900025069714,2,0.7490558392105462,0.18595791071353085,0.0022869999520480633
125,SNR_-5db,N,New_N_126.wav,28-2,DeepONMF_H2,2,0.41059309473460665,2x212,0.02261840004939586,28,0.3010396835236492,0.26536963388775936,0.01939740008674562,2,0.7454824960707838,0.15352256147410476,0.0024158000014722347
126,SNR_-5db,N,New_N_127.wav,28-2,DeepONMF_H2,2,0.5277132776266736,2x212,0.019523900002241135,28,0.2956771735438194,0.26259074153543543,0.016396700055338442,2,0.7166009297322422,0.16366564361930241,0.0023828999837860465
127,SNR_-5db,N,New_N_128.wav,28-2,DeepONMF_H2,2,0.4071761368569005,2x212,0.018384899944067,28,0.2900008381152836,0.2812493912619782,0.015217900043353438,2,0.527024842726408,0.13188653146235196,0.002380099962465465
128,SNR_-5db,N,New_N_129.wav,28-2,DeepONMF_H2,2,0.53996798442627,2x212,0.020136900013312697,28,0.29859380174784306,0.2680380816271036,0.016816799994558096,2,0.6700588887583037,0.11002017634739306,0.002467899932526052
129,SNR_-5db,N,New_N_130.wav,28-2,DeepONMF_H2,2,0.4054615384294276,2x212,0.018565300037153065,28,0.29624253285551533,0.2695191719482721,0.015403099940158427,2,0.7353558976717677,0.14509917758094087,0.0023033999605104327
130,SNR_-5db,N,New_N_131.wav,28-2,DeepONMF_H2,2,0.444149486816505,2x212,0.018413100042380393,28,0.2977422332646046,0.2574197227467698,0.014800700009800494,2,0.6656335714255257,0.10265597760952763,0.0023038999643176794
131,SNR_-5db,N,New_N_132.wav,28-2,DeepONMF_H2,2,0.5960134573167882,2x212,0.019490999984554946,28,0.29377245819281145,0.2585168634085462,0.014832200016826391,2,0.7031597041255353,0.2120069119813619,0.0038718999130651355
132,SNR_-5db,N,New_N_133.wav,28-2,DeepONMF_H2,2,0.4154664796335997,2x212,0.01907559996470809,28,0.3018419959922825,0.2666018807792622,0.01597599999513477,2,0.7448817774518963,0.13575518547161353,0.0023654999677091837
133,SNR_-5db,N,New_N_134.wav,28-2,DeepONMF_H2,2,0.512787329507799,2x212,0.019093300099484622,28,0.29500153783429006,0.26614666231145556,0.016141200088895857,2,0.7344799937263196,0.12902743582145015,0.002291899989359081
134,SNR_-5db,N,New_N_135.wav,28-2,DeepONMF_H2,2,0.46312418927324106,2x212,0.018015400040894747,28,0.2935766609758312,0.27220037845435724,0.014940200024284422,2,0.7180542009209865,0.15964867494884538,0.002326900023035705
135,SNR_-5db,N,New_N_136.wav,28-2,DeepONMF_H2,2,0.46180526857307663,2x212,0.019677800009958446,28,0.2958705454373568,0.263735603773838,0.016446899971924722,2,0.689074800514609,0.12129140327573364,0.002365000080317259
136,SNR_-5db,N,New_N_137.wav,28-2,DeepONMF_H2,2,0.44120007542081413,2x212,0.023043499910272658,28,0.292994381303054,0.2711055968102693,0.019020000007003546,2,0.650718291078174,0.15517358817082594,0.003184800036251545
137,SNR_-5db,N,New_N_138.wav,28-2,DeepONMF_H2,2,0.4503575951855696,2x212,0.01899110001977533,28,0.29566982808585646,0.25742141084710923,0.01594630000181496,2,0.7330633189542406,0.13894439173333317,0.00238840002566576
138,SNR_-5db,N,New_N_139.wav,28-2,DeepONMF_H2,2,0.4251444058233533,2x212,0.02031600009649992,28,0.3002129953760799,0.27048937591428435,0.017249900032766163,2,0.6501422536263373,0.12534081931032587,0.00234400003682822
139,SNR_-5db,N,New_N_140.wav,28-2,DeepONMF_H2,2,0.4620218813759999,2x212,0.018138900049962103,28,0.2959069097029276,0.2733394153118745,0.01516429998446256,2,0.7388853708857736,0.1668417126884715,0.0023233999963849783
140,SNR_-5db,N,New_N_141.wav,28-2,DeepONMF_H2,2,0.4856554499077442,2x212,0.019516900065355003,28,0.2938229763783736,0.2683712616539075,0.016483800020068884,2,0.7088479716892078,0.158842275575831,0.0023268000222742558
141,SNR_-5db,N,New_N_142.wav,28-2,DeepONMF_H2,2,0.40742433313533744,2x212,0.019439800060354173,28,0.29731019465656494,0.23712980311057405,0.015899799996986985,2,0.7791764192259255,0.16208978660742376,0.002321199979633093
142,SNR_-5db,N,New_N_143.wav,28-2,DeepONMF_H2,2,0.4393555045408807,2x212,0.018395200022496283,28,0.2965590122176428,0.26765227613480974,0.014727700036019087,2,0.7336586626573919,0.178184590937065,0.0023934999480843544
143,SNR_-5db,N,New_N_144.wav,28-2,DeepONMF_H2,2,0.43727843947512984,2x212,0.01957340002991259,28,0.2993547298417422,0.2560084304310168,0.016110299970023334,2,0.743604338352834,0.15311639664779203,0.002664299914613366
144,SNR_-5db,N,New_N_145.wav,28-2,DeepONMF_H2,2,0.4077838690552987,2x212,0.020238000084646046,28,0.2940305496110303,0.2738615415501449,0.017069200053811073,2,0.7300822794750357,0.13254534057929074,0.0022695999359712005
145,SNR_-5db,N,New_N_146.wav,28-2,DeepONMF_H2,2,0.5419807574085324,2x212,0.01874939992558211,28,0.29339668521815615,0.2562046399080245,0.015340999932959676,2,0.7172837930019528,0.19945288731440608,0.002583599998615682
146,SNR_-5db,N,New_N_147.wav,28-2,DeepONMF_H2,2,0.4094341877397186,2x212,0.020959799992851913,28,0.2960136924975186,0.2644552675180215,0.017785800038836896,2,0.7563482514151598,0.17618327447670676,0.002259699977003038
147,SNR_-5db,N,New_N_148.wav,28-2,DeepONMF_H2,2,0.43824798242577223,2x212,0.018347700010053813,28,0.29827621561753775,0.2654426266506104,0.015015999902971089,2,0.693614657121224,0.13894579240854324,0.0023542999988421798
148,SNR_-5db,N,New_N_149.wav,28-2,DeepONMF_H2,2,0.6749536555279847,2x212,0.020992500009015203,28,0.294345978346575,0.2720495493017736,0.01737169991247356,2,0.6927811635793014,0.2616497055312242,0.002844100003130734
149,SNR_-5db,N,New_N_150.wav,28-2,DeepONMF_H2,2,0.43088989651039517,2x212,0.019660099991597235,28,0.2908144964730683,0.25730247770810927,0.01567250001244247,2,0.736498879674144,0.13750680896858825,0.0031729000620543957
150,SNR_-5db,N,New_N_151.wav,28-2,DeepONMF_H2,2,0.44175461562285934,2x212,0.019920699996873736,28,0.293905901427365,0.2639059438507498,0.016889900085516274,2,0.6950440447205791,0.14549686400852518,0.002266500028781593
151,SNR_-5db,N,New_N_152.wav,28-2,DeepONMF_H2,2,0.41648961878713847,2x212,0.02018069999758154,28,0.29865053348480897,0.2506202922785603,0.017188500030897558,2,0.7600811659312156,0.15280014331064995,0.0023231999948620796
152,SNR_-5db,N,New_N_153.wav,28-2,DeepONMF_H2,2,0.4347774658901436,2x212,0.019067500019446015,28,0.2988473278374924,0.24895042746627677,0.016152900061570108,2,0.7458580425650589,0.12850236172404506,0.0022962000221014023
153,SNR_-5db,N,New_N_154.wav,28-2,DeepONMF_H2,2,0.43739183157539,2x212,0.021380499936640263,28,0.30004596917567106,0.2577882547175712,0.01659509993623942,2,0.7534460001099508,0.1641532978420343,0.0037707999581471086
154,SNR_-5db,N,New_N_155.wav,28-2,DeepONMF_H2,2,0.4328580000899054,2x212,0.01715999993029982,28,0.2981598000276961,0.25330408878183996,0.013840100029483438,2,0.7575698238433153,0.16773280118420092,0.0025757000548765063
155,SNR_-5db,N,New_N_156.wav,28-2,DeepONMF_H2,2,0.4096336492500743,2x212,0.019223000039346516,28,0.291851613901656,0.2617559153305121,0.016116200014948845,2,0.7205892754022775,0.13346423674250252,0.0023244000039994717
156,SNR_-5db,N,New_N_157.wav,28-2,DeepONMF_H2,2,0.43660337317212133,2x212,0.020582000026479363,28,0.29758506959383413,0.27265856742322936,0.017574300058186054,2,0.6943441334679421,0.13260190714724518,0.0022911999840289354
157,SNR_-5db,N,New_N_158.wav,28-2,DeepONMF_H2,2,0.5110411412050309,2x212,0.02189810003619641,28,0.30320448552802115,0.2751878991877699,0.018878099974244833,2,0.7154743116979007,0.20672812314647399,0.002245900104753673
158,SNR_-5db,N,New_N_159.wav,28-2,DeepONMF_H2,2,0.45852629341931866,2x212,0.022368200006894767,28,0.30153373237791214,0.2723557218575836,0.01892880001105368,2,0.7347701072415489,0.21089134303546908,0.002565799979493022
159,SNR_-5db,N,New_N_160.wav,28-2,DeepONMF_H2,2,0.420308982746798,2x212,0.021297700004652143,28,0.30268834664933003,0.26793641940785873,0.01792770007159561,2,0.755243705344574,0.17158269474275062,0.0025236000074073672
160,SNR_-5db,N,New_N_161.wav,28-2,DeepONMF_H2,2,0.43055454460304177,2x212,0.021571099990978837,28,0.303785226062021,0.25102803018104525,0.018433199962601066,2,0.7538970017979877,0.14957594820323436,0.0024071000516414642
161,SNR_-5db,N,New_N_162.wav,28-2,DeepONMF_H2,2,0.4714362176179369,2x212,0.021006499999202788,28,0.30160019369774893,0.27427960425793946,0.016317400033585727,2,0.7130417282713643,0.16887175093203152,0.0036738000344485044
162,SNR_-5db,N,New_N_163.wav,28-2,DeepONMF_H2,2,0.41074081707921495,2x212,0.017178400070406497,28,0.29805587749797957,0.27644243724572437,0.013339799945242703,2,0.7620458676557054,0.18773357865224885,0.003110499936155975
163,SNR_-5db,N,New_N_164.wav,28-2,DeepONMF_H2,2,0.4196760746793995,2x212,0.018516500014811754,28,0.30493304174545816,0.2641531504973999,0.014624599949456751,2,0.7536756836576993,0.16714094625515918,0.003230700036510825
164,SNR_-5db,N,New_N_165.wav,28-2,DeepONMF_H2,2,0.5098305683611158,2x212,0.019468100043013692,28,0.29923341140622195,0.27823889383467754,0.016518100048415363,2,0.7252420539895852,0.2250739266248823,0.0022957000182941556
165,SNR_-5db,N,New_N_166.wav,28-2,DeepONMF_H2,2,0.4410153320535056,2x212,0.019759299932047725,28,0.30157524498116567,0.26450073470582824,0.016298200003802776,2,0.7045287834938612,0.16278149280085163,0.0028032000409439206
166,SNR_-5db,N,New_N_167.wav,28-2,DeepONMF_H2,2,0.6473658749631716,2x212,0.018326899968087673,28,0.3023670236045758,0.2655771656632201,0.015224699978716671,2,0.744489568941483,0.25184785199397325,0.0024587000953033566
167,SNR_-5db,N,New_N_168.wav,28-2,DeepONMF_H2,2,0.45808273394600596,2x212,0.01797479996457696,28,0.30077134182451937,0.2633634078966845,0.014792700065299869,2,0.767484830231449,0.2535500157134185,0.0023157999385148287
168,SNR_-5db,N,New_N_169.wav,28-2,DeepONMF_H2,2,0.4505140266353299,2x212,0.02093980007339269,28,0.3024101664400441,0.27141267457650214,0.017414300004020333,2,0.7303610103578732,0.17889176113133473,0.002436799928545952
169,SNR_-5db,N,New_N_170.wav,28-2,DeepONMF_H2,2,0.4303236821532566,2x212,0.020636499975807965,28,0.30207605952632843,0.27244940815727176,0.017423300072550774,2,0.7375601258831845,0.16557367880430932,0.0023381999926641583
170,SNR_-5db,N,New_N_171.wav,28-2,DeepONMF_H2,2,0.46342477491934303,2x212,0.017593699973076582,28,0.30559404704545945,0.2515788558938305,0.014423000044189394,2,0.728828516626999,0.12877909053295078,0.0024000999983400106
171,SNR_-5db,N,New_N_172.wav,28-2,DeepONMF_H2,2,0.4425434214678615,2x212,0.018916300032287836,28,0.302802144865024,0.26486587171462705,0.015711900079622865,2,0.7548084227083373,0.18904416638952726,0.0023923999397084117
172,SNR_-5db,N,New_N_173.wav,28-2,DeepONMF_H2,2,0.4199741850063691,2x212,0.02109659998677671,28,0.29819750554937113,0.2638954327971309,0.017907500034198165,2,0.762875109408623,0.1847934594453098,0.0022714000660926104
173,SNR_-5db,N,New_N_174.wav,28-2,DeepONMF_H2,2,0.414033041585388,2x212,0.021770999999716878,28,0.2982081855857461,0.2615136823472285,0.018307200050912797,2,0.7632244396286828,0.18261085488459036,0.002302300068549812
174,SNR_-5db,N,New_N_175.wav,28-2,DeepONMF_H2,2,0.43605837770618305,2x212,0.018284899997524917,28,0.3005687916265095,0.2526977890494394,0.01414199999999255,2,0.7789826969491022,0.2163848070921727,0.0032167999306693673
175,SNR_-5db,N,New_N_176.wav,28-2,DeepONMF_H2,2,0.4137093919536913,2x212,0.01857770001515746,28,0.30291752735689725,0.2604308529930333,0.015434600063599646,2,0.7737210001244208,0.1774967147660162,0.0024272999726235867
176,SNR_-5db,N,New_N_177.wav,28-2,DeepONMF_H2,2,0.46416659397882604,2x212,0.021692799986340106,28,0.2999244973481839,0.25160453658596804,0.018453800003044307,2,0.7023552265849163,0.13856560943296897,0.002354099997319281
177,SNR_-5db,N,New_N_178.wav,28-2,DeepONMF_H2,2,0.42681450960758355,2x212,0.01977039990015328,28,0.3024153399881772,0.27226880151595567,0.016526099992915988,2,0.744144685243682,0.19462376180477806,0.002320899977348745
178,SNR_-5db,N,New_N_179.wav,28-2,DeepONMF_H2,2,0.5104506896844154,2x212,0.018736999947577715,28,0.29980354742164783,0.26260793343416655,0.0157922999933362,2,0.7447712101139325,0.24331488966574502,0.002258299966342747
179,SNR_-5db,N,New_N_180.wav,28-2,DeepONMF_H2,2,0.4712383115052306,2x212,0.021395999938249588,28,0.3036242823025272,0.2557412842457896,0.017309200018644333,2,0.7370040502642814,0.15113022437241797,0.0031642999965697527
180,SNR_-5db,N,New_N_181.wav,28-2,DeepONMF_H2,2,0.42177876629196914,2x212,0.020490899914875627,28,0.30126636792282485,0.25621396166725774,0.017298299935646355,2,0.7763772121069904,0.19359473433369906,0.002386000007390976
181,SNR_-5db,N,New_N_182.wav,28-2,DeepONMF_H2,2,0.43934430387847556,2x212,0.020706199924461544,28,0.3051580352562641,0.26863153389453037,0.017274499987252057,2,0.7578610742765229,0.22305515663570763,0.0026518000522628427
182,SNR_-5db,N,New_N_183.wav,28-2,DeepONMF_H2,2,0.43494132069509717,2x212,0.021126699983142316,28,0.3025405095376461,0.26273522429926494,0.018165300018154085,2,0.719426401464407,0.14071835691631274,0.0022803000174462795
183,SNR_-5db,N,New_N_184.wav,28-2,DeepONMF_H2,2,0.4772249917965454,2x212,0.019160899915732443,28,0.30079492166447014,0.2626922407139945,0.015536000020802021,2,0.7541611414218723,0.1944479463797696,0.0024995000567287207
184,SNR_-5db,N,New_N_185.wav,28-2,DeepONMF_H2,2,0.44726115457513815,2x212,0.018962299916893244,28,0.29818365427443155,0.27110795462862985,0.014545399928465486,2,0.7290232423042211,0.18659365165043493,0.0035978000378236175
185,SNR_-5db,N,New_N_186.wav,28-2,DeepONMF_H2,2,0.6181649981926919,2x212,0.020007199957035482,28,0.30293360160918104,0.2667424555939562,0.016870099934749305,2,0.7464898554148239,0.17548477241478197,0.002394300070591271
186,SNR_-5db,N,New_N_187.wav,28-2,DeepONMF_H2,2,0.6059265036574625,2x212,0.02382829994894564,28,0.30175805085558627,0.26331241548089174,0.02069819997996092,2,0.7492302252852222,0.23205602186034646,0.0023588000331074
187,SNR_-5db,N,New_N_188.wav,28-2,DeepONMF_H2,2,0.4476656574007214,2x212,0.02191099990159273,28,0.30096938136490403,0.26747305325411014,0.017726500052958727,2,0.698387665964867,0.13391852547683106,0.0031904999632388353
188,SNR_-5db,N,New_N_189.wav,28-2,DeepONMF_H2,2,0.4569396875852127,2x212,0.019199099973775446,28,0.30463296654650446,0.2579242101082658,0.01593450002837926,2,0.756185303731193,0.17154543235694464,0.0025937999598681927
189,SNR_-5db,N,New_N_190.wav,28-2,DeepONMF_H2,2,0.5087301705111711,2x212,0.0184279999230057,28,0.29872395769732873,0.266439111149873,0.015415099915117025,2,0.7559204505635096,0.1795742020097258,0.0023774999426677823
190,SNR_-5db,N,New_N_191.wav,28-2,DeepONMF_H2,2,0.443676961664613,2x212,0.01973820000421256,28,0.3016499991823501,0.26180136606290283,0.016743699903599918,2,0.7569000236898212,0.16584226164246704,0.0023431999143213034
191,SNR_-5db,N,New_N_192.wav,28-2,DeepONMF_H2,2,0.5227514310917475,2x212,0.019955999916419387,28,0.30013711882210387,0.2670493043968345,0.01686370000243187,2,0.7602165975568626,0.23592752697793157,0.0023227999918162823
192,SNR_-5db,N,New_N_193.wav,28-2,DeepONMF_H2,2,0.4310942177807311,2x212,0.019498599926009774,28,0.30146954625898714,0.25566893654842626,0.016210700036026537,2,0.7770776110358866,0.1828426087604958,0.0023433000314980745
193,SNR_-5db,N,New_N_194.wav,28-2,DeepONMF_H2,2,0.5024548098146929,2x212,0.020863299956545234,28,0.29314820415340176,0.24720349096454025,0.01714660006109625,2,0.7080506281002169,0.12530922629129787,0.002924000029452145
194,SNR_-5db,N,New_N_195.wav,28-2,DeepONMF_H2,2,0.43853324281021977,2x212,0.021438200026750565,28,0.29429945900208093,0.25379495861838,0.018326299963518977,2,0.759578259624272,0.15042436684254146,0.0023234999971464276
195,SNR_-5db,N,New_N_196.wav,28-2,DeepONMF_H2,2,0.42602334939641956,2x212,0.02078839996829629,28,0.2950772442154577,0.2523446076245567,0.017477600020356476,2,0.778721467695601,0.15275567255069017,0.0024438999826088548
196,SNR_-5db,N,New_N_197.wav,28-2,DeepONMF_H2,2,0.441079082437099,2x212,0.02068139996845275,28,0.30393488940218616,0.2519834659524038,0.017515099956654012,2,0.7662301921679137,0.13771426344948628,0.002294600009918213
197,SNR_-5db,N,New_N_198.wav,28-2,DeepONMF_H2,2,0.4329715025793294,2x212,0.019430099986493587,28,0.2952492605105109,0.24962679272310118,0.01531839999370277,2,0.7510036506450224,0.17292728116522418,0.0032450000289827585
198,SNR_-5db,N,New_N_199.wav,28-2,DeepONMF_H2,2,0.6613462940216157,2x212,0.018297400092706084,28,0.29745921043095125,0.25764926452752057,0.014579099952243268,2,0.7449899422655525,0.2694227249416126,0.0029371000127866864
199,SNR_-5db,N,New_N_200.wav,28-2,DeepONMF_H2,2,0.5509198594947424,2x212,0.02036339999176562,28,0.2976695408675313,0.2514880240027557,0.01710950001142919,2,0.7337593241256256,0.21883702679714134,0.0025067999958992004
200,SNR_-5db,AS,New_AS_001.wav,28-2,DeepONMF_H2,2,0.4398580168575609,2x212,0.02045349997933954,28,0.3080660116665007,0.2566254440165949,0.017417200026102364,2,0.7922296477402623,0.26139729886742336,0.002309100003913045
201,SNR_-5db,AS,New_AS_002.wav,28-2,DeepONMF_H2,2,0.45859854687750207,2x212,0.02133339992724359,28,0.2992341400146564,0.256189366784244,0.018262900062836707,2,0.7722544345577286,0.23331757709080364,0.0023784999502822757
202,SNR_-5db,AS,New_AS_003.wav,28-2,DeepONMF_H2,2,0.4408695348029765,2x212,0.020653899991884828,28,0.30112577276520985,0.2754113128638174,0.016622999915853143,2,0.7819446154575385,0.2674889278489547,0.003162700100801885
203,SNR_-5db,AS,New_AS_004.wav,28-2,DeepONMF_H2,2,0.4394885087185206,2x212,0.019851500052027404,28,0.3062960884806271,0.2513881953110174,0.016818100004456937,2,0.7985797539066406,0.25517387797535024,0.002347799949347973
204,SNR_-5db,AS,New_AS_005.wav,28-2,DeepONMF_H2,2,0.4412933509241278,2x212,0.01831280009355396,28,0.305461599476584,0.28020075392312704,0.015275200014002621,2,0.77434993315744,0.24129500478596472,0.0024029999040067196
