indice_interno,base,clase,archivo,distribucion,representacion,numero_capas,error_final,forma_h_final,segundos_extraccion_deep,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_2_segundos,capa_3_rango,capa_3_error,capa_3_ortogonalidad_h,capa_3_segundos
756,SNR_-8db,MS,New_MS_157.wav,16-10-6,DeepONMF_H3,3,0.353045796613494,6x212,0.015128299943171442,16,0.2774594664606841,0.31517062182828304,0.008207399980165064,10,0.399725175439283,0.20800704062469313,0.0034475999418646097,6,0.4348814928452052,0.16136076431544577,0.0025608999421820045
757,SNR_-8db,MS,New_MS_158.wav,16-10-6,DeepONMF_H3,3,0.44483077614191047,6x212,0.014991799951530993,16,0.35854971664599444,0.3022485278518689,0.00825710000935942,10,0.4072046666181928,0.24484052746827778,0.003423399990424514,6,0.449957518470818,0.22509431784928013,0.002598599996417761
758,SNR_-8db,MS,New_MS_159.wav,16-10-6,DeepONMF_H3,3,0.34895911744020375,6x212,0.015504800016060472,16,0.2784187569708317,0.3247016530346168,0.007925000041723251,10,0.4162766338358294,0.2214931864224592,0.00423740001861006,6,0.4282268826955436,0.17526870249080534,0.0025842998875305057
759,SNR_-8db,MS,New_MS_160.wav,16-10-6,DeepONMF_H3,3,0.4550262166774126,6x212,0.015435799956321716,16,0.3621186035741748,0.29305713901346736,0.007687099976465106,10,0.39351877576668737,0.22859287229743483,0.004350700066424906,6,0.4803881491006063,0.19417650858412452,0.002548100077547133
760,SNR_-8db,MS,New_MS_161.wav,16-10-6,DeepONMF_H3,3,0.4444515381071969,6x212,0.015704200020991266,16,0.35451349785719216,0.30286652160596006,0.007672199979424477,10,0.4134189614144629,0.24426514244774605,0.004557700012810528,6,0.42672712251900946,0.21282219201228614,0.002748300088569522
761,SNR_-8db,MS,New_MS_162.wav,16-10-6,DeepONMF_H3,3,0.44508999097406865,6x212,0.017181399976834655,16,0.3608579299407803,0.3127875574364342,0.007688399986363947,10,0.4258159250814166,0.24734407952978,0.005736899911426008,6,0.43695832725296635,0.2309727720335738,0.0029935999773442745
762,SNR_-8db,MS,New_MS_163.wav,16-10-6,DeepONMF_H3,3,0.3587333831574203,6x212,0.015939700067974627,16,0.2812940924185352,0.3393588251254167,0.008335000020451844,10,0.38188500033994377,0.2401503043784298,0.0037542000645771623,6,0.4099912428403525,0.2093280848473013,0.0028540000785142183
763,SNR_-8db,MS,New_MS_164.wav,16-10-6,DeepONMF_H3,3,0.44996279484790075,6x212,0.016265999991446733,16,0.3661132968482184,0.2960061066341181,0.008064700057730079,10,0.41085901058305613,0.2311646665359159,0.004821700043976307,6,0.4585207624348105,0.20935930317128273,0.002636800054460764
764,SNR_-8db,MS,New_MS_165.wav,16-10-6,DeepONMF_H3,3,0.445690350646521,6x212,0.015024800086393952,16,0.36148026782770626,0.30471383385514295,0.007531199953518808,10,0.3942006581467291,0.25502097666983936,0.0038660001009702682,6,0.42700281789770356,0.2271449750719575,0.0028439000016078353
765,SNR_-8db,MS,New_MS_166.wav,16-10-6,DeepONMF_H3,3,0.46086569817583056,6x212,0.015034999931231141,16,0.36318951519883413,0.30755602667578114,0.007658299989998341,10,0.46323840613874046,0.22675741351680073,0.0039576999843120575,6,0.47400093812173505,0.22289813629228056,0.0027309999568387866
766,SNR_-8db,MS,New_MS_167.wav,16-10-6,DeepONMF_H3,3,0.4528504385530531,6x212,0.013740699971094728,16,0.36199703913878906,0.305804582201591,0.007542400038801134,10,0.41603362299037777,0.23001717138016045,0.0031601000810042024,6,0.49007315711505933,0.1340908298956405,0.002486799960024655
767,SNR_-8db,MS,New_MS_168.wav,16-10-6,DeepONMF_H3,3,0.452669309365908,6x212,0.014497599913738668,16,0.36026626039256454,0.31597912286732943,0.007921600015833974,10,0.42452356776330813,0.23645181432091383,0.003412800026126206,6,0.46271420930374574,0.2269305988854938,0.0024608999956399202
768,SNR_-8db,MS,New_MS_169.wav,16-10-6,DeepONMF_H3,3,0.4581727030695314,6x212,0.014329099911265075,16,0.36599884725890447,0.31192445573235633,0.007823999971151352,10,0.4158777042540897,0.26529516283671806,0.0033361000241711736,6,0.4743124553651011,0.2512295548678793,0.0025159999495372176
769,SNR_-8db,MS,New_MS_170.wav,16-10-6,DeepONMF_H3,3,0.45712443907268274,6x212,0.014212599955499172,16,0.36743936682833483,0.3098728722231921,0.007632500026375055,10,0.44894094570520143,0.2625703035174111,0.003263800055719912,6,0.49759735696977886,0.26724471708388925,0.002526499913074076
770,SNR_-8db,MS,New_MS_171.wav,16-10-6,DeepONMF_H3,3,0.45489214261493854,6x212,0.01578649994917214,16,0.36748722087107194,0.3094048511940533,0.008127799956128001,10,0.4471598548684387,0.26777373531868015,0.004057200043462217,6,0.4741590307472397,0.27745717605268505,0.002618500031530857
771,SNR_-8db,MS,New_MS_172.wav,16-10-6,DeepONMF_H3,3,0.44535684970699424,6x212,0.01498189999256283,16,0.3615436694049129,0.3334429591745861,0.0077269000466912985,10,0.3889595879047713,0.2656586909852951,0.003755299956537783,6,0.4019863157273808,0.24894113422778505,0.002662799903191626
772,SNR_-8db,MS,New_MS_173.wav,16-10-6,DeepONMF_H3,3,0.4579698478756182,6x212,0.014294699998572469,16,0.36693451274884314,0.2934277070465682,0.007527900044806302,10,0.40287150734145716,0.24148772315769318,0.0032080000964924693,6,0.46462897666067626,0.21302118651662666,0.0028390000807121396
773,SNR_-8db,MS,New_MS_174.wav,16-10-6,DeepONMF_H3,3,0.45234205139765643,6x212,0.014867099933326244,16,0.36500830226158304,0.2984673968117614,0.007695099920965731,10,0.40584969397814674,0.24297552582392362,0.0037098999600857496,6,0.43895853618875896,0.20326834327468662,0.0027297999477013946
774,SNR_-8db,MS,New_MS_175.wav,16-10-6,DeepONMF_H3,3,0.45175196947373786,6x212,0.01570380001794547,16,0.36056725566916603,0.3242636162993622,0.0077133000595495105,10,0.4241143554604122,0.24045568649085144,0.004042700049467385,6,0.4369123031359222,0.2142804325955178,0.002477899892255664
775,SNR_-8db,MS,New_MS_176.wav,16-10-6,DeepONMF_H3,3,0.45700650480312804,6x212,0.014465500018559396,16,0.3664431319843011,0.3003707136988131,0.007915499969385564,10,0.3986858127703201,0.2459705663867573,0.0033686000388115644,6,0.46115272693221837,0.21855921195841915,0.0024392000632360578
776,SNR_-8db,MS,New_MS_177.wav,16-10-6,DeepONMF_H3,3,0.444715837579449,6x212,0.014618800021708012,16,0.3654797760358118,0.2948398984703274,0.00785990001168102,10,0.4395227312775717,0.25213396848619357,0.0035345000214874744,6,0.4603167048084087,0.2389574969144447,0.0024641999043524265
777,SNR_-8db,MS,New_MS_178.wav,16-10-6,DeepONMF_H3,3,0.4518967593848587,6x212,0.015386100043542683,16,0.3607907072593518,0.31804512698188264,0.008629299933090806,10,0.4182567746571756,0.24412162532905096,0.003503600019030273,6,0.4175330424251739,0.23478434483055519,0.002443399978801608
778,SNR_-8db,MS,New_MS_179.wav,16-10-6,DeepONMF_H3,3,0.4442881324540267,6x212,0.016554599977098405,16,0.3575254686085381,0.3212412554015697,0.008179500000551343,10,0.4124485506299745,0.24378131477989384,0.004574900027364492,6,0.4306727387112848,0.24670505265183718,0.002619100036099553
779,SNR_-8db,MS,New_MS_180.wav,16-10-6,DeepONMF_H3,3,0.4547736315698549,6x212,0.01451690006069839,16,0.35832579721216296,0.3187685912499682,0.007722400012426078,10,0.43155464879483946,0.19895234402994702,0.0032464000396430492,6,0.4600498753026101,0.23573357038311435,0.0024561999598518014
780,SNR_-8db,MS,New_MS_181.wav,16-10-6,DeepONMF_H3,3,0.4536275226521303,6x212,0.013865699991583824,16,0.36177531510774447,0.2910840580205658,0.007155100000090897,10,0.40306293126490184,0.2487905737726336,0.0034802000736817718,6,0.44332194825757626,0.22567355753216134,0.002521999995224178
781,SNR_-8db,MS,New_MS_182.wav,16-10-6,DeepONMF_H3,3,0.44906537545390307,6x212,0.01411359990015626,16,0.35680212610189643,0.30863836579253684,0.0074127999832853675,10,0.41767374311060834,0.23089666102387305,0.003444500034675002,6,0.46235098154676213,0.2162699898871037,0.002596599981188774
782,SNR_-8db,MS,New_MS_183.wav,16-10-6,DeepONMF_H3,3,0.45521088590596814,6x212,0.01398319995496422,16,0.35943382653781825,0.30442668708400283,0.007340300013311207,10,0.4402693819806072,0.2467022298256374,0.0030357000650838017,6,0.48167498631182776,0.21286385391846993,0.0028165000258013606
783,SNR_-8db,MS,New_MS_184.wav,16-10-6,DeepONMF_H3,3,0.46218430533825905,6x212,0.015315599972382188,16,0.3632808340418035,0.29457261495115056,0.007940900046378374,10,0.4191626531840603,0.25056219536086444,0.0038232000079005957,6,0.47583192288974574,0.2307498424838875,0.0023825999815016985
784,SNR_-8db,MS,New_MS_185.wav,16-10-6,DeepONMF_H3,3,0.4510567000218684,6x212,0.014883799944072962,16,0.36151524043714633,0.30515440438108904,0.008149300003424287,10,0.4073788571747911,0.25411295372409914,0.003295699949376285,6,0.44084083026342386,0.23622150296952088,0.002403500024229288
785,SNR_-8db,MS,New_MS_186.wav,16-10-6,DeepONMF_H3,3,0.44760064418730666,6x212,0.01509299990721047,16,0.36566128199371994,0.314123882622727,0.008259000023826957,10,0.41845733601822577,0.2793611431151221,0.0035664000315591693,6,0.4496777464795305,0.2597176758199449,0.0024265999672934413
786,SNR_-8db,MS,New_MS_187.wav,16-10-6,DeepONMF_H3,3,0.4522047612333581,6x212,0.01539379998575896,16,0.35809790797472624,0.3242112874017244,0.008656400023028255,10,0.4163449385066519,0.25231408381961634,0.0034790000645443797,6,0.45513570336327797,0.20868260787025372,0.0024649000260978937
787,SNR_-8db,MS,New_MS_188.wav,16-10-6,DeepONMF_H3,3,0.4551269449080415,6x212,0.01477879995945841,16,0.36701971521342996,0.3006779324632754,0.00803500006441027,10,0.412972595825805,0.2661951444175066,0.003480499959550798,6,0.4477545832217851,0.2724076971396341,0.0024756999919191003
788,SNR_-8db,MS,New_MS_189.wav,16-10-6,DeepONMF_H3,3,0.4422786738414543,6x212,0.015313999960198998,16,0.36029983161992457,0.2964745455685464,0.008160899975337088,10,0.42581878448589955,0.25264131216539853,0.003852599998936057,6,0.4304970187993803,0.2380186076534305,0.002451599924825132
789,SNR_-8db,MS,New_MS_190.wav,16-10-6,DeepONMF_H3,3,0.44789464754295416,6x212,0.015364399994723499,16,0.3624867084140452,0.28923323057127087,0.008193699992261827,10,0.4162552972152645,0.21779960759542416,0.0037152000004425645,6,0.4666984563582418,0.19784032303718632,0.0024659999180585146
790,SNR_-8db,MS,New_MS_191.wav,16-10-6,DeepONMF_H3,3,0.44725452698963863,6x212,0.014808100066147745,16,0.3609932702886124,0.29905518140437565,0.007154099992476404,10,0.4057455019114615,0.2560156694079379,0.004183900076895952,6,0.4251369796770454,0.21807955438032103,0.002549599972553551
791,SNR_-8db,MS,New_MS_192.wav,16-10-6,DeepONMF_H3,3,0.445252120463381,6x212,0.015341499936766922,16,0.3600556127151958,0.3281932816117493,0.0073024999583140016,10,0.39945662589869957,0.28893647837589753,0.004577699932269752,6,0.42429251778837135,0.22554144102555948,0.0026349000399932265
792,SNR_-8db,MS,New_MS_193.wav,16-10-6,DeepONMF_H3,3,0.4547314546475759,6x212,0.0151227000169456,16,0.3626307553403282,0.32625676567968137,0.007451000041328371,10,0.4204612890289432,0.24396527878971777,0.0037681000540032983,6,0.4611512226119564,0.24023067393854133,0.0030411999905481935
793,SNR_-8db,MS,New_MS_194.wav,16-10-6,DeepONMF_H3,3,0.45419023997555025,6x212,0.014136999961920083,16,0.3609914527505715,0.30529331844743834,0.007497300044633448,10,0.4381240880341342,0.23313239312124065,0.0031078000320121646,6,0.44917232639422056,0.1879463428989206,0.00241800001822412
794,SNR_-8db,MS,New_MS_195.wav,16-10-6,DeepONMF_H3,3,0.43853245169901783,6x212,0.01402650005184114,16,0.36374876413093155,0.3048401557111026,0.007723900023847818,10,0.39854074735272554,0.25503974266315615,0.0031932001002132893,6,0.40998752127157284,0.24288348738412033,0.0024856000673025846
795,SNR_-8db,MS,New_MS_196.wav,16-10-6,DeepONMF_H3,3,0.448482250048898,6x212,0.014494000002741814,16,0.3584735273168385,0.30474955276527443,0.007919800002127886,10,0.42388814659173313,0.22891405597477366,0.003226500004529953,6,0.4635348510930458,0.2162515487964842,0.0024750999873504043
796,SNR_-8db,MS,New_MS_197.wav,16-10-6,DeepONMF_H3,3,0.4588428253950892,6x212,0.014667300041764975,16,0.36405224895689664,0.3033089224422335,0.007942299940623343,10,0.4432196798852213,0.22244963373632823,0.003515399992465973,6,0.4797286120987252,0.20924769241810498,0.002457300084643066
797,SNR_-8db,MS,New_MS_198.wav,16-10-6,DeepONMF_H3,3,0.43988221226356483,6x212,0.015171599923633039,16,0.35860238876558886,0.32025409976040903,0.00842279999051243,10,0.38120985873505653,0.26502981827654243,0.0033905000891536474,6,0.43545558915213256,0.2500505541032112,0.0024779000086709857
798,SNR_-8db,MS,New_MS_199.wav,16-10-6,DeepONMF_H3,3,0.4538037802203767,6x212,0.014872499974444509,16,0.36205749179810365,0.29945461087915637,0.007460399996489286,10,0.41340763498952576,0.2641258534720853,0.004008100018836558,6,0.46378971181991807,0.26575489032273414,0.0025285999290645123
799,SNR_-8db,MS,New_MS_200.wav,16-10-6,DeepONMF_H3,3,0.44934913248375996,6x212,0.014877700014039874,16,0.35664337585939965,0.3071566416037776,0.00772220001090318,10,0.43652071892672967,0.23878905940921616,0.00377810001373291,6,0.44256798354969373,0.19729065896065662,0.0025617999490350485
800,SNR_-8db,MVP,New_MVP_001.wav,16-10-6,DeepONMF_H3,3,0.45340255017055103,6x212,0.014424600056372583,16,0.36308292261702524,0.30373311178033213,0.007566999993287027,10,0.3812718404136986,0.2323720915511833,0.0031450000824406743,6,0.4669689845713408,0.2065517619498223,0.0028384000761434436
801,SNR_-8db,MVP,New_MVP_002.wav,16-10-6,DeepONMF_H3,3,0.36054262950276567,6x212,0.01515079999808222,16,0.26781168442643893,0.27935559851107716,0.007695599924772978,10,0.39756013359036874,0.13830241410078267,0.00412169995252043,6,0.4068842088606793,0.08521625485154663,0.002657499979250133
802,SNR_-8db,MVP,New_MVP_003.wav,16-10-6,DeepONMF_H3,3,0.35933327308972646,6x212,0.013870700029656291,16,0.2827076145675943,0.3503548374591716,0.007386799901723862,10,0.42303139405816537,0.24381739114868076,0.0031135999597609043,6,0.45806354480150213,0.1952742620987321,0.002673099981620908
803,SNR_-8db,MVP,New_MVP_004.wav,16-10-6,DeepONMF_H3,3,0.4505950461920502,6x212,0.015031400020234287,16,0.3536138530345399,0.32030857112050765,0.007816500030457973,10,0.4027220351995721,0.2548043318357139,0.004042100044898689,6,0.4507698311952366,0.16113151571931958,0.0024132999824360013
804,SNR_-8db,MVP,New_MVP_005.wav,16-10-6,DeepONMF_H3,3,0.44543139407400834,6x212,0.013971099979244173,16,0.36111141580332073,0.2958433810200695,0.007737500010989606,10,0.4007122094933589,0.2530459360604629,0.003169400035403669,6,0.42948529707942845,0.17480170579653678,0.002453099936246872
805,SNR_-8db,MVP,New_MVP_006.wav,16-10-6,DeepONMF_H3,3,0.43936330450555255,6x212,0.014063999988138676,16,0.3546652850658519,0.3114152070026692,0.007859100005589426,10,0.4069901681514344,0.22525613546007336,0.0032068000873550773,6,0.42408530808870176,0.20454179300427808,0.0024441001005470753
806,SNR_-8db,MVP,New_MVP_007.wav,16-10-6,DeepONMF_H3,3,0.4397852916874949,6x212,0.01514929998666048,16,0.36024078749902283,0.30748725429365353,0.0073144999332726,10,0.3930343894877938,0.22108462919666347,0.004482700023800135,6,0.4277396054219754,0.16472093462782744,0.0026514000492170453
807,SNR_-8db,MVP,New_MVP_008.wav,16-10-6,DeepONMF_H3,3,0.4506504638514507,6x212,0.01465020002797246,16,0.3591383768309907,0.3124589734805893,0.007534699980169535,10,0.4234836430233979,0.19533681756791224,0.0035731999669224024,6,0.4473397813709904,0.16858526064035673,0.002540899906307459
808,SNR_-8db,MVP,New_MVP_009.wav,16-10-6,DeepONMF_H3,3,0.4406746703802612,6x212,0.015456900000572205,16,0.35566018352709683,0.3223368370526709,0.008541300077922642,10,0.3853757199657177,0.23778379109612802,0.0034583000233396888,6,0.4070075282055724,0.20549977686490506,0.00264739990234375
809,SNR_-8db,MVP,New_MVP_010.wav,16-10-6,DeepONMF_H3,3,0.44165402664058445,6x212,0.014163499930873513,16,0.35949332334106643,0.30116996337298524,0.0075032999739050865,10,0.40818678613865483,0.2213116831690537,0.0032491000602021813,6,0.43121755515549137,0.17382904238348873,0.002536299987696111
810,SNR_-8db,MVP,New_MVP_011.wav,16-10-6,DeepONMF_H3,3,0.44066106113889036,6x212,0.014219400007277727,16,0.34929209008288375,0.31097884620820687,0.007402600022032857,10,0.42055993612079934,0.23939987922863185,0.003482899977825582,6,0.448998320611105,0.2138046393161604,0.002405300037935376
811,SNR_-8db,MVP,New_MVP_012.wav,16-10-6,DeepONMF_H3,3,0.4434086463967159,6x212,0.014312399900518358,16,0.3579340017788562,0.2990939663503636,0.007966300006955862,10,0.4185681128736827,0.23754594373729307,0.003115000086836517,6,0.4269062026512047,0.20995337896119368,0.002422100049443543
812,SNR_-8db,MVP,New_MVP_013.wav,16-10-6,DeepONMF_H3,3,0.44702190989560253,6x212,0.015109599917195737,16,0.36224323956696874,0.3031050014721205,0.008326899958774447,10,0.41601422664372095,0.22887591064952145,0.003637899993918836,6,0.45566557829373167,0.20217105831831836,0.002460199990309775
813,SNR_-8db,MVP,New_MVP_014.wav,16-10-6,DeepONMF_H3,3,0.43185237694087714,6x212,0.013911599991843104,16,0.35361536336092403,0.30688436466278773,0.0076781000243499875,10,0.37205802648422176,0.23400021894866588,0.0031878999434411526,6,0.42422313777649295,0.21473073376073243,0.0024414999643340707
814,SNR_-8db,MVP,New_MVP_015.wav,16-10-6,DeepONMF_H3,3,0.4384456676470176,6x212,0.014456400065682828,16,0.35877967858021054,0.2846833536681595,0.007490199990570545,10,0.4089595400821008,0.18366617715138045,0.0036563000176101923,6,0.45572883950795035,0.1512374725956322,0.0025041999761015177
815,SNR_-8db,MVP,New_MVP_016.wav,16-10-6,DeepONMF_H3,3,0.44122920309310604,6x212,0.014390500029549003,16,0.3565893762920861,0.30079638571975414,0.007667100057005882,10,0.4098120320861416,0.22039028369409377,0.003575699985958636,6,0.4377973962636052,0.1930079732530264,0.0025156999472528696
816,SNR_-8db,MVP,New_MVP_017.wav,16-10-6,DeepONMF_H3,3,0.4477094788795699,6x212,0.01508440007455647,16,0.3626463221512344,0.3019488813836411,0.007409699959680438,10,0.38898279102130634,0.2330715185782823,0.004254799918271601,6,0.4276979945987138,0.20414498297165354,0.0026953000342473388
817,SNR_-8db,MVP,New_MVP_018.wav,16-10-6,DeepONMF_H3,3,0.4443472857947061,6x212,0.014503599959425628,16,0.3580486540502906,0.30236082356962884,0.007242299965582788,10,0.39277381189546556,0.24716935719947777,0.0038213999941945076,6,0.4347150738667377,0.23246590342388113,0.0025003000628203154
818,SNR_-8db,MVP,New_MVP_019.wav,16-10-6,DeepONMF_H3,3,0.439395582155175,6x212,0.014511000015772879,16,0.35587980702540983,0.3043718007147105,0.007498200051486492,10,0.411228870945646,0.23423976153026171,0.003571600071154535,6,0.43960083517490656,0.2300069290191322,0.0024429000914096832
819,SNR_-8db,MVP,New_MVP_020.wav,16-10-6,DeepONMF_H3,3,0.44986272139271716,6x212,0.01552430004812777,16,0.3557714114383543,0.28023931660213036,0.00828800001181662,10,0.4176672383256691,0.19033968421645686,0.004028500057756901,6,0.45849885333305895,0.17431762367296716,0.0023633999517187476
820,SNR_-8db,MVP,New_MVP_021.wav,16-10-6,DeepONMF_H3,3,0.44932686601280836,6x212,0.014707499998621643,16,0.35787733759057555,0.31502496380257733,0.007787399925291538,10,0.3989762403452855,0.2286210772140862,0.0034464000491425395,6,0.41974644748380946,0.18510114789126852,0.0024630000116303563
821,SNR_-8db,MVP,New_MVP_022.wav,16-10-6,DeepONMF_H3,3,0.4477049247096292,6x212,0.015246800030581653,16,0.3592668180017204,0.32713657804312984,0.008121800026856363,10,0.4263192264100181,0.21083308241215792,0.003625400015152991,6,0.42934892867871927,0.16628283911388628,0.0024277999764308333
822,SNR_-8db,MVP,New_MVP_023.wav,16-10-6,DeepONMF_H3,3,0.451161092871401,6x212,0.015070599969476461,16,0.36220130597551276,0.316765049284711,0.007673299987800419,10,0.41429357136835193,0.23274992980472914,0.0039193000411614776,6,0.45036167875453614,0.16166615801804848,0.002468499937094748
823,SNR_-8db,MVP,New_MVP_024.wav,16-10-6,DeepONMF_H3,3,0.44745099197518906,6x212,0.01458189997356385,16,0.3539361948642511,0.302635416719934,0.007521599996834993,10,0.42224450906113015,0.17725945942875218,0.0036442000418901443,6,0.47672995913528826,0.14993750667009254,0.0025285999290645123
824,SNR_-8db,MVP,New_MVP_025.wav,16-10-6,DeepONMF_H3,3,0.4560089645925204,6x212,0.015185900032520294,16,0.3573359303283284,0.32303535815287376,0.00752970005851239,10,0.41244986707169157,0.21251048970613237,0.004128800006583333,6,0.4036350021300677,0.16049974387293156,0.0025021000765264034
825,SNR_-8db,MVP,New_MVP_026.wav,16-10-6,DeepONMF_H3,3,0.445250155297713,6x212,0.014992999960668385,16,0.3600001839995435,0.30155930522721275,0.007489300100132823,10,0.3946208560643811,0.20261939312492291,0.004172599990852177,6,0.45798148119159116,0.1299032141224536,0.002496599918231368
826,SNR_-8db,MVP,New_MVP_027.wav,16-10-6,DeepONMF_H3,3,0.44062118789700017,6x212,0.014032699982635677,16,0.35380007213112763,0.31692756800933336,0.007367500104010105,10,0.41392486248159227,0.22409316427405676,0.0030308000277727842,6,0.42492698658010547,0.20068285846029685,0.002973599941469729
827,SNR_-8db,MVP,New_MVP_028.wav,16-10-6,DeepONMF_H3,3,0.4508123165088581,6x212,0.0143874998902902,16,0.35499915275407784,0.30949300162929255,0.007463000016286969,10,0.4050172386495271,0.21446458809484742,0.0037679000524803996,6,0.4788897862396827,0.18448238154239494,0.0023473999463021755
828,SNR_-8db,MVP,New_MVP_029.wav,16-10-6,DeepONMF_H3,3,0.4413737075538833,6x212,0.015288499998860061,16,0.3581277366170609,0.29230381679963224,0.007785000023432076,10,0.40041634354141326,0.2406932226702679,0.0042394999181851745,6,0.4422669195812805,0.20120028676070265,0.0023749000392854214
829,SNR_-8db,MVP,New_MVP_030.wav,16-10-6,DeepONMF_H3,3,0.4460544677295314,6x212,0.014888400095514953,16,0.35247982050071475,0.3224422995098699,0.008316999999806285,10,0.402055214045201,0.2438546088799065,0.0030888000037521124,6,0.43634609382775613,0.16861609240428105,0.002386799897067249
830,SNR_-8db,MVP,New_MVP_031.wav,16-10-6,DeepONMF_H3,3,0.4600247485816659,6x212,0.014888999983668327,16,0.35819207084420296,0.30550458324922025,0.00841999996919185,10,0.41991049335609415,0.20803615499202469,0.003312199958600104,6,0.44524047256799726,0.15447111353105367,0.002585900016129017
831,SNR_-8db,MVP,New_MVP_032.wav,16-10-6,DeepONMF_H3,3,0.4453628030912641,6x212,0.01658039994072169,16,0.36030903841712303,0.3166269625767667,0.009302800055593252,10,0.40550343458366495,0.2234992646183764,0.0037466000067070127,6,0.44313232185911783,0.18215442576399526,0.002816300024278462
832,SNR_-8db,MVP,New_MVP_033.wav,16-10-6,DeepONMF_H3,3,0.4491587461185578,6x212,0.01616879994980991,16,0.3553266802251685,0.3157835608409602,0.009155499981716275,10,0.3965248170707941,0.22468916105434347,0.003668599994853139,6,0.4671578146130244,0.1411132872246651,0.002659299992956221
833,SNR_-8db,MVP,New_MVP_034.wav,16-10-6,DeepONMF_H3,3,0.4438308532282377,6x212,0.014713000040501356,16,0.3597516797796787,0.3046500000820266,0.008066599955782294,10,0.4109427522473933,0.24631081024033966,0.0033362999092787504,6,0.42471605091368997,0.22598049949413637,0.0025594000471755862
834,SNR_-8db,MVP,New_MVP_035.wav,16-10-6,DeepONMF_H3,3,0.44782499572870116,6x212,0.01471240003593266,16,0.35575740117028576,0.30676348209779836,0.0075399000197649,10,0.40745500413408176,0.21027634264165432,0.00394860003143549,6,0.4951105924947048,0.15398987305115963,0.0025255000218749046
835,SNR_-8db,MVP,New_MVP_036.wav,16-10-6,DeepONMF_H3,3,0.44219088159922915,6x212,0.015582500025629997,16,0.3565957211797394,0.310111740601872,0.007388500031083822,10,0.4170587755704587,0.2295500138003249,0.004954900010488927,6,0.4561174963192138,0.20894837949644396,0.0025558999041095376
836,SNR_-8db,MVP,New_MVP_037.wav,16-10-6,DeepONMF_H3,3,0.4437483412639117,6x212,0.014478600001893938,16,0.3590099531847104,0.3009890814305932,0.007364300079643726,10,0.3665602087382017,0.2409477609598363,0.003689000033773482,6,0.4440812298772127,0.230207890019294,0.0027601999463513494
837,SNR_-8db,MVP,New_MVP_038.wav,16-10-6,DeepONMF_H3,3,0.44229809976175855,6x212,0.01449149998370558,16,0.3554343562319336,0.31697889367821563,0.007343299919739366,10,0.4217472267177156,0.2345956141322529,0.003528199973516166,6,0.4311310992158248,0.20029105793322202,0.0027129999361932278
838,SNR_-8db,MVP,New_MVP_039.wav,16-10-6,DeepONMF_H3,3,0.4423393137140907,6x212,0.01424140005838126,16,0.3619916291294312,0.31003128084167103,0.007775699952617288,10,0.40160798400120473,0.20617975051894039,0.003303100005723536,6,0.44786357625290574,0.1744795150083931,0.002467600046657026
839,SNR_-8db,MVP,New_MVP_040.wav,16-10-6,DeepONMF_H3,3,0.4477907970621813,6x212,0.01444580010138452,16,0.35800141384249146,0.30143116098622047,0.007915699970908463,10,0.4316409758717047,0.23321619805976418,0.0033493000082671642,6,0.46105695475509545,0.21360901125565349,0.0024386999430134892
840,SNR_-8db,MVP,New_MVP_041.wav,16-10-6,DeepONMF_H3,3,0.451077980899947,6x212,0.01447229995392263,16,0.35955015895405834,0.289173630378676,0.008175799972377717,10,0.4409061510658291,0.2265967835008873,0.0032251999946311116,6,0.41846209926316275,0.1803232916925636,0.002452499931678176
841,SNR_-8db,MVP,New_MVP_042.wav,16-10-6,DeepONMF_H3,3,0.4504542654191778,6x212,0.014163299929350615,16,0.356721545703062,0.3054936804108522,0.007733699982054532,10,0.37613621552271775,0.2525842672895592,0.0032561999978497624,6,0.4648702875697041,0.18319348377842656,0.0025040999753400683
842,SNR_-8db,MVP,New_MVP_043.wav,16-10-6,DeepONMF_H3,3,0.4372402140481356,6x212,0.015255799982696772,16,0.3605598060861379,0.30218411962115055,0.007446400006301701,10,0.3907225658717251,0.2499860770315953,0.004440099932253361,6,0.43414494774377843,0.2117625757912715,0.002572300028987229
843,SNR_-8db,MVP,New_MVP_044.wav,16-10-6,DeepONMF_H3,3,0.4476155542212363,6x212,0.014809499960392714,16,0.35830314895420584,0.3098049092110498,0.007459599990397692,10,0.4326324537631842,0.22962412712864336,0.004006700008176267,6,0.43864791000015524,0.17957036876191587,0.002480299910530448
844,SNR_-8db,MVP,New_MVP_045.wav,16-10-6,DeepONMF_H3,3,0.4608785442543328,6x212,0.014463700004853308,16,0.3574235792264599,0.3003212900375732,0.007468299940228462,10,0.4251896794368793,0.22464914109121675,0.0034462999319657683,6,0.4269745759909805,0.21199858591154716,0.002763100084848702
845,SNR_-8db,MVP,New_MVP_046.wav,16-10-6,DeepONMF_H3,3,0.4511679384679543,6x212,0.014238500036299229,16,0.35756977247712707,0.2772291259830848,0.007758099935017526,10,0.42116672263657406,0.2091619260067475,0.0030635999282822013,6,0.507704440989763,0.1960450078311253,0.0023944000713527203
846,SNR_-8db,MVP,New_MVP_047.wav,16-10-6,DeepONMF_H3,3,0.44844123827139104,6x212,0.0142041000071913,16,0.35504088052901045,0.3151628965169749,0.007548799971118569,10,0.4217253726816575,0.22290235396318137,0.003498899983242154,6,0.44656807002173626,0.1787557170861643,0.002411800087429583
