indice_interno,base,clase,archivo,distribucion,representacion,numero_capas,inicializacion_onmf,error_final,forma_h_final,segundos_extraccion_deep,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_2_segundos
256,SNR_8db,AS,New_AS_057.wav,28-8,DeepONMF_H2,2,nndsvd,0.2230586263013299,8x212,0.03129159996751696,28,0.15801557442602177,0.2547432587508937,0.026912900037132204,8,0.16014090946375367,0.24557733469347529,0.0034835999831557274
257,SNR_8db,AS,New_AS_058.wav,28-8,DeepONMF_H2,2,nndsvd,0.2064049048840083,8x212,0.03045299998484552,28,0.15227018998101738,0.25969037936180245,0.02608079998753965,8,0.14104545379547148,0.25130813279568853,0.0035747000947594643
258,SNR_8db,AS,New_AS_059.wav,28-8,DeepONMF_H2,2,nndsvd,0.21557930117630866,8x212,0.030550100025720894,28,0.15908136816342727,0.2584724810998512,0.02633120003156364,8,0.1495161575245846,0.25343193428155475,0.0034926999360322952
259,SNR_8db,AS,New_AS_060.wav,28-8,DeepONMF_H2,2,nndsvd,0.22418277980689352,8x212,0.028996099950745702,28,0.16117490948026852,0.24946218757131597,0.024065000005066395,8,0.15721266459043384,0.25071187151538865,0.0041810000548139215
260,SNR_8db,AS,New_AS_061.wav,28-8,DeepONMF_H2,2,nndsvd,0.21570114065388127,8x212,0.02922149992082268,28,0.15915494609026784,0.2748913808090527,0.024708300014026463,8,0.1828504528142477,0.27828682209961053,0.0038210999919101596
261,SNR_8db,AS,New_AS_062.wav,28-8,DeepONMF_H2,2,nndsvd,0.22466827977239046,8x212,0.030930900014936924,28,0.1659720406736579,0.2535364278676983,0.02649850002489984,8,0.14419856787131968,0.2576334183988992,0.0037562999641522765
262,SNR_8db,AS,New_AS_063.wav,28-8,DeepONMF_H2,2,nndsvd,0.20435212485630205,8x212,0.030373599962331355,28,0.15052368346894407,0.25628182003008315,0.025920500047504902,8,0.1430590082151348,0.2465893441590279,0.003558299969881773
263,SNR_8db,AS,New_AS_064.wav,28-8,DeepONMF_H2,2,nndsvd,0.21543830461675392,8x212,0.02876839996315539,28,0.16037820357005395,0.25601622384126543,0.02365840005222708,8,0.15195365354366347,0.22493973346610277,0.0040626999689266086
264,SNR_8db,AS,New_AS_065.wav,28-8,DeepONMF_H2,2,nndsvd,0.2106749301534746,8x212,0.029096300015226007,28,0.1568471189882409,0.2641871248181282,0.023810200043953955,8,0.14542972348526212,0.2520640934092291,0.003948800032958388
265,SNR_8db,AS,New_AS_066.wav,28-8,DeepONMF_H2,2,nndsvd,0.20698725865618656,8x212,0.029206200037151575,28,0.15205718347693245,0.2586777011247273,0.023130499990656972,8,0.1396581988583239,0.2554639694365954,0.004738899995572865
