indice_interno,base,clase,archivo,distribucion,representacion,numero_capas,inicializacion_onmf,error_final,forma_h_final,segundos_extraccion_deep,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_2_segundos
81,SNR_8db,N,New_N_082.wav,20-4,DeepONMF_H2,2,nndsvd,0.2140568949128499,4x212,0.02440220001153648,20,0.14746046056688367,0.29277768698131407,0.020962200011126697,4,0.13263065967219054,0.3140062239402458,0.0027389000169932842
82,SNR_8db,N,New_N_083.wav,20-4,DeepONMF_H2,2,nndsvd,0.21503870855594598,4x212,0.025819299975410104,20,0.14863244150632504,0.2916632029050178,0.021631999989040196,4,0.13501034293293357,0.24128730395322506,0.003293300047516823
83,SNR_8db,N,New_N_084.wav,20-4,DeepONMF_H2,2,nndsvd,0.21823060426277532,4x212,0.025422200094908476,20,0.14991363379337247,0.3010470586405513,0.02177500003017485,4,0.1343641634608565,0.3066364750193837,0.002827899996191263
84,SNR_8db,N,New_N_085.wav,20-4,DeepONMF_H2,2,nndsvd,0.21398567886837702,4x212,0.024576000054366887,20,0.14720429725066445,0.2936612551146462,0.02071439998690039,4,0.13288732090345023,0.3377414036642174,0.002971199923194945
85,SNR_8db,N,New_N_086.wav,20-4,DeepONMF_H2,2,nndsvd,0.21849675937959534,4x212,0.024306799983605742,20,0.14991336377378114,0.29472716640219293,0.020850199973210692,4,0.13370921678407766,0.2902890326007348,0.0027124000480398536
86,SNR_8db,N,New_N_087.wav,20-4,DeepONMF_H2,2,nndsvd,0.21691727339761133,4x212,0.02470559999346733,20,0.1501683930189787,0.30154229764883295,0.020518500008620322,4,0.13379427566780389,0.29204761081239244,0.00309339992236346
87,SNR_8db,N,New_N_088.wav,20-4,DeepONMF_H2,2,nndsvd,0.21326073680285337,4x212,0.024845800013281405,20,0.14761397537787896,0.28888365986468556,0.021423200028948486,4,0.12978928835015724,0.30026821256653263,0.0026941000251099467
88,SNR_8db,N,New_N_089.wav,20-4,DeepONMF_H2,2,nndsvd,0.2134095687943742,4x212,0.023995200055651367,20,0.14674191693792496,0.30269690501592306,0.020264600054360926,4,0.13074934149217435,0.28669226573987183,0.0028026000363752246
89,SNR_8db,N,New_N_090.wav,20-4,DeepONMF_H2,2,nndsvd,0.2144819770820287,4x212,0.026341899996623397,20,0.1489582699221677,0.28483654745755954,0.02291269996203482,4,0.13330429251828835,0.3039170361399743,0.0027093999087810516
90,SNR_8db,N,New_N_091.wav,20-4,DeepONMF_H2,2,nndsvd,0.21395333122050783,4x212,0.028888999950140715,20,0.14889412578647127,0.2860064380311387,0.02422130003105849,4,0.13152417316616732,0.3375647425319095,0.0036925000604242086
91,SNR_8db,N,New_N_092.wav,20-4,DeepONMF_H2,2,nndsvd,0.21405317223755166,4x212,0.030076899915002286,20,0.14611765293834592,0.2967670062631997,0.02541720005683601,4,0.13426049412536917,0.32041248456848354,0.003369599930010736
92,SNR_8db,N,New_N_093.wav,20-4,DeepONMF_H2,2,nndsvd,0.21743288531142146,4x212,0.030961800017394125,20,0.14860655847534276,0.29609027542386696,0.02649530000053346,4,0.1349661999591942,0.27379970551562965,0.0035318000009283423
93,SNR_8db,N,New_N_094.wav,20-4,DeepONMF_H2,2,nndsvd,0.21862474365766651,4x212,0.03540129994507879,20,0.15192941828117892,0.29317254980838703,0.03061699995305389,4,0.13410322692570428,0.3069070099609392,0.0037324000149965286
94,SNR_8db,N,New_N_095.wav,20-4,DeepONMF_H2,2,nndsvd,0.2145281124195811,4x212,0.030304899904876947,20,0.14755483912096032,0.30307270222467464,0.026185199967585504,4,0.13161494830465603,0.2925672551052719,0.0032033000607043505
95,SNR_8db,N,New_N_096.wav,20-4,DeepONMF_H2,2,nndsvd,0.21679153387276018,4x212,0.030633999966084957,20,0.1486184934468308,0.2868756528715884,0.026551100076176226,4,0.13530955972803077,0.3007323041238079,0.0032180999405682087
96,SNR_8db,N,New_N_097.wav,20-4,DeepONMF_H2,2,nndsvd,0.21304627415751023,4x212,0.030221600085496902,20,0.14816660293466305,0.293055249554067,0.026353699970059097,4,0.12994073048107593,0.27738766701385204,0.003112700069323182
97,SNR_8db,N,New_N_098.wav,20-4,DeepONMF_H2,2,nndsvd,0.21913442657286514,4x212,0.02930910000577569,20,0.15350385561088342,0.29924474775187054,0.024469299940392375,4,0.1354328076862485,0.3094457199644042,0.003962400020100176
98,SNR_8db,N,New_N_099.wav,20-4,DeepONMF_H2,2,nndsvd,0.21382705034497382,4x212,0.02985579997766763,20,0.14510422909584644,0.2885932166526064,0.02517379994969815,4,0.13100578977785812,0.3541411076027548,0.0036958999698981643
99,SNR_8db,N,New_N_100.wav,20-4,DeepONMF_H2,2,nndsvd,0.212814482985718,4x212,0.027961499989032745,20,0.14439699009864043,0.2863050104144342,0.023869099910371006,4,0.1341496290541343,0.30764003175556115,0.0031395000405609608
100,SNR_8db,N,New_N_101.wav,20-4,DeepONMF_H2,2,nndsvd,0.21462515030109283,4x212,0.030087699997238815,20,0.14451923158527924,0.2955058059481901,0.026012699934653938,4,0.13278474185213138,0.32252500560404834,0.0032912000315263867
101,SNR_8db,N,New_N_102.wav,20-4,DeepONMF_H2,2,nndsvd,0.21384432736757067,4x212,0.028656099922955036,20,0.1455163921136712,0.3041832785939717,0.024415899999439716,4,0.13023607616239402,0.37215894865867466,0.003425000002607703
102,SNR_8db,N,New_N_103.wav,20-4,DeepONMF_H2,2,nndsvd,0.214986735167704,4x212,0.02828670002054423,20,0.1447883610608458,0.2944346490177322,0.02439190004952252,4,0.1338547511236866,0.3313587647615223,0.0030273000011220574
103,SNR_8db,N,New_N_104.wav,20-4,DeepONMF_H2,2,nndsvd,0.21076037916148596,4x212,0.028360299998894334,20,0.1442505001326527,0.3022863098159358,0.024544100044295192,4,0.13128713170275433,0.3411599576419207,0.003039299976080656
104,SNR_8db,N,New_N_105.wav,20-4,DeepONMF_H2,2,nndsvd,0.21101933680467314,4x212,0.02948080003261566,20,0.14277371139353592,0.29149969210775856,0.025693099945783615,4,0.1295070895990457,0.37010766548932467,0.0030270999995991588
105,SNR_8db,N,New_N_106.wav,20-4,DeepONMF_H2,2,nndsvd,0.20781082118292185,4x212,0.02694719994906336,20,0.1464384503218664,0.2894355128448594,0.022848700056783855,4,0.12904951403290674,0.32217528362992925,0.003212000010535121
106,SNR_8db,N,New_N_107.wav,20-4,DeepONMF_H2,2,nndsvd,0.21185529257794453,4x212,0.030873999930918217,20,0.14106173948576778,0.2985321066312433,0.02662859996780753,4,0.13184068698356216,0.37055820731117795,0.003405700088478625
107,SNR_8db,N,New_N_108.wav,20-4,DeepONMF_H2,2,nndsvd,0.21320374570175762,4x212,0.029490799992345273,20,0.14636674899274313,0.2915191503824814,0.025206099962815642,4,0.13367468032000837,0.332580026484833,0.0035149999894201756
