indice_interno,base,metodo,distribucion,numero_capas,penalizacion_ortogonal,error_final,forma_h,forma_w,segundos
645,original,ONMF,26,1,0.05,0.08138549222182226,26x212,126x26,0.026577700045891106
646,original,ONMF,26,1,0.05,0.07827458062630992,26x212,126x26,0.02674000000115484
647,original,ONMF,26,1,0.05,0.08525462779362053,26x212,126x26,0.02809280005749315
648,original,ONMF,26,1,0.05,0.08087957603485628,26x212,126x26,0.025906199938617647
649,original,ONMF,26,1,0.05,0.07437879935637383,26x212,126x26,0.024325700011104345
650,original,ONMF,26,1,0.05,0.07562835872534451,26x212,126x26,0.027767100022174418
651,original,ONMF,26,1,0.05,0.07607706752625505,26x212,126x26,0.024496300029568374
652,original,ONMF,26,1,0.05,0.09469659354783154,26x212,126x26,0.025844600051641464
653,original,ONMF,26,1,0.05,0.09862870987495206,26x212,126x26,0.02772110002115369
654,original,ONMF,26,1,0.05,0.08218445290233706,26x212,126x26,0.027687299996614456
655,original,ONMF,26,1,0.05,0.08337255539449243,26x212,126x26,0.02800079993903637
656,original,ONMF,26,1,0.05,0.09524516681603362,26x212,126x26,0.025136200012639165
657,original,ONMF,26,1,0.05,0.08951844172480963,26x212,126x26,0.02925849996972829
658,original,ONMF,26,1,0.05,0.09144747791790186,26x212,126x26,0.029273999971337616
659,original,ONMF,26,1,0.05,0.09051273452345954,26x212,126x26,0.027267999947071075
660,original,ONMF,26,1,0.05,0.0876460513267709,26x212,126x26,0.025811400031670928
661,original,ONMF,26,1,0.05,0.09232743731634845,26x212,126x26,0.026016300078481436
662,original,ONMF,26,1,0.05,0.07504348432962327,26x212,126x26,0.024259500089101493
663,original,ONMF,26,1,0.05,0.08669695831579118,26x212,126x26,0.027268100064247847
664,original,ONMF,26,1,0.05,0.07935093012835227,26x212,126x26,0.026917000068351626
665,original,ONMF,26,1,0.05,0.09064816297372491,26x212,126x26,0.026275599957443774
666,original,ONMF,26,1,0.05,0.07776622309983489,26x212,126x26,0.028539399965666234
667,original,ONMF,26,1,0.05,0.08099071863885329,26x212,126x26,0.02638139994814992
668,original,ONMF,26,1,0.05,0.09503741010482865,26x212,126x26,0.025675100041553378
669,original,ONMF,26,1,0.05,0.07855495773966428,26x212,126x26,0.02706620004028082
670,original,ONMF,26,1,0.05,0.09310295038417299,26x212,126x26,0.02755939995404333
671,original,ONMF,26,1,0.05,0.08055301851751863,26x212,126x26,0.02600970002822578
672,original,ONMF,26,1,0.05,0.07073228703146585,26x212,126x26,0.025572200072929263
673,original,ONMF,26,1,0.05,0.07963192667762722,26x212,126x26,0.02530610002577305
674,original,ONMF,26,1,0.05,0.07948027713068329,26x212,126x26,0.025333500001579523
675,original,ONMF,26,1,0.05,0.08070183881671734,26x212,126x26,0.026464700000360608
676,original,ONMF,26,1,0.05,0.08021779793003524,26x212,126x26,0.025346199981868267
677,original,ONMF,26,1,0.05,0.07613088644378777,26x212,126x26,0.028194200014695525
678,original,ONMF,26,1,0.05,0.08850303791217924,26x212,126x26,0.022488499991595745
679,original,ONMF,26,1,0.05,0.08870249320894143,26x212,126x26,0.025827800040133297
680,original,ONMF,26,1,0.05,0.08881096435653206,26x212,126x26,0.02603449998423457
681,original,ONMF,26,1,0.05,0.08261390191746203,26x212,126x26,0.026376400026492774
682,original,ONMF,26,1,0.05,0.07488209500132346,26x212,126x26,0.027442699996754527
683,original,ONMF,26,1,0.05,0.08036296805380998,26x212,126x26,0.025906799943186343
684,original,ONMF,26,1,0.05,0.07838123938493419,26x212,126x26,0.02684950002003461
685,original,ONMF,26,1,0.05,0.07897951024756518,26x212,126x26,0.027017400017939508
686,original,ONMF,26,1,0.05,0.0814625906467991,26x212,126x26,0.02959359996020794
687,original,ONMF,26,1,0.05,0.06506990047123581,26x212,126x26,0.02662460005376488
688,original,ONMF,26,1,0.05,0.06951123970069788,26x212,126x26,0.027075499994680285
689,original,ONMF,26,1,0.05,0.07634393858530648,26x212,126x26,0.02633969997987151
690,original,ONMF,26,1,0.05,0.08049773635065939,26x212,126x26,0.027894799946807325
691,original,ONMF,26,1,0.05,0.08489079053246307,26x212,126x26,0.026687400066293776
692,original,ONMF,26,1,0.05,0.07537236036717929,26x212,126x26,0.02577120007481426
693,original,ONMF,26,1,0.05,0.07926557605584801,26x212,126x26,0.026989900041371584
694,original,ONMF,26,1,0.05,0.07449328277040135,26x212,126x26,0.025010199984535575
695,original,ONMF,26,1,0.05,0.08673687540499474,26x212,126x26,0.02864090004004538
696,original,ONMF,26,1,0.05,0.08382565641966401,26x212,126x26,0.029694999917410314
697,original,ONMF,26,1,0.05,0.08012306204178048,26x212,126x26,0.02568079996854067
698,original,ONMF,26,1,0.05,0.07796184419280197,26x212,126x26,0.027342500048689544
699,original,ONMF,26,1,0.05,0.07875841184376983,26x212,126x26,0.02591920003760606
700,original,ONMF,26,1,0.05,0.07765600432768267,26x212,126x26,0.027514399960637093
701,original,ONMF,26,1,0.05,0.08171248460619575,26x212,126x26,0.026735799969173968
702,original,ONMF,26,1,0.05,0.08065676038590719,26x212,126x26,0.02436179993674159
703,original,ONMF,26,1,0.05,0.07023047839358573,26x212,126x26,0.026005899999290705
704,original,ONMF,26,1,0.05,0.07872658915605422,26x212,126x26,0.026789099909365177
705,original,ONMF,26,1,0.05,0.08669644160492218,26x212,126x26,0.02867360005620867
706,original,ONMF,26,1,0.05,0.07206742227212697,26x212,126x26,0.03259820002131164
707,original,ONMF,26,1,0.05,0.07815506163458968,26x212,126x26,0.02614440000616014
708,original,ONMF,26,1,0.05,0.0863876634052631,26x212,126x26,0.027614800026640296
709,original,ONMF,26,1,0.05,0.07418890034879763,26x212,126x26,0.02781580004375428
710,original,ONMF,26,1,0.05,0.08104388486448849,26x212,126x26,0.02538010000716895
711,original,ONMF,26,1,0.05,0.08066267708487251,26x212,126x26,0.02754889999050647
712,original,ONMF,26,1,0.05,0.0736943931866469,26x212,126x26,0.029216599999926984
713,original,ONMF,26,1,0.05,0.0798125274526658,26x212,126x26,0.025226700003258884
714,original,ONMF,26,1,0.05,0.08305511564109683,26x212,126x26,0.02531930000986904
715,original,ONMF,26,1,0.05,0.070667608371869,26x212,126x26,0.026605800027027726
716,original,ONMF,26,1,0.05,0.07832320655123404,26x212,126x26,0.031072800047695637
717,original,ONMF,26,1,0.05,0.07198787843919227,26x212,126x26,0.02997589996084571
718,original,ONMF,26,1,0.05,0.08923057296673993,26x212,126x26,0.025213600019924343
719,original,ONMF,26,1,0.05,0.08269312350342911,26x212,126x26,0.02554150007199496
720,original,ONMF,26,1,0.05,0.08641546732266624,26x212,126x26,0.026504200068302453
721,original,ONMF,26,1,0.05,0.0801106857542888,26x212,126x26,0.02671210002154112
722,original,ONMF,26,1,0.05,0.085224304057843,26x212,126x26,0.026874399976804852
723,original,ONMF,26,1,0.05,0.0809948244029655,26x212,126x26,0.02837399998679757
724,original,ONMF,26,1,0.05,0.08352525216988954,26x212,126x26,0.025118699995800853
725,original,ONMF,26,1,0.05,0.07905266798436007,26x212,126x26,0.02610590006224811
726,original,ONMF,26,1,0.05,0.08797842874956746,26x212,126x26,0.026066399994306266
727,original,ONMF,26,1,0.05,0.08044052621991038,26x212,126x26,0.025843000039458275
728,original,ONMF,26,1,0.05,0.08004632534534581,26x212,126x26,0.024988899938762188
729,original,ONMF,26,1,0.05,0.08296117076657611,26x212,126x26,0.028279999969527125
730,original,ONMF,26,1,0.05,0.08130366020747115,26x212,126x26,0.025765500031411648
731,original,ONMF,26,1,0.05,0.09455677352309734,26x212,126x26,0.02589699998497963
732,original,ONMF,26,1,0.05,0.07551797256958565,26x212,126x26,0.027812400017865002
733,original,ONMF,26,1,0.05,0.07791046736774329,26x212,126x26,0.026343699893914163
734,original,ONMF,26,1,0.05,0.08125887225581958,26x212,126x26,0.027130600064992905
735,original,ONMF,26,1,0.05,0.08459764406766054,26x212,126x26,0.028832699987106025
736,original,ONMF,26,1,0.05,0.09830635034604011,26x212,126x26,0.02921140007674694
737,original,ONMF,26,1,0.05,0.085308621181342,26x212,126x26,0.02630579995457083
738,original,ONMF,26,1,0.05,0.07905199866752213,26x212,126x26,0.027929099975153804
739,original,ONMF,26,1,0.05,0.07819357370575006,26x212,126x26,0.026051299995742738
740,original,ONMF,26,1,0.05,0.08887442441982828,26x212,126x26,0.026939400006085634
741,original,ONMF,26,1,0.05,0.08408565085060235,26x212,126x26,0.025835699983872473
742,original,ONMF,26,1,0.05,0.07997581002796939,26x212,126x26,0.02737130003515631
743,original,ONMF,26,1,0.05,0.08812527598226512,26x212,126x26,0.027151399990543723
744,original,ONMF,26,1,0.05,0.08275557194435554,26x212,126x26,0.026659499970264733
745,original,ONMF,26,1,0.05,0.09084825019918277,26x212,126x26,0.033199000055901706
746,original,ONMF,26,1,0.05,0.06678206812815494,26x212,126x26,0.028356000082567334
747,original,ONMF,26,1,0.05,0.08487891123969867,26x212,126x26,0.02894450002349913
748,original,ONMF,26,1,0.05,0.06954687282621926,26x212,126x26,0.027420399943366647
749,original,ONMF,26,1,0.05,0.07991130405491938,26x212,126x26,0.02757979999296367
750,original,ONMF,26,1,0.05,0.0811442781890711,26x212,126x26,0.028393800021149218
751,original,ONMF,26,1,0.05,0.08008213654165437,26x212,126x26,0.029469700064510107
752,original,ONMF,26,1,0.05,0.07888638324736975,26x212,126x26,0.02836639992892742
753,original,ONMF,26,1,0.05,0.08607876448994237,26x212,126x26,0.028558699996210635
754,original,ONMF,26,1,0.05,0.08739502176296067,26x212,126x26,0.027567400014959276
755,original,ONMF,26,1,0.05,0.07733224283215161,26x212,126x26,0.02999339997768402
756,original,ONMF,26,1,0.05,0.07197532683804031,26x212,126x26,0.029290499980561435
757,original,ONMF,26,1,0.05,0.07840812476822276,26x212,126x26,0.028451699996367097
758,original,ONMF,26,1,0.05,0.07259545048778625,26x212,126x26,0.027425599982962012
759,original,ONMF,26,1,0.05,0.07743683137932965,26x212,126x26,0.027616399922408164
760,original,ONMF,26,1,0.05,0.07384503145762385,26x212,126x26,0.028640400036238134
761,original,ONMF,26,1,0.05,0.08934925290390329,26x212,126x26,0.028651800006628036
762,original,ONMF,26,1,0.05,0.07661561005558837,26x212,126x26,0.02714589994866401
763,original,ONMF,26,1,0.05,0.08168403928234517,26x212,126x26,0.02840980002656579
764,original,ONMF,26,1,0.05,0.07963506811522957,26x212,126x26,0.028808999923057854
765,original,ONMF,26,1,0.05,0.08080965924845873,26x212,126x26,0.030213500023819506
766,original,ONMF,26,1,0.05,0.08092329991039023,26x212,126x26,0.02982299996074289
767,original,ONMF,26,1,0.05,0.0860335836048087,26x212,126x26,0.027152299997396767
768,original,ONMF,26,1,0.05,0.097193263928693,26x212,126x26,0.02757000003475696
769,original,ONMF,26,1,0.05,0.10416958648521488,26x212,126x26,0.02523169992491603
770,original,ONMF,26,1,0.05,0.10107662934211221,26x212,126x26,0.02635800000280142
771,original,ONMF,26,1,0.05,0.0752374400475779,26x212,126x26,0.02699619997292757
772,original,ONMF,26,1,0.05,0.07072711274272131,26x212,126x26,0.026050599990412593
773,original,ONMF,26,1,0.05,0.07156473687581685,26x212,126x26,0.02622620004694909
774,original,ONMF,26,1,0.05,0.07261120783160273,26x212,126x26,0.027573499944992363
775,original,ONMF,26,1,0.05,0.07620296111129331,26x212,126x26,0.030119900009594858
776,original,ONMF,26,1,0.05,0.07332805658305977,26x212,126x26,0.027088799979537725
777,original,ONMF,26,1,0.05,0.084463584175502,26x212,126x26,0.025652999989688396
778,original,ONMF,26,1,0.05,0.08702438537949803,26x212,126x26,0.027639899984933436
779,original,ONMF,26,1,0.05,0.08192162768136158,26x212,126x26,0.02531169995199889
780,original,ONMF,26,1,0.05,0.08430735818865227,26x212,126x26,0.028653400018811226
781,original,ONMF,26,1,0.05,0.07838946059901132,26x212,126x26,0.029401599895209074
782,original,ONMF,26,1,0.05,0.0861603019420664,26x212,126x26,0.026973100029863417
783,original,ONMF,26,1,0.05,0.08055769570075842,26x212,126x26,0.028976099914871156
784,original,ONMF,26,1,0.05,0.08897700668764101,26x212,126x26,0.028045100043527782
785,original,ONMF,26,1,0.05,0.0756268740461186,26x212,126x26,0.030872699921019375
786,original,ONMF,26,1,0.05,0.08078741920756177,26x212,126x26,0.02475620002951473
787,original,ONMF,26,1,0.05,0.07676135511922465,26x212,126x26,0.025972200091928244
788,original,ONMF,26,1,0.05,0.08978895705515631,26x212,126x26,0.02444080007262528
789,original,ONMF,26,1,0.05,0.08795655168941283,26x212,126x26,0.026078600087203085
790,original,ONMF,26,1,0.05,0.08841444042089504,26x212,126x26,0.024642899981699884
791,original,ONMF,26,1,0.05,0.07719207127570073,26x212,126x26,0.027664000052027404
792,original,ONMF,26,1,0.05,0.08472256870596552,26x212,126x26,0.02601819997653365
793,original,ONMF,26,1,0.05,0.08298387273685524,26x212,126x26,0.02720220002811402
794,original,ONMF,26,1,0.05,0.07337935955647014,26x212,126x26,0.030469999997876585
795,original,ONMF,26,1,0.05,0.07805577141204327,26x212,126x26,0.024935699999332428
796,original,ONMF,26,1,0.05,0.07818080058415727,26x212,126x26,0.029549399972893298
797,original,ONMF,26,1,0.05,0.0907520521929727,26x212,126x26,0.025756599963642657
798,original,ONMF,26,1,0.05,0.08654612344287796,26x212,126x26,0.02505409996956587
799,original,ONMF,26,1,0.05,0.08440241051762329,26x212,126x26,0.03353910008445382
800,original,ONMF,26,1,0.05,0.08939795746995012,26x212,126x26,0.031535199959762394
801,original,ONMF,26,1,0.05,0.07859731505230741,26x212,126x26,0.03246579994447529
802,original,ONMF,26,1,0.05,0.08301636871800902,26x212,126x26,0.03730730002280325
803,original,ONMF,26,1,0.05,0.07070475836504869,26x212,126x26,0.036399500095285475
804,original,ONMF,26,1,0.05,0.06696351721877478,26x212,126x26,0.03294030006509274
805,original,ONMF,26,1,0.05,0.07011543553018859,26x212,126x26,0.03713529999367893
806,original,ONMF,26,1,0.05,0.06909736481784992,26x212,126x26,0.04000470007304102
807,original,ONMF,26,1,0.05,0.07193519344420171,26x212,126x26,0.039851700072176754
808,original,ONMF,26,1,0.05,0.07166015967575928,26x212,126x26,0.03571960004046559
809,original,ONMF,26,1,0.05,0.06774064690396447,26x212,126x26,0.03219800000078976
810,original,ONMF,26,1,0.05,0.06574932695081359,26x212,126x26,0.031926500028930604
811,original,ONMF,26,1,0.05,0.07368404970072306,26x212,126x26,0.033446599962189794
812,original,ONMF,26,1,0.05,0.07162280381143,26x212,126x26,0.03426500002387911
813,original,ONMF,26,1,0.05,0.06364262938234945,26x212,126x26,0.030524999951012433
814,original,ONMF,26,1,0.05,0.06462668885740293,26x212,126x26,0.034030299982987344
815,original,ONMF,26,1,0.05,0.0704566608364578,26x212,126x26,0.031335500068962574
816,original,ONMF,26,1,0.05,0.068874408515281,26x212,126x26,0.031196999945677817
817,original,ONMF,26,1,0.05,0.06709826587015696,26x212,126x26,0.033897000015713274
818,original,ONMF,26,1,0.05,0.06423124742506334,26x212,126x26,0.034113100031390786
819,original,ONMF,26,1,0.05,0.06918034516228781,26x212,126x26,0.03496550000272691
820,original,ONMF,26,1,0.05,0.07500030104958423,26x212,126x26,0.02848680003080517
821,original,ONMF,26,1,0.05,0.06765058920703634,26x212,126x26,0.026288299937732518
822,original,ONMF,26,1,0.05,0.06750188324497167,26x212,126x26,0.028833199990913272
823,original,ONMF,26,1,0.05,0.06967842238824913,26x212,126x26,0.028173299971967936
824,original,ONMF,26,1,0.05,0.07324085724287953,26x212,126x26,0.02938319998793304
825,original,ONMF,26,1,0.05,0.07214074940477717,26x212,126x26,0.02726150001399219
826,original,ONMF,26,1,0.05,0.0729601757937636,26x212,126x26,0.02864530007354915
827,original,ONMF,26,1,0.05,0.06608506985347343,26x212,126x26,0.028666500002145767
828,original,ONMF,26,1,0.05,0.06898987522660063,26x212,126x26,0.02693990000989288
829,original,ONMF,26,1,0.05,0.07300533961342927,26x212,126x26,0.029202900012023747
830,original,ONMF,26,1,0.05,0.07929971246121709,26x212,126x26,0.027661000029183924
831,original,ONMF,26,1,0.05,0.07385674972605785,26x212,126x26,0.02660670003388077
832,original,ONMF,26,1,0.05,0.07025274282161621,26x212,126x26,0.025843999930657446
833,original,ONMF,26,1,0.05,0.07403802678113389,26x212,126x26,0.02630160003900528
834,original,ONMF,26,1,0.05,0.07583244747162526,26x212,126x26,0.028587500099092722
835,original,ONMF,26,1,0.05,0.07676600612882294,26x212,126x26,0.02868670003954321
836,original,ONMF,26,1,0.05,0.06968478745811246,26x212,126x26,0.02841719996649772
837,original,ONMF,26,1,0.05,0.0705973596906983,26x212,126x26,0.027249799924902618
838,original,ONMF,26,1,0.05,0.07277714844621694,26x212,126x26,0.028698200010694563
839,original,ONMF,26,1,0.05,0.07255310917052869,26x212,126x26,0.028040400007739663
840,original,ONMF,26,1,0.05,0.08033219668162685,26x212,126x26,0.026096099987626076
841,original,ONMF,26,1,0.05,0.0748752205243761,26x212,126x26,0.027595799998380244
842,original,ONMF,26,1,0.05,0.07460417284358194,26x212,126x26,0.028191599994897842
843,original,ONMF,26,1,0.05,0.07913958669764228,26x212,126x26,0.03090169990900904
844,original,ONMF,26,1,0.05,0.07661566503866134,26x212,126x26,0.02998630004003644
845,original,ONMF,26,1,0.05,0.0801387782047619,26x212,126x26,0.025750999921001494
846,original,ONMF,26,1,0.05,0.07663580047852543,26x212,126x26,0.028629899956285954
847,original,ONMF,26,1,0.05,0.06832598503043744,26x212,126x26,0.026881100027821958
848,original,ONMF,26,1,0.05,0.0760535751365783,26x212,126x26,0.026162899914197624
849,original,ONMF,26,1,0.05,0.08049897063798303,26x212,126x26,0.027540600043721497
850,original,ONMF,26,1,0.05,0.07990400701506578,26x212,126x26,0.027224400080740452
851,original,ONMF,26,1,0.05,0.07328867296998351,26x212,126x26,0.0284041000995785
852,original,ONMF,26,1,0.05,0.08353560088853568,26x212,126x26,0.024940300034359097
853,original,ONMF,26,1,0.05,0.07899795871589506,26x212,126x26,0.031535099959000945
854,original,ONMF,26,1,0.05,0.07930093307948441,26x212,126x26,0.027820399962365627
855,original,ONMF,26,1,0.05,0.0778725315296455,26x212,126x26,0.02856809995137155
856,original,ONMF,26,1,0.05,0.07709047763755603,26x212,126x26,0.028303800034336746
857,original,ONMF,26,1,0.05,0.0685377355807313,26x212,126x26,0.028050800086930394
858,original,ONMF,26,1,0.05,0.07598275724228856,26x212,126x26,0.02635920001193881
859,original,ONMF,26,1,0.05,0.07519432247176618,26x212,126x26,0.02652219997253269
860,original,ONMF,26,1,0.05,0.07580045645794803,26x212,126x26,0.027518299990333617
861,original,ONMF,26,1,0.05,0.08008738640120691,26x212,126x26,0.02499790000729263
862,original,ONMF,26,1,0.05,0.07590311223498836,26x212,126x26,0.027872600010596216
863,original,ONMF,26,1,0.05,0.0728720630102678,26x212,126x26,0.028876099968329072
864,original,ONMF,26,1,0.05,0.0696565280842147,26x212,126x26,0.028048799955286086
865,original,ONMF,26,1,0.05,0.06790056288794556,26x212,126x26,0.02623650000896305
866,original,ONMF,26,1,0.05,0.07205557665216797,26x212,126x26,0.02640510001219809
867,original,ONMF,26,1,0.05,0.07538623121011714,26x212,126x26,0.027373199933208525
868,original,ONMF,26,1,0.05,0.06780611526251266,26x212,126x26,0.027035900042392313
869,original,ONMF,26,1,0.05,0.06763732812206259,26x212,126x26,0.02474099991377443
870,original,ONMF,26,1,0.05,0.06930730348947194,26x212,126x26,0.02701690001413226
871,original,ONMF,26,1,0.05,0.07236463271196196,26x212,126x26,0.025905099930241704
872,original,ONMF,26,1,0.05,0.0740497646449294,26x212,126x26,0.02821829996537417
873,original,ONMF,26,1,0.05,0.06800715147016612,26x212,126x26,0.029127500019967556
874,original,ONMF,26,1,0.05,0.07476925840043586,26x212,126x26,0.024818799924105406
875,original,ONMF,26,1,0.05,0.07447996251199145,26x212,126x26,0.029229799984022975
876,original,ONMF,26,1,0.05,0.07007917912894983,26x212,126x26,0.02612669998779893
877,original,ONMF,26,1,0.05,0.07325384561489653,26x212,126x26,0.026401400100439787
878,original,ONMF,26,1,0.05,0.0703116627206752,26x212,126x26,0.02754480007570237
879,original,ONMF,26,1,0.05,0.07391684726332086,26x212,126x26,0.02698040008544922
880,original,ONMF,26,1,0.05,0.0724620752528839,26x212,126x26,0.02591920003760606
881,original,ONMF,26,1,0.05,0.07138869501398844,26x212,126x26,0.028075799928046763
882,original,ONMF,26,1,0.05,0.07704750707704822,26x212,126x26,0.02503759996034205
883,original,ONMF,26,1,0.05,0.07521576549655805,26x212,126x26,0.03197989996988326
884,original,ONMF,26,1,0.05,0.06820737353443194,26x212,126x26,0.02881709998473525
885,original,ONMF,26,1,0.05,0.07127346477171,26x212,126x26,0.025143599952571094
886,original,ONMF,26,1,0.05,0.07047130217236572,26x212,126x26,0.02784829994197935
887,original,ONMF,26,1,0.05,0.07410242375300263,26x212,126x26,0.029208900057710707
888,original,ONMF,26,1,0.05,0.07210802150199319,26x212,126x26,0.02762500010430813
889,original,ONMF,26,1,0.05,0.06986938060270963,26x212,126x26,0.028193100006319582
890,original,ONMF,26,1,0.05,0.07078666702366486,26x212,126x26,0.028229199931956828
891,original,ONMF,26,1,0.05,0.0693507228703835,26x212,126x26,0.025047600036486983
892,original,ONMF,26,1,0.05,0.07069251546115697,26x212,126x26,0.027299499954096973
893,original,ONMF,26,1,0.05,0.07027765419910688,26x212,126x26,0.028558299993164837
894,original,ONMF,26,1,0.05,0.06869337388134213,26x212,126x26,0.02729409991297871
895,original,ONMF,26,1,0.05,0.06940196001726115,26x212,126x26,0.02943039999809116
896,original,ONMF,26,1,0.05,0.07058671036654184,26x212,126x26,0.027888999902643263
897,original,ONMF,26,1,0.05,0.08499929807120912,26x212,126x26,0.02576049999333918
898,original,ONMF,26,1,0.05,0.07614783550235672,26x212,126x26,0.029429799993522465
899,original,ONMF,26,1,0.05,0.09173953064172179,26x212,126x26,0.028675599955022335
900,original,ONMF,26,1,0.05,0.09084056218953146,26x212,126x26,0.02551329997368157
901,original,ONMF,26,1,0.05,0.07465227417660954,26x212,126x26,0.029621300054714084
902,original,ONMF,26,1,0.05,0.08439262542041157,26x212,126x26,0.028179600019939244
903,original,ONMF,26,1,0.05,0.09121491893674895,26x212,126x26,0.025475300033576787
904,original,ONMF,26,1,0.05,0.0822636082499754,26x212,126x26,0.02805850002914667
905,original,ONMF,26,1,0.05,0.10292535094490245,26x212,126x26,0.02672809991054237
906,original,ONMF,26,1,0.05,0.09850994769381667,26x212,126x26,0.0267149000428617
907,original,ONMF,26,1,0.05,0.08954131938181836,26x212,126x26,0.025801299954764545
908,original,ONMF,26,1,0.05,0.0966275034271531,26x212,126x26,0.02853120001964271
909,original,ONMF,26,1,0.05,0.0930130122311757,26x212,126x26,0.029328800039365888
910,original,ONMF,26,1,0.05,0.08695537710311237,26x212,126x26,0.02834169997368008
911,original,ONMF,26,1,0.05,0.10139794257297031,26x212,126x26,0.026188399991951883
912,original,ONMF,26,1,0.05,0.09311353092568452,26x212,126x26,0.026871000067330897
913,original,ONMF,26,1,0.05,0.08453066208175779,26x212,126x26,0.028362699900753796
914,original,ONMF,26,1,0.05,0.09787140871364516,26x212,126x26,0.027254699962213635
915,original,ONMF,26,1,0.05,0.09579563360778952,26x212,126x26,0.026099500013515353
916,original,ONMF,26,1,0.05,0.08479137803479149,26x212,126x26,0.026428199955262244
917,original,ONMF,26,1,0.05,0.08003187139059025,26x212,126x26,0.025674500036984682
918,original,ONMF,26,1,0.05,0.09550998525655616,26x212,126x26,0.027545700082555413
919,original,ONMF,26,1,0.05,0.09235251832768615,26x212,126x26,0.02517720009200275
920,original,ONMF,26,1,0.05,0.09046392646079597,26x212,126x26,0.02701429999433458
921,original,ONMF,26,1,0.05,0.09379925668606762,26x212,126x26,0.026936699985526502
922,original,ONMF,26,1,0.05,0.07533518076509602,26x212,126x26,0.028806100017391145
923,original,ONMF,26,1,0.05,0.07625495250316526,26x212,126x26,0.02871360001154244
924,original,ONMF,26,1,0.05,0.08122668182438954,26x212,126x26,0.026615199982188642
925,original,ONMF,26,1,0.05,0.07448336742346327,26x212,126x26,0.02646279998589307
926,original,ONMF,26,1,0.05,0.07259314912349213,26x212,126x26,0.026548299938440323
927,original,ONMF,26,1,0.05,0.07471610793604737,26x212,126x26,0.02493379998486489
928,original,ONMF,26,1,0.05,0.07530169549229017,26x212,126x26,0.02895209996495396
929,original,ONMF,26,1,0.05,0.07193220103537984,26x212,126x26,0.02636789996176958
930,original,ONMF,26,1,0.05,0.07375046620913217,26x212,126x26,0.025685900007374585
931,original,ONMF,26,1,0.05,0.07513697976070287,26x212,126x26,0.027396100107580423
932,original,ONMF,26,1,0.05,0.07467038047815036,26x212,126x26,0.02878350007813424
933,original,ONMF,26,1,0.05,0.07108761806807552,26x212,126x26,0.026856200071051717
934,original,ONMF,26,1,0.05,0.07187646829938037,26x212,126x26,0.02829870011191815
935,original,ONMF,26,1,0.05,0.07657537158397264,26x212,126x26,0.02724670001771301
936,original,ONMF,26,1,0.05,0.0713550124224679,26x212,126x26,0.02610160002950579
937,original,ONMF,26,1,0.05,0.07555752297319769,26x212,126x26,0.027559100068174303
938,original,ONMF,26,1,0.05,0.07428630047585064,26x212,126x26,0.027432800037786365
939,original,ONMF,26,1,0.05,0.07737125854477962,26x212,126x26,0.02723050001077354
940,original,ONMF,26,1,0.05,0.0748879814261309,26x212,126x26,0.02506699995137751
941,original,ONMF,26,1,0.05,0.07370202902454599,26x212,126x26,0.02572489995509386
942,original,ONMF,26,1,0.05,0.07533365459851545,26x212,126x26,0.03153709997422993
943,original,ONMF,26,1,0.05,0.079288156245316,26x212,126x26,0.0246833999408409
944,original,ONMF,26,1,0.05,0.07302257441462653,26x212,126x26,0.027058899984695017
945,original,ONMF,26,1,0.05,0.07136071763955708,26x212,126x26,0.029163099941797554
946,original,ONMF,26,1,0.05,0.07442903564575211,26x212,126x26,0.028288700035773218
947,original,ONMF,26,1,0.05,0.07285438285321433,26x212,126x26,0.027597000007517636
948,original,ONMF,26,1,0.05,0.07146232556645501,26x212,126x26,0.026434100000187755
949,original,ONMF,26,1,0.05,0.07547922648038827,26x212,126x26,0.026132300030440092
950,original,ONMF,26,1,0.05,0.07681641963074412,26x212,126x26,0.02894340001512319
951,original,ONMF,26,1,0.05,0.07527505002368205,26x212,126x26,0.029372600023634732
952,original,ONMF,26,1,0.05,0.07116420020125756,26x212,126x26,0.02551149995997548
953,original,ONMF,26,1,0.05,0.07050613041390542,26x212,126x26,0.025807099998928607
954,original,ONMF,26,1,0.05,0.07498952586182989,26x212,126x26,0.02679030003491789
955,original,ONMF,26,1,0.05,0.07509811463816912,26x212,126x26,0.02679159992840141
956,original,ONMF,26,1,0.05,0.07593106565476353,26x212,126x26,0.024647400015965104
957,original,ONMF,26,1,0.05,0.0732654994356712,26x212,126x26,0.025275699910707772
958,original,ONMF,26,1,0.05,0.07345243372218063,26x212,126x26,0.026542100007645786
959,original,ONMF,26,1,0.05,0.07350774502561504,26x212,126x26,0.024380199960432947
960,original,ONMF,26,1,0.05,0.07870705094046618,26x212,126x26,0.027747999993152916
961,original,ONMF,26,1,0.05,0.08073534218452308,26x212,126x26,0.028187999967485666
962,original,ONMF,26,1,0.05,0.08226535186136748,26x212,126x26,0.02707940002437681
963,original,ONMF,26,1,0.05,0.07105468833197072,26x212,126x26,0.027248800033703446
964,original,ONMF,26,1,0.05,0.07463300113099827,26x212,126x26,0.023694599978625774
965,original,ONMF,26,1,0.05,0.0804962721774762,26x212,126x26,0.02582280000206083
966,original,ONMF,26,1,0.05,0.07586028669580232,26x212,126x26,0.026105400058440864
967,original,ONMF,26,1,0.05,0.07383849314172893,26x212,126x26,0.028611599933356047
968,original,ONMF,26,1,0.05,0.07486551950864669,26x212,126x26,0.023956699995324016
