fold,clase,etiqueta_binaria,archivo,ruta,error_vs_N,afinidad_mejorada_N,afinidad_f8_N,error_vs_AS,afinidad_mejorada_AS,afinidad_f8_AS,error_vs_MR,afinidad_mejorada_MR,afinidad_f8_MR,error_vs_MS,afinidad_mejorada_MS,afinidad_f8_MS,error_vs_MVP,afinidad_mejorada_MVP,afinidad_f8_MVP
3,MR,anomalo,New_MR_099.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MR_New_3주기\New_MR_099.wav,0.3550296809943744,1.0355538845668542,0.0009135519498372664,0.21922343068203953,1.5176638378231722,0.19265443955426206,0.22402955340024294,1.4959773010072173,0.1594160619308712,0.20302493458939244,1.5944264769937786,0.3647397525374511,0.2095292974452052,1.5628917047901054,0.28227619402757836
3,MR,anomalo,New_MR_100.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MR_New_3주기\New_MR_100.wav,0.3572665563856604,1.029273119269353,0.0009688884674934691,0.22075207945204986,1.5107150196010992,0.19009883494838717,0.22354799677967183,1.4981291372920986,0.17061733321882672,0.2078424371454298,1.5709750000632114,0.31317832667722867,0.20687342415933854,1.5756481502364936,0.325136616688064
3,MR,anomalo,New_MR_101.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MR_New_3주기\New_MR_101.wav,0.361671562845954,1.0170187639444082,0.002128174404146201,0.2503966335924709,1.3847090839660918,0.12348398981529261,0.25412418769867834,1.3699322035023718,0.10777856846718181,0.21921521229141447,1.5177013271766209,0.38530707582557805,0.21950151836500492,1.5163961291104036,0.3813021914878013
3,MR,anomalo,New_MR_102.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MR_New_3주기\New_MR_102.wav,0.5594889311720685,0.5807315348537899,3.2283072189432042e-12,0.132581589280573,2.0205570549080116,0.49688952504596495,0.1328349847792085,2.018647637031449,0.4893499031581162,0.19587379219384615,1.6302847445337896,0.010905893716552722,0.21808691391803045,1.5228616079504829,0.002854678076137821
3,MR,anomalo,New_MR_103.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MR_New_3주기\New_MR_103.wav,0.5631725489696102,0.5741692165023123,2.6742582019197228e-11,0.1437251423788046,1.9398525368397397,0.47044860174094044,0.14224164200497272,1.9502279633786965,0.5113847358153419,0.21232700600161863,1.5496277115725456,0.00992799673692,0.2156433755826488,1.534129274734095,0.008238665680055015
3,MR,anomalo,New_MR_104.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MR_New_3주기\New_MR_104.wav,0.5638277712031486,0.5730064443262374,4.0091633509759255e-11,0.14835466348301882,1.908149497060133,0.42850543062184715,0.14393413568263652,1.9383994751341516,0.5478495300574849,0.21231130971379783,1.5497016393706131,0.012250055617966904,0.21361314446236954,1.543588636044291,0.011394983662609319
3,MR,anomalo,New_MR_105.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MR_New_3주기\New_MR_105.wav,0.5746902337555492,0.5539241072520392,5.6736367543587154e-11,0.15028114802872666,1.8952474190406647,0.46788927236483285,0.14869970996648824,1.905826375978668,0.509440245951037,0.21391739226546122,1.5421653559353166,0.015250628722216792,0.22730894422133643,1.4814451990459265,0.007419852905177112
3,MR,anomalo,New_MR_106.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MR_New_3주기\New_MR_106.wav,0.5734438995527819,0.5560951683783666,2.5079616316333428e-11,0.14943494356253764,1.9008941409778415,0.41867216536976604,0.14410861650893209,1.9371879824212908,0.5627144026457798,0.21447343016189532,1.5395694169955403,0.011319900566001776,0.22239173828381323,1.503314865300151,0.007293531393372765
3,MR,anomalo,New_MR_107.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MR_New_3주기\New_MR_107.wav,0.5797961908542347,0.5450786322742954,3.0508031516038387e-12,0.14271722992920347,1.9468900194671364,0.405687538335918,0.13651548223243523,1.9913172478407755,0.5834824792826973,0.21149284211241837,1.553564124508609,0.007208315409480921,0.2232383077460669,1.4995154335149912,0.0036216669688531166
3,MR,anomalo,New_MR_108.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MR_New_3주기\New_MR_108.wav,0.5691214284006132,0.5636614609443116,1.034813894600986e-11,0.1395487127011327,1.969341543684899,0.5128256324119771,0.1410873778487465,1.9583758794844368,0.46952795073615006,0.20378433547702637,1.590693023380017,0.012902982406006546,0.22124008346351176,1.5085068166024687,0.004743434435518093
3,MR,anomalo,New_MR_109.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MR_New_3주기\New_MR_109.wav,0.564013390838328,0.5726772851447808,3.7873267518653516e-12,0.13497346760393591,2.002677056126632,0.48087130116280463,0.13424695328844777,2.008074240163921,0.5021474841854346,0.19788072082423883,1.6200908498950874,0.011323174425194314,0.20952284949584316,1.5629224787613623,0.005658040222778961
3,MR,anomalo,New_MR_110.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MR_New_3주기\New_MR_110.wav,0.5792508098164046,0.5460197176276341,5.738745282734735e-12,0.14493163850937835,1.9314931062891023,0.4096019364181524,0.13903101231810638,1.973058260534621,0.575198060255117,0.20909515104511267,1.5649658624619966,0.01020773230605053,0.22152547213541543,1.5072176977547305,0.004992271014941129
3,MR,anomalo,New_MR_111.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MR_New_3주기\New_MR_111.wav,0.5636805013517234,0.5732676749634708,5.335672615361067e-13,0.12657818971269516,2.0668950612643813,0.530766647195213,0.12903175845064757,2.047696715380233,0.4545245430612713,0.1884521607321128,1.6689110935235663,0.01063086094403095,0.2036125422879971,1.5915363936098252,0.0040779487989511
3,MR,anomalo,New_MR_112.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MR_New_3주기\New_MR_112.wav,0.5659709091866152,0.5692125992966283,3.1398227552282825e-12,0.13621803341150987,1.993498490128926,0.45689514625980393,0.13375672037189412,2.0117326486971265,0.5293581592739394,0.2019036660968167,1.5999645958449566,0.008987107508224318,0.2125311418090211,1.5486667516655113,0.004759586954892645
3,MR,anomalo,New_MR_113.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MR_New_3주기\New_MR_113.wav,0.5852580462670732,0.5357024242783327,7.77528337256557e-13,0.13348965929249215,2.0137312626251007,0.4882543968720757,0.13304063923758314,2.017100639256459,0.5016170851176676,0.20724244702651287,1.5738659294112196,0.005788850773017307,0.21203417365136157,1.5510078208321927,0.004339667236461876
3,MR,anomalo,New_MR_114.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MR_New_3주기\New_MR_114.wav,0.5697500495393972,0.5625575239069883,7.990173181850716e-13,0.1353991610312323,1.9995281147474404,0.3979238986642798,0.12901240451004597,2.04784672025084,0.5912864687220073,0.2038324841596763,1.5904567785512742,0.0057129859155538145,0.20573688254136988,1.581157195812785,0.005076646697359935
3,MR,anomalo,New_MR_115.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MR_New_3주기\New_MR_115.wav,0.5708107012795115,0.5606976456934015,6.114763231432188e-12,0.14323657206566803,1.9432576655424263,0.40708968703635534,0.1372541872070843,1.9859206911738145,0.5769311370470606,0.20604267175598118,1.579671987197494,0.010467927694253172,0.21704916983926273,1.5276313619880888,0.0055112482162161
3,MR,anomalo,New_MR_116.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MR_New_3주기\New_MR_116.wav,0.5806535825575048,0.5436009434006729,1.0817265908937414e-12,0.13758002570494848,1.9835495260479115,0.42329028713277267,0.1327921022031524,2.0189705150700994,0.5648185237129337,0.20049866948657002,1.6069476682347383,0.009559668295048498,0.22392041176146937,1.4964645948990423,0.002331520858163331
3,MR,anomalo,New_MR_117.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MR_New_3주기\New_MR_117.wav,0.5708445089757083,0.5606384199378442,3.967493870871541e-12,0.14036705246251424,1.9634944839999324,0.42282216025648506,0.13562572512004958,1.9978562081944276,0.5592647280336182,0.1999306309901354,1.6097848176480798,0.012598059279589614,0.21456125441034646,1.5391600130343412,0.005315052426339709
3,MR,anomalo,New_MR_118.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MR_New_3주기\New_MR_118.wav,0.5744732151702039,0.554301805634507,3.75495464393308e-12,0.14259102498742557,1.9477747113597441,0.3991952587408478,0.1360813891372388,1.9945021227070783,0.5853098717340965,0.20341434467494002,1.5925102733955114,0.011175771882689796,0.21958594584230662,1.5160115702913783,0.004319097638610923
3,MR,anomalo,New_MR_119.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MR_New_3주기\New_MR_119.wav,0.577482812904169,0.549076598233964,3.268639988696826e-11,0.1484725757999127,1.9073550125419265,0.46522130541534296,0.14680304229910554,1.9186634389081147,0.5095327272155875,0.20724227624421213,1.5738667534816433,0.018913408572715514,0.22732065195262252,1.481393694562333,0.00633255876366751
3,MR,anomalo,New_MR_120.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MR_New_3주기\New_MR_120.wav,0.5782223206300615,0.5477968464956303,5.514164448548639e-13,0.1327730084189675,2.0191143124550273,0.45255478549561273,0.1298996606587029,2.040992967636148,0.5401607674796542,0.2108166386124188,1.5567665346308506,0.0037006708751886855,0.21133781368646704,1.5542974130285963,0.003583776148992876
3,MR,anomalo,New_MR_121.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MR_New_3주기\New_MR_121.wav,0.5507742133829974,0.5964303298847962,1.8444342744536364e-12,0.13575325838248942,1.9969163176385536,0.37106487598750654,0.12756397840915953,2.059137248794494,0.6201468967554297,0.20067484272398026,1.6060693786997968,0.006327522496121602,0.2157347426099736,1.5337056694336042,0.00246070475909778
3,MR,anomalo,New_MR_122.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MR_New_3주기\New_MR_122.wav,0.5655876136807563,0.5698900640724621,2.136804540907801e-12,0.13706694056391208,1.9872858552337191,0.41283352910141546,0.13191848031905504,2.0255711205132236,0.5641189577664328,0.18942545508066358,1.663759708735681,0.017250484136048905,0.20740750495683735,1.5730697979357275,0.005797028993966059
3,MR,anomalo,New_MR_123.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MR_New_3주기\New_MR_123.wav,0.5828293641486325,0.5398608213239102,5.281813483675745e-11,0.15472071859144737,1.8661336028240851,0.42676758915825497,0.15013025849202052,1.8962519717714852,0.5450359181178492,0.21066740721449462,1.557474658250891,0.021649991421676937,0.2331132754131147,1.4562307829828915,0.0065465012494008434
3,MR,anomalo,New_MR_124.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MR_New_3주기\New_MR_124.wav,0.5637147464409413,0.5732069241499552,2.0354715754747923e-11,0.15042491245058814,1.894291239889598,0.3520523837047546,0.14025435189591137,1.964297705499873,0.6288551270023695,0.20637975340631426,1.5780373441479125,0.01447117924608292,0.22639195985722377,1.4854874462818388,0.004621310026438358
3,MR,anomalo,New_MR_125.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MR_New_3주기\New_MR_125.wav,0.5678154570854361,0.5659588125497339,2.737683674337518e-13,0.12949610007897205,2.04410451351631,0.42368463531380995,0.12493190895802755,2.0799864184339962,0.5675091269430679,0.1946708652341997,1.6364450170707028,0.0065242827440443974,0.21107596297498105,1.5555371961961606,0.002281954998804109
3,MR,anomalo,New_MR_126.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MR_New_3주기\New_MR_126.wav,0.5494750668630157,0.5987918803935334,4.0237652391567026e-11,0.1468994198747434,1.9180071449268943,0.392375782388887,0.14002215600336615,1.9659546117272761,0.5812287127401602,0.20400046234563993,1.5896330187402932,0.015026564399479208,0.2088825882760089,1.5659829634577271,0.011368940431236006
3,MR,anomalo,New_MR_127.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MR_New_3주기\New_MR_127.wav,0.5667149352948823,0.5678988613013985,1.2851945480830155e-12,0.1339829557622751,2.0100426829252154,0.43755511544800907,0.1303725769339448,2.037358951191956,0.5460687589221045,0.19346489688884577,1.6426591943964974,0.011372933152850224,0.20684699075951177,1.575775934116184,0.005003192475751114
3,MR,anomalo,New_MR_128.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MR_New_3주기\New_MR_128.wav,0.5600788095792947,0.5796777737630778,3.936868312541856e-11,0.15048107970842314,1.8939179189192554,0.3831906597482765,0.1424760366031123,1.9485814576033,0.6006510719772508,0.21633871697747464,1.5309099653815,0.009493809494949513,0.22264063177507384,1.5021963241154832,0.006664458740154576
3,MR,anomalo,New_MR_129.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MR_New_3주기\New_MR_129.wav,0.5449457039540139,0.6070691150543215,5.924961140512873e-11,0.14860819828923502,1.9064419780370194,0.38021040805071304,0.14040685290536337,1.9632109787143286,0.6066882840312726,0.2145613782319052,1.5391594359426228,0.008871929228236063,0.22756370546806076,1.4803250557551126,0.004229378630528526
3,MR,anomalo,New_MR_130.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MR_New_3주기\New_MR_130.wav,0.5807472389254853,0.543439661668387,6.569573107093032e-12,0.1425133559432827,1.9483195577476577,0.4592782240384828,0.14040066606507262,1.9632550433484555,0.5180318866286565,0.20245333064966084,1.597245884924497,0.015093877643716506,0.21450437395458824,1.5394251494252853,0.007596011682574772
3,MR,anomalo,New_MR_131.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MR_New_3주기\New_MR_131.wav,0.5718255822869074,0.5589212601735869,1.1757026320522644e-11,0.14598434515273678,1.9242558880040648,0.41098304349928716,0.1403253463414251,1.9637916500192032,0.5674618806453411,0.2100126630285685,1.5605874499466081,0.010678942648992301,0.2096917223395472,1.5621168156752765,0.010876133194622311
3,MR,anomalo,New_MR_132.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MR_New_3주기\New_MR_132.wav,0.5595546331676206,0.5806141095850673,1.215038501128468e-10,0.1523011679840939,1.881895350140671,0.43414763271150686,0.14811435581096707,1.909770629178779,0.5443128008452587,0.21660707713401026,1.5296702712001289,0.013464724873874089,0.22607380728527945,1.486893752117472,0.008074841447856616
3,MR,anomalo,New_MR_133.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MR_New_3주기\New_MR_133.wav,0.5697917432112143,0.5624843477021296,2.33223181486099e-11,0.1477975932117107,1.9119115546891836,0.4242138784577043,0.14290297722315187,1.945589359951577,0.5579382761391437,0.21429416061186457,1.5404056255352452,0.010253553714440736,0.21965708572042916,1.5156876499391694,0.007594291665388916
3,MR,anomalo,New_MR_134.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MR_New_3주기\New_MR_134.wav,0.5556480167601799,0.5876202485817591,6.41881162032951e-14,0.12095430698422803,2.112342432934412,0.43942537314779834,0.11766497709505747,2.139913869785558,0.5495546781217819,0.18118904373751027,1.708214352226119,0.007316481520503744,0.1912032169701203,1.6544184533488446,0.003703467209851794
3,MR,anomalo,New_MR_135.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MR_New_3주기\New_MR_135.wav,0.5796908204825293,0.5452603857065724,5.976312835181168e-12,0.1441949441028429,1.9365891164460827,0.4243458367512671,0.13943670466252836,1.9701445107050464,0.5575468798322264,0.20416269523266029,1.5888380773422197,0.013598736272023937,0.22340499372951733,1.4987690392865847,0.004508547138506332
3,MR,anomalo,New_MR_136.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MR_New_3주기\New_MR_136.wav,0.5464853646498856,0.6042477518707338,6.491190056457533e-12,0.13941642575303703,1.9702899557964955,0.3734096312283947,0.13144243464908376,2.0291862825314593,0.6066780186972451,0.19887416829932492,1.6150829743602098,0.010013065594911885,0.19906193908493208,1.6141392510033252,0.009899284472957147
3,MR,anomalo,New_MR_137.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MR_New_3주기\New_MR_137.wav,0.5565518835118163,0.5859948807851911,1.4901282221050628e-12,0.13260764675270628,2.020360535074802,0.4300370032979397,0.12852503256631534,2.051631587655537,0.554458680803412,0.1915673544181837,1.6525158120010934,0.01095660975025227,0.2056941824410403,1.5813647644876723,0.004547706146905985
3,MR,anomalo,New_MR_138.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MR_New_3주기\New_MR_138.wav,0.5708443121529893,0.5606387647300772,1.610315783449221e-10,0.15918060993611133,1.83771580987342,0.3987255266769709,0.15225700239578324,1.8821853807024198,0.5736724471478283,0.21855065444006247,1.5207374632135016,0.017616016208289346,0.22935373422650704,1.4724897762903515,0.009986009805879844
3,MR,anomalo,New_MR_139.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MR_New_3주기\New_MR_139.wav,0.5591910618558379,0.5812640719960052,5.229405546778281e-13,0.12956507390720204,2.043572022840085,0.4279443619488941,0.12529855728763406,2.077055931211573,0.5619425519465553,0.19737026621256387,1.6226737904174973,0.00563953141278463,0.20099793594367069,1.604460639912749,0.0044735546912430275
3,MR,anomalo,New_MR_140.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MR_New_3주기\New_MR_140.wav,0.5462274920835307,0.6047197378450051,2.6092452539043213e-12,0.13246734443686364,2.0214191210116716,0.42544548765270807,0.12821154187659242,2.054073708309416,0.5548432389068497,0.18837454904751455,1.669323015946693,0.012996781802386153,0.198958951149017,1.6146567511684695,0.006714491635446803
3,MR,anomalo,New_MR_141.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MR_New_3주기\New_MR_141.wav,0.5460101148441445,0.6051177780532483,6.242539776243302e-12,0.13565497031221382,1.9976405998391709,0.42988334383950116,0.13154836747382334,2.0283806815019663,0.5518373639362728,0.1921491455833974,1.649483408593726,0.013844244040710885,0.21086734490104575,1.5565260403704386,0.004435048177272679
3,MR,anomalo,New_MR_142.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MR_New_3주기\New_MR_142.wav,0.5547948364288797,0.5891568976704247,8.090810953446161e-12,0.13509190082994066,2.0017999852583186,0.5036233519284445,0.13598270776962573,1.9952275500829249,0.47774447713684715,0.19447859614392068,1.6374331675116314,0.014954483574222393,0.21816572894539452,1.5225002804971786,0.0036776873523952126
3,MR,anomalo,New_MR_143.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MR_New_3주기\New_MR_143.wav,0.5597265837192236,0.5803068578410704,2.9092138925305578e-11,0.1437704087860638,1.9395376352181328,0.4625422282716205,0.14166518412576426,1.9542888637751936,0.5209334905005945,0.20964981230370378,1.5623167006497929,0.011206010152543666,0.22284773036399733,1.5012665642319794,0.0053182710461491855
3,MR,anomalo,New_MR_144.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MR_New_3주기\New_MR_144.wav,0.5589170449297054,0.5817542158916721,1.3844920286652868e-12,0.13315418228323217,2.016247556902067,0.42396577329766166,0.12878691448578555,2.0495960660803223,0.556095009215011,0.18849819834711645,1.6686668299799792,0.013623373139961172,0.20087342116552087,1.6050803147411814,0.006315844345981554
3,MR,anomalo,New_MR_145.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MR_New_3주기\New_MR_145.wav,0.5636432863290651,0.5733336986260218,3.43202479488655e-11,0.1546274093071942,1.86673686677604,0.3286241692627374,0.14237506074542972,1.9492904305569032,0.6541714785220152,0.2137447013521308,1.542972960468399,0.011859589876024873,0.22792916808221367,1.4787203646005505,0.005344762304902274
3,MR,anomalo,New_MR_146.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MR_New_3주기\New_MR_146.wav,0.5479497405037634,0.6015717106493359,4.319321534326692e-13,0.1250434584896481,2.079093934185137,0.4489917072078896,0.12227249609912677,2.1015031503854673,0.5382385850138,0.18686024423927317,1.677394298547256,0.007865439750052909,0.1940800162763949,1.639484749922041,0.004904268027825573
3,MR,anomalo,New_MR_147.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MR_New_3주기\New_MR_147.wav,0.5572296271207883,0.5847778670600506,1.4453766195037526e-11,0.14513298544150036,1.9301048159025094,0.3829224231104413,0.1373647273990976,1.985115646858918,0.6019948453324466,0.20912909338427316,1.564803546002886,0.009214292403038997,0.21687589921460085,1.5284299820551384,0.005868439139619387
3,MR,anomalo,New_MR_148.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MR_New_3주기\New_MR_148.wav,0.5843667572853476,0.5372264842188185,5.011801322108649e-13,0.13108440018160153,2.0319138870423603,0.5177470607836596,0.13262409644041342,2.020236494961577,0.4713119134346186,0.20119115465239376,1.6034998046832218,0.007177239856886547,0.21176785584035326,1.5522646239031124,0.003763785924334223
3,MR,anomalo,New_MR_149.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MR_New_3주기\New_MR_149.wav,0.5649619556254313,0.5709968852790387,1.0425930355918218e-11,0.13849592310130157,1.9769143898796795,0.5206991061328969,0.1404329589763561,1.9630250643961769,0.46557933002883434,0.21257366849502002,1.54846667542497,0.007215182216953818,0.21436379695434218,1.5400807215325967,0.006506381610888992
3,MR,anomalo,New_MR_150.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MR_New_3주기\New_MR_150.wav,0.5750517680984503,0.553295210761811,4.190610846650483e-11,0.1554063236789702,1.8617121489616582,0.3726737395572879,0.14654639319277696,1.9204132235728175,0.6044801955547048,0.2131261512483426,1.545871029207191,0.015954887321236587,0.22850478879963415,1.476198111319851,0.006891177524864616
3,MR,anomalo,New_MR_151.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MR_New_3주기\New_MR_151.wav,0.564339500675394,0.5720992570321247,7.895591484163255e-14,0.12318459011156238,2.0940713159691984,0.44586605980513133,0.12019689560494287,2.1186240841285033,0.5439579512767978,0.18328596184603257,1.6967077127428913,0.008164732655092922,0.20433641152268264,1.5879875672793022,0.0020112562628989794
3,MR,anomalo,New_MR_152.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MR_New_3주기\New_MR_152.wav,0.5713731279357069,0.5597128187552733,8.468443215164216e-14,0.12656039992673537,2.0670356149904205,0.4164913615909446,0.12176660611978035,2.1056491310860865,0.5706724343061178,0.18551378065425111,1.6846261104527103,0.008659531066502267,0.19661197827834972,1.626523145971699,0.004176673036350684
3,MR,anomalo,New_MR_153.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MR_New_3주기\New_MR_153.wav,0.5849917971577485,0.5361574538011556,3.157305908770241e-11,0.15667321156168057,1.8535930978931114,0.3703325861675713,0.14778930424568398,1.9119676394892895,0.5990213873547929,0.20651952001017107,1.5773603431542387,0.02493232536785465,0.23373673414162013,1.4535598647591303,0.00571370107820804
3,MR,anomalo,New_MR_154.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MR_New_3주기\New_MR_154.wav,0.5691595500392458,0.5635944798748412,5.312720927535194e-12,0.1430685097762153,1.9444316741047254,0.3932358979708385,0.13619892509179624,1.993638777428586,0.588697635883584,0.1992142757467205,1.6133742710042978,0.014534735060013517,0.22330025827890723,1.499237963491341,0.0035317310802512685
3,MR,anomalo,New_MR_155.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MR_New_3주기\New_MR_155.wav,0.5424046547183227,0.6117429606849518,2.0312965763012065e-11,0.13593988785373556,1.9955424920328275,0.49683526087216223,0.13637991655158646,1.9923107837714242,0.4841346241972292,0.2006016906013664,1.6064339757661539,0.011055644300317096,0.2061530648906125,1.5791363526556679,0.00797447060997845
3,MR,anomalo,New_MR_156.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MR_New_3주기\New_MR_156.wav,0.5682255296020363,0.5652368799095987,9.04433204321177e-13,0.13254469869120347,2.020835341832253,0.4456528598287047,0.12945860038536022,2.0443941370976293,0.5392872036875439,0.19067938932839687,1.6571618512497759,0.012268801714048969,0.21463912352603848,1.5387971563336047,0.0027911347687980368
3,MR,anomalo,New_MR_157.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MR_New_3주기\New_MR_157.wav,0.579050953978332,0.5463648018644072,6.99786561337302e-11,0.155002338495461,1.8643150751092088,0.4336193409683985,0.15045693093270798,1.89407840895317,0.5521681212862755,0.227760121362893,1.4794623031582073,0.009056988000672846,0.23835723318961785,1.433984750866576,0.00515554967467451
3,MR,anomalo,New_MR_158.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MR_New_3주기\New_MR_158.wav,0.5695266860038918,0.5629496385379622,1.975308274598592e-12,0.13943458376043166,1.9701597213214475,0.3887707412719562,0.13230788459467416,2.0226236133053916,0.5981884770489878,0.2000800750487162,1.6090376173193002,0.009934946217433212,0.2193106244245729,1.5172661777433356,0.0031058354596474923
3,MR,anomalo,New_MR_159.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MR_New_3주기\New_MR_159.wav,0.5675993333510113,0.5663395082018523,2.270420046265952e-11,0.14978672168273807,1.8985428521299508,0.38108499769171533,0.14196984551533168,1.9521405994573369,0.5919980669385323,0.20314217624185194,1.5938491695132406,0.01884867982426566,0.2181999520920336,1.5223434251430734,0.00806825552278248
3,MR,anomalo,New_MR_160.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MR_New_3주기\New_MR_160.wav,0.5579485481192362,0.5834885285238345,3.899199397281051e-12,0.13298571851127908,2.01751353614043,0.49369823549240527,0.13337665357182177,2.014578171522758,0.4822231892239985,0.19142594679354197,1.6532542459664916,0.014677933866354558,0.1988327085013634,1.6152914686082611,0.009400641413342419
3,MR,anomalo,New_MR_161.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MR_New_3주기\New_MR_161.wav,0.5497924304241578,0.5982144712174361,6.98841394139929e-13,0.12482280889929087,2.080860076129932,0.48923805073031074,0.12464989799074126,2.0822462873783985,0.4946975482548391,0.19217428736824507,1.6493525719976307,0.006489904065685153,0.18611544151041368,1.681388144512733,0.00957449694846618
3,MR,anomalo,New_MR_162.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MR_New_3주기\New_MR_162.wav,0.5689109418872415,0.5640313739999809,6.254992737002242e-11,0.15000577138211607,1.897081509745285,0.45729545619244916,0.14754968036779742,1.913590343859192,0.5224329016744568,0.21530001709066096,1.5357227952311403,0.013265136387932993,0.22707264032353278,1.4824853112650158,0.0070065056826112
3,MR,anomalo,New_MR_163.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MR_New_3주기\New_MR_163.wav,0.5504034590418478,0.5971037077863706,3.15660440851883e-12,0.13296066682024424,2.017701932693199,0.451271385296688,0.13001492723067926,2.0401060102670443,0.5409486565156475,0.20810272585690745,1.5697234468845431,0.004430325658873163,0.21264711237797024,1.54812123659891,0.003349632525634771
3,MR,anomalo,New_MR_164.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MR_New_3주기\New_MR_164.wav,0.5796696450561838,0.5452969152018886,1.5864744193767554e-12,0.13503487383298857,2.0022222092149806,0.4855853273188949,0.13449781923210652,2.0062072939593736,0.5013474179395806,0.20253331972738012,1.5968508641074655,0.008762773606181915,0.21448439030480737,1.5395183157338708,0.004304481133756047
