indice_interno,base,clase,archivo,distribucion,representacion,numero_capas,error_final,forma_h_final,segundos_extraccion_deep,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_2_segundos
523,SNR_5db,MR,New_MR_124.wav,28-10,DeepONMF_H2,2,0.27503273513919935,10x212,0.020710300072096288,28,0.20148523214183478,0.254062057037148,0.016298500006087124,10,0.44649698144930255,0.16083041523885025,0.0037533000577241182
524,SNR_5db,MR,New_MR_125.wav,28-10,DeepONMF_H2,2,0.2929301141070465,10x212,0.021959700039587915,28,0.1999824451491092,0.2570894348252826,0.01642660005018115,10,0.4185961281608748,0.1340048062144536,0.004434700007550418
525,SNR_5db,MR,New_MR_126.wav,28-10,DeepONMF_H2,2,0.2828329260222677,10x212,0.020724400063045323,28,0.19865364637564586,0.22209822170112783,0.015764700016006827,10,0.49834238365244404,0.15686037674829076,0.004148800042457879
526,SNR_5db,MR,New_MR_127.wav,28-10,DeepONMF_H2,2,0.28925895755443903,10x212,0.018912400002591312,28,0.19363229904859558,0.2417756084552354,0.013314699986949563,10,0.42394197322261845,0.15571142749884603,0.004799599992111325
527,SNR_5db,MR,New_MR_128.wav,28-10,DeepONMF_H2,2,0.2897710097173623,10x212,0.02047989994753152,28,0.19332408252568503,0.2291060483736237,0.015647899941541255,10,0.4565168081794776,0.15744278608068152,0.003613900044001639
528,SNR_5db,MR,New_MR_129.wav,28-10,DeepONMF_H2,2,0.288394706052598,10x212,0.02157219999935478,28,0.20082078076695645,0.23886913169696217,0.017199599999003112,10,0.440985075746283,0.13216228466851265,0.0035300999879837036
529,SNR_5db,MR,New_MR_130.wav,28-10,DeepONMF_H2,2,0.2998930882789531,10x212,0.021394499926827848,28,0.200103770646984,0.24332364063480602,0.01679509994573891,10,0.43052112782905755,0.12290855336685184,0.0036195999709889293
530,SNR_5db,MR,New_MR_131.wav,28-10,DeepONMF_H2,2,0.30258806055046483,10x212,0.020212899893522263,28,0.19860048856916432,0.2326089379027518,0.01532709994353354,10,0.4475917952295318,0.14758312615775496,0.004147400031797588
531,SNR_5db,MR,New_MR_132.wav,28-10,DeepONMF_H2,2,0.303918267193433,10x212,0.020177199970930815,28,0.1992446355842405,0.24553034560071635,0.015739399939775467,10,0.44892270818856234,0.12798263070160715,0.003694599959999323
532,SNR_5db,MR,New_MR_133.wav,28-10,DeepONMF_H2,2,0.29262664048633663,10x212,0.020491099916398525,28,0.20064352341215913,0.2412865153073651,0.015918800025247037,10,0.45296730744636926,0.15505863413915805,0.0036444999277591705
533,SNR_5db,MR,New_MR_134.wav,28-10,DeepONMF_H2,2,0.28026985885402217,10x212,0.021123999962583184,28,0.19417234403218922,0.25815334086668634,0.016766899963840842,10,0.4427860828320943,0.15808109166038622,0.0036401000106707215
534,SNR_5db,MR,New_MR_135.wav,28-10,DeepONMF_H2,2,0.3053975415833139,10x212,0.019194299937225878,28,0.20173398349035163,0.23923338991797824,0.014347300049848855,10,0.448152614820257,0.11525564717080723,0.004062199965119362
535,SNR_5db,MR,New_MR_136.wav,28-10,DeepONMF_H2,2,0.2812244225127996,10x212,0.01867569994647056,28,0.1942733544314969,0.24452145820603657,0.013800200074911118,10,0.42613746728847657,0.17565423888122098,0.004012000048533082
536,SNR_5db,MR,New_MR_137.wav,28-10,DeepONMF_H2,2,0.28989726249946723,10x212,0.019868899951688945,28,0.19741593258097245,0.25038910180867985,0.015393299981951714,10,0.42113730417875883,0.1540938610876729,0.0036651999689638615
537,SNR_5db,MR,New_MR_138.wav,28-10,DeepONMF_H2,2,0.2855866219567281,10x212,0.021383500075899065,28,0.1928520108376177,0.24546538823050484,0.01700730004813522,10,0.4410035072384084,0.1306330619864253,0.0035903999814763665
538,SNR_5db,MR,New_MR_139.wav,28-10,DeepONMF_H2,2,0.2940654831735796,10x212,0.020608299993909895,28,0.20143506790355753,0.2520697434474524,0.016220999998040497,10,0.45399809221336945,0.1463421588265601,0.003514799987897277
539,SNR_5db,MR,New_MR_140.wav,28-10,DeepONMF_H2,2,0.29531998741182314,10x212,0.022467699949629605,28,0.19664153799638112,0.2394250720263012,0.01697930006776005,10,0.4557700453481209,0.11348774054197687,0.004622000036761165
540,SNR_5db,MR,New_MR_141.wav,28-10,DeepONMF_H2,2,0.2942041132142065,10x212,0.01974989997688681,28,0.20114970654659245,0.24792231101618067,0.01520259992685169,10,0.46414466254591974,0.13080172241146723,0.0037264000857248902
541,SNR_5db,MR,New_MR_142.wav,28-10,DeepONMF_H2,2,0.3010571662352791,10x212,0.022392500075511634,28,0.1958048854483657,0.24685991364004156,0.017331100068986416,10,0.5062408554153852,0.15127095369042484,0.0040880999295040965
542,SNR_5db,MR,New_MR_143.wav,28-10,DeepONMF_H2,2,0.3033605670273303,10x212,0.02210119995288551,28,0.19577934237984315,0.24300999769580725,0.01653320004697889,10,0.43867288670180743,0.1542074664692408,0.0045276000164449215
543,SNR_5db,MR,New_MR_144.wav,28-10,DeepONMF_H2,2,0.2931766523560201,10x212,0.02120920002926141,28,0.19855792223496496,0.24705139384730787,0.0167304000351578,10,0.43192119399203116,0.1174717449113468,0.0038367999950423837
544,SNR_5db,MR,New_MR_145.wav,28-10,DeepONMF_H2,2,0.2839182822172899,10x212,0.022506400011479855,28,0.19840361404869938,0.232538808345033,0.017233400023542345,10,0.42139252527187115,0.18255840943874438,0.004394899937324226
545,SNR_5db,MR,New_MR_146.wav,28-10,DeepONMF_H2,2,0.2877421924497444,10x212,0.021136000053957105,28,0.1949720517476737,0.2286299265327116,0.016466000000946224,10,0.4157182400478579,0.13591917719333063,0.003626300022006035
546,SNR_5db,MR,New_MR_147.wav,28-10,DeepONMF_H2,2,0.31003993133742436,10x212,0.018502600025385618,28,0.19799853851287127,0.23611909704819609,0.013356899959035218,10,0.4032241810908785,0.12420244546463434,0.004092699964530766
547,SNR_5db,MR,New_MR_148.wav,28-10,DeepONMF_H2,2,0.2936523302610736,10x212,0.019656799966469407,28,0.19525276075300602,0.23883466332167078,0.015040699974633753,10,0.45411703986267976,0.13880015904709858,0.003900500014424324
548,SNR_5db,MR,New_MR_149.wav,28-10,DeepONMF_H2,2,0.2920708569868832,10x212,0.02233800000976771,28,0.1987641539662728,0.23098865946090688,0.01793650002218783,10,0.46374711381839495,0.13701413549474198,0.003595000016503036
549,SNR_5db,MR,New_MR_150.wav,28-10,DeepONMF_H2,2,0.3040986962910795,10x212,0.02064020000398159,28,0.20096774753088326,0.25393915945953477,0.01617179997265339,10,0.4596705605011109,0.12429410737592864,0.0036763999378308654
550,SNR_5db,MR,New_MR_151.wav,28-10,DeepONMF_H2,2,0.2855526175743272,10x212,0.021142899990081787,28,0.19372032608242673,0.22176925473010406,0.01586189994122833,10,0.4617302891852303,0.1489164263633425,0.003948899917304516
551,SNR_5db,MR,New_MR_152.wav,28-10,DeepONMF_H2,2,0.2848590279497891,10x212,0.020017300033941865,28,0.20009709393940606,0.27114422863498694,0.015404399950057268,10,0.40028794637250736,0.1266738078863643,0.003751200041733682
552,SNR_5db,MR,New_MR_153.wav,28-10,DeepONMF_H2,2,0.29233023728284835,10x212,0.020230700029060245,28,0.1989805334995174,0.25899195382190143,0.015728299971669912,10,0.43999157294756225,0.1417780251975872,0.0036752999294549227
553,SNR_5db,MR,New_MR_154.wav,28-10,DeepONMF_H2,2,0.2962713543411035,10x212,0.01970100007019937,28,0.19822002430527272,0.22634878645402778,0.0151808001101017,10,0.4544633081749523,0.11272855086205029,0.0035731999669224024
554,SNR_5db,MR,New_MR_155.wav,28-10,DeepONMF_H2,2,0.28760502665448756,10x212,0.019782699993811548,28,0.19718556796046685,0.2536290265632015,0.01526370004285127,10,0.456725648838139,0.14756434297201823,0.003679599962197244
555,SNR_5db,MR,New_MR_156.wav,28-10,DeepONMF_H2,2,0.28419291753257747,10x212,0.02122389990836382,28,0.19624250137476126,0.25330130423658975,0.016375400009565055,10,0.43718512264955356,0.1762616124504753,0.004094699979759753
556,SNR_5db,MR,New_MR_157.wav,28-10,DeepONMF_H2,2,0.29729840527223345,10x212,0.021267700009047985,28,0.20048379379289322,0.26911905071006553,0.01689800003077835,10,0.4352116786336701,0.14624097986575307,0.0036211999831721187
557,SNR_5db,MR,New_MR_158.wav,28-10,DeepONMF_H2,2,0.2901144486153818,10x212,0.019895400037057698,28,0.19597476898588917,0.23984655439898586,0.015500899986363947,10,0.4383558267619075,0.13555683258165477,0.003554800059646368
558,SNR_5db,MR,New_MR_159.wav,28-10,DeepONMF_H2,2,0.2968731182669626,10x212,0.021554799983277917,28,0.20363762597438873,0.24804394235060018,0.016802899888716638,10,0.4600350256643652,0.13208990266349513,0.0038389000110328197
559,SNR_5db,MR,New_MR_160.wav,28-10,DeepONMF_H2,2,0.2987264218242341,10x212,0.019849299918860197,28,0.196961158588314,0.24790683890290027,0.0144455999834463,10,0.41386119456848414,0.1587580821809166,0.004026300041005015
560,SNR_5db,MR,New_MR_161.wav,28-10,DeepONMF_H2,2,0.279311676443461,10x212,0.019360299920663238,28,0.19826985619633636,0.2607117036183451,0.014825199963524938,10,0.44948762339584253,0.1683434520004524,0.0036819000961259007
561,SNR_5db,MR,New_MR_162.wav,28-10,DeepONMF_H2,2,0.30790079458586683,10x212,0.021995099959895015,28,0.1994988581299242,0.20954657510369287,0.017539799911901355,10,0.4508273055831907,0.14423800488685018,0.0035865999525412917
562,SNR_5db,MR,New_MR_163.wav,28-10,DeepONMF_H2,2,0.2999575133846745,10x212,0.020134499995037913,28,0.1960503243379788,0.2387631752979034,0.015524299931712449,10,0.45682656082423273,0.1654940730700874,0.0038078000070527196
563,SNR_5db,MR,New_MR_164.wav,28-10,DeepONMF_H2,2,0.2910599236196518,10x212,0.02203450002707541,28,0.19793790107963888,0.24208752756083968,0.016988900024443865,10,0.4122239126304516,0.12847843105752513,0.004206100013107061
564,SNR_5db,MR,New_MR_165.wav,28-10,DeepONMF_H2,2,0.29001976049387584,10x212,0.021346000023186207,28,0.19575806449835792,0.235259151190568,0.016797600081190467,10,0.41711880468965074,0.1392278404805987,0.0036642999621108174
565,SNR_5db,MR,New_MR_166.wav,28-10,DeepONMF_H2,2,0.30201520217440175,10x212,0.02450280007906258,28,0.2019445149335401,0.2700126416049679,0.019084000028669834,10,0.4626012527019605,0.12485987922021131,0.004617300000973046
566,SNR_5db,MR,New_MR_167.wav,28-10,DeepONMF_H2,2,0.3111946933175257,10x212,0.021230100071989,28,0.19913767030316767,0.23082355485797365,0.016418399987742305,10,0.4317342918301523,0.12387873643920365,0.004055800032801926
567,SNR_5db,MR,New_MR_168.wav,28-10,DeepONMF_H2,2,0.2835708525885862,10x212,0.021503100055269897,28,0.1959743172081429,0.2521852613187388,0.01720849995035678,10,0.4482995189898608,0.15984318809911546,0.003604800091125071
568,SNR_5db,MR,New_MR_169.wav,28-10,DeepONMF_H2,2,0.31904454756085443,10x212,0.02145500003825873,28,0.20358692594776617,0.2439624216070849,0.01713480008766055,10,0.41927274654189806,0.12318858981362783,0.0035601999843493104
569,SNR_5db,MR,New_MR_170.wav,28-10,DeepONMF_H2,2,0.2941715361246364,10x212,0.022523000021465123,28,0.1982743039966017,0.2466038927529949,0.017358699929900467,10,0.4304143449853504,0.1364263629862718,0.004156999988481402
570,SNR_5db,MR,New_MR_171.wav,28-10,DeepONMF_H2,2,0.2966612480915626,10x212,0.020591799984686077,28,0.19635705810390547,0.24837639500791628,0.015625400003045797,10,0.4370766315915001,0.15357297324717992,0.004093499970622361
571,SNR_5db,MR,New_MR_172.wav,28-10,DeepONMF_H2,2,0.28952394029400147,10x212,0.020239799981936812,28,0.19538877021094042,0.23168704469599288,0.015843900036998093,10,0.4580741434344597,0.1405749198896848,0.003683699993416667
572,SNR_5db,MR,New_MR_173.wav,28-10,DeepONMF_H2,2,0.3014232177425444,10x212,0.02222689997870475,28,0.20036997733722922,0.23260376949197506,0.017592099960893393,10,0.44164402684874066,0.13453799303805736,0.003751700045540929
573,SNR_5db,MR,New_MR_174.wav,28-10,DeepONMF_H2,2,0.3021899882358729,10x212,0.021645499975420535,28,0.19849033984375947,0.23292032389141684,0.016490499954670668,10,0.4400539940873104,0.1504172865722678,0.0041192000498995185
574,SNR_5db,MR,New_MR_175.wav,28-10,DeepONMF_H2,2,0.28301732189923773,10x212,0.022110800025984645,28,0.2006690207031252,0.26328969457727414,0.01780429994687438,10,0.4480921771778751,0.15784198990137005,0.0035728999646380544
575,SNR_5db,MR,New_MR_176.wav,28-10,DeepONMF_H2,2,0.3026957971401305,10x212,0.024167199968360364,28,0.19964078321727896,0.2440723368759717,0.01919719995930791,10,0.4670592730873213,0.13592688346756146,0.0036837999941781163
576,SNR_5db,MR,New_MR_177.wav,28-10,DeepONMF_H2,2,0.2919127588773122,10x212,0.019839800079353154,28,0.2033259626860153,0.2646215585244195,0.014685000060126185,10,0.44205147421749,0.13824046970922912,0.00428340001963079
577,SNR_5db,MR,New_MR_178.wav,28-10,DeepONMF_H2,2,0.29198663725942886,10x212,0.020437899976968765,28,0.19656543704790017,0.25541000308106016,0.014960699947550893,10,0.41979729573015856,0.14715061813804572,0.004586499999277294
578,SNR_5db,MR,New_MR_179.wav,28-10,DeepONMF_H2,2,0.3004338715743315,10x212,0.019640999962575734,28,0.19847357783183997,0.228362246840899,0.015179799986071885,10,0.4800688581865218,0.12544892155152473,0.003604999976232648
579,SNR_5db,MR,New_MR_180.wav,28-10,DeepONMF_H2,2,0.29554928491630017,10x212,0.022759700077585876,28,0.19929109307532022,0.24696598099333147,0.018462799955159426,10,0.4233343085647437,0.12300932103137498,0.0035179000115022063
580,SNR_5db,MR,New_MR_181.wav,28-10,DeepONMF_H2,2,0.29916548624721334,10x212,0.021384999970905483,28,0.19814783794840357,0.23763710038323058,0.016387600102461874,10,0.4793674935950584,0.1544055410945294,0.00426710001192987
581,SNR_5db,MR,New_MR_182.wav,28-10,DeepONMF_H2,2,0.2827319228557895,10x212,0.01973629998974502,28,0.19638511333235503,0.25096632387385953,0.015127900056540966,10,0.40499268702283076,0.13853741444435083,0.003675500047393143
582,SNR_5db,MR,New_MR_183.wav,28-10,DeepONMF_H2,2,0.30416655462656594,10x212,0.021630499977618456,28,0.20331389716709494,0.2632723566258664,0.017173900036141276,10,0.4093429269476214,0.11415409615275494,0.0035300999879837036
583,SNR_5db,MR,New_MR_184.wav,28-10,DeepONMF_H2,2,0.2913202224011531,10x212,0.023585999966599047,28,0.1974848547736374,0.22554545722802014,0.017253999947570264,10,0.43570690349173125,0.12423124207944009,0.005158700048923492
584,SNR_5db,MR,New_MR_185.wav,28-10,DeepONMF_H2,2,0.29196734905899036,10x212,0.021706700092181563,28,0.19840524716464605,0.25306581186960075,0.017260099994018674,10,0.42314318091263636,0.1282398921671351,0.0036614000564441085
585,SNR_5db,MR,New_MR_186.wav,28-10,DeepONMF_H2,2,0.30632829530901506,10x212,0.01983120001386851,28,0.19713917039751766,0.20676009953606406,0.015484899980947375,10,0.5080317240227716,0.15098139780430017,0.003681599977426231
586,SNR_5db,MR,New_MR_187.wav,28-10,DeepONMF_H2,2,0.3042834933443829,10x212,0.02168350003194064,28,0.20204920903288162,0.21840627957937525,0.017197900102473795,10,0.5302609005205453,0.1415966816471591,0.0035484000109136105
587,SNR_5db,MR,New_MR_188.wav,28-10,DeepONMF_H2,2,0.3149568011347568,10x212,0.02062820002902299,28,0.1973063735775243,0.23141450561918844,0.015209499979391694,10,0.4936427424884866,0.13138847777559776,0.004624699940904975
588,SNR_5db,MR,New_MR_189.wav,28-10,DeepONMF_H2,2,0.31532316855126863,10x212,0.01871099998243153,28,0.2004646951367862,0.20838542387450992,0.014067000010982156,10,0.490409490792802,0.14391508257124994,0.0039585999911651015
589,SNR_5db,MR,New_MR_190.wav,28-10,DeepONMF_H2,2,0.34320163412124755,10x212,0.020021899952553213,28,0.19337022214885757,0.22535187146305805,0.01567209989298135,10,0.4943814378108182,0.10827366007157649,0.0036530999932438135
590,SNR_5db,MR,New_MR_191.wav,28-10,DeepONMF_H2,2,0.33510210046534616,10x212,0.022424600087106228,28,0.1985029161163239,0.21287482857473738,0.01817220007069409,10,0.45918544385974525,0.1427921041119036,0.0035679000429809093
591,SNR_5db,MR,New_MR_192.wav,28-10,DeepONMF_H2,2,0.33425914078632524,10x212,0.022018500021658838,28,0.19621761610707558,0.21105811800466207,0.0163880999898538,10,0.47541552763894,0.1170760107053795,0.004771900014020503
592,SNR_5db,MR,New_MR_193.wav,28-10,DeepONMF_H2,2,0.3207598320017127,10x212,0.02261530002579093,28,0.19903509692783863,0.20107097683608488,0.0176841999636963,10,0.5073357646812054,0.12828002176593628,0.004190500010736287
593,SNR_5db,MR,New_MR_194.wav,28-10,DeepONMF_H2,2,0.283552413702204,10x212,0.02204149996396154,28,0.20016489078383612,0.23989265333100745,0.017543100053444505,10,0.48741249592976743,0.14957396683819368,0.0037432999815791845
594,SNR_5db,MR,New_MR_195.wav,28-10,DeepONMF_H2,2,0.2783638152000075,10x212,0.020355100044980645,28,0.20268521947436902,0.25918962562118875,0.015254199970513582,10,0.4822699837545679,0.1605917826461605,0.004176000016741455
595,SNR_5db,MR,New_MR_196.wav,28-10,DeepONMF_H2,2,0.26919661165779024,10x212,0.022140400018543005,28,0.20631675938568683,0.2940310798445199,0.01758200000040233,10,0.42654241519789154,0.12917544112744578,0.003589099971577525
596,SNR_5db,MR,New_MR_197.wav,28-10,DeepONMF_H2,2,0.2952876718247961,10x212,0.021135499933734536,28,0.20430429116583326,0.25776767995448174,0.015717600006610155,10,0.4392627864506447,0.14653374789629292,0.00451429991517216
597,SNR_5db,MR,New_MR_198.wav,28-10,DeepONMF_H2,2,0.268218480526334,10x212,0.02008599997498095,28,0.20437978563115272,0.28478803161209687,0.01573599991388619,10,0.43079242654636496,0.14898670395328759,0.0035879999632015824
598,SNR_5db,MR,New_MR_199.wav,28-10,DeepONMF_H2,2,0.2791812541641565,10x212,0.02181669999845326,28,0.20030816015064343,0.2465894595071424,0.016430400079116225,10,0.4603704006290513,0.14929596404577294,0.004283600021153688
599,SNR_5db,MR,New_MR_200.wav,28-10,DeepONMF_H2,2,0.270763455320366,10x212,0.023076400044374168,28,0.19776944844548666,0.26523473801279907,0.018460300052538514,10,0.4247298985515197,0.15557993160547864,0.0036637999583035707
600,SNR_5db,MS,New_MS_001.wav,28-10,DeepONMF_H2,2,0.27178536425926414,10x212,0.02210409997496754,28,0.20353922528036125,0.29472038361572894,0.01767550001386553,10,0.4298368174646965,0.12440367144878252,0.0036618999438360333
601,SNR_5db,MS,New_MS_002.wav,28-10,DeepONMF_H2,2,0.2790706666758456,10x212,0.020925099961459637,28,0.2050570573717251,0.26977259298735595,0.015797500032931566,10,0.48467374492270665,0.15253653879868048,0.004046100075356662
602,SNR_5db,MS,New_MS_003.wav,28-10,DeepONMF_H2,2,0.26214436687412296,10x212,0.02174100000411272,28,0.20370884785463034,0.2923551468407785,0.01729190000332892,10,0.4616290941974653,0.13498538832520285,0.0035765001084655523
603,SNR_5db,MS,New_MS_004.wav,28-10,DeepONMF_H2,2,0.26752145448116715,10x212,0.022586700040847063,28,0.198863430197974,0.2732153632243734,0.01826689997687936,10,0.42159164495800433,0.17027830396701948,0.003472000011242926
604,SNR_5db,MS,New_MS_005.wav,28-10,DeepONMF_H2,2,0.26674294983630437,10x212,0.019744800054468215,28,0.19328130179629824,0.25947851380488707,0.015210899990051985,10,0.42505582520851437,0.14323081341496752,0.0035611999919638038
605,SNR_5db,MS,New_MS_006.wav,28-10,DeepONMF_H2,2,0.2670505497627076,10x212,0.019785900018177927,28,0.18779693046483484,0.26856821980604345,0.014985700021497905,10,0.4104078467137561,0.15981602854908256,0.0040012000827118754
606,SNR_5db,MS,New_MS_007.wav,28-10,DeepONMF_H2,2,0.257727540022782,10x212,0.019365500076673925,28,0.19067740104103617,0.2574780428542799,0.014866700046695769,10,0.41765821252520824,0.15445631313465089,0.0038441999349743128
607,SNR_5db,MS,New_MS_008.wav,28-10,DeepONMF_H2,2,0.2553652079006986,10x212,0.022030599997378886,28,0.1894677911783934,0.28827729324935325,0.01745370007120073,10,0.4200143868388573,0.12629821204150093,0.003855300019495189
608,SNR_5db,MS,New_MS_009.wav,28-10,DeepONMF_H2,2,0.2847737171681821,10x212,0.02608219999819994,28,0.19166288486588057,0.24352149397281983,0.020354799926280975,10,0.4385468213206931,0.11680458231176617,0.00475869991350919
609,SNR_5db,MS,New_MS_010.wav,28-10,DeepONMF_H2,2,0.2574428566060315,10x212,0.0254499000729993,28,0.18752777498461098,0.2578330429513192,0.020414299913682044,10,0.43871517516653036,0.1468154103023867,0.004282899899408221
610,SNR_5db,MS,New_MS_011.wav,28-10,DeepONMF_H2,2,0.26059842745722345,10x212,0.027303299983032048,28,0.19745816846622397,0.28827823417191195,0.02165969996713102,10,0.38646610478397025,0.15049284917344383,0.004852000041864812
611,SNR_5db,MS,New_MS_012.wav,28-10,DeepONMF_H2,2,0.2821103117915838,10x212,0.02493820001836866,28,0.19696459269282302,0.26954368051011457,0.020199299906380475,10,0.4302491821568307,0.11145772605514459,0.004022999899461865
612,SNR_5db,MS,New_MS_013.wav,28-10,DeepONMF_H2,2,0.27802163710029665,10x212,0.02356180001515895,28,0.19159065343374593,0.26539327375270805,0.017638100078329444,10,0.4027211186091986,0.13286753456650918,0.005050000036135316
613,SNR_5db,MS,New_MS_014.wav,28-10,DeepONMF_H2,2,0.2593281255775623,10x212,0.02481259999331087,28,0.18986279314964383,0.2837114392189975,0.0199732999317348,10,0.4540810888410283,0.132178132572614,0.004000499960966408
614,SNR_5db,MS,New_MS_015.wav,28-10,DeepONMF_H2,2,0.2555282601378181,10x212,0.02420640003401786,28,0.20538199358852788,0.2971740773496455,0.017806499963626266,10,0.42055658246749444,0.11582486351220202,0.005565600004047155
615,SNR_5db,MS,New_MS_016.wav,28-10,DeepONMF_H2,2,0.21491732789779752,10x212,0.024984700023196638,28,0.15447267392692318,0.2539041092772216,0.020091600017622113,10,0.296700032331881,0.10017999877159448,0.004056100035086274
616,SNR_5db,MS,New_MS_017.wav,28-10,DeepONMF_H2,2,0.2649957715738226,10x212,0.027478799922391772,28,0.20057072125047656,0.2766240752200368,0.02203439990989864,10,0.4117821512611178,0.18454682152217425,0.004620100022293627
617,SNR_5db,MS,New_MS_018.wav,28-10,DeepONMF_H2,2,0.2713319817309083,10x212,0.02517209993675351,28,0.19878299752180625,0.2659711331328761,0.020052600069902837,10,0.45164807970600906,0.15676939290510705,0.00423439999576658
618,SNR_5db,MS,New_MS_019.wav,28-10,DeepONMF_H2,2,0.2730937224465359,10x212,0.02612970001064241,28,0.2055600909799712,0.29557076189061815,0.02088620001450181,10,0.42652488542204736,0.12583191182858444,0.004365399945527315
619,SNR_5db,MS,New_MS_020.wav,28-10,DeepONMF_H2,2,0.26217444799560036,10x212,0.02320629998575896,28,0.20650424185639746,0.2932280248952757,0.01843279995955527,10,0.49106595819517257,0.14762971432447414,0.003987000091001391
620,SNR_5db,MS,New_MS_021.wav,28-10,DeepONMF_H2,2,0.2613249349816406,10x212,0.024525899905711412,28,0.19480446143356242,0.2648206032109728,0.019609600072726607,10,0.4100724867811877,0.13083905809150367,0.004098700010217726
621,SNR_5db,MS,New_MS_022.wav,28-10,DeepONMF_H2,2,0.2674042317117806,10x212,0.024258799967356026,28,0.2010154454231917,0.26522679265145566,0.019226500065997243,10,0.4249387387723994,0.1302260988839009,0.004266400006599724
622,SNR_5db,MS,New_MS_023.wav,28-10,DeepONMF_H2,2,0.2769278643675782,10x212,0.024863399914465845,28,0.1968802465190329,0.26191843654764463,0.02001330000348389,10,0.369784848512927,0.11942131685822274,0.003991099889390171
623,SNR_5db,MS,New_MS_024.wav,28-10,DeepONMF_H2,2,0.2694310927905766,10x212,0.022480899933725595,28,0.19831021911833296,0.2721901644389032,0.017797600012272596,10,0.3865902138979404,0.12446339939919875,0.003938899957574904
624,SNR_5db,MS,New_MS_025.wav,28-10,DeepONMF_H2,2,0.2699742782493941,10x212,0.020319100003689528,28,0.19837944235753524,0.2639313055577016,0.01610789995174855,10,0.418621376358722,0.11443283439252863,0.0034960999619215727
625,SNR_5db,MS,New_MS_026.wav,28-10,DeepONMF_H2,2,0.2696729578196651,10x212,0.021591599914245307,28,0.1983641009932089,0.2720251246503885,0.016627599950879812,10,0.45554464583650156,0.13836955221950892,0.0040972999995574355
626,SNR_5db,MS,New_MS_027.wav,28-10,DeepONMF_H2,2,0.26771661135020686,10x212,0.020260399905964732,28,0.19669875120996727,0.2735965062899422,0.01566959999036044,10,0.4010464587778237,0.14642098712250964,0.0037375999381765723
627,SNR_5db,MS,New_MS_028.wav,28-10,DeepONMF_H2,2,0.2802355991302419,10x212,0.019660499994643033,28,0.1968834006777274,0.26456232079499237,0.01518190000206232,10,0.4389507827419407,0.16803286615460977,0.0036319999489933252
628,SNR_5db,MS,New_MS_029.wav,28-10,DeepONMF_H2,2,0.27545782134392166,10x212,0.021436300012283027,28,0.19830635173006997,0.2402655561003514,0.01677200000267476,10,0.39407302657544135,0.14599405268881166,0.0038105000276118517
629,SNR_5db,MS,New_MS_030.wav,28-10,DeepONMF_H2,2,0.2640488999410794,10x212,0.021482100011780858,28,0.19835041823498906,0.2755460452384957,0.01621660008095205,10,0.3887469138722019,0.1408779038748322,0.004383299965411425
630,SNR_5db,MS,New_MS_031.wav,28-10,DeepONMF_H2,2,0.26028408239768086,10x212,0.020468999980948865,28,0.19664148825773164,0.2625925448114509,0.01543700008187443,10,0.4326129550226059,0.15315216494499642,0.004115200019441545
631,SNR_5db,MS,New_MS_032.wav,28-10,DeepONMF_H2,2,0.27285366179208514,10x212,0.02213110006414354,28,0.1983276125896896,0.2660792582212628,0.017706400016322732,10,0.44183148825021085,0.13319409205316157,0.0035704000620171428
632,SNR_5db,MS,New_MS_033.wav,28-10,DeepONMF_H2,2,0.2693126789834657,10x212,0.020537800039164722,28,0.19606454468155815,0.2619016368170644,0.016265999991446733,10,0.40406557415315486,0.13857722048516175,0.003581899916753173
633,SNR_5db,MS,New_MS_034.wav,28-10,DeepONMF_H2,2,0.2722086858611276,10x212,0.019789899932220578,28,0.2011011551042337,0.26964359678060135,0.014834199915640056,10,0.3713476227241177,0.14223316073076286,0.003958499990403652
634,SNR_5db,MS,New_MS_035.wav,28-10,DeepONMF_H2,2,0.27565740996252425,10x212,0.020130099961534142,28,0.1944836222301986,0.2834680142140585,0.01555260003078729,10,0.3720905777608985,0.17396367244996122,0.0038937999634072185
635,SNR_5db,MS,New_MS_036.wav,28-10,DeepONMF_H2,2,0.259041028805284,10x212,0.02159579994622618,28,0.19468475377978792,0.27783784207960516,0.01725339994300157,10,0.3749652490797517,0.15258695130108602,0.0035896000918000937
636,SNR_5db,MS,New_MS_037.wav,28-10,DeepONMF_H2,2,0.2681260691540537,10x212,0.02163600001949817,28,0.19546485781985903,0.2586972169648997,0.017264800029806793,10,0.4088900139022765,0.15700202638446828,0.003485499997623265
637,SNR_5db,MS,New_MS_038.wav,28-10,DeepONMF_H2,2,0.2669825510306053,10x212,0.02323880000039935,28,0.20384361117074093,0.2645189175344017,0.01765769999474287,10,0.38933097445761844,0.10864313713188764,0.004687800072133541
638,SNR_5db,MS,New_MS_039.wav,28-10,DeepONMF_H2,2,0.2690763759449109,10x212,0.02310849993955344,28,0.19988235648982133,0.2868772894057787,0.017713400069624186,10,0.3959700638537903,0.16426930178405078,0.004607700044289231
639,SNR_5db,MS,New_MS_040.wav,28-10,DeepONMF_H2,2,0.29988651686907014,10x212,0.021519399946555495,28,0.19831658304991345,0.25407808212577526,0.016797499964013696,10,0.4407746561688671,0.15067835224230525,0.0036800000816583633
