clase,archivo,ruta,columnas_espectrograma,duracion_s,SBV_1,SBV_2,SBV_3,SBV_4,SBV_5,SBV_6,SBV_7
MR,New_MR_059.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_059.wav,425,2.16975,0.46653455975982244,0.4313918368742456,0.06346233024674507,0.056075954368594236,0.4336105667335703,0.2178828925367213,0.5003698575826756
MR,New_MR_060.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_060.wav,425,2.197,0.4402386204909253,0.4448466703603254,0.07867697706955748,0.07490078951476234,0.41624135602172635,0.2362623596750271,0.4984629888510312
MR,New_MR_061.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_061.wav,425,2.20475,0.47343580262103074,0.4255755173013886,0.07666854154602372,0.04333409004558338,0.38889338824779335,0.23522679301529142,0.5519801695100716
MR,New_MR_062.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_062.wav,425,2.200125,0.46423917348424,0.4746220969276478,0.08103587864562538,0.06125987682771905,0.37316776056705897,0.21403093833461329,0.5040414019181148
MR,New_MR_063.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_063.wav,425,2.239375,0.4422391674797013,0.4876905022646898,0.07394657895868492,0.06253136188051789,0.39279100504548303,0.21277611077091826,0.5085759212903626
MR,New_MR_064.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_064.wav,425,2.22575,0.4460694646546659,0.4573319845758199,0.07464854717403425,0.03397653674738618,0.3826701586343603,0.2404430745725457,0.5171029149673579
MR,New_MR_065.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_065.wav,425,2.170625,0.4229061677158119,0.46240929912253737,0.08241398343200716,0.059335314071010045,0.4242233134178721,0.23346534691241888,0.5093714388673194
MR,New_MR_066.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_066.wav,425,2.207,0.4543545415528094,0.47817857239668377,0.07691493193264023,0.07357883147317876,0.394264888574585,0.2062111328914234,0.5245708066510881
MR,New_MR_067.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_067.wav,425,2.230375,0.42203382681518903,0.48775395701515617,0.07753747829908446,0.06468893976394204,0.3788267953741789,0.2245480214108659,0.5014305359741471
MR,New_MR_068.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_068.wav,425,2.232625,0.463081496124395,0.42870448450592574,0.07027511990746539,0.05825821409788597,0.4320755842842871,0.240755698791351,0.5189838396715412
MR,New_MR_069.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_069.wav,425,2.177625,0.43790926718915624,0.4627448709675741,0.08065541498016193,0.05446802185661608,0.4062671181889174,0.2193554894910142,0.5076001508738504
MR,New_MR_070.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_070.wav,425,2.218625,0.4423171894018048,0.4626322456039787,0.07978503325062301,0.06298525584443768,0.4241150463101689,0.22858581190299063,0.5011990777010701
MR,New_MR_071.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_071.wav,425,2.226625,0.42629246676481886,0.46305235460454625,0.06166803891750481,0.05240384742510682,0.41228129897790683,0.25130672702749984,0.4957406861723504
MR,New_MR_072.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_072.wav,425,2.2125,0.4641728759126408,0.48338643316549734,0.08111499237083172,0.058212765352061116,0.3704381056858098,0.21716253738613633,0.4767943404224881
MR,New_MR_073.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_073.wav,425,2.22025,0.4551400004727756,0.450622738600725,0.06994930322834993,0.03729923332113009,0.42593892445015413,0.22733704567545157,0.4973981661828325
MR,New_MR_074.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_074.wav,425,2.168,0.42058288083655515,0.46560140436292874,0.07840223858581326,0.054335430528990855,0.38378783646889697,0.2380454430244035,0.5377057161208765
MR,New_MR_075.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_075.wav,425,2.25375,0.4363392899815035,0.4593169935165677,0.07427337773392875,0.04840560952233195,0.45800972707146775,0.22930700915543825,0.5065358397335853
MR,New_MR_076.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_076.wav,425,2.19625,0.4343461161473711,0.4640992442536018,0.06334921181880732,0.05503170542434922,0.4514636827731466,0.22974459580475962,0.49914142032603326
MR,New_MR_077.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_077.wav,425,2.22025,0.46019598860141997,0.442949266267711,0.07186399568116032,0.0757547265649739,0.42207349512461595,0.22320160816447224,0.49787290744590573
MR,New_MR_078.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_078.wav,425,2.22925,0.42696541989121234,0.45417136196996855,0.08400063994145011,0.06863900220114412,0.42251375061292357,0.21834135850493283,0.5145064146840721
MR,New_MR_079.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_079.wav,425,2.1825,0.43854269388276185,0.4248316751819734,0.0681476763082973,0.06271702738750616,0.41172925962042045,0.21056706659924265,0.5386909078469653
MR,New_MR_080.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_080.wav,425,2.15425,0.06126234866213045,2.732299732456924,0.0003273467404320905,0.5341761418876497,0.0027802315855995872,1.3294631746864547,0.6557483723035292
MR,New_MR_081.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_081.wav,425,2.16025,0.06901423577443389,2.945839058958093,3.983703690830391e-05,0.5127884987365233,0.005255382639558682,1.3844930274193135,0.7044296944109287
MR,New_MR_082.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_082.wav,425,2.313625,0.08020680171314143,0.09843131714931758,0.44235547911573925,0.30584783595944687,0.286325463321501,0.7405076139446629,0.007701672873625699
MR,New_MR_083.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_083.wav,425,2.24875,0.08384144095700477,0.09293843162594483,0.44645888406005774,0.2823799649804587,0.24109530133771875,0.7557112152808874,0.011145577052880237
MR,New_MR_084.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_084.wav,425,2.316,0.10904434530346922,0.1048426950838297,0.45672889509075176,0.2472767524682546,0.24254887127296376,0.806474362675958,0.011755473188826021
MR,New_MR_085.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_085.wav,425,2.32775,0.08241658148968793,0.09761381591681158,0.37320399448371566,0.25804704997777034,0.2444355476593071,0.7245628442571143,0.007111625514954246
MR,New_MR_086.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_086.wav,425,2.310875,0.08186276924379693,0.07868155179604897,0.3546844735831177,0.22183680203420345,0.2172081889625787,0.7142570984124125,0.007552042676096048
MR,New_MR_087.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_087.wav,425,2.326375,0.08798159922951784,0.07946364095925086,0.3731887337268616,0.23123502585701822,0.2126422179714824,0.7155052081869573,0.006860233465302183
MR,New_MR_088.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_088.wav,425,3.034625,0.23972454933534898,0.3460781773307815,0.06614021305808206,1.200799740919802,0.6465800358513794,0.6236379550843447,0.2446590498496247
MR,New_MR_089.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_089.wav,425,2.93925,0.22206909638853325,0.38691566126036514,0.0717622851023392,1.1884243326836323,0.5506166292219009,0.6383589563584311,0.2379686354613787
MR,New_MR_090.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_090.wav,425,2.99225,0.23977585412645433,0.3651843115130171,0.07921737907020009,1.2960498144816772,0.5881904981998903,0.6211944046405131,0.23355346895932866
MR,New_MR_091.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_091.wav,425,2.93925,0.2286710979483181,0.34078971959238674,0.06124174541698147,1.3243849195182795,0.6600742141413829,0.577679456363363,0.24956059948734124
MR,New_MR_092.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_092.wav,425,2.989375,0.23262463316794396,0.36957881903613476,0.06530201040013542,1.1782579969385114,0.5790514195005698,0.6494873224336178,0.2591055262974245
MR,New_MR_093.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_093.wav,425,2.936875,0.23203157243169378,0.35026046899339824,0.058370683427893935,1.1602833601966707,0.6320427428478472,0.669765153641316,0.21859126838784124
MR,New_MR_094.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_094.wav,425,3.005625,0.21676037276386617,0.34806167416623635,0.05300800861169492,1.3461348645328166,0.643151027547124,0.6091329515930202,0.22578542124627812
MR,New_MR_095.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_095.wav,425,2.942375,0.21536237593673932,0.3695457518885173,0.06463812580804307,1.3540196972476317,0.6186231514939992,0.6044732662813156,0.24451446389074172
MR,New_MR_096.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_096.wav,425,2.9925,0.21788798710982393,0.38463792570318084,0.06204543894272607,1.3690662816564403,0.6298488631320791,0.5650915088640492,0.22368208499478956
MR,New_MR_097.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_097.wav,425,2.961,0.2359042975133537,0.3658370104417748,0.0653573808122997,1.2791513879389578,0.6132282265214374,0.559417451936323,0.24064047881204842
MR,New_MR_098.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_098.wav,425,3.003125,0.23164514515851017,0.35587203452135835,0.06199697867308775,1.3365989956823625,0.6031886523401895,0.6072180872114572,0.2443337487200936
MR,New_MR_099.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_099.wav,425,2.961125,0.21700424387307007,0.3863832428388589,0.05965061679468077,1.354840592703715,0.6383009953028281,0.5728482703040944,0.2541895977014571
MR,New_MR_100.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_100.wav,425,3.008,0.2257219499536497,0.35918956927034984,0.06646320766517647,1.1768122988509575,0.5850172626815807,0.5960956990043189,0.25878153637213935
MR,New_MR_101.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_101.wav,425,2.965625,0.21975622570092315,0.3570857675221655,0.06449242789308551,1.3302600154773105,0.6461112152592745,0.592827982095607,0.2398968302639502
MR,New_MR_102.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_102.wav,425,2.21825,0.4612698865195291,0.4727035305954739,0.07824433880715727,0.0747343520868094,0.38851975120947163,0.21879983081762458,0.5071112826069691
MR,New_MR_103.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_103.wav,425,2.21825,0.42791370988926075,0.46856636301328697,0.07669718667956449,0.06396793178996395,0.430834058246868,0.21551368504226165,0.47500478017139564
MR,New_MR_104.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_104.wav,425,2.226375,0.4123176159504377,0.4784648521374675,0.07602560338423771,0.051432698780820005,0.4180318042811168,0.23942033274463742,0.5137442014573347
MR,New_MR_105.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_105.wav,425,2.210625,0.4122048868568563,0.49275927996687935,0.07357928241579595,0.08010508406618715,0.4194671793371653,0.22888374617755283,0.5125416627547034
MR,New_MR_106.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_106.wav,425,2.20175,0.44011779814444535,0.48280621322548795,0.07989692234782751,0.04645220663350856,0.3516149151263217,0.2433573521403121,0.530178710203765
MR,New_MR_107.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_107.wav,425,2.217875,0.4739460559284061,0.4728649210266632,0.08230012720449877,0.0693038749342045,0.41544298491503845,0.20334611878194236,0.47915779902127326
MR,New_MR_108.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_108.wav,425,2.210375,0.4392791344917631,0.4569371564690812,0.08404782952857524,0.05166789763646602,0.4185975522666986,0.23214542937154617,0.5017792512161043
MR,New_MR_109.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_109.wav,425,2.1945,0.4031915987587847,0.4555969076940739,0.07861148690363959,0.05289011575702287,0.4332772197995815,0.24371080496045944,0.5126858481923317
MR,New_MR_110.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_110.wav,425,2.203,0.4399684867034608,0.4443238891278585,0.07130578977061416,0.06298396521999422,0.41036751046259784,0.22995660714500935,0.5031176195028343
MR,New_MR_111.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_111.wav,425,2.226375,0.46301136134265813,0.414022051860077,0.06609639378178599,0.06143374579994457,0.45618718979977113,0.22242340536764482,0.47918980916296156
MR,New_MR_112.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_112.wav,425,2.226375,0.4382145497439173,0.48542031699644317,0.07948033259818073,0.06057844519433936,0.41404323203555055,0.2186355351742299,0.47831692997382713
MR,New_MR_113.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_113.wav,425,2.210625,0.45227101189557756,0.39934545476294475,0.07657417772507057,0.046616066471884945,0.4158313613513217,0.2412326819784622,0.5142276244961338
MR,New_MR_114.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_114.wav,425,2.23375,0.4114257738399606,0.43533748315011345,0.08447450864757564,0.03783027646138194,0.44031351856328416,0.25808679371080046,0.5491541552061469
MR,New_MR_115.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_115.wav,425,2.17075,0.4538576426100997,0.4805867174307687,0.08540789548517073,0.04673152891362274,0.4198259309884395,0.2398837831211306,0.49954647955877973
MR,New_MR_116.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_116.wav,425,2.223625,0.48040695826287555,0.4240659775919754,0.06861789695968538,0.04965224964197448,0.392028221529644,0.233881144269487,0.5098200423722768
MR,New_MR_117.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_117.wav,425,2.173875,0.49193126061212655,0.42423110744154074,0.06725447202180275,0.056911660221563166,0.40947006666743874,0.23846195115538013,0.4901809954169815
MR,New_MR_118.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_118.wav,425,2.237125,0.45384898236421545,0.48318318045032055,0.07856524577576836,0.0714765764181719,0.39612256750947983,0.20122827706482785,0.5075490945416391
MR,New_MR_119.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_119.wav,425,2.2215,0.4913322391706337,0.4784728739408262,0.07963418272456695,0.08132547288593733,0.37247021748502873,0.20238545374558087,0.5161503647441635
MR,New_MR_120.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_120.wav,425,2.2155,0.4426569521048238,0.4330994324591631,0.07825818169358562,0.04453885387577649,0.4315207771170088,0.230993847386969,0.5223837741162133
MR,New_MR_121.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_121.wav,425,2.2155,0.4189616258424284,0.4648527215031277,0.06699776093814211,0.07011419492830993,0.4152076728005983,0.2254170943194351,0.4983993152683441
MR,New_MR_122.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_122.wav,425,2.21775,0.4657038217998533,0.43152044423898794,0.06645243326771434,0.0676397770534295,0.4008776919848554,0.23425832215127995,0.5002751756917867
MR,New_MR_123.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_123.wav,425,2.21,0.43815676350939586,0.4476247674563482,0.07469343903767406,0.06403167017832964,0.40660838792227466,0.23352881852607388,0.48807778218474307
MR,New_MR_124.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_124.wav,425,2.167,0.426785128873498,0.4588439226278763,0.07503876704628454,0.06351914138876621,0.4048758123031735,0.24562697736012531,0.5151474723986949
MR,New_MR_125.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_125.wav,425,2.190375,0.45130920207659925,0.4381033767902761,0.07290080771665644,0.05095936246539046,0.4324265153632019,0.23026044216524605,0.5041834630759525
MR,New_MR_126.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_126.wav,425,2.220375,0.42349798388668713,0.4919924646544299,0.08190565499667013,0.06732859592734808,0.3766940245086078,0.21694664048812845,0.5309109693123106
MR,New_MR_127.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_127.wav,425,2.15775,0.4623254926593696,0.4623498793386005,0.06782390658611565,0.07213550678612599,0.4261439334259534,0.21487979783443925,0.5072613796463229
MR,New_MR_128.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_128.wav,425,2.238,0.41063229818012387,0.4624113065285999,0.07935075018483011,0.06973761534137365,0.4383299034992005,0.21940920227744262,0.5258613364026647
MR,New_MR_129.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_129.wav,425,2.168125,0.4124704023061213,0.5295611944243359,0.09010062294174176,0.07136656984990691,0.38502904200581495,0.22120264143389265,0.49184740346492745
MR,New_MR_130.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_130.wav,425,2.213375,0.464677901240833,0.47813930108716,0.08197009684042339,0.06771198114087143,0.41831453240411204,0.22115761354776536,0.5353135453119964
MR,New_MR_131.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_131.wav,425,2.18975,0.4234006433796628,0.45649749634867626,0.06945164141272166,0.06918328488516776,0.4463824000751844,0.23487740885781053,0.5129350046848059
MR,New_MR_132.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_132.wav,425,2.243625,0.4046287804024666,0.4520679439437724,0.07093410816611959,0.07121114506812026,0.40569847522185015,0.23736636324471153,0.5058045835390669
MR,New_MR_133.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_133.wav,425,2.174,0.4318647805068408,0.46198243379381315,0.07294786165059018,0.06111074840360646,0.3747689984449193,0.22134437336585908,0.526170457098792
MR,New_MR_134.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_134.wav,425,2.24175,0.4574078890624001,0.48126964935995337,0.07502249536482213,0.052556994823568876,0.3803813393012226,0.22390549910493318,0.5090794396627717
MR,New_MR_135.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_135.wav,425,2.15725,0.46669727799380156,0.4478027493368271,0.07624933539798621,0.05281982695060584,0.3755375766013356,0.22935287062278373,0.4992558065788514
MR,New_MR_136.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_136.wav,425,2.249375,0.4088580058074127,0.48444637759198667,0.0755005384181381,0.06549062416688718,0.3990357876849065,0.22487837993322463,0.509773865827306
MR,New_MR_137.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_137.wav,425,2.17075,0.4440648904448317,0.4914946510181995,0.07909959274595074,0.054560316448517825,0.39001464713628314,0.21880588715332394,0.5022361435484491
MR,New_MR_138.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_138.wav,425,2.22,0.41343364895022705,0.4691128050048895,0.06804985994911793,0.03911999840645547,0.4354302123010301,0.231785395661886,0.5003968766421372
MR,New_MR_139.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_139.wav,425,2.065875,0.4286099315668645,0.4489251465870238,0.07608620574143081,0.05640928906348413,0.3922559686019394,0.22631028386703753,0.5212599902053676
MR,New_MR_140.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_140.wav,425,2.240375,0.4459689381255551,0.4707946184913874,0.07225626291384933,0.06281126806586895,0.4369792185881245,0.2089547356640077,0.46133166840659956
MR,New_MR_141.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_141.wav,425,2.22475,0.4330204393244997,0.4921412787567616,0.07694395747613897,0.054830241564809104,0.41052190237615177,0.2261242843563165,0.46360156522370577
MR,New_MR_142.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_142.wav,425,2.218875,0.47331557819730374,0.4797854256918463,0.07423743601189892,0.06299885300218594,0.36971589227919766,0.22488750469405233,0.5062118520375948
MR,New_MR_143.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_143.wav,425,2.187375,0.4242370785922379,0.4919339201715364,0.07587417087686266,0.05387421338148895,0.4173174332680479,0.25415103970076786,0.4800908765497409
MR,New_MR_144.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_144.wav,425,2.2355,0.45462587382620084,0.4168480094391344,0.07107758856426802,0.05489256704935908,0.4078835564775472,0.2230013635675135,0.5342975921290632
MR,New_MR_145.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_145.wav,425,2.196875,0.4404887583930617,0.4577852892552117,0.07357878826863762,0.053593190396137066,0.3903066147900776,0.2436461032521781,0.5071974693206786
MR,New_MR_146.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_146.wav,425,2.206875,0.44798827333718055,0.4415024408587409,0.08007433853226775,0.05259986804143548,0.44107435150352897,0.2290742742998633,0.4743226704272628
MR,New_MR_147.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_147.wav,425,2.207,0.4123311929549102,0.4658548515435026,0.07379869015138103,0.070758611618029,0.4288134861734181,0.22321387139090595,0.48828234409625915
MR,New_MR_148.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_148.wav,425,2.21325,0.4386532301887494,0.4304983635160792,0.07298665594107921,0.060202711699894565,0.45549798279292225,0.22311795129624742,0.5126455278422987
MR,New_MR_149.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_149.wav,425,2.229375,0.4184546318553656,0.46189484385151924,0.0734509985354381,0.060464049490362284,0.4226131329762472,0.21265605774931973,0.4956126218697677
MR,New_MR_150.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_150.wav,425,2.24575,0.43420198094889007,0.44744466518583864,0.0746201785192936,0.07612659595926498,0.40874657779230983,0.21604183893641832,0.5298613661642205
MR,New_MR_151.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_151.wav,425,2.191375,0.47730481270365405,0.4862139098989363,0.07823782134477975,0.0781390952657594,0.41964939194688144,0.21315422350449736,0.46144736243915907
MR,New_MR_152.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_152.wav,425,2.202125,0.4745906496835581,0.45531164758933407,0.06364614981449655,0.07169286786018966,0.42561908245744584,0.19410233114885006,0.504368588830195
MR,New_MR_153.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_153.wav,425,2.233625,0.4671315127675931,0.46501436956081893,0.07236814747016924,0.047381852660636214,0.4187020179363201,0.224576015480981,0.4819343315478672
MR,New_MR_154.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_154.wav,425,2.18075,0.46383974821083473,0.4721046290737733,0.06722043944686139,0.09177785123090548,0.39865405415363914,0.20228932869820643,0.4768384796799776
MR,New_MR_155.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_155.wav,425,2.2285,0.4046294766000076,0.4820345540862962,0.07727899756435616,0.06872340595285205,0.43181180443047157,0.23126808714349653,0.48730404270241245
