indice_interno,base,clase,archivo,distribucion,representacion,numero_capas,inicializacion_onmf,error_final,forma_h_final,segundos_extraccion_deep,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_2_segundos,capa_3_rango,capa_3_error,capa_3_ortogonalidad_h,capa_3_segundos,capa_4_rango,capa_4_error,capa_4_ortogonalidad_h,capa_4_segundos
468,SNR_0db,MR,New_MR_069.wav,20-16-13-10,DeepONMF_H4,4,nndsvd,0.38974105653343105,10x212,0.03350829996634275,20,0.27260259386265806,0.30520189107030593,0.020103599992580712,16,0.14943733713909874,0.3084312233931926,0.0045649000676348805,13,0.13480491737538278,0.305543928213978,0.0040111999260261655,10,0.14654769845652119,0.29753498886466606,0.0037507000379264355
469,SNR_0db,MR,New_MR_070.wav,20-16-13-10,DeepONMF_H4,4,nndsvd,0.38736995588943085,10x212,0.03709340002387762,20,0.2715177260583402,0.317755510020242,0.021940200007520616,16,0.1460992517640606,0.31648825057169555,0.0045955999521538615,13,0.1363483328107711,0.3101910431507708,0.00411300000268966,10,0.15059343179493404,0.3065926471062141,0.005573099944740534
470,SNR_0db,MR,New_MR_071.wav,20-16-13-10,DeepONMF_H4,4,nndsvd,0.40426870800685505,10x212,0.035954799968749285,20,0.27506911407534146,0.2931919726998645,0.020662300055846572,16,0.1725083624599033,0.27847182975455004,0.0058654999593272805,13,0.13863287018641596,0.2799113702919531,0.004879100015386939,10,0.14200827182730563,0.2732712089335732,0.0037123000947758555
471,SNR_0db,MR,New_MR_072.wav,20-16-13-10,DeepONMF_H4,4,nndsvd,0.3917055599465167,10x212,0.034839400090277195,20,0.2759564636439698,0.3153235662241685,0.020268799969926476,16,0.15124912389224995,0.32291550446285056,0.005514299962669611,13,0.14114871990299782,0.32075190543690696,0.004427400068379939,10,0.149059374959936,0.31803939442416723,0.0035659000277519226
472,SNR_0db,MR,New_MR_073.wav,20-16-13-10,DeepONMF_H4,4,nndsvd,0.3864564105903174,10x212,0.03485199995338917,20,0.26669733896212794,0.310111322032295,0.019943200051784515,16,0.14413105567475615,0.3055211438712631,0.006040100008249283,13,0.13294423809232747,0.3047289025313698,0.004126399988308549,10,0.14316507508522736,0.30341765580291585,0.0034477999433875084
473,SNR_0db,MR,New_MR_074.wav,20-16-13-10,DeepONMF_H4,4,nndsvd,0.396593867720881,10x212,0.0361465000314638,20,0.277391757441781,0.29810906769150614,0.022620499948970973,16,0.15605078104274103,0.29859461170103446,0.0050131999887526035,13,0.1483703008965591,0.289713005935477,0.004087500041350722,10,0.16020966814947443,0.296619635228387,0.0035188000183552504
474,SNR_0db,MR,New_MR_075.wav,20-16-13-10,DeepONMF_H4,4,nndsvd,0.39129564346343443,10x212,0.034025700064376,20,0.2712957024635816,0.3021583405014012,0.02038989996071905,16,0.1563806196700327,0.28868614026996625,0.005151699995622039,13,0.1429522261486641,0.28501812608525073,0.004126999992877245,10,0.1468441691846217,0.29619433624018787,0.0034153000451624393
475,SNR_0db,MR,New_MR_076.wav,20-16-13-10,DeepONMF_H4,4,nndsvd,0.3888819148603359,10x212,0.034861299907788634,20,0.2700537578844357,0.3141615646662799,0.02145060000475496,16,0.14782475351941435,0.3044831717957323,0.004775200039148331,13,0.13987611231763866,0.30566693268896156,0.004101400030776858,10,0.1454814362881757,0.3040701323333939,0.0035087999422103167
476,SNR_0db,MR,New_MR_077.wav,20-16-13-10,DeepONMF_H4,4,nndsvd,0.39157372493106596,10x212,0.03644920000806451,20,0.2744433121588269,0.3129054628045039,0.022371800034306943,16,0.14705966307555426,0.3124003756477077,0.004663600004278123,13,0.12755407684100026,0.31482757023667757,0.004091299953870475,10,0.13846299989959532,0.3093457599026059,0.00392619997728616
477,SNR_0db,MR,New_MR_078.wav,20-16-13-10,DeepONMF_H4,4,nndsvd,0.3960048868770272,10x212,0.037359299953095615,20,0.2754597806605301,0.3009526448068596,0.0219115000218153,16,0.15247887101841184,0.30555645987015423,0.005277200019918382,13,0.1351263949407838,0.2974955579813008,0.005245400010608137,10,0.14629078036861293,0.3036703806362628,0.003997099935077131
478,SNR_0db,MR,New_MR_079.wav,20-16-13-10,DeepONMF_H4,4,nndsvd,0.38883405874952714,10x212,0.038559300010092556,20,0.27322870963333823,0.3158983369624361,0.022672299994155765,16,0.14364457231340746,0.31136723029901625,0.006528900004923344,13,0.13792470916105168,0.3130843771219873,0.0046412000665441155,10,0.15177967904542397,0.30225164312302694,0.003867599996738136
479,SNR_0db,MR,New_MR_080.wav,20-16-13-10,DeepONMF_H4,4,nndsvd,0.3807005209235485,10x212,0.03643460001330823,20,0.26404700293582717,0.3125795593616677,0.022961499984376132,16,0.14039097529455163,0.31889793674282346,0.004851600038819015,13,0.1237735958513159,0.32468339088638626,0.004159299889579415,10,0.1318576683837652,0.31724924839126256,0.0034730000188574195
480,SNR_0db,MR,New_MR_081.wav,20-16-13-10,DeepONMF_H4,4,nndsvd,0.38079912868686383,10x212,0.033945700037293136,20,0.26493327991692217,0.2991651550523748,0.020329600083641708,16,0.13757897945324482,0.30606332154116106,0.00487439997959882,13,0.1273102685230801,0.3121509351594453,0.004190499894320965,10,0.1340540062886847,0.3161962614788016,0.003490000031888485
481,SNR_0db,MR,New_MR_082.wav,20-16-13-10,DeepONMF_H4,4,nndsvd,0.37953351865669344,10x212,0.03740999998990446,20,0.2588456579679407,0.3062603766251934,0.023052999982610345,16,0.12809787340479192,0.30376801258146197,0.004773500026203692,13,0.12489435546504937,0.3041022220282776,0.004263399983756244,10,0.1321876135120822,0.29996796630879075,0.003953699953854084
482,SNR_0db,MR,New_MR_083.wav,20-16-13-10,DeepONMF_H4,4,nndsvd,0.3783764911936468,10x212,0.035541800083592534,20,0.25740864974331046,0.30637125423136535,0.021592999924905598,16,0.13176204124777902,0.31100395909351486,0.004666399909183383,13,0.1220005212315238,0.30501335921565864,0.0045776000479236245,10,0.128061784259096,0.29936550602727785,0.0037091999547556043
