indice_interno,clase,archivo,distribucion,numero_capas,error_final,forma_w_final,forma_h_final,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_2_segundos,capa_3_rango,capa_3_error,capa_3_ortogonalidad_h,capa_3_segundos
234,AS,New_AS_035.wav,10-5-4,3,0.29648001907330856,126x4,4x212,10,0.09122125923576081,0.26367650442480123,0.006844099996669684,5,0.4215823009212914,0.2382585732949834,0.0026257999998051673,4,0.3597607052962157,0.22909908976173807,0.00204719999601366
235,AS,New_AS_036.wav,10-5-4,3,0.30240617714483364,126x4,4x212,10,0.10394337492766555,0.2617134957630832,0.006829999998444691,5,0.4603680706578796,0.2469735419514998,0.0033016000015777536,4,0.3552509372098013,0.21170274498335706,0.0020615000030375086
236,AS,New_AS_037.wav,10-5-4,3,0.2694909222731519,126x4,4x212,10,0.09518378750239967,0.29848608412493893,0.006871199999295641,5,0.4261888323430234,0.22780541868824886,0.0032426999969175085,4,0.30363311018553985,0.21911590565596142,0.002027900001849048
237,AS,New_AS_038.wav,10-5-4,3,0.3092917366885726,126x4,4x212,10,0.1012899004357245,0.30398963863400813,0.006634900004428346,5,0.4115373236277484,0.21944372261489847,0.0025374000033480115,4,0.23788307512688384,0.18854358910893287,0.002020300002186559
238,AS,New_AS_039.wav,10-5-4,3,0.2646216519033257,126x4,4x212,10,0.09420813822049423,0.29904437289810126,0.006733000001986511,5,0.3903865426544228,0.23002617625626726,0.002655200005392544,4,0.33838349767365605,0.20868185185299615,0.002009700001508463
239,AS,New_AS_040.wav,10-5-4,3,0.31976872252173294,126x4,4x212,10,0.10469129329605692,0.25556042264498663,0.006645299996307585,5,0.4597946119010852,0.21428583428567238,0.0024171000040951185,4,0.3439604622535672,0.21547055462201647,0.0020110999976168387
240,AS,New_AS_041.wav,10-5-4,3,0.30284064312404163,126x4,4x212,10,0.09447618273075872,0.2855043914377398,0.006726899999193847,5,0.40268160904409567,0.2112156766061605,0.0029714000047533773,4,0.3100096059741402,0.19386201128136712,0.0020851999943261035
241,AS,New_AS_042.wav,10-5-4,3,0.319088141261061,126x4,4x212,10,0.10585270545859606,0.2597798554205579,0.006663400003162678,5,0.48454743357261654,0.24919777794432277,0.002926399996795226,4,0.13376196255650974,0.21434590274669854,0.0019523000009940006
242,AS,New_AS_043.wav,10-5-4,3,0.25991453957200933,126x4,4x212,10,0.09051791205109441,0.3333507951206226,0.007521500003349502,5,0.3334630129293438,0.24044612967380702,0.0027908999982173555,4,0.2866243855977515,0.20200474167786356,0.0020414000027813017
243,AS,New_AS_044.wav,10-5-4,3,0.3037207633843689,126x4,4x212,10,0.09227472804117876,0.3051216017126231,0.007566100000985898,5,0.43822341074672144,0.2567602400967205,0.002400500001385808,4,0.3293498188573143,0.23086802899798872,0.0020879000003333203
244,AS,New_AS_045.wav,10-5-4,3,0.275506208481354,126x4,4x212,10,0.09289726700271596,0.30113833915014,0.007005400002526585,5,0.4324368247961398,0.2556434281253452,0.0023612999939359725,4,0.30839991044361525,0.2251021575473987,0.002073999996355269
245,AS,New_AS_046.wav,10-5-4,3,0.33528805332053857,126x4,4x212,10,0.09985686090399609,0.2567427833668907,0.00694830000429647,5,0.427765540400786,0.21428127644868758,0.003762500004086178,4,0.40963344244975014,0.23701616816769763,0.0020399999993969686
246,AS,New_AS_047.wav,10-5-4,3,0.33483060061565484,126x4,4x212,10,0.091480708912215,0.2701959581249007,0.006777499998861458,5,0.38416808150154946,0.2179384693627604,0.0022417000000132248,4,0.33943887374899007,0.19904910497952133,0.002045299996098038
247,AS,New_AS_048.wav,10-5-4,3,0.2720608592759182,126x4,4x212,10,0.09243286841106012,0.3591898542713648,0.006728500004101079,5,0.42078449449247385,0.28001117403138565,0.0027197999952477403,4,0.322161547050037,0.2689933452206749,0.0019470999977784231
248,AS,New_AS_049.wav,10-5-4,3,0.3060952779522851,126x4,4x212,10,0.0736603647141172,0.2938440639862357,0.007485199996153824,5,0.38073649112557423,0.22002052034599529,0.002237199994851835,4,0.3480116456983848,0.15411885524773453,0.0019530999998096377
249,AS,New_AS_050.wav,10-5-4,3,0.2971256895894739,126x4,4x212,10,0.06949991046580983,0.30882073877185556,0.006524799995531794,5,0.3437889166800565,0.16202289415505403,0.002308400005858857,4,0.2665889100633224,0.15116939913764052,0.0020182000007480383
250,AS,New_AS_051.wav,10-5-4,3,0.30846448685298855,126x4,4x212,10,0.08425742712559764,0.26233012979301645,0.006540999995195307,5,0.3306127610037567,0.1580066381108151,0.002504900003259536,4,0.28734834977509893,0.14803669413367113,0.002022599997872021
251,AS,New_AS_052.wav,10-5-4,3,0.3721550703415951,126x4,4x212,10,0.08706815963987222,0.296927775397538,0.006507800004328601,5,0.3928130156287086,0.16332538834505692,0.0032238999992841855,4,0.30282811704911544,0.13411726918048475,0.001979200002097059
252,AS,New_AS_053.wav,10-5-4,3,0.2753279735904654,126x4,4x212,10,0.08434895084310867,0.29518879275338095,0.006724099999701139,5,0.35924464211593204,0.1658841145223522,0.0034328999972785823,4,0.22072137285476903,0.1538507343322277,0.001980399996682536
253,AS,New_AS_054.wav,10-5-4,3,0.2909737422598331,126x4,4x212,10,0.07589689591406902,0.2716663906075266,0.006620200001634657,5,0.4565616643160305,0.1337309167863996,0.0023122999991755933,4,0.39548023095653073,0.12247248698517692,0.002482299998519011
254,AS,New_AS_055.wav,10-5-4,3,0.3117125093158505,126x4,4x212,10,0.07632040693893351,0.23441778824209128,0.007873400005337317,5,0.3491662497693681,0.14194875751510533,0.002433100002235733,4,0.38337620464209315,0.12048767663811821,0.0021129999950062484
255,AS,New_AS_056.wav,10-5-4,3,0.2926839915087039,126x4,4x212,10,0.0880591056207751,0.2517297904476022,0.0068868000016664155,5,0.42527299656985734,0.22041882073376243,0.0028392999956849962,4,0.3225102219847878,0.24293885267206883,0.0025163999962387607
256,AS,New_AS_057.wav,10-5-4,3,0.3032086224689888,126x4,4x212,10,0.08587786477856228,0.28564815051479125,0.006717399999615736,5,0.3401565933073593,0.16556145998400695,0.0035753000047407113,4,0.2830640080214775,0.1392359060490786,0.002185600002121646
257,AS,New_AS_058.wav,10-5-4,3,0.30084749421498286,126x4,4x212,10,0.07356541817551566,0.2715235277777359,0.0071857000002637506,5,0.4296154044555395,0.1569648844071975,0.0035783999992418103,4,0.3444895344752617,0.13422004584041045,0.0019595000048866495
258,AS,New_AS_059.wav,10-5-4,3,0.2641538535272637,126x4,4x212,10,0.06528639000700072,0.30228284811604,0.006708799999614712,5,0.43275205137897826,0.24400960995966448,0.002290800002811011,4,0.24690728077378482,0.20281460053645142,0.0020184999957564287
259,AS,New_AS_060.wav,10-5-4,3,0.2962505558456679,126x4,4x212,10,0.08259345112448155,0.28533995651352995,0.006910899996000808,5,0.42513563162823714,0.1922185019081083,0.002878799998143222,4,0.3237475238135295,0.18256366329575835,0.0020118999964324757
260,AS,New_AS_061.wav,10-5-4,3,0.2990831263703886,126x4,4x212,10,0.07310623192062607,0.275389081257057,0.006569700002728496,5,0.3833164072780574,0.16275624701160743,0.0023820999995223247,4,0.295726131611789,0.1553735348901512,0.0020361999995657243
261,AS,New_AS_062.wav,10-5-4,3,0.2830702247599431,126x4,4x212,10,0.07515928813757705,0.31806701371858176,0.006761399999959394,5,0.427594354622607,0.2319649056185397,0.002396500000031665,4,0.3028642322288735,0.20150074392520345,0.002287600000272505
262,AS,New_AS_063.wav,10-5-4,3,0.29467881047625616,126x4,4x212,10,0.08441698819346734,0.30869119396771855,0.007002899998042267,5,0.3164543396392301,0.23048582841995344,0.002767500001937151,4,0.29794729256472574,0.22524361021236938,0.0020868999999947846
263,AS,New_AS_064.wav,10-5-4,3,0.2776714963479417,126x4,4x212,10,0.08033980233998446,0.27827837782939263,0.007858999997552019,5,0.37205987022647763,0.14166192154850277,0.0024193999997805804,4,0.3770366951159496,0.1546157951690764,0.0021158000017749146
264,AS,New_AS_065.wav,10-5-4,3,0.27961472116837954,126x4,4x212,10,0.0808321432709948,0.2395266109603248,0.007044799996947404,5,0.32439873310662,0.11904855186369498,0.002700500001083128,4,0.29517236264853575,0.12421403562148318,0.0020920000024489127
265,AS,New_AS_066.wav,10-5-4,3,0.2636107978211855,126x4,4x212,10,0.07788892687381688,0.2753636720807354,0.006908600000315346,5,0.38052587593220444,0.17590416975827067,0.002803199997288175,4,0.34707867482044097,0.16121404417394655,0.0020887999999104068
266,AS,New_AS_067.wav,10-5-4,3,0.3442988921445234,126x4,4x212,10,0.07619827960512629,0.24423208362138193,0.00660539999807952,5,0.4067316802830006,0.17903299465751904,0.003588400002627168,4,0.33466452886609527,0.18550462725555014,0.002129200001945719
267,AS,New_AS_068.wav,10-5-4,3,0.28637273815218234,126x4,4x212,10,0.07416395707273282,0.2816989077304432,0.0065919000044232234,5,0.40232096756021674,0.2114892283284029,0.0022940999988350086,4,0.2955802862436786,0.16245308688962293,0.001969900004041847
268,AS,New_AS_069.wav,10-5-4,3,0.27769553307593586,126x4,4x212,10,0.07963755353722941,0.28583264956562043,0.006735599999956321,5,0.3421047880033502,0.2453511341114399,0.0023093999989214353,4,0.33851188530804877,0.2329587608678855,0.002019500003370922
269,AS,New_AS_070.wav,10-5-4,3,0.2637461640437914,126x4,4x212,10,0.07564882076417286,0.2904690270515758,0.006974600000830833,5,0.33448046863096326,0.15000918619467932,0.002554699996835552,4,0.2964656834496473,0.13209193385766935,0.00207129999762401
270,AS,New_AS_071.wav,10-5-4,3,0.2666192015840538,126x4,4x212,10,0.08547513390132647,0.2660213191054612,0.006873300000734162,5,0.3965569863790763,0.1696440962203225,0.0026856999975279905,4,0.3406592691278937,0.16707286449611602,0.0023284999988391064
271,AS,New_AS_072.wav,10-5-4,3,0.29936882479778043,126x4,4x212,10,0.0672156166040894,0.27693346198492924,0.006623100001888815,5,0.3962013824672905,0.18512043424300187,0.003484499997284729,4,0.3647727380998053,0.200879770985114,0.0021631999989040196
272,AS,New_AS_073.wav,10-5-4,3,0.28633959972037887,126x4,4x212,10,0.09015862381797572,0.2494169879582091,0.006528899997647386,5,0.3502930444409277,0.20335933266360717,0.0022448000017902814,4,0.29879823589450805,0.19479516312773545,0.0019765999968512915
273,AS,New_AS_074.wav,10-5-4,3,0.2956198626681113,126x4,4x212,10,0.08200906387522866,0.26593515925727357,0.007269199995789677,5,0.3898960526294494,0.1673345339984244,0.002234100000350736,4,0.2465523649068808,0.13480402562172317,0.001946600001247134
274,AS,New_AS_075.wav,10-5-4,3,0.2830718349575025,126x4,4x212,10,0.08439476556808725,0.28443576527525116,0.006494500004919246,5,0.3442650516212071,0.26234443235662297,0.0022592999957851134,4,0.3002177760949769,0.2550205625859951,0.0019828000004054047
275,AS,New_AS_076.wav,10-5-4,3,0.28945921528883806,126x4,4x212,10,0.08390576426193355,0.25196167565825467,0.006345699999656063,5,0.46106856893420123,0.19511949474591314,0.002962200000183657,4,0.2969676280920994,0.16566307737910382,0.002026900001510512
276,AS,New_AS_077.wav,10-5-4,3,0.3463589584914752,126x4,4x212,10,0.10268867409477288,0.2517718023935919,0.006614199999603443,5,0.4088274799428281,0.19938877576851932,0.0026646999976946972,4,0.3381300835073252,0.20262589903360886,0.00209760000143433
277,AS,New_AS_078.wav,10-5-4,3,0.3483623819271224,126x4,4x212,10,0.1045921415200922,0.24789762662164808,0.006712599999445956,5,0.4818093940532137,0.22525229341384767,0.003129700002318714,4,0.3771695388897291,0.22867214045855722,0.001982900001166854
278,AS,New_AS_079.wav,10-5-4,3,0.30881237802761835,126x4,4x212,10,0.09659316310390678,0.2658315284221567,0.007037499999569263,5,0.49750439477043656,0.2420431371165507,0.002682099999219645,4,0.3458450205869451,0.22243866573116267,0.0025459000025875866
279,AS,New_AS_080.wav,10-5-4,3,0.34486071894820697,126x4,4x212,10,0.09786160217514801,0.24707069507093193,0.006941200001165271,5,0.4182259851815222,0.225705352299736,0.002441999997245148,4,0.29698293744494114,0.198633414686004,0.0021084999971208163
280,AS,New_AS_081.wav,10-5-4,3,0.3217787394447655,126x4,4x212,10,0.09708631325394039,0.26573792500453514,0.006630000003497116,5,0.45158968280576633,0.2003229697138992,0.003373500003363006,4,0.27265540816572015,0.19585489392519487,0.002043000000412576
281,AS,New_AS_082.wav,10-5-4,3,0.3142344800467914,126x4,4x212,10,0.09813905583381444,0.24977070158401485,0.006602599998586811,5,0.3795076526180889,0.20533531716845305,0.002590800002508331,4,0.2713093798392827,0.20614330553651514,0.002009900003031362
282,AS,New_AS_083.wav,10-5-4,3,0.3093860775042795,126x4,4x212,10,0.10717161167443655,0.2661418225514331,0.006785799996578135,5,0.47723914044117755,0.21974844326501142,0.003096799999184441,4,0.4550454835042422,0.17387192438312093,0.001962700000149198
283,AS,New_AS_084.wav,10-5-4,3,0.2980880005087567,126x4,4x212,10,0.10193473184826103,0.2863677032780928,0.007489499999792315,5,0.41096878818815996,0.22286399838509516,0.0022740000058547594,4,0.23834525417383484,0.21975583767601323,0.001974400001927279
284,AS,New_AS_085.wav,10-5-4,3,0.2871515971045586,126x4,4x212,10,0.1008070196435759,0.29399183818612706,0.006594899998162873,5,0.373743181130599,0.21785704075400303,0.0023342999993474223,4,0.2814125317115073,0.2071726868947248,0.0020359999980428256
285,AS,New_AS_086.wav,10-5-4,3,0.3292857610595697,126x4,4x212,10,0.0905154987217952,0.2998117645087162,0.006642899999860674,5,0.3864369566095481,0.2153447084265772,0.003238899997086264,4,0.2799734117858468,0.2034385127665714,0.0021028000046499074
286,AS,New_AS_087.wav,10-5-4,3,0.28583624741096414,126x4,4x212,10,0.09764928159640578,0.3045661788205416,0.006575500003236812,5,0.38421610864184264,0.2164069741938443,0.0029384999943431467,4,0.32848982686599476,0.19991384303190252,0.002725599995756056
287,AS,New_AS_088.wav,10-5-4,3,0.27962308839879946,126x4,4x212,10,0.1000612722049793,0.31979219258876274,0.006933100004971493,5,0.40312952657705936,0.22078127769334704,0.003142200002912432,4,0.32193377927099,0.20471307322574928,0.0019341999941389076
288,AS,New_AS_089.wav,10-5-4,3,0.30229977723227824,126x4,4x212,10,0.09412172839966071,0.24567995126622857,0.007412099999783095,5,0.493464795206986,0.1720581189745195,0.0023530999969807453,4,0.33948882319407625,0.17365254823795653,0.002016600003116764
289,AS,New_AS_090.wav,10-5-4,3,0.31050417647111106,126x4,4x212,10,0.11265346861246985,0.29875176311888957,0.008135700001730584,5,0.463809119190153,0.2574571212113298,0.0028517000027932227,4,0.32139654247756405,0.24872737087534205,0.002876700003980659
290,AS,New_AS_091.wav,10-5-4,3,0.28015412439902376,126x4,4x212,10,0.10628300334643578,0.2504024233802257,0.007060899995849468,5,0.46757336025650087,0.19817175367514245,0.0025554000021656975,4,0.38753889170007094,0.19637463999404062,0.002127799998561386
291,AS,New_AS_092.wav,10-5-4,3,0.3470980311000824,126x4,4x212,10,0.11196132107544597,0.23758937978414124,0.006783400000131223,5,0.411033053602649,0.2115736130718222,0.0033632999984547496,4,0.32570666714279156,0.21055411948521216,0.002056299999821931
292,AS,New_AS_093.wav,10-5-4,3,0.2631362748222191,126x4,4x212,10,0.10374567462135846,0.32184931870757283,0.006522100004076492,5,0.4023482160630917,0.24643173901572749,0.0034416999988025054,4,0.3289903567387045,0.22333372179497704,0.0019422000041231513
293,AS,New_AS_094.wav,10-5-4,3,0.28959281160383743,126x4,4x212,10,0.10420772136762227,0.24753924970116725,0.006575400002475362,5,0.417134978633071,0.21217513164073193,0.0022383999967132695,4,0.3511906507900414,0.21437144326920496,0.0019584000037866645
294,AS,New_AS_095.wav,10-5-4,3,0.3288365291982062,126x4,4x212,10,0.09393099053744003,0.24576629631699037,0.006696899996313732,5,0.480892773656264,0.2474896493885971,0.0023045999987516552,4,0.34976698005805207,0.25051730390996374,0.00198870000167517
295,AS,New_AS_096.wav,10-5-4,3,0.29061155027038865,126x4,4x212,10,0.10652243790104624,0.25830160695892096,0.0067086999988532625,5,0.457496505957859,0.22112014209499561,0.0025591000012354925,4,0.3389441200083121,0.23705516662629803,0.0022100999995018356
296,AS,New_AS_097.wav,10-5-4,3,0.3069056740563768,126x4,4x212,10,0.0881564495435245,0.3250590941279798,0.007192400000349153,5,0.3831789915353984,0.20975574753611365,0.0024068999991868623,4,0.29087437579060355,0.20505073331244916,0.002180900002713315
297,AS,New_AS_098.wav,10-5-4,3,0.30729883939981945,126x4,4x212,10,0.10197447239541346,0.2803907935435624,0.007285499996214639,5,0.4203591584282652,0.22829417200827687,0.0023927999936859123,4,0.320584033705573,0.2188223855329777,0.002079600002616644
298,AS,New_AS_099.wav,10-5-4,3,0.31171636971916133,126x4,4x212,10,0.09918024270390934,0.2958324856230934,0.007165299997723196,5,0.38027900348604987,0.2351421121509043,0.002759800001513213,4,0.2481794163702688,0.2000974650771582,0.0019952000002376735
299,AS,New_AS_100.wav,10-5-4,3,0.2815430026520135,126x4,4x212,10,0.08273455869764569,0.3113675640107037,0.0069451000017579645,5,0.42158973231303026,0.256644309279239,0.0028066000013495795,4,0.32240948721370466,0.2513426036546893,0.002008999996178318
300,AS,New_AS_101.wav,10-5-4,3,0.29451687394652853,126x4,4x212,10,0.0902285713277605,0.3125496985356112,0.006784899997001048,5,0.37843963570316735,0.20142172688419233,0.0027140999955008738,4,0.3194695491709828,0.20792429332485707,0.00198130000353558
301,AS,New_AS_102.wav,10-5-4,3,0.2777937968818555,126x4,4x212,10,0.08997964824432904,0.2784229006456693,0.006334500001685228,5,0.4654051520262091,0.26316493055204226,0.0028153000021120533,4,0.31176605039683947,0.2551985560640399,0.0020487000001594424
302,AS,New_AS_103.wav,10-5-4,3,0.2710553719877325,126x4,4x212,10,0.09288928390146325,0.33986672186967254,0.006767799997760449,5,0.44332268762572424,0.2980403857995013,0.003421200002776459,4,0.34126574046877767,0.2983629884402836,0.0020586000027833506
303,AS,New_AS_104.wav,10-5-4,3,0.27895641839433893,126x4,4x212,10,0.09661959839619788,0.26639349252075584,0.00655719999485882,5,0.3790594620885178,0.21687269169302903,0.002241300004243385,4,0.306308664565982,0.2318516080403239,0.001974400001927279
304,AS,New_AS_105.wav,10-5-4,3,0.3116085321550037,126x4,4x212,10,0.08998990623264702,0.247950024675293,0.006959199999982957,5,0.4043807757273798,0.23115393913881804,0.0032529000018257648,4,0.22645877653711483,0.2081775456041319,0.0019569999931263737
305,AS,New_AS_106.wav,10-5-4,3,0.29071852616978033,126x4,4x212,10,0.11149334608831987,0.3090150560432234,0.00698470000497764,5,0.4060090423602251,0.2303733424409924,0.0022466000009444542,4,0.2948984122655324,0.2030527944482674,0.001963800001249183
306,AS,New_AS_107.wav,10-5-4,3,0.33225858584407086,126x4,4x212,10,0.09823382068326533,0.28489755828225305,0.006858399996417575,5,0.41824249468880315,0.20932429133850122,0.002351800001633819,4,0.29270556488948274,0.18784839247872054,0.0021488999991561286
307,AS,New_AS_108.wav,10-5-4,3,0.29471901003812734,126x4,4x212,10,0.09329207187894414,0.25971780351717866,0.007034299997030757,5,0.4679335417532791,0.2017530097797108,0.0028358999988995492,4,0.3459491832841434,0.1879417718735812,0.0020676000058301724
308,AS,New_AS_109.wav,10-5-4,3,0.3138008257755965,126x4,4x212,10,0.09263374707805444,0.25328268202585785,0.0069157000034465455,5,0.45794777762231914,0.20800169558191653,0.0022956999964662828,4,0.3098773147717708,0.20684841089876538,0.002012600001762621
309,AS,New_AS_110.wav,10-5-4,3,0.28918175125759493,126x4,4x212,10,0.09322367568818542,0.2867461926490296,0.007443100003001746,5,0.4626754601684002,0.22139946231443774,0.0023031000018818304,4,0.3097848932653445,0.2403556497289432,0.002023599998210557
310,AS,New_AS_111.wav,10-5-4,3,0.2923230377868788,126x4,4x212,10,0.08810201704745353,0.33954531723372094,0.006617400002141949,5,0.4012557122326838,0.2750102587356617,0.002563699999882374,4,0.3040167538533828,0.26952691228635295,0.002009600000747014
311,AS,New_AS_112.wav,10-5-4,3,0.31634985765392687,126x4,4x212,10,0.07660722609048609,0.2555993334610505,0.006642300002567936,5,0.4423558581701302,0.22250136827034864,0.003332399995997548,4,0.31429701209078603,0.2186985637655069,0.0020978000029572286
312,AS,New_AS_113.wav,10-5-4,3,0.29645010803310196,126x4,4x212,10,0.07583960965420795,0.30272324966430314,0.006532999999762978,5,0.46147727312825076,0.2501192745779474,0.003111099998932332,4,0.3136835888294218,0.25711807142529736,0.0019475000008242205
313,AS,New_AS_114.wav,10-5-4,3,0.2959214924434682,126x4,4x212,10,0.07587539968007607,0.31821125946712886,0.006775800000468735,5,0.4222247411243555,0.2350095586936573,0.00227459999587154,4,0.37271949588002157,0.25838305259258837,0.0019574999969336204
314,AS,New_AS_115.wav,10-5-4,3,0.3039021104992311,126x4,4x212,10,0.1006300083936301,0.29815671845263614,0.007325200000195764,5,0.43921611374242764,0.24490842993762682,0.0029286999997566454,4,0.2853058885356229,0.21772728207625866,0.00204239999584388
315,AS,New_AS_116.wav,10-5-4,3,0.28907155557443814,126x4,4x212,10,0.08420837628683046,0.27198185429654465,0.006711800000630319,5,0.39359938735319216,0.23970250944668337,0.0023725999999442138,4,0.2925972052085701,0.22029440057282465,0.002060200000414625
316,AS,New_AS_117.wav,10-5-4,3,0.2543531792585424,126x4,4x212,10,0.10172795659151625,0.272814463533267,0.006555699997988995,5,0.4061150309289092,0.19035920579101934,0.0022497999962070026,4,0.3419410724449542,0.20997870345449066,0.0021800000031362288
317,AS,New_AS_118.wav,10-5-4,3,0.2825153196532626,126x4,4x212,10,0.0881672039797825,0.2902027805817302,0.006665100001555402,5,0.438683251222077,0.23788099149174977,0.0033323000025120564,4,0.36957799613776526,0.2447265017790222,0.001965700001164805
318,AS,New_AS_119.wav,10-5-4,3,0.29030693163063315,126x4,4x212,10,0.08429988101415488,0.29031573526980303,0.0069770999980391935,5,0.3593349771534044,0.22961859684919728,0.0022653000050922856,4,0.3334093144299198,0.2155748046610992,0.0019778999994741753
319,AS,New_AS_120.wav,10-5-4,3,0.33564820145449026,126x4,4x212,10,0.1051729383998769,0.266892335122456,0.007456399995135143,5,0.485906200525956,0.2280641528528205,0.0023101999977370724,4,0.3584949447192184,0.20965893951619652,0.001995300000999123
320,AS,New_AS_121.wav,10-5-4,3,0.3460527306885027,126x4,4x212,10,0.10145601982127955,0.252186657057437,0.006528400001116097,5,0.4608932486795856,0.20075499380385523,0.003154099998937454,4,0.2977501095530887,0.1857207598755993,0.0020266999999876134
321,AS,New_AS_122.wav,10-5-4,3,0.3073756502516313,126x4,4x212,10,0.1017934389378115,0.30421457113927486,0.006561499998497311,5,0.3820472241709303,0.2870805226958314,0.002227199998742435,4,0.25322939775195114,0.2587745951984233,0.0019710999986273237
322,AS,New_AS_123.wav,10-5-4,3,0.2831968393409707,126x4,4x212,10,0.09510837634220479,0.33609377311590727,0.0066423999960534275,5,0.39059339723477643,0.2617961092210432,0.00227170000289334,4,0.2777077154335099,0.2565848546041267,0.0019987000050605275
323,AS,New_AS_124.wav,10-5-4,3,0.32941130025512644,126x4,4x212,10,0.10216222572558639,0.23785954959798,0.007123999996110797,5,0.4139037794704012,0.18655872457040576,0.003131299999949988,4,0.2999714134194333,0.16156422468157763,0.0020853000023635104
324,AS,New_AS_125.wav,10-5-4,3,0.3089320965543933,126x4,4x212,10,0.09254884028931551,0.2617480572569894,0.006796600006055087,5,0.4372378772492626,0.19138196507200994,0.0026008999993791804,4,0.4199796673104765,0.21733765680208972,0.002121199999237433
325,AS,New_AS_126.wav,10-5-4,3,0.32769379790882375,126x4,4x212,10,0.10996812953230982,0.24346763194522703,0.006436499999836087,5,0.4523457780395241,0.23278438062108403,0.0025928000031854026,4,0.2996146652416859,0.2098128543936919,0.0026900999946519732
326,AS,New_AS_127.wav,10-5-4,3,0.29658714986329837,126x4,4x212,10,0.09693261097720723,0.30589840376478805,0.006687299995974172,5,0.4847679243939682,0.24912700301866347,0.0022849000015412457,4,0.2796257808239638,0.2249480835867443,0.00217279999924358
327,AS,New_AS_128.wav,10-5-4,3,0.2638011950105497,126x4,4x212,10,0.08969288379305461,0.28106405651424693,0.0066650000007939525,5,0.39127176842632316,0.19594558931133527,0.0022645000062766485,4,0.3052377821793716,0.19550482374578224,0.0020516000004136004
328,AS,New_AS_129.wav,10-5-4,3,0.3717162470829375,126x4,4x212,10,0.1443371497579031,0.2165919505225769,0.007147399999666959,5,0.3766370210693133,0.1162803531238604,0.002429599997412879,4,0.3203354896573679,0.10402838702563043,0.0019666000007418916
329,AS,New_AS_130.wav,10-5-4,3,0.34264327589250615,126x4,4x212,10,0.13119923652526544,0.20551198649747088,0.00670910000189906,5,0.39049769755135183,0.12196080134391221,0.002355899996473454,4,0.3474001579267712,0.10623264442440844,0.002016500002355315
330,AS,New_AS_131.wav,10-5-4,3,0.2314668358959244,126x4,4x212,10,0.06351531628114819,0.32097852241136404,0.006596399995032698,5,0.2873268921841434,0.19662641070212158,0.00273169999854872,4,0.22765883895258443,0.11091808378809105,0.0021527999997488223
331,AS,New_AS_132.wav,10-5-4,3,0.2553988360733078,126x4,4x212,10,0.06139002374127485,0.316088208486597,0.0065731999929994345,5,0.34128336829287537,0.17917942256953878,0.0022600000011152588,4,0.28696006918123335,0.14891481362319206,0.001975999999558553
332,AS,New_AS_133.wav,10-5-4,3,0.33961769431245453,126x4,4x212,10,0.1138174493717793,0.17941753296072144,0.006858499997179024,5,0.415802970852927,0.11181247257516144,0.0022925000012037344,4,0.3416519047884163,0.090578366841295,0.0020080999966012314
333,AS,New_AS_134.wav,10-5-4,3,0.2861947943303287,126x4,4x212,10,0.0894569907593837,0.2668910871558555,0.006838699999207165,5,0.43074140548379636,0.2254083957398249,0.0026431000005686656,4,0.39212001426410503,0.23396383768412019,0.00262539999675937
334,AS,New_AS_135.wav,10-5-4,3,0.3860077046076963,126x4,4x212,10,0.09255306627391223,0.13425434935710592,0.006997100004809909,5,0.39531599367942344,0.04985405682223258,0.002871400000003632,4,0.3097027710663439,0.04005480013781337,0.0022035000001778826
335,AS,New_AS_136.wav,10-5-4,3,0.3343247027004721,126x4,4x212,10,0.1652215384216643,0.26529264315166157,0.006903599998622667,5,0.4033880295650365,0.17023703679174507,0.0024062000011326745,4,0.3536393740235879,0.16973171624557834,0.002449200001137797
336,AS,New_AS_137.wav,10-5-4,3,0.34971231894980037,126x4,4x212,10,0.13959424313281601,0.24949959937795338,0.007181599998148158,5,0.4110908729832428,0.17226140789186742,0.003213899995898828,4,0.41263800868582823,0.09936943431527025,0.0020506000000750646
337,AS,New_AS_138.wav,10-5-4,3,0.37563891914288206,126x4,4x212,10,0.1393202115780447,0.20494139668201392,0.007469899996067397,5,0.39392686699805335,0.12610768395955005,0.0035905999975511804,4,0.4321908843975928,0.10583914884953945,0.0019681999983731657
338,AS,New_AS_139.wav,10-5-4,3,0.35421630675840937,126x4,4x212,10,0.13380129323176215,0.24361649977487315,0.0072406000035698526,5,0.42271733330475975,0.18519820713266857,0.0023805000018910505,4,0.29335153366455097,0.15512040592248938,0.002038500002527144
339,AS,New_AS_140.wav,10-5-4,3,0.2719836681541854,126x4,4x212,10,0.07644844074428506,0.2691521088590184,0.007060700001602527,5,0.365682492597101,0.14383158031785695,0.0028433999978005886,4,0.33766866661192263,0.15110999984560405,0.002099000004818663
340,AS,New_AS_141.wav,10-5-4,3,0.3211268179507811,126x4,4x212,10,0.08657587695484374,0.2753105549327592,0.006859199995233212,5,0.27227695050688583,0.14712434321167553,0.002912099997047335,4,0.3431794123025862,0.16124898947214922,0.002063200001430232
341,AS,New_AS_142.wav,10-5-4,3,0.2915260194761019,126x4,4x212,10,0.06834738429921976,0.2872365370101665,0.0067812999986927025,5,0.4176418371421715,0.16100153839822787,0.0027560000016819686,4,0.25408448563813596,0.15624641610448528,0.0030046000028960407
