indice_interno,distribucion,numero_capas,error_final,forma_h_final,segundos_extraccion,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h
109,6-8,2,0.10658318588418722,8x212,0.012764799990691245,6,0.0714978782168052,0.3222677335832641,8,0.05399293127276669,0.19356015605322804
110,6-8,2,0.11762416271235666,8x212,0.012069699994754046,6,0.0779926920011611,0.36536885319440515,8,0.07991852139265883,0.15860919447063498
111,6-8,2,0.11181299378163422,8x212,0.012985500012291595,6,0.07073759314805388,0.4072650981115853,8,0.1010634788314077,0.20919862172166262
112,6-8,2,0.11599009301856598,8x212,0.013874199998099357,6,0.07959409933852744,0.3747820328846124,8,0.11097337778090437,0.17003051838333455
113,6-8,2,0.12277165683778081,8x212,0.013346000021556392,6,0.08551329304803326,0.29964194665992816,8,0.08344951053730747,0.10349608329803425
114,6-8,2,0.12302650780374451,8x212,0.010904900002060458,6,0.07310183008575324,0.3475148236711927,8,0.10445897464130327,0.1750945103822568
115,6-8,2,0.11521028212220805,8x212,0.013577999983681366,6,0.07478799993049921,0.2808565751869664,8,0.07495857266062082,0.14903737473208742
116,6-8,2,0.11326093570156634,8x212,0.011975400004303083,6,0.07332782852461969,0.3290811460782516,8,0.10698062852828662,0.11133224073537488
117,6-8,2,0.10037363440212677,8x212,0.012201800011098385,6,0.06767370683400804,0.32251215173194486,8,0.053014542574678324,0.18566550877200716
118,6-8,2,0.11642305432608403,8x212,0.011932399997022003,6,0.08669309450738442,0.23636323309044488,8,0.058464445305406225,0.14532270147538476
119,6-8,2,0.12373779823183026,8x212,0.01296689998707734,6,0.08070768725131346,0.2860493770968514,8,0.11453765699307634,0.12322501274164958
120,6-8,2,0.11314824515335055,8x212,0.018661199981579557,6,0.08379783621378922,0.35897468375360714,8,0.06378018323954097,0.16587397748921015
121,6-8,2,0.13453213746055326,8x212,0.014607299992348999,6,0.0842510950481341,0.3658003782694734,8,0.12018827137230093,0.19065490491253315
122,6-8,2,0.110822848789997,8x212,0.012425499997334555,6,0.07835879847053766,0.19195714570798922,8,0.05013949241236372,0.11520650826074792
123,6-8,2,0.11387946511432302,8x212,0.01291059999493882,6,0.07945803215492708,0.2846340089007266,8,0.07036763237515098,0.16925956962049993
124,6-8,2,0.11232294490811139,8x212,0.013145200005965307,6,0.07978076614257643,0.3626974243067161,8,0.05309383722881882,0.15913645795783557
125,6-8,2,0.11407484108483537,8x212,0.012049300014041364,6,0.08225905027545877,0.30198046582995913,8,0.05534412743251002,0.17216192238643366
126,6-8,2,0.12893668980796766,8x212,0.012161200022092089,6,0.08306984852728226,0.346369220954024,8,0.10249837315468795,0.22797910106147284
127,6-8,2,0.12128826791103343,8x212,0.012719899998046458,6,0.09017646850962004,0.4030387650890875,8,0.07085925454689415,0.17776663916629395
128,6-8,2,0.0989678846138394,8x212,0.012504400016041473,6,0.0723944268514155,0.35301419691500957,8,0.06359122613621365,0.1274183319562486
129,6-8,2,0.11687665477852274,8x212,0.014726699999300763,6,0.08689915023503798,0.3268846282379229,8,0.07150053938463335,0.15244877814785512
130,6-8,2,0.1257583263414609,8x212,0.013323599996510893,6,0.09201749405160126,0.2538838584362855,8,0.06242106592446734,0.15671813449216296
131,6-8,2,0.1205277750444726,8x212,0.012560600007418543,6,0.09234944134159837,0.2850984198155587,8,0.056793473575862424,0.1512387930136061
132,6-8,2,0.12821903565579393,8x212,0.012164700019638985,6,0.0809651891187864,0.3595492604156185,8,0.08465652789885474,0.13970168933099344
133,6-8,2,0.09887473068857687,8x212,0.01290169998537749,6,0.061345035860975214,0.3947330821636076,8,0.08176643168820076,0.2006470129243191
134,6-8,2,0.1178504508344281,8x212,0.012636400002520531,6,0.08558267416467451,0.41948313432661866,8,0.07229645257118973,0.1987062325662865
135,6-8,2,0.12169701195724024,8x212,0.012064200011081994,6,0.09032196725909164,0.44119564704493713,8,0.07190613073143506,0.22977128885429549
136,6-8,2,0.11940388020981098,8x212,0.012663900008192286,6,0.07779645090976528,0.28287129893165136,8,0.10993099662327543,0.15711902866461128
137,6-8,2,0.12219756792935821,8x212,0.013370800006669015,6,0.09461208459208813,0.32900926869381875,8,0.06484015793121707,0.1641628653183577
