indice_interno,base,metodo,distribucion,numero_capas,penalizacion_ortogonal,sin_regularizacion,error_final,forma_h,forma_w,segundos
243,SNR_-8db,DeepONMF,9-8-7,3,0.05,False,0.4269686618369675,7x212,126x7,0.041669399943202734
244,SNR_-8db,DeepONMF,9-8-7,3,0.05,False,0.432069825309618,7x212,126x7,0.04193939990364015
245,SNR_-8db,DeepONMF,9-8-7,3,0.05,False,0.43482033963990424,7x212,126x7,0.0426167999394238
246,SNR_-8db,DeepONMF,9-8-7,3,0.05,False,0.4306869556168747,7x212,126x7,0.058503600070253015
247,SNR_-8db,DeepONMF,9-8-7,3,0.05,False,0.33920730977298136,7x212,126x7,0.04444280010648072
248,SNR_-8db,DeepONMF,9-8-7,3,0.05,False,0.4266429630394566,7x212,126x7,0.054433400044217706
249,SNR_-8db,DeepONMF,9-8-7,3,0.05,False,0.42270772208823,7x212,126x7,0.045657800044864416
250,SNR_-8db,DeepONMF,9-8-7,3,0.05,False,0.42870827699142616,7x212,126x7,0.05414859997108579
251,SNR_-8db,DeepONMF,9-8-7,3,0.05,False,0.4279984508442551,7x212,126x7,0.052752000046893954
252,SNR_-8db,DeepONMF,9-8-7,3,0.05,False,0.4241736543097917,7x212,126x7,0.05759170022793114
253,SNR_-8db,DeepONMF,9-8-7,3,0.05,False,0.42934040262250195,7x212,126x7,0.04749289993196726
254,SNR_-8db,DeepONMF,9-8-7,3,0.05,False,0.42810233487016364,7x212,126x7,0.04776509990915656
255,SNR_-8db,DeepONMF,9-8-7,3,0.05,False,0.4233750457817684,7x212,126x7,0.05626489990390837
256,SNR_-8db,DeepONMF,9-8-7,3,0.05,False,0.42693917609842064,7x212,126x7,0.04450719989836216
257,SNR_-8db,DeepONMF,9-8-7,3,0.05,False,0.4308721125739777,7x212,126x7,0.04400820005685091
258,SNR_-8db,DeepONMF,9-8-7,3,0.05,False,0.4272317159659586,7x212,126x7,0.0666378999594599
259,SNR_-8db,DeepONMF,9-8-7,3,0.05,False,0.4321850729769986,7x212,126x7,0.05835360009223223
260,SNR_-8db,DeepONMF,9-8-7,3,0.05,False,0.43459047975776155,7x212,126x7,0.05523780011571944
261,SNR_-8db,DeepONMF,9-8-7,3,0.05,False,0.4247375502035437,7x212,126x7,0.05570450006052852
262,SNR_-8db,DeepONMF,9-8-7,3,0.05,False,0.42398054330634316,7x212,126x7,0.05355020007118583
263,SNR_-8db,DeepONMF,9-8-7,3,0.05,False,0.42802603777510634,7x212,126x7,0.061980600003153086
264,SNR_-8db,DeepONMF,9-8-7,3,0.05,False,0.42563610293623055,7x212,126x7,0.07064940012060106
265,SNR_-8db,DeepONMF,9-8-7,3,0.05,False,0.42153032532287704,7x212,126x7,0.06254520011134446
266,SNR_-8db,DeepONMF,9-8-7,3,0.05,False,0.4332585915105828,7x212,126x7,0.07582619995810091
267,SNR_-8db,DeepONMF,9-8-7,3,0.05,False,0.42573146417224067,7x212,126x7,0.06353600020520389
268,SNR_-8db,DeepONMF,9-8-7,3,0.05,False,0.43140019476832814,7x212,126x7,0.06133829988539219
269,SNR_-8db,DeepONMF,9-8-7,3,0.05,False,0.43108191153971664,7x212,126x7,0.05936930002644658
270,SNR_-8db,DeepONMF,9-8-7,3,0.05,False,0.4296555412870448,7x212,126x7,0.04422180005349219
271,SNR_-8db,DeepONMF,9-8-7,3,0.05,False,0.42810156074546224,7x212,126x7,0.05272720009088516
272,SNR_-8db,DeepONMF,9-8-7,3,0.05,False,0.4281937965657257,7x212,126x7,0.05465629999525845
273,SNR_-8db,DeepONMF,9-8-7,3,0.05,False,0.4335899301583827,7x212,126x7,0.04350599995814264
274,SNR_-8db,DeepONMF,9-8-7,3,0.05,False,0.4320464415959098,7x212,126x7,0.04799110000021756
275,SNR_-8db,DeepONMF,9-8-7,3,0.05,False,0.42454202006428704,7x212,126x7,0.04900310002267361
276,SNR_-8db,DeepONMF,9-8-7,3,0.05,False,0.4306196041098373,7x212,126x7,0.05444679991342127
277,SNR_-8db,DeepONMF,9-8-7,3,0.05,False,0.4263032158466653,7x212,126x7,0.048652500146999955
278,SNR_-8db,DeepONMF,9-8-7,3,0.05,False,0.4280808853744832,7x212,126x7,0.05955190001986921
279,SNR_-8db,DeepONMF,9-8-7,3,0.05,False,0.43035935982363166,7x212,126x7,0.06777240009978414
280,SNR_-8db,DeepONMF,9-8-7,3,0.05,False,0.4290573737808064,7x212,126x7,0.04886170011013746
281,SNR_-8db,DeepONMF,9-8-7,3,0.05,False,0.4293235396639214,7x212,126x7,0.05920209991745651
282,SNR_-8db,DeepONMF,9-8-7,3,0.05,False,0.43106651018466535,7x212,126x7,0.07008310011588037
283,SNR_-8db,DeepONMF,9-8-7,3,0.05,False,0.4280859240655469,7x212,126x7,0.052126599941402674
284,SNR_-8db,DeepONMF,9-8-7,3,0.05,False,0.4267023214671109,7x212,126x7,0.05724929994903505
285,SNR_-8db,DeepONMF,9-8-7,3,0.05,False,0.42812511134052955,7x212,126x7,0.059086799854412675
286,SNR_-8db,DeepONMF,9-8-7,3,0.05,False,0.43169540256913386,7x212,126x7,0.05121139995753765
287,SNR_-8db,DeepONMF,9-8-7,3,0.05,False,0.4260394373531901,7x212,126x7,0.05596579983830452
288,SNR_-8db,DeepONMF,9-8-7,3,0.05,False,0.42912487237986174,7x212,126x7,0.05585819995030761
289,SNR_-8db,DeepONMF,9-8-7,3,0.05,False,0.43005140011011944,7x212,126x7,0.0510563999414444
290,SNR_-8db,DeepONMF,9-8-7,3,0.05,False,0.42668255850445697,7x212,126x7,0.042849000077694654
291,SNR_-8db,DeepONMF,9-8-7,3,0.05,False,0.42875567270488474,7x212,126x7,0.049963900120928884
292,SNR_-8db,DeepONMF,9-8-7,3,0.05,False,0.43035746843072176,7x212,126x7,0.05445639998652041
293,SNR_-8db,DeepONMF,9-8-7,3,0.05,False,0.4280738663762534,7x212,126x7,0.04376420006155968
294,SNR_-8db,DeepONMF,9-8-7,3,0.05,False,0.4303852168771662,7x212,126x7,0.049568000016734004
295,SNR_-8db,DeepONMF,9-8-7,3,0.05,False,0.42646017341936204,7x212,126x7,0.05647190008312464
296,SNR_-8db,DeepONMF,9-8-7,3,0.05,False,0.42951496391410354,7x212,126x7,0.04022639989852905
297,SNR_-8db,DeepONMF,9-8-7,3,0.05,False,0.42798737116270175,7x212,126x7,0.04274860001169145
298,SNR_-8db,DeepONMF,9-8-7,3,0.05,False,0.4278040052706389,7x212,126x7,0.044629299780353904
299,SNR_-8db,DeepONMF,9-8-7,3,0.05,False,0.3446834022569493,7x212,126x7,0.04100059997290373
300,SNR_-8db,DeepONMF,9-8-7,3,0.05,False,0.4266258045803632,7x212,126x7,0.04385869996622205
301,SNR_-8db,DeepONMF,9-8-7,3,0.05,False,0.426458492698767,7x212,126x7,0.051224400056526065
302,SNR_-8db,DeepONMF,9-8-7,3,0.05,False,0.4281613522367205,7x212,126x7,0.052358899964019656
303,SNR_-8db,DeepONMF,9-8-7,3,0.05,False,0.4321697124075662,7x212,126x7,0.040264599956572056
304,SNR_-8db,DeepONMF,9-8-7,3,0.05,False,0.4295029854632316,7x212,126x7,0.04598299995996058
305,SNR_-8db,DeepONMF,9-8-7,3,0.05,False,0.42728125282833207,7x212,126x7,0.04317929991520941
306,SNR_-8db,DeepONMF,9-8-7,3,0.05,False,0.4286692096518129,7x212,126x7,0.05050210002809763
307,SNR_-8db,DeepONMF,9-8-7,3,0.05,False,0.4234531357198655,7x212,126x7,0.04953290009871125
308,SNR_-8db,DeepONMF,9-8-7,3,0.05,False,0.4301409998158738,7x212,126x7,0.04593289992772043
309,SNR_-8db,DeepONMF,9-8-7,3,0.05,False,0.43125525554528626,7x212,126x7,0.056050899904221296
310,SNR_-8db,DeepONMF,9-8-7,3,0.05,False,0.424784247973505,7x212,126x7,0.04080779990181327
311,SNR_-8db,DeepONMF,9-8-7,3,0.05,False,0.4252719293568724,7x212,126x7,0.04559809993952513
312,SNR_-8db,DeepONMF,9-8-7,3,0.05,False,0.4289142903222514,7x212,126x7,0.049199899891391397
313,SNR_-8db,DeepONMF,9-8-7,3,0.05,False,0.4245366479349513,7x212,126x7,0.04164129984565079
314,SNR_-8db,DeepONMF,9-8-7,3,0.05,False,0.42857560278639806,7x212,126x7,0.03586099995300174
315,SNR_-8db,DeepONMF,9-8-7,3,0.05,False,0.428099571404046,7x212,126x7,0.03627540008164942
316,SNR_-8db,DeepONMF,9-8-7,3,0.05,False,0.4280987264309869,7x212,126x7,0.04565889993682504
317,SNR_-8db,DeepONMF,9-8-7,3,0.05,False,0.4303430137325306,7x212,126x7,0.03936729999259114
318,SNR_-8db,DeepONMF,9-8-7,3,0.05,False,0.42754218805137834,7x212,126x7,0.03546339995227754
319,SNR_-8db,DeepONMF,9-8-7,3,0.05,False,0.43334195392312463,7x212,126x7,0.038614500081166625
320,SNR_-8db,DeepONMF,9-8-7,3,0.05,False,0.4272994602997524,7x212,126x7,0.040429500164464116
321,SNR_-8db,DeepONMF,9-8-7,3,0.05,False,0.4268541968079121,7x212,126x7,0.04139249981380999
322,SNR_-8db,DeepONMF,9-8-7,3,0.05,False,0.43460850933498774,7x212,126x7,0.044011699967086315
323,SNR_-8db,DeepONMF,9-8-7,3,0.05,False,0.4262833724695,7x212,126x7,0.045083200093358755
324,SNR_-8db,DeepONMF,9-8-7,3,0.05,False,0.42665175793708154,7x212,126x7,0.0411139999050647
325,SNR_-8db,DeepONMF,9-8-7,3,0.05,False,0.42979012000991235,7x212,126x7,0.046491899993270636
326,SNR_-8db,DeepONMF,9-8-7,3,0.05,False,0.4264349165916536,7x212,126x7,0.04327619983814657
327,SNR_-8db,DeepONMF,9-8-7,3,0.05,False,0.3397968523313104,7x212,126x7,0.04313670005649328
328,SNR_-8db,DeepONMF,9-8-7,3,0.05,False,0.43053367110753354,7x212,126x7,0.04074129997752607
329,SNR_-8db,DeepONMF,9-8-7,3,0.05,False,0.4291172508907812,7x212,126x7,0.03909330000169575
330,SNR_-8db,DeepONMF,9-8-7,3,0.05,False,0.430632150586381,7x212,126x7,0.04343200009316206
331,SNR_-8db,DeepONMF,9-8-7,3,0.05,False,0.4268089244972698,7x212,126x7,0.03653169982135296
332,SNR_-8db,DeepONMF,9-8-7,3,0.05,False,0.4328166982172077,7x212,126x7,0.03597510000690818
333,SNR_-8db,DeepONMF,9-8-7,3,0.05,False,0.4321860333466358,7x212,126x7,0.03665810008533299
334,SNR_-8db,DeepONMF,9-8-7,3,0.05,False,0.3488157360083779,7x212,126x7,0.03572230017744005
335,SNR_-8db,DeepONMF,9-8-7,3,0.05,False,0.4300977496550338,7x212,126x7,0.04198720003478229
336,SNR_-8db,DeepONMF,9-8-7,3,0.05,False,0.4313879011007378,7x212,126x7,0.04005749989300966
337,SNR_-8db,DeepONMF,9-8-7,3,0.05,False,0.4295914663833113,7x212,126x7,0.04371439991518855
338,SNR_-8db,DeepONMF,9-8-7,3,0.05,False,0.4300275473088032,7x212,126x7,0.03959200019016862
339,SNR_-8db,DeepONMF,9-8-7,3,0.05,False,0.34560925737154846,7x212,126x7,0.04422050016000867
340,SNR_-8db,DeepONMF,9-8-7,3,0.05,False,0.344916037680858,7x212,126x7,0.04250179999507964
341,SNR_-8db,DeepONMF,9-8-7,3,0.05,False,0.3424431982711385,7x212,126x7,0.037895499961450696
342,SNR_-8db,DeepONMF,9-8-7,3,0.05,False,0.43133257666523384,7x212,126x7,0.044970399932935834
343,SNR_-8db,DeepONMF,9-8-7,3,0.05,False,0.4314476298845467,7x212,126x7,0.05140829994343221
344,SNR_-8db,DeepONMF,9-8-7,3,0.05,False,0.4295485331579775,7x212,126x7,0.03892150009050965
345,SNR_-8db,DeepONMF,9-8-7,3,0.05,False,0.3429523762504854,7x212,126x7,0.0436593999620527
346,SNR_-8db,DeepONMF,9-8-7,3,0.05,False,0.431874719644072,7x212,126x7,0.045717000029981136
347,SNR_-8db,DeepONMF,9-8-7,3,0.05,False,0.42909243328787733,7x212,126x7,0.0417994000017643
348,SNR_-8db,DeepONMF,9-8-7,3,0.05,False,0.4289630073164082,7x212,126x7,0.041795500088483095
349,SNR_-8db,DeepONMF,9-8-7,3,0.05,False,0.34147321780489936,7x212,126x7,0.044060900108888745
350,SNR_-8db,DeepONMF,9-8-7,3,0.05,False,0.4317802077727612,7x212,126x7,0.045770399970933795
351,SNR_-8db,DeepONMF,9-8-7,3,0.05,False,0.34493681970259854,7x212,126x7,0.0482058001216501
352,SNR_-8db,DeepONMF,9-8-7,3,0.05,False,0.34383715247151325,7x212,126x7,0.04690960003063083
353,SNR_-8db,DeepONMF,9-8-7,3,0.05,False,0.3439200697402516,7x212,126x7,0.046726200031116605
354,SNR_-8db,DeepONMF,9-8-7,3,0.05,False,0.43573126149722413,7x212,126x7,0.044459199998527765
355,SNR_-8db,DeepONMF,9-8-7,3,0.05,False,0.42821116051901265,7x212,126x7,0.05431069992482662
356,SNR_-8db,DeepONMF,9-8-7,3,0.05,False,0.4323322400132909,7x212,126x7,0.05217000003904104
357,SNR_-8db,DeepONMF,9-8-7,3,0.05,False,0.4286369262102198,7x212,126x7,0.04809000017121434
358,SNR_-8db,DeepONMF,9-8-7,3,0.05,False,0.4287925294317464,7x212,126x7,0.038109099958091974
359,SNR_-8db,DeepONMF,9-8-7,3,0.05,False,0.4319678193685481,7x212,126x7,0.0519357998855412
360,SNR_-8db,DeepONMF,9-8-7,3,0.05,False,0.4264584439132714,7x212,126x7,0.03755979984998703
361,SNR_-8db,DeepONMF,9-8-7,3,0.05,False,0.43028677320310843,7x212,126x7,0.043852899922057986
362,SNR_-8db,DeepONMF,9-8-7,3,0.05,False,0.4262416965267912,7x212,126x7,0.04372099996544421
363,SNR_-8db,DeepONMF,9-8-7,3,0.05,False,0.3502543127336877,7x212,126x7,0.049584899796172976
364,SNR_-8db,DeepONMF,9-8-7,3,0.05,False,0.34641309736406706,7x212,126x7,0.048305599950253963
365,SNR_-8db,DeepONMF,9-8-7,3,0.05,False,0.43616062336618017,7x212,126x7,0.05319700017571449
366,SNR_-8db,DeepONMF,9-8-7,3,0.05,False,0.34768099725620916,7x212,126x7,0.056357699912041426
367,SNR_-8db,DeepONMF,9-8-7,3,0.05,False,0.3475420037349761,7x212,126x7,0.03840010007843375
368,SNR_-8db,DeepONMF,9-8-7,3,0.05,False,0.43787863340263167,7x212,126x7,0.04459000006318092
369,SNR_-8db,DeepONMF,9-8-7,3,0.05,False,0.3509133525847538,7x212,126x7,0.04062819993123412
370,SNR_-8db,DeepONMF,9-8-7,3,0.05,False,0.3492275823473879,7x212,126x7,0.04031009995378554
371,SNR_-8db,DeepONMF,9-8-7,3,0.05,False,0.43917185954105775,7x212,126x7,0.04509659996256232
372,SNR_-8db,DeepONMF,9-8-7,3,0.05,False,0.35120272039486206,7x212,126x7,0.044850199948996305
373,SNR_-8db,DeepONMF,9-8-7,3,0.05,False,0.34745802069369214,7x212,126x7,0.05511149996891618
374,SNR_-8db,DeepONMF,9-8-7,3,0.05,False,0.43980743107693826,7x212,126x7,0.046242599841207266
375,SNR_-8db,DeepONMF,9-8-7,3,0.05,False,0.3484900349555334,7x212,126x7,0.04216219997033477
376,SNR_-8db,DeepONMF,9-8-7,3,0.05,False,0.3466025488784799,7x212,126x7,0.041521300096064806
377,SNR_-8db,DeepONMF,9-8-7,3,0.05,False,0.3458827394398659,7x212,126x7,0.04545320011675358
378,SNR_-8db,DeepONMF,9-8-7,3,0.05,False,0.4362820949239061,7x212,126x7,0.036301800049841404
379,SNR_-8db,DeepONMF,9-8-7,3,0.05,False,0.4391460236366749,7x212,126x7,0.045717500150203705
380,SNR_-8db,DeepONMF,9-8-7,3,0.05,False,0.43737806246866107,7x212,126x7,0.03589190007187426
381,SNR_-8db,DeepONMF,9-8-7,3,0.05,False,0.43375087784147887,7x212,126x7,0.03696210007183254
382,SNR_-8db,DeepONMF,9-8-7,3,0.05,False,0.44103673143861827,7x212,126x7,0.0406076000072062
383,SNR_-8db,DeepONMF,9-8-7,3,0.05,False,0.42906012153236245,7x212,126x7,0.03649769979529083
384,SNR_-8db,DeepONMF,9-8-7,3,0.05,False,0.42664602389370127,7x212,126x7,0.03832809999585152
385,SNR_-8db,DeepONMF,9-8-7,3,0.05,False,0.42721419525449916,7x212,126x7,0.04067679983563721
386,SNR_-8db,DeepONMF,9-8-7,3,0.05,False,0.42984598214625114,7x212,126x7,0.04515170003287494
387,SNR_-8db,DeepONMF,9-8-7,3,0.05,False,0.42520844016619186,7x212,126x7,0.047721499809995294
388,SNR_-8db,DeepONMF,9-8-7,3,0.05,False,0.42970265869028285,7x212,126x7,0.047588499961420894
389,SNR_-8db,DeepONMF,9-8-7,3,0.05,False,0.43989045382744385,7x212,126x7,0.0482954999897629
390,SNR_-8db,DeepONMF,9-8-7,3,0.05,False,0.4389734618749393,7x212,126x7,0.045918399933725595
391,SNR_-8db,DeepONMF,9-8-7,3,0.05,False,0.34426585809117605,7x212,126x7,0.047868299996480346
392,SNR_-8db,DeepONMF,9-8-7,3,0.05,False,0.34436605037843177,7x212,126x7,0.0443639000877738
393,SNR_-8db,DeepONMF,9-8-7,3,0.05,False,0.34192419903134946,7x212,126x7,0.04671749984845519
394,SNR_-8db,DeepONMF,9-8-7,3,0.05,False,0.3457248282178551,7x212,126x7,0.04086860013194382
395,SNR_-8db,DeepONMF,9-8-7,3,0.05,False,0.3445799144949627,7x212,126x7,0.04673600010573864
396,SNR_-8db,DeepONMF,9-8-7,3,0.05,False,0.34043195247965596,7x212,126x7,0.046182400081306696
397,SNR_-8db,DeepONMF,9-8-7,3,0.05,False,0.34302672993309286,7x212,126x7,0.04767320002429187
398,SNR_-8db,DeepONMF,9-8-7,3,0.05,False,0.33964411379304665,7x212,126x7,0.03961299988441169
399,SNR_-8db,DeepONMF,9-8-7,3,0.05,False,0.3402798154792865,7x212,126x7,0.05760759999975562
400,SNR_-8db,DeepONMF,9-8-7,3,0.05,False,0.4291989849187616,7x212,126x7,0.045855999924242496
401,SNR_-8db,DeepONMF,9-8-7,3,0.05,False,0.4297459044242837,7x212,126x7,0.04551229998469353
402,SNR_-8db,DeepONMF,9-8-7,3,0.05,False,0.4296746004998727,7x212,126x7,0.03736750013194978
403,SNR_-8db,DeepONMF,9-8-7,3,0.05,False,0.4275243806186706,7x212,126x7,0.03945789998397231
404,SNR_-8db,DeepONMF,9-8-7,3,0.05,False,0.4279770978875097,7x212,126x7,0.03738880017772317
405,SNR_-8db,DeepONMF,9-8-7,3,0.05,False,0.42776060029262486,7x212,126x7,0.03745960001833737
406,SNR_-8db,DeepONMF,9-8-7,3,0.05,False,0.4306464054566779,7x212,126x7,0.03554199985228479
407,SNR_-8db,DeepONMF,9-8-7,3,0.05,False,0.4315988057353373,7x212,126x7,0.04270750004798174
408,SNR_-8db,DeepONMF,9-8-7,3,0.05,False,0.4332721633515502,7x212,126x7,0.044419199926778674
409,SNR_-8db,DeepONMF,9-8-7,3,0.05,False,0.42977020340304034,7x212,126x7,0.04015190014615655
410,SNR_-8db,DeepONMF,9-8-7,3,0.05,False,0.43024800938788266,7x212,126x7,0.03958600014448166
411,SNR_-8db,DeepONMF,9-8-7,3,0.05,False,0.42851568748821484,7x212,126x7,0.040771699976176023
412,SNR_-8db,DeepONMF,9-8-7,3,0.05,False,0.43345775279411086,7x212,126x7,0.03460739995352924
413,SNR_-8db,DeepONMF,9-8-7,3,0.05,False,0.4322472093842913,7x212,126x7,0.03633020003326237
414,SNR_-8db,DeepONMF,9-8-7,3,0.05,False,0.42885798193447133,7x212,126x7,0.036364899948239326
415,SNR_-8db,DeepONMF,9-8-7,3,0.05,False,0.42903224915738,7x212,126x7,0.03781659994274378
416,SNR_-8db,DeepONMF,9-8-7,3,0.05,False,0.4310337475882998,7x212,126x7,0.041034100111573935
417,SNR_-8db,DeepONMF,9-8-7,3,0.05,False,0.4339138229968595,7x212,126x7,0.03765610000118613
418,SNR_-8db,DeepONMF,9-8-7,3,0.05,False,0.4300530818566504,7x212,126x7,0.036377100041136146
419,SNR_-8db,DeepONMF,9-8-7,3,0.05,False,0.4364830979016592,7x212,126x7,0.04008060018531978
420,SNR_-8db,DeepONMF,9-8-7,3,0.05,False,0.42637362422571523,7x212,126x7,0.040186900179833174
421,SNR_-8db,DeepONMF,9-8-7,3,0.05,False,0.43172501181062967,7x212,126x7,0.04456140007823706
422,SNR_-8db,DeepONMF,9-8-7,3,0.05,False,0.4306081707398934,7x212,126x7,0.042219100054353476
423,SNR_-8db,DeepONMF,9-8-7,3,0.05,False,0.42813071479694736,7x212,126x7,0.0452868000138551
424,SNR_-8db,DeepONMF,9-8-7,3,0.05,False,0.427778773199389,7x212,126x7,0.037188899936154485
425,SNR_-8db,DeepONMF,9-8-7,3,0.05,False,0.42791488139601064,7x212,126x7,0.04378079995512962
426,SNR_-8db,DeepONMF,9-8-7,3,0.05,False,0.4293678998118104,7x212,126x7,0.04134649992920458
427,SNR_-8db,DeepONMF,9-8-7,3,0.05,False,0.42965755824286134,7x212,126x7,0.04336870019324124
428,SNR_-8db,DeepONMF,9-8-7,3,0.05,False,0.4363336618171753,7x212,126x7,0.04977039992809296
429,SNR_-8db,DeepONMF,9-8-7,3,0.05,False,0.42618318160286245,7x212,126x7,0.03745920001529157
430,SNR_-8db,DeepONMF,9-8-7,3,0.05,False,0.42917169833470487,7x212,126x7,0.04765200009569526
431,SNR_-8db,DeepONMF,9-8-7,3,0.05,False,0.42916793477297266,7x212,126x7,0.03808000008575618
432,SNR_-8db,DeepONMF,9-8-7,3,0.05,False,0.4324171602070991,7x212,126x7,0.04017479997128248
433,SNR_-8db,DeepONMF,9-8-7,3,0.05,False,0.4272458204589073,7x212,126x7,0.04308500001206994
434,SNR_-8db,DeepONMF,9-8-7,3,0.05,False,0.4269525321770736,7x212,126x7,0.04320640000514686
435,SNR_-8db,DeepONMF,9-8-7,3,0.05,False,0.4269839843920026,7x212,126x7,0.04144620010629296
436,SNR_-8db,DeepONMF,9-8-7,3,0.05,False,0.42837597892522006,7x212,126x7,0.048170499969273806
437,SNR_-8db,DeepONMF,9-8-7,3,0.05,False,0.4223064261138492,7x212,126x7,0.04254699987359345
438,SNR_-8db,DeepONMF,9-8-7,3,0.05,False,0.4285377568621021,7x212,126x7,0.03798280004411936
439,SNR_-8db,DeepONMF,9-8-7,3,0.05,False,0.42666314813139,7x212,126x7,0.03958250000141561
440,SNR_-8db,DeepONMF,9-8-7,3,0.05,False,0.42781178703546746,7x212,126x7,0.034123399993404746
441,SNR_-8db,DeepONMF,9-8-7,3,0.05,False,0.42923391228486346,7x212,126x7,0.03797360020689666
442,SNR_-8db,DeepONMF,9-8-7,3,0.05,False,0.4341859716305459,7x212,126x7,0.038408400025218725
443,SNR_-8db,DeepONMF,9-8-7,3,0.05,False,0.4289132539562957,7x212,126x7,0.042454699985682964
444,SNR_-8db,DeepONMF,9-8-7,3,0.05,False,0.4281592894825545,7x212,126x7,0.03538200003094971
445,SNR_-8db,DeepONMF,9-8-7,3,0.05,False,0.43097955892347123,7x212,126x7,0.04006900009699166
446,SNR_-8db,DeepONMF,9-8-7,3,0.05,False,0.42600317652927633,7x212,126x7,0.035627600038424134
447,SNR_-8db,DeepONMF,9-8-7,3,0.05,False,0.42746967753239934,7x212,126x7,0.03853529994376004
448,SNR_-8db,DeepONMF,9-8-7,3,0.05,False,0.42000233467647274,7x212,126x7,0.038608500035479665
449,SNR_-8db,DeepONMF,9-8-7,3,0.05,False,0.42667100465713526,7x212,126x7,0.034487999975681305
450,SNR_-8db,DeepONMF,9-8-7,3,0.05,False,0.4252654199997242,7x212,126x7,0.03551590000279248
451,SNR_-8db,DeepONMF,9-8-7,3,0.05,False,0.43429308418896617,7x212,126x7,0.03873970010317862
452,SNR_-8db,DeepONMF,9-8-7,3,0.05,False,0.43456974147431887,7x212,126x7,0.04014099994674325
453,SNR_-8db,DeepONMF,9-8-7,3,0.05,False,0.42993090863019284,7x212,126x7,0.04755390016362071
454,SNR_-8db,DeepONMF,9-8-7,3,0.05,False,0.43376782827253335,7x212,126x7,0.04614739981479943
455,SNR_-8db,DeepONMF,9-8-7,3,0.05,False,0.43274360101078063,7x212,126x7,0.04308560001663864
456,SNR_-8db,DeepONMF,9-8-7,3,0.05,False,0.43002169706952853,7x212,126x7,0.0404126001521945
457,SNR_-8db,DeepONMF,9-8-7,3,0.05,False,0.42917973536771226,7x212,126x7,0.04196579987183213
458,SNR_-8db,DeepONMF,9-8-7,3,0.05,False,0.4321097170055919,7x212,126x7,0.035071900114417076
459,SNR_-8db,DeepONMF,9-8-7,3,0.05,False,0.43393205116523176,7x212,126x7,0.04219569987617433
460,SNR_-8db,DeepONMF,9-8-7,3,0.05,False,0.4341829425203299,7x212,126x7,0.0391828001011163
461,SNR_-8db,DeepONMF,9-8-7,3,0.05,False,0.43597414470021323,7x212,126x7,0.03561869985423982
462,SNR_-8db,DeepONMF,9-8-7,3,0.05,False,0.43256448282031246,7x212,126x7,0.042459400137886405
463,SNR_-8db,DeepONMF,9-8-7,3,0.05,False,0.4317042342967866,7x212,126x7,0.039251500042155385
464,SNR_-8db,DeepONMF,9-8-7,3,0.05,False,0.43167450107414057,7x212,126x7,0.038701499812304974
465,SNR_-8db,DeepONMF,9-8-7,3,0.05,False,0.42764949650551526,7x212,126x7,0.04147169995121658
466,SNR_-8db,DeepONMF,9-8-7,3,0.05,False,0.43159116109925455,7x212,126x7,0.03821650007739663
467,SNR_-8db,DeepONMF,9-8-7,3,0.05,False,0.4298585244853569,7x212,126x7,0.03999490011483431
468,SNR_-8db,DeepONMF,9-8-7,3,0.05,False,0.43108592618134756,7x212,126x7,0.03455590014345944
469,SNR_-8db,DeepONMF,9-8-7,3,0.05,False,0.4348101390717551,7x212,126x7,0.03429859993048012
470,SNR_-8db,DeepONMF,9-8-7,3,0.05,False,0.4331493216952656,7x212,126x7,0.033468399895355105
471,SNR_-8db,DeepONMF,9-8-7,3,0.05,False,0.427890379861879,7x212,126x7,0.035773699870333076
472,SNR_-8db,DeepONMF,9-8-7,3,0.05,False,0.43039233642691116,7x212,126x7,0.03436470008455217
473,SNR_-8db,DeepONMF,9-8-7,3,0.05,False,0.43477634024980916,7x212,126x7,0.034838899970054626
474,SNR_-8db,DeepONMF,9-8-7,3,0.05,False,0.43600407051907675,7x212,126x7,0.03379270015284419
475,SNR_-8db,DeepONMF,9-8-7,3,0.05,False,0.42820410639927003,7x212,126x7,0.03768289997242391
476,SNR_-8db,DeepONMF,9-8-7,3,0.05,False,0.4292301778827708,7x212,126x7,0.04218530002981424
477,SNR_-8db,DeepONMF,9-8-7,3,0.05,False,0.4344519879886077,7x212,126x7,0.03735989984124899
478,SNR_-8db,DeepONMF,9-8-7,3,0.05,False,0.43131208473593013,7x212,126x7,0.04519460001029074
479,SNR_-8db,DeepONMF,9-8-7,3,0.05,False,0.42618918627598495,7x212,126x7,0.036764799850061536
480,SNR_-8db,DeepONMF,9-8-7,3,0.05,False,0.4252741711948059,7x212,126x7,0.03639889997430146
481,SNR_-8db,DeepONMF,9-8-7,3,0.05,False,0.42762844495377095,7x212,126x7,0.04156400007195771
482,SNR_-8db,DeepONMF,9-8-7,3,0.05,False,0.4225078176018437,7x212,126x7,0.04394389991648495
483,SNR_-8db,DeepONMF,9-8-7,3,0.05,False,0.4276714770904811,7x212,126x7,0.0463300000410527
484,SNR_-8db,DeepONMF,9-8-7,3,0.05,False,0.4245000033473659,7x212,126x7,0.04266729997470975
485,SNR_-8db,DeepONMF,9-8-7,3,0.05,False,0.4237171130546844,7x212,126x7,0.03528399998322129
486,SNR_-8db,DeepONMF,9-8-7,3,0.05,False,0.41962345238180626,7x212,126x7,0.03589800000190735
