clase,archivo,ruta,columnas_espectrograma,duracion_s,SBV_1,SBV_2,SBV_3,SBV_4,SBV_5,SBV_6,SBV_7
AS,New_AS_069.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_069.wav,318,2.961125,0.5996691381436138,0.001542130529207728,1.0338199583428014,0.5350692115612131,0.6757148602469978,0.04038883408070313,0.41186823044290916
AS,New_AS_070.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_070.wav,318,2.90675,0.5898413177589614,0.0015212649645879562,1.1756613436053942,0.6032537432668601,0.5563173599931804,0.048678472407193356,0.29326083661214
AS,New_AS_071.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_071.wav,318,2.94775,0.5410996570567681,0.0017544096284314544,1.0533408080429454,0.4337729445939902,0.6342932052316227,0.030871363559689967,0.40325579873048745
AS,New_AS_072.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_072.wav,318,2.916875,0.5243882068547564,0.0017621040782431633,1.0490811172421963,0.6222880140882721,0.5282979016893344,0.052434153082447185,0.4387065397733232
AS,New_AS_073.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_073.wav,318,2.9415,0.5151548019241334,0.0013720515443392445,1.1198233345549247,0.5847451898705226,0.6206228331337874,0.05714932461625995,0.5107888353864548
AS,New_AS_074.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_074.wav,318,2.912125,0.38045089482105454,0.0031341071886435315,1.2394815636100847,0.43576928889698563,0.6363896726323627,0.051255742192898655,0.5717242083395244
AS,New_AS_075.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_075.wav,318,2.941625,0.5740600356660335,0.0014503771369589144,1.0448318461888322,0.8581486039201965,0.6587113659308165,0.03793729819175463,0.33649017166930534
AS,New_AS_076.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_076.wav,318,2.92125,0.5255442079661636,0.0016656343218463892,1.0849604302762688,0.5385031928138015,0.5497056342047555,0.04597348878026026,0.4008577369889333
AS,New_AS_077.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_077.wav,318,2.613625,1.0239489890274185,0.019909403636778657,0.8411940845655661,1.3787715428953629,1.2590596847873774,0.1678343488250165,0.6075142091346568
AS,New_AS_078.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_078.wav,318,2.605125,1.1022518119646125,0.010831364097521454,0.6914708075914816,1.2912325887075258,1.2440101623502673,0.1569342735926923,0.5953279234795352
AS,New_AS_079.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_079.wav,318,2.613,0.9111474951934778,0.008404144697884575,0.823535050956012,1.3195337139805974,1.2562893782470046,0.15683371105837243,0.5554386970380291
AS,New_AS_080.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_080.wav,318,2.6305,1.18733340437845,0.013908419396620006,0.6015776653425386,1.4198749610092947,1.2872221877892105,0.16900491599192582,0.49088173442898303
AS,New_AS_081.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_081.wav,318,2.589375,1.1534439253063178,0.00979174490896533,0.6545091712203899,1.4542225054226285,1.2306092671118332,0.1587511592803859,0.5076830699993435
AS,New_AS_082.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_082.wav,318,2.615375,0.9872973797467666,0.016150597127872788,0.8157419565985319,1.3863268108021936,1.1786945048018111,0.14955156503033804,0.6493920514645515
AS,New_AS_083.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_083.wav,318,2.63825,0.9995891469009245,0.016958352982367617,0.8491673826452021,1.2869092635078971,1.2902035209272604,0.1812316167230269,0.5805346888173198
AS,New_AS_084.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_084.wav,318,2.612,0.9590611475561838,0.004066505787770652,0.7336435368825398,1.306172510287686,1.221789308384013,0.14700605053522445,0.6191934311211595
AS,New_AS_085.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_085.wav,318,2.618375,1.0277432081742386,0.00712176001191218,0.7007702061140387,1.2457696397704274,1.2129634491909587,0.12250131851918938,0.5772146387617764
AS,New_AS_086.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_086.wav,318,2.6085,1.0822219583555626,0.008751829372985236,0.7312147237613111,1.4539120134732924,1.284967834186248,0.1691737296545162,0.5407821837668018
AS,New_AS_087.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_087.wav,318,2.603625,0.9479987775892275,0.0049305443711998445,0.8460475019176315,1.4636040314908156,1.3300845586641905,0.16042814136017094,0.5237001362832454
AS,New_AS_088.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_088.wav,318,2.61,1.1121250192643832,0.015261589003873446,0.7351278485826822,1.33035568150556,1.213629915295095,0.1419308778568012,0.6824028182109136
AS,New_AS_089.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_089.wav,318,2.6335,1.1617572547575834,0.013187841140459284,0.7232294848976771,1.330218608989445,1.2951107599513925,0.11695024951743901,0.5960176395928999
AS,New_AS_090.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_090.wav,318,2.604125,1.062634223592075,0.011534695110183908,0.6782447900615863,1.29705607611925,1.2601245951757467,0.1307705968876937,0.5871946100897272
AS,New_AS_091.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_091.wav,318,2.614875,1.0862832681987937,0.008797688819909031,0.70276238474724,1.25013500162962,1.1991355816923543,0.13941095573380974,0.6710272740921862
AS,New_AS_092.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_092.wav,318,2.635,1.0892732074137754,0.011447207785507337,0.710713673021109,1.401803666857556,1.295619659795953,0.16371482085744307,0.5355145180526438
AS,New_AS_093.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_093.wav,318,2.579625,1.1928988111903218,0.00887609093373767,0.6524202828379038,1.4431066271545205,1.2435745466742403,0.14460335799779828,0.5372069202955355
AS,New_AS_094.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_094.wav,318,2.604375,1.0278974360854112,0.010282071521271013,0.8100197087780262,1.3135408471698007,1.239362719152459,0.1703776587397973,0.6557726622593896
AS,New_AS_095.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_095.wav,318,2.63025,1.0556858428649196,0.01242395106929039,0.8004479426295233,1.33606926885948,1.2413433449728573,0.1602851172978339,0.5181649450899043
AS,New_AS_096.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_096.wav,318,2.604875,1.1084235902286368,0.008562047035838441,0.6770377591153511,1.2274094287608888,1.262492837755328,0.1472362340091266,0.5362278328706012
AS,New_AS_097.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_097.wav,318,2.621625,0.9904625495189322,0.005325455051951629,0.7437312686638905,1.2531028428562159,1.2612390592557634,0.12507326639957814,0.6215861750385314
AS,New_AS_098.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_098.wav,318,2.626625,1.1022362744888232,0.003908455967357086,0.7185279232784073,1.4439640194324779,1.2265154193901566,0.13324817432722832,0.6041241985619078
AS,New_AS_099.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_099.wav,318,2.600125,1.0705364157515325,0.00943185845714006,0.6731498278911133,1.5191642536653194,1.2409998237492514,0.16377339869074645,0.5446700758552141
AS,New_AS_100.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_100.wav,477,3.117875,0.8241493857040897,0.007734422588080876,0.7152425053278455,1.1783951705967741,1.0096207916987798,0.1419952398821037,0.5175080740204897
AS,New_AS_101.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_101.wav,318,2.59075,0.9257385166443248,0.014736939947705667,0.861465588109647,1.330934138856375,1.2937434703533954,0.19236342228441272,0.5911960520210474
AS,New_AS_102.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_102.wav,318,2.601875,1.0340189708375884,0.0061088223287382795,0.7046168137282416,1.2509578600842672,1.1754972304544706,0.1544746876736629,0.6893019162774926
AS,New_AS_103.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_103.wav,318,2.61425,0.9512261889377437,0.005152217761587471,0.8018470386262627,1.2562703784581164,1.2668950452540286,0.1284263101625502,0.611906052959675
AS,New_AS_104.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_104.wav,318,2.631125,1.0828961822928032,0.009103042312913262,0.721311937409097,1.4538027073330677,1.2731533246784086,0.13758905025454296,0.5341545453107178
AS,New_AS_105.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_105.wav,318,2.604375,1.0454899585906345,0.011342617859420596,0.8040798791169723,1.3999603795339515,1.230580523889796,0.17794878481739368,0.60902984400834
AS,New_AS_106.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_106.wav,318,2.59725,0.8990828206060681,0.014906178146015147,0.8461865218799132,1.3500483920813222,1.318180497418789,0.18159447468504458,0.5799369159918499
AS,New_AS_107.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_107.wav,318,2.62825,1.0381856477846458,0.019910013095832024,0.7782404264622389,1.3069247875386305,1.2913449289326886,0.10846833581733033,0.627038724081719
AS,New_AS_108.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_108.wav,318,2.608375,1.0416592601120496,0.008364303329826073,0.7420062701920136,1.248947516878583,1.2406418022440255,0.1301732101336953,0.6105477034607549
AS,New_AS_109.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_109.wav,318,2.629625,1.1690466161537125,0.010724067081543592,0.6795058846038501,1.1947721682483943,1.349623688684314,0.12961901713364382,0.5466113805526384
AS,New_AS_110.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_110.wav,318,2.62625,1.045575265080378,0.009335844247511427,0.7161507198378785,1.5106424986073457,1.2163496368399729,0.14906021286382928,0.5784508794861426
AS,New_AS_111.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_111.wav,318,2.4105,2.832258299054578,0.024025067291502097,1.8741824314860103,4.79969224052515,3.129791091183309,0.22209536015632644,1.7799764589276532
AS,New_AS_112.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_112.wav,318,2.4205,2.8357142444141505,0.018280558225016435,1.731296984917255,4.795840889038595,3.1282127931302655,0.21995185529069478,1.8264615845638281
AS,New_AS_113.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_113.wav,318,2.410125,2.7362618625358066,0.02312658742252922,1.656828134650385,4.890808990813604,3.016441286604727,0.2689817812852235,1.7746399089806988
AS,New_AS_114.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_114.wav,318,2.416375,2.9190240719930536,0.020800934686681538,1.5306929531567812,4.854776742812024,3.0632807901918784,0.21340623032607742,1.7507756768103648
AS,New_AS_115.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_115.wav,318,2.639875,1.113138772827798,0.010434214301787273,0.7312938925381185,1.4221305513992633,1.289625583651761,0.15752983583397337,0.5196638484565737
AS,New_AS_116.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_116.wav,318,2.6155,1.1118173808171057,0.009025923436400034,0.7544881277796014,1.325072330260841,1.2453620147640425,0.14589367175897763,0.621122426344688
AS,New_AS_117.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_117.wav,318,2.608,1.003059452193997,0.00810444823973287,0.842912836091752,1.312689473035844,1.2615703359079076,0.1274877406307293,0.5973279319748046
AS,New_AS_118.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_118.wav,318,2.614875,1.0121475500398542,0.006082062013803067,0.7243086602042886,1.1902676931482299,1.3503814878278606,0.14210747477377056,0.5836636336530814
AS,New_AS_119.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_119.wav,318,2.62375,1.0847294498551046,0.006188271922736151,0.6813237870425046,1.2639896646524318,1.16948728472864,0.1332481626333835,0.6361911186523828
AS,New_AS_120.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_120.wav,318,2.629625,1.0336662078678245,0.01050537669017244,0.7919448733923017,1.411548034840244,1.348342801933894,0.13893926706069545,0.5644014758396783
AS,New_AS_121.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_121.wav,318,2.63,1.0353862359513004,0.013951926916518661,0.799925736045351,1.465664696779851,1.2354834896464302,0.1478044382275561,0.5461740791380572
AS,New_AS_122.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_122.wav,318,2.5995,0.9645695297714075,0.017004495998976066,0.8062442937647585,1.3932448319845976,1.145444701147551,0.19426179709449873,0.6538478172934635
AS,New_AS_123.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_123.wav,318,2.6185,0.9753209868648278,0.013804785830968294,0.8598994295349631,1.3671596495911236,1.2386937300083798,0.19339961376950826,0.646327060754812
AS,New_AS_124.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_124.wav,318,2.610875,1.020454006383779,0.009421843421740498,0.7596602469627202,1.2903301817592385,1.262095612492508,0.12895217756422028,0.5936002683079573
AS,New_AS_125.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_125.wav,318,2.6265,1.1218857602102839,0.007450340673372475,0.6238439046217464,1.2792595397964377,1.21459323714293,0.15105187846575005,0.6299561131488266
AS,New_AS_126.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_126.wav,318,2.6355,1.0145552153466642,0.00979506509793163,0.735624299812352,1.4943422811086464,1.2761858656889717,0.17851133260989643,0.5504835706270799
AS,New_AS_127.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_127.wav,318,2.5855,0.9997815064238201,0.006665070679647696,0.7869744356111478,1.5131238495450374,1.1956251645808162,0.19044617829183022,0.5274388166640293
AS,New_AS_128.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_128.wav,477,3.55025,0.9541468494842599,0.01375043421200078,0.6396513982617735,1.1530959379386212,1.1576788934825664,0.12899187181628735,0.48094665605851605
AS,New_AS_129.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_129.wav,318,2.3725,1.21417914886725,0.6947207075408148,0.9210525894563929,0.6912603520292587,0.7803692272927686,0.7783056213619068,0.4844880700683171
AS,New_AS_130.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_130.wav,318,2.391375,1.3390688684249261,0.7025289064007664,0.8112532929081618,0.5550562553772352,0.8977028920744591,0.7623032183997599,0.4178153068025944
AS,New_AS_131.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_131.wav,318,2.795,0.8492773965839973,0.020071895879172803,0.19282672635726564,2.336812946598975,0.8523095002901201,0.2977667913268918,1.1910390464030218
AS,New_AS_132.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_132.wav,318,2.776,0.898251588892652,0.0009143307589070534,0.06887973146588308,1.5974880350991376,0.5249476365021164,0.23293040627867928,0.37040595055432357
AS,New_AS_133.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_133.wav,318,2.92475,0.8409818757113983,1.4749821438181354,0.4916199837365127,0.8769777904868786,0.015326714647053138,0.7587154556970118,0.46015036347914356
AS,New_AS_134.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_134.wav,318,2.54425,1.0026016824551038,0.010619061001130699,0.6743130219828417,1.2894099131735848,1.1948985191969717,0.17892943660826446,0.4854725377775373
AS,New_AS_135.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_135.wav,477,3.1055,0.426635073694007,0.7730714739235667,0.18376488942114536,0.43698109469389973,0.007275012616195456,0.37192487710361744,0.21095571500993496
AS,New_AS_136.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_136.wav,318,2.364375,1.4156933856097385,0.7182186658384115,0.7833179244151341,0.6352250897267767,0.6660568086927167,0.8170414134468773,0.4447436952387194
AS,New_AS_137.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_137.wav,318,2.36225,1.3334948090250713,0.7077508378026768,0.7703623915825357,0.4587274507950052,0.8439174665672818,0.7358597386557044,0.3648670712847386
AS,New_AS_138.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_138.wav,318,2.365375,1.3459601947262592,0.758819994293596,0.9810905910971235,0.5352587855868852,0.6893378627422799,0.7641446427116086,0.49684009656264094
AS,New_AS_139.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_139.wav,318,2.361875,1.467286608164009,0.9681539245243075,0.9598576308531119,0.47058403655655934,0.6583762799929304,0.6577320989714189,0.48948628627176455
AS,New_AS_140.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_140.wav,477,3.286,0.8584549582743991,0.012286469969060517,0.7778370482757012,0.7490175395126614,1.1398304547887297,0.03804754559040322,0.6405224001804225
AS,New_AS_141.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_141.wav,477,3.29475,0.9124460619450143,0.016433037496413998,0.783748223811541,0.7471300312181968,1.1712355282720475,0.036710861888458235,0.6259390853057275
AS,New_AS_142.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_142.wav,477,3.322,1.1172076287527233,0.020902343674103378,0.6988268627944071,0.5947771842718825,1.1512634485027657,0.03189205733223929,0.6022569920165027
AS,New_AS_143.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_143.wav,318,2.656875,1.0929804313714262,0.03320325136090551,0.7821111563175535,0.7345347158928748,1.3197692139106312,0.01716303980004381,0.7093128666813857
AS,New_AS_144.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_144.wav,318,2.99825,1.499893480751577,0.20880722246898795,1.7396579431347012,2.5022680002653566,3.731594568174381,0.3410001331965967,1.4054290875650044
AS,New_AS_145.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_145.wav,318,2.977375,1.7206626312393074,0.22556449098657347,1.4797686224172164,2.646829569650206,3.623362657401546,0.2568657442674702,1.4756408363906057
AS,New_AS_146.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_146.wav,477,3.0115,1.8350220435255886,0.1924777695151903,0.9908516063598518,2.1012534387723276,3.1709106325393344,0.3143518022272886,1.187165171422609
AS,New_AS_147.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_147.wav,318,2.996375,1.8507645409957802,0.25043252294533863,1.4175971147374988,2.483748819653869,3.5469920460723174,0.2616125308414787,1.56044466241689
AS,New_AS_148.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_148.wav,318,2.889375,1.5047688132752906,0.29140724965769527,1.5077030106281348,2.6952482917438383,3.9956577743495987,0.3143049201279071,1.4305508771059234
AS,New_AS_149.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_149.wav,318,2.9935,2.0575125994389425,0.17401033855824877,1.2780407263166893,2.3308822141248564,3.6560763155360037,0.27103003656985314,1.5559388626601012
AS,New_AS_150.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_150.wav,477,3.017,1.6389708220429844,0.18347204283969615,1.0802878560053875,2.163996282493913,3.0739817513031817,0.26734730061461176,1.1964112781626164
AS,New_AS_151.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_151.wav,318,2.993875,2.1210563770494604,0.22035621013306997,1.293045555310644,2.539003256442662,3.6321815463643317,0.3487275447935132,1.3715683257763922
AS,New_AS_152.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_152.wav,477,3.29875,0.7636200230656902,0.14383548080956685,0.41500451862350085,0.38668599689319216,0.6855247047685005,0.29072794663446516,0.24790586049474295
AS,New_AS_153.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_153.wav,477,3.295875,0.7253793086264432,0.1379636611272095,0.3812154089193543,0.39946508824976756,0.725365154745456,0.27838548616178826,0.29249987075748995
AS,New_AS_154.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_154.wav,477,3.322125,0.6419333923167384,0.14257980878052626,0.47361643728324,0.4013738653987535,0.7301657777680033,0.29293315010306387,0.22919585476638896
AS,New_AS_155.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_155.wav,318,2.92075,0.7539496819370988,0.14139251894102262,0.37598619185985377,0.48123642658134336,0.7273077310219548,0.3485175939390521,0.2976261196325058
AS,New_AS_156.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_156.wav,318,2.366625,1.2592933522492669,0.7221985581458197,0.9956603272321322,0.6080273283377727,0.7061284047219517,0.8172725590044447,0.4695841066848288
AS,New_AS_157.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_157.wav,318,2.354875,1.0838903003724103,0.7255782552131029,0.8650485936339938,0.5476147144055755,0.8487973181148513,0.7038443224645855,0.33729049332702626
AS,New_AS_158.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_158.wav,318,2.37025,1.4137768908602055,0.7332717661889162,0.8580126063998825,0.5012514855302455,0.7271535568268808,0.7017314561261853,0.5008548465200173
AS,New_AS_159.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_159.wav,318,2.365875,1.3935787582960033,0.9997775337430584,1.0339921422883502,0.5058391888617177,0.6664734146576347,0.6387274414862307,0.5133101647449329
AS,New_AS_160.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_160.wav,318,2.37175,1.3394927071504097,0.5654580316641671,0.7060651850760754,0.4423082182100812,0.7090062305236213,0.6599277763336707,0.3977833761671047
AS,New_AS_161.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_161.wav,318,2.369125,1.2092442947202222,0.5517377894493876,0.7424715909416422,0.3512361319767801,0.7795661145984887,0.5949251004323365,0.32540879324745176
AS,New_AS_162.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_162.wav,318,2.37975,1.2529659758322966,0.6575838778490628,0.9121513524300247,0.40701156842685143,0.7748507299103476,0.6277019397930608,0.4049292497737102
AS,New_AS_163.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_163.wav,318,2.36775,1.3765243433428465,0.8166396329151312,0.8733569903095703,0.45359562647398455,0.6740419075563319,0.5093162846682265,0.43235544554323796
AS,New_AS_164.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_164.wav,477,3.015625,0.7727659548925933,3.0674563567827486,0.4886190893671367,0.24144141629792656,0.42587505442560647,2.793846294974137,1.1452833737149062
AS,New_AS_165.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_165.wav,477,3.0115,0.7398466865427547,3.419198122318929,0.5786503416927619,0.2019939159592867,0.46901763323241913,2.9482399179480714,1.1892096243834531
