indice_interno,base,clase,archivo,distribucion,representacion,numero_capas,error_final,forma_h_final,segundos_extraccion_deep,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos
960,SNR_-8db,MVP,New_MVP_161.wav,10,DeepONMF_H1,1,0.38739474647591776,10x212,0.006749499938450754,10,0.38739474647591776,0.3363060366982278,0.006227299920283258
961,SNR_-8db,MVP,New_MVP_162.wav,10,DeepONMF_H1,1,0.3905291336682466,10x212,0.007513699936680496,10,0.3905291336682466,0.3521409237191602,0.006943300017155707
962,SNR_-8db,MVP,New_MVP_163.wav,10,DeepONMF_H1,1,0.3885305779857226,10x212,0.006791100022383034,10,0.3885305779857226,0.32410900242036955,0.006267599994316697
963,SNR_-8db,MVP,New_MVP_164.wav,10,DeepONMF_H1,1,0.39180104397884735,10x212,0.007454699953086674,10,0.39180104397884735,0.299091814770012,0.0069058999652042985
964,SNR_-8db,MVP,New_MVP_165.wav,10,DeepONMF_H1,1,0.38651893878167176,10x212,0.007044199970550835,10,0.38651893878167176,0.3177736697253126,0.006447000079788268
965,SNR_-8db,MVP,New_MVP_166.wav,10,DeepONMF_H1,1,0.3883423669827547,10x212,0.007893600035458803,10,0.3883423669827547,0.32214835067685726,0.007052100030705333
966,SNR_-8db,MVP,New_MVP_167.wav,10,DeepONMF_H1,1,0.39168063182233154,10x212,0.007440999965183437,10,0.39168063182233154,0.32180176447827574,0.006873899954371154
967,SNR_-8db,MVP,New_MVP_168.wav,10,DeepONMF_H1,1,0.38923025034302944,10x212,0.007159399916417897,10,0.38923025034302944,0.31083058465709656,0.006634299992583692
968,SNR_-8db,MVP,New_MVP_169.wav,10,DeepONMF_H1,1,0.3883114843220487,10x212,0.008350200019776821,10,0.3883114843220487,0.3026644391143534,0.007721000001765788
969,SNR_-8db,MVP,New_MVP_170.wav,10,DeepONMF_H1,1,0.38674240893735695,10x212,0.007629100000485778,10,0.38674240893735695,0.3121655514549795,0.0069670999655500054
970,SNR_-8db,MVP,New_MVP_171.wav,10,DeepONMF_H1,1,0.3913425996973565,10x212,0.007914400077424943,10,0.3913425996973565,0.3413210416921969,0.007297799922525883
971,SNR_-8db,MVP,New_MVP_172.wav,10,DeepONMF_H1,1,0.3880438868062907,10x212,0.007231399999000132,10,0.3880438868062907,0.27925706935804345,0.006577600026503205
972,SNR_-8db,MVP,New_MVP_173.wav,10,DeepONMF_H1,1,0.38633548025884185,10x212,0.008136999909766018,10,0.3863354802588419,0.34776809281068904,0.007329000043682754
973,SNR_-8db,MVP,New_MVP_174.wav,10,DeepONMF_H1,1,0.387646910175006,10x212,0.006839499925263226,10,0.387646910175006,0.3339074994593125,0.006323200068436563
974,SNR_-8db,MVP,New_MVP_175.wav,10,DeepONMF_H1,1,0.3895042549868968,10x212,0.00718279997818172,10,0.3895042549868968,0.29984061867742845,0.0066442000679671764
975,SNR_-8db,MVP,New_MVP_176.wav,10,DeepONMF_H1,1,0.39377456207333866,10x212,0.006965099950321019,10,0.39377456207333866,0.3384931906156746,0.006351199932396412
976,SNR_-8db,MVP,New_MVP_177.wav,10,DeepONMF_H1,1,0.39558096862138187,10x212,0.007260699989274144,10,0.39558096862138187,0.31453902505317594,0.0065882999915629625
977,SNR_-8db,MVP,New_MVP_178.wav,10,DeepONMF_H1,1,0.39580001105791857,10x212,0.007505299989134073,10,0.39580001105791857,0.33220375443923505,0.006784399971365929
978,SNR_-8db,MVP,New_MVP_179.wav,10,DeepONMF_H1,1,0.3908929281333764,10x212,0.006801100098527968,10,0.3908929281333764,0.3293555075310388,0.006258800043724477
979,SNR_-8db,MVP,New_MVP_180.wav,10,DeepONMF_H1,1,0.3906143349889355,10x212,0.007316000061109662,10,0.3906143349889355,0.3393827911036139,0.006705199950374663
980,SNR_-8db,MVP,New_MVP_181.wav,10,DeepONMF_H1,1,0.3937415838398863,10x212,0.006637000013142824,10,0.3937415838398863,0.34146816261129975,0.006175599992275238
981,SNR_-8db,MVP,New_MVP_182.wav,10,DeepONMF_H1,1,0.3925632979453851,10x212,0.007013199967332184,10,0.3925632979453851,0.32446888123183504,0.006508400081656873
982,SNR_-8db,MVP,New_MVP_183.wav,10,DeepONMF_H1,1,0.3965360031923172,10x212,0.006907599978148937,10,0.3965360031923172,0.31162674639877985,0.006285200011916459
983,SNR_-8db,MVP,New_MVP_184.wav,10,DeepONMF_H1,1,0.3900763035535511,10x212,0.006849199999123812,10,0.3900763035535511,0.33180317496175876,0.006337500060908496
984,SNR_-8db,MVP,New_MVP_185.wav,10,DeepONMF_H1,1,0.3931180497536583,10x212,0.007731100078672171,10,0.3931180497536583,0.3087779086317414,0.006939599988982081
985,SNR_-8db,MVP,New_MVP_186.wav,10,DeepONMF_H1,1,0.4013319504712719,10x212,0.008290500030852854,10,0.4013319504712719,0.3195244386014186,0.007500899955630302
986,SNR_-8db,MVP,New_MVP_187.wav,10,DeepONMF_H1,1,0.3893692466664562,10x212,0.007700099959038198,10,0.3893692466664562,0.2869250614461908,0.006834800005890429
987,SNR_-8db,MVP,New_MVP_188.wav,10,DeepONMF_H1,1,0.40363310870777347,10x212,0.006783200078643858,10,0.40363310870777347,0.32727234632997637,0.006210100022144616
988,SNR_-8db,MVP,New_MVP_189.wav,10,DeepONMF_H1,1,0.38866054389671,10x212,0.007334600086323917,10,0.38866054389671,0.3171832074604473,0.006811700062826276
989,SNR_-8db,MVP,New_MVP_190.wav,10,DeepONMF_H1,1,0.3864128297021635,10x212,0.006956299999728799,10,0.3864128297021635,0.2874108201187654,0.0063192000379785895
990,SNR_-8db,MVP,New_MVP_191.wav,10,DeepONMF_H1,1,0.38727649740589576,10x212,0.007332099950872362,10,0.38727649740589576,0.3403521287162081,0.006512099993415177
991,SNR_-8db,MVP,New_MVP_192.wav,10,DeepONMF_H1,1,0.38559015504839317,10x212,0.007035300019197166,10,0.38559015504839317,0.3202077543055569,0.00645089999306947
992,SNR_-8db,MVP,New_MVP_193.wav,10,DeepONMF_H1,1,0.39266369973104503,10x212,0.006776600028388202,10,0.3926636997310451,0.3042576242605732,0.006212600041180849
993,SNR_-8db,MVP,New_MVP_194.wav,10,DeepONMF_H1,1,0.3884658197870062,10x212,0.007457899977453053,10,0.3884658197870062,0.3201843377214243,0.006795800058171153
994,SNR_-8db,MVP,New_MVP_195.wav,10,DeepONMF_H1,1,0.39318020392132624,10x212,0.0066516000078991055,10,0.39318020392132624,0.3037209986359938,0.006137700052931905
995,SNR_-8db,MVP,New_MVP_196.wav,10,DeepONMF_H1,1,0.3916778206860788,10x212,0.00741239998023957,10,0.3916778206860788,0.3149452142850428,0.006876799976453185
996,SNR_-8db,MVP,New_MVP_197.wav,10,DeepONMF_H1,1,0.30427922075524244,10x212,0.007052100030705333,10,0.30427922075524244,0.3452414267915797,0.006400299957022071
997,SNR_-8db,MVP,New_MVP_198.wav,10,DeepONMF_H1,1,0.3009606459037566,10x212,0.00845239998307079,10,0.3009606459037566,0.3518810675113456,0.007737999898381531
998,SNR_-8db,MVP,New_MVP_199.wav,10,DeepONMF_H1,1,0.3925700208069194,10x212,0.00705250003375113,10,0.3925700208069194,0.314081541201275,0.006485300022177398
999,SNR_-8db,MVP,New_MVP_200.wav,10,DeepONMF_H1,1,0.3907360000184109,10x212,0.007011700072325766,10,0.3907360000184109,0.2918920374241275,0.0063859999645501375
