indice_interno,base,clase,archivo,distribucion,representacion,numero_capas,error_final,forma_h_final,segundos_extraccion_deep,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_2_segundos
523,SNR_0db,MR,New_MR_124.wav,28-2,DeepONMF_H2,2,0.44538956188874096,2x212,0.02165680006146431,28,0.26471002932721766,0.2346449625254191,0.017151499981991947,2,0.7720466404123565,0.23496699680803443,0.0034819000866264105
524,SNR_0db,MR,New_MR_125.wav,28-2,DeepONMF_H2,2,0.5278763698921072,2x212,0.022485199966467917,28,0.2598648618866522,0.23210211596532082,0.018809899920597672,2,0.7931647958545741,0.1945423628831191,0.002842899993993342
525,SNR_0db,MR,New_MR_126.wav,28-2,DeepONMF_H2,2,0.4448496486566009,2x212,0.01881789998151362,28,0.26092296953282756,0.23532584636293177,0.01575239992234856,2,0.7788125448191596,0.25495921737557464,0.0023937999503687024
526,SNR_0db,MR,New_MR_127.wav,28-2,DeepONMF_H2,2,0.5737639931256264,2x212,0.02067269990220666,28,0.2633726696203464,0.22867477564566846,0.0172327000182122,2,0.7862504875571826,0.24682151293129811,0.002620300045236945
527,SNR_0db,MR,New_MR_128.wav,28-2,DeepONMF_H2,2,0.5543976771435505,2x212,0.020707099931314588,28,0.2621045429393311,0.23868593781684708,0.016920399968512356,2,0.7680860192585423,0.1751836812357995,0.0026777000166475773
528,SNR_0db,MR,New_MR_129.wav,28-2,DeepONMF_H2,2,0.4785846247543081,2x212,0.019350599963217974,28,0.2591837360754696,0.23324455230734073,0.016221500001847744,2,0.7967283966078607,0.24906836170880264,0.002423900063149631
529,SNR_0db,MR,New_MR_130.wav,28-2,DeepONMF_H2,2,0.5377271259972182,2x212,0.019854400074109435,28,0.26542972367208173,0.23053638941624918,0.0165864999871701,2,0.7642001723448447,0.18592683938071253,0.002387500018812716
530,SNR_0db,MR,New_MR_131.wav,28-2,DeepONMF_H2,2,0.5435892260443754,2x212,0.02076470002066344,28,0.2637752456603342,0.24202748045852587,0.01757050002925098,2,0.7721794273857854,0.3419101555730161,0.002255900064483285
531,SNR_0db,MR,New_MR_132.wav,28-2,DeepONMF_H2,2,0.5057651856670407,2x212,0.020408199983648956,28,0.26558108209949655,0.23195436103739575,0.01714980008546263,2,0.7794851250013372,0.17472287420186472,0.0023005000548437238
532,SNR_0db,MR,New_MR_133.wav,28-2,DeepONMF_H2,2,0.5274834660541126,2x212,0.018827200052328408,28,0.2599820549257028,0.24573760558783767,0.014871999970637262,2,0.779645488723204,0.33472972691776415,0.0027330999728292227
533,SNR_0db,MR,New_MR_134.wav,28-2,DeepONMF_H2,2,0.5709646595718002,2x212,0.017796200001612306,28,0.2616036683059781,0.24148296627702642,0.014036200009286404,2,0.7616357126359189,0.15801778229299518,0.0029237999115139246
534,SNR_0db,MR,New_MR_135.wav,28-2,DeepONMF_H2,2,0.46703726896869996,2x212,0.017687899991869926,28,0.25944060545290587,0.2314795187516663,0.014557200018316507,2,0.7915498824766609,0.21980062877470624,0.0024773000041022897
535,SNR_0db,MR,New_MR_136.wav,28-2,DeepONMF_H2,2,0.4604791627648481,2x212,0.020483799977228045,28,0.25394886555366475,0.24951098623738985,0.01746820006519556,2,0.740730158335564,0.2604724412880558,0.0023002999369055033
536,SNR_0db,MR,New_MR_137.wav,28-2,DeepONMF_H2,2,0.5338019161252966,2x212,0.019717499963007867,28,0.2624881382967586,0.23791764754217348,0.015769399935379624,2,0.7749968686211153,0.22866501813160828,0.003208800102584064
537,SNR_0db,MR,New_MR_138.wav,28-2,DeepONMF_H2,2,0.5319834092276821,2x212,0.019296699902042747,28,0.2628383899354215,0.23630106798025424,0.01519229996483773,2,0.7987240611490641,0.27571299025173146,0.0033047000179067254
538,SNR_0db,MR,New_MR_139.wav,28-2,DeepONMF_H2,2,0.5261220110592774,2x212,0.019672399968840182,28,0.2661638531563275,0.2452749741525533,0.016289200051687658,2,0.7629917338751554,0.21237422455886762,0.0023706000065431
539,SNR_0db,MR,New_MR_140.wav,28-2,DeepONMF_H2,2,0.5003640420416245,2x212,0.02098999998997897,28,0.2575224257608696,0.23064019387518936,0.017424799967557192,2,0.8025551778369381,0.2414062435056551,0.002704499987885356
540,SNR_0db,MR,New_MR_141.wav,28-2,DeepONMF_H2,2,0.48031158483537323,2x212,0.017995200003497303,28,0.26557385136908285,0.23550777873510276,0.014919299981556833,2,0.7614489027480386,0.18688847926840027,0.0024207000387832522
541,SNR_0db,MR,New_MR_142.wav,28-2,DeepONMF_H2,2,0.4457067631886333,2x212,0.020318199996836483,28,0.2641089418008455,0.23999959854616784,0.017376900068484247,2,0.7730283175419559,0.1992748881789509,0.0023300000466406345
542,SNR_0db,MR,New_MR_143.wav,28-2,DeepONMF_H2,2,0.5275502399289396,2x212,0.018344199983403087,28,0.258087503463121,0.24255149194388453,0.015149699989706278,2,0.7656474870828756,0.2157227664248673,0.0023031000746414065
543,SNR_0db,MR,New_MR_144.wav,28-2,DeepONMF_H2,2,0.43801515534801977,2x212,0.01817220007069409,28,0.2600155981687989,0.2382103175156867,0.014971699914894998,2,0.7617708263477688,0.2130942761723141,0.002390399924479425
544,SNR_0db,MR,New_MR_145.wav,28-2,DeepONMF_H2,2,0.5933918726967641,2x212,0.023126900079660118,28,0.25964030040674796,0.22736203847410638,0.019429999985732138,2,0.7777402987686473,0.25192865691194777,0.002908299909904599
545,SNR_0db,MR,New_MR_146.wav,28-2,DeepONMF_H2,2,0.5668753250675217,2x212,0.017766800010576844,28,0.26162495053956036,0.23358957485515833,0.01420679991133511,2,0.7373754719270742,0.21847410720330823,0.002810699981637299
546,SNR_0db,MR,New_MR_147.wav,28-2,DeepONMF_H2,2,0.5654999080356453,2x212,0.019003599998541176,28,0.25902429061985843,0.23991764507206279,0.014999199891462922,2,0.7487891846498819,0.2410759351807618,0.0031111000571399927
547,SNR_0db,MR,New_MR_148.wav,28-2,DeepONMF_H2,2,0.4352966418313973,2x212,0.02196299994830042,28,0.26063035065184054,0.23847864378129613,0.018323700060136616,2,0.7831373658586644,0.24259965616994125,0.0027679000049829483
548,SNR_0db,MR,New_MR_149.wav,28-2,DeepONMF_H2,2,0.5070363209654276,2x212,0.025283099967055023,28,0.2582622037298684,0.2298838916215735,0.020720700034871697,2,0.7983095719467547,0.3005383034010872,0.003706099931150675
549,SNR_0db,MR,New_MR_150.wav,28-2,DeepONMF_H2,2,0.4549991583981396,2x212,0.02348470001015812,28,0.25656838318594294,0.24026081956638562,0.019953700015321374,2,0.7673780621252146,0.24128169965659357,0.0026279001031070948
550,SNR_0db,MR,New_MR_151.wav,28-2,DeepONMF_H2,2,0.5080287320957824,2x212,0.021492899977602065,28,0.259061660605368,0.22212095720528188,0.018274500034749508,2,0.7670353486197016,0.19425143659708816,0.002383299986831844
551,SNR_0db,MR,New_MR_152.wav,28-2,DeepONMF_H2,2,0.48098293883763016,2x212,0.021208599908277392,28,0.26157920237785265,0.2428526920614277,0.017089800094254315,2,0.7338568620343362,0.17254444721959564,0.0033950000070035458
552,SNR_0db,MR,New_MR_153.wav,28-2,DeepONMF_H2,2,0.5458376324872984,2x212,0.020471800002269447,28,0.2649486022717958,0.23477088320891096,0.01739109994377941,2,0.7938330520907383,0.2644718424667901,0.002321499981917441
553,SNR_0db,MR,New_MR_154.wav,28-2,DeepONMF_H2,2,0.5448816786361983,2x212,0.01953500008676201,28,0.258448610754745,0.22471529338745527,0.01589169993530959,2,0.7901696953254881,0.17709547537378337,0.0028878001030534506
554,SNR_0db,MR,New_MR_155.wav,28-2,DeepONMF_H2,2,0.4396795935149943,2x212,0.02076910005416721,28,0.2595419930280323,0.23599472022751442,0.01754670008085668,2,0.7946269711431245,0.2575839348266763,0.0023466000566259027
555,SNR_0db,MR,New_MR_156.wav,28-2,DeepONMF_H2,2,0.42884709512159963,2x212,0.019415399990975857,28,0.2586634441516343,0.2513941869658738,0.016308699967339635,2,0.7736838734822868,0.22613500243243345,0.0023131000343710184
556,SNR_0db,MR,New_MR_157.wav,28-2,DeepONMF_H2,2,0.4617739807444065,2x212,0.021352499956265092,28,0.2640930183559606,0.23586857965264288,0.017889099894091487,2,0.7900132200158717,0.21180666254049052,0.002488299971446395
557,SNR_0db,MR,New_MR_158.wav,28-2,DeepONMF_H2,2,0.5806468152734151,2x212,0.019468000042252243,28,0.2557058500330449,0.24046303733355945,0.01618799997959286,2,0.7524204364199543,0.2544705280393591,0.0023588000331074
558,SNR_0db,MR,New_MR_159.wav,28-2,DeepONMF_H2,2,0.4517593617471694,2x212,0.018367900047451258,28,0.2659970923840323,0.23856504745021412,0.0152162000304088,2,0.7896349861863144,0.2494824891195322,0.002320999978110194
559,SNR_0db,MR,New_MR_160.wav,28-2,DeepONMF_H2,2,0.5281365348732459,2x212,0.019405400031246245,28,0.26097844181071866,0.2479990289060186,0.01628719992004335,2,0.7379825993872651,0.2553274855843702,0.002323900000192225
560,SNR_0db,MR,New_MR_161.wav,28-2,DeepONMF_H2,2,0.4961775885862868,2x212,0.02021190000232309,28,0.2600668503657983,0.24933994202270865,0.016624700045213103,2,0.7668924342870957,0.2621040057381128,0.0025939999613910913
561,SNR_0db,MR,New_MR_162.wav,28-2,DeepONMF_H2,2,0.5384955984272224,2x212,0.02078420005273074,28,0.2634873427946257,0.22253696040014648,0.01691430003847927,2,0.7737049279343681,0.21796011421102685,0.0030288000125437975
562,SNR_0db,MR,New_MR_163.wav,28-2,DeepONMF_H2,2,0.4382240487783525,2x212,0.021534099942073226,28,0.2623428153215891,0.23433191764336467,0.018592200009152293,2,0.7768635557362834,0.2333541860056127,0.00230679998639971
563,SNR_0db,MR,New_MR_164.wav,28-2,DeepONMF_H2,2,0.49951206374528306,2x212,0.01831249997485429,28,0.25963596454834825,0.22226599861195837,0.015304500004276633,2,0.7768196018113617,0.20723639363573088,0.002358199912123382
564,SNR_0db,MR,New_MR_165.wav,28-2,DeepONMF_H2,2,0.45853729973463214,2x212,0.019883399945683777,28,0.2608274736463987,0.23046168604083975,0.016702900058589876,2,0.7803585812363006,0.2521633354617854,0.002353499992750585
565,SNR_0db,MR,New_MR_166.wav,28-2,DeepONMF_H2,2,0.4668373598284666,2x212,0.020362399984151125,28,0.2648467032305922,0.2366275812362744,0.01719130005221814,2,0.7703304555188678,0.1577715792467406,0.0023560000117868185
566,SNR_0db,MR,New_MR_167.wav,28-2,DeepONMF_H2,2,0.4679625874367734,2x212,0.020042199990712106,28,0.2588115689063967,0.22947399716113273,0.016641100053675473,2,0.7965255741782006,0.24566216646961994,0.00269510003272444
567,SNR_0db,MR,New_MR_168.wav,28-2,DeepONMF_H2,2,0.5147017149997584,2x212,0.016726600006222725,28,0.2615236914965093,0.2456399675243818,0.01333900005556643,2,0.7635364410312837,0.2049422916927516,0.002713399939239025
568,SNR_0db,MR,New_MR_169.wav,28-2,DeepONMF_H2,2,0.5377961304492602,2x212,0.020211700000800192,28,0.2649743314342773,0.22560059833066884,0.017168199992738664,2,0.8068864821913098,0.20518870597959032,0.0023604000452905893
569,SNR_0db,MR,New_MR_170.wav,28-2,DeepONMF_H2,2,0.5659244525497761,2x212,0.0203155999770388,28,0.26241755810816325,0.2333404867543936,0.017395400092937052,2,0.8054715354487811,0.34484864793705133,0.0022734999656677246
570,SNR_0db,MR,New_MR_171.wav,28-2,DeepONMF_H2,2,0.44971721108488005,2x212,0.017756400047801435,28,0.2622352602946569,0.23305780562063175,0.014733999967575073,2,0.7749400893514193,0.219260471794449,0.002319999970495701
571,SNR_0db,MR,New_MR_172.wav,28-2,DeepONMF_H2,2,0.4492185070176763,2x212,0.020751800038851798,28,0.2633390271965458,0.22677017285443776,0.01632269995752722,2,0.7937138962208223,0.2351783851238829,0.0030565999913960695
572,SNR_0db,MR,New_MR_173.wav,28-2,DeepONMF_H2,2,0.5249275361427198,2x212,0.018334400025196373,28,0.26295628437978086,0.22785169331633226,0.01533149997703731,2,0.7877779976001036,0.2192531703869372,0.002292199991643429
573,SNR_0db,MR,New_MR_174.wav,28-2,DeepONMF_H2,2,0.4646938250068956,2x212,0.01838079991284758,28,0.2585290877304791,0.23314506281748507,0.014662200002931058,2,0.7620953754205723,0.2953792434138141,0.0029087000293657184
574,SNR_0db,MR,New_MR_175.wav,28-2,DeepONMF_H2,2,0.47055885986934287,2x212,0.018623200012370944,28,0.26275610031635493,0.2379223580126427,0.014516999945044518,2,0.7687941786461385,0.2049460520593812,0.0033244999358430505
575,SNR_0db,MR,New_MR_176.wav,28-2,DeepONMF_H2,2,0.47939802651180524,2x212,0.019567099981941283,28,0.26579647918074734,0.23371274871088618,0.01627689995802939,2,0.7555085989984673,0.1646112669142208,0.002594600082375109
576,SNR_0db,MR,New_MR_177.wav,28-2,DeepONMF_H2,2,0.5331026624125837,2x212,0.02029919996857643,28,0.2677265057655422,0.2390832600177051,0.01715700002387166,2,0.7751564555690781,0.18102622962334797,0.0024649000260978937
577,SNR_0db,MR,New_MR_178.wav,28-2,DeepONMF_H2,2,0.5298174199625099,2x212,0.018652400001883507,28,0.26100072175724187,0.23473100609085223,0.01565879990812391,2,0.8012354055061418,0.27829566203581757,0.0023845999967306852
578,SNR_0db,MR,New_MR_179.wav,28-2,DeepONMF_H2,2,0.5112818939328058,2x212,0.022755300044082105,28,0.2681665940500971,0.22133911505097495,0.01930120005272329,2,0.7839893026503607,0.18788797780724775,0.002484199940226972
579,SNR_0db,MR,New_MR_180.wav,28-2,DeepONMF_H2,2,0.4748973592431389,2x212,0.020577199989929795,28,0.2594874403000216,0.2320959781107725,0.017343100043945014,2,0.7783346237245349,0.17994486950229072,0.0023811999708414078
580,SNR_0db,MR,New_MR_181.wav,28-2,DeepONMF_H2,2,0.49155764469611224,2x212,0.02008309995289892,28,0.2538623247035017,0.23713063683631433,0.01701770001091063,2,0.7757737216422883,0.24986573040515153,0.0023717000149190426
581,SNR_0db,MR,New_MR_182.wav,28-2,DeepONMF_H2,2,0.5698201852274767,2x212,0.01930079993326217,28,0.2571838514410773,0.2389769766032316,0.01623389997985214,2,0.7606467805485507,0.18260186888570784,0.002344300039112568
582,SNR_0db,MR,New_MR_183.wav,28-2,DeepONMF_H2,2,0.523303656362662,2x212,0.018238799995742738,28,0.2627172951489298,0.2279749364900002,0.015234200051054358,2,0.7792073828490786,0.20374682240765213,0.0022570000728592277
583,SNR_0db,MR,New_MR_184.wav,28-2,DeepONMF_H2,2,0.5594083698971329,2x212,0.01846080005634576,28,0.25966595550661653,0.2343598202744766,0.015262500033713877,2,0.7512746377768879,0.2220933326683298,0.002300000051036477
584,SNR_0db,MR,New_MR_185.wav,28-2,DeepONMF_H2,2,0.44410136982520027,2x212,0.019605900044552982,28,0.2582010569301843,0.24433163498249,0.015981600037775934,2,0.7761272673283044,0.24146044414029116,0.002392500056885183
585,SNR_0db,MR,New_MR_186.wav,28-2,DeepONMF_H2,2,0.497996055700361,2x212,0.016552099958062172,28,0.26513792664249175,0.23026718433433788,0.013249199953861535,2,0.7800346319710848,0.18245442145827434,0.0023805999662727118
586,SNR_0db,MR,New_MR_187.wav,28-2,DeepONMF_H2,2,0.4583613504646372,2x212,0.016809399938210845,28,0.26931799610180335,0.20701462572502588,0.013441400020383298,2,0.8169218183367484,0.18927854299766017,0.0024733999744057655
587,SNR_0db,MR,New_MR_188.wav,28-2,DeepONMF_H2,2,0.5006342156271615,2x212,0.017995800008066,28,0.26248965822745673,0.22629254464048282,0.014275999972596765,2,0.7771878298387217,0.1319550554261903,0.002962100086733699
588,SNR_0db,MR,New_MR_189.wav,28-2,DeepONMF_H2,2,0.49058318848076504,2x212,0.018381200032308698,28,0.2645809024965239,0.22530013715822902,0.014709399896673858,2,0.7929374358570613,0.16574442101736792,0.0029471999732777476
589,SNR_0db,MR,New_MR_190.wav,28-2,DeepONMF_H2,2,0.4936790799650413,2x212,0.01957179990131408,28,0.2613106399726348,0.22389923782594867,0.01648750004824251,2,0.7942375761939521,0.18992001877905487,0.002432100009173155
590,SNR_0db,MR,New_MR_191.wav,28-2,DeepONMF_H2,2,0.5095671539794522,2x212,0.01987139997072518,28,0.2610048685699377,0.22256254763081199,0.016006300109438598,2,0.786968260334166,0.23161864082819394,0.0030828999588266015
591,SNR_0db,MR,New_MR_192.wav,28-2,DeepONMF_H2,2,0.5281978632125806,2x212,0.02093680005054921,28,0.26172116861396266,0.22045068999032108,0.01762790000066161,2,0.7968235610403498,0.17301640847690394,0.0025289999321103096
592,SNR_0db,MR,New_MR_193.wav,28-2,DeepONMF_H2,2,0.4714822478087252,2x212,0.020887999911792576,28,0.26313493529016146,0.21145338587357532,0.01687829999718815,2,0.8142672985733839,0.22187021973153437,0.003184200031682849
593,SNR_0db,MR,New_MR_194.wav,28-2,DeepONMF_H2,2,0.4281215769269679,2x212,0.020321899908594787,28,0.26804059157282756,0.23126833124418172,0.01680719992145896,2,0.7553529452133959,0.15207268083977865,0.0026943000266328454
594,SNR_0db,MR,New_MR_195.wav,28-2,DeepONMF_H2,2,0.40438291938799376,2x212,0.020656000007875264,28,0.2631159814592716,0.23749903383549448,0.017231600009836257,2,0.7709880874970905,0.15873244246043383,0.002554900012910366
595,SNR_0db,MR,New_MR_196.wav,28-2,DeepONMF_H2,2,0.39630379358590756,2x212,0.020555000053718686,28,0.27077097717426574,0.2545906120417471,0.0171469000633806,2,0.7547855696897222,0.1455293682885117,0.0026346000377088785
596,SNR_0db,MR,New_MR_197.wav,28-2,DeepONMF_H2,2,0.43130279405832106,2x212,0.021542100002989173,28,0.2697143038833448,0.23443464816857448,0.017967900028452277,2,0.7584816602906896,0.13541854236326245,0.0028518999461084604
597,SNR_0db,MR,New_MR_198.wav,28-2,DeepONMF_H2,2,0.39514775524173346,2x212,0.02011439995840192,28,0.26140299310946286,0.2464352977864191,0.01682339992839843,2,0.7577186566939056,0.15515693702896333,0.00258819991722703
598,SNR_0db,MR,New_MR_199.wav,28-2,DeepONMF_H2,2,0.38912789595476055,2x212,0.023983600083738565,28,0.26438023876069777,0.23232607051863768,0.02036490000318736,2,0.7847157399052251,0.16285466035780316,0.002926700050011277
599,SNR_0db,MR,New_MR_200.wav,28-2,DeepONMF_H2,2,0.3941396396968162,2x212,0.021190700004808605,28,0.25775569265765375,0.249255345777922,0.017728199949488044,2,0.7578522146118245,0.1410081163093673,0.002465300029143691
600,SNR_0db,MS,New_MS_001.wav,28-2,DeepONMF_H2,2,0.4099300894580756,2x212,0.020503000007010996,28,0.2659109262559824,0.24663493600954634,0.01655850000679493,2,0.7506877483911918,0.12927887428438145,0.003086599987000227
601,SNR_0db,MS,New_MS_002.wav,28-2,DeepONMF_H2,2,0.40000136928074836,2x212,0.020538899931125343,28,0.27129947214740785,0.24008228556927536,0.01726350001990795,2,0.770150049415886,0.181577453213141,0.00245939998421818
602,SNR_0db,MS,New_MS_003.wav,28-2,DeepONMF_H2,2,0.3792595561515726,2x212,0.01952709991019219,28,0.2673803540465884,0.24558816128450706,0.016434499993920326,2,0.7609879433664738,0.15656701001357456,0.0023118999088183045
603,SNR_0db,MS,New_MS_004.wav,28-2,DeepONMF_H2,2,0.4085803800365155,2x212,0.02053670003078878,28,0.26436619478787404,0.2470669791139702,0.017350499983876944,2,0.7681303704538693,0.16599109550375224,0.0022929999977350235
604,SNR_0db,MS,New_MS_005.wav,28-2,DeepONMF_H2,2,0.46035992908778983,2x212,0.020588699961081147,28,0.25190274198699225,0.22371087384759647,0.017018600017763674,2,0.7627332263903217,0.17293115763155611,0.0027381000109016895
605,SNR_0db,MS,New_MS_006.wav,28-2,DeepONMF_H2,2,0.4661290961553385,2x212,0.02040279994253069,28,0.24406690572586684,0.23258062357370632,0.017303099972195923,2,0.7750495155953216,0.2556642646458505,0.002305499976500869
606,SNR_0db,MS,New_MS_007.wav,28-2,DeepONMF_H2,2,0.405255730037818,2x212,0.019976100069470704,28,0.2526038174892296,0.24055754979387414,0.016776800039224327,2,0.7829020540073632,0.2309167634746017,0.002271600067615509
607,SNR_0db,MS,New_MS_008.wav,28-2,DeepONMF_H2,2,0.3825569610017057,2x212,0.019460399984382093,28,0.2470786970672669,0.24221887397223124,0.016407700022682548,2,0.771984562777631,0.17895269225805926,0.00223129999358207
608,SNR_0db,MS,New_MS_009.wav,28-2,DeepONMF_H2,2,0.6113342711179977,2x212,0.019986100029200315,28,0.25122266254838066,0.2199006787142084,0.01672139996662736,2,0.7689246388260609,0.23116652391298573,0.0023719000164419413
609,SNR_0db,MS,New_MS_010.wav,28-2,DeepONMF_H2,2,0.4111233409217267,2x212,0.020861399942077696,28,0.24639939507551972,0.2306947321802458,0.017469899961724877,2,0.7698557196646473,0.16534786425185916,0.0026347999228164554
610,SNR_0db,MS,New_MS_011.wav,28-2,DeepONMF_H2,2,0.4218647444769245,2x212,0.01737889996729791,28,0.2596960768973177,0.24884069508339723,0.014045299962162971,2,0.7519124483910425,0.12847829199465793,0.0025278000393882394
611,SNR_0db,MS,New_MS_012.wav,28-2,DeepONMF_H2,2,0.425034403222353,2x212,0.018900099908933043,28,0.25526846958795735,0.22319112336730168,0.015718800015747547,2,0.7654348468159488,0.13267073581494826,0.0024145999923348427
612,SNR_0db,MS,New_MS_013.wav,28-2,DeepONMF_H2,2,0.49766299464831926,2x212,0.01849009993020445,28,0.24501959780609375,0.23460109644345792,0.015399399911984801,2,0.7176794535376685,0.20572881017110578,0.002331599942408502
613,SNR_0db,MS,New_MS_014.wav,28-2,DeepONMF_H2,2,0.4297621416401664,2x212,0.019420199911110103,28,0.24589183491881916,0.2396757214596592,0.016264199977740645,2,0.7508563824932107,0.16799144191612442,0.002398999989964068
614,SNR_0db,MS,New_MS_015.wav,28-2,DeepONMF_H2,2,0.3731131127964644,2x212,0.021998399985022843,28,0.26587305811420736,0.23823392367133256,0.017890100018121302,2,0.7697064262933496,0.11743997569014904,0.002889399998821318
615,SNR_0db,MS,New_MS_016.wav,28-2,DeepONMF_H2,2,0.44443926430805303,2x212,0.019518200075253844,28,0.20221192033032057,0.23715338588705792,0.0152515999507159,2,0.7652637173936931,0.08694336580199144,0.003364300006069243
616,SNR_0db,MS,New_MS_017.wav,28-2,DeepONMF_H2,2,0.4027360508817061,2x212,0.01979280007071793,28,0.26491772529520113,0.25557537148482196,0.01540430006571114,2,0.7345506724744312,0.18295030984482008,0.00345359998755157
617,SNR_0db,MS,New_MS_018.wav,28-2,DeepONMF_H2,2,0.3923615849347344,2x212,0.017983000027015805,28,0.2699899112611935,0.24419819606174542,0.014936199993826449,2,0.7476829628874183,0.1717021616305689,0.0023734000278636813
618,SNR_0db,MS,New_MS_019.wav,28-2,DeepONMF_H2,2,0.3992642533811756,2x212,0.018811600049957633,28,0.26997172152929144,0.25420105773606494,0.015367100015282631,2,0.7476873320408517,0.12970961066604575,0.002687100088223815
619,SNR_0db,MS,New_MS_020.wav,28-2,DeepONMF_H2,2,0.3886359013997241,2x212,0.020048300037160516,28,0.2734662572341439,0.2536398122433384,0.016889699967578053,2,0.7507635086154113,0.1687408753133813,0.002376300049945712
620,SNR_0db,MS,New_MS_021.wav,28-2,DeepONMF_H2,2,0.44061784111339264,2x212,0.020579800009727478,28,0.26315223064583854,0.2507382626570058,0.016791299916803837,2,0.7393036409077702,0.15445679232291376,0.0030459000263363123
621,SNR_0db,MS,New_MS_022.wav,28-2,DeepONMF_H2,2,0.4498441836470235,2x212,0.019310400006361306,28,0.26275239396062855,0.2408011612843126,0.015718100010417402,2,0.7462618705476058,0.15656356978349167,0.002764299977570772
622,SNR_0db,MS,New_MS_023.wav,28-2,DeepONMF_H2,2,0.5977344675725821,2x212,0.017716399976052344,28,0.25835568905279344,0.24202911458569767,0.014136300073005259,2,0.7202402351165389,0.19452864875439108,0.0027607999509200454
623,SNR_0db,MS,New_MS_024.wav,28-2,DeepONMF_H2,2,0.4334413678777626,2x212,0.018934499938040972,28,0.2619142255616141,0.23935161669005633,0.015830000047571957,2,0.7630629003799225,0.17311863302052505,0.0023186999605968595
624,SNR_0db,MS,New_MS_025.wav,28-2,DeepONMF_H2,2,0.5513277095384115,2x212,0.0191672999644652,28,0.26031983683502247,0.23581306597894547,0.016138299950398505,2,0.7423277180663506,0.21678706845763662,0.002324800007045269
625,SNR_0db,MS,New_MS_026.wav,28-2,DeepONMF_H2,2,0.398811041509885,2x212,0.018686699913814664,28,0.2627864136160067,0.25263622114701667,0.015557699953205884,2,0.7711607304385245,0.19839269212249133,0.0023791000712662935
626,SNR_0db,MS,New_MS_027.wav,28-2,DeepONMF_H2,2,0.4033870930813299,2x212,0.020343499956652522,28,0.25781835909326106,0.24777014646109882,0.017131500062532723,2,0.7548548658613257,0.21279772590262735,0.0022837999276816845
627,SNR_0db,MS,New_MS_028.wav,28-2,DeepONMF_H2,2,0.4025564180740315,2x212,0.021836400032043457,28,0.2553852369179589,0.24295701796333963,0.017922100028954446,2,0.766542548091248,0.20617433571757776,0.0029611000791192055
628,SNR_0db,MS,New_MS_029.wav,28-2,DeepONMF_H2,2,0.5170868725941654,2x212,0.021843000082299113,28,0.2602854281443717,0.24136371806468954,0.017803699942305684,2,0.7346318339319048,0.24501175021203253,0.0030544999754056334
629,SNR_0db,MS,New_MS_030.wav,28-2,DeepONMF_H2,2,0.46764468580748325,2x212,0.02126519999001175,28,0.263180956014438,0.24100713060068088,0.018064299947582185,2,0.7188934720259262,0.15786995472840326,0.0023708000080659986
630,SNR_0db,MS,New_MS_031.wav,28-2,DeepONMF_H2,2,0.41626572834000386,2x212,0.017720500007271767,28,0.26229081887829414,0.23656644412397396,0.014495800016447902,2,0.7750105980639524,0.188228227361182,0.002362100058235228
631,SNR_0db,MS,New_MS_032.wav,28-2,DeepONMF_H2,2,0.47630957780258093,2x212,0.01958810002543032,28,0.26348261104803766,0.24666218279436333,0.016357999993488193,2,0.7378033077596367,0.1650949123569494,0.002365299966186285
632,SNR_0db,MS,New_MS_033.wav,28-2,DeepONMF_H2,2,0.47962417972481064,2x212,0.0179764999775216,28,0.26145501427143664,0.23597508017829236,0.01428130001295358,2,0.785295849496823,0.22038349022410034,0.002437800052575767
633,SNR_0db,MS,New_MS_034.wav,28-2,DeepONMF_H2,2,0.43111880376449013,2x212,0.018919599941000342,28,0.26020547288839013,0.2486246310244734,0.014357200008817017,2,0.7414841578346462,0.18346598248564572,0.0035328000085428357
634,SNR_0db,MS,New_MS_035.wav,28-2,DeepONMF_H2,2,0.5482860274238877,2x212,0.0193540999898687,28,0.25393029384509236,0.26110308177568214,0.016339699970558286,2,0.6496378170360995,0.23528484852504278,0.0023366999812424183
635,SNR_0db,MS,New_MS_036.wav,28-2,DeepONMF_H2,2,0.4012939649217336,2x212,0.017714800080284476,28,0.2580839506709877,0.24961629637039023,0.014781299978494644,2,0.7665256296588198,0.22031903922362558,0.0023153999354690313
636,SNR_0db,MS,New_MS_037.wav,28-2,DeepONMF_H2,2,0.5650601872334003,2x212,0.01725190004799515,28,0.2532778245878457,0.24011624647987154,0.014317700057290494,2,0.7629741413440946,0.22138647207983947,0.0023131000343710184
637,SNR_0db,MS,New_MS_038.wav,28-2,DeepONMF_H2,2,0.4648202155692483,2x212,0.019641000078991055,28,0.2659824643753746,0.2400727587398167,0.016153000062331557,2,0.7447482314363224,0.15383447229274755,0.0025779999559745193
638,SNR_0db,MS,New_MS_039.wav,28-2,DeepONMF_H2,2,0.43758116680361475,2x212,0.022378599969670177,28,0.25909578334765787,0.25444402680266703,0.018860200070776045,2,0.7054823079712896,0.1614281179477331,0.002463800017721951
639,SNR_0db,MS,New_MS_040.wav,28-2,DeepONMF_H2,2,0.4188314593802306,2x212,0.02070410002488643,28,0.2587802584222954,0.23844594523028398,0.01696739997714758,2,0.7589096049656885,0.17093667882296196,0.002743300050497055
