indice_interno,base,clase,archivo,distribucion,representacion,numero_capas,error_final,forma_h_final,segundos_extraccion_deep,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_2_segundos,capa_3_rango,capa_3_error,capa_3_ortogonalidad_h,capa_3_segundos,capa_4_rango,capa_4_error,capa_4_ortogonalidad_h,capa_4_segundos
549,SNR_-5db,MR,New_MR_150.wav,24-15-10-6,DeepONMF_H4,4,0.47616707543949405,6x212,0.027058400097303092,24,0.3142244492001146,0.2606902446495507,0.01558060001116246,15,0.3873855142357267,0.21684891039414314,0.004646999994292855,10,0.3647720824015658,0.19736885490979023,0.003155800048261881,6,0.4288337398145349,0.18760474846691363,0.002427699975669384
550,SNR_-5db,MR,New_MR_151.wav,24-15-10-6,DeepONMF_H4,4,0.4864559956751522,6x212,0.02676080004312098,24,0.31548312978148335,0.2763657929832089,0.014560099923983216,15,0.3930980005074119,0.20733189512579683,0.005310800042934716,10,0.4071598406577998,0.20143620759229708,0.003244300023652613,6,0.4270591807672238,0.19678523360534805,0.002496000030077994
551,SNR_-5db,MR,New_MR_152.wav,24-15-10-6,DeepONMF_H4,4,0.49924104124524765,6x212,0.029435699922032654,24,0.31192755733624,0.27876327786659616,0.017136999987997115,15,0.3902137103372602,0.21248035949212363,0.005018400028347969,10,0.3726486936577745,0.2047697768028131,0.003820299985818565,6,0.4393269811621735,0.17427941269842656,0.0026061999378725886
552,SNR_-5db,MR,New_MR_153.wav,24-15-10-6,DeepONMF_H4,4,0.489605018792594,6x212,0.02583609998691827,24,0.3114908436965918,0.2814091410779234,0.014713000040501356,15,0.3996274887326217,0.22060864386790133,0.004508199985139072,10,0.3850397317828432,0.1892237422313169,0.0031931999837979674,6,0.4833530478269467,0.18642998116325799,0.0024380000540986657
553,SNR_-5db,MR,New_MR_154.wav,24-15-10-6,DeepONMF_H4,4,0.49393960635627343,6x212,0.026993899955414236,24,0.3211614290504123,0.26329228737807214,0.01459250005427748,15,0.4063801661411269,0.20967135290652028,0.005228699999861419,10,0.3909102310943113,0.19139368235583495,0.0036540000000968575,6,0.45684200160508964,0.1792226469261974,0.0025942999636754394
554,SNR_-5db,MR,New_MR_155.wav,24-15-10-6,DeepONMF_H4,4,0.4909393493564151,6x212,0.02753429999575019,24,0.31650181874037986,0.26553596769752363,0.015251200064085424,15,0.4103015992901515,0.20623528410273168,0.0044914999743923545,10,0.4046348407464,0.17376193525634012,0.0031443999614566565,6,0.4549606094704228,0.18219457773898276,0.003655900014564395
555,SNR_-5db,MR,New_MR_156.wav,24-15-10-6,DeepONMF_H4,4,0.5129828816843105,6x212,0.02757270005531609,24,0.312820825822201,0.26414248232320886,0.01647859998047352,15,0.4259292961578396,0.20309287190910386,0.004426900064572692,10,0.37680244706825494,0.19109546166546143,0.003131199977360666,6,0.48556197130182616,0.19452457412231913,0.002423600060865283
556,SNR_-5db,MR,New_MR_157.wav,24-15-10-6,DeepONMF_H4,4,0.5040720895110186,6x212,0.026837500045076013,24,0.31769818502820873,0.26568229396594406,0.015028599998913705,15,0.3958334407815482,0.2199492885446482,0.0050811999244615436,10,0.39826034131069543,0.2052907728358574,0.003325599944218993,6,0.4547216562866658,0.2285709413028721,0.0025454999413341284
557,SNR_-5db,MR,New_MR_158.wav,24-15-10-6,DeepONMF_H4,4,0.4892124656949311,6x212,0.027037199935875833,24,0.31321832714286313,0.27044659689140493,0.015671800007112324,15,0.4315608388979466,0.19784233679123087,0.004625900066457689,10,0.4017955375305748,0.17861680532360838,0.003185599925927818,6,0.48388547932600867,0.17234786766238977,0.002754200017079711
558,SNR_-5db,MR,New_MR_159.wav,24-15-10-6,DeepONMF_H4,4,0.4863812124407568,6x212,0.027911499957554042,24,0.3189051990489183,0.2680364375984139,0.01692000008188188,15,0.40072688053751115,0.2159919071218698,0.004458699957467616,10,0.3964889900749969,0.21607433036397383,0.0031621999805793166,6,0.45352793322886437,0.19292689041224872,0.002406500047072768
559,SNR_-5db,MR,New_MR_160.wav,24-15-10-6,DeepONMF_H4,4,0.47464454421078295,6x212,0.028003600076772273,24,0.30898547024117745,0.27901297730010516,0.016367599950172007,15,0.4095143577768074,0.2246962159141657,0.004779400071129203,10,0.35817568106734354,0.2122722505428052,0.0033180000027641654,6,0.41217374575049615,0.20885562816116857,0.0024787000147625804
560,SNR_-5db,MR,New_MR_161.wav,24-15-10-6,DeepONMF_H4,4,0.48049652233921664,6x212,0.02559189999010414,24,0.31707746292706207,0.2698613400610882,0.014465499902144074,15,0.3908312369491475,0.21465147768974252,0.004376699915155768,10,0.3869694065664188,0.19180215937408254,0.0031102000502869487,6,0.4657344888886245,0.18581109678729973,0.0027336999773979187
561,SNR_-5db,MR,New_MR_162.wav,24-15-10-6,DeepONMF_H4,4,0.4995239610908509,6x212,0.026736699976027012,24,0.3167764178292062,0.27136693653121957,0.014244799967855215,15,0.41823937252959065,0.188270721019428,0.0053485999815166,10,0.41125499679979255,0.16183779115747413,0.003333300002850592,6,0.48977169133232495,0.1441034621442572,0.0025359001010656357
562,SNR_-5db,MR,New_MR_163.wav,24-15-10-6,DeepONMF_H4,4,0.494473076837539,6x212,0.027878499939106405,24,0.3168716978148427,0.2799584606546796,0.016215099953114986,15,0.39127200587704514,0.21905773408771603,0.0043762000277638435,10,0.37880494185455943,0.2078984525201977,0.003211100003682077,6,0.49309496961082133,0.21807704032466013,0.00318829994648695
563,SNR_-5db,MR,New_MR_164.wav,24-15-10-6,DeepONMF_H4,4,0.49568671280880205,6x212,0.02799049997702241,24,0.3129359031377061,0.2721268509787817,0.015820999979041517,15,0.3884820104418303,0.19425195823354738,0.0050342000322416425,10,0.3877875901565764,0.1678713554856787,0.003528199973516166,6,0.4581725369127486,0.13431112813638524,0.00271869997959584
564,SNR_-5db,MR,New_MR_165.wav,24-15-10-6,DeepONMF_H4,4,0.49523986051768476,6x212,0.029187100008130074,24,0.3144817427677567,0.2671259797956327,0.01638970000203699,15,0.39242296666262616,0.234838832354374,0.005407499964348972,10,0.4054092122001888,0.21997734191009222,0.0034319000551477075,6,0.431515757733747,0.21696182170711611,0.0025873000267893076
565,SNR_-5db,MR,New_MR_166.wav,24-15-10-6,DeepONMF_H4,4,0.49273406366658806,6x212,0.02522569999564439,24,0.3140648679204958,0.2840378350781383,0.013696699985302985,15,0.40973616677313596,0.20485162888752795,0.0044923999812453985,10,0.3913162180129578,0.19783226512030286,0.0033517000265419483,6,0.44421704276249535,0.1951037658124579,0.002788799931295216
566,SNR_-5db,MR,New_MR_167.wav,24-15-10-6,DeepONMF_H4,4,0.5047699486986154,6x212,0.024497199920006096,24,0.31405501837262667,0.29245342943414193,0.012456400087103248,15,0.4130059806866373,0.21684962014334377,0.0050623000133782625,10,0.3762282580986202,0.19698748526865867,0.0033403000561520457,6,0.42170678070893863,0.17682552273678315,0.0025394000113010406
567,SNR_-5db,MR,New_MR_168.wav,24-15-10-6,DeepONMF_H4,4,0.5007269263378334,6x212,0.0271743000485003,24,0.31323276225924707,0.25351439201998494,0.01574369997251779,15,0.4041988265073399,0.20858540706983678,0.004471000051125884,10,0.4310635886491565,0.2008054882303697,0.0034522999776527286,6,0.454859653033052,0.18672194316757326,0.002567299990914762
568,SNR_-5db,MR,New_MR_169.wav,24-15-10-6,DeepONMF_H4,4,0.487496113767518,6x212,0.024132900056429207,24,0.3227963278956976,0.26163154058996957,0.01303959998767823,15,0.4014824807482048,0.21448738895190075,0.004533300059847534,10,0.3866339054210551,0.18954560160910255,0.0031826000194996595,6,0.4396913480910029,0.1851973785917002,0.002513800049200654
569,SNR_-5db,MR,New_MR_170.wav,24-15-10-6,DeepONMF_H4,4,0.5092529463980663,6x212,0.026908299885690212,24,0.31293408703668574,0.2781794547292465,0.014515100046992302,15,0.43708391849331085,0.21246948910686866,0.005314100068062544,10,0.3822972630956955,0.18776782007656267,0.00356599991209805,6,0.4716077366772445,0.17139263504229652,0.002547199954278767
570,SNR_-5db,MR,New_MR_171.wav,24-15-10-6,DeepONMF_H4,4,0.4936745128268848,6x212,0.02667179994750768,24,0.31497829703722147,0.2768325114605884,0.015768500044941902,15,0.41393267992937344,0.19483489000415483,0.0043883000034838915,10,0.38624125615909805,0.15936186352373466,0.003070599981583655,6,0.4670980727703511,0.1684474167160566,0.002383999992161989
571,SNR_-5db,MR,New_MR_172.wav,24-15-10-6,DeepONMF_H4,4,0.48118273238464015,6x212,0.02688690007198602,24,0.31407007126351266,0.26613728775371576,0.015548199997283518,15,0.4309202639758216,0.19843545462657333,0.004820799920707941,10,0.4145815787236859,0.1867163890700478,0.0031974000157788396,6,0.45120131192226204,0.16566897560813257,0.0024433000944554806
572,SNR_-5db,MR,New_MR_173.wav,24-15-10-6,DeepONMF_H4,4,0.4841332836467486,6x212,0.02901129995007068,24,0.31681867455307133,0.25917148129773315,0.017803699942305684,15,0.40915716227460425,0.2123194801354869,0.004318399936892092,10,0.41115134333567377,0.19483836083735337,0.003565700026229024,6,0.4707560002832353,0.20142650264529322,0.0025957999750971794
573,SNR_-5db,MR,New_MR_174.wav,24-15-10-6,DeepONMF_H4,4,0.4912800087813606,6x212,0.026681300019845366,24,0.3139966971108227,0.2728111920633427,0.015381300006993115,15,0.38938976805644937,0.21151354584402476,0.004858000087551773,10,0.358818547924375,0.20215750949330108,0.0031764000887051225,6,0.4185453112788707,0.2028402130221294,0.0024609999964013696
574,SNR_-5db,MR,New_MR_175.wav,24-15-10-6,DeepONMF_H4,4,0.5005244415171617,6x212,0.028312399983406067,24,0.3176335767577774,0.26809170860776205,0.01631079998333007,15,0.40877007022424405,0.208112107600923,0.005171299912035465,10,0.41591552352449623,0.17291146550334732,0.0032393999863415956,6,0.4596792038902582,0.16333131205302412,0.002485700068064034
575,SNR_-5db,MR,New_MR_176.wav,24-15-10-6,DeepONMF_H4,4,0.4931821211148744,6x212,0.029308500001206994,24,0.32066649226662525,0.26186442773153346,0.017856699996627867,15,0.4153915353203384,0.22209598936499697,0.004279899992980063,10,0.4218181089899714,0.20192807069494279,0.0035692000528797507,6,0.49288054936803377,0.18845187079681971,0.002517300075851381
576,SNR_-5db,MR,New_MR_177.wav,24-15-10-6,DeepONMF_H4,4,0.4882186008084361,6x212,0.024463300011120737,24,0.31573552904794666,0.2727864359341528,0.013565900037065148,15,0.4138365318249772,0.20311531020776644,0.004390700021758676,10,0.40290304714762315,0.18082095719591035,0.0031382000306621194,6,0.4639481530382453,0.17143880357850022,0.0023939000675454736
577,SNR_-5db,MR,New_MR_178.wav,24-15-10-6,DeepONMF_H4,4,0.48377474865253295,6x212,0.027112399926409125,24,0.3207673713142362,0.26535091926569276,0.015170000027865171,15,0.3933457867184709,0.22108819746402603,0.004979299963451922,10,0.3876016656954175,0.2034581533266274,0.0033645000075921416,6,0.4515812229105603,0.20418416329588435,0.002511899918317795
578,SNR_-5db,MR,New_MR_179.wav,24-15-10-6,DeepONMF_H4,4,0.4853729170403943,6x212,0.02640360000077635,24,0.3193037997464167,0.2695448984338282,0.015093900030478835,15,0.3928708877776503,0.21486764921153526,0.004508299985900521,10,0.36205604978579226,0.19795532894379958,0.003138400032185018,6,0.44909609088364205,0.1290068952836193,0.0026830999413505197
579,SNR_-5db,MR,New_MR_180.wav,24-15-10-6,DeepONMF_H4,4,0.510093587515732,6x212,0.026698699919506907,24,0.31658318768402993,0.258478172359391,0.014926300034858286,15,0.4002685841742391,0.21958803684738998,0.005174500052817166,10,0.41090496613925226,0.19895432035168972,0.00315869995392859,6,0.45306405203210093,0.21936798751432698,0.002406400046311319
580,SNR_-5db,MR,New_MR_181.wav,24-15-10-6,DeepONMF_H4,4,0.5016880945653454,6x212,0.026527000009082258,24,0.31189727825175007,0.27941749109908687,0.014862799900583923,15,0.4227975277176622,0.21434798811447936,0.00468950008507818,10,0.4329506161495793,0.17089061871667496,0.003496300079859793,6,0.47669755460681,0.15690903495893063,0.002557600033469498
581,SNR_-5db,MR,New_MR_182.wav,24-15-10-6,DeepONMF_H4,4,0.48750251751531354,6x212,0.027217500028200448,24,0.3133377087919114,0.2692060015103899,0.01606779999565333,15,0.42497748707656935,0.18073708123191826,0.00484780000988394,10,0.4151030449904009,0.17383220853217835,0.003116799984127283,6,0.4624615245537114,0.16512366605424225,0.0023886000271886587
582,SNR_-5db,MR,New_MR_183.wav,24-15-10-6,DeepONMF_H4,4,0.4824571451367127,6x212,0.025091900024563074,24,0.31634912827630896,0.27267878261106443,0.013669500011019409,15,0.4191777428303753,0.20529118290153575,0.004495800007134676,10,0.39525740764884976,0.2018720840442004,0.0034530999837443233,6,0.44726360817465066,0.1920237324266934,0.002494600019417703
583,SNR_-5db,MR,New_MR_184.wav,24-15-10-6,DeepONMF_H4,4,0.4985594991033841,6x212,0.026792099932208657,24,0.3138759958791187,0.27955889291837743,0.015542099950835109,15,0.4241961877396825,0.17575583771348766,0.004493799991905689,10,0.41261514066602045,0.16005530133925674,0.0031481999903917313,6,0.4545629463559666,0.13716616529569509,0.0024730999721214175
584,SNR_-5db,MR,New_MR_185.wav,24-15-10-6,DeepONMF_H4,4,0.48408545059601077,6x212,0.029574999934993684,24,0.3142529314732156,0.28505517915378664,0.018179700011387467,15,0.40162547929947673,0.23910939378858106,0.004606700036674738,10,0.4244185556501067,0.21106653402975895,0.0032645000610500574,6,0.4453576759981574,0.20644271663201844,0.002466500038281083
585,SNR_-5db,MR,New_MR_186.wav,24-15-10-6,DeepONMF_H4,4,0.5081597475453673,6x212,0.027450900059193373,24,0.3205110238226986,0.26219001087452193,0.01567380002234131,15,0.4135001869169492,0.21457018208419992,0.004832999897189438,10,0.42469541661470644,0.20352255525152796,0.003409900004044175,6,0.5287365327399571,0.20878723573817926,0.0024797000223770738
586,SNR_-5db,MR,New_MR_187.wav,24-15-10-6,DeepONMF_H4,4,0.4987008108323322,6x212,0.026441799942404032,24,0.32260555255208734,0.2574056041835166,0.015044600004330277,15,0.3972773473032674,0.21156232135050018,0.004832000005990267,10,0.396302091508904,0.1938559315135234,0.00312030001077801,6,0.49777112128710127,0.1961659791465358,0.002531799953430891
587,SNR_-5db,MR,New_MR_188.wav,24-15-10-6,DeepONMF_H4,4,0.5042061160554673,6x212,0.024731400073505938,24,0.3222832689267397,0.26968959791976027,0.012566299992613494,15,0.402333002105855,0.23040638057686724,0.005159999942407012,10,0.4162538411515854,0.2032916439089696,0.003390400088392198,6,0.47749864103455425,0.19364206715627333,0.0025255000218749046
588,SNR_-5db,MR,New_MR_189.wav,24-15-10-6,DeepONMF_H4,4,0.49211056279479387,6x212,0.026248399983160198,24,0.31817725954109766,0.277011457021835,0.014626200078055263,15,0.39205182027700136,0.24231310455391475,0.004502599942497909,10,0.3954198361768948,0.21957543139682018,0.0031862000469118357,6,0.45854214757027945,0.1743022696320617,0.002909500035457313
589,SNR_-5db,MR,New_MR_190.wav,24-15-10-6,DeepONMF_H4,4,0.5011554391963349,6x212,0.0269562000175938,24,0.3192802577617486,0.2683911689881935,0.014867600053548813,15,0.40482323247244495,0.21404675017130495,0.005149299977347255,10,0.40862250080072565,0.19583609488578707,0.0033035000087693334,6,0.4524293604858139,0.18306506224048627,0.002485400065779686
590,SNR_-5db,MR,New_MR_191.wav,24-15-10-6,DeepONMF_H4,4,0.4835012728375727,6x212,0.028996899956837296,24,0.31600133168681677,0.2864751505275428,0.01678070006892085,15,0.3965594898360608,0.23583792134698095,0.005564699997194111,10,0.3865303099869691,0.22007716341239955,0.003349800012074411,6,0.4883206836337326,0.21964469664098002,0.0024791000178083777
591,SNR_-5db,MR,New_MR_192.wav,24-15-10-6,DeepONMF_H4,4,0.5254379750891848,6x212,0.027961499989032745,24,0.3191062486466731,0.26089038888073623,0.015811899909749627,15,0.4359024124357622,0.20955523423944086,0.004862100002355874,10,0.4178752371968089,0.19650321897056244,0.003181300009600818,6,0.5099193223006543,0.20430330557465265,0.0032429000129923224
592,SNR_-5db,MR,New_MR_193.wav,24-15-10-6,DeepONMF_H4,4,0.4911553786227692,6x212,0.026257900055497885,24,0.318128548252737,0.2636488876178142,0.013774799997918308,15,0.4013485630176729,0.22524383531802716,0.005809800000861287,10,0.4121378166508834,0.21027623115535926,0.0032420000061392784,6,0.5022515447099037,0.21061135622342836,0.0024549999507144094
593,SNR_-5db,MR,New_MR_194.wav,24-15-10-6,DeepONMF_H4,4,0.48455841220242346,6x212,0.027592899976298213,24,0.3189811058811963,0.25459944570646753,0.015105200000107288,15,0.405030980113839,0.20745392127244677,0.0053388000233098865,10,0.4141094125090133,0.1819874748315171,0.003651199978776276,6,0.4419705301046513,0.1713068136823006,0.002583499997854233
594,SNR_-5db,MR,New_MR_195.wav,24-15-10-6,DeepONMF_H4,4,0.4823625118583072,6x212,0.026297400007024407,24,0.32245769968752275,0.25682054621902,0.014842399978078902,15,0.4263651750819483,0.22172699610559587,0.004712899914011359,10,0.3900718297459696,0.2174449740331388,0.0032848999835550785,6,0.48199563776128607,0.21317665194992041,0.00253499997779727
595,SNR_-5db,MR,New_MR_196.wav,24-15-10-6,DeepONMF_H4,4,0.4950221587472861,6x212,0.02795489993877709,24,0.3198976131227387,0.2755202662936587,0.014878100017085671,15,0.37797960282461246,0.204399974138729,0.005975100095383823,10,0.3849011524159263,0.17204339625259524,0.0032984999706968665,6,0.45898757421828645,0.15321026464244075,0.0025158999487757683
596,SNR_-5db,MR,New_MR_197.wav,24-15-10-6,DeepONMF_H4,4,0.5084582731628263,6x212,0.02599920006468892,24,0.31687080079767743,0.2725725461899697,0.014528100029565394,15,0.4280276891686496,0.19463327320843082,0.004369599977508187,10,0.41460863085364763,0.1935464939326058,0.003077800036408007,6,0.4775368363704201,0.1792320432339895,0.002763999975286424
597,SNR_-5db,MR,New_MR_198.wav,24-15-10-6,DeepONMF_H4,4,0.4867362714684884,6x212,0.024121800088323653,24,0.31329345344351983,0.2747305015675293,0.012462200014851987,15,0.4273009857351427,0.19967616967841154,0.004808200057595968,10,0.4182284858033351,0.1563671691527588,0.0031892000697553158,6,0.4814684348113556,0.16438924884410824,0.002522099995985627
598,SNR_-5db,MR,New_MR_199.wav,24-15-10-6,DeepONMF_H4,4,0.48744926213903955,6x212,0.027305499999783933,24,0.319667324280563,0.26445474420807974,0.015379199991002679,15,0.41249633588786583,0.19301636574553446,0.0043678999645635486,10,0.3913909668481486,0.17206735884117863,0.003729299991391599,6,0.4495542338599474,0.13696305621644914,0.0027894999366253614
599,SNR_-5db,MR,New_MR_200.wav,24-15-10-6,DeepONMF_H4,4,0.4909508518578135,6x212,0.026266799890436232,24,0.31732512463690327,0.27233502948482274,0.015278399921953678,15,0.41636324348986076,0.20354155789732012,0.004464500001631677,10,0.4006765847169224,0.17943258477253332,0.003155000042170286,6,0.43802244666083207,0.1578433339251493,0.002417700015939772
600,SNR_-5db,MS,New_MS_001.wav,24-15-10-6,DeepONMF_H4,4,0.4984678365718587,6x212,0.027536300010979176,24,0.3157893228349074,0.26862388250741637,0.015587399946525693,15,0.43742461399653076,0.19853071145340817,0.004991799942217767,10,0.4269895139305316,0.1970111051698559,0.003332699998281896,6,0.5004678387051288,0.2008546070534792,0.0025135999312624335
601,SNR_-5db,MS,New_MS_002.wav,24-15-10-6,DeepONMF_H4,4,0.49721650441777315,6x212,0.02742579998448491,24,0.3163450005876101,0.28971867774843135,0.015194399980828166,15,0.40151511958167774,0.22359353296124732,0.004732100060209632,10,0.4009144738926235,0.1950444646354934,0.0034818999702110887,6,0.4373897478958477,0.18742155026746796,0.003128599957562983
602,SNR_-5db,MS,New_MS_003.wav,24-15-10-6,DeepONMF_H4,4,0.4784204133581473,6x212,0.02619620005134493,24,0.31599672959461855,0.273798874909162,0.013999899965710938,15,0.39273106089073523,0.2011382091610395,0.005185099900700152,10,0.3774873595890522,0.16694519228880308,0.0034338999539613724,6,0.4306315522692668,0.14433242856153788,0.00256759999319911
603,SNR_-5db,MS,New_MS_004.wav,24-15-10-6,DeepONMF_H4,4,0.4948621907653461,6x212,0.02827759995125234,24,0.32144704076199737,0.2793766092718296,0.015926799969747663,15,0.4121470980698044,0.22218624238868945,0.0046178000047802925,10,0.40646730633733524,0.1865589023406817,0.00410570006351918,6,0.4565592882080968,0.17684918655060747,0.0025872000260278583
604,SNR_-5db,MS,New_MS_005.wav,24-15-10-6,DeepONMF_H4,4,0.48538058357632974,6x212,0.025368800037540495,24,0.2977189719040246,0.2534882086434415,0.014026600052602589,15,0.39574113573302916,0.20218927649630794,0.004647900001145899,10,0.3773293775836026,0.1844192964397876,0.0032746000215411186,6,0.4079616523874268,0.1512934395997635,0.0024961999151855707
605,SNR_-5db,MS,New_MS_006.wav,24-15-10-6,DeepONMF_H4,4,0.500661661410052,6x212,0.025207299971953034,24,0.3007585628017979,0.2595124276321924,0.013464099960401654,15,0.4053326856676651,0.17891310402871785,0.004940500017255545,10,0.4183744323787448,0.16852834997082716,0.0034128999104723334,6,0.458954020458602,0.1818771622775976,0.002592999953776598
606,SNR_-5db,MS,New_MS_007.wav,24-15-10-6,DeepONMF_H4,4,0.506680935681409,6x212,0.026441600057296455,24,0.3037839016909119,0.2557900430469291,0.015266999951563776,15,0.43741713257188336,0.20046684687602565,0.004502199939452112,10,0.38345658006755345,0.17922703901502746,0.003182400017976761,6,0.44357061239236284,0.15593366609717435,0.0025218999944627285
607,SNR_-5db,MS,New_MS_008.wav,24-15-10-6,DeepONMF_H4,4,0.5112147892762724,6x212,0.02499780000653118,24,0.29976144417059625,0.24706785402972956,0.012337899999693036,15,0.3897714249089886,0.2022116208159619,0.005773600074462593,10,0.41300284240482826,0.18901565963014322,0.0032507999567314982,6,0.47444965364678887,0.19095468103372115,0.002522700000554323
608,SNR_-5db,MS,New_MS_009.wav,24-15-10-6,DeepONMF_H4,4,0.4778601173455061,6x212,0.02595019992440939,24,0.3027971562352466,0.26334585340361133,0.015035200049169362,15,0.4020824996565431,0.1948200470327734,0.00432629999704659,10,0.3857323086356716,0.1694791015808535,0.003190399962477386,6,0.4442852600746978,0.15841877480951355,0.002589799929410219
609,SNR_-5db,MS,New_MS_010.wav,24-15-10-6,DeepONMF_H4,4,0.48629135871180684,6x212,0.026159899891354144,24,0.29780387343317055,0.24478437168851133,0.014371199999004602,15,0.3907584481235617,0.18693974608684777,0.004949399968609214,10,0.3981210054100504,0.17139136424466128,0.0032211000798270106,6,0.4399099049482953,0.1759990466329845,0.0024834999348968267
610,SNR_-5db,MS,New_MS_011.wav,24-15-10-6,DeepONMF_H4,4,0.49554732519039524,6x212,0.027768799918703735,24,0.30639066455475733,0.2601803824451664,0.016294999979436398,15,0.4178351841161134,0.2035372553954416,0.004422599915415049,10,0.3952636349338341,0.18184535091816814,0.0035680000437423587,6,0.5294568627429922,0.19334153697591738,0.002535399980843067
611,SNR_-5db,MS,New_MS_012.wav,24-15-10-6,DeepONMF_H4,4,0.5069940485718798,6x212,0.027781200013123453,24,0.3062668485015121,0.2510606376774665,0.016201000078581274,15,0.38385764094896047,0.19529212242437421,0.004800299997441471,10,0.3970613497476677,0.1893273706030369,0.0032028999412432313,6,0.4329898470840755,0.18344422758579024,0.0025239000096917152
612,SNR_-5db,MS,New_MS_013.wav,24-15-10-6,DeepONMF_H4,4,0.49589995342193677,6x212,0.02740670007187873,24,0.29995012272328053,0.25339517064585115,0.015421099960803986,15,0.4045276266202102,0.19122152866584724,0.005194199969992042,10,0.39393781305497144,0.16939310182280554,0.0032296000281348825,6,0.47343265911930543,0.1699984962852677,0.002534399973228574
613,SNR_-5db,MS,New_MS_014.wav,24-15-10-6,DeepONMF_H4,4,0.48690574121529656,6x212,0.0278050999622792,24,0.3001965249808252,0.24364131490090474,0.01618060003966093,15,0.40374946289418473,0.18881016521754157,0.004339899984188378,10,0.4094652331365475,0.16994244595850072,0.0036480999551713467,6,0.4593777064151631,0.1582915176484627,0.0025323000736534595
614,SNR_-5db,MS,New_MS_015.wav,24-15-10-6,DeepONMF_H4,4,0.4925141217442509,6x212,0.026595699950121343,24,0.31321742873817154,0.27736946132293144,0.01542650000192225,15,0.427528987877107,0.16036783017882186,0.004637599922716618,10,0.37404587785040766,0.1405372477605161,0.0031293999636545777,6,0.46034239653646253,0.10739656073646257,0.0024012000067159534
615,SNR_-5db,MS,New_MS_016.wav,24-15-10-6,DeepONMF_H4,4,0.395127403226612,6x212,0.026673200074583292,24,0.24251122091236998,0.2861744769070152,0.013987199985422194,15,0.3382291908243481,0.1866446162337048,0.00565069995354861,10,0.37199882507291526,0.16998440929689912,0.003307799925096333,6,0.4103918282516224,0.14540071866316523,0.002437699935398996
616,SNR_-5db,MS,New_MS_017.wav,24-15-10-6,DeepONMF_H4,4,0.4921802918877195,6x212,0.02554409997537732,24,0.3182548144488816,0.26652406348224267,0.014187599997967482,15,0.44516902754998644,0.19156902360704128,0.0045016000512987375,10,0.40877084458978047,0.17178720279892631,0.0032184000592678785,6,0.4865939079403364,0.1508725122252975,0.0024800999090075493
617,SNR_-5db,MS,New_MS_018.wav,24-15-10-6,DeepONMF_H4,4,0.47464434270671324,6x212,0.02590010000858456,24,0.31779950966545867,0.28197322323801577,0.013362900004722178,15,0.39450372550688323,0.24294982643093738,0.00545820000115782,10,0.38628030743447683,0.2293983994597631,0.0032688999781385064,6,0.4296177974964581,0.2313283132515126,0.0024875999661162496
618,SNR_-5db,MS,New_MS_019.wav,24-15-10-6,DeepONMF_H4,4,0.474903448646234,6x212,0.0254302000394091,24,0.3137202503678228,0.27243337622458075,0.013987399986945093,15,0.39393745098212807,0.20783876550888533,0.004512400017119944,10,0.3968101403219559,0.17580414129424568,0.0031580000650137663,6,0.4753626232089234,0.15653322242841702,0.002880800049751997
619,SNR_-5db,MS,New_MS_020.wav,24-15-10-6,DeepONMF_H4,4,0.49041877597436606,6x212,0.024900700082071126,24,0.3138323351072917,0.28277453666347735,0.01230920001398772,15,0.38702206662829713,0.21304616878070745,0.005569100030697882,10,0.39058207654025257,0.14182696138566045,0.003252900089137256,6,0.43342524254065357,0.12262122928843204,0.002454000059515238
620,SNR_-5db,MS,New_MS_021.wav,24-15-10-6,DeepONMF_H4,4,0.4822389789974423,6x212,0.026460699969902635,24,0.31390012466094547,0.28960743150019047,0.014840200077742338,15,0.4030177442193324,0.22516753664070585,0.004513399908319116,10,0.37885122966010143,0.20449008993197207,0.003334400011226535,6,0.4535501794689735,0.1881009365067986,0.002871899981983006
621,SNR_-5db,MS,New_MS_022.wav,24-15-10-6,DeepONMF_H4,4,0.4824422513207534,6x212,0.027137500001117587,24,0.31131784990482486,0.29185437327507263,0.01600900001358241,15,0.4034214214103606,0.19001515043809,0.00450270005967468,10,0.3540045793134433,0.15626435669638383,0.0031660000095143914,6,0.3960685587025895,0.12063364432032422,0.0024199000326916575
622,SNR_-5db,MS,New_MS_023.wav,24-15-10-6,DeepONMF_H4,4,0.4816667863928995,6x212,0.02789590007159859,24,0.3123520024978787,0.2729176888979381,0.015905400039628148,15,0.391764777806787,0.19469023956011353,0.0047342999605461955,10,0.4172919330413705,0.14954177659474138,0.0032543999841436744,6,0.4494565116106419,0.1540683540248972,0.0024808000307530165
623,SNR_-5db,MS,New_MS_024.wav,24-15-10-6,DeepONMF_H4,4,0.4797501091354081,6x212,0.025365500012412667,24,0.3103447233047418,0.2764997614771297,0.014005100005306304,15,0.4154321234544262,0.18581110925424177,0.004602200002409518,10,0.41627313752788425,0.1535896405049018,0.003165000001899898,6,0.47431014140689476,0.1467090021223848,0.002486000070348382
