indice_interno,clase,archivo,distribucion,numero_capas,error_final,forma_w_final,forma_h_final,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_2_segundos
109,N,New_N_110.wav,11-17,2,0.10224930187732295,126x17,17x212,11,0.05903824947572953,0.39603567462463596,0.008337200008099899,17,0.09369695800448326,0.15419009167054068,0.007862300000851974
110,N,New_N_111.wav,11-17,2,0.08636036562847245,126x17,17x212,11,0.048786962064075144,0.4752098567877101,0.008349899988388643,17,0.08143544337997315,0.2089758364516588,0.004669299989473075
111,N,New_N_112.wav,11-17,2,0.08372315739627191,126x17,17x212,11,0.050893195971743174,0.42393946672600186,0.008094299992080778,17,0.07481790892428965,0.16671984941558077,0.0051383000100031495
112,N,New_N_113.wav,11-17,2,0.09596071435369527,126x17,17x212,11,0.05287217078313619,0.35786940282322127,0.008953699987614527,17,0.079425516926274,0.15144465414721395,0.005125700001372024
113,N,New_N_114.wav,11-17,2,0.09430402826524058,126x17,17x212,11,0.055435230677115775,0.3430554479655233,0.008617899991804734,17,0.07823943113437046,0.1680852362129705,0.00539450001087971
114,N,New_N_115.wav,11-17,2,0.09320463226607434,126x17,17x212,11,0.05407317400668432,0.39365523739083014,0.008693499985383824,17,0.08624584029190804,0.1538171171889774,0.005040499992901459
115,N,New_N_116.wav,11-17,2,0.0840926093745969,126x17,17x212,11,0.04905049742285304,0.3632598266403456,0.008558700006688014,17,0.06784789233766801,0.1912630830494415,0.004582199995638803
116,N,New_N_117.wav,11-17,2,0.08050603119927127,126x17,17x212,11,0.05168634632461674,0.41022683475303856,0.008932100026868284,17,0.06880508462439879,0.17212095148928885,0.004617900005541742
117,N,New_N_118.wav,11-17,2,0.09574719828591191,126x17,17x212,11,0.056500278490441036,0.39033102536946485,0.009574800002155825,17,0.09153716460796565,0.17562874355865166,0.0044855999876745045
118,N,New_N_119.wav,11-17,2,0.0836584578835229,126x17,17x212,11,0.04935323453837804,0.4140214949036305,0.013323199993465096,17,0.07275445472441205,0.1581539672302907,0.004775499983225018
119,N,New_N_120.wav,11-17,2,0.08676518471971127,126x17,17x212,11,0.049319513391686276,0.4017659888813295,0.00992979999864474,17,0.07458644154374346,0.15332809740240635,0.007478000014089048
120,N,New_N_121.wav,11-17,2,0.09069236186192041,126x17,17x212,11,0.04819603478946035,0.3746440080777341,0.010612499987473711,17,0.08180685136710486,0.1597713848659128,0.0063338000036310405
121,N,New_N_122.wav,11-17,2,0.10033707324930509,126x17,17x212,11,0.06211095367845919,0.3699691262673914,0.010741800011601299,17,0.08285666725419596,0.14269070477359858,0.006708399974741042
122,N,New_N_123.wav,11-17,2,0.08376740748854104,126x17,17x212,11,0.05070684741392341,0.4540706607774744,0.010629600001266226,17,0.07827841725866186,0.16918806277639997,0.005937600013567135
123,N,New_N_124.wav,11-17,2,0.08785296146463634,126x17,17x212,11,0.04829987942031152,0.37780712054817855,0.012083599984180182,17,0.0750359445931115,0.17139504668505018,0.005681600014213473
124,N,New_N_125.wav,11-17,2,0.08651447407790558,126x17,17x212,11,0.04944571166315088,0.39716329418886387,0.012765799998305738,17,0.08734362327085303,0.12125590889235367,0.006021299981512129
125,N,New_N_126.wav,11-17,2,0.1035249044352935,126x17,17x212,11,0.05981347219813821,0.3478217817338835,0.010775100003229454,17,0.08519305617626115,0.11348073121761461,0.006395000003976747
126,N,New_N_127.wav,11-17,2,0.08586606488666773,126x17,17x212,11,0.04897899434442337,0.3891613397976831,0.010534800007008016,17,0.06691081634852587,0.19497144707858372,0.006150300003355369
127,N,New_N_128.wav,11-17,2,0.07637467468340522,126x17,17x212,11,0.04679376104822788,0.43686187166333385,0.009504200017545372,17,0.06295842617389577,0.16936885724244596,0.00852970001869835
128,N,New_N_129.wav,11-17,2,0.07924359928107924,126x17,17x212,11,0.05152962242278687,0.3587427889410057,0.011011599999619648,17,0.05972549348107475,0.16840025526121155,0.005865999992238358
129,N,New_N_130.wav,11-17,2,0.08688075274735997,126x17,17x212,11,0.046605248025407706,0.3849858028052737,0.012433800002327189,17,0.07622168392535138,0.15337715786109354,0.005924500001128763
130,N,New_N_131.wav,11-17,2,0.09356822087256181,126x17,17x212,11,0.06341256258415263,0.3354293415507014,0.010497000010218471,17,0.07778432402842717,0.15827349358798948,0.0050928999844472855
131,N,New_N_132.wav,11-17,2,0.08583040485270772,126x17,17x212,11,0.054240167618414166,0.41527283228026746,0.010601100017083809,17,0.07275313035902606,0.16955413248934317,0.005249200010439381
132,N,New_N_133.wav,11-17,2,0.08594378355317989,126x17,17x212,11,0.05024662348305367,0.36061751492908967,0.011068300023907796,17,0.06926199896873489,0.13877975974979972,0.005411100020864978
133,N,New_N_134.wav,11-17,2,0.08287760115968747,126x17,17x212,11,0.04895644429425078,0.3151026458005758,0.010375199984991923,17,0.05441113650291902,0.14259944883555514,0.005525700020371005
134,N,New_N_135.wav,11-17,2,0.08853226277504245,126x17,17x212,11,0.0537703150756499,0.3520957959173722,0.010332900012144819,17,0.07678920762816213,0.12559628096875267,0.006174800015287474
135,N,New_N_136.wav,11-17,2,0.0866170989703333,126x17,17x212,11,0.0519795398904112,0.3943866362543565,0.009930500003974885,17,0.07520971024506162,0.14477996324688766,0.007249799993587658
136,N,New_N_137.wav,11-17,2,0.07691747432691294,126x17,17x212,11,0.05044481555517391,0.3623531106710122,0.009624799975426868,17,0.0544834133981031,0.18517478743357596,0.00621980000869371
137,N,New_N_138.wav,11-17,2,0.09216719545106133,126x17,17x212,11,0.06302804390029693,0.3734029035357909,0.009530200011795387,17,0.06938544989554085,0.15118407109221568,0.006100700004026294
138,N,New_N_139.wav,11-17,2,0.09187007924193344,126x17,17x212,11,0.057852914079293515,0.3899349873831604,0.00930610002251342,17,0.09425546530853049,0.14608632038912361,0.006053099990822375
139,N,New_N_140.wav,11-17,2,0.09252266875964456,126x17,17x212,11,0.053409269141125405,0.3645940536899069,0.009167799988063052,17,0.08607381643216645,0.16196685588781706,0.006384700012858957
140,N,New_N_141.wav,11-17,2,0.0835437425463244,126x17,17x212,11,0.04789079003745431,0.3776889000574636,0.00947789999190718,17,0.07007530364533847,0.1510699560368748,0.005639399983920157
141,N,New_N_142.wav,11-17,2,0.0772847617500107,126x17,17x212,11,0.046058679862951805,0.3654705513600998,0.009519999992335215,17,0.06464800407892853,0.14299171110100714,0.006822099996497855
