indice_interno,base,clase,archivo,distribucion,representacion,numero_capas,inicializacion_onmf,error_final,forma_h_final,segundos_extraccion_deep,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_2_segundos,capa_3_rango,capa_3_error,capa_3_ortogonalidad_h,capa_3_segundos,capa_4_rango,capa_4_error,capa_4_ortogonalidad_h,capa_4_segundos
24,SNR_-8db,N,New_N_025.wav,32-18-10-6,DeepONMF_H4,4,nndsvd,0.4804963101930199,6x212,0.03934570006094873,32,0.2931200668323781,0.2855736884943075,0.024875800008885562,18,0.3443046399776538,0.3034134943971053,0.006541899987496436,10,0.33380046997634616,0.30807535904823363,0.003999299951829016,6,0.2937444795951261,0.3308382810965146,0.002902999985963106
25,SNR_-8db,N,New_N_026.wav,32-18-10-6,DeepONMF_H4,4,nndsvd,0.48236912987565156,6x212,0.038218899979256094,32,0.2932874985257939,0.2937563273566217,0.02469550003297627,18,0.3308471424582288,0.2935643497060974,0.006104099913500249,10,0.3373211245246016,0.3099144698652594,0.003728699986822903,6,0.2926110305304267,0.3149237176906803,0.0027620999608188868
26,SNR_-8db,N,New_N_027.wav,32-18-10-6,DeepONMF_H4,4,nndsvd,0.47446507196301535,6x212,0.04087759996764362,32,0.290458368789709,0.2947525121557365,0.026606099912896752,18,0.3320811320948051,0.29866329566177396,0.006183400051668286,10,0.3232063341480933,0.32367781422587394,0.0038822999922558665,6,0.2877452723885371,0.3326597160347312,0.002943200059235096
27,SNR_-8db,N,New_N_028.wav,32-18-10-6,DeepONMF_H4,4,nndsvd,0.4919212764881444,6x212,0.039518199977464974,32,0.29483802797804454,0.29685687019515833,0.02530610002577305,18,0.3541567691757698,0.2919566035708651,0.0063529000617563725,10,0.3354853039980329,0.30405723296302845,0.0038033999735489488,6,0.2968645718294519,0.32660248408528686,0.002781699993647635
28,SNR_-8db,N,New_N_029.wav,32-18-10-6,DeepONMF_H4,4,nndsvd,0.483049734662807,6x212,0.03975829994305968,32,0.29278815715521184,0.29372650507249953,0.025877600070089102,18,0.33203574880178627,0.2941253751683367,0.006154199945740402,10,0.33219639678368024,0.31900930252054177,0.0036796999629586935,6,0.2922133547438358,0.32647499744217257,0.002906200010329485
29,SNR_-8db,N,New_N_030.wav,32-18-10-6,DeepONMF_H4,4,nndsvd,0.47542418944147496,6x212,0.038335799938067794,32,0.2924532238210684,0.29323571832993994,0.0240639999974519,18,0.33288489910610425,0.3000401877250759,0.006194900022819638,10,0.33084599190634806,0.3165009622031375,0.004149100044742227,6,0.2979125269967848,0.34057664864786413,0.0028930000262334943
30,SNR_-8db,N,New_N_031.wav,32-18-10-6,DeepONMF_H4,4,nndsvd,0.478068289003324,6x212,0.039475300000049174,32,0.2920318907655291,0.2896119857403174,0.024406699929386377,18,0.33074105023925215,0.30319572939496237,0.0074625000124797225,10,0.33192349774717317,0.32094252899612197,0.0038297000573948026,6,0.27863398593730115,0.33037096847699116,0.002818999928422272
31,SNR_-8db,N,New_N_032.wav,32-18-10-6,DeepONMF_H4,4,nndsvd,0.4787518485772966,6x212,0.04210429999511689,32,0.29024688187604614,0.2823110945135461,0.02822859992738813,18,0.3234009341677065,0.2863159137211395,0.005942700081504881,10,0.32771459271252157,0.30506154204592284,0.0037197000347077847,6,0.2780331922526854,0.3367059596660765,0.003093099920079112
32,SNR_-8db,N,New_N_033.wav,32-18-10-6,DeepONMF_H4,4,nndsvd,0.48231191168145643,6x212,0.0385059000691399,32,0.28988771363727966,0.28624399934325045,0.0241501999553293,18,0.3367879115837655,0.2788322897077758,0.006481699994765222,10,0.33030865474381277,0.31543053183313485,0.0038778999587520957,6,0.28851515987801357,0.3184673197811318,0.0028448000084608793
33,SNR_-8db,N,New_N_034.wav,32-18-10-6,DeepONMF_H4,4,nndsvd,0.4768821715488126,6x212,0.03802099998574704,32,0.29173067827553745,0.2915187965968176,0.023602299974299967,18,0.343958595335325,0.3062404525150649,0.006610100041143596,10,0.3444159538285332,0.3131980179699934,0.0038249000208452344,6,0.2944344269204846,0.32465769106240416,0.0027857000241056085
34,SNR_-8db,N,New_N_035.wav,32-18-10-6,DeepONMF_H4,4,nndsvd,0.486359531663912,6x212,0.044265200034715235,32,0.28994329555290493,0.2930327013951446,0.028201899956911802,18,0.34041094625214846,0.29999529800787816,0.006925199995748699,10,0.354159741681098,0.3256776456308981,0.004904999979771674,6,0.2961484644847071,0.3283620932346955,0.0033032000064849854
35,SNR_-8db,N,New_N_036.wav,32-18-10-6,DeepONMF_H4,4,nndsvd,0.4814072629972844,6x212,0.04274539998732507,32,0.29164740131654043,0.29069040892558967,0.028575400006957352,18,0.3271502521455459,0.3007671154391381,0.006360700004734099,10,0.3331751938990115,0.31690145481179804,0.00383160007186234,6,0.2954487915652999,0.33844137125998497,0.0029551999177783728
36,SNR_-8db,N,New_N_037.wav,32-18-10-6,DeepONMF_H4,4,nndsvd,0.39117296399947427,6x212,0.03979759989306331,32,0.22163249489055134,0.2881035267378918,0.025858000037260354,18,0.2170350031279997,0.30246097914030945,0.0059269999619573355,10,0.20402980567844098,0.30240545881923087,0.00422689993865788,6,0.18066079232516913,0.32637457327952923,0.002875500009395182
37,SNR_-8db,N,New_N_038.wav,32-18-10-6,DeepONMF_H4,4,nndsvd,0.4774600101445758,6x212,0.040528600104153156,32,0.2937696291402104,0.29315944798393856,0.02643159998115152,18,0.3382890829693714,0.3001918505512557,0.006438700016587973,10,0.3271249615540028,0.31457916292309895,0.0037443999899551272,6,0.28793497317363564,0.3308414407042844,0.002798900008201599
38,SNR_-8db,N,New_N_039.wav,32-18-10-6,DeepONMF_H4,4,nndsvd,0.47323551216544746,6x212,0.041810199967585504,32,0.29525331256383236,0.2835743644516268,0.02721249999012798,18,0.3415677523287885,0.29397518421429797,0.006383199943229556,10,0.3435184611859164,0.308930875755203,0.004232499981299043,6,0.30234438086025683,0.3207674661589691,0.0030076000839471817
39,SNR_-8db,N,New_N_040.wav,32-18-10-6,DeepONMF_H4,4,nndsvd,0.4941692524515051,6x212,0.03983919997699559,32,0.2933962989036299,0.28478880712271826,0.025154500035569072,18,0.3492680044776996,0.30057885970566645,0.006817399989813566,10,0.33652258539620755,0.3002337812088133,0.0038197000976651907,6,0.30713006010011595,0.32218550007537333,0.0027851000195369124
40,SNR_-8db,N,New_N_041.wav,32-18-10-6,DeepONMF_H4,4,nndsvd,0.4830364996471632,6x212,0.03999570000451058,32,0.2958241118770843,0.28696440907712695,0.02598300005774945,18,0.32870102895143355,0.2909642014958227,0.005955000058747828,10,0.3383032665126018,0.30311537619879286,0.003845800063572824,6,0.29785741401249194,0.322610278553872,0.0030753000173717737
41,SNR_-8db,N,New_N_042.wav,32-18-10-6,DeepONMF_H4,4,nndsvd,0.4786977290706951,6x212,0.040005599963478744,32,0.29410238517300513,0.2854615835667349,0.025807600002735853,18,0.32507905133114035,0.2851611015794877,0.006261200061999261,10,0.33568413836557254,0.30496360129338046,0.003889199928380549,6,0.2842721415457196,0.31564442387500063,0.0028174000326544046
42,SNR_-8db,N,New_N_043.wav,32-18-10-6,DeepONMF_H4,4,nndsvd,0.48607133400481123,6x212,0.04020319995470345,32,0.2886043806091364,0.28645855687541816,0.02615789999254048,18,0.344373311583778,0.2957605740912573,0.006392500014044344,10,0.3196084361185632,0.313879690642001,0.00371439999435097,6,0.27285947298994795,0.3320435691076076,0.0027052999939769506
43,SNR_-8db,N,New_N_044.wav,32-18-10-6,DeepONMF_H4,4,nndsvd,0.47956851046642773,6x212,0.04148879996500909,32,0.29324369639495496,0.2882804725501772,0.02701389999128878,18,0.33223114625211597,0.2952593717301484,0.0060526999877765775,10,0.3229889827599142,0.30951010869067613,0.004610600066371262,6,0.2904753112486133,0.3120169915716311,0.0029286000644788146
44,SNR_-8db,N,New_N_045.wav,32-18-10-6,DeepONMF_H4,4,nndsvd,0.47631318809640505,6x212,0.04027989995665848,32,0.2860386868844288,0.2876327167601808,0.02644550008699298,18,0.32811533512564384,0.2875204611522043,0.00632639997638762,10,0.32792392546233334,0.3070042017167536,0.003731900011189282,6,0.28806055505485506,0.30366129769350125,0.002736199996434152
45,SNR_-8db,N,New_N_046.wav,32-18-10-6,DeepONMF_H4,4,nndsvd,0.47402034635510976,6x212,0.04081629996653646,32,0.2887898482670642,0.28919384836451706,0.02626900002360344,18,0.33192385538049846,0.2957433501412283,0.0064465999603271484,10,0.3285322974752628,0.30210843474502275,0.004091399954631925,6,0.2837392138596753,0.32981592567308216,0.002875400008633733
46,SNR_-8db,N,New_N_047.wav,32-18-10-6,DeepONMF_H4,4,nndsvd,0.47966284491264133,6x212,0.04109680000692606,32,0.2940844205043822,0.2816864195070259,0.02669400000013411,18,0.34099754861805465,0.2899450631524526,0.006682499893940985,10,0.332894846812251,0.3149063961634209,0.003858199925161898,6,0.2895867703895032,0.3007714890975952,0.0028158000204712152
47,SNR_-8db,N,New_N_048.wav,32-18-10-6,DeepONMF_H4,4,nndsvd,0.48522111170905796,6x212,0.041380700073204935,32,0.2925888773746763,0.2855980713498009,0.027618099935352802,18,0.33821454217316427,0.2989162316338127,0.005943200085312128,10,0.3194108433150756,0.3153481132560889,0.004094299976713955,6,0.27494822137376185,0.3437183254139671,0.002910100040026009
48,SNR_-8db,N,New_N_049.wav,32-18-10-6,DeepONMF_H4,4,nndsvd,0.48489897206633953,6x212,0.04038739996030927,32,0.2910989255964979,0.288391403177412,0.025635599973611534,18,0.33096290949082946,0.29815764484464596,0.00673550006467849,10,0.32888878578614583,0.3166974810127893,0.003889000043272972,6,0.2869254370195321,0.3201073438414252,0.0028460000175982714
49,SNR_-8db,N,New_N_050.wav,32-18-10-6,DeepONMF_H4,4,nndsvd,0.4822266470838264,6x212,0.04090250004082918,32,0.29071186040034147,0.28801264152982126,0.027136099990457296,18,0.3380328562972719,0.2900082632262417,0.005932500003837049,10,0.3331923646858889,0.3064721747271804,0.003748699906282127,6,0.2936237766679791,0.33433478503390507,0.003141000051982701
50,SNR_-8db,N,New_N_051.wav,32-18-10-6,DeepONMF_H4,4,nndsvd,0.4707213830418593,6x212,0.040373099967837334,32,0.29131365988810193,0.2917405059336313,0.025896200095303357,18,0.32114131763018317,0.30042748224414906,0.006509799975901842,10,0.3161052438297632,0.3168364113995663,0.003828300046734512,6,0.2806635703409619,0.3205863457778683,0.0029119999380782247
51,SNR_-8db,N,New_N_052.wav,32-18-10-6,DeepONMF_H4,4,nndsvd,0.4773545056828019,6x212,0.04062680003698915,32,0.29243812313115636,0.28572139995590606,0.026744900038465858,18,0.3283859009466844,0.2963866715727611,0.006026799906976521,10,0.3232384110768209,0.305499365705795,0.003684299997985363,6,0.289944519050402,0.3200171393700213,0.0028548999689519405
52,SNR_-8db,N,New_N_053.wav,32-18-10-6,DeepONMF_H4,4,nndsvd,0.47159909853203336,6x212,0.03995749994646758,32,0.29243378877799303,0.29159821809661324,0.026014799950644374,18,0.3359332218020641,0.30472468680400683,0.005773500073701143,10,0.32550027242860047,0.32315981523056175,0.0042984000174328685,6,0.2906835164985245,0.35487390034569954,0.0029205000028014183
53,SNR_-8db,N,New_N_054.wav,32-18-10-6,DeepONMF_H4,4,nndsvd,0.4853528671885813,6x212,0.04057349998038262,32,0.2919601740493906,0.29273103218636515,0.02590849995613098,18,0.3369110940497667,0.2851511307414059,0.00704649998806417,10,0.32715086534307736,0.3109538323698583,0.0037104999646544456,6,0.28916288992257805,0.3118973223042006,0.002767199999652803
54,SNR_-8db,N,New_N_055.wav,32-18-10-6,DeepONMF_H4,4,nndsvd,0.4797605160532006,6x212,0.04168560006655753,32,0.2918249087176597,0.28574966834085797,0.027096200035884976,18,0.3390116858538768,0.29075407506600276,0.005934800021350384,10,0.32623976325645593,0.30555726270648825,0.004821699927560985,6,0.2961507719208653,0.32485337008677734,0.0028825000626966357
55,SNR_-8db,N,New_N_056.wav,32-18-10-6,DeepONMF_H4,4,nndsvd,0.49891968896554323,6x212,0.040330199990421534,32,0.2922628885969929,0.28838066537488605,0.0255395999411121,18,0.34354219685362103,0.27948379854691396,0.007014599977992475,10,0.3373210799997752,0.31080918008217745,0.0038385000079870224,6,0.27757437291616205,0.32642146220198487,0.0027833000058308244
56,SNR_-8db,N,New_N_057.wav,32-18-10-6,DeepONMF_H4,4,nndsvd,0.4838959072930011,6x212,0.04093249992001802,32,0.29027790872459447,0.288337264996116,0.027194000082090497,18,0.33463550953030796,0.28617716102939933,0.0059009999968111515,10,0.3272460739919547,0.30924223604883744,0.003757099970243871,6,0.2867100647316095,0.3288978070235731,0.003123000031337142
57,SNR_-8db,N,New_N_058.wav,32-18-10-6,DeepONMF_H4,4,nndsvd,0.4784523907432555,6x212,0.03988880000542849,32,0.29286140272104755,0.287828890895005,0.025847599958069623,18,0.32576456233232326,0.308367360695528,0.006338800070807338,10,0.32228349389644284,0.3154281452936455,0.0038033999735489488,6,0.2908271902982181,0.3281854545354909,0.0028075999580323696
58,SNR_-8db,N,New_N_059.wav,32-18-10-6,DeepONMF_H4,4,nndsvd,0.4806776306910247,6x212,0.038762500043958426,32,0.2886886636636228,0.29708626924798026,0.025427799904718995,18,0.3278068905950037,0.2959053040950293,0.005904299905523658,10,0.3006421530929162,0.3017577686695736,0.0036566000198945403,6,0.27845211996516855,0.29755674921962944,0.002722500008530915
59,SNR_-8db,N,New_N_060.wav,32-18-10-6,DeepONMF_H4,4,nndsvd,0.48096188199555856,6x212,0.04083640000317246,32,0.29276759757974813,0.29130685089873076,0.025905600050464272,18,0.3363407371808989,0.29601003661759406,0.0058111000107601285,10,0.3337954008957345,0.30469919924683736,0.005080400034785271,6,0.29870672376888807,0.33455966439248747,0.0028440000023692846
60,SNR_-8db,N,New_N_061.wav,32-18-10-6,DeepONMF_H4,4,nndsvd,0.47596603975987767,6x212,0.04412229999434203,32,0.2886225042461722,0.29590813567044244,0.029016499989666045,18,0.3266182581413667,0.30730638339473865,0.006601199973374605,10,0.3298256502097832,0.3086389175601616,0.004122199956327677,6,0.2885354750584458,0.3134642885548191,0.00313359999563545
