indice_interno,distribucion,numero_capas,error_final,forma_h_final,segundos_extraccion,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_3_rango,capa_3_error,capa_3_ortogonalidad_h,capa_4_rango,capa_4_error,capa_4_ortogonalidad_h
58,12-10-9-8,4,0.29415386421288553,8x212,0.04712489998200908,12,0.05329373990463531,0.3846016655886303,10,0.1822009493386559,0.1594507312584727,9,0.16733496101853723,0.14171612983745815,8,0.178051036317756,0.12428970895250867
59,12-10-9-8,4,0.2960078052376734,8x212,0.03752730000996962,12,0.03905205374396479,0.4426831580591477,10,0.1711760932672354,0.18443421646930983,9,0.21118958045964398,0.13425054016246352,8,0.18552904979705181,0.11987013332507752
60,12-10-9-8,4,0.3208521678603999,8x212,0.030733799998415634,12,0.05063423593354118,0.40357412648827595,10,0.1705440875227475,0.18103625502190804,9,0.2764976237526627,0.14285958799366202,8,0.24114969045130513,0.12880720394408135
61,12-10-9-8,4,0.3067935084932491,8x212,0.03195580001920462,12,0.04031934845352225,0.4013293740383771,10,0.18608206238653785,0.18115469592113867,9,0.1964341448207896,0.14707602061349054,8,0.1968705655593608,0.13799805761406111
62,12-10-9-8,4,0.3017277672459889,8x212,0.032088000007206574,12,0.05060209266121325,0.3634414999459452,10,0.1684721621763074,0.12792037531055037,9,0.22017005015683325,0.08884982560145598,8,0.21543454512311108,0.08029013102936952
63,12-10-9-8,4,0.31033347438596837,8x212,0.03187940001953393,12,0.05141566440213712,0.39749975979435465,10,0.17748751973338575,0.20217088044264725,9,0.22973121277147138,0.1411396130914975,8,0.2641295606619499,0.11470722247528374
64,12-10-9-8,4,0.298606276781981,8x212,0.029982700012624264,12,0.05401270359722645,0.41759623748332136,10,0.17185533409858772,0.1495886482131395,9,0.12622056108459048,0.14310568784107439,8,0.2313977694028935,0.13080609862843603
65,12-10-9-8,4,0.3155045872693669,8x212,0.037980100023560226,12,0.03696741738170633,0.412040934038697,10,0.17282267028096174,0.1974817133568539,9,0.17678803790257525,0.16414747073697716,8,0.2246926051830898,0.16150119952134162
66,12-10-9-8,4,0.2855767722895763,8x212,0.04039710000506602,12,0.043590386417703846,0.3996176465607054,10,0.13637965651447043,0.18976871607997015,9,0.17936694607328335,0.14025164655052721,8,0.18720761294622876,0.10667305064913421
67,12-10-9-8,4,0.31295322717676644,8x212,0.036622799991164356,12,0.04968328110591815,0.3983461867627673,10,0.12744848073096493,0.1851302854377906,9,0.1901462718785623,0.14992479705872316,8,0.17718140651633202,0.15161295431629457
68,12-10-9-8,4,0.29745302852831984,8x212,0.03813530001207255,12,0.053763524395711144,0.4029295481056872,10,0.19180806009481555,0.19666016440178605,9,0.13995386421677444,0.15975804087244228,8,0.1875692026716883,0.129467706318577
69,12-10-9-8,4,0.2839243820149443,8x212,0.030336099996929988,12,0.06484406288829267,0.4006992327554636,10,0.14643667090877666,0.17702932482148376,9,0.24792247180402888,0.12281503646061319,8,0.24827742458593505,0.12257914607554175
70,12-10-9-8,4,0.3094739223873288,8x212,0.03844629999366589,12,0.05051949318773325,0.33276976275303743,10,0.2072669838340483,0.14553917125052718,9,0.20969176582309637,0.1209722123949459,8,0.2441683488717403,0.11127486326635104
71,12-10-9-8,4,0.31919532863701805,8x212,0.03235230001155287,12,0.05506862463203394,0.42441118866982425,10,0.20676043749856404,0.17683847755351856,9,0.2485654816574395,0.15264966532003965,8,0.22831674764109494,0.1539935386007269
72,12-10-9-8,4,0.29637686789556394,8x212,0.04467630002181977,12,0.0665141116776371,0.33653576000034136,10,0.23667421916986198,0.11201261752797852,9,0.1660645705009698,0.10833722354335373,8,0.2101239327588491,0.0955470170947194
73,12-10-9-8,4,0.250801830949104,8x212,0.042906700022285804,12,0.050556576022864466,0.3724788703774898,10,0.1352364804081356,0.13695960282937428,9,0.11961220608062846,0.11882640231221295,8,0.14156117872875768,0.11781781117688503
74,12-10-9-8,4,0.3041131051112371,8x212,0.037278800009517,12,0.06512317478059725,0.3683117391619679,10,0.22386479259963302,0.1302499265622251,9,0.1797876817536082,0.12570440548316042,8,0.21566522165664484,0.10474577001754719
75,12-10-9-8,4,0.3141485786295339,8x212,0.03848780001862906,12,0.05338473128697575,0.39143804396829895,10,0.19996036162843842,0.21338760473842763,9,0.22531605777231015,0.17757308917053358,8,0.17022806283019293,0.1680698778319481
76,12-10-9-8,4,0.28459980266051416,8x212,0.03591549998964183,12,0.051267025279630764,0.41499282369871976,10,0.23423818444726063,0.19531466058037641,9,0.21789187122212003,0.16192056285270012,8,0.2489146591355717,0.14383364293749296
77,12-10-9-8,4,0.2702094071639969,8x212,0.032006500026909634,12,0.05035783093829817,0.37418896067156576,10,0.163513186882767,0.19860264438351768,9,0.21411081883319816,0.13976813410265654,8,0.181477437461046,0.11821397372695366
78,12-10-9-8,4,0.3108324000218157,8x212,0.0343558999884408,12,0.0556033537078166,0.35925770103946625,10,0.1704936689798766,0.14771518573130676,9,0.20733984195881858,0.1116486917463962,8,0.24883706768125619,0.0801435575359496
79,12-10-9-8,4,0.2738176376434034,8x212,0.0327705999952741,12,0.06807590056770492,0.4035288702662436,10,0.1817198350101562,0.15420926987492314,9,0.19225340407811267,0.14536893683212684,8,0.22008854260911434,0.13349481838993071
80,12-10-9-8,4,0.277195417619265,8x212,0.03272529999958351,12,0.04986082653209602,0.40895314548017636,10,0.19213002302847135,0.15608096621271883,9,0.16533574645174656,0.15452686413669448,8,0.17455758758770754,0.13169779444325128
81,12-10-9-8,4,0.2766747800310985,8x212,0.03165720001561567,12,0.05776413049589441,0.37035409541487074,10,0.1443964041548017,0.1466399145940464,9,0.14866870004469848,0.11531445411583569,8,0.16605336901825088,0.10037281594610313
82,12-10-9-8,4,0.29945899160176936,8x212,0.04329259999212809,12,0.04785489806288502,0.33565958306092636,10,0.1884669736441011,0.17911345835051967,9,0.21008859746768244,0.14568461300508104,8,0.1919420764746781,0.14050222748685084
83,12-10-9-8,4,0.2733196599412631,8x212,0.0313808000064455,12,0.05072661866717047,0.3863001916409495,10,0.15571621157963783,0.19037034698878383,9,0.17241752608157265,0.17181655830637654,8,0.16043916218883975,0.17654810225226308
84,12-10-9-8,4,0.2934950132029488,8x212,0.0334471000242047,12,0.05243685493131775,0.40759511755248334,10,0.2332045807776294,0.16242579092426773,9,0.16050503930133012,0.14675051426428296,8,0.24405166159242866,0.15414026243412815
85,12-10-9-8,4,0.2664743656011083,8x212,0.0328293000056874,12,0.06248069051974879,0.3208907646586706,10,0.16096262240235648,0.14461304800014885,9,0.1174922308748783,0.10632955243231494,8,0.16321541666826267,0.10664507314942602
86,12-10-9-8,4,0.2973576351964566,8x212,0.04086700000334531,12,0.05164960150209145,0.3943183659972205,10,0.25702270475434497,0.18957096290632217,9,0.19775383054352033,0.1701475728877378,8,0.16376281407281487,0.15007171841947414
87,12-10-9-8,4,0.28012165060360517,8x212,0.0404864999873098,12,0.04900116988011959,0.37462727215429487,10,0.14216467765662222,0.21883598523522846,9,0.18593117153997665,0.12995711065601898,8,0.23989405398933,0.11670839914522861
88,12-10-9-8,4,0.2992094447165447,8x212,0.04281349998200312,12,0.048212492069707444,0.4703905806111353,10,0.16746745350715042,0.15666089312450973,9,0.18856488493799087,0.143576963093605,8,0.23996432912048438,0.10689311560643455
89,12-10-9-8,4,0.2998469968792814,8x212,0.040811800019582734,12,0.05206491382035375,0.3794783521138278,10,0.17279768720530925,0.20127469599599873,9,0.2888386761083278,0.17867771852366554,8,0.08932426574128674,0.18559003693648998
90,12-10-9-8,4,0.26312439159207546,8x212,0.031100799998966977,12,0.06177467906627766,0.3863794174598103,10,0.13307745515773894,0.16939146096589633,9,0.17464532212780534,0.14949606870097218,8,0.16085018473930726,0.13116964254726313
91,12-10-9-8,4,0.3259044133620361,8x212,0.034123700024792925,12,0.051603659223856714,0.4332773559510545,10,0.1817299661011389,0.21768390048192743,9,0.22637350147076093,0.16100501967726194,8,0.22180103386072103,0.14925662377439033
92,12-10-9-8,4,0.293196886760218,8x212,0.036537099978886545,12,0.05369472078949706,0.3597977729862578,10,0.18560338045743052,0.1732178191659394,9,0.2059753198506436,0.12325113421094581,8,0.21973719127118777,0.10356689133056216
93,12-10-9-8,4,0.2978955868158936,8x212,0.05578080000123009,12,0.061890193663602475,0.39173037721865817,10,0.15938375003626717,0.2241504842044411,9,0.23621279366292464,0.17325622307284638,8,0.22974553467067857,0.17429128117464568
94,12-10-9-8,4,0.30768813059724087,8x212,0.038388999993912876,12,0.05607164917811899,0.4207707771788389,10,0.2353786906945432,0.1754375579872312,9,0.12616800475546694,0.15179089734105547,8,0.2479973142182202,0.14579889001773846
95,12-10-9-8,4,0.31700453363767506,8x212,0.02957570002763532,12,0.04898615834823396,0.38102195880203815,10,0.17397807091616865,0.20599058412578972,9,0.27642409474567403,0.12753185736719688,8,0.21047250721847716,0.12379064758142155
