indice_interno,clase,archivo,distribucion,numero_capas,error_final,forma_w_final,forma_h_final,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_2_segundos
115,N,New_N_116.wav,7-5,2,0.12944948624161493,126x5,5x212,7,0.06478579963397096,0.36499184782149285,0.006519900001876522,5,0.31323421425647935,0.20627052279974573,0.002329000002646353
116,N,New_N_117.wav,7-5,2,0.12963428149350403,126x5,5x212,7,0.06153419134508317,0.30712760845938447,0.00630269999965094,5,0.1645497848585753,0.19256179550549785,0.002973399998154491
117,N,New_N_118.wav,7-5,2,0.13365546793639432,126x5,5x212,7,0.06722649883356822,0.3333005836548483,0.006240500006242655,5,0.12037555590948867,0.1810631249770782,0.002288799994857982
118,N,New_N_119.wav,7-5,2,0.13473589333501243,126x5,5x212,7,0.07116501529839447,0.41738011859156904,0.00674799999978859,5,0.19562027649754163,0.18245575040482964,0.0023846999974921346
119,N,New_N_120.wav,7-5,2,0.13789263838586294,126x5,5x212,7,0.060520328766106954,0.37726162520725526,0.00635129999864148,5,0.2561300685977811,0.13013834122778895,0.0029541999974753708
120,N,New_N_121.wav,7-5,2,0.14465994086156897,126x5,5x212,7,0.0795228372486528,0.39319112183868576,0.006340400002954993,5,0.2034432714058231,0.22790410397876742,0.0027769000007538125
121,N,New_N_122.wav,7-5,2,0.1293728139836883,126x5,5x212,7,0.07548407446042073,0.3295298864439875,0.006528400001116097,5,0.17574565190242084,0.1985936428646446,0.0026507000002311543
122,N,New_N_123.wav,7-5,2,0.12288921790031654,126x5,5x212,7,0.07871200911108248,0.35962443432425556,0.006417399999918416,5,0.1542659286204813,0.16974556077776332,0.002268999996886123
123,N,New_N_124.wav,7-5,2,0.12251647891130053,126x5,5x212,7,0.06775276308198575,0.27072467623142826,0.00613599999633152,5,0.15613102673713786,0.15794174836932653,0.003125499999441672
124,N,New_N_125.wav,7-5,2,0.19161849543965415,126x5,5x212,7,0.06580657926031411,0.3326735110695413,0.006131000001914799,5,0.23877861996147706,0.13991248081567526,0.003061799994611647
125,N,New_N_126.wav,7-5,2,0.12744247694912,126x5,5x212,7,0.06321563761380566,0.3188877106151527,0.006076399993617088,5,0.1872831880028186,0.18061938230190291,0.002382200000283774
126,N,New_N_127.wav,7-5,2,0.12068186661443324,126x5,5x212,7,0.07360784457949067,0.37434267696885204,0.006234599997696932,5,0.152032421291504,0.21930645327929602,0.0028258999955141917
127,N,New_N_128.wav,7-5,2,0.13134924983143934,126x5,5x212,7,0.0725108018586255,0.4072688680212488,0.006364100001519546,5,0.20056456843313483,0.16563006328986213,0.0024164999995264225
128,N,New_N_129.wav,7-5,2,0.131592326628925,126x5,5x212,7,0.06134792403699089,0.31905035630368844,0.00660529999731807,5,0.1877665549110061,0.1278687598800246,0.002304100002220366
129,N,New_N_130.wav,7-5,2,0.12487656738146434,126x5,5x212,7,0.0693716213805037,0.43234950807320705,0.006142999998701271,5,0.14757173402851667,0.25939373877918304,0.002733400004217401
