indice_interno,clase,archivo,error_final,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_2_segundos,capa_3_rango,capa_3_error,capa_3_ortogonalidad_h,capa_3_segundos
652,MS,New_MS_053.wav,0.22153428761489657,9,0.08957273008039483,0.3334392396609267,0.005991999991238117,8,0.1454077495176636,0.23156855751062944,0.0026521000545471907,7,0.14762786690115817,0.20698822904184042,0.003128300013486296
653,MS,New_MS_054.wav,0.2674369367069102,9,0.08509196832636191,0.3390980874569858,0.0064073000103235245,8,0.18826619978785442,0.2049452223369812,0.0031219000229611993,7,0.21983976861997628,0.14081172709107864,0.003624900011345744
654,MS,New_MS_055.wav,0.22277997104908012,9,0.09612883996568869,0.24868196376111248,0.006187900027725846,8,0.10213530396796157,0.18562434265357192,0.003046100027859211,7,0.1961967900218259,0.1638268118060847,0.0026730000390671194
655,MS,New_MS_056.wav,0.23894113558638128,9,0.07804891410113601,0.30390770716529636,0.006141799967736006,8,0.213820089651352,0.20998027894261856,0.0030289999558590353,7,0.25993626317477236,0.20205237337923737,0.0024893999798223376
656,MS,New_MS_057.wav,0.22036433238838202,9,0.09153782508183826,0.3160524651899045,0.006541800044942647,8,0.1667438583052457,0.23378216581925226,0.0025487999664619565,7,0.2012310604922245,0.17420948504071684,0.0026724000344984233
657,MS,New_MS_058.wav,0.2636163597795799,9,0.08286714604045282,0.3101251598777216,0.007007800042629242,8,0.24109318099319707,0.13912692008710326,0.0028616999625228345,7,0.3423738292463575,0.10709731379443867,0.0025550000136718154
658,MS,New_MS_059.wav,0.21320534509457056,9,0.08000465517540893,0.3528544482657682,0.00625969999236986,8,0.17300453205432964,0.21407783519743326,0.0034916999866254628,7,0.19807536075703652,0.18482974435564817,0.002636799996253103
659,MS,New_MS_060.wav,0.25659874876548977,9,0.09490674541223144,0.3060635585630504,0.006078499951399863,8,0.24433274257745352,0.08345257618971302,0.0024574000271968544,7,0.33925841887503955,0.07201209267198552,0.002552300051320344
660,MS,New_MS_061.wav,0.2168646137596552,9,0.09238944310723696,0.2810066035729858,0.00613980001071468,8,0.15545286868919345,0.18182309033797736,0.003408399992622435,7,0.20847180278611233,0.1590953897305453,0.0025875000283122063
661,MS,New_MS_062.wav,0.23115485637325844,9,0.08503732613908177,0.2480492720334646,0.006208800012245774,8,0.16486377977952288,0.13576350412082255,0.002623200009111315,7,0.20547081065697367,0.10706171502193033,0.0027085000183433294
662,MS,New_MS_063.wav,0.22046544021979647,9,0.07354429300002246,0.332942719331586,0.006443699996452779,8,0.15695999235693386,0.2283223915572998,0.0026760000037029386,7,0.171807889179333,0.20275556560939986,0.002843800000846386
663,MS,New_MS_064.wav,0.2321546601644597,9,0.08642097836320756,0.33840140698384896,0.006722099962644279,8,0.1631722514474206,0.1571378469590863,0.002748600032646209,7,0.20820734703258997,0.13840211427059387,0.0030297000193968415
664,MS,New_MS_065.wav,0.22169840052503556,9,0.08549903323578244,0.37251593300006625,0.00787919998401776,8,0.19687121442506675,0.17565994516177014,0.002896199992392212,7,0.17467371590144434,0.15119962331677442,0.0028791000368073583
665,MS,New_MS_066.wav,0.202625619675886,9,0.06201993028168788,0.3757356142900179,0.007411600032355636,8,0.1836441565283236,0.16702719517403017,0.002903900051023811,7,0.1765526205493812,0.1366806571206492,0.002832899976056069
666,MS,New_MS_067.wav,0.22092479248533706,9,0.08471007131306987,0.2575224419933775,0.00651030003791675,8,0.18244000580669179,0.1615637368780986,0.0034847999922931194,7,0.18855524580113847,0.13037166454112067,0.00260009994963184
667,MS,New_MS_068.wav,0.2413655293457836,9,0.0667437614851142,0.3418766868294139,0.007035500020720065,8,0.18301528396951058,0.14684507286831677,0.0028156000189483166,7,0.2705009401624174,0.0977578162663846,0.0024945999612100422
668,MS,New_MS_069.wav,0.251825262738171,9,0.07288674346467605,0.32473935033153034,0.006068299990147352,8,0.2476288882107155,0.10447759665227456,0.0030799999949522316,7,0.2513600941694319,0.061492773308030615,0.002470300009008497
669,MS,New_MS_070.wav,0.25769914551941725,9,0.0723238784040666,0.25125820292429846,0.005887499952223152,8,0.26821049956722554,0.132712280507195,0.002432400011457503,7,0.147866137002067,0.09921862905437215,0.0025022999616339803
670,MS,New_MS_071.wav,0.23948324176029562,9,0.08677245205413349,0.3013826609945331,0.00586709997151047,8,0.2309364768874778,0.17235582717212314,0.002858899999409914,7,0.18088858874808436,0.16967049646401405,0.002491599996574223
671,MS,New_MS_072.wav,0.21124889808482156,9,0.08012728220931824,0.26471954776938295,0.005968199984636158,8,0.17334296483681494,0.1464304201717978,0.0030206000083126128,7,0.20282708254482457,0.14866652350250031,0.002509000012651086
672,MS,New_MS_073.wav,0.2496152321673249,9,0.08674542899519566,0.32734758914044676,0.005909500003326684,8,0.1850898513489596,0.16554526423898755,0.002444499987177551,7,0.2742532917509786,0.11627245304817269,0.0028437000000849366
673,MS,New_MS_074.wav,0.22489554264631068,9,0.08631931225634246,0.27394579140050673,0.00592950003920123,8,0.2166361557667731,0.16891921597452514,0.0035959999659098685,7,0.17825429110372168,0.1368891836187199,0.0024605999933555722
674,MS,New_MS_075.wav,0.22699064918402204,9,0.08313189615067726,0.2549797216766275,0.005848800006788224,8,0.20751502465281496,0.18296977221658123,0.002424500009510666,7,0.21226962839737903,0.11566036653377071,0.0024987999931909144
675,MS,New_MS_076.wav,0.20049610076887098,9,0.08389911295077129,0.25957986040387354,0.006188300030771643,8,0.1417689942481163,0.18620481480175877,0.00330550002399832,7,0.1501926836547311,0.14199992635371733,0.0024729000288061798
676,MS,New_MS_077.wav,0.2638373075959538,9,0.0777536612634647,0.24421569181354405,0.00598720001289621,8,0.13567170354641098,0.14088659244245208,0.0026464000111445785,7,0.24256620905445975,0.1537807174169808,0.0024931999505497515
677,MS,New_MS_078.wav,0.29637925402407383,9,0.07864163901705098,0.3119023444007408,0.006165500031784177,8,0.22708469854829405,0.15730705150119081,0.0025144999963231385,7,0.30652852075495396,0.16098672489832758,0.0024019000120460987
678,MS,New_MS_079.wav,0.20883249028267376,9,0.0734131872930271,0.27911665044447886,0.005855800001882017,8,0.19656849313243138,0.1388331857826515,0.002445499994792044,7,0.17272302015335894,0.10570611462941944,0.00252909999107942
679,MS,New_MS_080.wav,0.24656858519141917,9,0.06654084613558527,0.3687099096774645,0.00598570000147447,8,0.2004947702347672,0.23765069841625985,0.003728399984538555,7,0.23103147197210738,0.15999563831315233,0.0024976999848149717
680,MS,New_MS_081.wav,0.20863903803608902,9,0.08337259767405557,0.28944818988605925,0.005819300014991313,8,0.19499490287865892,0.19954683447054794,0.0032651000074110925,7,0.24796016320465591,0.16668678405374446,0.0024559000157751143
681,MS,New_MS_082.wav,0.2720529139430673,9,0.08467169914846946,0.3080161211767533,0.00613390002399683,8,0.18545340149983783,0.12347214909376232,0.0025201999815180898,7,0.3148976542351303,0.09539134349265,0.002488899976015091
682,MS,New_MS_083.wav,0.22880199495570233,9,0.09245767723542427,0.25348651612211015,0.006185100006405264,8,0.21867127282218277,0.15997560585903803,0.0024358999799005687,7,0.21250708499712087,0.12992066903740815,0.002490999992005527
683,MS,New_MS_084.wav,0.23920653226211394,9,0.08009492344382395,0.31677922091617045,0.00593980000121519,8,0.18624979896640279,0.16730338497095795,0.002815400017425418,7,0.22025167139239202,0.1473495156691532,0.0024743000394664705
684,MS,New_MS_085.wav,0.2255061843313017,9,0.08077156920328382,0.2634099072646134,0.006091599992942065,8,0.14155614022591317,0.16559470897640735,0.002494300017133355,7,0.20018918300989713,0.13953940069492113,0.0025864000199362636
685,MS,New_MS_086.wav,0.2505457663551234,9,0.0993136079925074,0.2793824724369699,0.006610900047235191,8,0.17389885813930006,0.13552445052489687,0.0036997999995946884,7,0.12024331937424025,0.10011331700688711,0.0024221999919973314
686,MS,New_MS_087.wav,0.24482018684520945,9,0.06752634575508462,0.2514437768312496,0.005932700005359948,8,0.12810933471106312,0.10859394745207471,0.0023897000355646014,7,0.2653128120940085,0.08444661869870654,0.0029051000019535422
687,MS,New_MS_088.wav,0.26557690248321625,9,0.0725482843299779,0.35708453136349916,0.005844000028446317,8,0.13359724971624515,0.15054839886177016,0.0030995000270195305,7,0.27897293830296743,0.11434443454438625,0.0025863000191748142
688,MS,New_MS_089.wav,0.2939846748916352,9,0.0624395954159117,0.1772657035326991,0.005910700012464076,8,0.18359437584374377,0.07965352046410858,0.002616700017824769,7,0.2454984252034383,0.059062151040432394,0.002513999992515892
689,MS,New_MS_090.wav,0.3102118035445032,9,0.08005173804366375,0.30568681146085847,0.005789700022432953,8,0.1757230007592291,0.12367030422009509,0.002480599971022457,7,0.2772208743403208,0.11022036161562296,0.002497199981007725
690,MS,New_MS_091.wav,0.2063492876878478,9,0.0639213703381768,0.3470437166493633,0.007101200055330992,8,0.21063440659917684,0.16930569990269864,0.0026291999965906143,7,0.23003385969010645,0.1293665113340645,0.0029795000446029007
691,MS,New_MS_092.wav,0.23888628213731503,9,0.08718696022546009,0.25044378070601514,0.006629800016526133,8,0.21963512780282932,0.13915222335670618,0.002557600033469498,7,0.17966941013976775,0.11648067449789316,0.002603100030682981
692,MS,New_MS_093.wav,0.21961540833563797,9,0.07090065872083669,0.3227725125752797,0.006064600020181388,8,0.11603850223955615,0.18200030521778107,0.0024988999939523637,7,0.19971466499428403,0.11496161945828803,0.002581800043117255
693,MS,New_MS_094.wav,0.21550745860294757,9,0.0751105747395072,0.31740039065264775,0.006249600031878799,8,0.09504729624374211,0.1754722009246938,0.002496899978723377,7,0.25483952603457355,0.12701071519539675,0.0031003999756649137
694,MS,New_MS_095.wav,0.18563218074245835,9,0.07228699270056405,0.32868631724198927,0.005826000007800758,8,0.10557356663695569,0.18710210199247942,0.002445099991746247,7,0.10195208423310573,0.16228338979116175,0.002578300016466528
695,MS,New_MS_096.wav,0.21223660903414204,9,0.07303179121899624,0.3201027597640048,0.006270700017921627,8,0.12439957124001216,0.19805450406964337,0.0025662000407464802,7,0.27733480268489663,0.18777706394857055,0.0024704000097699463
696,MS,New_MS_097.wav,0.21985289106949427,9,0.06935954055846792,0.2701147123704086,0.005992199992761016,8,0.16370152110648234,0.15502500977511804,0.002409099950455129,7,0.2315071121509688,0.14251000948660897,0.0024619000032544136
697,MS,New_MS_098.wav,0.19546160661630213,9,0.08430781959498748,0.25298363791302825,0.0058586999657563865,8,0.12513126557454332,0.16033066027522516,0.0024423000286333263,7,0.17792311124900473,0.14037454323365808,0.002480900031514466
698,MS,New_MS_099.wav,0.21182680393122189,9,0.07662226134050143,0.291647590610678,0.006133700022473931,8,0.15644072408557863,0.20140773163531023,0.002402899961452931,7,0.21716572220770636,0.17300179006446373,0.002415900002233684
699,MS,New_MS_100.wav,0.2342558514606071,9,0.07300771493097487,0.36848515425979833,0.005944000033196062,8,0.15478270040021197,0.1909701366682965,0.002496599976439029,7,0.20601780239278134,0.1711978521625427,0.002421799988951534
700,MS,New_MS_101.wav,0.2017977497036825,9,0.07153197698781265,0.3503101372374199,0.006518299982417375,8,0.09052439959880908,0.2073681370897473,0.002931900031398982,7,0.18163617215889247,0.1893392911443578,0.0030906000174582005
701,MS,New_MS_102.wav,0.2290722107025271,9,0.07798545289677232,0.29366742053293765,0.006086200010031462,8,0.12650514779591546,0.18563317396351228,0.0025083000073209405,7,0.21723808308868567,0.10789866527548114,0.002659599995240569
702,MS,New_MS_103.wav,0.21916531730158484,9,0.07771154885015635,0.3590605888521494,0.00640499999281019,8,0.12389315502302431,0.1651212519791103,0.00281510001514107,7,0.22767642877797775,0.11905259600590615,0.0025578999775461853
703,MS,New_MS_104.wav,0.23228283974029876,9,0.07038736667797311,0.26022637367846724,0.005958499968983233,8,0.170452911500311,0.18551267698744775,0.00297949998639524,7,0.27476231716360966,0.17470027316431597,0.0024873000220395625
704,MS,New_MS_105.wav,0.24515314542323485,9,0.06779270858812965,0.3181206780206583,0.005878299998585135,8,0.1408134568533195,0.1805670130102814,0.003466900030616671,7,0.21618791004105617,0.1289137990572979,0.0024978999863378704
705,MS,New_MS_106.wav,0.21204639082746612,9,0.06965190575758497,0.27213475740873894,0.0059698999975807965,8,0.1093428780435722,0.16088883476120988,0.0024412000202573836,7,0.28583258115342525,0.1327419855018499,0.0024685999960638583
706,MS,New_MS_107.wav,0.22338419183947633,9,0.07244980513199978,0.3150277959193313,0.0060044999700039625,8,0.22245033442907058,0.1771718054111719,0.002909199974965304,7,0.1893487634799423,0.14880884388937846,0.0026253999676555395
707,MS,New_MS_108.wav,0.20281802129393045,9,0.07089213778200293,0.29707949471956285,0.006800999981351197,8,0.13623377537924725,0.20778709528810468,0.002890900010243058,7,0.2190871637599331,0.17209217553963574,0.0026094000204466283
708,MS,New_MS_109.wav,0.21415156832532672,9,0.06868677976371744,0.2830024979387942,0.0064495999831706285,8,0.19380092665478454,0.17789237145640846,0.0033198000164702535,7,0.21034591057285004,0.15302674271796063,0.002631500014103949
709,MS,New_MS_110.wav,0.2517367431455454,9,0.06843692192490934,0.3236358790618927,0.007622099947184324,8,0.2413947780387926,0.13002490040105102,0.002883100009057671,7,0.23836423479657498,0.1308475967997292,0.0026336999726481736
710,MS,New_MS_111.wav,0.19134896183851924,9,0.06886406950417284,0.32297337875001086,0.007213700038846582,8,0.132935690434299,0.16797382110832199,0.0032290000235661864,7,0.16590468932044303,0.147338235558157,0.002648600027896464
711,MS,New_MS_112.wav,0.23826529328032267,9,0.06495244044857709,0.35231986682914535,0.006810299993958324,8,0.16398495853811404,0.2189645403351628,0.0026550000184215605,7,0.2574707170658512,0.18437455247667814,0.0026126999873667955
712,MS,New_MS_113.wav,0.2328109485897694,9,0.0668858318232656,0.29286268714119784,0.00631599995540455,8,0.14444996990611317,0.2108356139966537,0.0028759000124409795,7,0.23820785333465364,0.16330614218058168,0.002617000020109117
713,MS,New_MS_114.wav,0.23868005556759536,9,0.06881518007431624,0.31947872624952517,0.0063936999649740756,8,0.267121908846728,0.18766939574770913,0.003229700028896332,7,0.2244437276781641,0.16270038134426604,0.0025508999824523926
714,MS,New_MS_115.wav,0.22196357229293878,9,0.08613724986934408,0.2864686169652076,0.005878700001630932,8,0.12336833453265846,0.21491886502436333,0.0030014999792911112,7,0.257299879093518,0.1821605717911317,0.003322600037790835
715,MS,New_MS_116.wav,0.23987437967373426,9,0.07465674395003229,0.3352923333164318,0.005987799959257245,8,0.11315077643722335,0.22362935711486712,0.0024657000321894884,7,0.2620567968831392,0.13922285342985696,0.0024655000306665897
716,MS,New_MS_117.wav,0.2219167734751293,9,0.07910448968237617,0.2914792702543999,0.006599300017114729,8,0.15311775221464966,0.14196941153101067,0.003651999984867871,7,0.22258725127037657,0.1283985809580999,0.002527699980419129
717,MS,New_MS_118.wav,0.28813641680574553,9,0.0583472069848941,0.24134807054349144,0.0066584000014699996,8,0.17255850185500943,0.08644652082469019,0.0037035999703221023,7,0.27655368842305483,0.07090242990999165,0.002497800043784082
718,MS,New_MS_119.wav,0.2318081318834875,9,0.07812826386467644,0.2568441184806713,0.007061699987389147,8,0.20229850094795795,0.22187795585419293,0.0038778000161983073,7,0.328601937101911,0.2038615295862135,0.0024858000106178224
719,MS,New_MS_120.wav,0.21383833496655116,9,0.0784632657758033,0.25811045010159606,0.006077400001231581,8,0.13706101007752383,0.18909053802602813,0.0035112000186927617,7,0.2079212954869839,0.17584310072938722,0.00246700004208833
720,MS,New_MS_121.wav,0.23290827868922126,9,0.07072600452156214,0.26899018360430493,0.006392299954313785,8,0.19967101255868924,0.21232098271262748,0.002562599955126643,7,0.25527553278456316,0.17643451925234568,0.0025132999871857464
721,MS,New_MS_122.wav,0.22421980446048584,9,0.07752744233646247,0.250347842260821,0.006195600028149784,8,0.2556397244648728,0.1596615514428749,0.002661100006662309,7,0.19239908023199653,0.13800702214903474,0.0026031999732367694
722,MS,New_MS_123.wav,0.21505199586840087,9,0.07613130380072448,0.2812333823498085,0.006092799943871796,8,0.24394078079615508,0.20122200797833178,0.004003499983809888,7,0.2023000148377732,0.19906266935804143,0.002724100020714104
723,MS,New_MS_124.wav,0.21031657129148432,9,0.07758451269621111,0.30797624485810376,0.006541999988257885,8,0.11737498659420563,0.24415509395239196,0.0031012000399641693,7,0.20598773176771223,0.179966716008939,0.002663099963683635
724,MS,New_MS_125.wav,0.19415690656949977,9,0.06797123604675141,0.3206576677014875,0.006577300024218857,8,0.1569027279325911,0.20611748516359857,0.0028907000087201595,7,0.2157519797763055,0.1942797237050933,0.002620499988552183
