indice_interno,base,clase,archivo,distribucion,representacion,numero_capas,error_final,forma_h_final,segundos_extraccion_deep,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_2_segundos
482,SNR_-8db,MR,New_MR_083.wav,28-2,DeepONMF_H2,2,0.43580601764086563,2x212,0.022934400010854006,28,0.31503420435569246,0.2819106731997419,0.01947419997304678,2,0.7467806674366055,0.22446675651758852,0.0025100000202655792
483,SNR_-8db,MR,New_MR_084.wav,28-2,DeepONMF_H2,2,0.45666446429704177,2x212,0.019321199972182512,28,0.3163813581894856,0.2772748633054304,0.016158999991603196,2,0.7163211522239185,0.20116790646277183,0.00238389999140054
484,SNR_-8db,MR,New_MR_085.wav,28-2,DeepONMF_H2,2,0.4495784475766304,2x212,0.02010820002760738,28,0.31553233060851155,0.277109095887706,0.0171198999742046,2,0.7374866733455709,0.19537487834392037,0.002322699991054833
485,SNR_-8db,MR,New_MR_086.wav,28-2,DeepONMF_H2,2,0.4512347651312128,2x212,0.019338999991305172,28,0.31066262293429103,0.2614971064374941,0.016309999977238476,2,0.7858504386378407,0.2009927409753071,0.002317999955266714
486,SNR_-8db,MR,New_MR_087.wav,28-2,DeepONMF_H2,2,0.44529104707412304,2x212,0.02263749996200204,28,0.31637561739939224,0.2788175781680087,0.019017499987967312,2,0.7344595672428161,0.14968275759635538,0.0027821999974548817
487,SNR_-8db,MR,New_MR_088.wav,28-2,DeepONMF_H2,2,0.35592193984587533,2x212,0.01997190003748983,28,0.24646706152571732,0.31798253067142535,0.016476099961437285,2,0.7452540610557854,0.2766969147061974,0.0027742000529542565
488,SNR_-8db,MR,New_MR_089.wav,28-2,DeepONMF_H2,2,0.46555658672532146,2x212,0.022108100005425513,28,0.32343561865459003,0.27516028434915185,0.019066400011070073,2,0.7837221541331255,0.23551547357942715,0.0023230999941006303
489,SNR_-8db,MR,New_MR_090.wav,28-2,DeepONMF_H2,2,0.4619760875402245,2x212,0.020018800045363605,28,0.31897275603911895,0.2773451008159319,0.01678070006892085,2,0.7612557897234926,0.22073868171302766,0.002341100014746189
490,SNR_-8db,MR,New_MR_091.wav,28-2,DeepONMF_H2,2,0.46266353664189047,2x212,0.020440699998289347,28,0.32642593399817255,0.28466757139546556,0.017098699929192662,2,0.7586681523150075,0.2355671960110899,0.0025538000045344234
491,SNR_-8db,MR,New_MR_092.wav,28-2,DeepONMF_H2,2,0.4640275251104348,2x212,0.020590099971741438,28,0.32079924907848284,0.274518565246244,0.01741630001924932,2,0.7723694312209562,0.22182504557564164,0.0024639000184834003
492,SNR_-8db,MR,New_MR_093.wav,28-2,DeepONMF_H2,2,0.45552134076663797,2x212,0.019588799914345145,28,0.32579850756712064,0.27674216558540066,0.016513300011865795,2,0.7893150173729092,0.3135934068764902,0.002360599930398166
493,SNR_-8db,MR,New_MR_094.wav,28-2,DeepONMF_H2,2,0.3593723527634849,2x212,0.021187899983488023,28,0.24930307995472084,0.31504635200289344,0.018101499998010695,2,0.7397902873146817,0.23065664032482416,0.0023031000746414065
494,SNR_-8db,MR,New_MR_095.wav,28-2,DeepONMF_H2,2,0.4654079541269802,2x212,0.018185900058597326,28,0.3186668307037866,0.2675404491944802,0.01499980001244694,2,0.7874238338882037,0.235492765251396,0.0022840999299660325
495,SNR_-8db,MR,New_MR_096.wav,28-2,DeepONMF_H2,2,0.45643095492668295,2x212,0.020482099964283407,28,0.315866118995651,0.29025269270583054,0.01616839994676411,2,0.7546141875306804,0.2367387619786453,0.00306229991838336
496,SNR_-8db,MR,New_MR_097.wav,28-2,DeepONMF_H2,2,0.4631611027103439,2x212,0.0205335000064224,28,0.3198155809242627,0.27978597135883454,0.017176100052893162,2,0.7761103787863439,0.2623811345452921,0.002505799988284707
497,SNR_-8db,MR,New_MR_098.wav,28-2,DeepONMF_H2,2,0.36816317126175535,2x212,0.018221699981950223,28,0.2502812180636208,0.30535523331658543,0.015194399980828166,2,0.760870941144509,0.24195425755891914,0.0023785000666975975
498,SNR_-8db,MR,New_MR_099.wav,28-2,DeepONMF_H2,2,0.45881132659888707,2x212,0.018709099967963994,28,0.32047264034261785,0.28584126411286753,0.015658500022254884,2,0.7530523882918714,0.23209201435071203,0.002357600023970008
499,SNR_-8db,MR,New_MR_100.wav,28-2,DeepONMF_H2,2,0.36020573321088145,2x212,0.02068060007877648,28,0.25017155167905397,0.3088762806103813,0.017697000061161816,2,0.745094320695402,0.23623272312846277,0.002341100014746189
500,SNR_-8db,MR,New_MR_101.wav,28-2,DeepONMF_H2,2,0.4751054474094076,2x212,0.02149060007650405,28,0.3150836425084368,0.2859704727077838,0.01823269994929433,2,0.7659825940431498,0.2639577292943748,0.002360000042244792
501,SNR_-8db,MR,New_MR_102.wav,28-2,DeepONMF_H2,2,0.4546995557859307,2x212,0.020268899970687926,28,0.31499102260408085,0.291750539373986,0.01698940002825111,2,0.7549424448529953,0.3001745013794003,0.002581000095233321
502,SNR_-8db,MR,New_MR_103.wav,28-2,DeepONMF_H2,2,0.45829166553453027,2x212,0.018910499988123775,28,0.31613014888120844,0.28458048926299057,0.015873299911618233,2,0.7605140959344555,0.3050761095293456,0.0023141999263316393
503,SNR_-8db,MR,New_MR_104.wav,28-2,DeepONMF_H2,2,0.4724914695052261,2x212,0.019504299969412386,28,0.3203907053089584,0.2770415313698417,0.016215099953114986,2,0.7487484629826655,0.29733576641182835,0.0023037000792101026
504,SNR_-8db,MR,New_MR_105.wav,28-2,DeepONMF_H2,2,0.4978161111814634,2x212,0.01985809998586774,28,0.3173928090517558,0.27952731843413553,0.01687970000784844,2,0.7732121189173704,0.23793514087297984,0.0022992000449448824
505,SNR_-8db,MR,New_MR_106.wav,28-2,DeepONMF_H2,2,0.4614701812135223,2x212,0.021506599965505302,28,0.3172079052929549,0.275800756347519,0.018148599890992045,2,0.7681081254387131,0.36727538132867443,0.002386600011959672
506,SNR_-8db,MR,New_MR_107.wav,28-2,DeepONMF_H2,2,0.47336399536478385,2x212,0.03555069991853088,28,0.3248237248975938,0.2737536290824051,0.028754100087098777,2,0.7865901721613846,0.27304438180867163,0.005675000022165477
507,SNR_-8db,MR,New_MR_108.wav,28-2,DeepONMF_H2,2,0.45254750864028753,2x212,0.028438400011509657,28,0.3128308396557868,0.2944502237364133,0.024386500008404255,2,0.7500499546071758,0.3063113876361474,0.003023900091648102
508,SNR_-8db,MR,New_MR_109.wav,28-2,DeepONMF_H2,2,0.4553768991308466,2x212,0.02952979994006455,28,0.3167147286128137,0.28354905709947065,0.025963200023397803,2,0.7739194694973696,0.3381463983803721,0.002645700005814433
509,SNR_-8db,MR,New_MR_110.wav,28-2,DeepONMF_H2,2,0.47927457698327636,2x212,0.02308499999344349,28,0.3182841093791324,0.2851829682642614,0.019021400017663836,2,0.7597982919695249,0.2518826484245019,0.002939100028015673
510,SNR_-8db,MR,New_MR_111.wav,28-2,DeepONMF_H2,2,0.4702413428135527,2x212,0.02119270002003759,28,0.3168849222281176,0.2845519335293006,0.018112799967639148,2,0.7252360946746679,0.26060066428076123,0.0023994999937713146
511,SNR_-8db,MR,New_MR_112.wav,28-2,DeepONMF_H2,2,0.46026220031013315,2x212,0.019832100020721555,28,0.31513934566329027,0.2919219289622811,0.016624900046736002,2,0.7573685134346065,0.33786692818997877,0.0023945000721141696
512,SNR_-8db,MR,New_MR_113.wav,28-2,DeepONMF_H2,2,0.4540099387832369,2x212,0.020274000009521842,28,0.3163295277652812,0.27967135472054017,0.017151799984276295,2,0.7879727961704941,0.306121208658648,0.002328600035980344
513,SNR_-8db,MR,New_MR_114.wav,28-2,DeepONMF_H2,2,0.4544774159415236,2x212,0.021478199982084334,28,0.31834799946484216,0.2870278091739879,0.01795410003978759,2,0.7684416439737771,0.2711638779467971,0.0024646000238135457
514,SNR_-8db,MR,New_MR_115.wav,28-2,DeepONMF_H2,2,0.45591155831898783,2x212,0.020835100091062486,28,0.3214672741624582,0.27260390818619357,0.017530799959786236,2,0.7866991187931688,0.29244785088164427,0.0025427999207749963
515,SNR_-8db,MR,New_MR_116.wav,28-2,DeepONMF_H2,2,0.45674945704452924,2x212,0.021199099952355027,28,0.3153875349374579,0.2792044973171081,0.01772450003772974,2,0.7656494337014441,0.28500508039259054,0.0027037999825552106
516,SNR_-8db,MR,New_MR_117.wav,28-2,DeepONMF_H2,2,0.4697810855825251,2x212,0.02072180004324764,28,0.32313587234775254,0.28632077079657503,0.017335799988359213,2,0.743433637759878,0.28603625587886944,0.002562000066973269
517,SNR_-8db,MR,New_MR_118.wav,28-2,DeepONMF_H2,2,0.4572632653589292,2x212,0.018409900018014014,28,0.31378725009159086,0.27093246796185816,0.015215800027363002,2,0.7811007311687344,0.3251078499408604,0.0025155000621452928
518,SNR_-8db,MR,New_MR_119.wav,28-2,DeepONMF_H2,2,0.4540249073244184,2x212,0.020315000088885427,28,0.315078669279839,0.281960313044152,0.01635990000795573,2,0.752632629667847,0.28184430100267444,0.0029334999853745103
519,SNR_-8db,MR,New_MR_120.wav,28-2,DeepONMF_H2,2,0.49079253814593654,2x212,0.0201289999531582,28,0.3186694991561608,0.282723136563758,0.016897000023163855,2,0.7404145453579333,0.28225203281594713,0.002419700031168759
520,SNR_-8db,MR,New_MR_121.wav,28-2,DeepONMF_H2,2,0.5314436001142281,2x212,0.017779699992388487,28,0.31186054827786,0.2838280320319987,0.014699599938467145,2,0.787793120923299,0.26730853611411,0.002345799934118986
521,SNR_-8db,MR,New_MR_122.wav,28-2,DeepONMF_H2,2,0.4573198439372674,2x212,0.01969630003441125,28,0.3223443726277041,0.28346346314481413,0.01657159999012947,2,0.77513693021163,0.2968840419866532,0.002381799975410104
522,SNR_-8db,MR,New_MR_123.wav,28-2,DeepONMF_H2,2,0.4558091628752694,2x212,0.020203000050969422,28,0.32261859951018096,0.28132182739136324,0.01707710011396557,2,0.7844927182076054,0.38260157441410775,0.002364699961617589
523,SNR_-8db,MR,New_MR_124.wav,28-2,DeepONMF_H2,2,0.44966873633662946,2x212,0.02213800000026822,28,0.3176886379563683,0.28383112750380357,0.018211500020697713,2,0.7693694039555689,0.3678039382456264,0.00276190007571131
524,SNR_-8db,MR,New_MR_125.wav,28-2,DeepONMF_H2,2,0.46271864179659733,2x212,0.01798980007879436,28,0.3164937101927354,0.27860999652419044,0.014278499991632998,2,0.7678199789762085,0.2695957128384366,0.0028458000160753727
525,SNR_-8db,MR,New_MR_126.wav,28-2,DeepONMF_H2,2,0.4636519506037784,2x212,0.020037700072862208,28,0.31960374878031755,0.28258500641128237,0.016996800084598362,2,0.7667659296578669,0.2570061406527928,0.002378299948759377
526,SNR_-8db,MR,New_MR_127.wav,28-2,DeepONMF_H2,2,0.46623388040266783,2x212,0.02074700000230223,28,0.3190736174149811,0.27385343755659963,0.016880800016224384,2,0.7624003492512265,0.25805791809767853,0.003207199973985553
527,SNR_-8db,MR,New_MR_128.wav,28-2,DeepONMF_H2,2,0.45309285359851365,2x212,0.02019989991094917,28,0.31852506307073286,0.28000165413995587,0.0173258000286296,2,0.7822467361226029,0.36847195640335106,0.0022793998941779137
528,SNR_-8db,MR,New_MR_129.wav,28-2,DeepONMF_H2,2,0.46141848045059003,2x212,0.0211368000600487,28,0.3246027407998689,0.276683812732194,0.017271599965170026,2,0.76560331057585,0.24373765735069786,0.0032110000029206276
529,SNR_-8db,MR,New_MR_130.wav,28-2,DeepONMF_H2,2,0.49196906414097713,2x212,0.0200820000609383,28,0.3179945924249741,0.27661922189584,0.016917900065891445,2,0.7958310583104526,0.33325391476522115,0.002373899915255606
530,SNR_-8db,MR,New_MR_131.wav,28-2,DeepONMF_H2,2,0.4539896323280091,2x212,0.018049599952064455,28,0.3196242710822182,0.28783188721923575,0.015082300058566034,2,0.7806759444370958,0.379728477414403,0.002300600055605173
531,SNR_-8db,MR,New_MR_132.wav,28-2,DeepONMF_H2,2,0.4685515390625323,2x212,0.020189299946650863,28,0.31304889738140973,0.27472559075705927,0.017102899961173534,2,0.7928934326175369,0.3135009050648295,0.002298500039614737
532,SNR_-8db,MR,New_MR_133.wav,28-2,DeepONMF_H2,2,0.4528644448814841,2x212,0.019996599992737174,28,0.31472408454936224,0.28031917779428195,0.016735299956053495,2,0.7791968732237107,0.3614693974326094,0.002500099944882095
533,SNR_-8db,MR,New_MR_134.wav,28-2,DeepONMF_H2,2,0.4514399658240133,2x212,0.02134550001937896,28,0.3140468685815262,0.28214803607427313,0.017877600039355457,2,0.7730835083726456,0.2664805240458188,0.002565300092101097
534,SNR_-8db,MR,New_MR_135.wav,28-2,DeepONMF_H2,2,0.4532664306869694,2x212,0.020126600051298738,28,0.3164750662660261,0.277943137474244,0.017115900060161948,2,0.7881075121147056,0.3370283148359092,0.0023148999316617846
535,SNR_-8db,MR,New_MR_136.wav,28-2,DeepONMF_H2,2,0.4520212709054648,2x212,0.01864340004976839,28,0.3193131707330343,0.2818809751682574,0.014725400018505752,2,0.7693227563054341,0.2519196286943368,0.003169400035403669
536,SNR_-8db,MR,New_MR_137.wav,28-2,DeepONMF_H2,2,0.45400530948649326,2x212,0.021677899989299476,28,0.31686478330561335,0.2859423118525772,0.018478999962098897,2,0.7703743988802346,0.30302887315803106,0.0022848000517114997
537,SNR_-8db,MR,New_MR_138.wav,28-2,DeepONMF_H2,2,0.4846844478673633,2x212,0.02044180000666529,28,0.3163030523005882,0.26842134883618557,0.01751130004413426,2,0.7942626241217942,0.2834847895670042,0.002293099998496473
538,SNR_-8db,MR,New_MR_139.wav,28-2,DeepONMF_H2,2,0.45854517052916266,2x212,0.02029360004235059,28,0.3224058838326261,0.27814376407243785,0.016658699954859912,2,0.785022736517054,0.330850230729939,0.002804099931381643
539,SNR_-8db,MR,New_MR_140.wav,28-2,DeepONMF_H2,2,0.4472611348963122,2x212,0.021101900027133524,28,0.31501274286473663,0.267724743328575,0.01813640003092587,2,0.7957799982683533,0.309976194135547,0.0023146000457927585
540,SNR_-8db,MR,New_MR_141.wav,28-2,DeepONMF_H2,2,0.47083001724425283,2x212,0.02070659992750734,28,0.31913425694367115,0.2843116740712585,0.01771110005211085,2,0.7647405867243624,0.27413511045520006,0.002294400008395314
541,SNR_-8db,MR,New_MR_142.wav,28-2,DeepONMF_H2,2,0.4634937317746332,2x212,0.021660099970176816,28,0.3197941091234548,0.27504300362191636,0.018459900049492717,2,0.7519081220726646,0.22796826606568477,0.0024234000593423843
542,SNR_-8db,MR,New_MR_143.wav,28-2,DeepONMF_H2,2,0.45415944516177387,2x212,0.021263800095766783,28,0.32185731706531434,0.2706973405991522,0.01816139998845756,2,0.7919545767476189,0.3372839253439999,0.0024142999900504947
543,SNR_-8db,MR,New_MR_144.wav,28-2,DeepONMF_H2,2,0.45531380543746625,2x212,0.020988899981603026,28,0.3172880277577449,0.2725521982667946,0.017867399961687624,2,0.7555374301108906,0.23950293059069522,0.0023298999294638634
544,SNR_-8db,MR,New_MR_145.wav,28-2,DeepONMF_H2,2,0.4520161381423369,2x212,0.02129029994830489,28,0.32061610922299083,0.2896735144598126,0.01810960005968809,2,0.7622964630408049,0.323397669084558,0.0022908999817445874
545,SNR_-8db,MR,New_MR_146.wav,28-2,DeepONMF_H2,2,0.45410443213329976,2x212,0.022864600061438978,28,0.31804733506286575,0.27988897266819734,0.018745000008493662,2,0.7712788820243215,0.27485720239809996,0.0033408000599592924
546,SNR_-8db,MR,New_MR_147.wav,28-2,DeepONMF_H2,2,0.4695162653004271,2x212,0.020214400021359324,28,0.3187924989794869,0.27889082880685395,0.017164799966849387,2,0.7677941158148094,0.3252319468878646,0.0023468000581488013
547,SNR_-8db,MR,New_MR_148.wav,28-2,DeepONMF_H2,2,0.45360360576016323,2x212,0.01876409992109984,28,0.3206085520871712,0.27334934657652277,0.015648099943064153,2,0.7751863929526468,0.2844858487717334,0.002356200013309717
548,SNR_-8db,MR,New_MR_149.wav,28-2,DeepONMF_H2,2,0.46046011708358525,2x212,0.0204208999639377,28,0.3213257346654052,0.2653957942265243,0.017179899965412915,2,0.7744648839179916,0.35621009536817994,0.002469400060363114
549,SNR_-8db,MR,New_MR_150.wav,28-2,DeepONMF_H2,2,0.45508978891325835,2x212,0.021415699971839786,28,0.3176410626245308,0.27962826154122744,0.017486199969425797,2,0.7711586787956527,0.30935901572503854,0.002689500106498599
550,SNR_-8db,MR,New_MR_151.wav,28-2,DeepONMF_H2,2,0.4644915302311573,2x212,0.018384600058197975,28,0.3149431963136125,0.26067208298849986,0.014948599971830845,2,0.7679069964876515,0.21977934805725263,0.0026955000357702374
551,SNR_-8db,MR,New_MR_152.wav,28-2,DeepONMF_H2,2,0.4451632442063501,2x212,0.0213472000323236,28,0.31821175668718815,0.27963433890836203,0.018315299996174872,2,0.7772050487304176,0.2895046396352666,0.0023606999311596155
552,SNR_-8db,MR,New_MR_153.wav,28-2,DeepONMF_H2,2,0.46310185419990313,2x212,0.01961960003245622,28,0.3208161934529781,0.2777642557829197,0.01655990001745522,2,0.7705085936624442,0.3272018293793542,0.0023572000209242105
553,SNR_-8db,MR,New_MR_154.wav,28-2,DeepONMF_H2,2,0.4570839680201584,2x212,0.020002299919724464,28,0.31879893794215847,0.28053325040232796,0.016995099955238402,2,0.770034521008933,0.28697963039700247,0.0023247000062838197
554,SNR_-8db,MR,New_MR_155.wav,28-2,DeepONMF_H2,2,0.4630812350177377,2x212,0.021347700036130846,28,0.31799386709378974,0.2702249723778272,0.017963999998755753,2,0.7642436173184249,0.2636689763228244,0.0026289999950677156
555,SNR_-8db,MR,New_MR_156.wav,28-2,DeepONMF_H2,2,0.46137280183354556,2x212,0.018824200029484928,28,0.31846478249464283,0.27922569559782534,0.015592099982313812,2,0.7748587523307231,0.2602389936844902,0.0024974000407382846
556,SNR_-8db,MR,New_MR_157.wav,28-2,DeepONMF_H2,2,0.4610587076340547,2x212,0.020165699999779463,28,0.32062237612851463,0.2820570663270714,0.016318000038154423,2,0.7735734791832862,0.2836043132614323,0.003037800081074238
557,SNR_-8db,MR,New_MR_158.wav,28-2,DeepONMF_H2,2,0.4596121075157924,2x212,0.02111279999371618,28,0.3178817742090636,0.2879503294226548,0.017902999999932945,2,0.7642674759880318,0.3195063579335391,0.002311500022187829
558,SNR_-8db,MR,New_MR_159.wav,28-2,DeepONMF_H2,2,0.46271230127621604,2x212,0.020964300027117133,28,0.32418992655801393,0.28273642438631147,0.01793790003284812,2,0.7661339059392768,0.24591818733887863,0.0022563000675290823
559,SNR_-8db,MR,New_MR_160.wav,28-2,DeepONMF_H2,2,0.45748253151629253,2x212,0.022770000039599836,28,0.31361415503454587,0.29137823815301644,0.019733099965378642,2,0.7366001815587041,0.24981529739953623,0.0023981999838724732
560,SNR_-8db,MR,New_MR_161.wav,28-2,DeepONMF_H2,2,0.46287957554081094,2x212,0.01917940005660057,28,0.3180189985688311,0.27809691034916645,0.01618019992019981,2,0.7674179068725406,0.2884338096299231,0.0023728000232949853
561,SNR_-8db,MR,New_MR_162.wav,28-2,DeepONMF_H2,2,0.47301773178002426,2x212,0.019416900002397597,28,0.31786301950412194,0.26796078791726796,0.01633310003671795,2,0.7835372081895722,0.2741250165981832,0.002399299992248416
562,SNR_-8db,MR,New_MR_163.wav,28-2,DeepONMF_H2,2,0.45668167191714887,2x212,0.02043879998382181,28,0.3206484989090434,0.2755055104340291,0.017388900043442845,2,0.7691556674650569,0.25334784188156306,0.002302700071595609
563,SNR_-8db,MR,New_MR_164.wav,28-2,DeepONMF_H2,2,0.4638480799628085,2x212,0.02194519992917776,28,0.31656205250610103,0.28511187597526116,0.017659700009971857,2,0.7407703929204901,0.2697276630916939,0.003445100039243698
564,SNR_-8db,MR,New_MR_165.wav,28-2,DeepONMF_H2,2,0.4583250229520267,2x212,0.018431799951940775,28,0.3185785149780775,0.27003204974167067,0.01538500003516674,2,0.7792553572753753,0.2889160939066251,0.0023247000062838197
565,SNR_-8db,MR,New_MR_166.wav,28-2,DeepONMF_H2,2,0.4566883009705824,2x212,0.020713599980808794,28,0.31778066644374536,0.281896766560023,0.01763999997638166,2,0.7510401674223764,0.2682218623920728,0.0024370000464841723
566,SNR_-8db,MR,New_MR_167.wav,28-2,DeepONMF_H2,2,0.4599647579505567,2x212,0.021762800053693354,28,0.32482659308367395,0.276920898106118,0.017880899948067963,2,0.7773576611407949,0.3215585085573367,0.0031485999934375286
567,SNR_-8db,MR,New_MR_168.wav,28-2,DeepONMF_H2,2,0.46779415523544954,2x212,0.018843900063075125,28,0.31970359570965345,0.27829860991145744,0.015559100080281496,2,0.7637034548547034,0.25749426739526415,0.002497500041499734
568,SNR_-8db,MR,New_MR_169.wav,28-2,DeepONMF_H2,2,0.45209396695049775,2x212,0.019573100027628243,28,0.31954229386236616,0.26951277904905596,0.015988399973139167,2,0.79716635122359,0.373768298659267,0.002739099902100861
569,SNR_-8db,MR,New_MR_170.wav,28-2,DeepONMF_H2,2,0.4817220787223519,2x212,0.019454000052064657,28,0.3206424744284028,0.27707939532188414,0.016406500013545156,2,0.7854861123495963,0.2810500631721771,0.002395399962551892
570,SNR_-8db,MR,New_MR_171.wav,28-2,DeepONMF_H2,2,0.45707025354102787,2x212,0.02187739999499172,28,0.31143063709951074,0.28754612941825763,0.01868740003556013,2,0.7641285917716264,0.27831956989096784,0.002309100003913045
571,SNR_-8db,MR,New_MR_172.wav,28-2,DeepONMF_H2,2,0.4614025404677338,2x212,0.020662699942477047,28,0.32533216514785307,0.27724920000406256,0.017600400024093688,2,0.7514288577618526,0.2864232402336715,0.0023096000077202916
572,SNR_-8db,MR,New_MR_173.wav,28-2,DeepONMF_H2,2,0.46377895399841707,2x212,0.021950499969534576,28,0.3204350504395004,0.2699359992496712,0.018062800052575767,2,0.7818177986255567,0.2803402424467839,0.0031057000160217285
573,SNR_-8db,MR,New_MR_174.wav,28-2,DeepONMF_H2,2,0.4538894400491523,2x212,0.019131099921651185,28,0.31650197799539215,0.27704846406107597,0.01568710000719875,2,0.7602151396653862,0.27198415762948336,0.0026657000416889787
574,SNR_-8db,MR,New_MR_175.wav,28-2,DeepONMF_H2,2,0.4546584214895711,2x212,0.020727299968712032,28,0.3173214437117556,0.2745558052197606,0.017758799949660897,2,0.7754718191259264,0.3374726023300434,0.002323900000192225
575,SNR_-8db,MR,New_MR_176.wav,28-2,DeepONMF_H2,2,0.45092128224818206,2x212,0.019525499898009002,28,0.31841902227424307,0.2793608502390113,0.01648600003682077,2,0.7841852924960754,0.31598332472818647,0.0023001000517979264
576,SNR_-8db,MR,New_MR_177.wav,28-2,DeepONMF_H2,2,0.45890436781722793,2x212,0.020567099913023412,28,0.3163654266668937,0.28863635986222225,0.017427599988877773,2,0.7728556353247181,0.317274808129151,0.002344300039112568
577,SNR_-8db,MR,New_MR_178.wav,28-2,DeepONMF_H2,2,0.47254155192015534,2x212,0.01776459999382496,28,0.3166342269932161,0.2807259665359407,0.01401429995894432,2,0.7447787579198584,0.29220731187940585,0.00245939998421818
578,SNR_-8db,MR,New_MR_179.wav,28-2,DeepONMF_H2,2,0.4558306621501911,2x212,0.019728500046767294,28,0.31803795782718486,0.2694231356594444,0.015709000057540834,2,0.786777779722409,0.31656619511786765,0.003348700003698468
579,SNR_-8db,MR,New_MR_180.wav,28-2,DeepONMF_H2,2,0.45723088342696994,2x212,0.019550599972717464,28,0.31819723516737874,0.281332325484127,0.01664290006738156,2,0.752324947384978,0.3069343726630882,0.0023241000017151237
580,SNR_-8db,MR,New_MR_181.wav,28-2,DeepONMF_H2,2,0.4596174740355847,2x212,0.019464900018647313,28,0.31801630015303917,0.2839831339907542,0.01658039994072169,2,0.77501837271232,0.30089209583818466,0.002322399988770485
581,SNR_-8db,MR,New_MR_182.wav,28-2,DeepONMF_H2,2,0.49685278368029406,2x212,0.02010690001770854,28,0.32050908419199736,0.2769280721900832,0.017079100012779236,2,0.7754512293298405,0.2427014122473865,0.0022846999345347285
582,SNR_-8db,MR,New_MR_183.wav,28-2,DeepONMF_H2,2,0.46830294962453706,2x212,0.021940000005997717,28,0.3203107769172626,0.2780316614055819,0.018152899923734367,2,0.7785550107938216,0.2926468437056225,0.0027520000003278255
583,SNR_-8db,MR,New_MR_184.wav,28-2,DeepONMF_H2,2,0.5211578464224976,2x212,0.020952000049874187,28,0.3150376902875307,0.27825156846573973,0.017843700014054775,2,0.7705440516367293,0.29066168458347974,0.002315300051122904
584,SNR_-8db,MR,New_MR_185.wav,28-2,DeepONMF_H2,2,0.4615469515538352,2x212,0.017930899979546666,28,0.31694680124276225,0.27753692964491466,0.014829000108875334,2,0.756570532357943,0.2897353547765126,0.0023394000018015504
585,SNR_-8db,MR,New_MR_186.wav,28-2,DeepONMF_H2,2,0.4579041123512157,2x212,0.019951800000853837,28,0.3189307371294184,0.2807714957084839,0.016888399957679212,2,0.7327842458083307,0.26540099470505224,0.002310600015334785
586,SNR_-8db,MR,New_MR_187.wav,28-2,DeepONMF_H2,2,0.45655259240637086,2x212,0.021705799968913198,28,0.3209865023159572,0.28005803542659724,0.018244799925014377,2,0.7901422307374385,0.26179077662515127,0.002655500080436468
587,SNR_-8db,MR,New_MR_188.wav,28-2,DeepONMF_H2,2,0.47811133960226365,2x212,0.021130300010554492,28,0.3178350295426389,0.2754306018715993,0.017525500035844743,2,0.7917898519609399,0.28253824146865214,0.0026665000477805734
588,SNR_-8db,MR,New_MR_189.wav,28-2,DeepONMF_H2,2,0.46703655844008685,2x212,0.02123269997537136,28,0.31802921502375475,0.28538093279146276,0.01801030000206083,2,0.7875853308189362,0.3276659917026298,0.002287000068463385
589,SNR_-8db,MR,New_MR_190.wav,28-2,DeepONMF_H2,2,0.46755882826872264,2x212,0.018753399956040084,28,0.3169259877636104,0.28475424431006163,0.015578299993649125,2,0.7882024838673952,0.27854664610911994,0.0023062999825924635
590,SNR_-8db,MR,New_MR_191.wav,28-2,DeepONMF_H2,2,0.46571974023773893,2x212,0.019657299970276654,28,0.32033439058973184,0.28070680942874066,0.016400599968619645,2,0.7756334349586402,0.29754584067837486,0.0023572000209242105
591,SNR_-8db,MR,New_MR_192.wav,28-2,DeepONMF_H2,2,0.4693901681668596,2x212,0.02041809994261712,28,0.32068255997203116,0.28297253237053865,0.017325000022538006,2,0.7847704711239333,0.29410183181466865,0.002394599956460297
592,SNR_-8db,MR,New_MR_193.wav,28-2,DeepONMF_H2,2,0.4673801133933941,2x212,0.02067310002166778,28,0.3246312536696426,0.27118512397356,0.01753479999024421,2,0.7881551495539582,0.33216611235325105,0.0024735000915825367
593,SNR_-8db,MR,New_MR_194.wav,28-2,DeepONMF_H2,2,0.4545899325592186,2x212,0.01948759995866567,28,0.3138692126183292,0.2841350428029304,0.01625320001039654,2,0.746949380653576,0.22566510456999128,0.0026000000070780516
594,SNR_-8db,MR,New_MR_195.wav,28-2,DeepONMF_H2,2,0.4413334610623576,2x212,0.01845199998933822,28,0.31951701505578417,0.2787294267165552,0.01539809990208596,2,0.783533715792448,0.2635883395790318,0.0023758000461384654
595,SNR_-8db,MR,New_MR_196.wav,28-2,DeepONMF_H2,2,0.44389835557379725,2x212,0.0204243001062423,28,0.317044811340309,0.278485024244074,0.017166899982839823,2,0.7689385895027604,0.2373856616884233,0.0023412000155076385
596,SNR_-8db,MR,New_MR_197.wav,28-2,DeepONMF_H2,2,0.4406615993720642,2x212,0.02269250003155321,28,0.3186264908840403,0.26742162835162636,0.01917370001319796,2,0.7855065653967944,0.21126554359421976,0.002703599981032312
597,SNR_-8db,MR,New_MR_198.wav,28-2,DeepONMF_H2,2,0.4436114239519898,2x212,0.018765000044368207,28,0.3242413887212538,0.2752803445368873,0.015577099984511733,2,0.7772524491200166,0.22246486315630315,0.0025013999547809362
