indice_interno,base,clase,archivo,distribucion,representacion,numero_capas,error_final,forma_h_final,segundos_extraccion_deep,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_2_segundos,capa_3_rango,capa_3_error,capa_3_ortogonalidad_h,capa_3_segundos
489,SNR_-5db,MR,New_MR_090.wav,16-10-6,DeepONMF_H3,3,0.44688712367818356,6x212,0.015697300084866583,16,0.3505038406345371,0.27385750921116053,0.00827340001706034,10,0.3574014878452276,0.21493338725509514,0.004166299942880869,6,0.4328860117093144,0.17812887011548986,0.002338099991902709
490,SNR_-5db,MR,New_MR_091.wav,16-10-6,DeepONMF_H3,3,0.456067928884324,6x212,0.014978399965912104,16,0.3538747280265566,0.29040124408822,0.007927600061520934,10,0.4262921351664067,0.22058047457351748,0.00360769999679178,6,0.47082496970939575,0.20842410482520674,0.0023681001039221883
491,SNR_-5db,MR,New_MR_092.wav,16-10-6,DeepONMF_H3,3,0.43385167166845046,6x212,0.015080300043337047,16,0.3462623953964144,0.2885940412825555,0.008491400047205389,10,0.3773749747175836,0.2440362291651036,0.003099900088272989,6,0.40085224419168797,0.2227235793005053,0.0023770000552758574
492,SNR_-5db,MR,New_MR_093.wav,16-10-6,DeepONMF_H3,3,0.4404794925078112,6x212,0.014839700073935091,16,0.3528314385995785,0.29346177638944315,0.008266699966043234,10,0.3819588904939979,0.23874808023675462,0.0032722000032663345,6,0.43159538395639685,0.21907457498499097,0.0025062999920919538
493,SNR_-5db,MR,New_MR_094.wav,16-10-6,DeepONMF_H3,3,0.3528217264403251,6x212,0.014702999964356422,16,0.2643152384855768,0.30661413255649494,0.008130499976687133,10,0.34024130186929125,0.22773723591819997,0.0032442999072372913,6,0.4187339037398561,0.2132734774700628,0.0024707999546080828
494,SNR_-5db,MR,New_MR_095.wav,16-10-6,DeepONMF_H3,3,0.4517544896256804,6x212,0.014447900000959635,16,0.3470520388949268,0.2944385629990171,0.007697200053371489,10,0.39626499844526536,0.2200573001847508,0.003439699998125434,6,0.4757849985808952,0.20135866676108044,0.002499499940313399
495,SNR_-5db,MR,New_MR_096.wav,16-10-6,DeepONMF_H3,3,0.43946375372682966,6x212,0.014895399915985763,16,0.34346999972434994,0.2941455185169285,0.007250900031067431,10,0.3834802265902404,0.23605275585870958,0.00433080003131181,6,0.41252125030322867,0.2294302866080273,0.002572000026702881
496,SNR_-5db,MR,New_MR_097.wav,16-10-6,DeepONMF_H3,3,0.4508484550953488,6x212,0.014812199980951846,16,0.35149277594108946,0.28814842859085393,0.0073216999880969524,10,0.3856588697864695,0.25665750255652214,0.003903200034983456,6,0.43348107959530885,0.2220178466948039,0.0027166999643668532
497,SNR_-5db,MR,New_MR_098.wav,16-10-6,DeepONMF_H3,3,0.4064259949111101,6x212,0.014510400011204183,16,0.26791087910205286,0.27512721186078565,0.007360299932770431,10,0.35071129886479413,0.17623632735317324,0.0037333000218495727,6,0.48377475065382874,0.16076919394384467,0.0024443999864161015
498,SNR_-5db,MR,New_MR_099.wav,16-10-6,DeepONMF_H3,3,0.4455446442658761,6x212,0.01452849991619587,16,0.35320180127611905,0.28505452392057595,0.007769000018015504,10,0.38822140805189886,0.2393653253452929,0.0033591999672353268,6,0.45871585738045056,0.20307478988965696,0.0025644999695941806
499,SNR_-5db,MR,New_MR_100.wav,16-10-6,DeepONMF_H3,3,0.37055387117885163,6x212,0.015455399989150465,16,0.26962409858800385,0.2902676456530895,0.008388399961404502,10,0.340943533558816,0.21373876551471482,0.0037134999874979258,6,0.4123059693534497,0.17354087468150814,0.002515199943445623
500,SNR_-5db,MR,New_MR_101.wav,16-10-6,DeepONMF_H3,3,0.46264247580446727,6x212,0.01515819993801415,16,0.34748986321568937,0.2812795349191022,0.00841870007570833,10,0.3894598598439835,0.22376040395887928,0.0034658999647945166,6,0.46680453031127783,0.20582689998887044,0.002527400036342442
501,SNR_-5db,MR,New_MR_102.wav,16-10-6,DeepONMF_H3,3,0.44931841227065944,6x212,0.015117699978873134,16,0.34611666079765746,0.2781482389462285,0.0076688999542966485,10,0.38138165439157834,0.22398663349091913,0.0042646999936550856,6,0.4531570677061905,0.20801408564837146,0.002435400034300983
502,SNR_-5db,MR,New_MR_103.wav,16-10-6,DeepONMF_H3,3,0.4606432375887669,6x212,0.014139599981717765,16,0.3481038732206559,0.29190125282645574,0.007603699923492968,10,0.42799751294468563,0.2132922976149964,0.0032284000189974904,6,0.4937736107433334,0.23655326059304052,0.0024950000224635005
503,SNR_-5db,MR,New_MR_104.wav,16-10-6,DeepONMF_H3,3,0.43904952495078087,6x212,0.014833399909548461,16,0.34620699267482724,0.28054943650728814,0.007281700032763183,10,0.3835015340002634,0.2216281770365815,0.004235200001858175,6,0.4369693364119976,0.21092418636994503,0.0025156999472528696
504,SNR_-5db,MR,New_MR_105.wav,16-10-6,DeepONMF_H3,3,0.45778206421734113,6x212,0.014985800022259355,16,0.3495505814742878,0.2656074423029719,0.007227499969303608,10,0.3864989254206455,0.20795454753645165,0.0044917999766767025,6,0.48318799894437664,0.19959952917699159,0.0024927000049501657
505,SNR_-5db,MR,New_MR_106.wav,16-10-6,DeepONMF_H3,3,0.4420904944396578,6x212,0.015016500023193657,16,0.34555069608919314,0.30083691300227594,0.007366699981503189,10,0.38898507483974465,0.22843985694874105,0.00405970006249845,6,0.4555246865233486,0.22044130896566963,0.0028038000455126166
506,SNR_-5db,MR,New_MR_107.wav,16-10-6,DeepONMF_H3,3,0.4320539707152877,6x212,0.015119599993340671,16,0.3430443081995352,0.2986619319011429,0.007318000076338649,10,0.4106214142294443,0.22799067618898675,0.004067900008521974,6,0.39464422366047724,0.20057682087760476,0.002923700027167797
507,SNR_-5db,MR,New_MR_108.wav,16-10-6,DeepONMF_H3,3,0.4357998409513489,6x212,0.01422329992055893,16,0.3411878495530133,0.3211630255029693,0.007630600011907518,10,0.39598276728056836,0.22871927160262245,0.0032477000495418906,6,0.40836459866477476,0.21676362607270727,0.002500699949450791
508,SNR_-5db,MR,New_MR_109.wav,16-10-6,DeepONMF_H3,3,0.4568405185061571,6x212,0.014652800047770143,16,0.3478793616492919,0.2805663160083006,0.008086999994702637,10,0.3814428453479835,0.23444920362170743,0.003176900092512369,6,0.4479837221306256,0.21614166521816708,0.002453800057992339
509,SNR_-5db,MR,New_MR_110.wav,16-10-6,DeepONMF_H3,3,0.4461699908948171,6x212,0.01597299997229129,16,0.34177840244325375,0.27515840789166185,0.009238500031642616,10,0.3960659696446583,0.22170660792594868,0.003180400002747774,6,0.4296298077544744,0.20766937862073928,0.002420599921606481
510,SNR_-5db,MR,New_MR_111.wav,16-10-6,DeepONMF_H3,3,0.43756621716309263,6x212,0.014884000062011182,16,0.3433708458202624,0.2900628949082034,0.008082499960437417,10,0.3830739787764146,0.23889712968460847,0.00317680009175092,6,0.5051863414538688,0.25494580524341176,0.002455600071698427
511,SNR_-5db,MR,New_MR_112.wav,16-10-6,DeepONMF_H3,3,0.4479750001425808,6x212,0.014446299988776445,16,0.3405384969659576,0.2983635349810731,0.007846000022254884,10,0.41103340232568264,0.23786107599337702,0.0031419999431818724,6,0.4534096367665743,0.21841244429441498,0.002422099933028221
512,SNR_-5db,MR,New_MR_113.wav,16-10-6,DeepONMF_H3,3,0.4334499496773804,6x212,0.0152086999733001,16,0.3425237787716177,0.2941265744329323,0.008209799998439848,10,0.36787916983996805,0.2351803326148963,0.0035038000205531716,6,0.40411446077688934,0.22011313777884958,0.002548599964939058
513,SNR_-5db,MR,New_MR_114.wav,16-10-6,DeepONMF_H3,3,0.4371816062064467,6x212,0.015143000055104494,16,0.3406509938193142,0.30209933393523786,0.007547699962742627,10,0.36281704175219437,0.2628027610225819,0.004356599994935095,6,0.3886700036950936,0.2442326290853761,0.0024790000170469284
514,SNR_-5db,MR,New_MR_115.wav,16-10-6,DeepONMF_H3,3,0.43948607856853217,6x212,0.015674799913540483,16,0.3449807223387365,0.28733840768052393,0.007636499940417707,10,0.3590426121998103,0.23618353799698916,0.0041764999041333795,6,0.425165508317647,0.23943715155508952,0.002683199942111969
515,SNR_-5db,MR,New_MR_116.wav,16-10-6,DeepONMF_H3,3,0.43987365596065175,6x212,0.015100900083780289,16,0.3454073815007174,0.2786267981443288,0.0075199001003056765,10,0.33647869944981185,0.21153471883924743,0.004144700011238456,6,0.4447500888307622,0.18258033731322362,0.0026672000531107187
516,SNR_-5db,MR,New_MR_117.wav,16-10-6,DeepONMF_H3,3,0.4434463722979804,6x212,0.01501460000872612,16,0.3460822320756065,0.29421814555158565,0.00731630006339401,10,0.3970339830217568,0.23833250789883959,0.004330100025981665,6,0.421840381546894,0.23955869833882784,0.0026115000946447253
517,SNR_-5db,MR,New_MR_118.wav,16-10-6,DeepONMF_H3,3,0.45207693494770856,6x212,0.013740499969571829,16,0.3448346711177424,0.28362140748348036,0.00734140002168715,10,0.3777732188937737,0.2185441271345342,0.003070099977776408,6,0.44654136388401594,0.18646270867404585,0.0024054000386968255
518,SNR_-5db,MR,New_MR_119.wav,16-10-6,DeepONMF_H3,3,0.4457678035213991,6x212,0.014606700045987964,16,0.3467299497156618,0.27049381270066497,0.008161199977621436,10,0.41003220904504684,0.210642714192749,0.003322300035506487,6,0.5047461635515246,0.23565856654322495,0.0024522000458091497
519,SNR_-5db,MR,New_MR_120.wav,16-10-6,DeepONMF_H3,3,0.4449980987336641,6x212,0.01438930002041161,16,0.34378769174554763,0.27579931090599186,0.007730600074864924,10,0.42216413580067763,0.19750088390842752,0.0034483999479562044,6,0.48581543813651623,0.19527575467875924,0.0024429999757558107
520,SNR_-5db,MR,New_MR_121.wav,16-10-6,DeepONMF_H3,3,0.43189675537271477,6x212,0.014769200002774596,16,0.33939051031622264,0.2841278197793218,0.008163499995134771,10,0.37382835639045797,0.2370477690318822,0.003173900069668889,6,0.42030994196691096,0.20879129869800325,0.002443699981085956
521,SNR_-5db,MR,New_MR_122.wav,16-10-6,DeepONMF_H3,3,0.4316281023953224,6x212,0.01384839997626841,16,0.3431931371584976,0.2864998694121663,0.00746559991966933,10,0.3984038426273135,0.24174436018256884,0.00327290000859648,6,0.4472692233139954,0.2395961238782722,0.0024633000139147043
522,SNR_-5db,MR,New_MR_123.wav,16-10-6,DeepONMF_H3,3,0.45174563406915735,6x212,0.015171200037002563,16,0.348610610288096,0.2768238959518231,0.0073856000090017915,10,0.40666033486593384,0.2354989155446101,0.004564799950458109,6,0.469895462309397,0.2264472019933012,0.0024858000688254833
523,SNR_-5db,MR,New_MR_124.wav,16-10-6,DeepONMF_H3,3,0.4452448607499802,6x212,0.014539499999955297,16,0.34686893855929807,0.26403562159317695,0.007216800004243851,10,0.3837223573400813,0.20313257120648945,0.0037302999990060925,6,0.44786535918007764,0.1687729233660473,0.0028114999877288938
524,SNR_-5db,MR,New_MR_125.wav,16-10-6,DeepONMF_H3,3,0.4261735390382696,6x212,0.013542099972255528,16,0.34170866458640387,0.2929415510803747,0.0072453999891877174,10,0.37236611088295235,0.2601012322093758,0.0030648999381810427,6,0.4094385800333416,0.26671501352238486,0.002405300037935376
525,SNR_-5db,MR,New_MR_126.wav,16-10-6,DeepONMF_H3,3,0.43336620780278606,6x212,0.01403520000167191,16,0.3434961934584362,0.29225031256584894,0.00755620002746582,10,0.38978843532278384,0.24836318349371372,0.003138400032185018,6,0.4431057828707509,0.2582642745268446,0.0024358000373467803
526,SNR_-5db,MR,New_MR_127.wav,16-10-6,DeepONMF_H3,3,0.4499661011384967,6x212,0.014581500086933374,16,0.34494140198290746,0.2859022780773118,0.008034100057557225,10,0.4047790245156919,0.2363207556271766,0.00323300005402416,6,0.4390817468323401,0.21586325632742706,0.0025024000788107514
527,SNR_-5db,MR,New_MR_128.wav,16-10-6,DeepONMF_H3,3,0.43865902363999226,6x212,0.015466599958017468,16,0.3489160913712632,0.28131114392952167,0.008730800007469952,10,0.4056249592469191,0.2525726653604599,0.0034141000360250473,6,0.41789462512060216,0.23028439506131176,0.0025727999163791537
528,SNR_-5db,MR,New_MR_129.wav,16-10-6,DeepONMF_H3,3,0.45448331115988033,6x212,0.014681599917821586,16,0.35218965848636136,0.27749827097223967,0.008022400084882975,10,0.4036946010582364,0.2376261319705865,0.003298299969173968,6,0.4741397713547351,0.22112442500522392,0.0025388000067323446
529,SNR_-5db,MR,New_MR_130.wav,16-10-6,DeepONMF_H3,3,0.4542259789671859,6x212,0.014871600084006786,16,0.34002579568080976,0.3160287423650133,0.00827180000487715,10,0.3926352270182074,0.23055154836444194,0.0033765999833121896,6,0.430507554839198,0.2042113675031012,0.0025109000271186233
530,SNR_-5db,MR,New_MR_131.wav,16-10-6,DeepONMF_H3,3,0.44505926511734656,6x212,0.02083409996703267,16,0.34541178436916004,0.3103295010086964,0.007165100076235831,10,0.40630957733103257,0.254066292062983,0.0069565000012516975,6,0.4541351982082372,0.2370373647282015,0.0056322000455111265
531,SNR_-5db,MR,New_MR_132.wav,16-10-6,DeepONMF_H3,3,0.4472107062935037,6x212,0.015299199963919818,16,0.3447259378012789,0.28679950366414936,0.00832939997781068,10,0.4013137637920668,0.23501777437574103,0.003449699957855046,6,0.4790934911010086,0.21963801168090344,0.0027074000099673867
532,SNR_-5db,MR,New_MR_133.wav,16-10-6,DeepONMF_H3,3,0.4420269965901437,6x212,0.015597900026477873,16,0.3416171214258682,0.2790833607891372,0.008589099976234138,10,0.3857461974303499,0.2272736221856096,0.0034576000180095434,6,0.4541481780836312,0.2153220409462691,0.0026526000583544374
533,SNR_-5db,MR,New_MR_134.wav,16-10-6,DeepONMF_H3,3,0.42428841399605516,6x212,0.01535100000910461,16,0.3371320521643683,0.29312449914358135,0.007888399995863438,10,0.37020804207466484,0.2426496675631515,0.003962600021623075,6,0.40201625923656,0.20921517655793234,0.0024831000482663512
534,SNR_-5db,MR,New_MR_135.wav,16-10-6,DeepONMF_H3,3,0.441318544000584,6x212,0.01443690003361553,16,0.34135628012097946,0.2608352041307186,0.0073991999961435795,10,0.39147393475984593,0.195006999754524,0.003503900021314621,6,0.47646877209588834,0.17568522717497434,0.0026055999333038926
535,SNR_-5db,MR,New_MR_136.wav,16-10-6,DeepONMF_H3,3,0.4339925696591931,6x212,0.015864300075918436,16,0.3375827527221651,0.30358656959766134,0.007464499911293387,10,0.3846102805383858,0.26467648810134353,0.004168699961155653,6,0.40648273511528094,0.2546397511262901,0.003324999939650297
536,SNR_-5db,MR,New_MR_137.wav,16-10-6,DeepONMF_H3,3,0.4375523706116582,6x212,0.015207699965685606,16,0.34140401017108696,0.2958200581220009,0.0080035999417305,10,0.3798707054919982,0.2293034056981197,0.003402200061827898,6,0.4440327823586754,0.20891543651967454,0.0030148999067023396
537,SNR_-5db,MR,New_MR_138.wav,16-10-6,DeepONMF_H3,3,0.4331488286153152,6x212,0.015342699945904315,16,0.34306902645459275,0.29160681741310224,0.00823050003964454,10,0.3976943124365591,0.24214237595415058,0.0034700999967753887,6,0.42372312534786966,0.2362147439660667,0.002909800037741661
538,SNR_-5db,MR,New_MR_139.wav,16-10-6,DeepONMF_H3,3,0.4330865612792803,6x212,0.014868699945509434,16,0.3444839213951147,0.28120981246032667,0.007908700034022331,10,0.3845231699754552,0.2563561951706555,0.003316699992865324,6,0.4276684068281356,0.2424323421496407,0.002556100022047758
539,SNR_-5db,MR,New_MR_140.wav,16-10-6,DeepONMF_H3,3,0.4338532104616284,6x212,0.014759500045329332,16,0.34214861142807595,0.29039247914624017,0.008135900017805398,10,0.37448147322683584,0.23842296264748736,0.003173799952492118,6,0.43640205793418313,0.22584451418768017,0.002482700045220554
540,SNR_-5db,MR,New_MR_141.wav,16-10-6,DeepONMF_H3,3,0.4425997136780542,6x212,0.014996300102211535,16,0.3418082610446141,0.28934577165330794,0.008013200014829636,10,0.40223121682158514,0.20551334354889556,0.003589299973100424,6,0.44661103361580584,0.19717642956176273,0.0024972999235615134
541,SNR_-5db,MR,New_MR_142.wav,16-10-6,DeepONMF_H3,3,0.43846627222831147,6x212,0.015156499925069511,16,0.34268283957620077,0.28202933386671897,0.008451899979263544,10,0.39145528422717246,0.2332230581609797,0.0032737000146880746,6,0.47209983410426426,0.23187485956580767,0.0025086000096052885
542,SNR_-5db,MR,New_MR_143.wav,16-10-6,DeepONMF_H3,3,0.4522091917027043,6x212,0.015398600022308528,16,0.3461980340686548,0.27082673776059146,0.008294699946418405,10,0.4247237753787866,0.2042453066662596,0.003717700019478798,6,0.4273631907196845,0.17348526706244788,0.0025149000575765967
543,SNR_-5db,MR,New_MR_144.wav,16-10-6,DeepONMF_H3,3,0.4398239925391161,6x212,0.014312100014649332,16,0.34140017491337066,0.2794915659033092,0.007749999989755452,10,0.37742711246416766,0.23050934554211178,0.003262300044298172,6,0.399902036691181,0.1997458707080008,0.002496900036931038
544,SNR_-5db,MR,New_MR_145.wav,16-10-6,DeepONMF_H3,3,0.4327345740071411,6x212,0.014368699979968369,16,0.34550621661734665,0.28569092129566465,0.007632700027897954,10,0.39056521257858207,0.23621482315023393,0.003461299929767847,6,0.4132849973747194,0.2340431356092078,0.0025633000768721104
545,SNR_-5db,MR,New_MR_146.wav,16-10-6,DeepONMF_H3,3,0.43328352172075324,6x212,0.014236600021831691,16,0.34523945094378156,0.3041239767484705,0.007476600003428757,10,0.42094676182578866,0.22841992518223045,0.0031898999586701393,6,0.44700544589536934,0.22738551694703618,0.002792399958707392
546,SNR_-5db,MR,New_MR_147.wav,16-10-6,DeepONMF_H3,3,0.44352305294499766,6x212,0.01496119995135814,16,0.33945881394406435,0.294132212878762,0.0075715999118983746,10,0.43512073581040045,0.19470326140025257,0.0038568999152630568,6,0.44643394779606965,0.18221363297871643,0.002537399996072054
547,SNR_-5db,MR,New_MR_148.wav,16-10-6,DeepONMF_H3,3,0.44014219990172954,6x212,0.015652299975045025,16,0.34163095602833354,0.2873713237536618,0.007989799953065813,10,0.3723810433440672,0.23418649787619372,0.0038301000604406,6,0.47633133646703707,0.24292916982098064,0.0025038999738171697
548,SNR_-5db,MR,New_MR_149.wav,16-10-6,DeepONMF_H3,3,0.43231482419144224,6x212,0.014480600017122924,16,0.3402506010354391,0.3011945920843421,0.008053700090385973,10,0.39204923408384584,0.2535790025088873,0.0031551000429317355,6,0.41480473077781554,0.22166013678941793,0.002425100072287023
549,SNR_-5db,MR,New_MR_150.wav,16-10-6,DeepONMF_H3,3,0.4338392308447087,6x212,0.015944099985063076,16,0.3388262740999828,0.29134700434716804,0.009203299996443093,10,0.37365683790183535,0.2312313010193145,0.0033346000127494335,6,0.39382207528977636,0.20563707174500304,0.0025550000136718154
550,SNR_-5db,MR,New_MR_151.wav,16-10-6,DeepONMF_H3,3,0.4396315732346374,6x212,0.015540300053544343,16,0.3377581511712586,0.30010375933869127,0.008690200047567487,10,0.3930613506145462,0.2500309588739154,0.003435599966906011,6,0.38942417514585403,0.21710590542978342,0.002514899941161275
551,SNR_-5db,MR,New_MR_152.wav,16-10-6,DeepONMF_H3,3,0.4374602496971206,6x212,0.016135599929839373,16,0.3444710214414011,0.27605734618586436,0.008804899989627302,10,0.38793354755507575,0.22585073112467688,0.003797499928623438,6,0.46447064546017164,0.17040543018929571,0.002466800040565431
552,SNR_-5db,MR,New_MR_153.wav,16-10-6,DeepONMF_H3,3,0.4466824429175339,6x212,0.014741299906745553,16,0.34390897245764723,0.2772410565948983,0.007992499973624945,10,0.4064687997494081,0.19865938795934335,0.0034280000254511833,6,0.44356846604306055,0.18495087179555827,0.0024271999718621373
553,SNR_-5db,MR,New_MR_154.wav,16-10-6,DeepONMF_H3,3,0.4499160843225777,6x212,0.015448099933564663,16,0.34529416895472775,0.2893208986813719,0.008116100099869072,10,0.39789534016295,0.22819565439600512,0.0038949999725446105,6,0.4170621248670749,0.22418004824603974,0.0025431999238207936
554,SNR_-5db,MR,New_MR_155.wav,16-10-6,DeepONMF_H3,3,0.43046341777814146,6x212,0.014700200059451163,16,0.3412602034928616,0.30109005520410026,0.00789819995407015,10,0.36426148162264727,0.24282646629475169,0.0034434000262990594,6,0.44344107050081305,0.2357556074232936,0.0025065999943763018
555,SNR_-5db,MR,New_MR_156.wav,16-10-6,DeepONMF_H3,3,0.45184423519025224,6x212,0.01584839995484799,16,0.343524732318814,0.27541237911144734,0.00790890003554523,10,0.43046120405038046,0.21690837001088162,0.004201199975796044,6,0.4328454409856823,0.199556632264153,0.002652999944984913
556,SNR_-5db,MR,New_MR_157.wav,16-10-6,DeepONMF_H3,3,0.4454867664952753,6x212,0.015092600020579994,16,0.34756135053231246,0.2862773306072411,0.007531299954280257,10,0.39772505625260723,0.25120674245448965,0.004037500009872019,6,0.46845328242411116,0.24278318225396564,0.0025330999633297324
557,SNR_-5db,MR,New_MR_158.wav,16-10-6,DeepONMF_H3,3,0.4368470198767232,6x212,0.015883599990047514,16,0.34106395865706013,0.2987670607277267,0.007672299980185926,10,0.3939653056298956,0.22364294137340657,0.004696900025010109,6,0.44429560813880736,0.18318274601391737,0.0025966999819502234
558,SNR_-5db,MR,New_MR_159.wav,16-10-6,DeepONMF_H3,3,0.4515798746903824,6x212,0.017156299902126193,16,0.3481689806171289,0.2879841812508976,0.007692700019106269,10,0.39137389291991037,0.257851421787497,0.005776400095783174,6,0.44202095658473395,0.23529860278170256,0.0026639000279828906
559,SNR_-5db,MR,New_MR_160.wav,16-10-6,DeepONMF_H3,3,0.4305845467409393,6x212,0.015559199964627624,16,0.341155923087588,0.2916320387822925,0.00740939995739609,10,0.38803148179340335,0.24725191355888845,0.00459579995367676,6,0.45846781841586576,0.26902875078237076,0.002730600070208311
560,SNR_-5db,MR,New_MR_161.wav,16-10-6,DeepONMF_H3,3,0.44140955773591284,6x212,0.014098700019530952,16,0.3396482089146846,0.2969265334231964,0.007292199996300042,10,0.395514744477612,0.21641474455680665,0.0032904999097809196,6,0.42914787714053926,0.18109081727752815,0.0026859999634325504
561,SNR_-5db,MR,New_MR_162.wav,16-10-6,DeepONMF_H3,3,0.442671765350963,6x212,0.014756199903786182,16,0.3474042428284891,0.27743461074228076,0.007608500076457858,10,0.3840258923397891,0.21659116694367458,0.003906699945218861,6,0.4263007055022381,0.1997596796601067,0.0024100999580696225
562,SNR_-5db,MR,New_MR_163.wav,16-10-6,DeepONMF_H3,3,0.4590113393751811,6x212,0.01490329997614026,16,0.3460056319797874,0.27990662109319636,0.008394200005568564,10,0.37913777884113253,0.21365451858952905,0.0033663000212982297,6,0.44053488649919226,0.20562051025697584,0.0023997999960556626
563,SNR_-5db,MR,New_MR_164.wav,16-10-6,DeepONMF_H3,3,0.44216712597514346,6x212,0.01585909991990775,16,0.3399069637581933,0.2900013329447175,0.008514499990269542,10,0.3633301200892903,0.24387293489127615,0.0037115999730303884,6,0.4186294314101066,0.2165205890177635,0.0026883999817073345
564,SNR_-5db,MR,New_MR_165.wav,16-10-6,DeepONMF_H3,3,0.45547666776582796,6x212,0.015423799981363118,16,0.34161821412458415,0.29701333633414256,0.008079600054770708,10,0.38143323021349457,0.23812315081543642,0.004040700034238398,6,0.428946125598202,0.22784776282818267,0.0024896999821066856
565,SNR_-5db,MR,New_MR_166.wav,16-10-6,DeepONMF_H3,3,0.4788887411197398,6x212,0.015567000024020672,16,0.3466479129183445,0.2853023082129124,0.00884809996932745,10,0.40667678827051357,0.24570800889267694,0.003375599975697696,6,0.43980729666462187,0.24018969996869557,0.0024845999432727695
566,SNR_-5db,MR,New_MR_167.wav,16-10-6,DeepONMF_H3,3,0.43584754137749904,6x212,0.014680900028906763,16,0.34329359225960676,0.2908240537117476,0.008202000055462122,10,0.4329914471225494,0.27060095311098886,0.003213500021956861,6,0.39300731473356687,0.20919784364900573,0.002480599912814796
567,SNR_-5db,MR,New_MR_168.wav,16-10-6,DeepONMF_H3,3,0.44339028142323994,6x212,0.01443840004503727,16,0.3376665302088545,0.2927671259524561,0.007516999961808324,10,0.3930751354068246,0.2230967366489128,0.0034736000234261155,6,0.4515913527804868,0.22811056292276446,0.002520899986848235
568,SNR_-5db,MR,New_MR_169.wav,16-10-6,DeepONMF_H3,3,0.4428369349635797,6x212,0.014427099958993495,16,0.3471267162228549,0.28380118809961474,0.007487299968488514,10,0.3764100818337206,0.2476070043844754,0.0034742000279948115,6,0.42936169471198776,0.22818178909414216,0.0025514999870210886
569,SNR_-5db,MR,New_MR_170.wav,16-10-6,DeepONMF_H3,3,0.4506075010874855,6x212,0.015963300014846027,16,0.34265264275658003,0.2881539463115661,0.008272899896837771,10,0.3989413465692991,0.213827484775268,0.004203199991025031,6,0.4593257915811722,0.1876185058704677,0.002643299987539649
570,SNR_-5db,MR,New_MR_171.wav,16-10-6,DeepONMF_H3,3,0.43680157045224505,6x212,0.014002799987792969,16,0.34078289328321054,0.3095430509257098,0.007479000021703541,10,0.40983472528722803,0.22749304188892713,0.0031337999971583486,6,0.41327879242332577,0.2390525826948374,0.002634100033901632
571,SNR_-5db,MR,New_MR_172.wav,16-10-6,DeepONMF_H3,3,0.43776626475689684,6x212,0.014391400036402047,16,0.34069779610993667,0.29408168497216647,0.007588699925690889,10,0.3798252693634346,0.24017780162591928,0.003288600011728704,6,0.4716570309055651,0.22102943051752674,0.0024927000049501657
572,SNR_-5db,MR,New_MR_173.wav,16-10-6,DeepONMF_H3,3,0.46127442237085864,6x212,0.01532580005005002,16,0.34612040856882054,0.28493836444527076,0.00847169989719987,10,0.39343344296615884,0.24995542282052005,0.0033887000754475594,6,0.4405868644393989,0.1943143797819112,0.002652800059877336
573,SNR_-5db,MR,New_MR_174.wav,16-10-6,DeepONMF_H3,3,0.44814087487190907,6x212,0.015351300011388958,16,0.34742541330728044,0.287833702108813,0.008300399989821017,10,0.3654954395385656,0.22600405344882263,0.0035193999065086246,6,0.4182998543666266,0.2194092281539244,0.0025526999961584806
574,SNR_-5db,MR,New_MR_175.wav,16-10-6,DeepONMF_H3,3,0.4437309314506868,6x212,0.014743999927304685,16,0.34609754263689324,0.2899423506051538,0.007999799912795424,10,0.439470117770669,0.21834134364119231,0.0032014999305829406,6,0.4406421679343454,0.19766860119546686,0.0024359000381082296
575,SNR_-5db,MR,New_MR_176.wav,16-10-6,DeepONMF_H3,3,0.4419011330475354,6x212,0.014713999931700528,16,0.3468303116873239,0.2796447223014437,0.007458800100721419,10,0.39373878844664223,0.1892934489819859,0.004086500033736229,6,0.45522592337172185,0.18186097817164873,0.0024434999795630574
576,SNR_-5db,MR,New_MR_177.wav,16-10-6,DeepONMF_H3,3,0.4475501123326426,6x212,0.014389800024218857,16,0.35202101425699295,0.27791887913626356,0.007352899992838502,10,0.3971223245179888,0.2066238559322183,0.0037604999961331487,6,0.4484096379077925,0.19129809473337384,0.0025345999747514725
577,SNR_-5db,MR,New_MR_178.wav,16-10-6,DeepONMF_H3,3,0.43192483920389596,6x212,0.01425889995880425,16,0.3452094157853779,0.30173589624981473,0.007449400029145181,10,0.3943817632249878,0.25166571865422915,0.0035185000160709023,6,0.4655134411979611,0.23391563657018016,0.0025920000625774264
578,SNR_-5db,MR,New_MR_179.wav,16-10-6,DeepONMF_H3,3,0.4456303013627072,6x212,0.014874799991957843,16,0.3460134518097213,0.3080158884969795,0.007620799937285483,10,0.3924158390164131,0.22874220505448958,0.0036683999933302402,6,0.470388582101304,0.2329974516575572,0.0028717999812215567
579,SNR_-5db,MR,New_MR_180.wav,16-10-6,DeepONMF_H3,3,0.4586376869185889,6x212,0.01471240003593266,16,0.35034802001190213,0.2700143010166471,0.007527800044044852,10,0.3913965612582731,0.22325832392038036,0.003610100015066564,6,0.4671406256215679,0.21033908960539752,0.0026477999053895473
