indice_interno,base,clase,archivo,distribucion,representacion,numero_capas,error_final,forma_h_final,segundos_extraccion_deep,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos
162,SNR_8db,N,New_N_163.wav,10,DeepONMF_H1,1,0.1737439573152513,10x212,0.007056600064970553,10,0.1737439573152513,0.2764126824210197,0.0064131999388337135
163,SNR_8db,N,New_N_164.wav,10,DeepONMF_H1,1,0.1707530816074282,10x212,0.007640500087291002,10,0.1707530816074282,0.28363286086687495,0.006922399974428117
164,SNR_8db,N,New_N_165.wav,10,DeepONMF_H1,1,0.17479691295138564,10x212,0.0075310999527573586,10,0.1747969129513856,0.25977174273982556,0.006906599970534444
165,SNR_8db,N,New_N_166.wav,10,DeepONMF_H1,1,0.17778617562352592,10x212,0.007090399973094463,10,0.17778617562352592,0.2896731056975659,0.006405799998901784
166,SNR_8db,N,New_N_167.wav,10,DeepONMF_H1,1,0.17575766083197783,10x212,0.00752939993981272,10,0.17575766083197783,0.2425683050392722,0.006879199994727969
167,SNR_8db,N,New_N_168.wav,10,DeepONMF_H1,1,0.17248555452340225,10x212,0.006785599980503321,10,0.17248555452340222,0.2528174879738198,0.0063065000576898456
168,SNR_8db,N,New_N_169.wav,10,DeepONMF_H1,1,0.17355454942966797,10x212,0.007106899982318282,10,0.17355454942966797,0.26202195876628753,0.006595699931494892
169,SNR_8db,N,New_N_170.wav,10,DeepONMF_H1,1,0.17744989213937382,10x212,0.007014499977231026,10,0.17744989213937382,0.22748916113474948,0.0063578999834135175
170,SNR_8db,N,New_N_171.wav,10,DeepONMF_H1,1,0.17747774867906332,10x212,0.0076500000432133675,10,0.17747774867906332,0.2575955256301913,0.006528500001877546
171,SNR_8db,N,New_N_172.wav,10,DeepONMF_H1,1,0.17737143038707248,10x212,0.007514100056141615,10,0.17737143038707248,0.29092976552942135,0.006550199934281409
172,SNR_8db,N,New_N_173.wav,10,DeepONMF_H1,1,0.1789063131767332,10x212,0.006896500010043383,10,0.1789063131767332,0.3482421442543505,0.006318400031886995
173,SNR_8db,N,New_N_174.wav,10,DeepONMF_H1,1,0.17346050960964415,10x212,0.007585000013932586,10,0.17346050960964415,0.2586927088644328,0.006872500060126185
174,SNR_8db,N,New_N_175.wav,10,DeepONMF_H1,1,0.17487343665407715,10x212,0.0069432000163942575,10,0.17487343665407715,0.26599185467257286,0.006295399973168969
175,SNR_8db,N,New_N_176.wav,10,DeepONMF_H1,1,0.17233054026845018,10x212,0.0072870999574661255,10,0.17233054026845018,0.292639088077706,0.006683800020255148
176,SNR_8db,N,New_N_177.wav,10,DeepONMF_H1,1,0.1723643566101961,10x212,0.006842499948106706,10,0.1723643566101961,0.33290742109257554,0.006340499967336655
177,SNR_8db,N,New_N_178.wav,10,DeepONMF_H1,1,0.17554852255163744,10x212,0.0071992999874055386,10,0.17554852255163744,0.28033184571661013,0.006216099951416254
178,SNR_8db,N,New_N_179.wav,10,DeepONMF_H1,1,0.1730042844499926,10x212,0.007387599907815456,10,0.1730042844499926,0.28872553255449834,0.006670600036159158
179,SNR_8db,N,New_N_180.wav,10,DeepONMF_H1,1,0.17503663363474814,10x212,0.007517099962569773,10,0.17503663363474814,0.28534552331648827,0.006790700019337237
180,SNR_8db,N,New_N_181.wav,10,DeepONMF_H1,1,0.17021978197763632,10x212,0.007806799956597388,10,0.17021978197763632,0.3432445378632151,0.007101799943484366
181,SNR_8db,N,New_N_182.wav,10,DeepONMF_H1,1,0.1750736187540158,10x212,0.007085599936544895,10,0.1750736187540158,0.2656718437264536,0.00637830002233386
182,SNR_8db,N,New_N_183.wav,10,DeepONMF_H1,1,0.1680739338621605,10x212,0.007623599958606064,10,0.1680739338621605,0.3498812727608929,0.006947699934244156
183,SNR_8db,N,New_N_184.wav,10,DeepONMF_H1,1,0.17034484404742437,10x212,0.006952599971555173,10,0.17034484404742437,0.295807624916615,0.006334099918603897
184,SNR_8db,N,New_N_185.wav,10,DeepONMF_H1,1,0.17434879954498503,10x212,0.00761249999050051,10,0.17434879954498503,0.2462265487739923,0.006995000061579049
185,SNR_8db,N,New_N_186.wav,10,DeepONMF_H1,1,0.174752984068196,10x212,0.006987000000663102,10,0.174752984068196,0.26635089576909265,0.006448700092732906
186,SNR_8db,N,New_N_187.wav,10,DeepONMF_H1,1,0.17606903461016832,10x212,0.007244899985380471,10,0.17606903461016832,0.29180357052353667,0.006299099884927273
187,SNR_8db,N,New_N_188.wav,10,DeepONMF_H1,1,0.16839728298634507,10x212,0.007517100078985095,10,0.16839728298634507,0.2628495043521692,0.006887100054882467
188,SNR_8db,N,New_N_189.wav,10,DeepONMF_H1,1,0.17578221977458217,10x212,0.006924099987372756,10,0.17578221977458217,0.2616783016094038,0.0063603000016883016
189,SNR_8db,N,New_N_190.wav,10,DeepONMF_H1,1,0.1717398324973281,10x212,0.00796369998715818,10,0.1717398324973281,0.2897523797645624,0.007149499957449734
190,SNR_8db,N,New_N_191.wav,10,DeepONMF_H1,1,0.17595754820586754,10x212,0.0072589999763295054,10,0.17595754820586754,0.3040197090692434,0.006554299965500832
191,SNR_8db,N,New_N_192.wav,10,DeepONMF_H1,1,0.17588519578618586,10x212,0.008191899978555739,10,0.17588519578618586,0.28740318045369195,0.007264100015163422
192,SNR_8db,N,New_N_193.wav,10,DeepONMF_H1,1,0.17455668413054282,10x212,0.007329899934120476,10,0.1745566841305428,0.2746465132851744,0.006664699991233647
193,SNR_8db,N,New_N_194.wav,10,DeepONMF_H1,1,0.16372932931045517,10x212,0.0072749999817460775,10,0.16372932931045517,0.24046542893794293,0.006684599909931421
194,SNR_8db,N,New_N_195.wav,10,DeepONMF_H1,1,0.16451574257193793,10x212,0.006897200015373528,10,0.16451574257193793,0.2118536297646596,0.006270899903029203
195,SNR_8db,N,New_N_196.wav,10,DeepONMF_H1,1,0.16546576100016594,10x212,0.007553400006145239,10,0.16546576100016594,0.30909289336687684,0.006457499926909804
196,SNR_8db,N,New_N_197.wav,10,DeepONMF_H1,1,0.16761923368438317,10x212,0.007298399927094579,10,0.16761923368438317,0.31063582499327097,0.006620400003157556
197,SNR_8db,N,New_N_198.wav,10,DeepONMF_H1,1,0.1685048545768592,10x212,0.007048900006338954,10,0.1685048545768592,0.2625313876114299,0.006354900076985359
198,SNR_8db,N,New_N_199.wav,10,DeepONMF_H1,1,0.16456124075959488,10x212,0.007821099949069321,10,0.16456124075959488,0.27275887634389223,0.006922699976712465
199,SNR_8db,N,New_N_200.wav,10,DeepONMF_H1,1,0.16461429666118188,10x212,0.007801400031894445,10,0.16461429666118188,0.28036869644845286,0.007047799997963011
200,SNR_8db,AS,New_AS_001.wav,10,DeepONMF_H1,1,0.1921690547728263,10x212,0.00762279995251447,10,0.1921690547728263,0.2556734825602638,0.006750499946065247
201,SNR_8db,AS,New_AS_002.wav,10,DeepONMF_H1,1,0.18297022672651206,10x212,0.006896700011566281,10,0.18297022672651206,0.26854298942618354,0.00619470002129674
202,SNR_8db,AS,New_AS_003.wav,10,DeepONMF_H1,1,0.17960870414410401,10x212,0.008675400051288307,10,0.17960870414410401,0.25975799239952535,0.007847800035960972
203,SNR_8db,AS,New_AS_004.wav,10,DeepONMF_H1,1,0.18292874331370468,10x212,0.007290599984116852,10,0.18292874331370468,0.2474266938809498,0.006560900015756488
204,SNR_8db,AS,New_AS_005.wav,10,DeepONMF_H1,1,0.19306548494358533,10x212,0.008400500053539872,10,0.19306548494358533,0.2469003159919788,0.007698199944570661
205,SNR_8db,AS,New_AS_006.wav,10,DeepONMF_H1,1,0.18692727825576186,10x212,0.0071980999782681465,10,0.18692727825576186,0.23477306622209987,0.006541999988257885
206,SNR_8db,AS,New_AS_007.wav,10,DeepONMF_H1,1,0.18586232905605654,10x212,0.007779599982313812,10,0.18586232905605654,0.22269705228214337,0.00697519991081208
207,SNR_8db,AS,New_AS_008.wav,10,DeepONMF_H1,1,0.17863969679641117,10x212,0.00730279996059835,10,0.17863969679641117,0.2321780379726332,0.006655900040641427
208,SNR_8db,AS,New_AS_009.wav,10,DeepONMF_H1,1,0.1850533313569622,10x212,0.006947999936528504,10,0.18505333135696223,0.2655287092550001,0.006410700036212802
209,SNR_8db,AS,New_AS_010.wav,10,DeepONMF_H1,1,0.18910793746652135,10x212,0.007561299949884415,10,0.18910793746652135,0.2413293787034463,0.006887099938467145
210,SNR_8db,AS,New_AS_011.wav,10,DeepONMF_H1,1,0.18402763280027187,10x212,0.007202900014817715,10,0.18402763280027187,0.244166568193823,0.006576100015081465
211,SNR_8db,AS,New_AS_012.wav,10,DeepONMF_H1,1,0.1848007509691908,10x212,0.008127299952320755,10,0.1848007509691908,0.262417483559029,0.007370900013484061
212,SNR_8db,AS,New_AS_013.wav,10,DeepONMF_H1,1,0.20043932668451214,10x212,0.007969000027514994,10,0.20043932668451217,0.2751819021256372,0.007182600093074143
213,SNR_8db,AS,New_AS_014.wav,10,DeepONMF_H1,1,0.17805512793771133,10x212,0.007988899946212769,10,0.17805512793771133,0.23667465806539406,0.007342600030824542
214,SNR_8db,AS,New_AS_015.wav,10,DeepONMF_H1,1,0.18496869174470337,10x212,0.007021999917924404,10,0.1849686917447034,0.2508644516335276,0.006510399980470538
215,SNR_8db,AS,New_AS_016.wav,10,DeepONMF_H1,1,0.18500167024016503,10x212,0.007356300018727779,10,0.18500167024016503,0.2726938140920225,0.006749199936166406
216,SNR_8db,AS,New_AS_017.wav,10,DeepONMF_H1,1,0.17945439126298382,10x212,0.007043899968266487,10,0.17945439126298382,0.2554166096282979,0.006441200035624206
217,SNR_8db,AS,New_AS_018.wav,10,DeepONMF_H1,1,0.18937179118271757,10x212,0.006951399962417781,10,0.18937179118271757,0.2687255760084563,0.006387200090102851
218,SNR_8db,AS,New_AS_019.wav,10,DeepONMF_H1,1,0.19185146809256218,10x212,0.007883999962359667,10,0.19185146809256218,0.29754610190018144,0.00712960003875196
219,SNR_8db,AS,New_AS_020.wav,10,DeepONMF_H1,1,0.18079964704812446,10x212,0.006953999982215464,10,0.18079964704812446,0.21243903915350898,0.006293600075878203
220,SNR_8db,AS,New_AS_021.wav,10,DeepONMF_H1,1,0.18736481827921755,10x212,0.0075011999579146504,10,0.18736481827921755,0.24906115298881829,0.006884300033561885
221,SNR_8db,AS,New_AS_022.wav,10,DeepONMF_H1,1,0.18998183950577943,10x212,0.00712650001514703,10,0.18998183950577943,0.2860332867504423,0.0063928000163286924
222,SNR_8db,AS,New_AS_023.wav,10,DeepONMF_H1,1,0.1898627370077591,10x212,0.00837850000243634,10,0.18986273700775907,0.23345418885876962,0.007725800038315356
223,SNR_8db,AS,New_AS_024.wav,10,DeepONMF_H1,1,0.18192093947040422,10x212,0.00709089997690171,10,0.18192093947040422,0.251612697252411,0.006469000014476478
224,SNR_8db,AS,New_AS_025.wav,10,DeepONMF_H1,1,0.18349674834310087,10x212,0.007472699973732233,10,0.18349674834310087,0.2608840848746817,0.00679170002695173
225,SNR_8db,AS,New_AS_026.wav,10,DeepONMF_H1,1,0.17398474298502112,10x212,0.007201700005680323,10,0.17398474298502112,0.2537580785800179,0.006539600086398423
226,SNR_8db,AS,New_AS_027.wav,10,DeepONMF_H1,1,0.18013505846692465,10x212,0.007315600058063865,10,0.18013505846692465,0.2386921824656555,0.006682600011117756
227,SNR_8db,AS,New_AS_028.wav,10,DeepONMF_H1,1,0.18936897701958436,10x212,0.007627999992109835,10,0.18936897701958436,0.26825239643971927,0.006925399997271597
228,SNR_8db,AS,New_AS_029.wav,10,DeepONMF_H1,1,0.18285437113863134,10x212,0.006737499963492155,10,0.18285437113863134,0.2353387549191529,0.006262299953959882
229,SNR_8db,AS,New_AS_030.wav,10,DeepONMF_H1,1,0.17714529190051045,10x212,0.007621400058269501,10,0.17714529190051045,0.25903583168388683,0.0069558999966830015
230,SNR_8db,AS,New_AS_031.wav,10,DeepONMF_H1,1,0.187622754930519,10x212,0.007215799996629357,10,0.187622754930519,0.26781239746057783,0.00636500003747642
231,SNR_8db,AS,New_AS_032.wav,10,DeepONMF_H1,1,0.1729200329403073,10x212,0.008119000005535781,10,0.1729200329403073,0.2336278362160295,0.007360599935054779
232,SNR_8db,AS,New_AS_033.wav,10,DeepONMF_H1,1,0.18104946725707793,10x212,0.007670799968764186,10,0.18104946725707793,0.2810236069875769,0.006956700002774596
233,SNR_8db,AS,New_AS_034.wav,10,DeepONMF_H1,1,0.18075875381411555,10x212,0.007831899914890528,10,0.18075875381411555,0.26223358613173076,0.007213700097054243
234,SNR_8db,AS,New_AS_035.wav,10,DeepONMF_H1,1,0.18606839030026967,10x212,0.007240799954161048,10,0.18606839030026967,0.2364193947676936,0.0066778999753296375
235,SNR_8db,AS,New_AS_036.wav,10,DeepONMF_H1,1,0.1831658494305035,10x212,0.007346400059759617,10,0.1831658494305035,0.2501155264840226,0.006583499955013394
236,SNR_8db,AS,New_AS_037.wav,10,DeepONMF_H1,1,0.1856494448240693,10x212,0.007568500004708767,10,0.1856494448240693,0.2742682623773278,0.006815599976107478
237,SNR_8db,AS,New_AS_038.wav,10,DeepONMF_H1,1,0.1761883944529093,10x212,0.006959300022572279,10,0.1761883944529093,0.27919035224721317,0.006412700051441789
238,SNR_8db,AS,New_AS_039.wav,10,DeepONMF_H1,1,0.17598624723341003,10x212,0.007575399940833449,10,0.17598624723341003,0.2661826292552051,0.006953299976885319
239,SNR_8db,AS,New_AS_040.wav,10,DeepONMF_H1,1,0.1865808819553215,10x212,0.006992899929173291,10,0.1865808819553215,0.2393715430661551,0.0063461000099778175
240,SNR_8db,AS,New_AS_041.wav,10,DeepONMF_H1,1,0.18059806836903444,10x212,0.008701000013388693,10,0.18059806836903444,0.25537013181614154,0.008025299990549684
241,SNR_8db,AS,New_AS_042.wav,10,DeepONMF_H1,1,0.18876043307187562,10x212,0.007027600076980889,10,0.18876043307187562,0.23678581074970131,0.006458900053985417
242,SNR_8db,AS,New_AS_043.wav,10,DeepONMF_H1,1,0.17953501468530406,10x212,0.007381000090390444,10,0.17953501468530406,0.2839713987716178,0.006777500035241246
243,SNR_8db,AS,New_AS_044.wav,10,DeepONMF_H1,1,0.17693574217073235,10x212,0.007170700002461672,10,0.17693574217073238,0.2716934285930865,0.006503200042061508
244,SNR_8db,AS,New_AS_045.wav,10,DeepONMF_H1,1,0.1787054019367144,10x212,0.007625399972312152,10,0.17870540193671441,0.23164936832568703,0.006868400028906763
245,SNR_8db,AS,New_AS_046.wav,10,DeepONMF_H1,1,0.1873000423131765,10x212,0.00744810001924634,10,0.1873000423131765,0.24153018532926696,0.006759000010788441
246,SNR_8db,AS,New_AS_047.wav,10,DeepONMF_H1,1,0.18262503697055515,10x212,0.007558000041171908,10,0.18262503697055515,0.2648709416847809,0.006812599953263998
247,SNR_8db,AS,New_AS_048.wav,10,DeepONMF_H1,1,0.1535832137518205,10x212,0.007634699926711619,10,0.1535832137518205,0.32700549219981484,0.006979500059969723
248,SNR_8db,AS,New_AS_049.wav,10,DeepONMF_H1,1,0.17150422140016147,10x212,0.007158100022934377,10,0.17150422140016144,0.2654110802238154,0.006410800036974251
249,SNR_8db,AS,New_AS_050.wav,10,DeepONMF_H1,1,0.16551355819786123,10x212,0.007968800025992095,10,0.16551355819786123,0.26232229282136676,0.007192199933342636
250,SNR_8db,AS,New_AS_051.wav,10,DeepONMF_H1,1,0.1795896808550928,10x212,0.006914599915035069,10,0.1795896808550928,0.2219624645257387,0.006295000086538494
251,SNR_8db,AS,New_AS_052.wav,10,DeepONMF_H1,1,0.17367611102712602,10x212,0.007534699980169535,10,0.17367611102712602,0.2525567616332891,0.006843299954198301
252,SNR_8db,AS,New_AS_053.wav,10,DeepONMF_H1,1,0.17961766759440728,10x212,0.0071332999505102634,10,0.17961766759440728,0.22997444509487472,0.006456800037994981
253,SNR_8db,AS,New_AS_054.wav,10,DeepONMF_H1,1,0.17438179936203974,10x212,0.008059800020419061,10,0.17438179936203974,0.25325308155191856,0.007502299966290593
254,SNR_8db,AS,New_AS_055.wav,10,DeepONMF_H1,1,0.1752375231118449,10x212,0.0072027998976409435,10,0.1752375231118449,0.21769878061810474,0.006468599895015359
255,SNR_8db,AS,New_AS_056.wav,10,DeepONMF_H1,1,0.17506562572426773,10x212,0.006974600022658706,10,0.17506562572426773,0.23885196375817322,0.006288700038567185
256,SNR_8db,AS,New_AS_057.wav,10,DeepONMF_H1,1,0.1868824655305326,10x212,0.007435500039719045,10,0.1868824655305326,0.23057579422144397,0.006854599923826754
257,SNR_8db,AS,New_AS_058.wav,10,DeepONMF_H1,1,0.17052845206257888,10x212,0.007092699990607798,10,0.17052845206257888,0.2656377053168378,0.006318700034171343
258,SNR_8db,AS,New_AS_059.wav,10,DeepONMF_H1,1,0.1727023384424926,10x212,0.007633200031705201,10,0.1727023384424926,0.266513046115678,0.006826600059866905
259,SNR_8db,AS,New_AS_060.wav,10,DeepONMF_H1,1,0.18497907506917055,10x212,0.006778599927201867,10,0.18497907506917055,0.26986390538016863,0.006235400098375976
260,SNR_8db,AS,New_AS_061.wav,10,DeepONMF_H1,1,0.18900339136250857,10x212,0.007279700017534196,10,0.18900339136250857,0.2350290443386654,0.006691699963994324
261,SNR_8db,AS,New_AS_062.wav,10,DeepONMF_H1,1,0.16816255875700056,10x212,0.007098800037056208,10,0.16816255875700056,0.28077226044277026,0.0065082000801339746
262,SNR_8db,AS,New_AS_063.wav,10,DeepONMF_H1,1,0.17575110331251598,10x212,0.007073199958540499,10,0.17575110331251598,0.2504128152398418,0.006371599971316755
263,SNR_8db,AS,New_AS_064.wav,10,DeepONMF_H1,1,0.18615244044486645,10x212,0.007447800016961992,10,0.18615244044486645,0.20664331649351994,0.0067888000048696995
264,SNR_8db,AS,New_AS_065.wav,10,DeepONMF_H1,1,0.1817457092100759,10x212,0.006740099983289838,10,0.1817457092100759,0.19144417694146978,0.006276799947954714
265,SNR_8db,AS,New_AS_066.wav,10,DeepONMF_H1,1,0.1742089202938272,10x212,0.007638300070539117,10,0.17420892029382723,0.2256467186494825,0.006986499996855855
266,SNR_8db,AS,New_AS_067.wav,10,DeepONMF_H1,1,0.1894152532545256,10x212,0.007297400035895407,10,0.1894152532545256,0.2207835104371471,0.0065061000641435385
267,SNR_8db,AS,New_AS_068.wav,10,DeepONMF_H1,1,0.17004346364343856,10x212,0.008259800029918551,10,0.17004346364343856,0.23737236715496987,0.007451400044374168
268,SNR_8db,AS,New_AS_069.wav,10,DeepONMF_H1,1,0.17292231598029928,10x212,0.007101399940438569,10,0.17292231598029928,0.26846623079412096,0.006356599973514676
269,SNR_8db,AS,New_AS_070.wav,10,DeepONMF_H1,1,0.1779870242553355,10x212,0.008229800034314394,10,0.1779870242553355,0.21598542635908013,0.00742419995367527
270,SNR_8db,AS,New_AS_071.wav,10,DeepONMF_H1,1,0.18494610319382665,10x212,0.0076763000106438994,10,0.18494610319382665,0.23190859240649273,0.007049100007861853
271,SNR_8db,AS,New_AS_072.wav,10,DeepONMF_H1,1,0.1716298858022681,10x212,0.00821829994674772,10,0.1716298858022681,0.21363411480936417,0.007428399985656142
272,SNR_8db,AS,New_AS_073.wav,10,DeepONMF_H1,1,0.18395255771373012,10x212,0.008292199927382171,10,0.18395255771373012,0.21323780586815386,0.0075774999568238854
273,SNR_8db,AS,New_AS_074.wav,10,DeepONMF_H1,1,0.19273543007192528,10x212,0.008658800041303039,10,0.19273543007192526,0.24390591285482938,0.007968600024469197
274,SNR_8db,AS,New_AS_075.wav,10,DeepONMF_H1,1,0.18001981138253886,10x212,0.007110600010491908,10,0.18001981138253886,0.2628812971593405,0.006599600077606738
275,SNR_8db,AS,New_AS_076.wav,10,DeepONMF_H1,1,0.1741385939981078,10x212,0.0070816000225022435,10,0.1741385939981078,0.22034729945941875,0.006590600009076297
276,SNR_8db,AS,New_AS_077.wav,10,DeepONMF_H1,1,0.18411065362781298,10x212,0.007958900067023933,10,0.18411065362781298,0.22284325773395552,0.007391099934466183
277,SNR_8db,AS,New_AS_078.wav,10,DeepONMF_H1,1,0.17778341268630943,10x212,0.0071153000462800264,10,0.17778341268630943,0.2519270315215836,0.006585200084373355
278,SNR_8db,AS,New_AS_079.wav,10,DeepONMF_H1,1,0.17713361218742657,10x212,0.007748999982140958,10,0.17713361218742657,0.25379411159460835,0.007102999952621758
279,SNR_8db,AS,New_AS_080.wav,10,DeepONMF_H1,1,0.1859639977131612,10x212,0.007287000073119998,10,0.1859639977131612,0.24505110706365857,0.006567600066773593
280,SNR_8db,AS,New_AS_081.wav,10,DeepONMF_H1,1,0.18404917659550415,10x212,0.00803340005222708,10,0.18404917659550415,0.25035413227283926,0.006984499981626868
281,SNR_8db,AS,New_AS_082.wav,10,DeepONMF_H1,1,0.182435432543552,10x212,0.007373000029474497,10,0.18243543254355202,0.25450399370364807,0.0065888999961316586
282,SNR_8db,AS,New_AS_083.wav,10,DeepONMF_H1,1,0.1897328370365252,10x212,0.0077321999706327915,10,0.1897328370365252,0.2459472512426381,0.006994699942879379
283,SNR_8db,AS,New_AS_084.wav,10,DeepONMF_H1,1,0.17913122001791815,10x212,0.007282199920155108,10,0.17913122001791815,0.2689315486894703,0.006598600069992244
284,SNR_8db,AS,New_AS_085.wav,10,DeepONMF_H1,1,0.17947273132531033,10x212,0.008237499976530671,10,0.17947273132531033,0.2651442852660902,0.0075032999739050865
285,SNR_8db,AS,New_AS_086.wav,10,DeepONMF_H1,1,0.1788018489061848,10x212,0.0072453999891877174,10,0.1788018489061848,0.2743466884909724,0.006684900028631091
286,SNR_8db,AS,New_AS_087.wav,10,DeepONMF_H1,1,0.18083834996161627,10x212,0.007104600081220269,10,0.18083834996161627,0.2540063288544446,0.006514100008644164
287,SNR_8db,AS,New_AS_088.wav,10,DeepONMF_H1,1,0.18105235951387172,10x212,0.008222800097428262,10,0.18105235951387172,0.30561014718386,0.007375000044703484
288,SNR_8db,AS,New_AS_089.wav,10,DeepONMF_H1,1,0.18250114406896759,10x212,0.007370100007392466,10,0.18250114406896759,0.23241147259711492,0.006666400004178286
289,SNR_8db,AS,New_AS_090.wav,10,DeepONMF_H1,1,0.1793461291558379,10x212,0.008191599976271391,10,0.1793461291558379,0.2751037606727612,0.0075379000045359135
290,SNR_8db,AS,New_AS_091.wav,10,DeepONMF_H1,1,0.1856400671382435,10x212,0.006979900063015521,10,0.1856400671382435,0.22212514504482206,0.006404099985957146
291,SNR_8db,AS,New_AS_092.wav,10,DeepONMF_H1,1,0.19025234201075114,10x212,0.0074943999061360955,10,0.19025234201075114,0.22572799217804315,0.006855700048618019
292,SNR_8db,AS,New_AS_093.wav,10,DeepONMF_H1,1,0.18755482820368563,10x212,0.007157500018365681,10,0.18755482820368563,0.2854473733226612,0.006426300038583577
293,SNR_8db,AS,New_AS_094.wav,10,DeepONMF_H1,1,0.18171404989503162,10x212,0.007318599964492023,10,0.18171404989503165,0.23410628961072133,0.006781800067983568
294,SNR_8db,AS,New_AS_095.wav,10,DeepONMF_H1,1,0.18506795889669939,10x212,0.007053199922665954,10,0.18506795889669939,0.24382662599733018,0.006432599970139563
295,SNR_8db,AS,New_AS_096.wav,10,DeepONMF_H1,1,0.1775519131751715,10x212,0.006835700012743473,10,0.1775519131751715,0.21936300667047678,0.006325499969534576
296,SNR_8db,AS,New_AS_097.wav,10,DeepONMF_H1,1,0.17124980575244836,10x212,0.00749250000808388,10,0.17124980575244836,0.2766625931427832,0.006877999985590577
297,SNR_8db,AS,New_AS_098.wav,10,DeepONMF_H1,1,0.18266392522090208,10x212,0.0071931000566110015,10,0.18266392522090208,0.2867902950588049,0.006470800028182566
298,SNR_8db,AS,New_AS_099.wav,10,DeepONMF_H1,1,0.1876056659333562,10x212,0.007618800038471818,10,0.1876056659333562,0.2751205551084168,0.006874899961985648
299,SNR_8db,AS,New_AS_100.wav,10,DeepONMF_H1,1,0.1558288491017882,10x212,0.007161500048823655,10,0.1558288491017882,0.26790316777833645,0.006508800084702671
300,SNR_8db,AS,New_AS_101.wav,10,DeepONMF_H1,1,0.18059253300968836,10x212,0.007713499944657087,10,0.18059253300968836,0.29633391294496547,0.006958600017242134
301,SNR_8db,AS,New_AS_102.wav,10,DeepONMF_H1,1,0.17917637260227343,10x212,0.006997999968007207,10,0.17917637260227343,0.26474490291893354,0.006367500056512654
302,SNR_8db,AS,New_AS_103.wav,10,DeepONMF_H1,1,0.17348112007808414,10x212,0.0074986000545322895,10,0.17348112007808414,0.29218626523472885,0.006477699964307249
303,SNR_8db,AS,New_AS_104.wav,10,DeepONMF_H1,1,0.1774663356389481,10x212,0.008204300072975457,10,0.1774663356389481,0.25953313300953385,0.007374999928288162
304,SNR_8db,AS,New_AS_105.wav,10,DeepONMF_H1,1,0.1781199148532556,10x212,0.007747899973765016,10,0.1781199148532556,0.21913916236895148,0.006787799997255206
305,SNR_8db,AS,New_AS_106.wav,10,DeepONMF_H1,1,0.1876664668901847,10x212,0.007484000059776008,10,0.1876664668901847,0.2784752726871931,0.006813599960878491
306,SNR_8db,AS,New_AS_107.wav,10,DeepONMF_H1,1,0.18508780560639107,10x212,0.006847599986940622,10,0.18508780560639101,0.25173156720887585,0.00625229999423027
307,SNR_8db,AS,New_AS_108.wav,10,DeepONMF_H1,1,0.1782584650161375,10x212,0.007505399989895523,10,0.17825846501613754,0.268387710884057,0.006929899915121496
308,SNR_8db,AS,New_AS_109.wav,10,DeepONMF_H1,1,0.18125232733516125,10x212,0.007016099989414215,10,0.18125232733516125,0.2316668536113972,0.006297999992966652
309,SNR_8db,AS,New_AS_110.wav,10,DeepONMF_H1,1,0.18677611146415135,10x212,0.0086453000549227,10,0.18677611146415135,0.24524709701998051,0.007890200009569526
310,SNR_8db,AS,New_AS_111.wav,10,DeepONMF_H1,1,0.17381713385463124,10x212,0.006987800006754696,10,0.1738171338546312,0.29267974553200377,0.006347399903461337
311,SNR_8db,AS,New_AS_112.wav,10,DeepONMF_H1,1,0.16800143357427966,10x212,0.007121099974028766,10,0.16800143357427966,0.23653058978943708,0.006521100061945617
312,SNR_8db,AS,New_AS_113.wav,10,DeepONMF_H1,1,0.17263398415114267,10x212,0.006995399948209524,10,0.17263398415114267,0.2589034517005005,0.006334399920888245
313,SNR_8db,AS,New_AS_114.wav,10,DeepONMF_H1,1,0.1707529167547336,10x212,0.00712960003875196,10,0.1707529167547336,0.3007123420183415,0.006403599982149899
314,SNR_8db,AS,New_AS_115.wav,10,DeepONMF_H1,1,0.18925013589609782,10x212,0.007718699984252453,10,0.18925013589609782,0.2684367151905682,0.00696639996021986
315,SNR_8db,AS,New_AS_116.wav,10,DeepONMF_H1,1,0.18295775220085347,10x212,0.00827320001553744,10,0.18295775220085347,0.2505466141474949,0.007507900008931756
316,SNR_8db,AS,New_AS_117.wav,10,DeepONMF_H1,1,0.18533063829767435,10x212,0.008595200022682548,10,0.18533063829767435,0.24347450028870585,0.007810399984009564
317,SNR_8db,AS,New_AS_118.wav,10,DeepONMF_H1,1,0.17422624375006396,10x212,0.008507999940775335,10,0.17422624375006396,0.26838399265359164,0.007770100026391447
318,SNR_8db,AS,New_AS_119.wav,10,DeepONMF_H1,1,0.17045031167357855,10x212,0.009395499946549535,10,0.17045031167357855,0.2740350609254592,0.008699899888597429
319,SNR_8db,AS,New_AS_120.wav,10,DeepONMF_H1,1,0.18673430144058034,10x212,0.008535099914297462,10,0.18673430144058034,0.25071115580028036,0.007505299989134073
320,SNR_8db,AS,New_AS_121.wav,10,DeepONMF_H1,1,0.18720682284409051,10x212,0.009646399994380772,10,0.18720682284409051,0.2505197056807501,0.008802299969829619
321,SNR_8db,AS,New_AS_122.wav,10,DeepONMF_H1,1,0.18168503346087067,10x212,0.009225200046785176,10,0.1816850334608707,0.28496678261544756,0.008310699951834977
