indice_interno,base,metodo,distribucion,numero_capas,penalizacion_ortogonal,sin_regularizacion,error_final,forma_h,forma_w,segundos
497,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.24493730534453736,7x212,126x7,0.03361040004529059
498,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.2850749739142306,7x212,126x7,0.03463819995522499
499,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.24816918733435583,7x212,126x7,0.03629960003308952
500,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.2746894623332414,7x212,126x7,0.03507580002769828
501,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.2689421059870333,7x212,126x7,0.035243099788203835
502,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.2717639218263425,7x212,126x7,0.034027500078082085
503,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.265803536789835,7x212,126x7,0.03444329998455942
504,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.27478587780946273,7x212,126x7,0.03601249982602894
505,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.26652568378739316,7x212,126x7,0.03455010009929538
506,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.2661864531777705,7x212,126x7,0.0361587000079453
507,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.2807274278720636,7x212,126x7,0.03651030012406409
508,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.26864880386724377,7x212,126x7,0.03547890018671751
509,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.2626677693965863,7x212,126x7,0.03505970002152026
510,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.2665808495062113,7x212,126x7,0.03605949995107949
511,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.27194969963339294,7x212,126x7,0.03718309989199042
512,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.2580372759977589,7x212,126x7,0.035682399990037084
513,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.2548116660979441,7x212,126x7,0.03495570016093552
514,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.266092948460454,7x212,126x7,0.03698619990609586
515,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.26684198693096484,7x212,126x7,0.03511859988793731
516,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.2646359645066425,7x212,126x7,0.03768200008198619
517,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.27645652330942005,7x212,126x7,0.0372100998647511
518,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.28537218175004225,7x212,126x7,0.0366754001006484
519,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.2592674326177061,7x212,126x7,0.03652809979394078
520,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.2716811432399993,7x212,126x7,0.034939000150188804
521,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.26713777136365746,7x212,126x7,0.03552080015651882
522,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.27561107075183033,7x212,126x7,0.03577759978361428
523,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.2738645872942989,7x212,126x7,0.041259200079366565
524,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.26566738512445254,7x212,126x7,0.038777299923822284
525,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.2772741929314737,7x212,126x7,0.0400085998699069
526,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.2744732995703411,7x212,126x7,0.03543519997037947
527,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.2714062246547726,7x212,126x7,0.03500559995882213
528,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.2638014784607389,7x212,126x7,0.03475469979457557
529,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.27572035532039646,7x212,126x7,0.035553399939090014
530,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.27024987477808426,7x212,126x7,0.034761999966576695
531,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.26975657580731555,7x212,126x7,0.03353910008445382
532,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.263446414316375,7x212,126x7,0.03497619996778667
533,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.26730612992127084,7x212,126x7,0.03447129996493459
534,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.272300820054981,7x212,126x7,0.03588470001704991
535,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.26544580748513086,7x212,126x7,0.034229999873787165
536,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.2686019252966593,7x212,126x7,0.03462529997341335
537,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.27663004484249354,7x212,126x7,0.03413029992952943
538,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.26631884634621955,7x212,126x7,0.03373760008253157
539,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.2723124177431313,7x212,126x7,0.03370329993776977
540,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.2778094992711967,7x212,126x7,0.034713900182396173
541,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.2762504395320217,7x212,126x7,0.03484029998071492
542,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.27101047644614945,7x212,126x7,0.034576900070533156
543,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.26919661202112927,7x212,126x7,0.033964999951422215
544,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.2662645471413624,7x212,126x7,0.03429330000653863
545,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.27228526903338257,7x212,126x7,0.03482429985888302
546,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.25958041491187983,7x212,126x7,0.034627600107342005
547,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.26457411603470604,7x212,126x7,0.034640599973499775
548,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.26840545983579783,7x212,126x7,0.03530519991181791
549,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.26915886595193883,7x212,126x7,0.03456450020894408
550,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.27423196400202077,7x212,126x7,0.03437820007093251
551,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.2704193802348506,7x212,126x7,0.03438089997507632
552,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.26850112076240595,7x212,126x7,0.034980100113898516
553,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.2675026886755223,7x212,126x7,0.035496899858117104
554,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.2692077474186868,7x212,126x7,0.03490520012564957
555,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.2766662650604174,7x212,126x7,0.03562989993952215
556,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.2746937349389369,7x212,126x7,0.03706880006939173
557,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.26864036815816744,7x212,126x7,0.03485029982402921
558,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.2645542259628577,7x212,126x7,0.03693439997732639
559,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.26554025529552305,7x212,126x7,0.03441599989309907
560,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.2748829230107448,7x212,126x7,0.03444439987652004
561,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.26765563330231273,7x212,126x7,0.03341599996201694
562,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.27732543748756316,7x212,126x7,0.03370989998802543
563,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.2589288720955566,7x212,126x7,0.03429319988936186
564,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.27742097101100854,7x212,126x7,0.03492370015010238
565,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.2725023464549508,7x212,126x7,0.03374060010537505
566,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.2699586272564865,7x212,126x7,0.03401340008713305
567,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.2614539851338141,7x212,126x7,0.03542169998399913
568,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.26937756961775794,7x212,126x7,0.033376900013536215
569,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.2666525034820068,7x212,126x7,0.0348896998912096
570,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.2716962904556958,7x212,126x7,0.034874299773946404
571,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.26534610483860366,7x212,126x7,0.035160299856215715
572,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.2726870147345013,7x212,126x7,0.034199400106444955
573,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.2767657272643519,7x212,126x7,0.03452940005809069
574,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.2623995697862288,7x212,126x7,0.035211899783462286
575,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.26479637414202606,7x212,126x7,0.03409580001607537
576,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.2744915752708226,7x212,126x7,0.03438249998725951
577,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.26574354321722415,7x212,126x7,0.0340962999034673
578,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.278112073259636,7x212,126x7,0.034735099878162146
579,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.2725175546953187,7x212,126x7,0.03489210014231503
580,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.28163668382496965,7x212,126x7,0.0337842998560518
581,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.2704236201938486,7x212,126x7,0.03491739998571575
582,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.2706268997457872,7x212,126x7,0.034597699996083975
583,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.26360991393034083,7x212,126x7,0.034158100141212344
584,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.26157355297091756,7x212,126x7,0.034451100043952465
585,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.2970333443469562,7x212,126x7,0.03486500005237758
586,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.287008571682359,7x212,126x7,0.03508300008252263
587,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.2927807745628828,7x212,126x7,0.035958100110292435
588,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.2836788097651483,7x212,126x7,0.0353021000046283
589,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.2992511666603942,7x212,126x7,0.0371970001142472
590,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.29318960010373596,7x212,126x7,0.0346650998108089
591,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.29220642580698025,7x212,126x7,0.03370349993929267
592,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.2888949972240069,7x212,126x7,0.03452640003524721
593,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.2600306442921547,7x212,126x7,0.034744600066915154
594,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.2651443392839806,7x212,126x7,0.03620420000515878
595,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.2571765007739438,7x212,126x7,0.03345580003224313
596,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.25414432514568985,7x212,126x7,0.0359200001694262
597,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.2555976500834593,7x212,126x7,0.03427639999426901
598,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.25696482834517287,7x212,126x7,0.03449500002898276
599,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.2522066896899277,7x212,126x7,0.036331099923700094
600,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.25008535944752747,7x212,126x7,0.034582799999043345
601,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.25133579389991384,7x212,126x7,0.03471549996174872
602,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.24619050578282733,7x212,126x7,0.034083800157532096
603,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.2502934375112873,7x212,126x7,0.03391679981723428
604,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.24467526521898986,7x212,126x7,0.03478749981150031
605,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.25183939958181284,7x212,126x7,0.033965100068598986
606,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.2544486122728734,7x212,126x7,0.034843700006604195
607,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.24555385417165235,7x212,126x7,0.03388470015488565
608,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.25471482379729266,7x212,126x7,0.03381729987449944
609,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.24746556748996615,7x212,126x7,0.03393030003644526
610,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.2478206911728996,7x212,126x7,0.03365270001813769
611,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.25252688430207115,7x212,126x7,0.03589639998972416
612,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.24518607550229155,7x212,126x7,0.033855700166895986
613,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.24723465023058114,7x212,126x7,0.033658500062301755
614,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.24547539879336605,7x212,126x7,0.03493000008165836
615,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.21753670173854445,7x212,126x7,0.03474309993907809
616,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.248038052441419,7x212,126x7,0.03413189994171262
617,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.2428876349682747,7x212,126x7,0.03473279997706413
618,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.24474445501384137,7x212,126x7,0.033812500070780516
619,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.24466307241548568,7x212,126x7,0.03689330001361668
620,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.25462023194573485,7x212,126x7,0.04295939998701215
621,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.25627343146471565,7x212,126x7,0.03692779992707074
622,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.25338905556154406,7x212,126x7,0.03503489983268082
623,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.2579631171945175,7x212,126x7,0.033874599961563945
624,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.2546653927079497,7x212,126x7,0.03396979998797178
625,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.25782477544441856,7x212,126x7,0.03520449995994568
626,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.25365019840785763,7x212,126x7,0.0345556999091059
627,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.252404274086503,7x212,126x7,0.03574700001627207
628,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.2527284422107582,7x212,126x7,0.03577329986728728
629,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.2532566904503116,7x212,126x7,0.03425960009917617
630,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.2537376476843521,7x212,126x7,0.035255599999800324
631,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.25707395605143224,7x212,126x7,0.0346325000282377
632,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.2575263748043112,7x212,126x7,0.034670500084757805
633,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.2589051212573844,7x212,126x7,0.03434540005400777
634,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.24771741036725176,7x212,126x7,0.03337020007893443
635,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.2505697956469326,7x212,126x7,0.034095400013029575
636,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.2512818389968266,7x212,126x7,0.035351699916645885
637,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.2569889048455186,7x212,126x7,0.0348575001116842
638,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.24991067930538313,7x212,126x7,0.034279999788850546
639,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.2541827350479759,7x212,126x7,0.03463809983804822
640,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.24586802937028393,7x212,126x7,0.03621940012089908
641,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.26180442559940165,7x212,126x7,0.035799600183963776
642,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.2541096371519786,7x212,126x7,0.03545349999330938
643,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.2660214408908629,7x212,126x7,0.034683299949392676
644,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.2536719847300391,7x212,126x7,0.03292130003683269
645,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.24940748694593884,7x212,126x7,0.034230299992486835
646,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.25308098680133084,7x212,126x7,0.03397910017520189
647,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.24571927502079297,7x212,126x7,0.03411590005271137
648,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.24703191674366026,7x212,126x7,0.03448640019632876
649,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.2420660472355883,7x212,126x7,0.0354415001347661
650,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.2433669878988453,7x212,126x7,0.033838699804618955
651,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.2420862981505064,7x212,126x7,0.040743499994277954
652,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.2633039972008462,7x212,126x7,0.03616950009018183
653,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.2623593213095308,7x212,126x7,0.034683299949392676
654,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.2585757179517217,7x212,126x7,0.035040299873799086
655,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.25714899530184965,7x212,126x7,0.034839099971577525
656,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.26171963882558313,7x212,126x7,0.0356799999717623
657,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.26921783486847906,7x212,126x7,0.03574780002236366
658,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.2580860286050022,7x212,126x7,0.0352789000608027
659,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.26296099300834774,7x212,126x7,0.0337525000795722
660,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.25275804314162953,7x212,126x7,0.03453960013575852
661,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.26084215207539785,7x212,126x7,0.03384870011359453
662,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.25435525772641243,7x212,126x7,0.0345227001234889
663,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.2534436945083175,7x212,126x7,0.035154799930751324
664,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.26473944091109297,7x212,126x7,0.035363199887797236
665,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.24897029938764514,7x212,126x7,0.033537100069224834
666,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.25496928958530474,7x212,126x7,0.03307379991747439
667,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.2541239173850366,7x212,126x7,0.033446299843490124
668,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.26105439017906973,7x212,126x7,0.03517739987000823
669,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.2577109394114751,7x212,126x7,0.034676200011745095
670,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.2490468290832596,7x212,126x7,0.033548900159075856
671,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.25554194707418604,7x212,126x7,0.03544829995371401
672,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.24660723270630347,7x212,126x7,0.03805739991366863
673,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.25029830893928356,7x212,126x7,0.034918899880722165
674,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.25278092814091696,7x212,126x7,0.034663999918848276
675,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.2617557385954062,7x212,126x7,0.03639980009756982
676,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.2517091521504386,7x212,126x7,0.03450489998795092
677,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.26204962868652687,7x212,126x7,0.03512950008735061
678,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.24915715542733405,7x212,126x7,0.035615900065749884
679,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.25632783556946,7x212,126x7,0.03506090003065765
680,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.26471169170745495,7x212,126x7,0.035010899882763624
681,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.2553083303964139,7x212,126x7,0.03651889995671809
682,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.2610167486211492,7x212,126x7,0.037091300124302506
683,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.25670215056750834,7x212,126x7,0.03481169999577105
684,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.2532246032499939,7x212,126x7,0.03478939994238317
685,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.2554739280465129,7x212,126x7,0.035240700002759695
686,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.25261224094925316,7x212,126x7,0.035996500169858336
687,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.2392182483344484,7x212,126x7,0.03491270006634295
688,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.215290530858631,7x212,126x7,0.036232600221410394
689,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.2550149756472183,7x212,126x7,0.03423830005340278
690,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.2455876956801144,7x212,126x7,0.03453820012509823
691,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.26337287291228717,7x212,126x7,0.034938500029966235
692,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.24618304553574732,7x212,126x7,0.035045400029048324
693,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.2509065109732785,7x212,126x7,0.034274299861863256
694,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.25303671611440937,7x212,126x7,0.034631900023669004
695,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.25054600224751605,7x212,126x7,0.03393299994058907
696,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.25414983616193326,7x212,126x7,0.0366524001583457
697,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.25567303072452724,7x212,126x7,0.034633800154551864
698,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.24750815383578115,7x212,126x7,0.03641459997743368
699,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.24949168521472076,7x212,126x7,0.03344819997437298
700,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.2585480889077683,7x212,126x7,0.033784700091928244
701,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.25474582670888146,7x212,126x7,0.03372829989530146
702,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.2523500269229902,7x212,126x7,0.03417730005457997
703,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.24795072332317633,7x212,126x7,0.03405119990929961
704,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.24558443246665151,7x212,126x7,0.034748699981719255
705,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.25294395593522173,7x212,126x7,0.03493400011211634
706,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.24910902798181273,7x212,126x7,0.034197499975562096
707,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.24528276834200455,7x212,126x7,0.03339260001666844
708,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.24691989999360564,7x212,126x7,0.03427519998513162
709,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.24984630628669893,7x212,126x7,0.03386080008931458
710,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.25219945384608883,7x212,126x7,0.03372369986027479
711,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.2437518213899498,7x212,126x7,0.035526399966329336
712,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.24940048491542374,7x212,126x7,0.03622490004636347
713,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.24748479040478694,7x212,126x7,0.03506550006568432
714,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.25602888380345573,7x212,126x7,0.03502340009436011
715,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.24916528268736515,7x212,126x7,0.03798440005630255
716,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.2500820793788386,7x212,126x7,0.0345703000202775
717,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.2174707494000302,7x212,126x7,0.035093499813228846
718,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.2549579926926737,7x212,126x7,0.03422240004874766
719,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.2508791497937513,7x212,126x7,0.03529220004566014
720,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.2490211532549948,7x212,126x7,0.03438560012727976
721,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.24946180279826796,7x212,126x7,0.035459799924865365
722,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.24993061526934535,7x212,126x7,0.03461660002358258
723,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.2507573472224049,7x212,126x7,0.03375099995173514
724,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.2241460113997136,7x212,126x7,0.03398469998501241
725,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.24425387193233022,7x212,126x7,0.03479720000177622
726,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.2277275728164933,7x212,126x7,0.0340915999840945
727,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.2467094017849419,7x212,126x7,0.03658089996315539
728,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.2587980180131024,7x212,126x7,0.03504280000925064
729,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.2591982995879599,7x212,126x7,0.03453509998507798
730,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.2619308097483404,7x212,126x7,0.033790500136092305
731,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.2558899823806197,7x212,126x7,0.033650599885731936
732,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.2511813075268346,7x212,126x7,0.03589029982686043
733,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.22762076135614193,7x212,126x7,0.03353249980136752
734,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.24724239802659248,7x212,126x7,0.03393469983711839
735,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.25532367649811,7x212,126x7,0.03566209995187819
736,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.25290932152549706,7x212,126x7,0.03479250008240342
737,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.2583528264658031,7x212,126x7,0.034386999905109406
738,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.2540229816889419,7x212,126x7,0.03530930005945265
739,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.2532000086896918,7x212,126x7,0.03410180006176233
740,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.2579863897908312,7x212,126x7,0.04348320001736283
741,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.263823478983103,7x212,126x7,0.042406899854540825
742,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.26122005635514295,7x212,126x7,0.037769199814647436
743,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.257199254426639,7x212,126x7,0.04755389993079007
744,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.2572030008728656,7x212,126x7,0.04477740009315312
745,SNR_8db,DeepONMF,9-8-7,3,0.05,False,0.2621062808363728,7x212,126x7,0.045211799908429384
