indice_interno,base,metodo,distribucion,numero_capas,penalizacion_ortogonal,sin_regularizacion,error_final,forma_h,forma_w,segundos
553,SNR_-5db,NMF,7,1,0.0,True,0.3816803113739675,7x212,126x7,0.033398599829524755
554,SNR_-5db,NMF,7,1,0.0,True,0.3811763709413932,7x212,126x7,0.03361500008031726
555,SNR_-5db,NMF,7,1,0.0,True,0.37749539321547604,7x212,126x7,0.03714650007896125
556,SNR_-5db,NMF,7,1,0.0,True,0.3816816578657965,7x212,126x7,0.030087399994954467
557,SNR_-5db,NMF,7,1,0.0,True,0.3804326032320267,7x212,126x7,0.02789219981059432
558,SNR_-5db,NMF,7,1,0.0,True,0.38482567838004317,7x212,126x7,0.028959000017493963
559,SNR_-5db,NMF,7,1,0.0,True,0.37809881125195927,7x212,126x7,0.052031900035217404
560,SNR_-5db,NMF,7,1,0.0,True,0.37770696336626525,7x212,126x7,0.025977399898692966
561,SNR_-5db,NMF,7,1,0.0,True,0.382362020539738,7x212,126x7,0.025453000096604228
562,SNR_-5db,NMF,7,1,0.0,True,0.37966745059790036,7x212,126x7,0.026251199888065457
563,SNR_-5db,NMF,7,1,0.0,True,0.375288531406344,7x212,126x7,0.02448179991915822
564,SNR_-5db,NMF,7,1,0.0,True,0.3789544430393434,7x212,126x7,0.0278205000795424
565,SNR_-5db,NMF,7,1,0.0,True,0.3786012146540552,7x212,126x7,0.028220599982887506
566,SNR_-5db,NMF,7,1,0.0,True,0.3794773004323991,7x212,126x7,0.02681680000387132
567,SNR_-5db,NMF,7,1,0.0,True,0.37580599381091095,7x212,126x7,0.032151699997484684
568,SNR_-5db,NMF,7,1,0.0,True,0.3818584877667406,7x212,126x7,0.027898599859327078
569,SNR_-5db,NMF,7,1,0.0,True,0.3829446491787313,7x212,126x7,0.034380200086161494
570,SNR_-5db,NMF,7,1,0.0,True,0.37627917889908274,7x212,126x7,0.027428900124505162
571,SNR_-5db,NMF,7,1,0.0,True,0.3788877771653223,7x212,126x7,0.02637269999831915
572,SNR_-5db,NMF,7,1,0.0,True,0.3792030806584773,7x212,126x7,0.029480000026524067
573,SNR_-5db,NMF,7,1,0.0,True,0.3823341947747771,7x212,126x7,0.028266199864447117
574,SNR_-5db,NMF,7,1,0.0,True,0.38111795916269475,7x212,126x7,0.02606609999202192
575,SNR_-5db,NMF,7,1,0.0,True,0.3806933107776811,7x212,126x7,0.026684600161388516
576,SNR_-5db,NMF,7,1,0.0,True,0.3846595937422949,7x212,126x7,0.033810900058597326
577,SNR_-5db,NMF,7,1,0.0,True,0.38147852783065084,7x212,126x7,0.02596629993058741
578,SNR_-5db,NMF,7,1,0.0,True,0.3826752766824045,7x212,126x7,0.030529200099408627
579,SNR_-5db,NMF,7,1,0.0,True,0.3806160710225271,7x212,126x7,0.058309300104156137
580,SNR_-5db,NMF,7,1,0.0,True,0.3780912617309128,7x212,126x7,0.027303599985316396
581,SNR_-5db,NMF,7,1,0.0,True,0.38179169570371135,7x212,126x7,0.028637999901548028
582,SNR_-5db,NMF,7,1,0.0,True,0.38148943819986825,7x212,126x7,0.02985749999061227
583,SNR_-5db,NMF,7,1,0.0,True,0.3767610364381916,7x212,126x7,0.027111100032925606
584,SNR_-5db,NMF,7,1,0.0,True,0.38137353705264937,7x212,126x7,0.025111000053584576
585,SNR_-5db,NMF,7,1,0.0,True,0.3856338971515493,7x212,126x7,0.027371900156140327
586,SNR_-5db,NMF,7,1,0.0,True,0.3863603963115132,7x212,126x7,0.031166299944743514
587,SNR_-5db,NMF,7,1,0.0,True,0.3845414186637349,7x212,126x7,0.029001399874687195
588,SNR_-5db,NMF,7,1,0.0,True,0.3829456154275335,7x212,126x7,0.04962990013882518
589,SNR_-5db,NMF,7,1,0.0,True,0.38414519303317785,7x212,126x7,0.031721799867227674
590,SNR_-5db,NMF,7,1,0.0,True,0.38533119690814005,7x212,126x7,0.028035199968144298
591,SNR_-5db,NMF,7,1,0.0,True,0.3889723239153853,7x212,126x7,0.0270066000521183
592,SNR_-5db,NMF,7,1,0.0,True,0.3825697759119359,7x212,126x7,0.027930099982768297
593,SNR_-5db,NMF,7,1,0.0,True,0.3752940837758488,7x212,126x7,0.027632600162178278
594,SNR_-5db,NMF,7,1,0.0,True,0.37778505827626363,7x212,126x7,0.026958400150761008
595,SNR_-5db,NMF,7,1,0.0,True,0.37279008684373705,7x212,126x7,0.027321800123900175
596,SNR_-5db,NMF,7,1,0.0,True,0.3740732720191699,7x212,126x7,0.025367400143295527
597,SNR_-5db,NMF,7,1,0.0,True,0.3729205375385015,7x212,126x7,0.02527780015952885
598,SNR_-5db,NMF,7,1,0.0,True,0.3779766683011974,7x212,126x7,0.04958240012638271
599,SNR_-5db,NMF,7,1,0.0,True,0.3732489322069604,7x212,126x7,0.025643300032243133
600,SNR_-5db,NMF,7,1,0.0,True,0.3741818854172952,7x212,126x7,0.029993400210514665
601,SNR_-5db,NMF,7,1,0.0,True,0.37845232214028673,7x212,126x7,0.02963680005632341
602,SNR_-5db,NMF,7,1,0.0,True,0.3733141986789844,7x212,126x7,0.024533000076189637
603,SNR_-5db,NMF,7,1,0.0,True,0.37761903227381494,7x212,126x7,0.024567499989643693
604,SNR_-5db,NMF,7,1,0.0,True,0.3729966688347676,7x212,126x7,0.031386899994686246
605,SNR_-5db,NMF,7,1,0.0,True,0.37824008837876055,7x212,126x7,0.03064400004222989
606,SNR_-5db,NMF,7,1,0.0,True,0.3725489087094845,7x212,126x7,0.028868900146335363
607,SNR_-5db,NMF,7,1,0.0,True,0.3703806907097481,7x212,126x7,0.030172399943694472
608,SNR_-5db,NMF,7,1,0.0,True,0.3747622382399306,7x212,126x7,0.05883030011318624
609,SNR_-5db,NMF,7,1,0.0,True,0.3704117525423633,7x212,126x7,0.032341100042685866
610,SNR_-5db,NMF,7,1,0.0,True,0.37015064719283997,7x212,126x7,0.028003399958834052
611,SNR_-5db,NMF,7,1,0.0,True,0.37137148623431243,7x212,126x7,0.027630100026726723
612,SNR_-5db,NMF,7,1,0.0,True,0.3709812102351117,7x212,126x7,0.0280305000487715
613,SNR_-5db,NMF,7,1,0.0,True,0.3717624670907724,7x212,126x7,0.02670869999565184
614,SNR_-5db,NMF,7,1,0.0,True,0.3748100201899977,7x212,126x7,0.028296200092881918
615,SNR_-5db,NMF,7,1,0.0,True,0.2775681855869734,7x212,126x7,0.027926000067964196
616,SNR_-5db,NMF,7,1,0.0,True,0.37189873459818684,7x212,126x7,0.029154099989682436
617,SNR_-5db,NMF,7,1,0.0,True,0.3738313907639269,7x212,126x7,0.033050799975171685
618,SNR_-5db,NMF,7,1,0.0,True,0.37298671243587395,7x212,126x7,0.05435450002551079
619,SNR_-5db,NMF,7,1,0.0,True,0.3736089868123005,7x212,126x7,0.027351299999281764
620,SNR_-5db,NMF,7,1,0.0,True,0.37847059142990624,7x212,126x7,0.029274200089275837
621,SNR_-5db,NMF,7,1,0.0,True,0.3777411741732356,7x212,126x7,0.03365510003641248
622,SNR_-5db,NMF,7,1,0.0,True,0.3730874299452228,7x212,126x7,0.03726890007965267
623,SNR_-5db,NMF,7,1,0.0,True,0.37725873770568563,7x212,126x7,0.029626100091263652
624,SNR_-5db,NMF,7,1,0.0,True,0.3780071325005228,7x212,126x7,0.028109700186178088
625,SNR_-5db,NMF,7,1,0.0,True,0.3797890683416222,7x212,126x7,0.031717800069600344
626,SNR_-5db,NMF,7,1,0.0,True,0.3778503587043859,7x212,126x7,0.028498100116848946
627,SNR_-5db,NMF,7,1,0.0,True,0.373612004143753,7x212,126x7,0.028757399879395962
628,SNR_-5db,NMF,7,1,0.0,True,0.37647606363117764,7x212,126x7,0.05576430005021393
629,SNR_-5db,NMF,7,1,0.0,True,0.3733984525436231,7x212,126x7,0.028915700037032366
630,SNR_-5db,NMF,7,1,0.0,True,0.37619981739127906,7x212,126x7,0.03173470008186996
631,SNR_-5db,NMF,7,1,0.0,True,0.37849305420945256,7x212,126x7,0.030374100198969245
632,SNR_-5db,NMF,7,1,0.0,True,0.3754177497170983,7x212,126x7,0.02976700011640787
633,SNR_-5db,NMF,7,1,0.0,True,0.37488837168200806,7x212,126x7,0.025119900004938245
634,SNR_-5db,NMF,7,1,0.0,True,0.37387271438813696,7x212,126x7,0.029342900030314922
635,SNR_-5db,NMF,7,1,0.0,True,0.3813084109162065,7x212,126x7,0.028307799948379397
636,SNR_-5db,NMF,7,1,0.0,True,0.3741438650291201,7x212,126x7,0.02788969990797341
637,SNR_-5db,NMF,7,1,0.0,True,0.37517884551205755,7x212,126x7,0.028243100037798285
638,SNR_-5db,NMF,7,1,0.0,True,0.377091365670109,7x212,126x7,0.026825700188055634
639,SNR_-5db,NMF,7,1,0.0,True,0.3801243286892502,7x212,126x7,0.026031100191175938
640,SNR_-5db,NMF,7,1,0.0,True,0.3760762147341651,7x212,126x7,0.025875400053337216
641,SNR_-5db,NMF,7,1,0.0,True,0.3797312451113236,7x212,126x7,0.024328399915248156
642,SNR_-5db,NMF,7,1,0.0,True,0.37695894194293916,7x212,126x7,0.025913799880072474
643,SNR_-5db,NMF,7,1,0.0,True,0.3797111981665603,7x212,126x7,0.024469600059092045
644,SNR_-5db,NMF,7,1,0.0,True,0.3774328664575414,7x212,126x7,0.025798399932682514
645,SNR_-5db,NMF,7,1,0.0,True,0.37478351732058507,7x212,126x7,0.024805599823594093
646,SNR_-5db,NMF,7,1,0.0,True,0.377514899721254,7x212,126x7,0.02598529984243214
647,SNR_-5db,NMF,7,1,0.0,True,0.37465966232472986,7x212,126x7,0.05008680000901222
648,SNR_-5db,NMF,7,1,0.0,True,0.37373374155377753,7x212,126x7,0.026965799974277616
649,SNR_-5db,NMF,7,1,0.0,True,0.37258920151587105,7x212,126x7,0.02819199999794364
650,SNR_-5db,NMF,7,1,0.0,True,0.3766404015228741,7x212,126x7,0.027608599979430437
651,SNR_-5db,NMF,7,1,0.0,True,0.37075284952932275,7x212,126x7,0.028549700044095516
652,SNR_-5db,NMF,7,1,0.0,True,0.37970315267859306,7x212,126x7,0.035405199974775314
653,SNR_-5db,NMF,7,1,0.0,True,0.3821463231149853,7x212,126x7,0.026629599975422025
654,SNR_-5db,NMF,7,1,0.0,True,0.3795522045841056,7x212,126x7,0.030264699831604958
655,SNR_-5db,NMF,7,1,0.0,True,0.381301545656379,7x212,126x7,0.033731000032275915
656,SNR_-5db,NMF,7,1,0.0,True,0.38625172362781046,7x212,126x7,0.03202460007742047
657,SNR_-5db,NMF,7,1,0.0,True,0.38620081799107664,7x212,126x7,0.047103899996727705
658,SNR_-5db,NMF,7,1,0.0,True,0.3740937717915919,7x212,126x7,0.033967399969697
659,SNR_-5db,NMF,7,1,0.0,True,0.38100003201005195,7x212,126x7,0.028334399918094277
660,SNR_-5db,NMF,7,1,0.0,True,0.37422842371733667,7x212,126x7,0.027113900054246187
661,SNR_-5db,NMF,7,1,0.0,True,0.37959466979838513,7x212,126x7,0.028370599960908294
662,SNR_-5db,NMF,7,1,0.0,True,0.38472485452220917,7x212,126x7,0.02969460003077984
663,SNR_-5db,NMF,7,1,0.0,True,0.3786800900541606,7x212,126x7,0.027101200073957443
664,SNR_-5db,NMF,7,1,0.0,True,0.37155310132712827,7x212,126x7,0.03138970001600683
665,SNR_-5db,NMF,7,1,0.0,True,0.3760988050192112,7x212,126x7,0.02822300000116229
666,SNR_-5db,NMF,7,1,0.0,True,0.37308025927112665,7x212,126x7,0.030732200015336275
667,SNR_-5db,NMF,7,1,0.0,True,0.3789064214282268,7x212,126x7,0.05360839981585741
668,SNR_-5db,NMF,7,1,0.0,True,0.3746933699456134,7x212,126x7,0.034830400021746755
669,SNR_-5db,NMF,7,1,0.0,True,0.37796216005667604,7x212,126x7,0.03211549995467067
670,SNR_-5db,NMF,7,1,0.0,True,0.3755371453795509,7x212,126x7,0.03835190017707646
671,SNR_-5db,NMF,7,1,0.0,True,0.37660495919908943,7x212,126x7,0.047093400033190846
672,SNR_-5db,NMF,7,1,0.0,True,0.3768440735306037,7x212,126x7,0.03286690008826554
673,SNR_-5db,NMF,7,1,0.0,True,0.37199017701734893,7x212,126x7,0.03363910014741123
674,SNR_-5db,NMF,7,1,0.0,True,0.3741414119188315,7x212,126x7,0.03414840018376708
675,SNR_-5db,NMF,7,1,0.0,True,0.3755712042292176,7x212,126x7,0.030876800185069442
676,SNR_-5db,NMF,7,1,0.0,True,0.3730293879909876,7x212,126x7,0.030406099976971745
677,SNR_-5db,NMF,7,1,0.0,True,0.3794966865870412,7x212,126x7,0.05330980010330677
678,SNR_-5db,NMF,7,1,0.0,True,0.3751009579501766,7x212,126x7,0.03203199990093708
679,SNR_-5db,NMF,7,1,0.0,True,0.3731270784397936,7x212,126x7,0.029836999950930476
680,SNR_-5db,NMF,7,1,0.0,True,0.37923233015595104,7x212,126x7,0.026929200161248446
681,SNR_-5db,NMF,7,1,0.0,True,0.3802810632398627,7x212,126x7,0.024888900108635426
682,SNR_-5db,NMF,7,1,0.0,True,0.37954473657346555,7x212,126x7,0.028595400042831898
683,SNR_-5db,NMF,7,1,0.0,True,0.37563495912806066,7x212,126x7,0.02728959987871349
684,SNR_-5db,NMF,7,1,0.0,True,0.376166184661747,7x212,126x7,0.027039899956434965
685,SNR_-5db,NMF,7,1,0.0,True,0.37903462365460294,7x212,126x7,0.027149799978360534
686,SNR_-5db,NMF,7,1,0.0,True,0.3775976520128083,7x212,126x7,0.026898100040853024
687,SNR_-5db,NMF,7,1,0.0,True,0.3713945549529913,7x212,126x7,0.028809299925342202
688,SNR_-5db,NMF,7,1,0.0,True,0.2795328607273412,7x212,126x7,0.02531599998474121
689,SNR_-5db,NMF,7,1,0.0,True,0.38308908369111666,7x212,126x7,0.026587799889966846
690,SNR_-5db,NMF,7,1,0.0,True,0.37192236254303135,7x212,126x7,0.02679520007222891
691,SNR_-5db,NMF,7,1,0.0,True,0.38461741721854453,7x212,126x7,0.025728799868375063
692,SNR_-5db,NMF,7,1,0.0,True,0.3731958632976795,7x212,126x7,0.02812649984844029
693,SNR_-5db,NMF,7,1,0.0,True,0.37469445280576785,7x212,126x7,0.033530900022014976
694,SNR_-5db,NMF,7,1,0.0,True,0.3772712848576078,7x212,126x7,0.033590100007131696
695,SNR_-5db,NMF,7,1,0.0,True,0.379418046885183,7x212,126x7,0.032019600039348006
696,SNR_-5db,NMF,7,1,0.0,True,0.3804414774009288,7x212,126x7,0.03833710006438196
697,SNR_-5db,NMF,7,1,0.0,True,0.3756893143775321,7x212,126x7,0.03147640009410679
698,SNR_-5db,NMF,7,1,0.0,True,0.37800096555000423,7x212,126x7,0.028823399916291237
699,SNR_-5db,NMF,7,1,0.0,True,0.37814475549002646,7x212,126x7,0.02845710003748536
700,SNR_-5db,NMF,7,1,0.0,True,0.3799434204354721,7x212,126x7,0.030830099945887923
701,SNR_-5db,NMF,7,1,0.0,True,0.3764481091407216,7x212,126x7,0.02910429984331131
702,SNR_-5db,NMF,7,1,0.0,True,0.3763514130918132,7x212,126x7,0.026948000071570277
703,SNR_-5db,NMF,7,1,0.0,True,0.37729329106489334,7x212,126x7,0.02990449988283217
704,SNR_-5db,NMF,7,1,0.0,True,0.37473268445122393,7x212,126x7,0.026639699935913086
705,SNR_-5db,NMF,7,1,0.0,True,0.3787734519419476,7x212,126x7,0.025523100048303604
706,SNR_-5db,NMF,7,1,0.0,True,0.377392855698555,7x212,126x7,0.05228030006401241
707,SNR_-5db,NMF,7,1,0.0,True,0.3690160608791227,7x212,126x7,0.025706900050863624
708,SNR_-5db,NMF,7,1,0.0,True,0.37007138808141454,7x212,126x7,0.02785700000822544
709,SNR_-5db,NMF,7,1,0.0,True,0.3772780235457808,7x212,126x7,0.026370299980044365
710,SNR_-5db,NMF,7,1,0.0,True,0.3791896553924078,7x212,126x7,0.026079900097101927
711,SNR_-5db,NMF,7,1,0.0,True,0.3751507452818391,7x212,126x7,0.02534279995597899
712,SNR_-5db,NMF,7,1,0.0,True,0.3726091487711956,7x212,126x7,0.026112199993804097
713,SNR_-5db,NMF,7,1,0.0,True,0.3719293330113982,7x212,126x7,0.02674890006892383
714,SNR_-5db,NMF,7,1,0.0,True,0.3760979955967583,7x212,126x7,0.02407449996098876
715,SNR_-5db,NMF,7,1,0.0,True,0.37864766253569193,7x212,126x7,0.02423020009882748
716,SNR_-5db,NMF,7,1,0.0,True,0.3789717774030876,7x212,126x7,0.05191510007716715
717,SNR_-5db,NMF,7,1,0.0,True,0.2833798296194028,7x212,126x7,0.02533499989658594
718,SNR_-5db,NMF,7,1,0.0,True,0.3777083294193334,7x212,126x7,0.027365900110453367
719,SNR_-5db,NMF,7,1,0.0,True,0.3778280631820291,7x212,126x7,0.031606300035491586
720,SNR_-5db,NMF,7,1,0.0,True,0.3779289003014485,7x212,126x7,0.02586439996957779
721,SNR_-5db,NMF,7,1,0.0,True,0.38049851715199445,7x212,126x7,0.025893700076267123
722,SNR_-5db,NMF,7,1,0.0,True,0.37278247706531126,7x212,126x7,0.024932099971920252
723,SNR_-5db,NMF,7,1,0.0,True,0.3807936303263841,7x212,126x7,0.027013200102373958
724,SNR_-5db,NMF,7,1,0.0,True,0.2863484151863663,7x212,126x7,0.02764059999026358
725,SNR_-5db,NMF,7,1,0.0,True,0.3744854925333225,7x212,126x7,0.02825849992223084
726,SNR_-5db,NMF,7,1,0.0,True,0.2847434231232733,7x212,126x7,0.05323750013485551
727,SNR_-5db,NMF,7,1,0.0,True,0.3731684035715294,7x212,126x7,0.029097399907186627
728,SNR_-5db,NMF,7,1,0.0,True,0.37757017958413625,7x212,126x7,0.03053450002335012
729,SNR_-5db,NMF,7,1,0.0,True,0.37916380279914125,7x212,126x7,0.03589880000799894
730,SNR_-5db,NMF,7,1,0.0,True,0.3811526166411281,7x212,126x7,0.03181319986470044
731,SNR_-5db,NMF,7,1,0.0,True,0.3774993428844308,7x212,126x7,0.032192699844017625
732,SNR_-5db,NMF,7,1,0.0,True,0.375124582477207,7x212,126x7,0.035293100168928504
733,SNR_-5db,NMF,7,1,0.0,True,0.28205246775840664,7x212,126x7,0.03456529998220503
734,SNR_-5db,NMF,7,1,0.0,True,0.378312353138465,7x212,126x7,0.02877170010469854
735,SNR_-5db,NMF,7,1,0.0,True,0.3752746084004843,7x212,126x7,0.03373920009471476
736,SNR_-5db,NMF,7,1,0.0,True,0.3787944986004881,7x212,126x7,0.03890220005996525
737,SNR_-5db,NMF,7,1,0.0,True,0.37592014192066503,7x212,126x7,0.026071500033140182
738,SNR_-5db,NMF,7,1,0.0,True,0.3713212364183511,7x212,126x7,0.025864300085231662
739,SNR_-5db,NMF,7,1,0.0,True,0.3771577361997171,7x212,126x7,0.025933499913662672
740,SNR_-5db,NMF,7,1,0.0,True,0.37717953198742804,7x212,126x7,0.02838070015423
741,SNR_-5db,NMF,7,1,0.0,True,0.3796230827768253,7x212,126x7,0.02959359996020794
742,SNR_-5db,NMF,7,1,0.0,True,0.37833015814234283,7x212,126x7,0.030351199908182025
743,SNR_-5db,NMF,7,1,0.0,True,0.3798047779927642,7x212,126x7,0.027515199966728687
744,SNR_-5db,NMF,7,1,0.0,True,0.3753023982568384,7x212,126x7,0.03264040010981262
745,SNR_-5db,NMF,7,1,0.0,True,0.3797925538332577,7x212,126x7,0.05147810000926256
746,SNR_-5db,NMF,7,1,0.0,True,0.27981234059206855,7x212,126x7,0.030736600048840046
747,SNR_-5db,NMF,7,1,0.0,True,0.3725693611879517,7x212,126x7,0.036244299961254
748,SNR_-5db,NMF,7,1,0.0,True,0.27982796469721816,7x212,126x7,0.030508800176903605
749,SNR_-5db,NMF,7,1,0.0,True,0.37634184364881906,7x212,126x7,0.0258196999784559
750,SNR_-5db,NMF,7,1,0.0,True,0.37103898186377704,7x212,126x7,0.02679899986833334
751,SNR_-5db,NMF,7,1,0.0,True,0.3770386441750283,7x212,126x7,0.02860400010831654
752,SNR_-5db,NMF,7,1,0.0,True,0.28189226015260554,7x212,126x7,0.028313499875366688
753,SNR_-5db,NMF,7,1,0.0,True,0.37404832538224503,7x212,126x7,0.028822700027376413
754,SNR_-5db,NMF,7,1,0.0,True,0.2783848021884939,7x212,126x7,0.027617499930784106
755,SNR_-5db,NMF,7,1,0.0,True,0.3829635178519525,7x212,126x7,0.051851100055500865
756,SNR_-5db,NMF,7,1,0.0,True,0.285214341373269,7x212,126x7,0.03183290013112128
757,SNR_-5db,NMF,7,1,0.0,True,0.38286165970048924,7x212,126x7,0.027283600065857172
758,SNR_-5db,NMF,7,1,0.0,True,0.28376020712976424,7x212,126x7,0.028598700184375048
759,SNR_-5db,NMF,7,1,0.0,True,0.371967010068305,7x212,126x7,0.026884499937295914
760,SNR_-5db,NMF,7,1,0.0,True,0.37600160095081825,7x212,126x7,0.0268907998688519
761,SNR_-5db,NMF,7,1,0.0,True,0.3760373398228822,7x212,126x7,0.027288999874144793
762,SNR_-5db,NMF,7,1,0.0,True,0.2799512005358642,7x212,126x7,0.027390899835154414
763,SNR_-5db,NMF,7,1,0.0,True,0.3738908995438582,7x212,126x7,0.02689129998907447
764,SNR_-5db,NMF,7,1,0.0,True,0.3851544810677974,7x212,126x7,0.027759599965065718
765,SNR_-5db,NMF,7,1,0.0,True,0.3739852414460828,7x212,126x7,0.05545169999822974
766,SNR_-5db,NMF,7,1,0.0,True,0.3779835011030701,7x212,126x7,0.02656979998573661
767,SNR_-5db,NMF,7,1,0.0,True,0.3768338642251267,7x212,126x7,0.02570590004324913
768,SNR_-5db,NMF,7,1,0.0,True,0.38553020091263546,7x212,126x7,0.027651800075545907
769,SNR_-5db,NMF,7,1,0.0,True,0.38357016674480776,7x212,126x7,0.030110799940302968
770,SNR_-5db,NMF,7,1,0.0,True,0.3815400654904565,7x212,126x7,0.02867799997329712
771,SNR_-5db,NMF,7,1,0.0,True,0.3771389012810205,7x212,126x7,0.02664369996637106
772,SNR_-5db,NMF,7,1,0.0,True,0.3826788685650824,7x212,126x7,0.02576909982599318
773,SNR_-5db,NMF,7,1,0.0,True,0.3794621714507539,7x212,126x7,0.0337653998285532
774,SNR_-5db,NMF,7,1,0.0,True,0.3778812227517668,7x212,126x7,0.027555600041523576
775,SNR_-5db,NMF,7,1,0.0,True,0.3789683157058787,7x212,126x7,0.05284859985113144
776,SNR_-5db,NMF,7,1,0.0,True,0.3845405823723983,7x212,126x7,0.028030599933117628
777,SNR_-5db,NMF,7,1,0.0,True,0.376633103054636,7x212,126x7,0.02669270010665059
778,SNR_-5db,NMF,7,1,0.0,True,0.37354532782593136,7x212,126x7,0.034564899979159236
779,SNR_-5db,NMF,7,1,0.0,True,0.3735689045854706,7x212,126x7,0.033963700057938695
780,SNR_-5db,NMF,7,1,0.0,True,0.3778043578828519,7x212,126x7,0.032728200079873204
781,SNR_-5db,NMF,7,1,0.0,True,0.37633083517471705,7x212,126x7,0.038054199889302254
782,SNR_-5db,NMF,7,1,0.0,True,0.3787074763199178,7x212,126x7,0.03681339998729527
783,SNR_-5db,NMF,7,1,0.0,True,0.3774771404961414,7x212,126x7,0.02970759989693761
784,SNR_-5db,NMF,7,1,0.0,True,0.38066827460513963,7x212,126x7,0.033199300058186054
785,SNR_-5db,NMF,7,1,0.0,True,0.37788111260747914,7x212,126x7,0.034902799874544144
786,SNR_-5db,NMF,7,1,0.0,True,0.3760316527748837,7x212,126x7,0.02758699981495738
787,SNR_-5db,NMF,7,1,0.0,True,0.3794435555157346,7x212,126x7,0.02651769993826747
788,SNR_-5db,NMF,7,1,0.0,True,0.3774377313439064,7x212,126x7,0.02778759994544089
789,SNR_-5db,NMF,7,1,0.0,True,0.37572267472346843,7x212,126x7,0.028894799994304776
790,SNR_-5db,NMF,7,1,0.0,True,0.379597091379363,7x212,126x7,0.02744370000436902
791,SNR_-5db,NMF,7,1,0.0,True,0.37674312166673457,7x212,126x7,0.024840099969878793
792,SNR_-5db,NMF,7,1,0.0,True,0.38317678393000215,7x212,126x7,0.03037709998898208
793,SNR_-5db,NMF,7,1,0.0,True,0.37826257315455164,7x212,126x7,0.028732500039041042
794,SNR_-5db,NMF,7,1,0.0,True,0.3774526437857421,7x212,126x7,0.049885200103744864
795,SNR_-5db,NMF,7,1,0.0,True,0.3743471834657684,7x212,126x7,0.025367400143295527
796,SNR_-5db,NMF,7,1,0.0,True,0.3767777790007522,7x212,126x7,0.026213900186121464
797,SNR_-5db,NMF,7,1,0.0,True,0.3775862200268593,7x212,126x7,0.025791999883949757
798,SNR_-5db,NMF,7,1,0.0,True,0.3773225319058206,7x212,126x7,0.03277419996447861
799,SNR_-5db,NMF,7,1,0.0,True,0.3748006783292506,7x212,126x7,0.0317799998447299
800,SNR_-5db,NMF,7,1,0.0,True,0.38119580025105937,7x212,126x7,0.030941899865865707
801,SNR_-5db,NMF,7,1,0.0,True,0.2757386083230275,7x212,126x7,0.033557499991729856
802,SNR_-5db,NMF,7,1,0.0,True,0.30292653221011184,7x212,126x7,0.03243199991993606
803,SNR_-5db,NMF,7,1,0.0,True,0.3688820355530684,7x212,126x7,0.03218650002963841
804,SNR_-5db,NMF,7,1,0.0,True,0.3681306509466582,7x212,126x7,0.028107300167903304
805,SNR_-5db,NMF,7,1,0.0,True,0.3659178846103939,7x212,126x7,0.025677999947220087
806,SNR_-5db,NMF,7,1,0.0,True,0.3690760030292611,7x212,126x7,0.03121040016412735
807,SNR_-5db,NMF,7,1,0.0,True,0.37145480927042596,7x212,126x7,0.030296599958091974
808,SNR_-5db,NMF,7,1,0.0,True,0.36510658189512624,7x212,126x7,0.02851220010779798
809,SNR_-5db,NMF,7,1,0.0,True,0.3682363229723843,7x212,126x7,0.030133499996736646
810,SNR_-5db,NMF,7,1,0.0,True,0.3690372185713154,7x212,126x7,0.02568640001118183
811,SNR_-5db,NMF,7,1,0.0,True,0.3647083943665735,7x212,126x7,0.02767480001784861
812,SNR_-5db,NMF,7,1,0.0,True,0.37036729780069827,7x212,126x7,0.02680959994904697
813,SNR_-5db,NMF,7,1,0.0,True,0.3675693865324176,7x212,126x7,0.026119699934497476
814,SNR_-5db,NMF,7,1,0.0,True,0.36539125957642365,7x212,126x7,0.051138299982994795
815,SNR_-5db,NMF,7,1,0.0,True,0.36858821970363487,7x212,126x7,0.02872039983049035
816,SNR_-5db,NMF,7,1,0.0,True,0.36881813337834285,7x212,126x7,0.026310200104489923
817,SNR_-5db,NMF,7,1,0.0,True,0.37213167186047075,7x212,126x7,0.02627320005558431
818,SNR_-5db,NMF,7,1,0.0,True,0.366614236764173,7x212,126x7,0.026519199833273888
819,SNR_-5db,NMF,7,1,0.0,True,0.36515969746263466,7x212,126x7,0.032707300037145615
820,SNR_-5db,NMF,7,1,0.0,True,0.36533870642700983,7x212,126x7,0.033171100076287985
821,SNR_-5db,NMF,7,1,0.0,True,0.36861236536091674,7x212,126x7,0.027324399910867214
822,SNR_-5db,NMF,7,1,0.0,True,0.36477158921983915,7x212,126x7,0.032184300012886524
823,SNR_-5db,NMF,7,1,0.0,True,0.37155490369196753,7x212,126x7,0.031431900104507804
824,SNR_-5db,NMF,7,1,0.0,True,0.36608954977432917,7x212,126x7,0.03303280007094145
825,SNR_-5db,NMF,7,1,0.0,True,0.36282910925413203,7x212,126x7,0.02768560010008514
826,SNR_-5db,NMF,7,1,0.0,True,0.36364087149561053,7x212,126x7,0.02797860000282526
827,SNR_-5db,NMF,7,1,0.0,True,0.3659933204052196,7x212,126x7,0.0266872001811862
828,SNR_-5db,NMF,7,1,0.0,True,0.3612611722475545,7x212,126x7,0.024974700063467026
829,SNR_-5db,NMF,7,1,0.0,True,0.36599456781091694,7x212,126x7,0.02918020007200539
830,SNR_-5db,NMF,7,1,0.0,True,0.3676204572745363,7x212,126x7,0.024314699927344918
831,SNR_-5db,NMF,7,1,0.0,True,0.3663343731195849,7x212,126x7,0.025816199835389853
