indice_interno,distribucion,numero_capas,error_final,forma_h_final,segundos_extraccion,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_3_rango,capa_3_error,capa_3_ortogonalidad_h
50,12-10-8,3,0.20349855802298666,8x212,0.04658769999514334,12,0.05281693699134753,0.42300613467579556,10,0.16629689376505613,0.15446023425699096,8,0.20224326617122254,0.12900112317376072
51,12-10-8,3,0.2236141801858285,8x212,0.04796890000579879,12,0.0435337256464798,0.38642295125461157,10,0.1675877337650368,0.17930205381511363,8,0.29154248313335407,0.17472127666017925
52,12-10-8,3,0.2174282678295613,8x212,0.04863190001924522,12,0.04678579014680902,0.43888190118880066,10,0.17916778130366473,0.15091423722797423,8,0.308222425709359,0.13062357162644425
53,12-10-8,3,0.224658065597301,8x212,0.05032419998315163,12,0.04526971396043798,0.37983778740780916,10,0.13703088493992008,0.17481059182159495,8,0.2673816485901439,0.13041563972767561
54,12-10-8,3,0.2172453609574605,8x212,0.052554699999745935,12,0.041136890454006134,0.3982526512514777,10,0.136933117287789,0.14967970965097127,8,0.25715002810363724,0.13381274948878755
55,12-10-8,3,0.18258745964271203,8x212,0.04120469998451881,12,0.04116186935485675,0.3826891479697381,10,0.1395460861731948,0.19610261227746648,8,0.20636030101570774,0.14429837020500896
56,12-10-8,3,0.18193442730036188,8x212,0.03433070000028238,12,0.03781165446743869,0.4410258910778334,10,0.14671466484571702,0.14594702454720487,8,0.23017600848647696,0.10748256932754414
57,12-10-8,3,0.19096705163147562,8x212,0.040576700004749,12,0.051783582114383817,0.4099793108916998,10,0.11338731087007567,0.21394945284997213,8,0.2514967107655542,0.1480709001579839
58,12-10-8,3,0.20860896648038393,8x212,0.030998800008092076,12,0.05329373990463531,0.3846016655886303,10,0.1822009493386559,0.1594507312584727,8,0.2965197836705465,0.1378636418411413
59,12-10-8,3,0.21318501587979274,8x212,0.033281799987889826,12,0.03905205374396479,0.4426831580591477,10,0.1711760932672354,0.18443421646930983,8,0.280945249018256,0.12196246502090013
60,12-10-8,3,0.2254830966692897,8x212,0.04638949999934994,12,0.05063423593354118,0.40357412648827595,10,0.1705440875227475,0.18103625502190804,8,0.2676053769831825,0.13717017947193802
61,12-10-8,3,0.23203080029323467,8x212,0.036118000018177554,12,0.04031934845352225,0.4013293740383771,10,0.18608206238653785,0.18115469592113867,8,0.29077883474034255,0.15255310629450808
62,12-10-8,3,0.22747592751331086,8x212,0.04429109999909997,12,0.05060209266121325,0.3634414999459452,10,0.1684721621763074,0.12792037531055037,8,0.29649051449870406,0.08220018535360626
63,12-10-8,3,0.2289658682270209,8x212,0.03215340001042932,12,0.05141566440213712,0.39749975979435465,10,0.17748751973338575,0.20217088044264725,8,0.2512556689639067,0.17592640994900707
64,12-10-8,3,0.23289610178649608,8x212,0.027573500003200024,12,0.05401270359722645,0.41759623748332136,10,0.17185533409858772,0.1495886482131395,8,0.28290001470745224,0.1458414555539663
65,12-10-8,3,0.19954709386306105,8x212,0.03700899999239482,12,0.03696741738170633,0.412040934038697,10,0.17282267028096174,0.1974817133568539,8,0.26580815658055246,0.14344540955156102
66,12-10-8,3,0.22772825398509192,8x212,0.03764620001311414,12,0.043590386417703846,0.3996176465607054,10,0.13637965651447043,0.18976871607997015,8,0.2670752201726681,0.11532947061397726
67,12-10-8,3,0.22038177573582654,8x212,0.03188879997469485,12,0.04968328110591815,0.3983461867627673,10,0.12744848073096493,0.1851302854377906,8,0.20115127536609154,0.17538016256900718
68,12-10-8,3,0.21204170013354318,8x212,0.03350310001405887,12,0.053763524395711144,0.4029295481056872,10,0.19180806009481555,0.19666016440178605,8,0.2570246416945796,0.15260300615515238
69,12-10-8,3,0.1977486939177217,8x212,0.04372790001798421,12,0.06484406288829267,0.4006992327554636,10,0.14643667090877666,0.17702932482148376,8,0.22515243658696946,0.13000427173818646
70,12-10-8,3,0.24517169085639245,8x212,0.04444519997923635,12,0.05051949318773325,0.33276976275303743,10,0.2072669838340483,0.14553917125052718,8,0.31147567669417686,0.14457624075712885
71,12-10-8,3,0.2372449893808434,8x212,0.035123799985740334,12,0.05506862463203394,0.42441118866982425,10,0.20676043749856404,0.17683847755351856,8,0.29731681188047987,0.16219155321479922
72,12-10-8,3,0.2570609483258294,8x212,0.028883599996333942,12,0.0665141116776371,0.33653576000034136,10,0.23667421916986198,0.11201261752797852,8,0.3492649313395502,0.12455552375995341
