indice_interno,base,clase,archivo,distribucion,representacion,numero_capas,error_final,forma_h_final,segundos_extraccion_deep,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_2_segundos,capa_3_rango,capa_3_error,capa_3_ortogonalidad_h,capa_3_segundos,capa_4_rango,capa_4_error,capa_4_ortogonalidad_h,capa_4_segundos
182,SNR_5db,N,New_N_183.wav,24-15-10-6,DeepONMF_H4,4,0.484498943558733,6x212,0.024325500009581447,24,0.20031682884873142,0.2800602220896622,0.012506500002928078,15,0.2871597048759356,0.13841633067733172,0.0050002000061795115,10,0.35039557013030836,0.11157799065319475,0.003306600032374263,6,0.4476481083698672,0.08806596372870425,0.0025384000036865473
183,SNR_5db,N,New_N_184.wav,24-15-10-6,DeepONMF_H4,4,0.4891081447083165,6x212,0.027009999961592257,24,0.2025254343660294,0.2888735849106341,0.014667300041764975,15,0.31270388017247663,0.1047670651042178,0.005309700034558773,10,0.3962486119201885,0.09438566162072691,0.0033903999719768763,6,0.506826173837896,0.1045876386186862,0.0026677000569179654
184,SNR_5db,N,New_N_185.wav,24-15-10-6,DeepONMF_H4,4,0.3788468075260007,6x212,0.02609089994803071,24,0.20340669760499097,0.30335119239044606,0.014747999957762659,15,0.3365770085893089,0.11952767225100022,0.004442799952812493,10,0.3519639611555539,0.10979871541290254,0.0031432999530807137,6,0.4965494773500154,0.11157736326717377,0.00245370005723089
185,SNR_5db,N,New_N_186.wav,24-15-10-6,DeepONMF_H4,4,0.39544058089666406,6x212,0.026236499892547727,24,0.202972072686799,0.30974620935383534,0.014628800097852945,15,0.29452975048083085,0.1598411665653375,0.004799099988304079,10,0.3106910048862956,0.14030824971337172,0.00349349994212389,6,0.47608861631976324,0.1222678497176892,0.0025276999222114682
186,SNR_5db,N,New_N_187.wav,24-15-10-6,DeepONMF_H4,4,0.4012950616796822,6x212,0.025227000005543232,24,0.20287544404788624,0.3127712698423724,0.014076999970711768,15,0.32614036748188063,0.14432997386921836,0.004554600105620921,10,0.35648672790123603,0.12997073666731307,0.003172400058247149,6,0.5403287606440844,0.13644755200002354,0.0024546999484300613
187,SNR_5db,N,New_N_188.wav,24-15-10-6,DeepONMF_H4,4,0.4478183992375863,6x212,0.026767399976961315,24,0.20066304101618548,0.28189515999203635,0.015313599957153201,15,0.27821409640873285,0.13946977429347937,0.0049443000461906195,10,0.3458061741906034,0.12361644735206649,0.0032296000281348825,6,0.44098958361819396,0.12468123226587079,0.0024955999106168747
188,SNR_5db,N,New_N_189.wav,24-15-10-6,DeepONMF_H4,4,0.4587612544776448,6x212,0.031438799924217165,24,0.20108284620890093,0.28365052437591537,0.01843150006607175,15,0.32026790878927747,0.1366342031731701,0.005131599958986044,10,0.3822848717647828,0.11105765854008638,0.004158399999141693,6,0.49349412437451057,0.10559118722007141,0.0028871999820694327
189,SNR_5db,N,New_N_190.wav,24-15-10-6,DeepONMF_H4,4,0.41034007038364545,6x212,0.035093699931167066,24,0.20153480311008468,0.28166242286869775,0.02075729996431619,15,0.2867961449309872,0.11750959764587035,0.005855499999597669,10,0.3697527306569968,0.10114292775781551,0.0042505000019446015,6,0.47871289880429524,0.08536428551851581,0.0031946999952197075
190,SNR_5db,N,New_N_191.wav,24-15-10-6,DeepONMF_H4,4,0.39145661546872,6x212,0.030325799947604537,24,0.20400096195074402,0.2839586216867747,0.01731090003158897,15,0.31872427868398273,0.13437246238453213,0.005208499962463975,10,0.348808488755598,0.13341564629476024,0.004131700028665364,6,0.4366730987572676,0.10761292311351908,0.002848200034350157
191,SNR_5db,N,New_N_192.wav,24-15-10-6,DeepONMF_H4,4,0.4291333957632291,6x212,0.02747059997636825,24,0.19905027887762194,0.2945894519848809,0.015816799947060645,15,0.3398461848380755,0.14229196574136962,0.004829899989999831,10,0.3480952579568714,0.125766144674849,0.003330299980007112,6,0.5070366310018326,0.14821391800549585,0.0026083000702783465
192,SNR_5db,N,New_N_193.wav,24-15-10-6,DeepONMF_H4,4,0.4280658892069652,6x212,0.030430300044827163,24,0.20769754897207182,0.30462176072339875,0.017398900003172457,15,0.33390918162402944,0.11300175805552037,0.005472199991345406,10,0.414699730484991,0.11398268016401047,0.0036533999955281615,6,0.47231162608950433,0.11327890299990702,0.002837300067767501
193,SNR_5db,N,New_N_194.wav,24-15-10-6,DeepONMF_H4,4,0.45136464410457244,6x212,0.032267099944874644,24,0.19474995953217497,0.2831912284928345,0.019630700000561774,15,0.24160112100695272,0.10958321596348976,0.00542989990208298,10,0.2490723747069729,0.08477747289278122,0.003540299949236214,6,0.44422651551496645,0.08347786428964923,0.0027303999522700906
194,SNR_5db,N,New_N_195.wav,24-15-10-6,DeepONMF_H4,4,0.44716615540438737,6x212,0.027450700057670474,24,0.1879028583691228,0.27021072738591795,0.015165199991315603,15,0.26697346949288264,0.09697992966486223,0.004792499938048422,10,0.38847264589260566,0.09732326723289185,0.003850799985229969,6,0.4431306153393131,0.0913287661672343,0.0027747000567615032
195,SNR_5db,N,New_N_196.wav,24-15-10-6,DeepONMF_H4,4,0.44228909475086753,6x212,0.029671699972823262,24,0.19119350614213296,0.27126205923001023,0.016835800022818148,15,0.279271019182309,0.09019607639660283,0.00509659992530942,10,0.3849340579073647,0.07849898558429509,0.0036201999755576253,6,0.4798955688852779,0.09501831528621711,0.0033490000059828162
196,SNR_5db,N,New_N_197.wav,24-15-10-6,DeepONMF_H4,4,0.4142872605267471,6x212,0.02844829997047782,24,0.18926788929987123,0.2287336274498875,0.016012700041756034,15,0.27814999056757056,0.08977659745611596,0.005064600030891597,10,0.31131772156287574,0.079787472976041,0.0037978999316692352,6,0.42471905520146314,0.09249841559879418,0.0027836000081151724
197,SNR_5db,N,New_N_198.wav,24-15-10-6,DeepONMF_H4,4,0.4769735887835556,6x212,0.028541100095026195,24,0.19269780821235916,0.2856407960042574,0.016336799948476255,15,0.30307857169364694,0.08814417511770509,0.005292599904350936,10,0.4117468388256995,0.08536806469017393,0.003338299924507737,6,0.5018182172584283,0.09370269071201966,0.0025426000356674194
198,SNR_5db,N,New_N_199.wav,24-15-10-6,DeepONMF_H4,4,0.4244459738004089,6x212,0.026063199969939888,24,0.19209337036101026,0.2737444088764436,0.013893999974243343,15,0.29137778483185245,0.10679380474899847,0.0047957999631762505,10,0.3904655308683969,0.08900398848029112,0.0032156999222934246,6,0.46822594564699527,0.09849282810143431,0.0030270999995991588
199,SNR_5db,N,New_N_200.wav,24-15-10-6,DeepONMF_H4,4,0.5723996435710546,6x212,0.02531599998474121,24,0.19604855759391268,0.25815666942323706,0.013581400038674474,15,0.19996486893024124,0.0748276763233396,0.004803900024853647,10,0.3139920982997192,0.0670316024567113,0.0032406001118943095,6,0.4286025264898583,0.07095226244881817,0.002501400071196258
200,SNR_5db,AS,New_AS_001.wav,24-15-10-6,DeepONMF_H4,4,0.4426411202997926,6x212,0.025906500057317317,24,0.20415353403637407,0.27941042626658313,0.014447900000959635,15,0.2894000459573425,0.15540306053664893,0.004618900013156235,10,0.40121838500065726,0.14388299965918083,0.003473400021903217,6,0.4516045399110912,0.141513576649045,0.0026313000125810504
201,SNR_5db,AS,New_AS_002.wav,24-15-10-6,DeepONMF_H4,4,0.44525702311774457,6x212,0.026688899961300194,24,0.1964088893011844,0.25869454339949166,0.015425599995069206,15,0.3350738917628731,0.14015809306500193,0.004429000080563128,10,0.398117500951905,0.14504641717374153,0.0031485999934375286,6,0.4902074622308118,0.1623326422292653,0.0024664000375196338
202,SNR_5db,AS,New_AS_003.wav,24-15-10-6,DeepONMF_H4,4,0.4811484586835778,6x212,0.025198000017553568,24,0.1965522262115843,0.2650797670145612,0.013545699999667704,15,0.336550666730649,0.14399612215067914,0.004444600082933903,10,0.3990451334209852,0.13950050310580928,0.0035302999895066023,6,0.46310387607023334,0.13635451002945082,0.00258239998947829
203,SNR_5db,AS,New_AS_004.wav,24-15-10-6,DeepONMF_H4,4,0.46933359992505985,6x212,0.025156900053843856,24,0.20198150190333847,0.2624236360304497,0.014139999984763563,15,0.34908963099444745,0.14068268422284544,0.004413099959492683,10,0.4136257460713927,0.13730675475470103,0.0030892000067979097,6,0.4876767362435386,0.13998358128161756,0.0024117999710142612
204,SNR_5db,AS,New_AS_005.wav,24-15-10-6,DeepONMF_H4,4,0.438725099888111,6x212,0.02673689997754991,24,0.20300793209574963,0.287561630379912,0.014571499894373119,15,0.31901623665748474,0.15361513499229792,0.005183700006455183,10,0.41607290972195493,0.14764493870865716,0.003373200073838234,6,0.47494279363439845,0.15483145358300493,0.0024998000590130687
205,SNR_5db,AS,New_AS_006.wav,24-15-10-6,DeepONMF_H4,4,0.4674096500142673,6x212,0.025149799999780953,24,0.2048489023668454,0.24944331135143452,0.013975700014270842,15,0.33022612741656227,0.13260876245670017,0.004462899989448488,10,0.38792678026171307,0.1342427078480184,0.003214299911633134,6,0.4661089690835649,0.13097341529397952,0.0024992000544443727
206,SNR_5db,AS,New_AS_007.wav,24-15-10-6,DeepONMF_H4,4,0.5182471004877582,6x212,0.02616509993094951,24,0.2064357185287773,0.2831498805875246,0.013960299897007644,15,0.3033666822999329,0.15757647998452712,0.0051515999948605895,10,0.30620113228360635,0.1436657396179386,0.0032445999095216393,6,0.4686854873012776,0.12136412476866193,0.002528300043195486
207,SNR_5db,AS,New_AS_008.wav,24-15-10-6,DeepONMF_H4,4,0.425628420555812,6x212,0.025387000059708953,24,0.19483792893052523,0.26143002277997657,0.014120400068350136,15,0.298482264720846,0.17677296062130018,0.004369699978269637,10,0.3330286706195137,0.16429500034619993,0.0031196000054478645,6,0.4771833201841924,0.1719301474371357,0.0027067000046372414
208,SNR_5db,AS,New_AS_009.wav,24-15-10-6,DeepONMF_H4,4,0.4692903167008583,6x212,0.028650199994444847,24,0.19622211334740958,0.26096964647063126,0.017137099988758564,15,0.36529655262770855,0.1451892355680277,0.004765199963003397,10,0.36544674530370086,0.14449368903478269,0.0033381000394001603,6,0.4470710386160961,0.14755281899850947,0.0026358000468462706
209,SNR_5db,AS,New_AS_010.wav,24-15-10-6,DeepONMF_H4,4,0.4491489085934265,6x212,0.0285210000583902,24,0.2011959697075809,0.2561217982768629,0.016364999930374324,15,0.2657673208584324,0.17310525656326747,0.005107200006023049,10,0.37866024398926856,0.16145882577649823,0.003473500022664666,6,0.4246630492844579,0.12818577332606154,0.002608500071801245
210,SNR_5db,AS,New_AS_011.wav,24-15-10-6,DeepONMF_H4,4,0.4375781148959463,6x212,0.025315499980933964,24,0.20025229970162212,0.2720500998315893,0.01398469996638596,15,0.3344496397031946,0.14463934939984324,0.004478999995626509,10,0.3771270204838583,0.1312125892023749,0.003190400078892708,6,0.49835410963894133,0.13539474665124854,0.0024452999932691455
211,SNR_5db,AS,New_AS_012.wav,24-15-10-6,DeepONMF_H4,4,0.44701011343049807,6x212,0.024534199968911707,24,0.20382258045290333,0.2551300660713534,0.012908000033348799,15,0.2969352160797443,0.14182763670407564,0.004967399989254773,10,0.43259757523028003,0.13604595258522958,0.00327440002001822,6,0.4835563078526776,0.14724316833324275,0.0025319999549537897
212,SNR_5db,AS,New_AS_013.wav,24-15-10-6,DeepONMF_H4,4,0.44732568187059174,6x212,0.024892100016586483,24,0.20639881474662647,0.27472492405747917,0.013826699927449226,15,0.33157730687487713,0.16287314913904632,0.004534399951808155,10,0.36684506056812655,0.14230423086282415,0.0031410999363288283,6,0.4685228083468354,0.1612566619599081,0.0024504000321030617
213,SNR_5db,AS,New_AS_014.wav,24-15-10-6,DeepONMF_H4,4,0.47956927001003874,6x212,0.026784099987708032,24,0.19275428775694797,0.25693656857799246,0.014890699996612966,15,0.3461417862664252,0.14568104954752123,0.004947999957948923,10,0.459295003630102,0.13027398286672212,0.0033038000110536814,6,0.5199669710891522,0.12310254649589102,0.002498099929653108
214,SNR_5db,AS,New_AS_015.wav,24-15-10-6,DeepONMF_H4,4,0.4260487131333599,6x212,0.0248970000538975,24,0.19729189655646012,0.24287540591005702,0.013594200019724667,15,0.3609434528899338,0.12886997395420144,0.004530000034719706,10,0.41483172456122236,0.14738490328265316,0.003131599980406463,6,0.5075965763617205,0.15157194602951607,0.002713399939239025
215,SNR_5db,AS,New_AS_016.wav,24-15-10-6,DeepONMF_H4,4,0.47061289054529093,6x212,0.024107499979436398,24,0.20582127126225225,0.240855171596771,0.012286400073207915,15,0.28579382277123977,0.16275844688640034,0.004974600044079125,10,0.37196957391487057,0.14589483082488314,0.0032672000816091895,6,0.5143727982294066,0.1493049368593289,0.0025323000736534595
216,SNR_5db,AS,New_AS_017.wav,24-15-10-6,DeepONMF_H4,4,0.46755099544644213,6x212,0.027183500002138317,24,0.20022725370573552,0.24856625635057983,0.015800099936313927,15,0.32938432011692503,0.16792078155298876,0.0045430000172927976,10,0.38470419840553355,0.14310372748841463,0.0031970000127330422,6,0.4925510690810922,0.1396519001331255,0.002866499940864742
217,SNR_5db,AS,New_AS_018.wav,24-15-10-6,DeepONMF_H4,4,0.4662719746568923,6x212,0.024497500038705766,24,0.2049843129776942,0.2639938140509853,0.012341300025582314,15,0.29387781278578656,0.17828625718307142,0.0052417999831959605,10,0.4205793127469521,0.150923274114348,0.0032822999637573957,6,0.469910236353163,0.15294284870924163,0.002534799976274371
218,SNR_5db,AS,New_AS_019.wav,24-15-10-6,DeepONMF_H4,4,0.42691733159039397,6x212,0.026614499976858497,24,0.2044039650669152,0.2640450056171264,0.015112699940800667,15,0.3355519635747644,0.1368906521093152,0.004391100024804473,10,0.35661751523980717,0.11875109721141822,0.0033407999435439706,6,0.4511490590319577,0.11998598881791164,0.002890800009481609
219,SNR_5db,AS,New_AS_020.wav,24-15-10-6,DeepONMF_H4,4,0.47186369820706425,6x212,0.027243999997153878,24,0.19834558744381578,0.2579249381246573,0.016033100080676377,15,0.31296262844166145,0.1320031263241811,0.004605500027537346,10,0.41140690519874623,0.13058558721260458,0.0032294000266119838,6,0.5016786519326668,0.13794989079260492,0.002467900048941374
220,SNR_5db,AS,New_AS_021.wav,24-15-10-6,DeepONMF_H4,4,0.47528138010976445,6x212,0.026077600079588592,24,0.20149925951381265,0.26889251140599524,0.014546899939887226,15,0.3444072182665121,0.15612324678429126,0.004879799904301763,10,0.3866866563742733,0.12152838700485896,0.0033422999549657106,6,0.5105788517628049,0.14033539713334547,0.0025550000136718154
221,SNR_5db,AS,New_AS_022.wav,24-15-10-6,DeepONMF_H4,4,0.4283730793804666,6x212,0.024966800003312528,24,0.20247916925472065,0.25084565521938496,0.013933300040662289,15,0.3777843266511955,0.1740385971984167,0.004440900054760277,10,0.38863290171994674,0.1679301712711864,0.0031554000452160835,6,0.4798566242284968,0.1802116466539477,0.0024247999535873532
222,SNR_5db,AS,New_AS_023.wav,24-15-10-6,DeepONMF_H4,4,0.4610542295044246,6x212,0.0285254999762401,24,0.2034800346924339,0.23447299408527036,0.015904500032775104,15,0.3198058179134126,0.17300337308835184,0.005714499973692,10,0.35541510303661517,0.15383265296403958,0.003350700018927455,6,0.45711757603918607,0.1530715189790318,0.0026224999455735087
223,SNR_5db,AS,New_AS_024.wav,24-15-10-6,DeepONMF_H4,4,0.4649544430849442,6x212,0.027535100001841784,24,0.2015016804286314,0.2608790097014947,0.015675899921916425,15,0.2588644974618521,0.16131260041858556,0.004645300097763538,10,0.3755229064197343,0.1408159735992527,0.003559300093911588,6,0.48223674957148666,0.13493353773952207,0.002618200029246509
224,SNR_5db,AS,New_AS_025.wav,24-15-10-6,DeepONMF_H4,4,0.4600801563981521,6x212,0.028447399963624775,24,0.20444765549367042,0.23507634989616638,0.017064300016500056,15,0.28233560365825583,0.15752580850307973,0.004624299937859178,10,0.3616809107707512,0.12393022357517154,0.0031422999454662204,6,0.5076707563997389,0.1319201277651121,0.0025927999522536993
225,SNR_5db,AS,New_AS_026.wav,24-15-10-6,DeepONMF_H4,4,0.457826913653509,6x212,0.026958600035868585,24,0.19454324768918324,0.2651197147280644,0.015131899970583618,15,0.2804569647723537,0.15729360577362284,0.005096200038678944,10,0.3689519401628237,0.13932087485732675,0.0033010999904945493,6,0.44084067307649283,0.13314760552560503,0.002500999951735139
226,SNR_5db,AS,New_AS_027.wav,24-15-10-6,DeepONMF_H4,4,0.4703408409552037,6x212,0.025306600029580295,24,0.19733658894264985,0.27666473010892045,0.013886500033549964,15,0.32122596615050697,0.14150625918566465,0.00443590001668781,10,0.40531233890753204,0.13671709927208356,0.0032037999480962753,6,0.484342561463447,0.11274469262286761,0.002883800072595477
227,SNR_5db,AS,New_AS_028.wav,24-15-10-6,DeepONMF_H4,4,0.48128367012403533,6x212,0.024897899944335222,24,0.20032880223702512,0.27080627948128383,0.012993299984373152,15,0.2690238188302236,0.15684042730833653,0.004981499980203807,10,0.37045567761916265,0.14432825578780525,0.0032107000006362796,6,0.45811516232024674,0.13487523208472443,0.002443699981085956
228,SNR_5db,AS,New_AS_029.wav,24-15-10-6,DeepONMF_H4,4,0.4785756953607095,6x212,0.02643780002836138,24,0.20187192794807668,0.23939704848253365,0.014655300066806376,15,0.3448019304077836,0.1408631787215007,0.0047385001089423895,10,0.36721546705485,0.11528465823335862,0.00356780004221946,6,0.5218749846810614,0.09994985757530975,0.002630900009535253
229,SNR_5db,AS,New_AS_030.wav,24-15-10-6,DeepONMF_H4,4,0.48735000842015425,6x212,0.02609870000742376,24,0.1986277199220506,0.24705536127209543,0.015091200009919703,15,0.2959494079005166,0.15347445262585388,0.004516900051385164,10,0.37623314485824083,0.1395901324615658,0.003151100012473762,6,0.503192414463343,0.15923418777823578,0.002441100077703595
230,SNR_5db,AS,New_AS_031.wav,24-15-10-6,DeepONMF_H4,4,0.48216903911513975,6x212,0.02573829994071275,24,0.2029260672389969,0.2379119661123752,0.01420119998510927,15,0.30318975963360056,0.16212306924270944,0.004417699994519353,10,0.3759012169564674,0.15534300046067007,0.0035789000103250146,6,0.506514955896937,0.18655360715446428,0.0025773000670596957
231,SNR_5db,AS,New_AS_032.wav,24-15-10-6,DeepONMF_H4,4,0.4591515322514585,6x212,0.026406300021335483,24,0.19079308105831058,0.2605442434760927,0.015098300063982606,15,0.279802223981207,0.16233455332076147,0.004483600030653179,10,0.38728079161480106,0.14215308945052346,0.003179199993610382,6,0.5171655603382904,0.1401073621160309,0.002822200069203973
232,SNR_5db,AS,New_AS_033.wav,24-15-10-6,DeepONMF_H4,4,0.47718806980843304,6x212,0.026090700062923133,24,0.19375806605081558,0.2645658807520437,0.014826800092123449,15,0.2877632407830186,0.17236099299032331,0.004768099985085428,10,0.3724880825556537,0.14663146374597805,0.0032247999915853143,6,0.4988849286324473,0.1660689193215883,0.002507800003513694
233,SNR_5db,AS,New_AS_034.wav,24-15-10-6,DeepONMF_H4,4,0.4455950814698779,6x212,0.02610740007366985,24,0.19939404626473323,0.23673763512148727,0.015054100076667964,15,0.3134194898151405,0.1551427720006771,0.004401499987579882,10,0.36657760312459414,0.13180968730576903,0.0031289999606087804,6,0.5259660188956088,0.14368369284722018,0.0024794000200927258
234,SNR_5db,AS,New_AS_035.wav,24-15-10-6,DeepONMF_H4,4,0.46896227867125423,6x212,0.024632400018163025,24,0.2067684121809956,0.2585329530162989,0.012871299986727536,15,0.32713685474310644,0.1531081695664448,0.0049588000401854515,10,0.3875411673420667,0.1465723954116493,0.0032828999683260918,6,0.46707378708930153,0.11490886957096123,0.0024769000010564923
235,SNR_5db,AS,New_AS_036.wav,24-15-10-6,DeepONMF_H4,4,0.47532897659467854,6x212,0.029028199962340295,24,0.2023300435636459,0.23757600049471703,0.017163699958473444,15,0.2966229543784538,0.1278872720676749,0.004660699982196093,10,0.3447771270572603,0.11369398838023,0.0036690999986603856,6,0.47681579944808816,0.1214522701523742,0.002765999990515411
236,SNR_5db,AS,New_AS_037.wav,24-15-10-6,DeepONMF_H4,4,0.4914585650298115,6x212,0.025172900059260428,24,0.20579224130933402,0.24059929403467573,0.01397910004016012,15,0.3097158432973796,0.14351748129042785,0.004613299970515072,10,0.3416698482504237,0.1365235946689797,0.003230400034226477,6,0.4741449029262173,0.12320955411375002,0.0024749001022428274
237,SNR_5db,AS,New_AS_038.wav,24-15-10-6,DeepONMF_H4,4,0.41240566091333025,6x212,0.02697699994314462,24,0.19584392215587484,0.2574877390142549,0.015494900057092309,15,0.33113203115795675,0.1516666899369434,0.004723999998532236,10,0.39189945834859036,0.15422373089894284,0.0033307999838143587,6,0.45035244846970834,0.15352999224087788,0.0025018000742420554
238,SNR_5db,AS,New_AS_039.wav,24-15-10-6,DeepONMF_H4,4,0.45354103913597604,6x212,0.025377699988894165,24,0.2002781756563042,0.2557395284154332,0.014424300054088235,15,0.2864216886175817,0.1378280042007499,0.004406800027936697,10,0.3887563336682589,0.10992030965688454,0.0031416999408975244,6,0.5004692868321587,0.12650830995731424,0.0024452999932691455
239,SNR_5db,AS,New_AS_040.wav,24-15-10-6,DeepONMF_H4,4,0.46830709986435654,6x212,0.025820199982263148,24,0.20012531829356614,0.2541316102433626,0.013652699999511242,15,0.3478627420411918,0.13219568036685636,0.0052952999249100685,10,0.3742814600848773,0.11653099734826679,0.0035039999056607485,6,0.5042878821402353,0.1379630693503794,0.0026020000223070383
240,SNR_5db,AS,New_AS_041.wav,24-15-10-6,DeepONMF_H4,4,0.44391374643999126,6x212,0.028001500060781837,24,0.20187490757346865,0.24335449445498925,0.01647849997971207,15,0.3182996813343361,0.14015048458972815,0.004568299977108836,10,0.4456578105830473,0.13295117443328458,0.0032025000546127558,6,0.5177289074875361,0.13975663104650932,0.002860100008547306
241,SNR_5db,AS,New_AS_042.wav,24-15-10-6,DeepONMF_H4,4,0.46039654264122387,6x212,0.0271976999938488,24,0.20236708760409133,0.23855757937711458,0.015975299989804626,15,0.3070199073196122,0.1548100142674402,0.004539399989880621,10,0.4184268517465974,0.14841046783870784,0.0032103999983519316,6,0.4847920223744392,0.1280080042376172,0.0025800999719649553
242,SNR_5db,AS,New_AS_043.wav,24-15-10-6,DeepONMF_H4,4,0.4954694390849874,6x212,0.027420599944889545,24,0.1990929862501872,0.2469089359274365,0.015643400023691356,15,0.3110148308302524,0.1460182790790458,0.004963399958796799,10,0.3887604265658267,0.12601772845838144,0.0033748000860214233,6,0.4491517330083874,0.12029188865613283,0.002498400048352778
243,SNR_5db,AS,New_AS_044.wav,24-15-10-6,DeepONMF_H4,4,0.4334795474156234,6x212,0.02847319992724806,24,0.19399946267148435,0.26230814632411636,0.015783100039698184,15,0.28947814269225774,0.158071930171199,0.005222099949605763,10,0.41634683341572226,0.1484078428281481,0.003159699961543083,6,0.47396710718755264,0.14537469375012488,0.003573699970729649
244,SNR_5db,AS,New_AS_045.wav,24-15-10-6,DeepONMF_H4,4,0.44538653457579275,6x212,0.02538709994405508,24,0.19484970080535507,0.26962346598352227,0.013066200073808432,15,0.2764055113847241,0.16400196213286064,0.005409199977293611,10,0.34445395658455313,0.1356907745928638,0.003333000000566244,6,0.4923850320816658,0.1270903952621928,0.002504599979147315
245,SNR_5db,AS,New_AS_046.wav,24-15-10-6,DeepONMF_H4,4,0.4506080314795384,6x212,0.026688499958254397,24,0.2027379657428155,0.24600103612846783,0.015299999970011413,15,0.3278491240163106,0.12985449086006218,0.004406000021845102,10,0.380231206124586,0.12401062690282975,0.0036039999686181545,6,0.4624483844220035,0.13647553738983703,0.0025843000039458275
246,SNR_5db,AS,New_AS_047.wav,24-15-10-6,DeepONMF_H4,4,0.42307425904687485,6x212,0.02538709994405508,24,0.20166326534311935,0.2541880712330671,0.014266200014390051,15,0.3054031523178781,0.15041919496677816,0.004471699940040708,10,0.43471720068209097,0.11836673410859425,0.0032320000464096665,6,0.4671433961425404,0.11992613266460893,0.002495400025509298
247,SNR_5db,AS,New_AS_048.wav,24-15-10-6,DeepONMF_H4,4,0.4163828526948874,6x212,0.026328700012527406,24,0.15798219788744497,0.29832259533949923,0.013975700014270842,15,0.2947792027163947,0.16145285313066865,0.004566499963402748,10,0.35779147307476566,0.14374181307712586,0.00406850001309067,6,0.4480153158229459,0.14741917566320967,0.002840799978002906
248,SNR_5db,AS,New_AS_049.wav,24-15-10-6,DeepONMF_H4,4,0.43537593380526646,6x212,0.028635900001972914,24,0.19719568514606156,0.23156391190670197,0.01597009995020926,15,0.25030581707616434,0.11839954181511549,0.00495869992300868,10,0.33462189403122156,0.10500068887557402,0.0036982999881729484,6,0.42281750787792044,0.0966624637833169,0.003156999940983951
249,SNR_5db,AS,New_AS_050.wav,24-15-10-6,DeepONMF_H4,4,0.5160790854353612,6x212,0.02482120005879551,24,0.1934967769186914,0.24418460899055064,0.012496300041675568,15,0.28944538089684063,0.0855525586198488,0.005052599939517677,10,0.39002761600666175,0.07289908368262576,0.0033466999884694815,6,0.49766855672924537,0.0825312932829701,0.0025657000951468945
250,SNR_5db,AS,New_AS_051.wav,24-15-10-6,DeepONMF_H4,4,0.4518368185229044,6x212,0.027116599958389997,24,0.20193437452540441,0.24166351461241425,0.01562059996649623,15,0.3121443952341206,0.11217404340277784,0.004543199902400374,10,0.31842757546680683,0.08711245069840425,0.0033677000319585204,6,0.42867128246570896,0.06828870771460357,0.0026313000125810504
251,SNR_5db,AS,New_AS_052.wav,24-15-10-6,DeepONMF_H4,4,0.45736249395166473,6x212,0.02669549989514053,24,0.201227041258125,0.2431014474250795,0.015412300010211766,15,0.29004821558334143,0.11702369981352065,0.004378900048322976,10,0.42518617932079683,0.09324858755186984,0.003115000086836517,6,0.4971994107316678,0.10198283621188553,0.0025994000025093555
252,SNR_5db,AS,New_AS_053.wav,24-15-10-6,DeepONMF_H4,4,0.5001807109121628,6x212,0.027345199952833354,24,0.1928084062773018,0.2353202297614332,0.01605480001308024,15,0.27377287323719335,0.12228574730243616,0.004520700080320239,10,0.35010164740857014,0.09371906152811127,0.003279100055806339,6,0.422299363477258,0.09244558815252164,0.0024998000590130687
253,SNR_5db,AS,New_AS_054.wav,24-15-10-6,DeepONMF_H4,4,0.46883146998198244,6x212,0.02593130001332611,24,0.198511957039555,0.2524131546386184,0.014567299978807569,15,0.29416629306971764,0.13435646896388384,0.0046027000062167645,10,0.3241263774393046,0.10377432521455121,0.003207300091162324,6,0.44667088056502197,0.08236555986101875,0.0024778000079095364
254,SNR_5db,AS,New_AS_055.wav,24-15-10-6,DeepONMF_H4,4,0.4855363174159111,6x212,0.02602900005877018,24,0.20152225730166196,0.2247397508588334,0.01363100006710738,15,0.28321093110526996,0.0968518055711414,0.005157799925655127,10,0.39522618056713493,0.08690790132555216,0.0033002999844029546,6,0.4765263007137038,0.07352579048483733,0.0025147999403998256
255,SNR_5db,AS,New_AS_056.wav,24-15-10-6,DeepONMF_H4,4,0.4473247384159465,6x212,0.02651210001204163,24,0.19274127974560748,0.24838991193652235,0.014393500052392483,15,0.27781251575966404,0.12206340113797608,0.005323300021700561,10,0.4069322350905748,0.10484366163000089,0.0031379000283777714,6,0.5115049443990951,0.11519003811511754,0.002735599991865456
256,SNR_5db,AS,New_AS_057.wav,24-15-10-6,DeepONMF_H4,4,0.4850994881708433,6x212,0.0239708999870345,24,0.20398634986333003,0.2248546627950965,0.012293600011616945,15,0.2998797158768364,0.12131521845788618,0.004759799921885133,10,0.3480680090229156,0.0982985766822607,0.0032026999397203326,6,0.503393410967039,0.11465667288483296,0.002477400004863739
257,SNR_5db,AS,New_AS_058.wav,24-15-10-6,DeepONMF_H4,4,0.4457237895487615,6x212,0.02549870009534061,24,0.20275537371081856,0.2584400333683716,0.014368600095622241,15,0.26795741750686375,0.13898912402058594,0.00445380003657192,10,0.3930860718568113,0.10881108519003385,0.0031623000977560878,6,0.480312533209782,0.11766826299564284,0.002790600061416626
