indice_interno,base,clase,archivo,distribucion,representacion,numero_capas,error_final,forma_h_final,segundos_extraccion_deep,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_2_segundos,capa_3_rango,capa_3_error,capa_3_ortogonalidad_h,capa_3_segundos
470,SNR_8db,MR,New_MR_071.wav,30-13-6,DeepONMF_H3,3,0.3767726833451141,6x212,0.0247608000645414,30,0.15469438280850017,0.25850655713041903,0.01694530004169792,13,0.35471031936988817,0.13636763250500983,0.004297300009056926,6,0.465616113466125,0.13564033597522174,0.0025918999454006553
471,SNR_8db,MR,New_MR_072.wav,30-13-6,DeepONMF_H3,3,0.44133914708150246,6x212,0.024940599920228124,30,0.15297559277206813,0.25265111250049943,0.016899599926546216,13,0.36232785652853666,0.11911272272480047,0.004621499916538596,6,0.4930603015030618,0.09746374446698766,0.002652699942700565
472,SNR_8db,MR,New_MR_073.wav,30-13-6,DeepONMF_H3,3,0.35949391249143803,6x212,0.024919499992392957,30,0.1538229773766101,0.2463222882016185,0.01701750000938773,13,0.3648113666031059,0.11750438050796759,0.004371799994260073,6,0.547517105568672,0.08808295391932013,0.0026328000240027905
473,SNR_8db,MR,New_MR_074.wav,30-13-6,DeepONMF_H3,3,0.4006577352459338,6x212,0.025116799981333315,30,0.16140536136886835,0.2610001971834336,0.016333499923348427,13,0.3797100942452239,0.13017873463337432,0.005275300005450845,6,0.5415196839496148,0.14869941753332444,0.0027019999688491225
474,SNR_8db,MR,New_MR_075.wav,30-13-6,DeepONMF_H3,3,0.40593419629521177,6x212,0.024481200031004846,30,0.1554062288228303,0.22266881758002746,0.016660499968566,13,0.3601782954762692,0.10683988889758762,0.004362199921160936,6,0.5400268044559846,0.11664765915269958,0.0026242000749334693
475,SNR_8db,MR,New_MR_076.wav,30-13-6,DeepONMF_H3,3,0.3768307709415627,6x212,0.024667800054885447,30,0.15560550286360228,0.2745512537776232,0.016064199968241155,13,0.35814855569352405,0.122852733948395,0.004794499953277409,6,0.5723962272770438,0.11781663941782546,0.002956699929200113
476,SNR_8db,MR,New_MR_077.wav,30-13-6,DeepONMF_H3,3,0.40301252999090065,6x212,0.024197199963964522,30,0.15421369925368475,0.26511307907482323,0.01602059998549521,13,0.3811219017861179,0.12987043627828698,0.004406900028698146,6,0.5461799580533346,0.13625479670192625,0.0027190999826416373
477,SNR_8db,MR,New_MR_078.wav,30-13-6,DeepONMF_H3,3,0.3773150019091934,6x212,0.02508950000628829,30,0.15197770284380266,0.267746262823014,0.017058599973097444,13,0.4026103808647657,0.14177847568278537,0.0043469000374898314,6,0.5724612586518714,0.1443197529976536,0.0028398000868037343
478,SNR_8db,MR,New_MR_079.wav,30-13-6,DeepONMF_H3,3,0.3535592248425711,6x212,0.023952300078235567,30,0.15446054607550178,0.25183534724804707,0.016071699908934534,13,0.4094899377233317,0.13973492796275977,0.004553499980829656,6,0.5623366724567535,0.13782118212558722,0.0025934999575838447
479,SNR_8db,MR,New_MR_080.wav,30-13-6,DeepONMF_H3,3,0.32553337891243506,6x212,0.025944900000467896,30,0.1520753858120686,0.3121644545033665,0.017668399959802628,13,0.37441325692517674,0.15967718196713684,0.004440099932253361,6,0.5211098860435226,0.17453214185185664,0.0029969000024721026
480,SNR_8db,MR,New_MR_081.wav,30-13-6,DeepONMF_H3,3,0.37967937203508395,6x212,0.025259200017899275,30,0.1569859615864122,0.2944215592076901,0.017220100038684905,13,0.3518519731083781,0.14698091542319935,0.00436500005889684,6,0.5624060559402887,0.1586730381673576,0.0026785999070852995
481,SNR_8db,MR,New_MR_082.wav,30-13-6,DeepONMF_H3,3,0.3108522576582856,6x212,0.025947700021788478,30,0.1541947700688574,0.28074993496193085,0.01769340003374964,13,0.36348145707896506,0.12254513499907879,0.00468040001578629,6,0.5238363161357238,0.09477989283997398,0.0026694999542087317
482,SNR_8db,MR,New_MR_083.wav,30-13-6,DeepONMF_H3,3,0.315796502339393,6x212,0.024897400056943297,30,0.15748852314008857,0.2892425449260747,0.016342799994163215,13,0.3274685037236503,0.14363371840648115,0.004346499918028712,6,0.5226864994018445,0.12964961307691833,0.0026213000528514385
483,SNR_8db,MR,New_MR_084.wav,30-13-6,DeepONMF_H3,3,0.35348607250611935,6x212,0.02502429997548461,30,0.15577020341481443,0.2564578929062339,0.016488000052049756,13,0.3398753220414123,0.12963522475991546,0.004678600002080202,6,0.48859866452636774,0.10097669326031082,0.00300180003978312
484,SNR_8db,MR,New_MR_085.wav,30-13-6,DeepONMF_H3,3,0.3553157090090632,6x212,0.024614599999040365,30,0.16009203732722088,0.2976144899802384,0.01655689999461174,13,0.33149015204311305,0.10655819914250945,0.004467200022190809,6,0.5296703973113356,0.09603039455724785,0.002686199964955449
485,SNR_8db,MR,New_MR_086.wav,30-13-6,DeepONMF_H3,3,0.4564955077955427,6x212,0.024765299982391298,30,0.15722027094397703,0.28007066031127,0.016612700070254505,13,0.27664780004856176,0.11660931533594046,0.00460029998794198,6,0.545504285650373,0.09631089445052458,0.0027628999669104815
486,SNR_8db,MR,New_MR_087.wav,30-13-6,DeepONMF_H3,3,0.3289413563821872,6x212,0.024906699894927442,30,0.1637999200155274,0.29619779084449205,0.01650080003309995,13,0.30762008485260944,0.1016528347558451,0.004480500007048249,6,0.5682993899881134,0.09640816563763854,0.002681399928405881
487,SNR_8db,MR,New_MR_088.wav,30-13-6,DeepONMF_H3,3,0.3470185493341592,6x212,0.02632810000795871,30,0.12205277194463646,0.251451275171791,0.017659999895840883,13,0.3681988735252565,0.1312977847461111,0.005029699997976422,6,0.5128186788226131,0.14004585232460023,0.002827799995429814
488,SNR_8db,MR,New_MR_089.wav,30-13-6,DeepONMF_H3,3,0.4161730336371303,6x212,0.02588640002068132,30,0.16176686638295554,0.22016067565269726,0.017543500056490302,13,0.421590824355502,0.1459669874788081,0.004716500057838857,6,0.5669022482740336,0.12867464658741407,0.002812199993059039
489,SNR_8db,MR,New_MR_090.wav,30-13-6,DeepONMF_H3,3,0.4678075601304288,6x212,0.024955700035206974,30,0.16262026423371032,0.22746089268701733,0.01659260003361851,13,0.3551534177237492,0.1378476438741247,0.004759200033731759,6,0.5070479876803178,0.13077005759526755,0.0027157000731676817
490,SNR_8db,MR,New_MR_091.wav,30-13-6,DeepONMF_H3,3,0.42495444904925156,6x212,0.024254599935375154,30,0.16311441334275695,0.233834511585974,0.01625009998679161,13,0.41085792715476505,0.12197634133671659,0.0043484000489115715,6,0.579232547034188,0.1579022941425686,0.0026051000459119678
491,SNR_8db,MR,New_MR_092.wav,30-13-6,DeepONMF_H3,3,0.4197179985996741,6x212,0.025247000041417778,30,0.1629817136879894,0.22471812004044217,0.017046199995093048,13,0.38663601881357507,0.12191582721415054,0.004738399991765618,6,0.5696908975544694,0.1245670899758034,0.0026669999351724982
492,SNR_8db,MR,New_MR_093.wav,30-13-6,DeepONMF_H3,3,0.3721520526860878,6x212,0.024708400014787912,30,0.16519349947589104,0.21665351663121524,0.016886600060388446,13,0.39216032932684153,0.11958540421860053,0.004386299988254905,6,0.5467615762550735,0.13026739614247013,0.0026156000094488263
493,SNR_8db,MR,New_MR_094.wav,30-13-6,DeepONMF_H3,3,0.35630253558080727,6x212,0.024608600069768727,30,0.124167092009793,0.25887727432986796,0.016260899952612817,13,0.45347707537047477,0.13757132906673208,0.004821399925276637,6,0.5336088684492616,0.16021034710325247,0.0027315999614074826
494,SNR_8db,MR,New_MR_095.wav,30-13-6,DeepONMF_H3,3,0.3856964308280902,6x212,0.025385100045241416,30,0.1607051657871746,0.23008894244502756,0.016831799992360175,13,0.3839018549532095,0.13454918245237799,0.005048500024713576,6,0.5287128284566214,0.1279741351959273,0.002654499956406653
495,SNR_8db,MR,New_MR_096.wav,30-13-6,DeepONMF_H3,3,0.42580164466471654,6x212,0.02437819994520396,30,0.15673244719559487,0.25246466657305006,0.016214000061154366,13,0.39152619824453244,0.1342842951772589,0.004565600072965026,6,0.5793407623674951,0.13621700439605802,0.0027247000252828
496,SNR_8db,MR,New_MR_097.wav,30-13-6,DeepONMF_H3,3,0.37569676777031374,6x212,0.02463309990707785,30,0.16091339039994906,0.2386113538608036,0.016676399973221123,13,0.38778525496514116,0.13907654607195988,0.004473600070923567,6,0.5527513268094352,0.14419349060986802,0.0026511000469326973
497,SNR_8db,MR,New_MR_098.wav,30-13-6,DeepONMF_H3,3,0.353007026828773,6x212,0.02361829997971654,30,0.12329744223460931,0.2509333929153168,0.015590299968607724,13,0.36264687070139107,0.14089810132989897,0.004277799976989627,6,0.5605108656159127,0.15462335990485346,0.0029646999901160598
498,SNR_8db,MR,New_MR_099.wav,30-13-6,DeepONMF_H3,3,0.40805036303107883,6x212,0.024730500066652894,30,0.16341499139534688,0.26420483522312055,0.016533699934370816,13,0.4100605036419211,0.1285318518386172,0.0046443999744951725,6,0.572084137636561,0.1186848606820376,0.002716400078497827
499,SNR_8db,MR,New_MR_100.wav,30-13-6,DeepONMF_H3,3,0.3386306836231646,6x212,0.0253800000064075,30,0.1205401015392573,0.25957558433321404,0.01695079996716231,13,0.36828392246016206,0.12700537377505425,0.004455400048755109,6,0.5227377005715784,0.13300128943931097,0.0031420999439433217
500,SNR_8db,MR,New_MR_101.wav,30-13-6,DeepONMF_H3,3,0.40754119006062944,6x212,0.02539630001410842,30,0.15902712706669764,0.23825407218935413,0.01662830007262528,13,0.35994944553806457,0.15117404961449513,0.004414999973960221,6,0.5758105121584451,0.13842116674346056,0.0026467000134289265
501,SNR_8db,MR,New_MR_102.wav,30-13-6,DeepONMF_H3,3,0.38604032103571057,6x212,0.02497229992877692,30,0.15492690088894753,0.26699226966030937,0.016756199998781085,13,0.37614699493649695,0.1251335661799694,0.004467300022952259,6,0.5811806871957538,0.1211869973010693,0.0029581000562757254
502,SNR_8db,MR,New_MR_103.wav,30-13-6,DeepONMF_H3,3,0.38449116701379354,6x212,0.02496960002463311,30,0.15878178350356148,0.24227631208509207,0.016530000022612512,13,0.3697307270101332,0.12152551672126331,0.004418900003656745,6,0.5382890599339039,0.09967132844989449,0.0026482000248506665
503,SNR_8db,MR,New_MR_104.wav,30-13-6,DeepONMF_H3,3,0.39301523272615463,6x212,0.024345899932086468,30,0.15579929422329275,0.24698928014695196,0.016080099972896278,13,0.37843840914945026,0.12977530653110983,0.004438400035724044,6,0.5276523963112802,0.14656847460005887,0.003084199968725443
504,SNR_8db,MR,New_MR_105.wav,30-13-6,DeepONMF_H3,3,0.3751503590021877,6x212,0.023488700040616095,30,0.15529390721645697,0.24159299267599754,0.015410899999551475,13,0.3850242980343837,0.09845121583439637,0.004524899995885789,6,0.5869153150189638,0.09514494389779901,0.002714600064791739
505,SNR_8db,MR,New_MR_106.wav,30-13-6,DeepONMF_H3,3,0.37673689608032856,6x212,0.02488200005609542,30,0.15514055471686133,0.2507776350793415,0.016526499995961785,13,0.3169901161897315,0.12568757457663443,0.004337899968959391,6,0.5309386320095081,0.13612176952344338,0.0029282999457791448
506,SNR_8db,MR,New_MR_107.wav,30-13-6,DeepONMF_H3,3,0.3787798892973716,6x212,0.02381529996637255,30,0.1550288172420387,0.25994358356971503,0.015505900024436414,13,0.3984726826493813,0.13674828043546114,0.004664799897000194,6,0.5639709490074132,0.12198840036075735,0.002745599951595068
507,SNR_8db,MR,New_MR_108.wav,30-13-6,DeepONMF_H3,3,0.42775465344561614,6x212,0.02665700006764382,30,0.1555281395289766,0.24526716658009595,0.017740299925208092,13,0.3398847578560458,0.1190044751486655,0.0046307999873533845,6,0.5676621474671613,0.09157026192433991,0.0030990000814199448
508,SNR_8db,MR,New_MR_109.wav,30-13-6,DeepONMF_H3,3,0.3824207010155302,6x212,0.02422239992301911,30,0.15710548664456253,0.23465599657082287,0.01607839995995164,13,0.41688345485659206,0.13760938317806265,0.004550800076685846,6,0.5538124963917657,0.12559545890380852,0.00274560006801039
509,SNR_8db,MR,New_MR_110.wav,30-13-6,DeepONMF_H3,3,0.3961771699200427,6x212,0.024401700007729232,30,0.15637443819274055,0.25436746846787245,0.016230100067332387,13,0.38764969792148857,0.11220582053545072,0.004288999945856631,6,0.5642383708779738,0.1162549075165897,0.002689199987798929
510,SNR_8db,MR,New_MR_111.wav,30-13-6,DeepONMF_H3,3,0.3837558668424822,6x212,0.024831799906678498,30,0.15294820263018116,0.254848877710027,0.016640499932691455,13,0.35367311567450527,0.10463151502383329,0.0046743000857532024,6,0.5724972803383971,0.09676951242199135,0.002708700019866228
511,SNR_8db,MR,New_MR_112.wav,30-13-6,DeepONMF_H3,3,0.3961218091719035,6x212,0.025523899937979877,30,0.15570585057481323,0.26464378324485793,0.01691270002629608,13,0.42056002187745795,0.12325729838406062,0.00486870005261153,6,0.5594749224251332,0.11441608540777112,0.002704199985601008
512,SNR_8db,MR,New_MR_113.wav,30-13-6,DeepONMF_H3,3,0.3980256087756788,6x212,0.022680699941702187,30,0.15174829300320142,0.2702431763001575,0.014452900039032102,13,0.3627673430405106,0.1409244218535558,0.004698900040239096,6,0.5183448051181901,0.1264325553217384,0.0026884000981226563
513,SNR_8db,MR,New_MR_114.wav,30-13-6,DeepONMF_H3,3,0.3767815023534294,6x212,0.02387909998651594,30,0.1544313499501406,0.26786812309371993,0.01573179999832064,13,0.35026185909852164,0.14454212230510421,0.004324700101278722,6,0.5425366009889835,0.12544791323184523,0.0026225000619888306
514,SNR_8db,MR,New_MR_115.wav,30-13-6,DeepONMF_H3,3,0.37506481705607103,6x212,0.024893300025723875,30,0.15795191894925265,0.25581101461878125,0.01638029993046075,13,0.3290672272247623,0.13194655449726495,0.004828899982385337,6,0.5507152907750417,0.11864766883580495,0.0027666999958455563
515,SNR_8db,MR,New_MR_116.wav,30-13-6,DeepONMF_H3,3,0.38333788983864675,6x212,0.024757100036367774,30,0.15550925081951475,0.25767124958101123,0.016285200021229684,13,0.37126205956017266,0.14236252245694792,0.004931100062094629,6,0.5676016409565167,0.11999226090193532,0.002664600033313036
516,SNR_8db,MR,New_MR_117.wav,30-13-6,DeepONMF_H3,3,0.411343679009197,6x212,0.025072799995541573,30,0.1572158642561564,0.274109412130811,0.01659699995070696,13,0.41405966095133223,0.11951252573722994,0.004861299996264279,6,0.5803946384612102,0.12011543768250132,0.0027414000360295177
517,SNR_8db,MR,New_MR_118.wav,30-13-6,DeepONMF_H3,3,0.42683191128781073,6x212,0.024914199952036142,30,0.15454360951925614,0.252973955775567,0.016740999999456108,13,0.3884908326753116,0.1290806990438687,0.004313600016757846,6,0.583428592279161,0.12095151429910506,0.002623500069603324
518,SNR_8db,MR,New_MR_119.wav,30-13-6,DeepONMF_H3,3,0.41415567520041585,6x212,0.025311199948191643,30,0.15626700888426714,0.24823777703589117,0.017077299999073148,13,0.3869779384833317,0.13519168177374838,0.004757600021548569,6,0.5818683993032796,0.12895698314019696,0.0026681000599637628
519,SNR_8db,MR,New_MR_120.wav,30-13-6,DeepONMF_H3,3,0.4222257677560746,6x212,0.023858599946834147,30,0.1546926418298214,0.23132684714167412,0.015625700005330145,13,0.3642789303586798,0.10440292558560418,0.0043129000114277005,6,0.5583170181878252,0.08396766308297689,0.0026177000254392624
520,SNR_8db,MR,New_MR_121.wav,30-13-6,DeepONMF_H3,3,0.4104592806240205,6x212,0.024790900060907006,30,0.154823328580689,0.25489295656364563,0.016394400037825108,13,0.36958189650310447,0.12074364261743084,0.004692399990744889,6,0.5659904133997663,0.11373075939149262,0.002770999912172556
521,SNR_8db,MR,New_MR_122.wav,30-13-6,DeepONMF_H3,3,0.4016422422953713,6x212,0.02451449993532151,30,0.15408119216712543,0.24658761576447197,0.016299600014463067,13,0.37996952640103165,0.11595512990612954,0.004417699994519353,6,0.5676622027494403,0.10601130808730835,0.0026585001032799482
522,SNR_8db,MR,New_MR_123.wav,30-13-6,DeepONMF_H3,3,0.4131524215234937,6x212,0.024292699992656708,30,0.1574370848865004,0.2566714846036144,0.015889900038018823,13,0.3594600451842122,0.12545405388027722,0.004406800027936697,6,0.5167930904273332,0.14998529442767097,0.003007699968293309
523,SNR_8db,MR,New_MR_124.wav,30-13-6,DeepONMF_H3,3,0.3809279346179128,6x212,0.023419500095769763,30,0.15878155615065123,0.2598560885589989,0.015310099930502474,13,0.3944031613411585,0.10296867325478583,0.0044420999474823475,6,0.5522939879761322,0.10605687059517381,0.0027082000160589814
524,SNR_8db,MR,New_MR_125.wav,30-13-6,DeepONMF_H3,3,0.3574155683051478,6x212,0.025154500035569072,30,0.15485753254040316,0.26582496665027044,0.016507100081071258,13,0.3616838867411082,0.10278588188602378,0.00433230004273355,6,0.5684308030632726,0.10484241270580275,0.0034241999965161085
525,SNR_8db,MR,New_MR_126.wav,30-13-6,DeepONMF_H3,3,0.38419389343209803,6x212,0.025658000027760863,30,0.1572692513739586,0.2612251334528797,0.01726540003437549,13,0.37915821047506826,0.13644264115153093,0.004660499980673194,6,0.543045012281074,0.12001124019212235,0.002766599995084107
526,SNR_8db,MR,New_MR_127.wav,30-13-6,DeepONMF_H3,3,0.36834409454493816,6x212,0.025148199987597764,30,0.15507188432588945,0.258542043303121,0.016730599920265377,13,0.39539928640220817,0.12929475496458692,0.004547800053842366,6,0.5296724080291807,0.13623217897024095,0.0030583000043407083
527,SNR_8db,MR,New_MR_128.wav,30-13-6,DeepONMF_H3,3,0.3850803907866372,6x212,0.024405199917964637,30,0.15449011714165212,0.2691003987843476,0.016368999960832298,13,0.3996664194569372,0.14047172776854452,0.004524999996647239,6,0.5368829997435599,0.1290851442413889,0.0026961000403389335
528,SNR_8db,MR,New_MR_129.wav,30-13-6,DeepONMF_H3,3,0.383360275749571,6x212,0.025341599946841598,30,0.1582909258113787,0.24968577027548883,0.01709930005017668,13,0.34809202068402173,0.12207817362235655,0.004444599966518581,6,0.5275713617473459,0.09901898562839236,0.002982200006954372
529,SNR_8db,MR,New_MR_130.wav,30-13-6,DeepONMF_H3,3,0.4094244002573604,6x212,0.025788300088606775,30,0.15457973380390083,0.24584716833486345,0.01750069996342063,13,0.4214256646197591,0.11625362591521277,0.004643999971449375,6,0.580708287421799,0.09587555647199404,0.0028883001068606973
530,SNR_8db,MR,New_MR_131.wav,30-13-6,DeepONMF_H3,3,0.40531411232716114,6x212,0.026460199966095388,30,0.1576516326409117,0.24664177932078904,0.017764099990017712,13,0.3422294104403915,0.10065845703015561,0.005055299960076809,6,0.5191481007715771,0.0828777018830768,0.002873099991120398
531,SNR_8db,MR,New_MR_132.wav,30-13-6,DeepONMF_H3,3,0.3899407380056349,6x212,0.025140899932011962,30,0.15826468064373736,0.24510335313690676,0.017110000015236437,13,0.40811918757537907,0.157236280771826,0.004512700019404292,6,0.545824835904213,0.15966984701206552,0.0026652999222278595
532,SNR_8db,MR,New_MR_133.wav,30-13-6,DeepONMF_H3,3,0.43739594830952533,6x212,0.024934299988672137,30,0.15859421436674145,0.2584445516884321,0.016561599913984537,13,0.3472257628551901,0.12216773086425747,0.004751799977384508,6,0.5400995944375956,0.10040892243730275,0.002772300038486719
533,SNR_8db,MR,New_MR_134.wav,30-13-6,DeepONMF_H3,3,0.374246471544286,6x212,0.025143299950286746,30,0.155251163427884,0.26587159573523234,0.016693499987013638,13,0.36085793856852283,0.1309203865270566,0.004449700005352497,6,0.4999042684540585,0.09379744812090413,0.0027076000114902854
534,SNR_8db,MR,New_MR_135.wav,30-13-6,DeepONMF_H3,3,0.45815997360365157,6x212,0.024274000083096325,30,0.15607255441398793,0.24513971286911015,0.015883599990047514,13,0.3747673871384852,0.11162867628639149,0.004743699915707111,6,0.5541542467471741,0.1163689364360547,0.002804199932143092
535,SNR_8db,MR,New_MR_136.wav,30-13-6,DeepONMF_H3,3,0.43068901348651156,6x212,0.023923699976876378,30,0.15484946436832958,0.2506564154142529,0.01574360008817166,13,0.37986127292859523,0.1402721177822578,0.004383799969218671,6,0.5313333027760873,0.13575925331394642,0.0026482000248506665
536,SNR_8db,MR,New_MR_137.wav,30-13-6,DeepONMF_H3,3,0.37656262115422773,6x212,0.025537900044582784,30,0.15675895657517888,0.2454782686056521,0.016665700008161366,13,0.39670149028319546,0.16091203969630619,0.00524490000680089,6,0.5200346746728873,0.14022414136229003,0.002773999935016036
537,SNR_8db,MR,New_MR_138.wav,30-13-6,DeepONMF_H3,3,0.38528534275006754,6x212,0.023640000028535724,30,0.15756613639783892,0.2350580830378065,0.015822299988940358,13,0.40082684341283936,0.12200847622324532,0.004326700000092387,6,0.5435459343347195,0.10521200219985713,0.002636499935761094
538,SNR_8db,MR,New_MR_139.wav,30-13-6,DeepONMF_H3,3,0.40918778864933286,6x212,0.02487189997918904,30,0.1623888660273602,0.23485557141362084,0.01666339999064803,13,0.36009323235612123,0.12680856045561004,0.004272900056093931,6,0.5282225080833692,0.13885822355867053,0.0031095000449568033
539,SNR_8db,MR,New_MR_140.wav,30-13-6,DeepONMF_H3,3,0.39612788748413047,6x212,0.02547039999626577,30,0.1532764786976721,0.2570532293542268,0.017445300007238984,13,0.38835414201466206,0.1538345411585265,0.004508699988946319,6,0.5119616685096275,0.14723088028095763,0.002687899977900088
540,SNR_8db,MR,New_MR_141.wav,30-13-6,DeepONMF_H3,3,0.40620828091352373,6x212,0.02445669996086508,30,0.15524236729478227,0.25100389007011814,0.016290900064632297,13,0.36847642617746346,0.13901220167171544,0.004443699959665537,6,0.5639278948550456,0.14525127495313006,0.0029480999801307917
541,SNR_8db,MR,New_MR_142.wav,30-13-6,DeepONMF_H3,3,0.3954205542025021,6x212,0.02344299992546439,30,0.15700156074498217,0.251432213587299,0.015677300048992038,13,0.3938120431483626,0.12255555095842748,0.004322899971157312,6,0.5821010050005343,0.12258992038558654,0.002605399931780994
542,SNR_8db,MR,New_MR_143.wav,30-13-6,DeepONMF_H3,3,0.37259623414756904,6x212,0.025309599936008453,30,0.15491664165071198,0.24130427596999224,0.017064600018784404,13,0.3431302661938438,0.1592662807092558,0.0043379999697208405,6,0.4544352853151084,0.10364523361754105,0.002878700033761561
543,SNR_8db,MR,New_MR_144.wav,30-13-6,DeepONMF_H3,3,0.4407004036591226,6x212,0.023491400061175227,30,0.15175693413108393,0.27474816753172504,0.01526800007559359,13,0.33173997091254104,0.1352920204772473,0.00461970001924783,6,0.5361204094619951,0.12218799680587727,0.002662200015038252
544,SNR_8db,MR,New_MR_145.wav,30-13-6,DeepONMF_H3,3,0.42758466259108313,6x212,0.025625200010836124,30,0.1571115884894916,0.23748536611982382,0.01749609992839396,13,0.34654450169077833,0.1297117027486344,0.004378599929623306,6,0.5588638218533781,0.1385295094369882,0.002563699963502586
545,SNR_8db,MR,New_MR_146.wav,30-13-6,DeepONMF_H3,3,0.42124532936563464,6x212,0.024417900014668703,30,0.1531683221993272,0.26721937501273907,0.016259900061413646,13,0.4011683381695782,0.13241704627724032,0.004580099950544536,6,0.6097873965444881,0.13467957317637294,0.002641799976117909
546,SNR_8db,MR,New_MR_147.wav,30-13-6,DeepONMF_H3,3,0.44540572825808705,6x212,0.02560819999780506,30,0.15782679440524688,0.24592623709362066,0.017524800030514598,13,0.4002989414038869,0.11180884043970216,0.004272599937394261,6,0.5553589096206931,0.10688704349989031,0.002792399958707392
547,SNR_8db,MR,New_MR_148.wav,30-13-6,DeepONMF_H3,3,0.4003961961659868,6x212,0.025952299940399826,30,0.15530826429114603,0.2737980683535377,0.016429200069978833,13,0.38681499790227375,0.127430919978434,0.005835699965246022,6,0.5751588396088658,0.14121363980638468,0.0028321000281721354
548,SNR_8db,MR,New_MR_149.wav,30-13-6,DeepONMF_H3,3,0.3653734434805938,6x212,0.025919699924997985,30,0.15715602875028148,0.257264358630285,0.016772200004197657,13,0.4152020605702128,0.12144733182127929,0.00523160002194345,6,0.5722386820928199,0.1302815399183748,0.0031817000126466155
549,SNR_8db,MR,New_MR_150.wav,30-13-6,DeepONMF_H3,3,0.47629005216542614,6x212,0.023877099971286952,30,0.15564551470771096,0.24318633921811325,0.015981300035491586,13,0.346508770848814,0.10896831158188611,0.004440600052475929,6,0.5549452076437689,0.10467144993771833,0.0026622998993843794
550,SNR_8db,MR,New_MR_151.wav,30-13-6,DeepONMF_H3,3,0.4293516575015434,6x212,0.024469400057569146,30,0.15559108843419114,0.25524289812520473,0.016559600015170872,13,0.3765677406012786,0.10826010874923146,0.004293299978598952,6,0.5465137103065343,0.08372184927301633,0.002688499982468784
551,SNR_8db,MR,New_MR_152.wav,30-13-6,DeepONMF_H3,3,0.35072710398918183,6x212,0.02446999994572252,30,0.1562184299496663,0.26114205887167613,0.01578649994917214,13,0.3573746587983629,0.1295661015028289,0.005000900011509657,6,0.5133047211355812,0.14116875478407806,0.0026726999785751104
552,SNR_8db,MR,New_MR_153.wav,30-13-6,DeepONMF_H3,3,0.3986485239113753,6x212,0.02466270001605153,30,0.1549115516808135,0.2544502802022794,0.016636700020171702,13,0.375006821625379,0.11958665116575841,0.004271700046956539,6,0.5075137662874448,0.08970679032994916,0.0025877999141812325
553,SNR_8db,MR,New_MR_154.wav,30-13-6,DeepONMF_H3,3,0.39940662892431966,6x212,0.024130399920977652,30,0.15852833341559705,0.26191751365366794,0.015497500076889992,13,0.40489404634032466,0.12386203179649669,0.0050203000428155065,6,0.5841277896448416,0.12587160481579712,0.002669600071385503
554,SNR_8db,MR,New_MR_155.wav,30-13-6,DeepONMF_H3,3,0.3851330579349063,6x212,0.02461239998228848,30,0.15231527835167658,0.2582615216346285,0.016822299920022488,13,0.3648582962397111,0.11883731807111439,0.004321199958212674,6,0.5601031078459614,0.1246207227697897,0.0026024000253528357
555,SNR_8db,MR,New_MR_156.wav,30-13-6,DeepONMF_H3,3,0.4312970188255451,6x212,0.026122699957340956,30,0.1540302021884643,0.2777495501015827,0.016936900094151497,13,0.3037526960147254,0.13849955101546035,0.005428800010122359,6,0.4484364341193957,0.1257314074737558,0.002740300027653575
556,SNR_8db,MR,New_MR_157.wav,30-13-6,DeepONMF_H3,3,0.3995349244914886,6x212,0.024250600021332502,30,0.15516251232843156,0.229595717160824,0.016255700029432774,13,0.3885927334513417,0.1552014549800199,0.0043966000666841865,6,0.5148975183099211,0.13297911830950618,0.002633600030094385
557,SNR_8db,MR,New_MR_158.wav,30-13-6,DeepONMF_H3,3,0.3941409816926364,6x212,0.024810499977320433,30,0.15637946533110947,0.2697493177027464,0.015986099955625832,13,0.34498409844181976,0.13030747987298588,0.005084700067527592,6,0.5073772481929338,0.1339925328025688,0.0027178999735042453
558,SNR_8db,MR,New_MR_159.wav,30-13-6,DeepONMF_H3,3,0.4415734671975469,6x212,0.025472400011494756,30,0.1581910254432897,0.2735940486955477,0.01722829998470843,13,0.3259465831189673,0.12292434915297794,0.004258900065906346,6,0.4836255200050528,0.11704046948725866,0.002583599998615682
559,SNR_8db,MR,New_MR_160.wav,30-13-6,DeepONMF_H3,3,0.38534377504183115,6x212,0.025778200011700392,30,0.1544393169644178,0.2882370871115266,0.017367899999953806,13,0.37556821816334507,0.13126209808602768,0.0046440999722108245,6,0.5752564725714094,0.13187013524079075,0.0026418000925332308
560,SNR_8db,MR,New_MR_161.wav,30-13-6,DeepONMF_H3,3,0.4190340383577081,6x212,0.02464810002129525,30,0.15707823794721334,0.27162655688860865,0.016434899996966124,13,0.3620740376192993,0.151522710848799,0.004801600007340312,6,0.44807105317236834,0.1186214489735558,0.002540100016631186
561,SNR_8db,MR,New_MR_162.wav,30-13-6,DeepONMF_H3,3,0.419673104589518,6x212,0.025136500014923513,30,0.1582466604457147,0.2348245765468252,0.017024599947035313,13,0.3843288729256467,0.11987364195359793,0.004410199937410653,6,0.5815511972969881,0.10890316268675478,0.0026244999608024955
