indice_interno,base,metodo,distribucion,numero_capas,penalizacion_ortogonal,sin_regularizacion,error_final,forma_h,forma_w,segundos
283,SNR_5db,NMF,7,1,0.0,True,0.22480958510447804,7x212,126x7,0.023017300060018897
284,SNR_5db,NMF,7,1,0.0,True,0.22396116316170803,7x212,126x7,0.048358700005337596
285,SNR_5db,NMF,7,1,0.0,True,0.22512523328547523,7x212,126x7,0.023961300030350685
286,SNR_5db,NMF,7,1,0.0,True,0.22726416451378081,7x212,126x7,0.025533799780532718
287,SNR_5db,NMF,7,1,0.0,True,0.22965096824768652,7x212,126x7,0.024473499972373247
288,SNR_5db,NMF,7,1,0.0,True,0.23241462055823375,7x212,126x7,0.025276399916037917
289,SNR_5db,NMF,7,1,0.0,True,0.219178744659401,7x212,126x7,0.023669400019571185
290,SNR_5db,NMF,7,1,0.0,True,0.22120480389815797,7x212,126x7,0.027998599922284484
291,SNR_5db,NMF,7,1,0.0,True,0.235739492316128,7x212,126x7,0.02928239991888404
292,SNR_5db,NMF,7,1,0.0,True,0.23187078115812612,7x212,126x7,0.024411099962890148
293,SNR_5db,NMF,7,1,0.0,True,0.2297651638845159,7x212,126x7,0.0263136001303792
294,SNR_5db,NMF,7,1,0.0,True,0.23576041814940754,7x212,126x7,0.0546254999935627
295,SNR_5db,NMF,7,1,0.0,True,0.22269284621536833,7x212,126x7,0.026466799899935722
296,SNR_5db,NMF,7,1,0.0,True,0.22214952365061638,7x212,126x7,0.024825500091537833
297,SNR_5db,NMF,7,1,0.0,True,0.23113535919460823,7x212,126x7,0.02405850007198751
298,SNR_5db,NMF,7,1,0.0,True,0.2334040255106311,7x212,126x7,0.023040000116452575
299,SNR_5db,NMF,7,1,0.0,True,0.19762278079872533,7x212,126x7,0.024005599785596132
300,SNR_5db,NMF,7,1,0.0,True,0.22961887781814225,7x212,126x7,0.02441659988835454
301,SNR_5db,NMF,7,1,0.0,True,0.2233023468978359,7x212,126x7,0.024219400016590953
302,SNR_5db,NMF,7,1,0.0,True,0.226017850655938,7x212,126x7,0.024460500106215477
303,SNR_5db,NMF,7,1,0.0,True,0.23680380202045057,7x212,126x7,0.024580399971455336
304,SNR_5db,NMF,7,1,0.0,True,0.2283896998922763,7x212,126x7,0.04910510010086
305,SNR_5db,NMF,7,1,0.0,True,0.22696854284801316,7x212,126x7,0.027126000029966235
306,SNR_5db,NMF,7,1,0.0,True,0.23842993680494887,7x212,126x7,0.02526320004835725
307,SNR_5db,NMF,7,1,0.0,True,0.22663350510718056,7x212,126x7,0.026853499934077263
308,SNR_5db,NMF,7,1,0.0,True,0.2250813502731167,7x212,126x7,0.024939199909567833
309,SNR_5db,NMF,7,1,0.0,True,0.23249047173486428,7x212,126x7,0.025938899954780936
310,SNR_5db,NMF,7,1,0.0,True,0.22399672139994292,7x212,126x7,0.027617600047960877
311,SNR_5db,NMF,7,1,0.0,True,0.22449998128453413,7x212,126x7,0.024393000174313784
312,SNR_5db,NMF,7,1,0.0,True,0.2215558114984965,7x212,126x7,0.02745290007442236
313,SNR_5db,NMF,7,1,0.0,True,0.22765154797466552,7x212,126x7,0.026343300007283688
314,SNR_5db,NMF,7,1,0.0,True,0.2358446264289293,7x212,126x7,0.048198499949648976
315,SNR_5db,NMF,7,1,0.0,True,0.22746230024985237,7x212,126x7,0.02462280006147921
316,SNR_5db,NMF,7,1,0.0,True,0.23278443319164965,7x212,126x7,0.0257922001183033
317,SNR_5db,NMF,7,1,0.0,True,0.22198588841724123,7x212,126x7,0.024671500083059072
318,SNR_5db,NMF,7,1,0.0,True,0.22453132400204637,7x212,126x7,0.02489349991083145
319,SNR_5db,NMF,7,1,0.0,True,0.2298842485811376,7x212,126x7,0.02485359995625913
320,SNR_5db,NMF,7,1,0.0,True,0.23404940044599082,7x212,126x7,0.024250200018286705
321,SNR_5db,NMF,7,1,0.0,True,0.22843719543803354,7x212,126x7,0.02373890019953251
322,SNR_5db,NMF,7,1,0.0,True,0.23122183734807025,7x212,126x7,0.025232200045138597
323,SNR_5db,NMF,7,1,0.0,True,0.22087820580475792,7x212,126x7,0.025697599863633513
324,SNR_5db,NMF,7,1,0.0,True,0.22646636096127276,7x212,126x7,0.025380400009453297
325,SNR_5db,NMF,7,1,0.0,True,0.2316392824136321,7x212,126x7,0.024215799989178777
326,SNR_5db,NMF,7,1,0.0,True,0.2285090092715874,7x212,126x7,0.024552099872380495
327,SNR_5db,NMF,7,1,0.0,True,0.1834358441453419,7x212,126x7,0.02547620004042983
328,SNR_5db,NMF,7,1,0.0,True,0.23634007676526436,7x212,126x7,0.023345099994912744
329,SNR_5db,NMF,7,1,0.0,True,0.2299100988316877,7x212,126x7,0.02359450003132224
330,SNR_5db,NMF,7,1,0.0,True,0.2314029520633668,7x212,126x7,0.024786800146102905
331,SNR_5db,NMF,7,1,0.0,True,0.226503250219138,7x212,126x7,0.025920300045982003
332,SNR_5db,NMF,7,1,0.0,True,0.24690915391104315,7x212,126x7,0.02617659978568554
333,SNR_5db,NMF,7,1,0.0,True,0.23475918500556434,7x212,126x7,0.05000100005418062
334,SNR_5db,NMF,7,1,0.0,True,0.1934644102899313,7x212,126x7,0.025924700079485774
335,SNR_5db,NMF,7,1,0.0,True,0.23898162705157364,7x212,126x7,0.02492360002361238
336,SNR_5db,NMF,7,1,0.0,True,0.23543391270625935,7x212,126x7,0.024796999990940094
337,SNR_5db,NMF,7,1,0.0,True,0.23914300422313847,7x212,126x7,0.02512639993801713
338,SNR_5db,NMF,7,1,0.0,True,0.240832476808661,7x212,126x7,0.02696440019644797
339,SNR_5db,NMF,7,1,0.0,True,0.19532412522782372,7x212,126x7,0.02436210005544126
340,SNR_5db,NMF,7,1,0.0,True,0.19556246495669785,7x212,126x7,0.026378999929875135
341,SNR_5db,NMF,7,1,0.0,True,0.19365213536698284,7x212,126x7,0.02475180011242628
342,SNR_5db,NMF,7,1,0.0,True,0.23670695734730862,7x212,126x7,0.024746299954131246
343,SNR_5db,NMF,7,1,0.0,True,0.23569604266689595,7x212,126x7,0.05038370005786419
344,SNR_5db,NMF,7,1,0.0,True,0.23985099675006558,7x212,126x7,0.02348189987242222
345,SNR_5db,NMF,7,1,0.0,True,0.18742481970967673,7x212,126x7,0.026492099976167083
346,SNR_5db,NMF,7,1,0.0,True,0.23397676988160854,7x212,126x7,0.025424999883398414
347,SNR_5db,NMF,7,1,0.0,True,0.23542923701358678,7x212,126x7,0.02528120018541813
348,SNR_5db,NMF,7,1,0.0,True,0.24290934823989888,7x212,126x7,0.025449699955061078
349,SNR_5db,NMF,7,1,0.0,True,0.18826020323899187,7x212,126x7,0.025356800062581897
350,SNR_5db,NMF,7,1,0.0,True,0.23865110102893952,7x212,126x7,0.024431699886918068
351,SNR_5db,NMF,7,1,0.0,True,0.18722933522681195,7x212,126x7,0.02570000011473894
352,SNR_5db,NMF,7,1,0.0,True,0.19173129257668647,7x212,126x7,0.024948399979621172
353,SNR_5db,NMF,7,1,0.0,True,0.20392070013733568,7x212,126x7,0.049913200084120035
354,SNR_5db,NMF,7,1,0.0,True,0.2490634384955124,7x212,126x7,0.025540400063619018
355,SNR_5db,NMF,7,1,0.0,True,0.24096107848462925,7x212,126x7,0.023555600084364414
356,SNR_5db,NMF,7,1,0.0,True,0.24196772419226342,7x212,126x7,0.025804800214245915
357,SNR_5db,NMF,7,1,0.0,True,0.2371018898386706,7x212,126x7,0.023748300038278103
358,SNR_5db,NMF,7,1,0.0,True,0.23815393125550183,7x212,126x7,0.024116399930790067
359,SNR_5db,NMF,7,1,0.0,True,0.23164328223842637,7x212,126x7,0.023882299894466996
360,SNR_5db,NMF,7,1,0.0,True,0.23651063675799533,7x212,126x7,0.024426500080153346
361,SNR_5db,NMF,7,1,0.0,True,0.23968049735253236,7x212,126x7,0.02429580013267696
362,SNR_5db,NMF,7,1,0.0,True,0.2372855597153181,7x212,126x7,0.024134099949151278
363,SNR_5db,NMF,7,1,0.0,True,0.20252800988580721,7x212,126x7,0.046723000006750226
364,SNR_5db,NMF,7,1,0.0,True,0.21908270672602562,7x212,126x7,0.025928299874067307
365,SNR_5db,NMF,7,1,0.0,True,0.25409821627637436,7x212,126x7,0.02410120004788041
366,SNR_5db,NMF,7,1,0.0,True,0.21022155289467698,7x212,126x7,0.02473539998754859
367,SNR_5db,NMF,7,1,0.0,True,0.20654530951499006,7x212,126x7,0.02373489993624389
368,SNR_5db,NMF,7,1,0.0,True,0.26109611650543596,7x212,126x7,0.02499629999510944
369,SNR_5db,NMF,7,1,0.0,True,0.20888825853535875,7x212,126x7,0.023288499796763062
370,SNR_5db,NMF,7,1,0.0,True,0.2242637196520285,7x212,126x7,0.025287100113928318
371,SNR_5db,NMF,7,1,0.0,True,0.25858925352435397,7x212,126x7,0.023736400064080954
372,SNR_5db,NMF,7,1,0.0,True,0.20845507798083696,7x212,126x7,0.04991379985585809
373,SNR_5db,NMF,7,1,0.0,True,0.19970068251791692,7x212,126x7,0.027074099984019995
374,SNR_5db,NMF,7,1,0.0,True,0.2691121735498077,7x212,126x7,0.023433100199326873
375,SNR_5db,NMF,7,1,0.0,True,0.2023262887860121,7x212,126x7,0.024126800009980798
376,SNR_5db,NMF,7,1,0.0,True,0.2115059561870352,7x212,126x7,0.023536199936643243
377,SNR_5db,NMF,7,1,0.0,True,0.2110469736836864,7x212,126x7,0.02384799998253584
378,SNR_5db,NMF,7,1,0.0,True,0.25899271872226054,7x212,126x7,0.023671899922192097
379,SNR_5db,NMF,7,1,0.0,True,0.28141939582126274,7x212,126x7,0.024727700045332313
380,SNR_5db,NMF,7,1,0.0,True,0.2761783446721494,7x212,126x7,0.023998099844902754
381,SNR_5db,NMF,7,1,0.0,True,0.26724069312570714,7x212,126x7,0.02435449999757111
382,SNR_5db,NMF,7,1,0.0,True,0.26935106977046935,7x212,126x7,0.04941920004785061
383,SNR_5db,NMF,7,1,0.0,True,0.24055676631605805,7x212,126x7,0.027365699876099825
384,SNR_5db,NMF,7,1,0.0,True,0.23494649620662308,7x212,126x7,0.024931600084528327
385,SNR_5db,NMF,7,1,0.0,True,0.24234124255995662,7x212,126x7,0.02480349992401898
386,SNR_5db,NMF,7,1,0.0,True,0.24468209697120882,7x212,126x7,0.023797899950295687
387,SNR_5db,NMF,7,1,0.0,True,0.22429193457089885,7x212,126x7,0.024771800031885505
388,SNR_5db,NMF,7,1,0.0,True,0.22519177533638846,7x212,126x7,0.025084299966692924
389,SNR_5db,NMF,7,1,0.0,True,0.2772018519148792,7x212,126x7,0.024554699892178178
390,SNR_5db,NMF,7,1,0.0,True,0.27087874868598855,7x212,126x7,0.023498399881646037
391,SNR_5db,NMF,7,1,0.0,True,0.20099423024559854,7x212,126x7,0.024997999891638756
392,SNR_5db,NMF,7,1,0.0,True,0.18853384037219545,7x212,126x7,0.05003990000113845
393,SNR_5db,NMF,7,1,0.0,True,0.19238968902134232,7x212,126x7,0.023147800005972385
394,SNR_5db,NMF,7,1,0.0,True,0.18292883882371996,7x212,126x7,0.023460499942302704
395,SNR_5db,NMF,7,1,0.0,True,0.17577852548450207,7x212,126x7,0.024614500114694238
396,SNR_5db,NMF,7,1,0.0,True,0.17559681366158275,7x212,126x7,0.02383329998701811
397,SNR_5db,NMF,7,1,0.0,True,0.18607068578197522,7x212,126x7,0.024479599902406335
398,SNR_5db,NMF,7,1,0.0,True,0.16791352779778493,7x212,126x7,0.024619600037112832
399,SNR_5db,NMF,7,1,0.0,True,0.17452451672257976,7x212,126x7,0.024627899983897805
400,SNR_5db,NMF,7,1,0.0,True,0.23786652977183753,7x212,126x7,0.024357799906283617
401,SNR_5db,NMF,7,1,0.0,True,0.23294005998523676,7x212,126x7,0.02453240007162094
402,SNR_5db,NMF,7,1,0.0,True,0.23047287708443095,7x212,126x7,0.04948849999345839
403,SNR_5db,NMF,7,1,0.0,True,0.22999068331177436,7x212,126x7,0.02462330018170178
404,SNR_5db,NMF,7,1,0.0,True,0.23481187296803363,7x212,126x7,0.024556700140237808
405,SNR_5db,NMF,7,1,0.0,True,0.23561047067682764,7x212,126x7,0.022860700031742454
406,SNR_5db,NMF,7,1,0.0,True,0.23396538524461552,7x212,126x7,0.024453500052914023
407,SNR_5db,NMF,7,1,0.0,True,0.2340813588772808,7x212,126x7,0.025087200105190277
408,SNR_5db,NMF,7,1,0.0,True,0.2422189854992108,7x212,126x7,0.02329990011639893
409,SNR_5db,NMF,7,1,0.0,True,0.23676751441890695,7x212,126x7,0.024780899984762073
410,SNR_5db,NMF,7,1,0.0,True,0.22751527590659582,7x212,126x7,0.02328049996867776
411,SNR_5db,NMF,7,1,0.0,True,0.2211046108659627,7x212,126x7,0.02472670003771782
412,SNR_5db,NMF,7,1,0.0,True,0.24651247241000895,7x212,126x7,0.05277119996026158
413,SNR_5db,NMF,7,1,0.0,True,0.22695489154606246,7x212,126x7,0.028355600079521537
414,SNR_5db,NMF,7,1,0.0,True,0.23845675701287125,7x212,126x7,0.02346819988451898
415,SNR_5db,NMF,7,1,0.0,True,0.2412176288514067,7x212,126x7,0.023115399992093444
416,SNR_5db,NMF,7,1,0.0,True,0.23451639577576253,7x212,126x7,0.024113900028169155
417,SNR_5db,NMF,7,1,0.0,True,0.23798237663996902,7x212,126x7,0.02391909994184971
418,SNR_5db,NMF,7,1,0.0,True,0.24071501101238182,7x212,126x7,0.02561710006557405
419,SNR_5db,NMF,7,1,0.0,True,0.24464417178898262,7x212,126x7,0.023746100021526217
420,SNR_5db,NMF,7,1,0.0,True,0.2375453895763969,7x212,126x7,0.024021599907428026
421,SNR_5db,NMF,7,1,0.0,True,0.24081617810629996,7x212,126x7,0.04957230016589165
422,SNR_5db,NMF,7,1,0.0,True,0.23705383882978653,7x212,126x7,0.02375159994699061
423,SNR_5db,NMF,7,1,0.0,True,0.2250185305285411,7x212,126x7,0.02494340017437935
424,SNR_5db,NMF,7,1,0.0,True,0.22546466102564583,7x212,126x7,0.024064800003543496
425,SNR_5db,NMF,7,1,0.0,True,0.2401732451439391,7x212,126x7,0.023925699992105365
426,SNR_5db,NMF,7,1,0.0,True,0.24203155278952024,7x212,126x7,0.023641099920496345
427,SNR_5db,NMF,7,1,0.0,True,0.23901272514371275,7x212,126x7,0.023957000114023685
428,SNR_5db,NMF,7,1,0.0,True,0.24435932461351334,7x212,126x7,0.024569400120526552
429,SNR_5db,NMF,7,1,0.0,True,0.24169977917729352,7x212,126x7,0.023536999942734838
430,SNR_5db,NMF,7,1,0.0,True,0.23972371504482992,7x212,126x7,0.02435040008276701
431,SNR_5db,NMF,7,1,0.0,True,0.2529719840888352,7x212,126x7,0.04958630003966391
432,SNR_5db,NMF,7,1,0.0,True,0.2463553098540702,7x212,126x7,0.02337670000270009
433,SNR_5db,NMF,7,1,0.0,True,0.2218613702307504,7x212,126x7,0.025018899934366345
434,SNR_5db,NMF,7,1,0.0,True,0.2180061687813184,7x212,126x7,0.02415050007402897
435,SNR_5db,NMF,7,1,0.0,True,0.21982089205431185,7x212,126x7,0.02513189986348152
436,SNR_5db,NMF,7,1,0.0,True,0.23064558903560872,7x212,126x7,0.023864999879151583
437,SNR_5db,NMF,7,1,0.0,True,0.2183863185072751,7x212,126x7,0.024016000097617507
438,SNR_5db,NMF,7,1,0.0,True,0.22275234641999528,7x212,126x7,0.025011799996718764
439,SNR_5db,NMF,7,1,0.0,True,0.24256305846002058,7x212,126x7,0.029476800002157688
440,SNR_5db,NMF,7,1,0.0,True,0.2439650062688858,7x212,126x7,0.024226200068369508
441,SNR_5db,NMF,7,1,0.0,True,0.2485495104118705,7x212,126x7,0.04783080006018281
442,SNR_5db,NMF,7,1,0.0,True,0.24456612045381418,7x212,126x7,0.023781700059771538
443,SNR_5db,NMF,7,1,0.0,True,0.23885864344944033,7x212,126x7,0.02396510005928576
444,SNR_5db,NMF,7,1,0.0,True,0.25219027134363103,7x212,126x7,0.024674500105902553
445,SNR_5db,NMF,7,1,0.0,True,0.21885732107564768,7x212,126x7,0.02393390005454421
446,SNR_5db,NMF,7,1,0.0,True,0.2198977625886195,7x212,126x7,0.023506600176915526
447,SNR_5db,NMF,7,1,0.0,True,0.2222336484886055,7x212,126x7,0.02486610016785562
448,SNR_5db,NMF,7,1,0.0,True,0.22422956788050366,7x212,126x7,0.024705300107598305
449,SNR_5db,NMF,7,1,0.0,True,0.22326614607410333,7x212,126x7,0.024256600067019463
450,SNR_5db,NMF,7,1,0.0,True,0.2199760184191819,7x212,126x7,0.023036899976432323
451,SNR_5db,NMF,7,1,0.0,True,0.23882901465710155,7x212,126x7,0.051176100037992
452,SNR_5db,NMF,7,1,0.0,True,0.24413677359357833,7x212,126x7,0.03495880006812513
453,SNR_5db,NMF,7,1,0.0,True,0.23891527879232674,7x212,126x7,0.030906100058928132
454,SNR_5db,NMF,7,1,0.0,True,0.2489765204259785,7x212,126x7,0.025789899984374642
455,SNR_5db,NMF,7,1,0.0,True,0.24243910390883638,7x212,126x7,0.02330260002054274
456,SNR_5db,NMF,7,1,0.0,True,0.24044529681916593,7x212,126x7,0.023290699813514948
457,SNR_5db,NMF,7,1,0.0,True,0.23969031453301295,7x212,126x7,0.025866099866107106
458,SNR_5db,NMF,7,1,0.0,True,0.23736451631109895,7x212,126x7,0.023256100015714765
459,SNR_5db,NMF,7,1,0.0,True,0.2436499398671198,7x212,126x7,0.025120100006461143
460,SNR_5db,NMF,7,1,0.0,True,0.239371506657609,7x212,126x7,0.023518400033935905
461,SNR_5db,NMF,7,1,0.0,True,0.24229609939712407,7x212,126x7,0.0489801000803709
462,SNR_5db,NMF,7,1,0.0,True,0.24456006882314965,7x212,126x7,0.024020300013944507
463,SNR_5db,NMF,7,1,0.0,True,0.24088617272391102,7x212,126x7,0.02255130000412464
464,SNR_5db,NMF,7,1,0.0,True,0.24553395171376177,7x212,126x7,0.023063299944624305
465,SNR_5db,NMF,7,1,0.0,True,0.24289095382065506,7x212,126x7,0.025178899988532066
466,SNR_5db,NMF,7,1,0.0,True,0.24498459799831032,7x212,126x7,0.023617599857971072
467,SNR_5db,NMF,7,1,0.0,True,0.2459194680948531,7x212,126x7,0.024199199862778187
468,SNR_5db,NMF,7,1,0.0,True,0.23548322442004657,7x212,126x7,0.02335960022173822
469,SNR_5db,NMF,7,1,0.0,True,0.2460142054014292,7x212,126x7,0.02493260009214282
470,SNR_5db,NMF,7,1,0.0,True,0.24319459935158969,7x212,126x7,0.024111000122502446
471,SNR_5db,NMF,7,1,0.0,True,0.23836356910333317,7x212,126x7,0.04851909982971847
472,SNR_5db,NMF,7,1,0.0,True,0.23660309893518752,7x212,126x7,0.024227899964898825
473,SNR_5db,NMF,7,1,0.0,True,0.24907918676110735,7x212,126x7,0.023741999873891473
474,SNR_5db,NMF,7,1,0.0,True,0.23435553371432816,7x212,126x7,0.024113900028169155
475,SNR_5db,NMF,7,1,0.0,True,0.23737232916042375,7x212,126x7,0.02381059993058443
476,SNR_5db,NMF,7,1,0.0,True,0.24525442729162167,7x212,126x7,0.024112900020554662
477,SNR_5db,NMF,7,1,0.0,True,0.23998425199318252,7x212,126x7,0.023987999884411693
478,SNR_5db,NMF,7,1,0.0,True,0.24428913867084373,7x212,126x7,0.022865799954161048
479,SNR_5db,NMF,7,1,0.0,True,0.22324691659841675,7x212,126x7,0.02394300000742078
480,SNR_5db,NMF,7,1,0.0,True,0.22258100156926078,7x212,126x7,0.048093700082972646
481,SNR_5db,NMF,7,1,0.0,True,0.2204741337788997,7x212,126x7,0.02440039999783039
482,SNR_5db,NMF,7,1,0.0,True,0.22182398680187357,7x212,126x7,0.02429100009612739
483,SNR_5db,NMF,7,1,0.0,True,0.22143354539666604,7x212,126x7,0.024825199972838163
484,SNR_5db,NMF,7,1,0.0,True,0.2189571062960726,7x212,126x7,0.02409110008738935
485,SNR_5db,NMF,7,1,0.0,True,0.2165793958467142,7x212,126x7,0.024606799939647317
486,SNR_5db,NMF,7,1,0.0,True,0.21868303348073226,7x212,126x7,0.023010300006717443
487,SNR_5db,NMF,7,1,0.0,True,0.20207017947325487,7x212,126x7,0.023602500092238188
488,SNR_5db,NMF,7,1,0.0,True,0.24467888161058346,7x212,126x7,0.023511500097811222
489,SNR_5db,NMF,7,1,0.0,True,0.24815209754687015,7x212,126x7,0.024112700019031763
490,SNR_5db,NMF,7,1,0.0,True,0.2484034262667455,7x212,126x7,0.04987250012345612
491,SNR_5db,NMF,7,1,0.0,True,0.2449515014864454,7x212,126x7,0.024060900090262294
492,SNR_5db,NMF,7,1,0.0,True,0.254146205045484,7x212,126x7,0.02407749998383224
493,SNR_5db,NMF,7,1,0.0,True,0.1989341529882217,7x212,126x7,0.02925689984112978
494,SNR_5db,NMF,7,1,0.0,True,0.2439539899983119,7x212,126x7,0.025700300000607967
495,SNR_5db,NMF,7,1,0.0,True,0.2465513087873402,7x212,126x7,0.029760299948975444
496,SNR_5db,NMF,7,1,0.0,True,0.24336673894354732,7x212,126x7,0.025705100037157536
497,SNR_5db,NMF,7,1,0.0,True,0.19718193743531381,7x212,126x7,0.02395340008661151
498,SNR_5db,NMF,7,1,0.0,True,0.25022655517680603,7x212,126x7,0.023677200078964233
499,SNR_5db,NMF,7,1,0.0,True,0.1892231059394239,7x212,126x7,0.022709700046107173
500,SNR_5db,NMF,7,1,0.0,True,0.24496403501050973,7x212,126x7,0.04814209998585284
501,SNR_5db,NMF,7,1,0.0,True,0.24474790346532346,7x212,126x7,0.022802399937063456
502,SNR_5db,NMF,7,1,0.0,True,0.24385196432509712,7x212,126x7,0.02425980009138584
503,SNR_5db,NMF,7,1,0.0,True,0.24144668229634442,7x212,126x7,0.022966699907556176
504,SNR_5db,NMF,7,1,0.0,True,0.23974307189785335,7x212,126x7,0.024154999991878867
505,SNR_5db,NMF,7,1,0.0,True,0.24301839874996284,7x212,126x7,0.023398400051519275
506,SNR_5db,NMF,7,1,0.0,True,0.24086395654353915,7x212,126x7,0.02318740007467568
507,SNR_5db,NMF,7,1,0.0,True,0.2398157360297809,7x212,126x7,0.02424530009739101
508,SNR_5db,NMF,7,1,0.0,True,0.2409741502467377,7x212,126x7,0.023475600173696876
509,SNR_5db,NMF,7,1,0.0,True,0.24376764378314386,7x212,126x7,0.024601300014182925
510,SNR_5db,NMF,7,1,0.0,True,0.24416960447873043,7x212,126x7,0.02448179991915822
511,SNR_5db,NMF,7,1,0.0,True,0.24262262788150413,7x212,126x7,0.024090099846944213
512,SNR_5db,NMF,7,1,0.0,True,0.2394221475039742,7x212,126x7,0.02384339994750917
513,SNR_5db,NMF,7,1,0.0,True,0.23666586298519693,7x212,126x7,0.024425800191238523
514,SNR_5db,NMF,7,1,0.0,True,0.23968612420970634,7x212,126x7,0.022958799963817
515,SNR_5db,NMF,7,1,0.0,True,0.23625971040868152,7x212,126x7,0.024143300019204617
516,SNR_5db,NMF,7,1,0.0,True,0.2471417436954448,7x212,126x7,0.023890600074082613
517,SNR_5db,NMF,7,1,0.0,True,0.23554663105883447,7x212,126x7,0.025829599937424064
518,SNR_5db,NMF,7,1,0.0,True,0.24274296011580745,7x212,126x7,0.024073800072073936
519,SNR_5db,NMF,7,1,0.0,True,0.23306355964503114,7x212,126x7,0.023702599806711078
520,SNR_5db,NMF,7,1,0.0,True,0.24373490579440218,7x212,126x7,0.04870199994184077
521,SNR_5db,NMF,7,1,0.0,True,0.23957573771042412,7x212,126x7,0.025502300122752786
522,SNR_5db,NMF,7,1,0.0,True,0.24609170509406922,7x212,126x7,0.023826600052416325
523,SNR_5db,NMF,7,1,0.0,True,0.24796361397896916,7x212,126x7,0.025125999934971333
524,SNR_5db,NMF,7,1,0.0,True,0.24213264366662451,7x212,126x7,0.024111100006848574
525,SNR_5db,NMF,7,1,0.0,True,0.25234289954214645,7x212,126x7,0.025801399955525994
526,SNR_5db,NMF,7,1,0.0,True,0.2464230428024279,7x212,126x7,0.02436070004478097
527,SNR_5db,NMF,7,1,0.0,True,0.2487583281512564,7x212,126x7,0.02609120006673038
528,SNR_5db,NMF,7,1,0.0,True,0.24278281975408555,7x212,126x7,0.023766899947077036
529,SNR_5db,NMF,7,1,0.0,True,0.24459963618861827,7x212,126x7,0.04172189999371767
530,SNR_5db,NMF,7,1,0.0,True,0.24392021789978632,7x212,126x7,0.0247213002294302
531,SNR_5db,NMF,7,1,0.0,True,0.2380846345464714,7x212,126x7,0.025359399849548936
532,SNR_5db,NMF,7,1,0.0,True,0.24370934045576056,7x212,126x7,0.023995599942281842
533,SNR_5db,NMF,7,1,0.0,True,0.2394097044508757,7x212,126x7,0.026145100127905607
534,SNR_5db,NMF,7,1,0.0,True,0.245426408870329,7x212,126x7,0.024241399951279163
535,SNR_5db,NMF,7,1,0.0,True,0.24176559816762216,7x212,126x7,0.03106639999896288
536,SNR_5db,NMF,7,1,0.0,True,0.24433303385627045,7x212,126x7,0.02791179995983839
537,SNR_5db,NMF,7,1,0.0,True,0.2405894802842926,7x212,126x7,0.02522849990054965
538,SNR_5db,NMF,7,1,0.0,True,0.2425155776314649,7x212,126x7,0.02582900016568601
539,SNR_5db,NMF,7,1,0.0,True,0.24649267090027574,7x212,126x7,0.04992570006288588
540,SNR_5db,NMF,7,1,0.0,True,0.23923887557661327,7x212,126x7,0.02311930013820529
541,SNR_5db,NMF,7,1,0.0,True,0.2414696416950011,7x212,126x7,0.02440200001001358
542,SNR_5db,NMF,7,1,0.0,True,0.24209057388128186,7x212,126x7,0.02329239994287491
543,SNR_5db,NMF,7,1,0.0,True,0.242282103180212,7x212,126x7,0.0233901001047343
544,SNR_5db,NMF,7,1,0.0,True,0.2452810821618999,7x212,126x7,0.02483320003375411
545,SNR_5db,NMF,7,1,0.0,True,0.24297169466798035,7x212,126x7,0.02404540008865297
546,SNR_5db,NMF,7,1,0.0,True,0.24161556344912466,7x212,126x7,0.02452370012179017
547,SNR_5db,NMF,7,1,0.0,True,0.2429200196355927,7x212,126x7,0.023068099981173873
548,SNR_5db,NMF,7,1,0.0,True,0.2474025789217897,7x212,126x7,0.02488319994881749
549,SNR_5db,NMF,7,1,0.0,True,0.24755418326820577,7x212,126x7,0.047416500048711896
550,SNR_5db,NMF,7,1,0.0,True,0.24012689893352396,7x212,126x7,0.024682600051164627
551,SNR_5db,NMF,7,1,0.0,True,0.2371428009834749,7x212,126x7,0.023316900013014674
552,SNR_5db,NMF,7,1,0.0,True,0.2382246713956768,7x212,126x7,0.025167499901726842
553,SNR_5db,NMF,7,1,0.0,True,0.23820168607592124,7x212,126x7,0.024071000050753355
554,SNR_5db,NMF,7,1,0.0,True,0.2438859638817428,7x212,126x7,0.025093500036746264
555,SNR_5db,NMF,7,1,0.0,True,0.24903645196159624,7x212,126x7,0.02330549992620945
556,SNR_5db,NMF,7,1,0.0,True,0.24853613608264913,7x212,126x7,0.026100700022652745
557,SNR_5db,NMF,7,1,0.0,True,0.2427486978759112,7x212,126x7,0.023841399932280183
558,SNR_5db,NMF,7,1,0.0,True,0.25184798561995514,7x212,126x7,0.024482500040903687
559,SNR_5db,NMF,7,1,0.0,True,0.24248594222186926,7x212,126x7,0.048878900008276105
560,SNR_5db,NMF,7,1,0.0,True,0.2468013802854895,7x212,126x7,0.02313799993135035
561,SNR_5db,NMF,7,1,0.0,True,0.24019346000853467,7x212,126x7,0.026326199993491173
562,SNR_5db,NMF,7,1,0.0,True,0.23757585551105045,7x212,126x7,0.024524400010704994
563,SNR_5db,NMF,7,1,0.0,True,0.23658885656841183,7x212,126x7,0.023770499974489212
564,SNR_5db,NMF,7,1,0.0,True,0.24091706863600937,7x212,126x7,0.023623599903658032
565,SNR_5db,NMF,7,1,0.0,True,0.24561928106496658,7x212,126x7,0.023740899981930852
566,SNR_5db,NMF,7,1,0.0,True,0.23993817072560938,7x212,126x7,0.02493819990195334
