indice_interno,base,metodo,distribucion,numero_capas,penalizacion_ortogonal,error_final,forma_h,forma_w,segundos
661,original,NMF,26,1,0.0,0.05489020206662232,26x212,126x26,0.025524000055156648
662,original,NMF,26,1,0.0,0.04593711189975346,26x212,126x26,0.02835820009931922
663,original,NMF,26,1,0.0,0.059248636418729905,26x212,126x26,0.025509300059638917
664,original,NMF,26,1,0.0,0.06016580678254924,26x212,126x26,0.025122499908320606
665,original,NMF,26,1,0.0,0.06282944577834182,26x212,126x26,0.024193700053729117
666,original,NMF,26,1,0.0,0.05051526796980017,26x212,126x26,0.02540779998525977
667,original,NMF,26,1,0.0,0.05388084879401497,26x212,126x26,0.025809100014157593
668,original,NMF,26,1,0.0,0.06890859710501776,26x212,126x26,0.025471200002357364
669,original,NMF,26,1,0.0,0.050109787222971935,26x212,126x26,0.02500040002632886
670,original,NMF,26,1,0.0,0.06190005825131759,26x212,126x26,0.027406199951656163
671,original,NMF,26,1,0.0,0.0589600195332866,26x212,126x26,0.02494130004197359
672,original,NMF,26,1,0.0,0.04432030140678829,26x212,126x26,0.027496000053361058
673,original,NMF,26,1,0.0,0.05087810445200333,26x212,126x26,0.028045900049619377
674,original,NMF,26,1,0.0,0.05290210986324093,26x212,126x26,0.02458450000267476
675,original,NMF,26,1,0.0,0.057845726416499016,26x212,126x26,0.02583650010637939
676,original,NMF,26,1,0.0,0.05469128831771327,26x212,126x26,0.025653199991211295
677,original,NMF,26,1,0.0,0.045095841441928956,26x212,126x26,0.026283300016075373
678,original,NMF,26,1,0.0,0.06420462670170868,26x212,126x26,0.024560899939388037
679,original,NMF,26,1,0.0,0.05301836330573154,26x212,126x26,0.02794429997447878
680,original,NMF,26,1,0.0,0.06046088458369913,26x212,126x26,0.027419099933467805
681,original,NMF,26,1,0.0,0.05453065006450305,26x212,126x26,0.027230900013819337
682,original,NMF,26,1,0.0,0.047597135036242424,26x212,126x26,0.024089999962598085
683,original,NMF,26,1,0.0,0.056770990376322286,26x212,126x26,0.02588530001230538
684,original,NMF,26,1,0.0,0.05599357595956716,26x212,126x26,0.028317199903540313
685,original,NMF,26,1,0.0,0.06121775912636782,26x212,126x26,0.02602150000166148
686,original,NMF,26,1,0.0,0.05108997441354742,26x212,126x26,0.025716800009831786
687,original,NMF,26,1,0.0,0.029791482291795304,26x212,126x26,0.02597270009573549
688,original,NMF,26,1,0.0,0.04019267960645339,26x212,126x26,0.026024000020697713
689,original,NMF,26,1,0.0,0.04807928754096407,26x212,126x26,0.028559900005348027
690,original,NMF,26,1,0.0,0.05287430469718467,26x212,126x26,0.02590460004284978
691,original,NMF,26,1,0.0,0.060112616495273316,26x212,126x26,0.026887399959377944
692,original,NMF,26,1,0.0,0.04548673371032468,26x212,126x26,0.025459100026637316
693,original,NMF,26,1,0.0,0.0515671637007919,26x212,126x26,0.02723510004580021
694,original,NMF,26,1,0.0,0.04573222336690993,26x212,126x26,0.028028399916365743
695,original,NMF,26,1,0.0,0.058638081514888356,26x212,126x26,0.023768299957737327
696,original,NMF,26,1,0.0,0.05401309131634959,26x212,126x26,0.026595899951644242
697,original,NMF,26,1,0.0,0.05799975477989311,26x212,126x26,0.028096599970012903
698,original,NMF,26,1,0.0,0.04868043804665996,26x212,126x26,0.026583499973639846
699,original,NMF,26,1,0.0,0.05059541725681716,26x212,126x26,0.025885900016874075
700,original,NMF,26,1,0.0,0.051418307914980865,26x212,126x26,0.02723459992557764
701,original,NMF,26,1,0.0,0.05708070056094763,26x212,126x26,0.028695199987851083
702,original,NMF,26,1,0.0,0.056298549144494454,26x212,126x26,0.026915399939753115
703,original,NMF,26,1,0.0,0.04467393149962349,26x212,126x26,0.02498720004223287
704,original,NMF,26,1,0.0,0.049029767583053975,26x212,126x26,0.027513200067915022
705,original,NMF,26,1,0.0,0.06137222234922966,26x212,126x26,0.02571039996109903
706,original,NMF,26,1,0.0,0.0462238111371374,26x212,126x26,0.02980880008544773
707,original,NMF,26,1,0.0,0.048811614942739036,26x212,126x26,0.024995300103910267
708,original,NMF,26,1,0.0,0.056316224826010314,26x212,126x26,0.02457390003837645
709,original,NMF,26,1,0.0,0.04478363705312894,26x212,126x26,0.025510699953883886
710,original,NMF,26,1,0.0,0.05656517488440591,26x212,126x26,0.026638399926014245
711,original,NMF,26,1,0.0,0.04992203102861522,26x212,126x26,0.025586500065401196
712,original,NMF,26,1,0.0,0.046561365624571686,26x212,126x26,0.02645870007108897
713,original,NMF,26,1,0.0,0.04822343435025044,26x212,126x26,0.02757120004389435
714,original,NMF,26,1,0.0,0.05346944655930782,26x212,126x26,0.026764599955640733
715,original,NMF,26,1,0.0,0.039814702185297916,26x212,126x26,0.024687299970537424
716,original,NMF,26,1,0.0,0.051333483129208324,26x212,126x26,0.028607800020836294
717,original,NMF,26,1,0.0,0.04212715245698584,26x212,126x26,0.028372999979183078
718,original,NMF,26,1,0.0,0.06379875990736603,26x212,126x26,0.02541680005379021
719,original,NMF,26,1,0.0,0.05552082647457689,26x212,126x26,0.02724690001923591
720,original,NMF,26,1,0.0,0.062178008095490234,26x212,126x26,0.026350899948738515
721,original,NMF,26,1,0.0,0.05249193851293974,26x212,126x26,0.028069799998775125
722,original,NMF,26,1,0.0,0.06101930937487494,26x212,126x26,0.027382200001738966
723,original,NMF,26,1,0.0,0.05635535677243423,26x212,126x26,0.024828400113619864
724,original,NMF,26,1,0.0,0.05994021712971786,26x212,126x26,0.02846350008621812
725,original,NMF,26,1,0.0,0.05548184680842716,26x212,126x26,0.02693699998781085
726,original,NMF,26,1,0.0,0.057632079273312084,26x212,126x26,0.026965599972754717
727,original,NMF,26,1,0.0,0.056421287381506466,26x212,126x26,0.026141899987123907
728,original,NMF,26,1,0.0,0.05589835739214906,26x212,126x26,0.025524099939502776
729,original,NMF,26,1,0.0,0.059556078036276015,26x212,126x26,0.029219900025054812
730,original,NMF,26,1,0.0,0.06263240168987398,26x212,126x26,0.02526869997382164
731,original,NMF,26,1,0.0,0.07254705836688392,26x212,126x26,0.025198399904184043
732,original,NMF,26,1,0.0,0.05103971916225138,26x212,126x26,0.025895799975842237
733,original,NMF,26,1,0.0,0.051015305716903665,26x212,126x26,0.026729400036856532
734,original,NMF,26,1,0.0,0.05315218226442395,26x212,126x26,0.03030790004413575
735,original,NMF,26,1,0.0,0.06067693569968107,26x212,126x26,0.025191999971866608
736,original,NMF,26,1,0.0,0.07469222163960325,26x212,126x26,0.02881280006840825
737,original,NMF,26,1,0.0,0.057832824259812385,26x212,126x26,0.026782499975524843
738,original,NMF,26,1,0.0,0.05702645832376093,26x212,126x26,0.02558420004788786
739,original,NMF,26,1,0.0,0.052925340679695156,26x212,126x26,0.027756999945268035
740,original,NMF,26,1,0.0,0.054756618688709804,26x212,126x26,0.02628350001759827
741,original,NMF,26,1,0.0,0.05976179709470145,26x212,126x26,0.026598600088618696
742,original,NMF,26,1,0.0,0.055760470790360554,26x212,126x26,0.025434200069867074
743,original,NMF,26,1,0.0,0.057479863474403266,26x212,126x26,0.025693599949590862
744,original,NMF,26,1,0.0,0.07472951528044158,26x212,126x26,0.02664789999835193
745,original,NMF,26,1,0.0,0.0689929683041448,26x212,126x26,0.025102499988861382
746,original,NMF,26,1,0.0,0.042930619531046196,26x212,126x26,0.028442800045013428
747,original,NMF,26,1,0.0,0.05884875647403978,26x212,126x26,0.025121300015598536
748,original,NMF,26,1,0.0,0.04250874664846497,26x212,126x26,0.024755300022661686
749,original,NMF,26,1,0.0,0.05375445382994371,26x212,126x26,0.026401700102724135
750,original,NMF,26,1,0.0,0.05492814961280416,26x212,126x26,0.02657690003979951
751,original,NMF,26,1,0.0,0.05800563347890163,26x212,126x26,0.026882600039243698
752,original,NMF,26,1,0.0,0.05101841515619344,26x212,126x26,0.026760000037029386
753,original,NMF,26,1,0.0,0.05793837665751094,26x212,126x26,0.02604100003372878
754,original,NMF,26,1,0.0,0.06302060460939518,26x212,126x26,0.027934500016272068
755,original,NMF,26,1,0.0,0.05276180654599331,26x212,126x26,0.025497400085441768
756,original,NMF,26,1,0.0,0.041562522788633545,26x212,126x26,0.03116870007943362
757,original,NMF,26,1,0.0,0.060303829513206744,26x212,126x26,0.027696300065144897
758,original,NMF,26,1,0.0,0.04616721505473776,26x212,126x26,0.027026900090277195
759,original,NMF,26,1,0.0,0.05020160515590269,26x212,126x26,0.026048799976706505
760,original,NMF,26,1,0.0,0.047309473820983376,26x212,126x26,0.028508099960163236
761,original,NMF,26,1,0.0,0.06603680140031033,26x212,126x26,0.026047199964523315
762,original,NMF,26,1,0.0,0.04871002972409563,26x212,126x26,0.028345099999569356
763,original,NMF,26,1,0.0,0.04735188202982388,26x212,126x26,0.026419000001624227
764,original,NMF,26,1,0.0,0.05280132780498287,26x212,126x26,0.02898479998111725
765,original,NMF,26,1,0.0,0.05757094603894146,26x212,126x26,0.028136400040239096
766,original,NMF,26,1,0.0,0.0522033293756387,26x212,126x26,0.02587589994072914
767,original,NMF,26,1,0.0,0.06126034055429592,26x212,126x26,0.026583899976685643
768,original,NMF,26,1,0.0,0.07972853193254763,26x212,126x26,0.026501899934373796
769,original,NMF,26,1,0.0,0.08582567144486397,26x212,126x26,0.023766000056639314
770,original,NMF,26,1,0.0,0.08078536811970753,26x212,126x26,0.02783500007353723
771,original,NMF,26,1,0.0,0.04927586830684002,26x212,126x26,0.029519000090658665
772,original,NMF,26,1,0.0,0.04290733573507186,26x212,126x26,0.027348000090569258
773,original,NMF,26,1,0.0,0.04463604401438331,26x212,126x26,0.029132400057278574
774,original,NMF,26,1,0.0,0.04528308086998312,26x212,126x26,0.026525799999944866
775,original,NMF,26,1,0.0,0.0546072925402808,26x212,126x26,0.02783779997844249
776,original,NMF,26,1,0.0,0.04851642015305526,26x212,126x26,0.02879919996485114
777,original,NMF,26,1,0.0,0.05653413331700794,26x212,126x26,0.028583700070157647
778,original,NMF,26,1,0.0,0.06476614877472676,26x212,126x26,0.02962180005852133
779,original,NMF,26,1,0.0,0.054965361578286964,26x212,126x26,0.0309934999095276
780,original,NMF,26,1,0.0,0.05866170920933616,26x212,126x26,0.03391979995649308
781,original,NMF,26,1,0.0,0.05466548231891775,26x212,126x26,0.03281730005983263
782,original,NMF,26,1,0.0,0.06392639539713191,26x212,126x26,0.035985999973490834
783,original,NMF,26,1,0.0,0.0549647067249858,26x212,126x26,0.03637149999849498
784,original,NMF,26,1,0.0,0.05307466394587564,26x212,126x26,0.034238899941556156
785,original,NMF,26,1,0.0,0.04921601571760328,26x212,126x26,0.03327499993611127
786,original,NMF,26,1,0.0,0.06137426054468479,26x212,126x26,0.027869499986991286
787,original,NMF,26,1,0.0,0.04925608926728764,26x212,126x26,0.03106489998754114
788,original,NMF,26,1,0.0,0.06546806313900287,26x212,126x26,0.029468299937434494
789,original,NMF,26,1,0.0,0.06115526805160894,26x212,126x26,0.031244999961927533
790,original,NMF,26,1,0.0,0.061687925593819665,26x212,126x26,0.032557599944993854
791,original,NMF,26,1,0.0,0.05274936413674524,26x212,126x26,0.030948300031013787
792,original,NMF,26,1,0.0,0.06180065130326837,26x212,126x26,0.029019299894571304
793,original,NMF,26,1,0.0,0.06047943783741024,26x212,126x26,0.03098619997035712
794,original,NMF,26,1,0.0,0.05058851239765781,26x212,126x26,0.029493300011381507
795,original,NMF,26,1,0.0,0.053943018216069644,26x212,126x26,0.03209759993478656
796,original,NMF,26,1,0.0,0.04980065655613591,26x212,126x26,0.02989160001743585
797,original,NMF,26,1,0.0,0.061148168191409565,26x212,126x26,0.033449399983510375
798,original,NMF,26,1,0.0,0.07046361944184573,26x212,126x26,0.03237660008016974
799,original,NMF,26,1,0.0,0.0573798910597469,26x212,126x26,0.03662689996417612
800,original,NMF,26,1,0.0,0.04563954029186962,26x212,126x26,0.03629740001633763
801,original,NMF,26,1,0.0,0.05678170821999722,26x212,126x26,0.03269909997470677
802,original,NMF,26,1,0.0,0.05705194963586682,26x212,126x26,0.032778299995698035
803,original,NMF,26,1,0.0,0.037486155480217755,26x212,126x26,0.032334200106561184
804,original,NMF,26,1,0.0,0.032876530458342386,26x212,126x26,0.027798600029200315
805,original,NMF,26,1,0.0,0.037357104568609724,26x212,126x26,0.030396000016480684
806,original,NMF,26,1,0.0,0.03625537932399179,26x212,126x26,0.028938299976289272
807,original,NMF,26,1,0.0,0.04068261313768885,26x212,126x26,0.030941499979235232
808,original,NMF,26,1,0.0,0.04174867060147306,26x212,126x26,0.02990940003655851
809,original,NMF,26,1,0.0,0.035872360570837696,26x212,126x26,0.032976599992252886
810,original,NMF,26,1,0.0,0.030504618042005077,26x212,126x26,0.02847500005736947
811,original,NMF,26,1,0.0,0.04051844541999993,26x212,126x26,0.027155600022524595
812,original,NMF,26,1,0.0,0.039188301652773636,26x212,126x26,0.026447399985045195
813,original,NMF,26,1,0.0,0.02571159573194657,26x212,126x26,0.029270999948494136
814,original,NMF,26,1,0.0,0.027348477067341153,26x212,126x26,0.02975230000447482
815,original,NMF,26,1,0.0,0.0361174076990133,26x212,126x26,0.030552299926057458
816,original,NMF,26,1,0.0,0.03490802267349441,26x212,126x26,0.029538300004787743
817,original,NMF,26,1,0.0,0.033748646544313546,26x212,126x26,0.03032359993085265
818,original,NMF,26,1,0.0,0.02904749449135075,26x212,126x26,0.02699629997368902
819,original,NMF,26,1,0.0,0.03544038229331126,26x212,126x26,0.03250990004744381
820,original,NMF,26,1,0.0,0.04491150405909712,26x212,126x26,0.03623530000913888
821,original,NMF,26,1,0.0,0.03268308328387695,26x212,126x26,0.037784299929626286
822,original,NMF,26,1,0.0,0.03637034862769048,26x212,126x26,0.037741499952971935
823,original,NMF,26,1,0.0,0.03570237254187838,26x212,126x26,0.03347130003385246
824,original,NMF,26,1,0.0,0.04493366492782955,26x212,126x26,0.03320850001182407
825,original,NMF,26,1,0.0,0.03540923904029129,26x212,126x26,0.03307440003845841
826,original,NMF,26,1,0.0,0.04174917014118552,26x212,126x26,0.031326500000432134
827,original,NMF,26,1,0.0,0.030473676309489692,26x212,126x26,0.03347210003994405
828,original,NMF,26,1,0.0,0.036435865004520694,26x212,126x26,0.03460030001588166
829,original,NMF,26,1,0.0,0.04254169097976768,26x212,126x26,0.0360578999388963
830,original,NMF,26,1,0.0,0.051966059832918104,26x212,126x26,0.033004899974912405
831,original,NMF,26,1,0.0,0.04601504796006515,26x212,126x26,0.03225579997524619
832,original,NMF,26,1,0.0,0.04126775025518746,26x212,126x26,0.03440989996306598
833,original,NMF,26,1,0.0,0.04819107827392425,26x212,126x26,0.03169790003448725
834,original,NMF,26,1,0.0,0.04925946927967534,26x212,126x26,0.030815400066785514
835,original,NMF,26,1,0.0,0.04920409029659175,26x212,126x26,0.028543899999931455
836,original,NMF,26,1,0.0,0.039652608250428746,26x212,126x26,0.028806400019675493
837,original,NMF,26,1,0.0,0.041592787216533804,26x212,126x26,0.03017119993455708
838,original,NMF,26,1,0.0,0.044619347228363464,26x212,126x26,0.031211699941195548
839,original,NMF,26,1,0.0,0.04235367127804409,26x212,126x26,0.026998299988918006
840,original,NMF,26,1,0.0,0.055223098443067935,26x212,126x26,0.024857999989762902
841,original,NMF,26,1,0.0,0.047678314943751667,26x212,126x26,0.025180900003761053
842,original,NMF,26,1,0.0,0.04726859275032587,26x212,126x26,0.026608800049871206
843,original,NMF,26,1,0.0,0.051845609005685835,26x212,126x26,0.02843919990118593
844,original,NMF,26,1,0.0,0.048217849167744624,26x212,126x26,0.02642930008005351
845,original,NMF,26,1,0.0,0.058699212810002455,26x212,126x26,0.02665989997331053
846,original,NMF,26,1,0.0,0.05090270665347944,26x212,126x26,0.025741699966602027
847,original,NMF,26,1,0.0,0.038219516681986615,26x212,126x26,0.0249947999836877
848,original,NMF,26,1,0.0,0.050595463983271145,26x212,126x26,0.027754999930039048
849,original,NMF,26,1,0.0,0.04900487139794828,26x212,126x26,0.026680300012230873
850,original,NMF,26,1,0.0,0.055372497694363365,26x212,126x26,0.027534599998034537
851,original,NMF,26,1,0.0,0.046668529300364726,26x212,126x26,0.025151300011202693
852,original,NMF,26,1,0.0,0.0554648339177189,26x212,126x26,0.02879469993058592
853,original,NMF,26,1,0.0,0.0495625946232002,26x212,126x26,0.02700090000871569
854,original,NMF,26,1,0.0,0.05252248251169596,26x212,126x26,0.02723629993852228
855,original,NMF,26,1,0.0,0.04863307505868041,26x212,126x26,0.0267504999646917
856,original,NMF,26,1,0.0,0.05028572654564873,26x212,126x26,0.027876000036485493
857,original,NMF,26,1,0.0,0.04027249563098191,26x212,126x26,0.02705550007522106
858,original,NMF,26,1,0.0,0.04866940330496265,26x212,126x26,0.028818399994634092
859,original,NMF,26,1,0.0,0.047048116884161495,26x212,126x26,0.029582699993625283
860,original,NMF,26,1,0.0,0.048436367686713167,26x212,126x26,0.027432400034740567
861,original,NMF,26,1,0.0,0.053267763379544183,26x212,126x26,0.025494399946182966
862,original,NMF,26,1,0.0,0.04996297956855062,26x212,126x26,0.024780799984000623
863,original,NMF,26,1,0.0,0.04054641048556332,26x212,126x26,0.028091599931940436
864,original,NMF,26,1,0.0,0.039303196301900586,26x212,126x26,0.02797249995637685
865,original,NMF,26,1,0.0,0.03674494854895656,26x212,126x26,0.0270377000560984
866,original,NMF,26,1,0.0,0.0420270350050395,26x212,126x26,0.0265238001011312
867,original,NMF,26,1,0.0,0.04247342966042441,26x212,126x26,0.029471800080500543
868,original,NMF,26,1,0.0,0.0370096209231825,26x212,126x26,0.02664220007136464
869,original,NMF,26,1,0.0,0.03681151440948988,26x212,126x26,0.025514600099995732
870,original,NMF,26,1,0.0,0.03428684123527249,26x212,126x26,0.028059600037522614
871,original,NMF,26,1,0.0,0.042707273336287634,26x212,126x26,0.0253755000885576
872,original,NMF,26,1,0.0,0.04173694808193554,26x212,126x26,0.02935650001745671
873,original,NMF,26,1,0.0,0.03763355547467595,26x212,126x26,0.029629800003021955
874,original,NMF,26,1,0.0,0.04231011787561562,26x212,126x26,0.025358299957588315
875,original,NMF,26,1,0.0,0.04484589608666866,26x212,126x26,0.027826300007291138
876,original,NMF,26,1,0.0,0.03777927045944749,26x212,126x26,0.026784699992276728
877,original,NMF,26,1,0.0,0.04559005521187724,26x212,126x26,0.027311600046232343
878,original,NMF,26,1,0.0,0.036734856252847406,26x212,126x26,0.027461900026537478
879,original,NMF,26,1,0.0,0.04502128052971157,26x212,126x26,0.028401999967172742
880,original,NMF,26,1,0.0,0.04315260783195905,26x212,126x26,0.025082699954509735
881,original,NMF,26,1,0.0,0.040164249843895626,26x212,126x26,0.026457199943251908
882,original,NMF,26,1,0.0,0.049223035033075645,26x212,126x26,0.025140600046142936
883,original,NMF,26,1,0.0,0.045877011627962386,26x212,126x26,0.028329099994152784
884,original,NMF,26,1,0.0,0.037432696605897674,26x212,126x26,0.024739500018768013
885,original,NMF,26,1,0.0,0.03942969486238724,26x212,126x26,0.026543300016783178
886,original,NMF,26,1,0.0,0.041014192367362416,26x212,126x26,0.024394099949859083
887,original,NMF,26,1,0.0,0.04447342123260704,26x212,126x26,0.02745399996638298
888,original,NMF,26,1,0.0,0.04181099479824805,26x212,126x26,0.02630149992182851
889,original,NMF,26,1,0.0,0.03741081430347037,26x212,126x26,0.027261100010946393
890,original,NMF,26,1,0.0,0.040549815376721525,26x212,126x26,0.02791469998192042
891,original,NMF,26,1,0.0,0.0383455151835631,26x212,126x26,0.02653379994444549
892,original,NMF,26,1,0.0,0.03897134630914761,26x212,126x26,0.026523299980908632
893,original,NMF,26,1,0.0,0.040506747750427854,26x212,126x26,0.02694170002359897
894,original,NMF,26,1,0.0,0.038024546246620654,26x212,126x26,0.024617300019599497
895,original,NMF,26,1,0.0,0.038377046611219226,26x212,126x26,0.028536599944345653
896,original,NMF,26,1,0.0,0.03958585140749369,26x212,126x26,0.02655499998945743
897,original,NMF,26,1,0.0,0.06377542597947325,26x212,126x26,0.026474400074221194
898,original,NMF,26,1,0.0,0.05035981126428862,26x212,126x26,0.026370499981567264
899,original,NMF,26,1,0.0,0.06655918521754724,26x212,126x26,0.025656300014816225
900,original,NMF,26,1,0.0,0.06541398491850967,26x212,126x26,0.029146600048989058
901,original,NMF,26,1,0.0,0.0493585196607703,26x212,126x26,0.027388299931772053
902,original,NMF,26,1,0.0,0.06198029682315391,26x212,126x26,0.025513799977488816
903,original,NMF,26,1,0.0,0.07266276308437929,26x212,126x26,0.027269699960015714
904,original,NMF,26,1,0.0,0.06000572480655377,26x212,126x26,0.02602720004506409
905,original,NMF,26,1,0.0,0.07582588668782984,26x212,126x26,0.028142800088971853
906,original,NMF,26,1,0.0,0.06936859483377257,26x212,126x26,0.028358599985949695
907,original,NMF,26,1,0.0,0.07104351418075525,26x212,126x26,0.027100900071673095
908,original,NMF,26,1,0.0,0.07931100135678204,26x212,126x26,0.028243000037036836
909,original,NMF,26,1,0.0,0.0750938688019289,26x212,126x26,0.028043299913406372
910,original,NMF,26,1,0.0,0.06875403128463865,26x212,126x26,0.026094599976204336
911,original,NMF,26,1,0.0,0.08628032842356724,26x212,126x26,0.02811469999141991
912,original,NMF,26,1,0.0,0.07810034846246154,26x212,126x26,0.030249099945649505
913,original,NMF,26,1,0.0,0.06509431771103653,26x212,126x26,0.02814599999692291
914,original,NMF,26,1,0.0,0.07947020836791714,26x212,126x26,0.028678699978627264
915,original,NMF,26,1,0.0,0.07179135439450224,26x212,126x26,0.027801499934867024
916,original,NMF,26,1,0.0,0.06495393845750086,26x212,126x26,0.026852400042116642
917,original,NMF,26,1,0.0,0.06305819616970669,26x212,126x26,0.026057400042191148
918,original,NMF,26,1,0.0,0.07323572271108889,26x212,126x26,0.02839599992148578
919,original,NMF,26,1,0.0,0.07259748604426292,26x212,126x26,0.025329899974167347
920,original,NMF,26,1,0.0,0.0710194443655052,26x212,126x26,0.02823329996317625
921,original,NMF,26,1,0.0,0.07943563929642243,26x212,126x26,0.026154999970458448
922,original,NMF,26,1,0.0,0.051253741312289,26x212,126x26,0.026679600006900728
923,original,NMF,26,1,0.0,0.0443622188746514,26x212,126x26,0.027280200039967895
924,original,NMF,26,1,0.0,0.05478792584583284,26x212,126x26,0.027918300009332597
925,original,NMF,26,1,0.0,0.045568951044664276,26x212,126x26,0.026201700093224645
926,original,NMF,26,1,0.0,0.042698252480768785,26x212,126x26,0.027867100085131824
927,original,NMF,26,1,0.0,0.04797876876790892,26x212,126x26,0.02695920004043728
928,original,NMF,26,1,0.0,0.05016572659571944,26x212,126x26,0.028852000017650425
929,original,NMF,26,1,0.0,0.041543614609913536,26x212,126x26,0.028635900001972914
930,original,NMF,26,1,0.0,0.04046662509992541,26x212,126x26,0.024361800053156912
931,original,NMF,26,1,0.0,0.04878155214296074,26x212,126x26,0.027165599982254207
932,original,NMF,26,1,0.0,0.047710077193617605,26x212,126x26,0.030081600067205727
933,original,NMF,26,1,0.0,0.04097945114426953,26x212,126x26,0.025959699996747077
934,original,NMF,26,1,0.0,0.04217084254420562,26x212,126x26,0.028510899981483817
935,original,NMF,26,1,0.0,0.04677095216111533,26x212,126x26,0.027285699965432286
936,original,NMF,26,1,0.0,0.04405587667545925,26x212,126x26,0.025530199985951185
937,original,NMF,26,1,0.0,0.04855229217851294,26x212,126x26,0.026353599969297647
938,original,NMF,26,1,0.0,0.0427079778928366,26x212,126x26,0.026225000037811697
939,original,NMF,26,1,0.0,0.04906198225190983,26x212,126x26,0.02807210001628846
940,original,NMF,26,1,0.0,0.0450318980959966,26x212,126x26,0.027057600091211498
941,original,NMF,26,1,0.0,0.045179749559949245,26x212,126x26,0.027667200076393783
942,original,NMF,26,1,0.0,0.04861214124698986,26x212,126x26,0.029280600021593273
943,original,NMF,26,1,0.0,0.052502980628693116,26x212,126x26,0.028252099989913404
944,original,NMF,26,1,0.0,0.04589366832823142,26x212,126x26,0.02440180000849068
945,original,NMF,26,1,0.0,0.04256879578594842,26x212,126x26,0.02595630008727312
946,original,NMF,26,1,0.0,0.047055473679044654,26x212,126x26,0.029400700004771352
947,original,NMF,26,1,0.0,0.04765716535999663,26x212,126x26,0.025866999989375472
948,original,NMF,26,1,0.0,0.04514368460833609,26x212,126x26,0.02684669999871403
949,original,NMF,26,1,0.0,0.04707986199348608,26x212,126x26,0.027936399914324284
950,original,NMF,26,1,0.0,0.05006643105298944,26x212,126x26,0.029824899975210428
951,original,NMF,26,1,0.0,0.05147246776141539,26x212,126x26,0.02976980002131313
952,original,NMF,26,1,0.0,0.04278983439570328,26x212,126x26,0.026954899891279638
953,original,NMF,26,1,0.0,0.04026063737716622,26x212,126x26,0.02800689998548478
954,original,NMF,26,1,0.0,0.04795793190797197,26x212,126x26,0.025663099950179458
955,original,NMF,26,1,0.0,0.04594304731006021,26x212,126x26,0.02626459999009967
956,original,NMF,26,1,0.0,0.04546324122050059,26x212,126x26,0.02712059998884797
957,original,NMF,26,1,0.0,0.04676205150436924,26x212,126x26,0.024771700031124055
958,original,NMF,26,1,0.0,0.04583858126524764,26x212,126x26,0.023204600089229643
959,original,NMF,26,1,0.0,0.0447359731639587,26x212,126x26,0.02501570002641529
960,original,NMF,26,1,0.0,0.050885390038357986,26x212,126x26,0.027199000003747642
961,original,NMF,26,1,0.0,0.0570620362622674,26x212,126x26,0.02783790009561926
962,original,NMF,26,1,0.0,0.05467827808927103,26x212,126x26,0.026112299994565547
963,original,NMF,26,1,0.0,0.04121931788735129,26x212,126x26,0.02432369999587536
964,original,NMF,26,1,0.0,0.04698979115164589,26x212,126x26,0.026103400043211877
965,original,NMF,26,1,0.0,0.052847494900123346,26x212,126x26,0.026297700009308755
966,original,NMF,26,1,0.0,0.049998792270635375,26x212,126x26,0.022934100008569658
967,original,NMF,26,1,0.0,0.04558667424921989,26x212,126x26,0.027400300023145974
968,original,NMF,26,1,0.0,0.04984051967899568,26x212,126x26,0.02441359998192638
969,original,NMF,26,1,0.0,0.04380419465694415,26x212,126x26,0.026686100056394935
970,original,NMF,26,1,0.0,0.048796896433465686,26x212,126x26,0.025780800031498075
971,original,NMF,26,1,0.0,0.04544451087650552,26x212,126x26,0.026301899924874306
972,original,NMF,26,1,0.0,0.05132182377803246,26x212,126x26,0.0278514000819996
973,original,NMF,26,1,0.0,0.05040190201560395,26x212,126x26,0.025527100078761578
974,original,NMF,26,1,0.0,0.07179195230893852,26x212,126x26,0.02646000008098781
975,original,NMF,26,1,0.0,0.0674442323129008,26x212,126x26,0.02454000001307577
976,original,NMF,26,1,0.0,0.13155202178192632,26x212,126x26,0.028205799986608326
977,original,NMF,26,1,0.0,0.10564179554019501,26x212,126x26,0.026197099941782653
978,original,NMF,26,1,0.0,0.10134871906620199,26x212,126x26,0.026232599979266524
979,original,NMF,26,1,0.0,0.11053167172162658,26x212,126x26,0.025211500003933907
980,original,NMF,26,1,0.0,0.0952501661218366,26x212,126x26,0.029213099973276258
981,original,NMF,26,1,0.0,0.07952549982900561,26x212,126x26,0.028883400023914874
982,original,NMF,26,1,0.0,0.09571234379171985,26x212,126x26,0.02699769998434931
983,original,NMF,26,1,0.0,0.08708578154684833,26x212,126x26,0.02667619998101145
984,original,NMF,26,1,0.0,0.06897858309792558,26x212,126x26,0.02721410000231117
985,original,NMF,26,1,0.0,0.06792623978105629,26x212,126x26,0.02713269996456802
986,original,NMF,26,1,0.0,0.06775629963555685,26x212,126x26,0.027383800013922155
987,original,NMF,26,1,0.0,0.07305425380076694,26x212,126x26,0.02592809998895973
988,original,NMF,26,1,0.0,0.05927405210851269,26x212,126x26,0.026437200023792684
989,original,NMF,26,1,0.0,0.06162570005330621,26x212,126x26,0.02770899992901832
990,original,NMF,26,1,0.0,0.05887107938306832,26x212,126x26,0.027178000076673925
991,original,NMF,26,1,0.0,0.06026971001150546,26x212,126x26,0.02805129997432232
992,original,NMF,26,1,0.0,0.06605364237057743,26x212,126x26,0.029480500030331314
