indice_interno,base,clase,archivo,distribucion,representacion,numero_capas,error_final,forma_h_final,segundos_extraccion_deep,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos
318,SNR_-5db,AS,New_AS_119.wav,10,DeepONMF_H1,1,0.3704112248467595,10x212,0.006679899990558624,10,0.3704112248467595,0.32529894619502503,0.006182200042530894
319,SNR_-5db,AS,New_AS_120.wav,10,DeepONMF_H1,1,0.3734773490089436,10x212,0.00783009990118444,10,0.3734773490089436,0.30964304347528737,0.007168299984186888
320,SNR_-5db,AS,New_AS_121.wav,10,DeepONMF_H1,1,0.36984598351383324,10x212,0.007296800031326711,10,0.36984598351383324,0.2848396459383196,0.006689000059850514
321,SNR_-5db,AS,New_AS_122.wav,10,DeepONMF_H1,1,0.3645554773809536,10x212,0.008006600080989301,10,0.3645554773809536,0.3230534638816679,0.007363299955613911
322,SNR_-5db,AS,New_AS_123.wav,10,DeepONMF_H1,1,0.3750361568589179,10x212,0.007864300045184791,10,0.3750361568589179,0.30252989520374024,0.007102799951098859
323,SNR_-5db,AS,New_AS_124.wav,10,DeepONMF_H1,1,0.3624751050036629,10x212,0.008024200098589063,10,0.3624751050036629,0.31028449293407967,0.007140799891203642
324,SNR_-5db,AS,New_AS_125.wav,10,DeepONMF_H1,1,0.3689369346655656,10x212,0.007331400061957538,10,0.3689369346655656,0.2925547372889288,0.006796400062739849
325,SNR_-5db,AS,New_AS_126.wav,10,DeepONMF_H1,1,0.377199320296234,10x212,0.007125800009816885,10,0.37719932029623393,0.2926619801285181,0.0064968999940901995
326,SNR_-5db,AS,New_AS_127.wav,10,DeepONMF_H1,1,0.37352319447773824,10x212,0.007943399948999286,10,0.3735231944777382,0.2757239229870986,0.007202800014056265
327,SNR_-5db,AS,New_AS_128.wav,10,DeepONMF_H1,1,0.2805496261061411,10x212,0.006806000019423664,10,0.2805496261061411,0.3192929184283096,0.006218000082299113
328,SNR_-5db,AS,New_AS_129.wav,10,DeepONMF_H1,1,0.37274527594783163,10x212,0.00734590005595237,10,0.37274527594783163,0.26501881962767854,0.006631399970501661
329,SNR_-5db,AS,New_AS_130.wav,10,DeepONMF_H1,1,0.368192235173473,10x212,0.007242599967867136,10,0.368192235173473,0.2851337018955999,0.006439000018872321
330,SNR_-5db,AS,New_AS_131.wav,10,DeepONMF_H1,1,0.3778692235443461,10x212,0.007407999946735799,10,0.3778692235443461,0.25632434762725465,0.006504499935545027
331,SNR_-5db,AS,New_AS_132.wav,10,DeepONMF_H1,1,0.37361657261182846,10x212,0.007575300056487322,10,0.37361657261182846,0.22907550685465855,0.006771699991077185
332,SNR_-5db,AS,New_AS_133.wav,10,DeepONMF_H1,1,0.3802619130691083,10x212,0.008734300034120679,10,0.3802619130691083,0.2901284304271789,0.00782269996125251
333,SNR_-5db,AS,New_AS_134.wav,10,DeepONMF_H1,1,0.3767098315629629,10x212,0.007312000030651689,10,0.3767098315629629,0.2805279476770053,0.006686399923637509
334,SNR_-5db,AS,New_AS_135.wav,10,DeepONMF_H1,1,0.2936520607792899,10x212,0.006900699925608933,10,0.2936520607792899,0.28695340992706425,0.006216999958269298
335,SNR_-5db,AS,New_AS_136.wav,10,DeepONMF_H1,1,0.37778674911104226,10x212,0.007893399917520583,10,0.37778674911104226,0.29147760895621644,0.007161500048823655
336,SNR_-5db,AS,New_AS_137.wav,10,DeepONMF_H1,1,0.3711062831457244,10x212,0.007016599993221462,10,0.3711062831457244,0.2793989645695693,0.006413399940356612
337,SNR_-5db,AS,New_AS_138.wav,10,DeepONMF_H1,1,0.3678481125471867,10x212,0.007826799992471933,10,0.3678481125471867,0.2706596581232329,0.007217700011096895
338,SNR_-5db,AS,New_AS_139.wav,10,DeepONMF_H1,1,0.37216369550988715,10x212,0.00697700004093349,10,0.37216369550988715,0.2874827115135321,0.0064650001004338264
339,SNR_-5db,AS,New_AS_140.wav,10,DeepONMF_H1,1,0.28831581723239896,10x212,0.007696000044234097,10,0.28831581723239896,0.3129836924141918,0.007115199929103255
340,SNR_-5db,AS,New_AS_141.wav,10,DeepONMF_H1,1,0.28972423406813064,10x212,0.007029799977317452,10,0.28972423406813064,0.28521716120378343,0.006406300002709031
341,SNR_-5db,AS,New_AS_142.wav,10,DeepONMF_H1,1,0.2916541675102333,10x212,0.007580899982713163,10,0.2916541675102333,0.29961324012926954,0.006926700007170439
342,SNR_-5db,AS,New_AS_143.wav,10,DeepONMF_H1,1,0.37150227252899765,10x212,0.007183999987319112,10,0.37150227252899765,0.26387711112037104,0.006541399983689189
343,SNR_-5db,AS,New_AS_144.wav,10,DeepONMF_H1,1,0.3761670073002232,10x212,0.0076142000034451485,10,0.3761670073002232,0.2815637989400913,0.006962500046938658
344,SNR_-5db,AS,New_AS_145.wav,10,DeepONMF_H1,1,0.3745386840082426,10x212,0.007634799927473068,10,0.3745386840082426,0.3090508422110801,0.006984399980865419
345,SNR_-5db,AS,New_AS_146.wav,10,DeepONMF_H1,1,0.2900557029654823,10x212,0.007022700039669871,10,0.2900557029654823,0.26093569513597853,0.006260700058192015
346,SNR_-5db,AS,New_AS_147.wav,10,DeepONMF_H1,1,0.37163370388092637,10x212,0.008234299952164292,10,0.3716337038809263,0.2927798471627959,0.00730419997125864
347,SNR_-5db,AS,New_AS_148.wav,10,DeepONMF_H1,1,0.37445986765159933,10x212,0.006917199934832752,10,0.37445986765159933,0.2853845177452166,0.0062074000015854836
348,SNR_-5db,AS,New_AS_149.wav,10,DeepONMF_H1,1,0.369255970536565,10x212,0.0085367999272421,10,0.369255970536565,0.31636452251243274,0.007747899973765016
349,SNR_-5db,AS,New_AS_150.wav,10,DeepONMF_H1,1,0.2827608146019575,10x212,0.006974200019612908,10,0.2827608146019575,0.27472040279183196,0.006286100018769503
350,SNR_-5db,AS,New_AS_151.wav,10,DeepONMF_H1,1,0.37114366777507346,10x212,0.007930099964141846,10,0.37114366777507346,0.26357465010604214,0.007285199942998588
351,SNR_-5db,AS,New_AS_152.wav,10,DeepONMF_H1,1,0.28886544520187185,10x212,0.006794600049033761,10,0.2888654452018718,0.3323889619243771,0.006231999956071377
352,SNR_-5db,AS,New_AS_153.wav,10,DeepONMF_H1,1,0.29332413413158,10x212,0.007151799974963069,10,0.29332413413158,0.3111371442202927,0.0062830999959260225
353,SNR_-5db,AS,New_AS_154.wav,10,DeepONMF_H1,1,0.2872476730071429,10x212,0.007591200061142445,10,0.2872476730071429,0.3067855747754668,0.00681260006967932
354,SNR_-5db,AS,New_AS_155.wav,10,DeepONMF_H1,1,0.3740975191144692,10x212,0.007604700047522783,10,0.3740975191144692,0.31373312338368364,0.006976400036364794
355,SNR_-5db,AS,New_AS_156.wav,10,DeepONMF_H1,1,0.372965926828136,10x212,0.008760400000028312,10,0.372965926828136,0.29419705782265504,0.008029199903830886
356,SNR_-5db,AS,New_AS_157.wav,10,DeepONMF_H1,1,0.38218542744315886,10x212,0.008340400061570108,10,0.38218542744315886,0.2613133460634097,0.0074992000591009855
357,SNR_-5db,AS,New_AS_158.wav,10,DeepONMF_H1,1,0.3779680271948863,10x212,0.009381200070492923,10,0.37796802719488637,0.24595043435304095,0.008650599978864193
358,SNR_-5db,AS,New_AS_159.wav,10,DeepONMF_H1,1,0.37342015829800934,10x212,0.009209400042891502,10,0.3734201582980093,0.2909783977198529,0.008373199962079525
359,SNR_-5db,AS,New_AS_160.wav,10,DeepONMF_H1,1,0.374461550218258,10x212,0.008387300069443882,10,0.374461550218258,0.2912992738575744,0.0075910999439656734
360,SNR_-5db,AS,New_AS_161.wav,10,DeepONMF_H1,1,0.3686005156018602,10x212,0.009592600050382316,10,0.3686005156018602,0.2668027721641189,0.008665499975904822
361,SNR_-5db,AS,New_AS_162.wav,10,DeepONMF_H1,1,0.37358420562558364,10x212,0.008193899993784726,10,0.37358420562558364,0.2730527226730338,0.007517100078985095
362,SNR_-5db,AS,New_AS_163.wav,10,DeepONMF_H1,1,0.37009277394924023,10x212,0.009910000022500753,10,0.37009277394924023,0.2849634110446766,0.009042100049555302
363,SNR_-5db,AS,New_AS_164.wav,10,DeepONMF_H1,1,0.29635056614907573,10x212,0.010246700025163591,10,0.29635056614907573,0.30013309994206383,0.009346300037577748
364,SNR_-5db,AS,New_AS_165.wav,10,DeepONMF_H1,1,0.2938175915589568,10x212,0.012730600079521537,10,0.2938175915589568,0.3023408542598054,0.01188529992941767
365,SNR_-5db,AS,New_AS_166.wav,10,DeepONMF_H1,1,0.38220495227809786,10x212,0.00987629999872297,10,0.38220495227809786,0.2760418466761303,0.009064999991096556
366,SNR_-5db,AS,New_AS_167.wav,10,DeepONMF_H1,1,0.28860434687057,10x212,0.00934009999036789,10,0.28860434687057,0.2901322522678188,0.00839940004516393
367,SNR_-5db,AS,New_AS_168.wav,10,DeepONMF_H1,1,0.29061739346204757,10x212,0.009491999982856214,10,0.29061739346204757,0.31834650277737525,0.00875309994444251
368,SNR_-5db,AS,New_AS_169.wav,10,DeepONMF_H1,1,0.386744712007519,10x212,0.009237200021743774,10,0.386744712007519,0.27651424287583215,0.008232099935412407
369,SNR_-5db,AS,New_AS_170.wav,10,DeepONMF_H1,1,0.2923466932013538,10x212,0.008860800066031516,10,0.2923466932013538,0.2924573008785185,0.008125599939376116
370,SNR_-5db,AS,New_AS_171.wav,10,DeepONMF_H1,1,0.2908484556899032,10x212,0.0082523999735713,10,0.29084845568990325,0.3145104500868171,0.007502200081944466
371,SNR_-5db,AS,New_AS_172.wav,10,DeepONMF_H1,1,0.38252945447406594,10x212,0.01141150004696101,10,0.38252945447406594,0.27191722825150066,0.010695999953895807
372,SNR_-5db,AS,New_AS_173.wav,10,DeepONMF_H1,1,0.293392464057308,10x212,0.009641699958592653,10,0.293392464057308,0.2623740794419815,0.008579700021073222
373,SNR_-5db,AS,New_AS_174.wav,10,DeepONMF_H1,1,0.2873872638047255,10x212,0.00811479997355491,10,0.2873872638047255,0.2841466923564827,0.007447000010870397
374,SNR_-5db,AS,New_AS_175.wav,10,DeepONMF_H1,1,0.38140916150934256,10x212,0.009250500006601214,10,0.38140916150934256,0.30325458246425396,0.008347900002263486
375,SNR_-5db,AS,New_AS_176.wav,10,DeepONMF_H1,1,0.2898475497018502,10x212,0.008364500012248755,10,0.2898475497018502,0.29771625726109285,0.0077052999986335635
376,SNR_-5db,AS,New_AS_177.wav,10,DeepONMF_H1,1,0.29261598343267814,10x212,0.00870729994494468,10,0.29261598343267814,0.2964441467511504,0.008044600021094084
377,SNR_-5db,AS,New_AS_178.wav,10,DeepONMF_H1,1,0.29353277768871827,10x212,0.007716299965977669,10,0.29353277768871827,0.3225732792414074,0.007065799902193248
378,SNR_-5db,AS,New_AS_179.wav,10,DeepONMF_H1,1,0.37997367386499864,10x212,0.008532800013199449,10,0.37997367386499864,0.27873595475608964,0.007898899959400296
379,SNR_-5db,AS,New_AS_180.wav,10,DeepONMF_H1,1,0.37328111096151534,10x212,0.007831400027498603,10,0.37328111096151534,0.29161983366152816,0.007152399979531765
380,SNR_-5db,AS,New_AS_181.wav,10,DeepONMF_H1,1,0.37797573054190864,10x212,0.008597099920734763,10,0.37797573054190864,0.30813908859556344,0.007870599976740777
381,SNR_-5db,AS,New_AS_182.wav,10,DeepONMF_H1,1,0.37112331250514985,10x212,0.007820399943739176,10,0.37112331250514985,0.2886798799524537,0.007135599968023598
382,SNR_-5db,AS,New_AS_183.wav,10,DeepONMF_H1,1,0.37619683879950444,10x212,0.008817699970677495,10,0.37619683879950444,0.2797532222986586,0.008104700013063848
383,SNR_-5db,AS,New_AS_184.wav,10,DeepONMF_H1,1,0.36665798276510514,10x212,0.007857999997213483,10,0.36665798276510514,0.27951516210958316,0.007197999977506697
384,SNR_-5db,AS,New_AS_185.wav,10,DeepONMF_H1,1,0.3737526338628216,10x212,0.008949199924245477,10,0.3737526338628216,0.2736352064175159,0.008254400105215609
385,SNR_-5db,AS,New_AS_186.wav,10,DeepONMF_H1,1,0.37070948711447393,10x212,0.008686100016348064,10,0.37070948711447393,0.2955903265929741,0.00801400002092123
386,SNR_-5db,AS,New_AS_187.wav,10,DeepONMF_H1,1,0.370679330277895,10x212,0.009002899983897805,10,0.370679330277895,0.25824061662526676,0.008173399954102933
387,SNR_-5db,AS,New_AS_188.wav,10,DeepONMF_H1,1,0.3706088867096561,10x212,0.007997900014743209,10,0.3706088867096561,0.2814656612449744,0.0072688000509515405
388,SNR_-5db,AS,New_AS_189.wav,10,DeepONMF_H1,1,0.367714551690911,10x212,0.00864390004426241,10,0.367714551690911,0.2892636218469125,0.008005700074136257
389,SNR_-5db,AS,New_AS_190.wav,10,DeepONMF_H1,1,0.3804366961903656,10x212,0.008057600003667176,10,0.3804366961903656,0.2903187889660499,0.0073818000964820385
390,SNR_-5db,AS,New_AS_191.wav,10,DeepONMF_H1,1,0.3868027616904226,10x212,0.008487200015224516,10,0.3868027616904226,0.2690738059134785,0.007792499964125454
391,SNR_-5db,AS,New_AS_192.wav,10,DeepONMF_H1,1,0.2900988218134745,10x212,0.007914600078947842,10,0.2900988218134745,0.2961558616076815,0.007279400015249848
392,SNR_-5db,AS,New_AS_193.wav,10,DeepONMF_H1,1,0.283910731341922,10x212,0.008814900065772235,10,0.283910731341922,0.30436256341330054,0.008157100062817335
393,SNR_-5db,AS,New_AS_194.wav,10,DeepONMF_H1,1,0.29109581116088856,10x212,0.00783330004196614,10,0.29109581116088856,0.3315474995394573,0.007196999969892204
394,SNR_-5db,AS,New_AS_195.wav,10,DeepONMF_H1,1,0.28223293180982834,10x212,0.008396000019274652,10,0.2822329318098282,0.3479327346646159,0.0077090999111533165
395,SNR_-5db,AS,New_AS_196.wav,10,DeepONMF_H1,1,0.2836714158714902,10x212,0.007931999978609383,10,0.2836714158714902,0.2596433349333584,0.007206199923530221
396,SNR_-5db,AS,New_AS_197.wav,10,DeepONMF_H1,1,0.27969728562753315,10x212,0.00904949998948723,10,0.27969728562753315,0.275839780880695,0.00824660004582256
397,SNR_-5db,AS,New_AS_198.wav,10,DeepONMF_H1,1,0.2824366672286875,10x212,0.007982500013895333,10,0.2824366672286875,0.27182639460809044,0.00719030003529042
398,SNR_-5db,AS,New_AS_199.wav,10,DeepONMF_H1,1,0.2881545635645637,10x212,0.00877689989283681,10,0.2881545635645637,0.2942433659530096,0.008005900075659156
399,SNR_-5db,AS,New_AS_200.wav,10,DeepONMF_H1,1,0.28104935875553483,10x212,0.008232599939219654,10,0.28104935875553483,0.28014037730477503,0.007412999984808266
400,SNR_-5db,MR,New_MR_001.wav,10,DeepONMF_H1,1,0.372310542216864,10x212,0.008752800058573484,10,0.372310542216864,0.28188510714473325,0.007940900046378374
401,SNR_-5db,MR,New_MR_002.wav,10,DeepONMF_H1,1,0.3720361717811275,10x212,0.008069499977864325,10,0.3720361717811275,0.2859654066249836,0.007296500029042363
402,SNR_-5db,MR,New_MR_003.wav,10,DeepONMF_H1,1,0.37383121524225726,10x212,0.008681999985128641,10,0.37383121524225726,0.2873891345610312,0.00784970005042851
403,SNR_-5db,MR,New_MR_004.wav,10,DeepONMF_H1,1,0.37535785810367805,10x212,0.0074350000359117985,10,0.37535785810367805,0.2666780002769531,0.006868900032714009
404,SNR_-5db,MR,New_MR_005.wav,10,DeepONMF_H1,1,0.37146540376976955,10x212,0.008244499913416803,10,0.37146540376976955,0.29289991067573956,0.007538100006058812
405,SNR_-5db,MR,New_MR_006.wav,10,DeepONMF_H1,1,0.369267313299226,10x212,0.00748649996239692,10,0.369267313299226,0.28500589983358415,0.006887800060212612
406,SNR_-5db,MR,New_MR_007.wav,10,DeepONMF_H1,1,0.3725161101187478,10x212,0.00878429994918406,10,0.37251611011874775,0.31982288160325767,0.00802139996085316
407,SNR_-5db,MR,New_MR_008.wav,10,DeepONMF_H1,1,0.36565425823522507,10x212,0.008080099942162633,10,0.36565425823522507,0.29051548396606913,0.007242099964059889
408,SNR_-5db,MR,New_MR_009.wav,10,DeepONMF_H1,1,0.3632347201279946,10x212,0.008969299960881472,10,0.3632347201279947,0.3025145060935269,0.00824820005800575
409,SNR_-5db,MR,New_MR_010.wav,10,DeepONMF_H1,1,0.3673533433648516,10x212,0.008435899973846972,10,0.3673533433648516,0.2879508019142005,0.007344300043769181
410,SNR_-5db,MR,New_MR_011.wav,10,DeepONMF_H1,1,0.3658263251123607,10x212,0.00932209996972233,10,0.3658263251123607,0.2687295499991489,0.008542299969121814
411,SNR_-5db,MR,New_MR_012.wav,10,DeepONMF_H1,1,0.37186185315718634,10x212,0.008561199996620417,10,0.37186185315718634,0.27712904753552636,0.0078049999428913
412,SNR_-5db,MR,New_MR_013.wav,10,DeepONMF_H1,1,0.37057953144643985,10x212,0.008921500062569976,10,0.37057953144643985,0.28956883404330436,0.008222999982535839
413,SNR_-5db,MR,New_MR_014.wav,10,DeepONMF_H1,1,0.3669222116503264,10x212,0.008115499978885055,10,0.36692221165032635,0.2756841601077193,0.00735899992287159
414,SNR_-5db,MR,New_MR_015.wav,10,DeepONMF_H1,1,0.37279355745688364,10x212,0.009358800016343594,10,0.37279355745688364,0.2904394940195171,0.008569699944928288
415,SNR_-5db,MR,New_MR_016.wav,10,DeepONMF_H1,1,0.3700187531232235,10x212,0.00837120006326586,10,0.3700187531232235,0.3137128967454894,0.007583300000987947
416,SNR_-5db,MR,New_MR_017.wav,10,DeepONMF_H1,1,0.3710529890218102,10x212,0.009403400006704032,10,0.3710529890218102,0.3084644683882511,0.00844789994880557
417,SNR_-5db,MR,New_MR_018.wav,10,DeepONMF_H1,1,0.3741731884126322,10x212,0.008438899996690452,10,0.37417318841263214,0.29346721730653863,0.007642699987627566
418,SNR_-5db,MR,New_MR_019.wav,10,DeepONMF_H1,1,0.3768508086680008,10x212,0.008767199935391545,10,0.3768508086680008,0.2978432972264571,0.007992800092324615
419,SNR_-5db,MR,New_MR_020.wav,10,DeepONMF_H1,1,0.37268584316282605,10x212,0.008348300005309284,10,0.37268584316282605,0.30898129653089684,0.007439500070177019
420,SNR_-5db,MR,New_MR_021.wav,10,DeepONMF_H1,1,0.3688032929365665,10x212,0.009433800005353987,10,0.3688032929365665,0.30110226647022226,0.008567900047637522
421,SNR_-5db,MR,New_MR_022.wav,10,DeepONMF_H1,1,0.3667680149860892,10x212,0.009816300007514656,10,0.3667680149860892,0.2788879704205876,0.008911399985663593
422,SNR_-5db,MR,New_MR_023.wav,10,DeepONMF_H1,1,0.3720626862789306,10x212,0.010377299971878529,10,0.3720626862789306,0.2849110407342178,0.00946450000628829
423,SNR_-5db,MR,New_MR_024.wav,10,DeepONMF_H1,1,0.36966753599632607,10x212,0.011204699985682964,10,0.36966753599632607,0.28579651787783056,0.010423899977467954
424,SNR_-5db,MR,New_MR_025.wav,10,DeepONMF_H1,1,0.3654949550429937,10x212,0.009721299982629716,10,0.3654949550429937,0.31071512574560817,0.008529799990355968
425,SNR_-5db,MR,New_MR_026.wav,10,DeepONMF_H1,1,0.37478241916899024,10x212,0.009739900007843971,10,0.37478241916899024,0.2851426213030019,0.008924300083890557
426,SNR_-5db,MR,New_MR_027.wav,10,DeepONMF_H1,1,0.3768390379679535,10x212,0.009788300027139485,10,0.3768390379679535,0.2811219030542557,0.008973200106993318
427,SNR_-5db,MR,New_MR_028.wav,10,DeepONMF_H1,1,0.37206590467209383,10x212,0.00902869994752109,10,0.37206590467209383,0.30166232827288475,0.008340599946677685
428,SNR_-5db,MR,New_MR_029.wav,10,DeepONMF_H1,1,0.36895119775362134,10x212,0.00885529990773648,10,0.36895119775362134,0.29383826308460087,0.00807490001898259
429,SNR_-5db,MR,New_MR_030.wav,10,DeepONMF_H1,1,0.3687539127326371,10x212,0.010206799954175949,10,0.3687539127326371,0.2990365626540211,0.009343800018541515
430,SNR_-5db,MR,New_MR_031.wav,10,DeepONMF_H1,1,0.37275905134420473,10x212,0.009624999947845936,10,0.37275905134420473,0.2861390540639552,0.008926099981181324
431,SNR_-5db,MR,New_MR_032.wav,10,DeepONMF_H1,1,0.3731624045025865,10x212,0.00848660001065582,10,0.3731624045025865,0.27363695687181155,0.007508900016546249
432,SNR_-5db,MR,New_MR_033.wav,10,DeepONMF_H1,1,0.37292892446657233,10x212,0.008642199914902449,10,0.3729289244665724,0.28757221118147647,0.007831300026737154
433,SNR_-5db,MR,New_MR_034.wav,10,DeepONMF_H1,1,0.36439805154033045,10x212,0.008230100036598742,10,0.36439805154033045,0.27915713130102926,0.007388399913907051
434,SNR_-5db,MR,New_MR_035.wav,10,DeepONMF_H1,1,0.3684337710071567,10x212,0.008650499978102744,10,0.3684337710071567,0.29964633676633873,0.007974899956025183
435,SNR_-5db,MR,New_MR_036.wav,10,DeepONMF_H1,1,0.36275346651487345,10x212,0.008099199971184134,10,0.36275346651487345,0.2959639388731268,0.007155300001613796
436,SNR_-5db,MR,New_MR_037.wav,10,DeepONMF_H1,1,0.3718241724333853,10x212,0.009122399962507188,10,0.3718241724333853,0.28974825456144,0.008220299961976707
437,SNR_-5db,MR,New_MR_038.wav,10,DeepONMF_H1,1,0.3581329323482341,10x212,0.00822709989733994,10,0.3581329323482341,0.2624382704824878,0.007280599907971919
438,SNR_-5db,MR,New_MR_039.wav,10,DeepONMF_H1,1,0.36702327609544944,10x212,0.008917899918742478,10,0.36702327609544944,0.2671250963280358,0.00815040001180023
439,SNR_-5db,MR,New_MR_040.wav,10,DeepONMF_H1,1,0.3751828132394079,10x212,0.008463499951176345,10,0.3751828132394079,0.2759351222012381,0.007646200014278293
440,SNR_-5db,MR,New_MR_041.wav,10,DeepONMF_H1,1,0.371737638764653,10x212,0.008684400003403425,10,0.371737638764653,0.25944096366619723,0.007962499978020787
441,SNR_-5db,MR,New_MR_042.wav,10,DeepONMF_H1,1,0.37093040753173806,10x212,0.00906030007172376,10,0.37093040753173806,0.3073087167176776,0.008248099940828979
442,SNR_-5db,MR,New_MR_043.wav,10,DeepONMF_H1,1,0.3728482513610266,10x212,0.008426100015640259,10,0.3728482513610266,0.294244573259422,0.007752400008030236
443,SNR_-5db,MR,New_MR_044.wav,10,DeepONMF_H1,1,0.3682117654343579,10x212,0.009720499976538122,10,0.3682117654343579,0.296120873448067,0.008925699978135526
444,SNR_-5db,MR,New_MR_045.wav,10,DeepONMF_H1,1,0.37240438007554827,10x212,0.008381200022995472,10,0.37240438007554827,0.26815293508746835,0.0076885001035407186
445,SNR_-5db,MR,New_MR_046.wav,10,DeepONMF_H1,1,0.361238217455136,10x212,0.009951699990779161,10,0.361238217455136,0.27875611621589846,0.00910310004837811
446,SNR_-5db,MR,New_MR_047.wav,10,DeepONMF_H1,1,0.36274278668728216,10x212,0.0085402000695467,10,0.36274278668728216,0.29214608271343495,0.007858099997974932
447,SNR_-5db,MR,New_MR_048.wav,10,DeepONMF_H1,1,0.36299047014608893,10x212,0.008858000044710934,10,0.36299047014608893,0.27872278106192927,0.00817549997009337
448,SNR_-5db,MR,New_MR_049.wav,10,DeepONMF_H1,1,0.3639499663961776,10x212,0.008715800009667873,10,0.3639499663961776,0.26485072614191424,0.00806740007828921
449,SNR_-5db,MR,New_MR_050.wav,10,DeepONMF_H1,1,0.3602021580615576,10x212,0.00885870005004108,10,0.3602021580615576,0.29504829937996113,0.00815030001103878
450,SNR_-5db,MR,New_MR_051.wav,10,DeepONMF_H1,1,0.36933303270271106,10x212,0.008157200063578784,10,0.36933303270271106,0.2716342547943874,0.007500499952584505
451,SNR_-5db,MR,New_MR_052.wav,10,DeepONMF_H1,1,0.3700826233175044,10x212,0.00888229999691248,10,0.3700826233175044,0.26641652539677474,0.008087900001555681
452,SNR_-5db,MR,New_MR_053.wav,10,DeepONMF_H1,1,0.3741571947758066,10x212,0.009132199920713902,10,0.3741571947758066,0.2705020840624697,0.008096100063994527
453,SNR_-5db,MR,New_MR_054.wav,10,DeepONMF_H1,1,0.3691725201754128,10x212,0.008192099980078638,10,0.3691725201754128,0.26245435927176847,0.007451600045897067
454,SNR_-5db,MR,New_MR_055.wav,10,DeepONMF_H1,1,0.3725685739932818,10x212,0.008430699934251606,10,0.3725685739932818,0.2983711770252395,0.007394699961878359
455,SNR_-5db,MR,New_MR_056.wav,10,DeepONMF_H1,1,0.37899463127930005,10x212,0.008096099947579205,10,0.37899463127930005,0.25472078623627736,0.007439600070938468
456,SNR_-5db,MR,New_MR_057.wav,10,DeepONMF_H1,1,0.3694107389993939,10x212,0.008374299970455468,10,0.3694107389993939,0.309951702963224,0.007386700017377734
457,SNR_-5db,MR,New_MR_058.wav,10,DeepONMF_H1,1,0.3739502312706032,10x212,0.008528699981980026,10,0.3739502312706032,0.27640331814937064,0.007830600021407008
458,SNR_-5db,MR,New_MR_059.wav,10,DeepONMF_H1,1,0.37144025654436935,10x212,0.008708700072020292,10,0.37144025654436935,0.29138409530502196,0.00780830008443445
459,SNR_-5db,MR,New_MR_060.wav,10,DeepONMF_H1,1,0.3729687492541053,10x212,0.00783490005414933,10,0.37296874925410534,0.2663219930209494,0.007182399975135922
460,SNR_-5db,MR,New_MR_061.wav,10,DeepONMF_H1,1,0.37317584425154277,10x212,0.0075468000723049045,10,0.37317584425154277,0.2862733446406316,0.006839500041678548
461,SNR_-5db,MR,New_MR_062.wav,10,DeepONMF_H1,1,0.3749617395820699,10x212,0.008475300041027367,10,0.3749617395820699,0.2837834208832346,0.0077136000618338585
462,SNR_-5db,MR,New_MR_063.wav,10,DeepONMF_H1,1,0.37492820888972866,10x212,0.007759100059047341,10,0.37492820888972866,0.2888188617423603,0.007018399890512228
463,SNR_-5db,MR,New_MR_064.wav,10,DeepONMF_H1,1,0.37070692807531425,10x212,0.007999099907465279,10,0.37070692807531425,0.3199402887564142,0.007298000040464103
464,SNR_-5db,MR,New_MR_065.wav,10,DeepONMF_H1,1,0.3743915641915603,10x212,0.007127800025045872,10,0.3743915641915603,0.2660415859222058,0.006562400027178228
465,SNR_-5db,MR,New_MR_066.wav,10,DeepONMF_H1,1,0.37245042809516943,10x212,0.007417700020596385,10,0.37245042809516943,0.28926545983235236,0.006847199983894825
466,SNR_-5db,MR,New_MR_067.wav,10,DeepONMF_H1,1,0.37181451990258274,10x212,0.006940599996596575,10,0.37181451990258274,0.28918187921965216,0.006378700025379658
467,SNR_-5db,MR,New_MR_068.wav,10,DeepONMF_H1,1,0.3712655113313615,10x212,0.007543299929238856,10,0.37126551133136154,0.29174932706079165,0.006874099955894053
468,SNR_-5db,MR,New_MR_069.wav,10,DeepONMF_H1,1,0.3651177750105495,10x212,0.007052200031466782,10,0.3651177750105495,0.3072278133678765,0.006488900049589574
469,SNR_-5db,MR,New_MR_070.wav,10,DeepONMF_H1,1,0.37573862516531437,10x212,0.007508200011216104,10,0.37573862516531437,0.3137346612682964,0.0067053999518975616
470,SNR_-5db,MR,New_MR_071.wav,10,DeepONMF_H1,1,0.37738568710985476,10x212,0.007732099969871342,10,0.37738568710985476,0.31274926637750217,0.007006000028923154
471,SNR_-5db,MR,New_MR_072.wav,10,DeepONMF_H1,1,0.37094424886902,10x212,0.006903399946168065,10,0.37094424886902,0.2675699887449236,0.006272000027820468
472,SNR_-5db,MR,New_MR_073.wav,10,DeepONMF_H1,1,0.37098694445459757,10x212,0.008314999984577298,10,0.37098694445459757,0.3043418479996985,0.007569700013846159
473,SNR_-5db,MR,New_MR_074.wav,10,DeepONMF_H1,1,0.3728284545171924,10x212,0.00725710007827729,10,0.37282845451719243,0.3041157435482245,0.00655609997920692
474,SNR_-5db,MR,New_MR_075.wav,10,DeepONMF_H1,1,0.37105260358209247,10x212,0.008297499967738986,10,0.37105260358209247,0.2795855538519327,0.00745379994623363
475,SNR_-5db,MR,New_MR_076.wav,10,DeepONMF_H1,1,0.37317364796579333,10x212,0.007108399993740022,10,0.37317364796579333,0.27961410700334977,0.006376699893735349
