indice_interno,base,metodo,distribucion,numero_capas,penalizacion_ortogonal,sin_regularizacion,error_final,forma_h,forma_w,segundos
556,SNR_0db,ONMF,7,1,0.05,False,0.32853775362968307,7x212,126x7,0.025413000024855137
557,SNR_0db,ONMF,7,1,0.05,False,0.3215635926985364,7x212,126x7,0.024240100057795644
558,SNR_0db,ONMF,7,1,0.05,False,0.3329645840713633,7x212,126x7,0.02503879996947944
559,SNR_0db,ONMF,7,1,0.05,False,0.3267847108379917,7x212,126x7,0.02419009990990162
560,SNR_0db,ONMF,7,1,0.05,False,0.32534818877136346,7x212,126x7,0.026028100168332458
561,SNR_0db,ONMF,7,1,0.05,False,0.32733952865676474,7x212,126x7,0.026525000110268593
562,SNR_0db,ONMF,7,1,0.05,False,0.32270427399057333,7x212,126x7,0.028593500144779682
563,SNR_0db,ONMF,7,1,0.05,False,0.3226679280496997,7x212,126x7,0.028881600126624107
564,SNR_0db,ONMF,7,1,0.05,False,0.32447008388866444,7x212,126x7,0.024946900084614754
565,SNR_0db,ONMF,7,1,0.05,False,0.33062604961396186,7x212,126x7,0.030296500073745847
566,SNR_0db,ONMF,7,1,0.05,False,0.3225221111680689,7x212,126x7,0.03065559989772737
567,SNR_0db,ONMF,7,1,0.05,False,0.3271557365350331,7x212,126x7,0.02804110012948513
568,SNR_0db,ONMF,7,1,0.05,False,0.3272432462128412,7x212,126x7,0.024408299941569567
569,SNR_0db,ONMF,7,1,0.05,False,0.3290760449499845,7x212,126x7,0.027636799961328506
570,SNR_0db,ONMF,7,1,0.05,False,0.32443538503834113,7x212,126x7,0.02702419995330274
571,SNR_0db,ONMF,7,1,0.05,False,0.3264127599168861,7x212,126x7,0.03396119992248714
572,SNR_0db,ONMF,7,1,0.05,False,0.32426954963632526,7x212,126x7,0.025289200013503432
573,SNR_0db,ONMF,7,1,0.05,False,0.3294912100355159,7x212,126x7,0.025151199894025922
574,SNR_0db,ONMF,7,1,0.05,False,0.3196665738177489,7x212,126x7,0.02433850010856986
575,SNR_0db,ONMF,7,1,0.05,False,0.32065806285984383,7x212,126x7,0.024388799909502268
576,SNR_0db,ONMF,7,1,0.05,False,0.32862484283820276,7x212,126x7,0.025341599946841598
577,SNR_0db,ONMF,7,1,0.05,False,0.3214448640841378,7x212,126x7,0.02574040018953383
578,SNR_0db,ONMF,7,1,0.05,False,0.33256361426725367,7x212,126x7,0.024968900019302964
579,SNR_0db,ONMF,7,1,0.05,False,0.32300917585981925,7x212,126x7,0.02535320003516972
580,SNR_0db,ONMF,7,1,0.05,False,0.32239106692267316,7x212,126x7,0.0254572001285851
581,SNR_0db,ONMF,7,1,0.05,False,0.32570519720855845,7x212,126x7,0.025692099938169122
582,SNR_0db,ONMF,7,1,0.05,False,0.3267863345284319,7x212,126x7,0.025611500022932887
583,SNR_0db,ONMF,7,1,0.05,False,0.32431073404365024,7x212,126x7,0.02659770008176565
584,SNR_0db,ONMF,7,1,0.05,False,0.32063751517201095,7x212,126x7,0.0255432000849396
585,SNR_0db,ONMF,7,1,0.05,False,0.3345796297347006,7x212,126x7,0.025303399888798594
586,SNR_0db,ONMF,7,1,0.05,False,0.33965072279163716,7x212,126x7,0.02569389995187521
587,SNR_0db,ONMF,7,1,0.05,False,0.33411418419618316,7x212,126x7,0.0258973001036793
588,SNR_0db,ONMF,7,1,0.05,False,0.3342152819690521,7x212,126x7,0.025654400000348687
589,SNR_0db,ONMF,7,1,0.05,False,0.3329898032370646,7x212,126x7,0.027173199923709035
590,SNR_0db,ONMF,7,1,0.05,False,0.3323889804224318,7x212,126x7,0.026672800071537495
591,SNR_0db,ONMF,7,1,0.05,False,0.3381039190713537,7x212,126x7,0.030573199968785048
592,SNR_0db,ONMF,7,1,0.05,False,0.3304423252490827,7x212,126x7,0.026091399835422635
593,SNR_0db,ONMF,7,1,0.05,False,0.32032251038571247,7x212,126x7,0.032083600061014295
594,SNR_0db,ONMF,7,1,0.05,False,0.32013138033108335,7x212,126x7,0.028355800081044436
595,SNR_0db,ONMF,7,1,0.05,False,0.31865773011935805,7x212,126x7,0.026774599915370345
596,SNR_0db,ONMF,7,1,0.05,False,0.3187505483522,7x212,126x7,0.027724500047042966
597,SNR_0db,ONMF,7,1,0.05,False,0.31394874426213915,7x212,126x7,0.02953599998727441
598,SNR_0db,ONMF,7,1,0.05,False,0.3188052306663176,7x212,126x7,0.025053800083696842
599,SNR_0db,ONMF,7,1,0.05,False,0.3099969877081325,7x212,126x7,0.027189600048586726
600,SNR_0db,ONMF,7,1,0.05,False,0.31479907494951004,7x212,126x7,0.031052300008013844
601,SNR_0db,ONMF,7,1,0.05,False,0.3187651552616126,7x212,126x7,0.026368199847638607
602,SNR_0db,ONMF,7,1,0.05,False,0.31321782098145196,7x212,126x7,0.026387900114059448
603,SNR_0db,ONMF,7,1,0.05,False,0.3182283171263192,7x212,126x7,0.02435149997472763
604,SNR_0db,ONMF,7,1,0.05,False,0.313056429735851,7x212,126x7,0.024934699991717935
605,SNR_0db,ONMF,7,1,0.05,False,0.310725147095478,7x212,126x7,0.02383760013617575
606,SNR_0db,ONMF,7,1,0.05,False,0.3160229768776314,7x212,126x7,0.024978300090879202
607,SNR_0db,ONMF,7,1,0.05,False,0.3127844272920946,7x212,126x7,0.02538219979032874
608,SNR_0db,ONMF,7,1,0.05,False,0.32462786379339853,7x212,126x7,0.025741999968886375
609,SNR_0db,ONMF,7,1,0.05,False,0.314382267972577,7x212,126x7,0.025070100091397762
610,SNR_0db,ONMF,7,1,0.05,False,0.31303316229395156,7x212,126x7,0.026709500001743436
611,SNR_0db,ONMF,7,1,0.05,False,0.3143008746675211,7x212,126x7,0.024807099951431155
612,SNR_0db,ONMF,7,1,0.05,False,0.31495141566507234,7x212,126x7,0.024710600031539798
613,SNR_0db,ONMF,7,1,0.05,False,0.30985270395847747,7x212,126x7,0.02416329993866384
614,SNR_0db,ONMF,7,1,0.05,False,0.31227262915101894,7x212,126x7,0.024639599956572056
615,SNR_0db,ONMF,7,1,0.05,False,0.23788638121727199,7x212,126x7,0.023712600115686655
616,SNR_0db,ONMF,7,1,0.05,False,0.3160586945825719,7x212,126x7,0.025184399913996458
617,SNR_0db,ONMF,7,1,0.05,False,0.315741831323889,7x212,126x7,0.02413369994610548
618,SNR_0db,ONMF,7,1,0.05,False,0.31456043405304823,7x212,126x7,0.026094499975442886
619,SNR_0db,ONMF,7,1,0.05,False,0.31409232570408724,7x212,126x7,0.02403210010379553
620,SNR_0db,ONMF,7,1,0.05,False,0.31747214339117696,7x212,126x7,0.024539999896660447
621,SNR_0db,ONMF,7,1,0.05,False,0.3199159442436429,7x212,126x7,0.022482699947431684
622,SNR_0db,ONMF,7,1,0.05,False,0.3176278093858423,7x212,126x7,0.023483499884605408
623,SNR_0db,ONMF,7,1,0.05,False,0.31680765473989037,7x212,126x7,0.02521830005571246
624,SNR_0db,ONMF,7,1,0.05,False,0.3198134528253108,7x212,126x7,0.02635339996777475
625,SNR_0db,ONMF,7,1,0.05,False,0.31291068911327113,7x212,126x7,0.02926920005120337
626,SNR_0db,ONMF,7,1,0.05,False,0.31509000498799583,7x212,126x7,0.028882799902930856
627,SNR_0db,ONMF,7,1,0.05,False,0.3159221382384423,7x212,126x7,0.028451499994844198
628,SNR_0db,ONMF,7,1,0.05,False,0.31988396246037437,7x212,126x7,0.02516199997626245
629,SNR_0db,ONMF,7,1,0.05,False,0.3151730725113153,7x212,126x7,0.031203600112348795
630,SNR_0db,ONMF,7,1,0.05,False,0.3157157872073085,7x212,126x7,0.027384000131860375
631,SNR_0db,ONMF,7,1,0.05,False,0.3234944538554524,7x212,126x7,0.02759739989414811
632,SNR_0db,ONMF,7,1,0.05,False,0.31706430217283704,7x212,126x7,0.026506999973207712
633,SNR_0db,ONMF,7,1,0.05,False,0.3161832661214185,7x212,126x7,0.027583099901676178
634,SNR_0db,ONMF,7,1,0.05,False,0.3127823044902714,7x212,126x7,0.027442800113931298
635,SNR_0db,ONMF,7,1,0.05,False,0.31751045879892764,7x212,126x7,0.026540599996224046
636,SNR_0db,ONMF,7,1,0.05,False,0.312621519112456,7x212,126x7,0.028352600056678057
637,SNR_0db,ONMF,7,1,0.05,False,0.319473132202671,7x212,126x7,0.031182700069621205
638,SNR_0db,ONMF,7,1,0.05,False,0.3192111283801266,7x212,126x7,0.02833730005659163
639,SNR_0db,ONMF,7,1,0.05,False,0.321224304446651,7x212,126x7,0.0325076999142766
640,SNR_0db,ONMF,7,1,0.05,False,0.318251439680721,7x212,126x7,0.030948700150474906
641,SNR_0db,ONMF,7,1,0.05,False,0.3161095799742998,7x212,126x7,0.027383199892938137
642,SNR_0db,ONMF,7,1,0.05,False,0.31317042572714265,7x212,126x7,0.028765599941834807
643,SNR_0db,ONMF,7,1,0.05,False,0.324443420733664,7x212,126x7,0.03160979994572699
644,SNR_0db,ONMF,7,1,0.05,False,0.3148679465411824,7x212,126x7,0.027044299989938736
645,SNR_0db,ONMF,7,1,0.05,False,0.3155782181377815,7x212,126x7,0.027359999949112535
646,SNR_0db,ONMF,7,1,0.05,False,0.32120593943514913,7x212,126x7,0.02624369994737208
647,SNR_0db,ONMF,7,1,0.05,False,0.31215544649261073,7x212,126x7,0.026403200114145875
648,SNR_0db,ONMF,7,1,0.05,False,0.3154839306606611,7x212,126x7,0.02494709985330701
649,SNR_0db,ONMF,7,1,0.05,False,0.3146918666551451,7x212,126x7,0.02545069996267557
650,SNR_0db,ONMF,7,1,0.05,False,0.31417347549594826,7x212,126x7,0.025026599876582623
651,SNR_0db,ONMF,7,1,0.05,False,0.3104967466260736,7x212,126x7,0.02525430009700358
652,SNR_0db,ONMF,7,1,0.05,False,0.3265838561124,7x212,126x7,0.024534499971196055
653,SNR_0db,ONMF,7,1,0.05,False,0.33143457745194016,7x212,126x7,0.026188099989667535
654,SNR_0db,ONMF,7,1,0.05,False,0.32684401809294006,7x212,126x7,0.023986299987882376
655,SNR_0db,ONMF,7,1,0.05,False,0.3253966950739339,7x212,126x7,0.028962300159037113
656,SNR_0db,ONMF,7,1,0.05,False,0.32467029242024026,7x212,126x7,0.025864599971100688
657,SNR_0db,ONMF,7,1,0.05,False,0.3291964029134644,7x212,126x7,0.02555500017479062
658,SNR_0db,ONMF,7,1,0.05,False,0.3169908208342337,7x212,126x7,0.026250700000673532
659,SNR_0db,ONMF,7,1,0.05,False,0.32000814089168006,7x212,126x7,0.02564199990592897
660,SNR_0db,ONMF,7,1,0.05,False,0.3130512837005337,7x212,126x7,0.02519159996882081
661,SNR_0db,ONMF,7,1,0.05,False,0.31405575816002207,7x212,126x7,0.023514899890869856
662,SNR_0db,ONMF,7,1,0.05,False,0.3188496734842662,7x212,126x7,0.023730400018393993
663,SNR_0db,ONMF,7,1,0.05,False,0.3217716266915528,7x212,126x7,0.02370709995739162
664,SNR_0db,ONMF,7,1,0.05,False,0.32151069023531453,7x212,126x7,0.02376189990900457
665,SNR_0db,ONMF,7,1,0.05,False,0.3152366924319013,7x212,126x7,0.026792699936777353
666,SNR_0db,ONMF,7,1,0.05,False,0.31544344220863246,7x212,126x7,0.024315600050613284
667,SNR_0db,ONMF,7,1,0.05,False,0.3196599085041664,7x212,126x7,0.027796899899840355
668,SNR_0db,ONMF,7,1,0.05,False,0.32100066752226675,7x212,126x7,0.02649219986051321
669,SNR_0db,ONMF,7,1,0.05,False,0.3223696768584917,7x212,126x7,0.023390799993649125
670,SNR_0db,ONMF,7,1,0.05,False,0.31648811854080533,7x212,126x7,0.023840000154450536
671,SNR_0db,ONMF,7,1,0.05,False,0.3223023222200059,7x212,126x7,0.02687159995548427
672,SNR_0db,ONMF,7,1,0.05,False,0.31394279027747424,7x212,126x7,0.02737140003591776
673,SNR_0db,ONMF,7,1,0.05,False,0.3160481571277937,7x212,126x7,0.02708819997496903
674,SNR_0db,ONMF,7,1,0.05,False,0.31836554324647676,7x212,126x7,0.026642899960279465
675,SNR_0db,ONMF,7,1,0.05,False,0.31693355035496695,7x212,126x7,0.027566199889406562
676,SNR_0db,ONMF,7,1,0.05,False,0.3101488356480754,7x212,126x7,0.026956000132486224
677,SNR_0db,ONMF,7,1,0.05,False,0.32254819380439487,7x212,126x7,0.028577900025993586
678,SNR_0db,ONMF,7,1,0.05,False,0.3163997358428386,7x212,126x7,0.026932500069960952
679,SNR_0db,ONMF,7,1,0.05,False,0.3176965773672153,7x212,126x7,0.024834899930283427
680,SNR_0db,ONMF,7,1,0.05,False,0.3196899577950428,7x212,126x7,0.025991200003772974
681,SNR_0db,ONMF,7,1,0.05,False,0.32455978544754516,7x212,126x7,0.026074400171637535
682,SNR_0db,ONMF,7,1,0.05,False,0.31911656817280587,7x212,126x7,0.030164800118654966
683,SNR_0db,ONMF,7,1,0.05,False,0.3156518201790485,7x212,126x7,0.03040089993737638
684,SNR_0db,ONMF,7,1,0.05,False,0.3117567613661559,7x212,126x7,0.024396699853241444
685,SNR_0db,ONMF,7,1,0.05,False,0.3201082931339699,7x212,126x7,0.026407199911773205
686,SNR_0db,ONMF,7,1,0.05,False,0.3165143713171273,7x212,126x7,0.025632699951529503
687,SNR_0db,ONMF,7,1,0.05,False,0.30707578967485644,7x212,126x7,0.026444399962201715
688,SNR_0db,ONMF,7,1,0.05,False,0.24187979260690948,7x212,126x7,0.0286076997872442
689,SNR_0db,ONMF,7,1,0.05,False,0.3220413798414437,7x212,126x7,0.030033500166609883
690,SNR_0db,ONMF,7,1,0.05,False,0.3126847281952474,7x212,126x7,0.027567599900066853
691,SNR_0db,ONMF,7,1,0.05,False,0.3375776941689152,7x212,126x7,0.028197000036016107
692,SNR_0db,ONMF,7,1,0.05,False,0.3085542027037334,7x212,126x7,0.026940400013700128
693,SNR_0db,ONMF,7,1,0.05,False,0.3204806825761175,7x212,126x7,0.027276000007987022
694,SNR_0db,ONMF,7,1,0.05,False,0.3226320677387102,7x212,126x7,0.04298819997347891
695,SNR_0db,ONMF,7,1,0.05,False,0.3192829893197923,7x212,126x7,0.028281399980187416
696,SNR_0db,ONMF,7,1,0.05,False,0.32340046410247447,7x212,126x7,0.028049000073224306
697,SNR_0db,ONMF,7,1,0.05,False,0.3220935480806688,7x212,126x7,0.026861000107601285
698,SNR_0db,ONMF,7,1,0.05,False,0.31650544212491183,7x212,126x7,0.02775159990414977
699,SNR_0db,ONMF,7,1,0.05,False,0.31460548133087196,7x212,126x7,0.028542699990794063
700,SNR_0db,ONMF,7,1,0.05,False,0.32826242620008245,7x212,126x7,0.026072799926623702
701,SNR_0db,ONMF,7,1,0.05,False,0.3178426267874151,7x212,126x7,0.025046300143003464
702,SNR_0db,ONMF,7,1,0.05,False,0.32001082144039633,7x212,126x7,0.025377099867910147
703,SNR_0db,ONMF,7,1,0.05,False,0.31785134930608405,7x212,126x7,0.02436690009199083
704,SNR_0db,ONMF,7,1,0.05,False,0.3190648440859915,7x212,126x7,0.02540199994109571
705,SNR_0db,ONMF,7,1,0.05,False,0.3249632960133554,7x212,126x7,0.026750599965453148
706,SNR_0db,ONMF,7,1,0.05,False,0.3212673700882471,7x212,126x7,0.026684100041165948
707,SNR_0db,ONMF,7,1,0.05,False,0.3109960264237114,7x212,126x7,0.026724199997261167
708,SNR_0db,ONMF,7,1,0.05,False,0.31796997779399855,7x212,126x7,0.026528199901804328
709,SNR_0db,ONMF,7,1,0.05,False,0.3166898698849406,7x212,126x7,0.025863700080662966
710,SNR_0db,ONMF,7,1,0.05,False,0.3224615843550282,7x212,126x7,0.02576069999486208
711,SNR_0db,ONMF,7,1,0.05,False,0.31676540137248854,7x212,126x7,0.025099199963733554
712,SNR_0db,ONMF,7,1,0.05,False,0.316872433245903,7x212,126x7,0.024138899985700846
713,SNR_0db,ONMF,7,1,0.05,False,0.31091703297741013,7x212,126x7,0.024368099868297577
714,SNR_0db,ONMF,7,1,0.05,False,0.3280545535124006,7x212,126x7,0.027162699960172176
715,SNR_0db,ONMF,7,1,0.05,False,0.3210027394446299,7x212,126x7,0.025962899904698133
716,SNR_0db,ONMF,7,1,0.05,False,0.31715098425450855,7x212,126x7,0.026797299971804023
717,SNR_0db,ONMF,7,1,0.05,False,0.2410880179911612,7x212,126x7,0.027601700043305755
718,SNR_0db,ONMF,7,1,0.05,False,0.3213475719981464,7x212,126x7,0.026824200060218573
719,SNR_0db,ONMF,7,1,0.05,False,0.3166942931271606,7x212,126x7,0.02472759992815554
720,SNR_0db,ONMF,7,1,0.05,False,0.310652102771398,7x212,126x7,0.02597089996561408
721,SNR_0db,ONMF,7,1,0.05,False,0.31897630105012464,7x212,126x7,0.028005999978631735
722,SNR_0db,ONMF,7,1,0.05,False,0.3142362797586972,7x212,126x7,0.03239990002475679
723,SNR_0db,ONMF,7,1,0.05,False,0.3198305652800342,7x212,126x7,0.03054309985600412
724,SNR_0db,ONMF,7,1,0.05,False,0.2499053504410208,7x212,126x7,0.024582399986684322
725,SNR_0db,ONMF,7,1,0.05,False,0.3204661831723997,7x212,126x7,0.03276460012421012
726,SNR_0db,ONMF,7,1,0.05,False,0.24881086745762002,7x212,126x7,0.024597000097855926
727,SNR_0db,ONMF,7,1,0.05,False,0.3182864699566309,7x212,126x7,0.02590000000782311
728,SNR_0db,ONMF,7,1,0.05,False,0.32728143489906986,7x212,126x7,0.031299199908971786
729,SNR_0db,ONMF,7,1,0.05,False,0.3204781999728481,7x212,126x7,0.025690500158816576
730,SNR_0db,ONMF,7,1,0.05,False,0.31844132837238526,7x212,126x7,0.028481699991971254
731,SNR_0db,ONMF,7,1,0.05,False,0.32487927265937033,7x212,126x7,0.02998879994265735
732,SNR_0db,ONMF,7,1,0.05,False,0.31714796568531683,7x212,126x7,0.026477999985218048
733,SNR_0db,ONMF,7,1,0.05,False,0.24508240545801244,7x212,126x7,0.02727650012820959
734,SNR_0db,ONMF,7,1,0.05,False,0.31488721701284256,7x212,126x7,0.026785399997606874
735,SNR_0db,ONMF,7,1,0.05,False,0.31674627956918044,7x212,126x7,0.029845200013369322
736,SNR_0db,ONMF,7,1,0.05,False,0.3152137090002477,7x212,126x7,0.028959499904885888
737,SNR_0db,ONMF,7,1,0.05,False,0.32465788629406134,7x212,126x7,0.032124599907547235
738,SNR_0db,ONMF,7,1,0.05,False,0.31135643372099514,7x212,126x7,0.032731200102716684
739,SNR_0db,ONMF,7,1,0.05,False,0.3227947438484669,7x212,126x7,0.03299500001594424
740,SNR_0db,ONMF,7,1,0.05,False,0.3216506337911551,7x212,126x7,0.025465099839493632
741,SNR_0db,ONMF,7,1,0.05,False,0.3333818097726873,7x212,126x7,0.03484029998071492
742,SNR_0db,ONMF,7,1,0.05,False,0.3236293228998666,7x212,126x7,0.03184740012511611
743,SNR_0db,ONMF,7,1,0.05,False,0.3242202828243883,7x212,126x7,0.032791499979794025
744,SNR_0db,ONMF,7,1,0.05,False,0.3211934362017217,7x212,126x7,0.032628499902784824
745,SNR_0db,ONMF,7,1,0.05,False,0.3281542672037248,7x212,126x7,0.03669410012662411
746,SNR_0db,ONMF,7,1,0.05,False,0.24061767033211445,7x212,126x7,0.038338700076565146
747,SNR_0db,ONMF,7,1,0.05,False,0.3235903534174787,7x212,126x7,0.03222930012270808
748,SNR_0db,ONMF,7,1,0.05,False,0.24085127156101718,7x212,126x7,0.039715500082820654
749,SNR_0db,ONMF,7,1,0.05,False,0.32298174716691636,7x212,126x7,0.030001899925991893
750,SNR_0db,ONMF,7,1,0.05,False,0.32161762118233195,7x212,126x7,0.03479769988916814
751,SNR_0db,ONMF,7,1,0.05,False,0.3244877830626593,7x212,126x7,0.03356580017134547
752,SNR_0db,ONMF,7,1,0.05,False,0.24332437462322057,7x212,126x7,0.03633899986743927
753,SNR_0db,ONMF,7,1,0.05,False,0.3191894124153284,7x212,126x7,0.031125699868425727
754,SNR_0db,ONMF,7,1,0.05,False,0.24218621491811543,7x212,126x7,0.03327669994905591
755,SNR_0db,ONMF,7,1,0.05,False,0.3306553287088164,7x212,126x7,0.031240600161254406
756,SNR_0db,ONMF,7,1,0.05,False,0.24307775550245492,7x212,126x7,0.028031399939209223
757,SNR_0db,ONMF,7,1,0.05,False,0.3198762268173331,7x212,126x7,0.034440600080415606
758,SNR_0db,ONMF,7,1,0.05,False,0.24411734448930342,7x212,126x7,0.029066399903967977
759,SNR_0db,ONMF,7,1,0.05,False,0.31904015162580324,7x212,126x7,0.028447899967432022
760,SNR_0db,ONMF,7,1,0.05,False,0.31800748023004843,7x212,126x7,0.030200400156900287
761,SNR_0db,ONMF,7,1,0.05,False,0.32528479452321973,7x212,126x7,0.025015899911522865
762,SNR_0db,ONMF,7,1,0.05,False,0.23817489266384667,7x212,126x7,0.025248900055885315
763,SNR_0db,ONMF,7,1,0.05,False,0.32371952759012984,7x212,126x7,0.02564499992877245
764,SNR_0db,ONMF,7,1,0.05,False,0.3292483332527661,7x212,126x7,0.02499309997074306
765,SNR_0db,ONMF,7,1,0.05,False,0.3220011207337355,7x212,126x7,0.027349299984052777
766,SNR_0db,ONMF,7,1,0.05,False,0.3230213171015679,7x212,126x7,0.027623899979516864
767,SNR_0db,ONMF,7,1,0.05,False,0.3227749073583566,7x212,126x7,0.027555899927392602
768,SNR_0db,ONMF,7,1,0.05,False,0.327824083869146,7x212,126x7,0.03172430000267923
769,SNR_0db,ONMF,7,1,0.05,False,0.33469813617815064,7x212,126x7,0.029714599950239062
770,SNR_0db,ONMF,7,1,0.05,False,0.3340771577137313,7x212,126x7,0.03419840009883046
771,SNR_0db,ONMF,7,1,0.05,False,0.3178444472392485,7x212,126x7,0.02935649990104139
772,SNR_0db,ONMF,7,1,0.05,False,0.3220077509297199,7x212,126x7,0.03322519990615547
773,SNR_0db,ONMF,7,1,0.05,False,0.3226505927519799,7x212,126x7,0.03574990015476942
774,SNR_0db,ONMF,7,1,0.05,False,0.31891978904300455,7x212,126x7,0.02792100002989173
775,SNR_0db,ONMF,7,1,0.05,False,0.324363388277601,7x212,126x7,0.034923199797049165
776,SNR_0db,ONMF,7,1,0.05,False,0.32831745990510064,7x212,126x7,0.02700349991209805
777,SNR_0db,ONMF,7,1,0.05,False,0.3152393747832184,7x212,126x7,0.026210900163277984
778,SNR_0db,ONMF,7,1,0.05,False,0.313856883872613,7x212,126x7,0.029493399895727634
779,SNR_0db,ONMF,7,1,0.05,False,0.314112393829603,7x212,126x7,0.030885300133377314
780,SNR_0db,ONMF,7,1,0.05,False,0.3186410026593898,7x212,126x7,0.03050200012512505
781,SNR_0db,ONMF,7,1,0.05,False,0.3135948275192368,7x212,126x7,0.029127700021490455
782,SNR_0db,ONMF,7,1,0.05,False,0.32214901968826404,7x212,126x7,0.02744479989632964
783,SNR_0db,ONMF,7,1,0.05,False,0.3200350019381133,7x212,126x7,0.02911380003206432
784,SNR_0db,ONMF,7,1,0.05,False,0.32039994481234146,7x212,126x7,0.03185919998213649
785,SNR_0db,ONMF,7,1,0.05,False,0.31359395481029834,7x212,126x7,0.028876200085505843
786,SNR_0db,ONMF,7,1,0.05,False,0.31950305853880095,7x212,126x7,0.02688939985819161
787,SNR_0db,ONMF,7,1,0.05,False,0.318039629175865,7x212,126x7,0.030876699835062027
788,SNR_0db,ONMF,7,1,0.05,False,0.3175400643247729,7x212,126x7,0.027886199997738004
789,SNR_0db,ONMF,7,1,0.05,False,0.3205486204048315,7x212,126x7,0.025880200089886785
790,SNR_0db,ONMF,7,1,0.05,False,0.32120714758210495,7x212,126x7,0.027108100010082126
791,SNR_0db,ONMF,7,1,0.05,False,0.3151146547183098,7x212,126x7,0.028514999896287918
792,SNR_0db,ONMF,7,1,0.05,False,0.3224154973416867,7x212,126x7,0.02652489999309182
793,SNR_0db,ONMF,7,1,0.05,False,0.31325542695066516,7x212,126x7,0.028193000005558133
794,SNR_0db,ONMF,7,1,0.05,False,0.3190589951251356,7x212,126x7,0.028803399996832013
795,SNR_0db,ONMF,7,1,0.05,False,0.3146344814767482,7x212,126x7,0.02934919996187091
796,SNR_0db,ONMF,7,1,0.05,False,0.31644981394895866,7x212,126x7,0.02834630012512207
797,SNR_0db,ONMF,7,1,0.05,False,0.3171011366671631,7x212,126x7,0.03248959989286959
798,SNR_0db,ONMF,7,1,0.05,False,0.31690887198322987,7x212,126x7,0.028394800145179033
799,SNR_0db,ONMF,7,1,0.05,False,0.31523293620777687,7x212,126x7,0.026215400081127882
800,SNR_0db,ONMF,7,1,0.05,False,0.32678846826584695,7x212,126x7,0.025813800049945712
801,SNR_0db,ONMF,7,1,0.05,False,0.22179414177180878,7x212,126x7,0.029204600024968386
802,SNR_0db,ONMF,7,1,0.05,False,0.28154882930464353,7x212,126x7,0.026260500075295568
803,SNR_0db,ONMF,7,1,0.05,False,0.2999949068401369,7x212,126x7,0.02754010003991425
804,SNR_0db,ONMF,7,1,0.05,False,0.298604037409498,7x212,126x7,0.02472650003619492
805,SNR_0db,ONMF,7,1,0.05,False,0.3013445075521692,7x212,126x7,0.027610599994659424
806,SNR_0db,ONMF,7,1,0.05,False,0.29952188254994294,7x212,126x7,0.026408599922433496
807,SNR_0db,ONMF,7,1,0.05,False,0.30354382020595305,7x212,126x7,0.024947299854829907
808,SNR_0db,ONMF,7,1,0.05,False,0.30106297751890626,7x212,126x7,0.027774899965152144
809,SNR_0db,ONMF,7,1,0.05,False,0.301139548552507,7x212,126x7,0.025407399982213974
810,SNR_0db,ONMF,7,1,0.05,False,0.3016520787453425,7x212,126x7,0.025698400102555752
811,SNR_0db,ONMF,7,1,0.05,False,0.30280260823098265,7x212,126x7,0.027479700045660138
812,SNR_0db,ONMF,7,1,0.05,False,0.3021935932615829,7x212,126x7,0.02578000002540648
813,SNR_0db,ONMF,7,1,0.05,False,0.3011507845187292,7x212,126x7,0.0297197001054883
814,SNR_0db,ONMF,7,1,0.05,False,0.30178419070292534,7x212,126x7,0.026915600057691336
815,SNR_0db,ONMF,7,1,0.05,False,0.29811860415558056,7x212,126x7,0.025136200012639165
816,SNR_0db,ONMF,7,1,0.05,False,0.30369495827388016,7x212,126x7,0.02731769997626543
817,SNR_0db,ONMF,7,1,0.05,False,0.30508135981942164,7x212,126x7,0.0233169998973608
818,SNR_0db,ONMF,7,1,0.05,False,0.30261297920168756,7x212,126x7,0.0246482000220567
819,SNR_0db,ONMF,7,1,0.05,False,0.2989393172494054,7x212,126x7,0.02570239990018308
820,SNR_0db,ONMF,7,1,0.05,False,0.3077033136946853,7x212,126x7,0.025720000034198165
821,SNR_0db,ONMF,7,1,0.05,False,0.2987366842024457,7x212,126x7,0.025617699837312102
822,SNR_0db,ONMF,7,1,0.05,False,0.3036966834489532,7x212,126x7,0.026962100062519312
823,SNR_0db,ONMF,7,1,0.05,False,0.30582536300066754,7x212,126x7,0.02376789995469153
824,SNR_0db,ONMF,7,1,0.05,False,0.29899834202116277,7x212,126x7,0.02513259998522699
825,SNR_0db,ONMF,7,1,0.05,False,0.29948941953568975,7x212,126x7,0.02403299999423325
826,SNR_0db,ONMF,7,1,0.05,False,0.30076095857598845,7x212,126x7,0.03079830016940832
827,SNR_0db,ONMF,7,1,0.05,False,0.30151111125965985,7x212,126x7,0.032482500188052654
828,SNR_0db,ONMF,7,1,0.05,False,0.3052732724587957,7x212,126x7,0.029139099875465035
829,SNR_0db,ONMF,7,1,0.05,False,0.30293900660417705,7x212,126x7,0.029592700069770217
830,SNR_0db,ONMF,7,1,0.05,False,0.30166226582754224,7x212,126x7,0.024826900102198124
831,SNR_0db,ONMF,7,1,0.05,False,0.29977961690062593,7x212,126x7,0.02884229994378984
832,SNR_0db,ONMF,7,1,0.05,False,0.304544585227601,7x212,126x7,0.029435900039970875
833,SNR_0db,ONMF,7,1,0.05,False,0.3030248045573969,7x212,126x7,0.028665600111708045
834,SNR_0db,ONMF,7,1,0.05,False,0.3009371881478279,7x212,126x7,0.029506399994716048
