indice_interno,base,clase,archivo,distribucion,representacion,numero_capas,inicializacion_onmf,error_final,forma_h_final,segundos_extraccion_deep,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_2_segundos,capa_3_rango,capa_3_error,capa_3_ortogonalidad_h,capa_3_segundos,capa_4_rango,capa_4_error,capa_4_ortogonalidad_h,capa_4_segundos
51,original,N,New_N_052.wav,28-12-5-2,DeepONMF_H4,4,nndsvd,0.25461820787717504,2x212,0.06375920004211366,28,0.06406878479511362,0.1742110543492188,0.04679359996225685,12,0.056135002346406095,0.16596692709489808,0.007200299995020032,5,0.061291391918719386,0.3083955852960925,0.00474539992865175,2,0.08811895673637521,0.6531030626383318,0.003863900084979832
52,original,N,New_N_053.wav,28-12-5-2,DeepONMF_H4,4,nndsvd,0.25240898143814683,2x212,0.06200919998809695,28,0.06560997014721223,0.17762866625977977,0.04526929999701679,12,0.05589068666280613,0.22674626903493958,0.007113899919204414,5,0.05919669413257127,0.4212449482309137,0.004327200003899634,2,0.08145740133034203,0.6311884660022389,0.004228200064972043
53,original,N,New_N_054.wav,28-12-5-2,DeepONMF_H4,4,nndsvd,0.2545394038185113,2x212,0.06338020006660372,28,0.06439128556423646,0.17067225234799702,0.044888900010846555,12,0.056040261386533355,0.19892705225152446,0.009787300019524992,5,0.05941891969639882,0.3480337608070957,0.00435160007327795,2,0.08655762289189473,0.5983373949995687,0.0032615000382065773
54,original,N,New_N_055.wav,28-12-5-2,DeepONMF_H4,4,nndsvd,0.2525227805418722,2x212,0.06304759997874498,28,0.06288665131471818,0.17965254658403043,0.04560559999663383,12,0.05576456929515148,0.2406582654205385,0.00819930003490299,5,0.06128270513499711,0.38911860949443894,0.004542600014247,2,0.08464092774183327,0.6223330491046064,0.0033143000910058618
55,original,N,New_N_056.wav,28-12-5-2,DeepONMF_H4,4,nndsvd,0.25332566258153877,2x212,0.05887880001682788,28,0.06438258287732924,0.19317727914434896,0.041497400030493736,12,0.0562665572986215,0.17322760445717866,0.007700499962083995,5,0.062009428280280145,0.3665948045455114,0.00479010003618896,2,0.08257355217182645,0.5715607795408363,0.0033419999526813626
56,original,N,New_N_057.wav,28-12-5-2,DeepONMF_H4,4,nndsvd,0.25099241329530536,2x212,0.058119699941016734,28,0.06396469645064737,0.21022450292636602,0.04186460003256798,12,0.05595204232474073,0.2053653318117257,0.007454200065694749,5,0.058260349837343,0.31420366888805107,0.004323799978010356,2,0.07576208459437779,0.5370095724894656,0.0033081999281421304
57,original,N,New_N_058.wav,28-12-5-2,DeepONMF_H4,4,nndsvd,0.25086902584500437,2x212,0.05841479997616261,28,0.06254760005658536,0.19776017945632632,0.04209740005899221,12,0.05619281579596874,0.23573399882906496,0.006978300050832331,5,0.059944917174344484,0.370070332716683,0.005020500044338405,2,0.08119325157004882,0.6196730485675028,0.0032541999826207757
58,original,N,New_N_059.wav,28-12-5-2,DeepONMF_H4,4,nndsvd,0.2539096681616566,2x212,0.0615817999932915,28,0.06535188652341033,0.17473826791592473,0.04425889998674393,12,0.055924847558194254,0.22380439120657555,0.008218699949793518,5,0.05881763153664691,0.39038075738717787,0.0043406999902799726,2,0.08538739222373885,0.6098700198900762,0.0033264000667259097
59,original,N,New_N_060.wav,28-12-5-2,DeepONMF_H4,4,nndsvd,0.2536322102391902,2x212,0.06320259999483824,28,0.06837171977274324,0.2017111284408011,0.04671060002874583,12,0.055606388666336826,0.2129956602181208,0.007736200001090765,5,0.05895577207927084,0.3230755482258583,0.004288800060749054,2,0.08489549855820734,0.6386174810154953,0.0032594000222161412
60,original,N,New_N_061.wav,28-12-5-2,DeepONMF_H4,4,nndsvd,0.2553170712386405,2x212,0.05997130007017404,28,0.06450474064717664,0.180283995087428,0.04307490005157888,12,0.056584801493528535,0.17978539432948812,0.007067500031553209,5,0.06056479796248913,0.269341164922975,0.005342900054529309,2,0.09006796826497426,0.657135400402032,0.0033059000270441175
