indice_interno,base,clase,archivo,distribucion,representacion,numero_capas,inicializacion_onmf,error_final,forma_h_final,segundos_extraccion_deep,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_2_segundos,capa_3_rango,capa_3_error,capa_3_ortogonalidad_h,capa_3_segundos,capa_4_rango,capa_4_error,capa_4_ortogonalidad_h,capa_4_segundos
51,SNR_0db,N,New_N_052.wav,24-15-10-6,DeepONMF_H4,4,nndsvd,0.3954517988207325,6x212,0.03552340005990118,24,0.24469197278065896,0.3056638757230505,0.022274799994193017,15,0.17570643795546556,0.30479611380964977,0.005180599982850254,10,0.1482633722500778,0.3225870514860021,0.0039453000063076615,6,0.14738527972872456,0.3162787370872737,0.003228000015951693
52,SNR_0db,N,New_N_053.wav,24-15-10-6,DeepONMF_H4,4,nndsvd,0.39872582774384097,6x212,0.03633729997090995,24,0.24735169325871706,0.2924958863969332,0.023463199962861836,15,0.17457177296880738,0.3021597890761415,0.005159699940122664,10,0.14969848358718688,0.3208022925705029,0.004024699912406504,6,0.1483647299970686,0.32025266413400855,0.0028285000007599592
53,SNR_0db,N,New_N_054.wav,24-15-10-6,DeepONMF_H4,4,nndsvd,0.4010796357123554,6x212,0.03462339995894581,24,0.24532119501155736,0.29317681924219613,0.021438099909573793,15,0.1717435800779202,0.3021058136502945,0.005431499914266169,10,0.14916496308496902,0.31071461067254835,0.004004399990662932,6,0.1494133356568769,0.3370173328010816,0.002869300078600645
54,SNR_0db,N,New_N_055.wav,24-15-10-6,DeepONMF_H4,4,nndsvd,0.39935201506325885,6x212,0.03824950009584427,24,0.24733110213002632,0.29477868733286733,0.025010599987581372,15,0.17192542431105556,0.30821316479013233,0.005646900041028857,10,0.14685063786847344,0.30695265778211167,0.0036593000404536724,6,0.1445487423695438,0.33254511194967873,0.0029250000370666385
55,SNR_0db,N,New_N_056.wav,24-15-10-6,DeepONMF_H4,4,nndsvd,0.3927378365716252,6x212,0.034702699980698526,24,0.24340553316382119,0.3016957922088231,0.021679500001482666,15,0.1658142317610906,0.29905462880211264,0.005463100038468838,10,0.1493608139881764,0.3058887120942736,0.0036901000421494246,6,0.15216187865528705,0.3214810546636696,0.0027628999669104815
56,SNR_0db,N,New_N_057.wav,24-15-10-6,DeepONMF_H4,4,nndsvd,0.3886021944827572,6x212,0.0395877999253571,24,0.24199105172012061,0.2989839365570438,0.02665570005774498,15,0.16488189377191736,0.30165915113143893,0.005101700080558658,10,0.14417550489206649,0.31428805339765503,0.003957400098443031,6,0.1440738115414036,0.3172446724391936,0.0030675999587401748
57,SNR_0db,N,New_N_058.wav,24-15-10-6,DeepONMF_H4,4,nndsvd,0.39565029897811255,6x212,0.036049799993634224,24,0.24570752705498364,0.29768707301181196,0.023021799977868795,15,0.17017158730374676,0.29872614994260654,0.005183000001125038,10,0.14202457335681,0.3042693965874814,0.0040593999437987804,6,0.14533535516782436,0.3341454315125574,0.0028270999900996685
58,SNR_0db,N,New_N_059.wav,24-15-10-6,DeepONMF_H4,4,nndsvd,0.3932429176172277,6x212,0.03880310000386089,24,0.24291863347292017,0.29707022862577576,0.025174699956551194,15,0.17299627200165227,0.3018919678128735,0.005650600069202483,10,0.15097508247580274,0.31727357442524273,0.0036724000237882137,6,0.15498231087923178,0.33743793216454054,0.0027262000367045403
59,SNR_0db,N,New_N_060.wav,24-15-10-6,DeepONMF_H4,4,nndsvd,0.3927237465616633,6x212,0.0366721999598667,24,0.24392093605425466,0.294410775904156,0.024433900020085275,15,0.17296613662056878,0.3006117053708894,0.005029499996453524,10,0.1444384358163926,0.30445390760610436,0.003490199916996062,6,0.14941616210846176,0.3197694693038272,0.002669100067578256
60,SNR_0db,N,New_N_061.wav,24-15-10-6,DeepONMF_H4,4,nndsvd,0.3939459028463252,6x212,0.03857950004749,24,0.24376538886113489,0.2956026455740484,0.024364200071431696,15,0.16956899704994785,0.2984080723044256,0.0060455999337136745,10,0.15111050551940328,0.30524506893902487,0.003749700030311942,6,0.15290769416437933,0.32530597413249035,0.0031352000078186393
61,SNR_0db,N,New_N_062.wav,24-15-10-6,DeepONMF_H4,4,nndsvd,0.3912842865573439,6x212,0.03805759991519153,24,0.2442720024809832,0.3005255000514284,0.0244611999951303,15,0.1702626159499876,0.30991416362865104,0.005650500068441033,10,0.15004963890725953,0.32088560205451977,0.004039800027385354,6,0.15498834122972352,0.34651116547329036,0.0029323999769985676
62,SNR_0db,N,New_N_063.wav,24-15-10-6,DeepONMF_H4,4,nndsvd,0.39223364279848566,6x212,0.035486600012518466,24,0.24258719005816512,0.29759192701685827,0.021689999965019524,15,0.16880099057247186,0.3091042208278287,0.0057749999687075615,10,0.14641961912984042,0.30152915645805894,0.0037351000355556607,6,0.1477691968446768,0.30208226430923896,0.0027861999114975333
63,SNR_0db,N,New_N_064.wav,24-15-10-6,DeepONMF_H4,4,nndsvd,0.391849278622874,6x212,0.03489949996583164,24,0.2422299825346834,0.29827318591394664,0.02153819997329265,15,0.17027361496327695,0.3036685076495944,0.005595700000412762,10,0.14505524910841408,0.30700849456240265,0.0038296000566333532,6,0.1526429075944161,0.3148563179921415,0.002927000052295625
